# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 1.411e-01, 1.028e-01 m
# Distance Sample to Detector: 0.252389920345 m
# Rotations: 0.001947 0.002954 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 252.392 mm
# Center: x=1295.273, y=1795.185 pix
# Tilt: 0.203 deg  TiltPlanRot: 123.397 deg
# 
# Wavelength: 8.603e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
4.780772460E+00  4.927833984E+03
4.790951591E+00  4.931992188E+03
4.801130722E+00  4.936063477E+03
4.811309852E+00  4.931699707E+03
4.821488983E+00  4.929393066E+03
4.831668114E+00  4.931606934E+03
4.841847244E+00  4.940075195E+03
4.852026375E+00  4.933914062E+03
4.862205505E+00  4.928029297E+03
4.872384636E+00  4.928669434E+03
4.882563767E+00  4.926420898E+03
4.892742897E+00  4.920514160E+03
4.902922028E+00  4.911434082E+03
4.913101158E+00  4.905187012E+03
4.923280289E+00  4.911984375E+03
4.933459420E+00  4.916865723E+03
4.943638550E+00  4.918154297E+03
4.953817681E+00  4.914889648E+03
4.963996812E+00  4.916812500E+03
4.974175942E+00  4.920062500E+03
4.984355073E+00  4.921917480E+03
4.994534203E+00  4.919033691E+03
5.004713334E+00  4.918069336E+03
5.014892465E+00  4.917721191E+03
5.025071595E+00  4.912862305E+03
5.035250726E+00  4.910508789E+03
5.045429857E+00  4.915309570E+03
5.055608987E+00  4.924976562E+03
5.065788118E+00  4.933026855E+03
5.075967248E+00  4.937565918E+03
5.086146379E+00  4.939924316E+03
5.096325510E+00  4.938787109E+03
5.106504640E+00  4.930331055E+03
5.116683771E+00  4.918165527E+03
5.126862901E+00  4.919515137E+03
5.137042032E+00  4.919600586E+03
5.147221163E+00  4.913861816E+03
5.157400293E+00  4.910505371E+03
5.167579424E+00  4.915969238E+03
5.177758555E+00  4.922447266E+03
5.187937685E+00  4.923598633E+03
5.198116816E+00  4.918651855E+03
5.208295946E+00  4.917791016E+03
5.218475077E+00  4.911954102E+03
5.228654208E+00  4.901453125E+03
5.238833338E+00  4.897601074E+03
5.249012469E+00  4.903045898E+03
5.259191600E+00  4.903196777E+03
5.269370730E+00  4.896709961E+03
5.279549861E+00  4.895333008E+03
5.289728991E+00  4.900447754E+03
5.299908122E+00  4.907005859E+03
5.310087253E+00  4.909950195E+03
5.320266383E+00  4.909259766E+03
5.330445514E+00  4.906270508E+03
5.340624644E+00  4.899392090E+03
5.350803775E+00  4.891074707E+03
5.360982906E+00  4.889427246E+03
5.371162036E+00  4.888727051E+03
5.381341167E+00  4.884029297E+03
5.391520298E+00  4.877866699E+03
5.401699428E+00  4.869648926E+03
5.411878559E+00  4.855143066E+03
5.422057689E+00  4.846181641E+03
5.432236820E+00  4.834276855E+03
5.442415951E+00  4.828529297E+03
5.452595081E+00  4.832248535E+03
5.462774212E+00  4.836672852E+03
5.472953343E+00  4.836790527E+03
5.483132473E+00  4.833613281E+03
5.493311604E+00  4.827665527E+03
5.503490734E+00  4.820215332E+03
5.513669865E+00  4.812136230E+03
5.523848996E+00  4.803441895E+03
5.534028126E+00  4.800221191E+03
5.544207257E+00  4.798294922E+03
5.554386387E+00  4.793555176E+03
5.564565518E+00  4.786625488E+03
5.574744649E+00  4.779385254E+03
5.584923779E+00  4.773457520E+03
5.595102910E+00  4.770903809E+03
5.605282041E+00  4.769487305E+03
5.615461171E+00  4.770073242E+03
5.625640302E+00  4.767633301E+03
5.635819432E+00  4.763344238E+03
5.645998563E+00  4.758617676E+03
5.656177694E+00  4.755187988E+03
5.666356824E+00  4.758487793E+03
5.676535955E+00  4.760699707E+03
5.686715086E+00  4.759073730E+03
5.696894216E+00  4.752292480E+03
5.707073347E+00  4.744612305E+03
5.717252477E+00  4.736202148E+03
5.727431608E+00  4.728388672E+03
5.737610739E+00  4.724330566E+03
5.747789869E+00  4.721373047E+03
5.757969000E+00  4.717828125E+03
5.768148130E+00  4.717193848E+03
5.778327261E+00  4.718806641E+03
5.788506392E+00  4.719384277E+03
5.798685522E+00  4.714527344E+03
5.808864653E+00  4.709710938E+03
5.819043784E+00  4.711347656E+03
5.829222914E+00  4.716809570E+03
5.839402045E+00  4.719583496E+03
5.849581175E+00  4.717741211E+03
5.859760306E+00  4.710899902E+03
5.869939437E+00  4.703261230E+03
5.880118567E+00  4.691824707E+03
5.890297698E+00  4.686826172E+03
5.900476829E+00  4.686344727E+03
5.910655959E+00  4.685509277E+03
5.920835090E+00  4.686057617E+03
5.931014220E+00  4.683914551E+03
5.941193351E+00  4.680697754E+03
5.951372482E+00  4.676114258E+03
5.961551612E+00  4.669794922E+03
5.971730743E+00  4.667045410E+03
5.981909873E+00  4.673067383E+03
5.992089004E+00  4.674027344E+03
6.002268135E+00  4.671938965E+03
6.012447265E+00  4.668521484E+03
6.022626396E+00  4.660518555E+03
6.032805527E+00  4.650032227E+03
6.042984657E+00  4.643618652E+03
6.053163788E+00  4.642206543E+03
6.063342918E+00  4.642092285E+03
6.073522049E+00  4.639643555E+03
6.083701180E+00  4.631599609E+03
6.093880310E+00  4.619919434E+03
6.104059441E+00  4.611931641E+03
6.114238572E+00  4.612427246E+03
6.124417702E+00  4.620671387E+03
6.134596833E+00  4.624024414E+03
6.144775963E+00  4.620598145E+03
6.154955094E+00  4.614732910E+03
6.165134225E+00  4.610513672E+03
6.175313355E+00  4.605453613E+03
6.185492486E+00  4.603944824E+03
6.195671616E+00  4.603596680E+03
6.205850747E+00  4.600751465E+03
6.216029878E+00  4.593737305E+03
6.226209008E+00  4.588336914E+03
6.236388139E+00  4.585464844E+03
6.246567270E+00  4.584039062E+03
6.256746400E+00  4.582250488E+03
6.266925531E+00  4.579961426E+03
6.277104661E+00  4.573006836E+03
6.287283792E+00  4.568356445E+03
6.297462923E+00  4.566934570E+03
6.307642053E+00  4.564976074E+03
6.317821184E+00  4.561759277E+03
6.328000315E+00  4.557291992E+03
6.338179445E+00  4.554323730E+03
6.348358576E+00  4.554968750E+03
6.358537706E+00  4.557844238E+03
6.368716837E+00  4.551906250E+03
6.378895968E+00  4.545303223E+03
6.389075098E+00  4.540319824E+03
6.399254229E+00  4.541474609E+03
6.409433359E+00  4.539961914E+03
6.419612490E+00  4.527696289E+03
6.429791621E+00  4.516049805E+03
6.439970751E+00  4.511068848E+03
6.450149882E+00  4.509687988E+03
6.460329013E+00  4.509524414E+03
6.470508143E+00  4.508505859E+03
6.480687274E+00  4.504198730E+03
6.490866404E+00  4.496130859E+03
6.501045535E+00  4.490581543E+03
6.511224666E+00  4.491939941E+03
6.521403796E+00  4.496590820E+03
6.531582927E+00  4.494723145E+03
6.541762058E+00  4.487277832E+03
6.551941188E+00  4.480419922E+03
6.562120319E+00  4.473025879E+03
6.572299449E+00  4.465502441E+03
6.582478580E+00  4.462293945E+03
6.592657711E+00  4.462077637E+03
6.602836841E+00  4.460748047E+03
6.613015972E+00  4.459347168E+03
6.623195102E+00  4.455728516E+03
6.633374233E+00  4.451698730E+03
6.643553364E+00  4.448045410E+03
6.653732494E+00  4.442715332E+03
6.663911625E+00  4.431983887E+03
6.674090756E+00  4.425849121E+03
6.684269886E+00  4.426152832E+03
6.694449017E+00  4.424486816E+03
6.704628147E+00  4.418526855E+03
6.714807278E+00  4.409788086E+03
6.724986409E+00  4.400126953E+03
6.735165539E+00  4.397612305E+03
6.745344670E+00  4.401562012E+03
6.755523800E+00  4.406847656E+03
6.765702931E+00  4.409202637E+03
6.775882062E+00  4.407676758E+03
6.786061192E+00  4.405388672E+03
6.796240323E+00  4.406145508E+03
6.806419454E+00  4.404353516E+03
6.816598584E+00  4.404598633E+03
6.826777715E+00  4.402486816E+03
6.836956845E+00  4.399770996E+03
6.847135976E+00  4.396525391E+03
6.857315107E+00  4.393822266E+03
6.867494237E+00  4.388760742E+03
6.877673368E+00  4.384938965E+03
6.887852499E+00  4.377562012E+03
6.898031629E+00  4.370773926E+03
6.908210760E+00  4.363605957E+03
6.918389890E+00  4.359221680E+03
6.928569021E+00  4.352260742E+03
6.938748152E+00  4.344730957E+03
6.948927282E+00  4.340704590E+03
6.959106413E+00  4.345369629E+03
6.969285543E+00  4.352749512E+03
6.979464674E+00  4.352266113E+03
6.989643805E+00  4.343664062E+03
6.999822935E+00  4.333434570E+03
7.010002066E+00  4.323294922E+03
7.020181197E+00  4.316436035E+03
7.030360327E+00  4.310363770E+03
7.040539458E+00  4.309919922E+03
7.050718588E+00  4.312714844E+03
7.060897719E+00  4.317006348E+03
7.071076850E+00  4.315222168E+03
7.081255980E+00  4.308510742E+03
7.091435111E+00  4.300126465E+03
7.101614242E+00  4.291531738E+03
7.111793372E+00  4.285945312E+03
7.121972503E+00  4.283035156E+03
7.132151633E+00  4.276528809E+03
7.142330764E+00  4.271040527E+03
7.152509895E+00  4.266422363E+03
7.162689025E+00  4.263969727E+03
7.172868156E+00  4.263937500E+03
7.183047286E+00  4.261606445E+03
7.193226417E+00  4.253482422E+03
7.203405548E+00  4.246106445E+03
7.213584678E+00  4.241840820E+03
7.223763809E+00  4.238590332E+03
7.233942940E+00  4.237103027E+03
7.244122070E+00  4.236375488E+03
7.254301201E+00  4.233856445E+03
7.264480331E+00  4.227143555E+03
7.274659462E+00  4.220005371E+03
7.284838593E+00  4.212570312E+03
7.295017723E+00  4.209420410E+03
7.305196854E+00  4.211079590E+03
7.315375985E+00  4.214599121E+03
7.325555115E+00  4.213462891E+03
7.335734246E+00  4.204976074E+03
7.345913376E+00  4.198458008E+03
7.356092507E+00  4.192842773E+03
7.366271638E+00  4.186316895E+03
7.376450768E+00  4.178928711E+03
7.386629899E+00  4.171760742E+03
7.396809029E+00  4.171175781E+03
7.406988160E+00  4.171938965E+03
7.417167291E+00  4.169679688E+03
7.427346421E+00  4.162155273E+03
7.437525552E+00  4.154545898E+03
7.447704683E+00  4.154373047E+03
7.457883813E+00  4.155999512E+03
7.468062944E+00  4.153086426E+03
7.478242074E+00  4.145871094E+03
7.488421205E+00  4.137057617E+03
7.498600336E+00  4.130265625E+03
7.508779466E+00  4.127517578E+03
7.518958597E+00  4.123394043E+03
7.529137728E+00  4.115494629E+03
7.539316858E+00  4.105325684E+03
7.549495989E+00  4.100105469E+03
7.559675119E+00  4.097726562E+03
7.569854250E+00  4.095815918E+03
7.580033381E+00  4.090729736E+03
7.590212511E+00  4.083879883E+03
7.600391642E+00  4.077659180E+03
7.610570772E+00  4.070406006E+03
7.620749903E+00  4.063368896E+03
7.630929034E+00  4.056949219E+03
7.641108164E+00  4.053516602E+03
7.651287295E+00  4.051924561E+03
7.661466426E+00  4.052048340E+03
7.671645556E+00  4.047987061E+03
7.681824687E+00  4.040950439E+03
7.692003817E+00  4.034712402E+03
7.702182948E+00  4.028821045E+03
7.712362079E+00  4.022845215E+03
7.722541209E+00  4.018491943E+03
7.732720340E+00  4.016019287E+03
7.742899471E+00  4.011571533E+03
7.753078601E+00  4.001040771E+03
7.763257732E+00  3.991719238E+03
7.773436862E+00  3.985299316E+03
7.783615993E+00  3.979965332E+03
7.793795124E+00  3.977246582E+03
7.803974254E+00  3.973917969E+03
7.814153385E+00  3.966050537E+03
7.824332515E+00  3.957967041E+03
7.834511646E+00  3.950028809E+03
7.844690777E+00  3.946400146E+03
7.854869907E+00  3.943350586E+03
7.865049038E+00  3.936679199E+03
7.875228169E+00  3.930423096E+03
7.885407299E+00  3.927679688E+03
7.895586430E+00  3.920677490E+03
7.905765560E+00  3.915822510E+03
7.915944691E+00  3.910369629E+03
7.926123822E+00  3.905542480E+03
7.936302952E+00  3.901475830E+03
7.946482083E+00  3.900107178E+03
7.956661214E+00  3.898547607E+03
7.966840344E+00  3.894340576E+03
7.977019475E+00  3.887426758E+03
7.987198605E+00  3.881011719E+03
7.997377736E+00  3.874920898E+03
8.007556867E+00  3.871267334E+03
8.017735997E+00  3.867509521E+03
8.027915128E+00  3.861496094E+03
8.038094258E+00  3.853652832E+03
8.048273389E+00  3.845030273E+03
8.058452520E+00  3.839702148E+03
8.068631650E+00  3.834315674E+03
8.078810781E+00  3.828175293E+03
8.088989912E+00  3.820983398E+03
8.099169042E+00  3.815048096E+03
8.109348173E+00  3.811540283E+03
8.119527303E+00  3.811664062E+03
8.129706434E+00  3.810685059E+03
8.139885565E+00  3.809431641E+03
8.150064695E+00  3.807659912E+03
8.160243826E+00  3.802763916E+03
8.170422957E+00  3.795312256E+03
8.180602087E+00  3.789737549E+03
8.190781218E+00  3.783982422E+03
8.200960348E+00  3.777960205E+03
8.211139479E+00  3.773039795E+03
8.221318610E+00  3.771091064E+03
8.231497740E+00  3.767709473E+03
8.241676871E+00  3.758733887E+03
8.251856001E+00  3.751788330E+03
8.262035132E+00  3.748456055E+03
8.272214263E+00  3.744987061E+03
8.282393393E+00  3.741852539E+03
8.292572524E+00  3.741116455E+03
8.302751655E+00  3.738402832E+03
8.312930785E+00  3.734212646E+03
8.323109916E+00  3.725477783E+03
8.333289046E+00  3.719494629E+03
8.343468177E+00  3.714825684E+03
8.353647308E+00  3.709458740E+03
8.363826438E+00  3.703257812E+03
8.374005569E+00  3.698744873E+03
8.384184700E+00  3.692734619E+03
8.394363830E+00  3.683853760E+03
8.404542961E+00  3.680203857E+03
8.414722091E+00  3.678257568E+03
8.424901222E+00  3.674543701E+03
8.435080353E+00  3.669434082E+03
8.445259483E+00  3.666775879E+03
8.455438614E+00  3.663335693E+03
8.465617744E+00  3.657651123E+03
8.475796875E+00  3.652236328E+03
8.485976006E+00  3.650064209E+03
8.496155136E+00  3.646633301E+03
8.506334267E+00  3.639321533E+03
8.516513398E+00  3.634119629E+03
8.526692528E+00  3.629642578E+03
8.536871659E+00  3.627280029E+03
8.547050789E+00  3.623018555E+03
8.557229920E+00  3.616551270E+03
8.567409051E+00  3.609515869E+03
8.577588181E+00  3.602231934E+03
8.587767312E+00  3.595396484E+03
8.597946443E+00  3.590845947E+03
8.608125573E+00  3.588971924E+03
8.618304704E+00  3.585520508E+03
8.628483834E+00  3.584571777E+03
8.638662965E+00  3.582014648E+03
8.648842096E+00  3.578007568E+03
8.659021226E+00  3.572450439E+03
8.669200357E+00  3.563389893E+03
8.679379487E+00  3.556172607E+03
8.689558618E+00  3.555973389E+03
8.699737749E+00  3.554927979E+03
8.709916879E+00  3.549943115E+03
8.720096010E+00  3.544302979E+03
8.730275141E+00  3.536791992E+03
8.740454271E+00  3.530076904E+03
8.750633402E+00  3.524615479E+03
8.760812532E+00  3.523246094E+03
8.770991663E+00  3.519989990E+03
8.781170794E+00  3.515725342E+03
8.791349924E+00  3.509029785E+03
8.801529055E+00  3.500408447E+03
8.811708185E+00  3.490499512E+03
8.821887316E+00  3.484007812E+03
8.832066447E+00  3.480564941E+03
8.842245577E+00  3.477003906E+03
8.852424708E+00  3.474593018E+03
8.862603839E+00  3.472595703E+03
8.872782969E+00  3.469826416E+03
8.882962100E+00  3.467495605E+03
8.893141230E+00  3.464770508E+03
8.903320361E+00  3.458410156E+03
8.913499492E+00  3.453097168E+03
8.923678622E+00  3.450166992E+03
8.933857753E+00  3.447148682E+03
8.944036884E+00  3.441730225E+03
8.954216014E+00  3.437900635E+03
8.964395145E+00  3.430141113E+03
8.974574275E+00  3.423658936E+03
8.984753406E+00  3.418238037E+03
8.994932537E+00  3.412972168E+03
9.005111667E+00  3.408597900E+03
9.015290798E+00  3.404782471E+03
9.025469928E+00  3.403113037E+03
9.035649059E+00  3.400238770E+03
9.045828190E+00  3.394388184E+03
9.056007320E+00  3.386994629E+03
9.066186451E+00  3.384780518E+03
9.076365582E+00  3.385189453E+03
9.086544712E+00  3.379788330E+03
9.096723843E+00  3.375072510E+03
9.106902973E+00  3.375524170E+03
9.117082104E+00  3.372554688E+03
9.127261235E+00  3.362401123E+03
9.137440365E+00  3.354232178E+03
9.147619496E+00  3.348586426E+03
9.157798627E+00  3.346025391E+03
9.167977757E+00  3.341863525E+03
9.178156888E+00  3.338522461E+03
9.188336018E+00  3.337084717E+03
9.198515149E+00  3.334749512E+03
9.208694280E+00  3.329779541E+03
9.218873410E+00  3.322189453E+03
9.229052541E+00  3.316092285E+03
9.239231671E+00  3.308547119E+03
9.249410802E+00  3.303097656E+03
9.259589933E+00  3.301771484E+03
9.269769063E+00  3.302016602E+03
9.279948194E+00  3.295970459E+03
9.290127325E+00  3.286152832E+03
9.300306455E+00  3.279709473E+03
9.310485586E+00  3.275974365E+03
9.320664716E+00  3.270892090E+03
9.330843847E+00  3.265509521E+03
9.341022978E+00  3.262421387E+03
9.351202108E+00  3.259513184E+03
9.361381239E+00  3.256415039E+03
9.371560370E+00  3.255648193E+03
9.381739500E+00  3.252628418E+03
9.391918631E+00  3.248498291E+03
9.402097761E+00  3.242341064E+03
9.412276892E+00  3.237436035E+03
9.422456023E+00  3.232900879E+03
9.432635153E+00  3.228202148E+03
9.442814284E+00  3.222535400E+03
9.452993414E+00  3.216228516E+03
9.463172545E+00  3.213891846E+03
9.473351676E+00  3.210724121E+03
9.483530806E+00  3.207581543E+03
9.493709937E+00  3.205648193E+03
9.503889068E+00  3.204260742E+03
9.514068198E+00  3.200865723E+03
9.524247329E+00  3.196826660E+03
9.534426459E+00  3.189435791E+03
9.544605590E+00  3.180119873E+03
9.554784721E+00  3.172541016E+03
9.564963851E+00  3.168108398E+03
9.575142982E+00  3.163024658E+03
9.585322113E+00  3.158965576E+03
9.595501243E+00  3.156051514E+03
9.605680374E+00  3.154482666E+03
9.615859504E+00  3.151689697E+03
9.626038635E+00  3.145980957E+03
9.636217766E+00  3.139098877E+03
9.646396896E+00  3.134835205E+03
9.656576027E+00  3.133931152E+03
9.666755157E+00  3.130266357E+03
9.676934288E+00  3.124352783E+03
9.687113419E+00  3.119458252E+03
9.697292549E+00  3.117856689E+03
9.707471680E+00  3.117157471E+03
9.717650811E+00  3.111951660E+03
9.727829941E+00  3.107422119E+03
9.738009072E+00  3.102528564E+03
9.748188202E+00  3.096694092E+03
9.758367333E+00  3.093941406E+03
9.768546464E+00  3.089579102E+03
9.778725594E+00  3.083399170E+03
9.788904725E+00  3.077077637E+03
9.799083856E+00  3.074173340E+03
9.809262986E+00  3.069986084E+03
9.819442117E+00  3.064829102E+03
9.829621247E+00  3.058655029E+03
9.839800378E+00  3.056663574E+03
9.849979509E+00  3.053446289E+03
9.860158639E+00  3.049418701E+03
9.870337770E+00  3.045521484E+03
9.880516900E+00  3.041523438E+03
9.890696031E+00  3.034688477E+03
9.900875162E+00  3.028001953E+03
9.911054292E+00  3.022169189E+03
9.921233423E+00  3.018532471E+03
9.931412554E+00  3.015757812E+03
9.941591684E+00  3.013710205E+03
9.951770815E+00  3.010815918E+03
9.961949945E+00  3.007809814E+03
9.972129076E+00  3.003651611E+03
9.982308207E+00  2.999434570E+03
9.992487337E+00  2.994976562E+03
1.000266647E+01  2.989337646E+03
1.001284560E+01  2.982562012E+03
1.002302473E+01  2.977871826E+03
1.003320386E+01  2.974687500E+03
1.004338299E+01  2.974687988E+03
1.005356212E+01  2.972222412E+03
1.006374125E+01  2.965882324E+03
1.007392038E+01  2.960000977E+03
1.008409951E+01  2.955984375E+03
1.009427864E+01  2.953034424E+03
1.010445777E+01  2.947944824E+03
1.011463690E+01  2.941675781E+03
1.012481604E+01  2.936968018E+03
1.013499517E+01  2.933412354E+03
1.014517430E+01  2.928888916E+03
1.015535343E+01  2.923005127E+03
1.016553256E+01  2.918670898E+03
1.017571169E+01  2.917675293E+03
1.018589082E+01  2.915203369E+03
1.019606995E+01  2.909858154E+03
1.020624908E+01  2.905216064E+03
1.021642821E+01  2.899662109E+03
1.022660734E+01  2.894388428E+03
1.023678647E+01  2.892680176E+03
1.024696560E+01  2.892000977E+03
1.025714473E+01  2.890259033E+03
1.026732386E+01  2.885745850E+03
1.027750299E+01  2.880086426E+03
1.028768213E+01  2.875389160E+03
1.029786126E+01  2.872561035E+03
1.030804039E+01  2.869300293E+03
1.031821952E+01  2.865344238E+03
1.032839865E+01  2.862052246E+03
1.033857778E+01  2.860030273E+03
1.034875691E+01  2.855760010E+03
1.035893604E+01  2.851231445E+03
1.036911517E+01  2.845767090E+03
1.037929430E+01  2.840741943E+03
1.038947343E+01  2.835664551E+03
1.039965256E+01  2.829932373E+03
1.040983169E+01  2.826209473E+03
1.042001082E+01  2.826011719E+03
1.043018995E+01  2.823165039E+03
1.044036908E+01  2.817891846E+03
1.045054822E+01  2.812460449E+03
1.046072735E+01  2.807621826E+03
1.047090648E+01  2.802533447E+03
1.048108561E+01  2.797376709E+03
1.049126474E+01  2.793349121E+03
1.050144387E+01  2.790808105E+03
1.051162300E+01  2.785125000E+03
1.052180213E+01  2.780717041E+03
1.053198126E+01  2.775151611E+03
1.054216039E+01  2.769693359E+03
1.055233952E+01  2.765951904E+03
1.056251865E+01  2.764780518E+03
1.057269778E+01  2.761281006E+03
1.058287691E+01  2.759158691E+03
1.059305604E+01  2.758434570E+03
1.060323517E+01  2.755975342E+03
1.061341431E+01  2.751133545E+03
1.062359344E+01  2.745859375E+03
1.063377257E+01  2.741458008E+03
1.064395170E+01  2.734685791E+03
1.065413083E+01  2.728734619E+03
1.066430996E+01  2.722736572E+03
1.067448909E+01  2.716717041E+03
1.068466822E+01  2.711052979E+03
1.069484735E+01  2.706822754E+03
1.070502648E+01  2.705943359E+03
1.071520561E+01  2.703599365E+03
1.072538474E+01  2.700331543E+03
1.073556387E+01  2.697174561E+03
1.074574300E+01  2.691673340E+03
1.075592213E+01  2.686281738E+03
1.076610126E+01  2.681421631E+03
1.077628039E+01  2.680064941E+03
1.078645953E+01  2.678898926E+03
1.079663866E+01  2.677353271E+03
1.080681779E+01  2.673854980E+03
1.081699692E+01  2.671010498E+03
1.082717605E+01  2.668691406E+03
1.083735518E+01  2.661406006E+03
1.084753431E+01  2.652151611E+03
1.085771344E+01  2.646382812E+03
1.086789257E+01  2.644668457E+03
1.087807170E+01  2.643065918E+03
1.088825083E+01  2.640009766E+03
1.089842996E+01  2.634760254E+03
1.090860909E+01  2.630100586E+03
1.091878822E+01  2.625973633E+03
1.092896735E+01  2.622791504E+03
1.093914648E+01  2.618283936E+03
