E,DOS
0.24748499999999998,0.0036158900000000044
0.494971,0.014184100000000015
0.742456,0.03119370000000004
0.989941,0.05579550000000007
1.23743,0.0901729000000001
1.48491,0.1340690000000002
1.7324,0.18769800000000023
1.9798799999999999,0.25091800000000025
2.22737,0.3215110000000003
2.47485,0.3974950000000005
2.72234,0.48469100000000054
2.96982,0.594317000000001
3.21731,0.7313240000000009
3.4647900000000003,0.8528530000000011
3.7122800000000002,0.8934470000000007
3.9597599999999997,0.8997190000000005
4.20725,0.9525400000000012
4.45474,1.041350000000001
4.70222,1.1912300000000018
4.94971,1.4494200000000028
5.19719,1.728790000000004
5.44468,1.9520700000000035
5.692159999999999,2.0834300000000017
5.93965,2.1351400000000025
6.187130000000001,2.3043600000000035
6.43462,2.541260000000004
6.6821,2.6340900000000014
6.929589999999999,2.738440000000004
7.17707,3.0881000000000074
7.4245600000000005,3.5447600000000077
7.672039999999999,3.9075500000000076
7.91953,4.292760000000007
8.167010000000001,4.617050000000005
8.4145,4.588959999999999
8.66199,4.360569999999999
8.909469999999999,4.305150000000003
9.15696,4.438130000000005
9.40444,4.724430000000005
9.65193,5.120420000000007
9.899410000000001,5.392580000000006
10.1469,5.622250000000009
10.3944,6.1605200000000195
10.6419,7.121590000000026
10.8894,8.129370000000021
11.1368,8.665540000000009
11.3843,8.497749999999995
11.6318,8.06822
11.8793,8.529390000000028
12.1268,9.834470000000032
12.3743,10.424000000000007
12.6218,10.094099999999996
12.8692,10.054900000000014
13.1167,10.78830000000003
13.3642,11.745400000000023
13.6117,12.102000000000006
13.8592,11.756099999999998
14.1067,11.722200000000017
14.3541,12.621700000000038
14.6016,13.975700000000042
14.8491,14.932600000000022
15.0966,14.946500000000004
15.3441,15.045000000000034
15.5916,16.578500000000066
15.8391,18.639900000000058
16.0865,19.88770000000002
16.334,20.296000000000003
16.5815,20.084500000000006
16.829,20.481300000000044
17.0765,22.462500000000073
17.324,24.094600000000028
17.5715,23.909399999999994
17.8189,23.025199999999998
18.0664,23.123700000000042
18.3139,25.034800000000075
18.5614,27.47080000000008
18.8089,29.59530000000008
19.0564,32.125300000000095
19.3039,34.707700000000074
19.5513,35.25989999999999
19.7988,33.90759999999999
20.0463,34.2600000000001
20.2938,37.10910000000017
20.5413,40.74080000000016
20.7888,44.44250000000017
21.0363,47.389800000000136
21.2837,49.96610000000016
21.5312,53.70850000000021
21.7787,57.19990000000013
22.0262,58.53630000000008
22.2737,61.035700000000205
22.5212,66.90420000000032
22.7686,72.93040000000026
23.0161,76.96290000000016
23.2636,79.01590000000007
23.5111,81.3981000000002
23.7586,85.47830000000023
24.0061,89.13060000000017
24.2536,92.49920000000024
24.501,98.51240000000038
24.7485,106.92900000000034
24.996,112.01900000000013
25.2435,112.27400000000006
25.491,113.63500000000013
25.7385,116.88900000000014
25.986,116.07899999999992
26.2334,112.667
26.4809,114.22800000000024
26.7284,118.17100000000015
26.9759,116.25799999999983
27.2234,110.11799999999985
27.4709,109.78400000000022
27.7184,117.12800000000037
27.9658,121.14100000000008
28.2133,119.12599999999993
28.4608,118.51300000000008
28.7083,118.40699999999994
28.9558,114.44999999999976
29.2033,110.50199999999994
29.4508,110.16800000000002
29.6982,109.2589999999999
29.9457,106.38499999999989
30.1932,104.37199999999996
30.4407,103.343
30.6882,102.83200000000001
30.9357,101.50199999999994
31.1831,98.64069999999982
31.4306,95.45169999999983
31.6781,91.59939999999985
31.9256,89.73180000000008
32.1731,91.48370000000018
32.4206,93.68910000000012
32.6681,93.26649999999991
32.9155,88.85279999999982
33.163,86.52590000000009
33.4105,89.73570000000028
33.658,92.44160000000008
33.9055,91.91250000000001
34.153,91.9254000000001
34.4005,92.77590000000008
34.6479,92.86580000000006
34.8954,93.76970000000019
35.1429,96.30250000000021
35.3904,98.4444000000001
35.6379,98.20239999999995
35.8854,94.85309999999974
36.1329,88.67269999999972
36.3803,84.89349999999999
36.6278,87.50050000000034
36.8753,93.45670000000038
37.1228,96.43280000000003
37.3703,92.7865999999997
37.6178,87.56609999999992
37.8653,88.27110000000022
38.1127,91.31310000000012
38.3602,88.25959999999974
38.6077,83.27349999999993
38.8552,85.85710000000046
39.1027,93.45320000000041
39.3502,95.74969999999995
39.5976,90.62749999999971
39.8451,86.49079999999992
40.0926,84.14439999999968
40.3401,76.93939999999924
40.5876,68.8878999999996
40.8351,67.93980000000025
41.0826,71.31690000000029
41.33,71.95989999999995
41.5775,69.72509999999977
41.825,65.82669999999965
42.0725,61.81379999999994
42.32,65.40800000000081
42.5675,77.92270000000124
42.815,89.77930000000076
43.0624,93.97510000000013
43.3099,92.59919999999991
43.5574,92.60460000000026
43.8049,97.52280000000066
44.0524,105.49100000000087
44.2999,115.0310000000008
44.5474,120.41800000000023
44.7948,119.99000000000004
45.0423,120.36900000000009
45.2898,119.05599999999988
45.5373,118.51000000000033
45.7848,122.97600000000041
46.0323,123.4869999999998
46.2798,117.9819999999996
46.5272,113.60699999999981
46.7747,110.13499999999969
47.0222,105.09299999999966
47.2697,102.11799999999995
47.5172,101.86400000000003
47.7647,99.6064999999996
48.0121,91.6086999999992
48.2596,81.48239999999926
48.5071,73.28099999999932
48.7546,64.51319999999926
49.0021,56.72359999999959
49.2496,54.45369999999998
49.4971,53.104599999999685
49.7445,44.99519999999902
49.992,31.84369999999889
50.2395,21.061199999999335
50.487,16.150499999999784
50.7345,14.569099999999928
50.982,13.783599999999952
51.2295,13.10799999999992
51.4769,11.649399999999853
51.7244,10.117599999999948
51.9719,10.721800000000165
52.2194,12.72260000000011
52.4669,12.258499999999833
52.7144,9.472319999999767
52.9619,7.415439999999882
53.2093,6.197489999999883
53.4568,4.300659999999796
53.7043,1.8427099999998193
53.9518,0.7438620000000157
54.1993,2.218860000000219
54.4468,4.82749000000017
54.6943,5.36345999999993
54.9417,3.879119999999879
55.1892,3.6931700000001353
55.4367,6.511340000000273
55.6842,7.99315999999991
55.9317,4.322849999999554
56.1792,-0.15208000000029054
56.4266,0.3520230000003914
56.6741,4.956030000000487
56.9216,6.770239999999881
57.1691,3.8472399999996174
57.4166,2.0448200000000303
57.6641,3.8332100000002645
57.9116,5.145929999999993
58.159,3.6209199999997073
58.4065,0.6107799999996268
58.654,-2.1165800000001895
