E,DOS
0.24821999999999997,0.0031331876319350784
0.49644099999999997,0.012323989641528792
0.744661,0.027080491114008027
0.9928819999999999,0.048156267004559154
1.2411,0.07751128646451076
1.48932,0.11521771261428451
1.73754,0.1612524083981753
1.9857599999999997,0.21580442359252733
2.23398,0.27767379598507363
2.4822,0.3443542207045175
2.73042,0.4175799039813534
2.97864,0.5048912233326566
3.22686,0.6164737565668519
3.4750900000000002,0.7432991790108621
3.7233099999999997,0.8318891680354856
3.9715300000000004,0.8510727433360311
4.21975,0.8628869482494763
4.467969999999999,0.9190607302757081
4.71619,1.0049959936004225
4.96441,1.1510244626301367
5.21263,1.390265756457159
5.46085,1.6437549592424856
5.70907,1.848456240971221
5.95729,1.9754313721822836
6.205509999999999,2.0212103945671758
6.45373,2.1520459542811348
6.70195,2.373571029443897
6.95017,2.491997263706108
7.19839,2.5539741516965493
7.446610000000001,2.790541965485861
7.6948300000000005,3.1970822522691136
7.94305,3.5648854990550376
8.19127,3.8935413248723196
8.43949,4.248662263058982
8.687710000000001,4.424344734239939
8.93593,4.290521821212866
9.18415,4.108870973923332
9.43237,4.1148048146105465
9.680589999999999,4.269712222802899
9.92882,4.5584790216451605
10.177,4.9138178649815885
10.4253,5.14665649796357
10.6735,5.361181329141593
10.9217,5.854613140352996
11.1699,6.719680302164027
11.4181,7.651175572499192
11.6664,8.212046198067616
11.9146,8.161172747785452
12.1628,7.7332246999107825
12.411,7.874797546407749
12.6592,8.953044796391334
12.9075,9.837758875213133
13.1557,9.773733197106042
13.4039,9.497168097066742
13.6521,9.833730774677253
13.9003,10.691850458328963
14.1486,11.406303834148101
14.3968,11.437328754906325
14.645,11.100677980934094
14.8932,11.294832332573389
15.1414,12.274669524330099
15.3897,13.501038243161597
15.6379,14.252763453290152
15.8861,14.205449413542492
16.1343,14.338789962932758
16.3825,15.745530796858592
16.6308,17.632812118733945
16.879,18.83840556976527
17.1272,19.303401008255577
17.3754,19.152055303468718
17.6236,19.25519634150147
17.8719,20.758433293765066
18.1201,22.573307909470312
18.3683,22.9845405016693
18.6165,22.240947837031953
18.8647,21.753794609821174
19.113,22.717119006990192
19.3612,24.852301651899133
19.6094,26.939829172958444
19.8576,28.927993725374435
20.1059,31.382150916997986
20.3541,33.39581072273964
20.6023,33.33562676438985
20.8505,32.14122203245547
21.0987,32.81701603830436
21.347,35.54859630250478
21.5952,38.859873877071394
21.8434,42.22382421353591
22.0916,44.933546578964375
22.3398,47.22809429727821
22.5881,50.499660512891616
