E,DOS
0.24946999999999997,0.00202307829989981
0.49893999999999994,0.008022067381319666
0.74841,0.01764044458013754
0.9978799999999999,0.03100244293173201
1.24735,0.04902361283829752
1.49682,0.07264424636791542
1.7462900000000001,0.10157649844054599
1.9957599999999998,0.1359111871124351
2.24523,0.17578186905239687
2.4947,0.22066249333095145
2.74417,0.26918297603446045
2.99364,0.32065044587976854
3.2431099999999997,0.3779206662312672
3.4925800000000002,0.44589009736994817
3.74205,0.5304236319197717
3.9915199999999995,0.6255412881892078
4.24099,0.7027977062921454
4.49046,0.7315443344302568
4.73993,0.7342048180068649
4.9894,0.7558546661137935
5.2388699999999995,0.8038809076738473
5.48834,0.8711789199018986
5.73781,0.9787273738984861
5.98728,1.1506182709492399
6.23675,1.3435925994864848
6.486219999999999,1.5152354917230304
6.735689999999999,1.6447759381677796
6.9851600000000005,1.7154943800647156
7.23463,1.7487450670495845
7.4841,1.851952169994413
7.733569999999999,2.018303801794371
7.983039999999999,2.1312102304019898
8.232510000000001,2.172125060801552
8.48198,2.265336492122565
8.73145,2.506884514442293
8.98092,2.8202153435370896
9.23039,3.08503775037191
9.47986,3.3292045428306296
9.729330000000001,3.596950395172913
9.9788,3.794000277033183
10.2283,3.778854973983376
10.4777,3.6246153601459103
10.7272,3.5279375917758378
10.9767,3.555149745351133
11.2262,3.6751865388302485
11.4756,3.880875072249419
11.7251,4.152755450258232
11.9746,4.3627990956239895
12.224,4.50338741692677
12.4735,4.716242852004276
12.723,5.155195552567591
12.9724,5.823617617703386
13.2219,6.525962960078275
13.4714,7.009668861436351
13.7209,7.107995341992422
13.9703,6.848217964585313
14.2198,6.610087689429699
14.4693,6.944629367186844
14.7187,7.824655019671454
14.9682,8.46641867605327
15.2177,8.474922057411877
15.4671,8.216151145170981
15.7166,8.2694956728799
15.9661,8.76757245349849
16.2156,9.441916422726399
16.465,9.87990136923952
16.7145,9.84805655016184
16.964,9.585556641538913
17.2134,9.624479437319385
17.4629,10.21011022744272
17.7124,11.113376586162289
17.9618,11.950160292804554
18.2113,12.31712649598934
18.4608,12.226668174944303
18.7103,12.332754695297874
18.9597,13.297974389949019
19.2092,14.722774430979557
19.4587,15.867427349202577
19.7081,16.477311854156156
19.9576,16.636472111025494
20.2071,16.476648139969974
20.4565,16.608152614735282
20.706,17.69768307680252
20.9555,19.141056828530967
21.205,19.852214971417915
21.4544,19.546035308743168
21.7039,18.930495096045476
21.9534,18.796900845125457
22.2028,19.71362946772992
22.4523,21.324352675674906
22.7018,22.91818780811545
22.9513,24.350917334543283
23.2007,26.049442269482082
23.4502,27.921365621360486
23.6997,28.97071782797179
23.9491,28.565008588526418
24.1986,27.692599850187776
24.4481,28.09996663342583
24.6975,29.954145229900945
24.947,32.3594759032144
25.1965,34.91395156745928
25.446,37.27372736192456
25.6954,39.1375259049344
25.9449,40.88225667745721
26.1944,43.34422842581678
26.4438,45.99392660267003
26.6933,47.50882004255346
26.9428,48.322206843725745
27.1922,50.41044335123896
27.4417,54.449214362303046
27.6912,58.68234635675582
27.9407,61.95034813846323
28.1901,63.89969029722086
28.4396,65.14235738876144
28.6891,66.90521246133088
28.9385,69.68567127291652
29.188,72.3023827276372
29.4375,74.44607989446567
29.6869,77.30266087935993
29.9364,82.04631276744561
30.1859,87.78102685601098
30.4354,91.51468273464141
30.6848,92.1466109864758
30.9343,92.30281434822514
31.1838,94.08845902102274
31.4332,96.02625755702536
31.6827,95.25010941790737
31.9322,92.75573228787897
32.1816,92.66494345350573
32.4311,95.34642552793403
32.6806,97.06526248743127
32.9301,94.8312255285236
33.1795,90.56030142569495
33.429,89.37442756179075
33.6785,93.34032850144706
33.9279,98.10664057966815
34.1774,99.19478542829481
34.4269,97.57165847831997
34.6763,97.14548621157581
34.9258,97.36207405098229
35.1753,95.61430767080385
35.4248,92.37916050867754
35.6742,90.36982987377415
35.9237,90.33975549032749
36.1732,89.82718457910015
36.4226,88.01601036835656
36.6721,86.26317954733672
36.9216,85.2302874504828
37.171,84.66627736555313
37.4205,84.32971306503441
37.67,83.54012506907657
37.9195,81.80010872410372
38.1689,79.72404417441031
38.4184,77.34570436059556
38.6679,74.79133414869514
38.9173,73.58067916892665
39.1668,74.54293392021673
39.4163,76.22517230082076
39.6657,77.09403925926665
39.9152,75.75291108103477
40.1647,72.57205521941161
40.4142,70.91887281208011
40.6636,72.67607711777845
40.9131,75.1546470207907
41.1626,75.81375079606666
41.412,75.26554069131781
41.6615,75.40201931340214
41.911,76.0105109940124
42.1604,76.13981167283735
42.4099,76.36058152237923
42.6594,77.50971555137885
42.9089,79.3477809577685
43.1583,80.72212911665407
43.4078,80.73027347440357
43.6573,79.0756198379146
43.9067,75.44446165909817
44.1562,71.340102693276
44.4057,69.59342427533004
44.6552,71.57110638165567
44.9046,75.60603333565871
45.1541,78.71896901442136
45.4036,78.33046722590147
45.653,74.78058210245807
45.9025,71.6284410499175
46.152,72.16324839539004
46.4014,74.53633716250418
46.6509,74.06238270637594
46.9004,70.44088240101135
47.1499,68.12224836390251
47.3993,70.6747614460694
47.6488,75.94547231644448
47.8983,78.709402729558
48.1477,76.64045263316541
48.3972,72.78556345293869
48.6467,70.61587587773676
48.8961,68.96674437105183
49.1456,64.29380932424826
49.3951,58.29315500419648
49.6446,55.33762287673602
49.894,56.50624451376786
50.1435,58.75331091014431
50.393,59.03372748896225
50.6424,57.67638402421147
50.8919,55.35382988084559
51.1414,52.17023581432779
51.3908,50.67203102118854
51.6403,54.42230837836956
51.8898,63.069445778721665
52.1393,71.70002351799089
52.3887,76.40841167276099
52.6382,76.84314925030256
52.8877,75.65006480464818
53.1371,76.06714143143375
53.3866,79.36073031454373
53.6361,84.40893439024389
53.8855,90.83291165997626
54.135,96.56879802808797
54.3845,98.89716253020072
54.634,98.38504373263291
54.8834,98.6841256174246
55.1329,98.13072377789642
55.3824,96.9475990361348
55.6318,98.15928539639893
55.8813,101.27524766602342
56.1308,101.3129665081642
56.3802,97.70172251914849
56.6297,94.25537891298153
56.8792,91.94893036806731
57.1287,89.1845658715239
57.3781,85.76612054560532
57.6276,83.80203146740644
57.8771,83.55103657377948
58.1265,82.92492774515793
58.376,79.43376776824107
58.6255,73.05710993790998
58.8749,66.28030366965575
59.1244,60.761499625843335
59.3739,54.94146097715751
59.6234,48.96509490359087
59.8728,45.32504359640399
60.1223,44.6009637642301
60.3718,43.43695745020539
60.6212,38.20070906488297
60.8707,29.586077738971046
61.1202,21.051558399091416
61.3696,15.41698864998421
61.6191,12.91614233735681
61.8686,11.95378570160177
62.1181,11.398604052040252
62.3675,10.988888395540682
62.617,10.270656452178638
62.8665,9.10152129628001
63.1159,8.242899808969103
63.3654,8.719944451648356
63.6149,10.148700830832615
63.8643,10.52067644083725
64.1138,9.152375713831267
64.3633,7.226543874776991
64.6128,5.986867266962331
64.8622,5.180837383050155
65.1117,4.015833422206673
65.3612,2.358216491294336
65.6106,0.9423895882919758
65.8601,0.6981547274798228
66.1096,1.9094391420050354
66.3591,3.7327802127115293
66.6085,4.50400675799525
66.858,3.819703462975157
67.1075,2.863287749088362
67.3569,3.3041160447583553
67.6064,5.344955669742901
67.8559,6.630003170266036
68.1053,4.9306578756614
68.3548,1.5086748174245952
68.6043,-0.5207489885309083
68.8538,0.7055095335662489
69.1032,3.92903145648966
69.3527,5.615645338904563
69.6022,4.267882153984985
69.8516,2.1448293573878647
70.1011,1.8676336021249034
70.3506,3.316021742902461
70.6,4.216219914962579
70.8495,3.4609528442706377
71.099,1.616894031124557
71.3485,-0.5441203076652504
71.5979,-1.9693222371946422
71.8474,-1.4858689518882064
72.0969,0.8297138590382898
72.3463,2.9536871085390377
72.5958,3.322344013196232
72.8453,1.7886953390724758
73.0947,-0.7887998196714324
73.3442,-2.976059990395803
73.5937,-3.127989442744749
73.8432,-1.3259626812151455
74.0926,-0.1149625574889545
74.3421,-0.609775333702524
74.5916,-1.4989570258882603
74.841,-1.4905843158937377
