@page size 600,600
 -8.10866E+01  4.53149E-01  0.00000E+00
 -8.08394E+01 -4.71652E-01  1.52701E-01
 -8.05922E+01  1.20737E+00  1.56222E+00
 -8.03450E+01  3.64581E-01  8.05992E-01
 -8.00978E+01  3.63416E-01  8.04448E-01
 -7.98506E+01 -8.25251E-02  7.15343E-02
 -7.96034E+01 -1.64296E-01  7.64841E-01
 -7.93562E+01 -4.74400E-02  0.00000E+00
 -7.91090E+01 -4.34203E-01  3.01936E-01
 -7.88618E+01 -6.99987E-02  7.47219E-01
 -7.86146E+01 -8.02275E-02  2.54597E-01
 -7.83674E+01 -9.38529E-02  8.24963E-01
 -7.81202E+01  1.62316E+00  1.50045E+00
 -7.78730E+01  1.79640E-02  3.98810E-01
 -7.76258E+01 -4.84472E-01  0.00000E+00
 -7.73786E+01 -4.84518E-01  0.00000E+00
 -7.71314E+01 -4.84514E-01  0.00000E+00
 -7.68842E+01 -4.47179E-01  2.58470E-01
 -7.66370E+01  1.20544E-02  8.30213E-01
 -7.63898E+01  1.27724E+00  1.33232E+00
 -7.61426E+01 -4.84145E-01  0.00000E+00
 -7.58954E+01 -4.84670E-01  0.00000E+00
 -7.56482E+01 -4.84591E-01  0.00000E+00
 -7.54010E+01 -4.65477E-01  1.84440E-01
 -7.51538E+01  1.21095E+00  1.55086E+00
 -7.49066E+01  1.69294E+00  1.53682E+00
 -7.46595E+01 -1.20126E-01  1.43659E-01
 -7.44123E+01  8.88335E-01  1.37581E+00
 -7.41651E+01  4.04752E-02  8.08031E-01
 -7.39179E+01 -7.41719E-02  0.00000E+00
 -7.36707E+01  7.88336E-01  1.31380E+00
 -7.34235E+01 -3.89483E-01  3.58599E-01
 -7.31763E+01  7.40653E-01  1.28856E+00
 -7.29291E+01 -4.14565E-01  3.07508E-01
 -7.26819E+01  7.93750E-01  1.31603E+00
 -7.24347E+01 -4.84775E-01  0.00000E+00
 -7.21875E+01 -4.58460E-01  2.13133E-01
 -7.19403E+01 -5.88409E-02  7.81101E-01
 -7.16931E+01 -6.99775E-02  3.20355E-01
 -7.14459E+01  4.20550E-01  1.14962E+00
 -7.11987E+01  1.70163E+00  1.32433E+00
 -7.09515E+01 -4.62384E-01  1.74262E-01
 -7.07043E+01  8.54132E-01  1.34850E+00
 -7.04571E+01 -3.91225E-02  8.05182E-01
 -7.02099E+01  1.28210E+00  1.32987E+00
 -6.99627E+01  8.67687E-01  1.35354E+00
 -6.97155E+01 -4.32407E-01  2.66465E-01
 -6.94683E+01 -4.84937E-01  0.00000E+00
 -6.92211E+01 -4.84958E-01  0.00000E+00
 -6.89739E+01  7.75735E-01  1.30633E+00
 -6.87267E+01 -3.71476E-01  4.07523E-01
 -6.84795E+01 -1.22369E-02  8.77310E-01
 -6.82323E+01  8.50170E-01  1.08259E+00
 -6.79851E+01  4.33289E-01  4.31964E-01
 -6.77379E+01  2.11864E+00  1.87686E+00
 -6.74907E+01 -4.84506E-01  0.00000E+00
 -6.72435E+01 -4.75564E-01  3.89803E-01
 -6.69963E+01  4.40777E-01  1.09860E+00
 -6.67491E+01  3.48414E-01  0.00000E+00
 -6.65019E+01 -3.75229E-01  4.27046E-01
 -6.62547E+01  1.31075E+00  1.58863E+00
 -6.60075E+01  1.66668E+00  7.93092E-01
 -6.57603E+01  1.54714E-01  8.03630E-01
 -6.55131E+01  1.68200E+00  1.57578E+00
 -6.52660E+01  1.59792E+00  1.51781E+00
 -6.50188E+01 -1.53400E-01  4.48435E-01
 -6.47716E+01  4.47163E-01  1.16778E+00
 -6.45244E+01  1.22420E+00  1.08799E+00
 -6.42772E+01  6.44148E-01  8.03078E-01
 -6.40300E+01  2.40086E-01  7.31751E-01
 -6.37828E+01 -1.67888E-01  2.54055E-01
 -6.35356E+01  1.20395E+00  1.54389E+00
 -6.32884E+01  3.83474E-01  7.59828E-01
 -6.30412E+01 -1.43085E-01  0.00000E+00
 -6.27940E+01 -4.18876E-01  3.27849E-01
 -6.25468E+01  4.50575E-01  1.17772E+00
 -6.22996E+01  2.55085E+00  1.77502E+00
 -6.20524E+01  1.60312E+00  1.32878E+00
 -6.18052E+01  1.92264E+00  1.40303E+00
 -6.15580E+01  2.03564E+00  1.90705E+00
 -6.13108E+01  1.17149E+00  7.75475E-01
 -6.10636E+01  1.10991E-01  8.58771E-01
 -6.08164E+01  1.62201E+00  1.57069E+00
 -6.05692E+01  1.90377E+00  1.06334E+00
 -6.03220E+01  4.66765E-01  7.75706E-01
 -6.00748E+01  2.76912E-01  8.74195E-01
 -5.98276E+01  8.44478E-01  1.15525E+00
 -5.95804E+01  3.78054E+00  2.17420E+00
 -5.93332E+01  1.99276E+00  1.57544E+00
 -5.90860E+01  4.12430E+00  2.42864E+00
 -5.88388E+01  3.15751E-01  9.58648E-01
 -5.85916E+01  1.98465E+00  1.67933E+00
 -5.83444E+01  3.55922E+00  1.79682E+00
 -5.80972E+01  5.31307E-01  4.83960E-01
 -5.78500E+01  2.66261E+00  2.11826E+00
 -5.76028E+01  4.11122E+00  2.40810E+00
 -5.73556E+01  7.92138E-01  1.21169E+00
 -5.71084E+01  4.77043E+00  2.44531E+00
 -5.68612E+01  4.13135E+00  2.07811E+00
 -5.66140E+01  1.89543E+00  1.70291E+00
 -5.63668E+01  2.00750E-01  4.39080E-01
 -5.61196E+01  3.51507E+00  2.34416E+00
 -5.58724E+01  4.18028E+00  2.14139E+00
 -5.56253E+01  1.40910E+00  1.40355E+00
 -5.53781E+01 -1.53818E-01  7.81444E-01
 -5.51309E+01  1.84238E+00  1.72136E+00
 -5.48837E+01  6.24389E+00  2.85654E+00
 -5.46365E+01  3.14892E+00  1.62436E+00
 -5.43893E+01  3.19743E+00  2.19551E+00
 -5.41421E+01  2.53941E+00  1.74710E+00
 -5.38949E+01  3.35956E+00  2.10167E+00
 -5.36477E+01  3.13943E+00  2.13794E+00
 -5.34005E+01  1.33160E+00  1.31361E+00
 -5.31533E+01  3.85553E+00  2.15085E+00
 -5.29061E+01  1.66217E+00  8.44468E-01
 -5.26589E+01  1.29910E+00  1.53874E+00
 -5.24117E+01  1.04311E+01  3.65515E+00
 -5.21645E+01  4.61677E+00  2.22151E+00
 -5.19173E+01  7.89644E+00  3.01028E+00
 -5.16701E+01  7.25893E+00  3.05940E+00
 -5.14229E+01  2.58403E+00  1.63353E+00
 -5.11757E+01  4.66382E+00  2.26603E+00
 -5.09285E+01  2.76708E+00  1.81490E+00
 -5.06813E+01  2.67882E+00  1.81692E+00
 -5.04341E+01  3.64392E+00  2.20366E+00
 -5.01869E+01  4.74216E+00  2.52279E+00
 -4.99397E+01  6.97087E+00  2.53913E+00
 -4.96925E+01  4.93109E+00  2.31126E+00
 -4.94453E+01  2.64150E+00  1.82933E+00
 -4.91981E+01  4.03691E+00  2.23994E+00
 -4.89509E+01  5.12531E+00  2.28459E+00
 -4.87037E+01  4.31528E+00  2.38769E+00
 -4.84565E+01  1.10278E+01  3.80183E+00
 -4.82093E+01  8.97075E+00  3.15752E+00
 -4.79621E+01  1.10647E+01  3.70863E+00
 -4.77149E+01  7.39765E+00  2.93315E+00
 -4.74677E+01  4.57911E+00  2.46322E+00
 -4.72205E+01  3.69487E+00  1.89973E+00
 -4.69733E+01  4.70764E+00  2.44512E+00
 -4.67261E+01  2.10731E+00  1.89981E+00
 -4.64789E+01  7.72879E+00  3.17797E+00
 -4.62318E+01  9.31435E+00  3.09682E+00
 -4.59846E+01  1.07846E+01  3.30107E+00
 -4.57374E+01  6.86138E+00  2.72688E+00
 -4.54902E+01  3.15122E+00  1.57444E+00
 -4.52430E+01  1.05169E+01  3.66235E+00
 -4.49958E+01  9.27456E+00  3.32142E+00
 -4.47486E+01  6.63802E+00  2.65516E+00
 -4.45014E+01  4.50545E+00  2.40437E+00
 -4.42542E+01  5.40732E+00  2.51745E+00
 -4.40070E+01  3.28532E+00  1.80166E+00
 -4.37598E+01  4.63064E+00  2.49933E+00
 -4.35126E+01  9.51982E+00  3.21207E+00
 -4.32654E+01  7.59161E+00  2.71398E+00
 -4.30182E+01  8.52494E+00  3.09892E+00
 -4.27710E+01  1.71368E+01  4.59327E+00
 -4.25238E+01  1.35907E+01  4.12012E+00
 -4.22766E+01  8.55322E+00  3.22009E+00
 -4.20294E+01  8.11863E+00  3.05161E+00
 -4.17822E+01  7.07128E+00  2.99293E+00
 -4.15350E+01  1.05917E+01  3.72391E+00
 -4.12878E+01  8.57711E+00  3.17371E+00
 -4.10406E+01  1.02843E+01  3.56712E+00
 -4.07934E+01  1.26055E+01  3.89873E+00
 -4.05462E+01  1.06518E+01  3.46257E+00
 -4.02990E+01  1.23752E+01  3.59220E+00
 -4.00518E+01  9.52404E+00  3.11820E+00
 -3.98046E+01  9.31119E+00  2.87249E+00
 -3.95574E+01  1.32410E+01  3.60714E+00
 -3.93102E+01  5.23502E+00  2.33077E+00
 -3.90630E+01  1.01045E+01  3.66995E+00
 -3.88158E+01  1.77474E+01  4.51487E+00
 -3.85686E+01  1.72918E+01  4.47567E+00
 -3.83214E+01  1.64531E+01  4.18722E+00
 -3.80742E+01  2.17489E+01  4.92629E+00
 -3.78270E+01  2.59614E+01  5.37175E+00
 -3.75798E+01  2.99447E+01  5.84183E+00
 -3.73326E+01  3.29643E+01  6.19494E+00
 -3.70854E+01  3.84401E+01  6.53918E+00
 -3.68383E+01  4.93794E+01  7.33452E+00
 -3.65911E+01  7.64718E+01  9.25818E+00
 -3.63439E+01  8.41003E+01  9.80036E+00
 -3.60967E+01  8.90923E+01  9.70225E+00
 -3.58495E+01  9.54984E+01  1.00850E+01
 -3.56023E+01  1.12711E+02  1.10098E+01
 -3.53551E+01  1.37227E+02  1.21261E+01
 -3.51079E+01  1.31910E+02  1.17944E+01
 -3.48607E+01  1.24281E+02  1.13482E+01
 -3.46135E+01  1.42788E+02  1.25564E+01
 -3.43663E+01  1.22867E+02  1.14929E+01
 -3.41191E+01  1.19891E+02  1.12797E+01
 -3.38719E+01  1.13480E+02  1.10456E+01
 -3.36247E+01  1.02647E+02  1.02228E+01
 -3.33775E+01  1.15936E+02  1.12205E+01
 -3.31303E+01  1.12319E+02  1.10664E+01
 -3.28831E+01  1.00832E+02  1.03090E+01
 -3.26359E+01  1.01389E+02  1.05307E+01
 -3.23887E+01  8.97429E+01  9.88311E+00
 -3.21415E+01  9.84132E+01  1.03892E+01
 -3.18943E+01  8.70627E+01  9.53427E+00
 -3.16471E+01  1.05838E+02  1.08715E+01
 -3.13999E+01  9.91317E+01  1.02465E+01
 -3.11527E+01  1.07779E+02  1.08203E+01
 -3.09055E+01  1.05568E+02  1.04667E+01
 -3.06583E+01  8.74287E+01  9.45820E+00
 -3.04111E+01  1.10840E+02  1.11804E+01
 -3.01639E+01  1.21591E+02  1.16045E+01
 -2.99167E+01  1.25914E+02  1.15161E+01
 -2.96695E+01  1.13166E+02  1.09901E+01
 -2.94223E+01  1.24566E+02  1.17248E+01
 -2.91751E+01  1.33291E+02  1.22102E+01
 -2.89279E+01  1.27143E+02  1.17007E+01
 -2.86807E+01  1.48616E+02  1.29964E+01
 -2.84335E+01  1.55472E+02  1.30375E+01
 -2.81863E+01  1.56869E+02  1.29531E+01
 -2.79391E+01  1.74391E+02  1.37378E+01
 -2.76919E+01  1.49702E+02  1.25536E+01
 -2.74448E+01  1.77869E+02  1.38633E+01
 -2.71976E+01  1.82292E+02  1.39666E+01
 -2.69504E+01  1.85414E+02  1.41997E+01
 -2.67032E+01  1.88807E+02  1.43741E+01
 -2.64560E+01  2.04544E+02  1.48696E+01
 -2.62088E+01  1.96257E+02  1.45610E+01
 -2.59616E+01  2.00198E+02  1.47057E+01
 -2.57144E+01  1.82419E+02  1.37489E+01
 -2.54672E+01  1.97800E+02  1.45818E+01
 -2.52200E+01  1.98565E+02  1.46103E+01
 -2.49728E+01  2.21153E+02  1.53990E+01
 -2.47256E+01  2.18926E+02  1.52977E+01
 -2.44784E+01  1.96606E+02  1.44676E+01
 -2.42312E+01  2.09085E+02  1.49914E+01
 -2.39840E+01  2.60950E+02  1.70440E+01
 -2.37368E+01  2.14768E+02  1.49388E+01
 -2.34896E+01  2.28747E+02  1.56196E+01
 -2.32424E+01  2.35250E+02  1.60518E+01
 -2.29952E+01  2.58148E+02  1.68591E+01
 -2.27480E+01  2.43342E+02  1.60405E+01
 -2.25008E+01  2.39741E+02  1.58622E+01
 -2.22536E+01  2.85668E+02  1.76010E+01
 -2.20064E+01  2.67398E+02  1.69305E+01
 -2.17592E+01  3.07128E+02  1.83272E+01
 -2.15120E+01  3.12256E+02  1.83048E+01
 -2.12648E+01  2.99444E+02  1.77596E+01
 -2.10176E+01  3.33267E+02  1.91594E+01
 -2.07704E+01  3.48093E+02  1.94139E+01
 -2.05232E+01  3.09410E+02  1.81631E+01
 -2.02760E+01  2.98579E+02  1.79245E+01
 -2.00288E+01  3.32812E+02  1.90411E+01
 -1.97816E+01  3.10613E+02  1.82547E+01
 -1.95344E+01  2.63777E+02  1.68130E+01
 -1.92872E+01  2.92420E+02  1.79491E+01
 -1.90400E+01  2.89328E+02  1.76238E+01
 -1.87928E+01  2.93604E+02  1.77997E+01
 -1.85456E+01  2.99119E+02  1.79121E+01
 -1.82984E+01  3.20686E+02  1.86601E+01
 -1.80513E+01  2.93342E+02  1.78510E+01
 -1.78041E+01  2.87040E+02  1.75562E+01
 -1.75569E+01  3.07969E+02  1.80549E+01
 -1.73097E+01  2.70071E+02  1.68744E+01
 -1.70625E+01  2.75646E+02  1.70721E+01
 -1.68153E+01  2.40643E+02  1.59091E+01
 -1.65681E+01  2.60814E+02  1.68724E+01
 -1.63209E+01  2.89620E+02  1.76731E+01
 -1.60737E+01  2.62575E+02  1.69461E+01
 -1.58265E+01  2.79253E+02  1.73471E+01
 -1.55793E+01  2.59508E+02  1.64616E+01
 -1.53321E+01  2.64886E+02  1.71005E+01
 -1.50849E+01  2.71548E+02  1.71366E+01
 -1.48377E+01  2.76979E+02  1.70879E+01
 -1.45905E+01  2.78032E+02  1.73111E+01
 -1.43433E+01  2.56309E+02  1.64461E+01
 -1.40961E+01  2.52887E+02  1.62633E+01
 -1.38489E+01  2.42650E+02  1.60633E+01
 -1.36017E+01  2.57107E+02  1.67245E+01
 -1.33545E+01  2.47118E+02  1.62812E+01
 -1.31073E+01  2.68787E+02  1.70947E+01
 -1.28601E+01  2.58101E+02  1.66438E+01
 -1.26129E+01  2.46698E+02  1.64732E+01
 -1.23657E+01  2.48887E+02  1.64276E+01
 -1.21185E+01  2.57048E+02  1.65695E+01
 -1.18713E+01  2.42862E+02  1.59809E+01
 -1.16241E+01  2.32712E+02  1.56530E+01
 -1.13769E+01  2.38195E+02  1.56173E+01
 -1.11297E+01  2.14392E+02  1.48863E+01
 -1.08825E+01  2.19189E+02  1.53612E+01
 -1.06353E+01  2.58321E+02  1.66002E+01
 -1.03881E+01  2.48006E+02  1.62275E+01
 -1.01409E+01  2.73847E+02  1.71779E+01
 -9.89374E+00  2.70070E+02  1.70834E+01
 -9.64654E+00  2.47511E+02  1.63995E+01
 -9.39934E+00  2.38623E+02  1.59097E+01
 -9.15215E+00  2.62778E+02  1.70980E+01
 -8.90495E+00  2.53625E+02  1.65510E+01
 -8.65775E+00  2.66754E+02  1.68490E+01
 -8.41055E+00  2.50794E+02  1.63535E+01
 -8.16336E+00  2.49148E+02  1.63413E+01
 -7.91616E+00  2.64144E+02  1.70063E+01
 -7.66896E+00  2.51846E+02  1.64861E+01
 -7.42177E+00  3.02652E+02  1.81629E+01
 -7.17457E+00  2.64241E+02  1.69212E+01
 -6.92737E+00  2.64926E+02  1.69573E+01
 -6.68017E+00  3.01352E+02  1.80090E+01
 -6.43298E+00  2.48744E+02  1.60866E+01
 -6.18578E+00  2.74876E+02  1.72426E+01
 -5.93858E+00  2.77014E+02  1.69582E+01
 -5.69138E+00  2.92284E+02  1.77823E+01
 -5.44419E+00  2.73222E+02  1.69868E+01
 -5.19699E+00  2.78033E+02  1.72687E+01
 -4.94979E+00  2.87736E+02  1.75913E+01
 -4.70259E+00  2.99668E+02  1.79052E+01
 -4.45540E+00  2.86455E+02  1.76001E+01
 -4.20820E+00  3.08119E+02  1.85188E+01
 -3.96100E+00  2.88545E+02  1.74666E+01
 -3.71380E+00  3.26345E+02  1.87862E+01
 -3.46661E+00  3.03467E+02  1.84166E+01
 -3.21941E+00  3.18659E+02  1.87534E+01
 -2.97221E+00  3.02815E+02  1.86845E+01
 -2.72502E+00  3.00028E+02  1.94708E+01
 -2.47782E+00  2.98879E+02  1.97177E+01
 -2.23062E+00  2.99480E+02  2.02461E+01
 -1.98342E+00  3.01211E+02  2.23980E+01
 -1.73623E+00  3.01542E+02  2.60463E+01
 -1.48903E+00  2.99785E+02  2.99087E+01
 -1.24183E+00  3.02009E+02  3.77790E+01
 -9.94633E-01  3.13451E+02  5.35791E+01
 -7.47436E-01  3.40537E+02  8.49701E+01
 -5.00239E-01  3.59994E+02  1.17031E+02
 -2.53041E-01  3.50837E+02  1.44475E+02
 -5.84395E-03  3.28322E+02  1.50937E+02
  2.41353E-01  3.28017E+02  1.32234E+02
  4.88551E-01  3.48719E+02  1.03901E+02
  7.35748E-01  3.52436E+02  6.79921E+01
  9.82946E-01  3.30362E+02  5.16565E+01
  1.23014E+00  2.97305E+02  4.03041E+01
  1.47734E+00  2.69742E+02  3.42137E+01
  1.72454E+00  2.62618E+02  2.93284E+01
  1.97174E+00  2.77542E+02  2.72455E+01
  2.21893E+00  3.03466E+02  2.59844E+01
  2.46613E+00  3.29045E+02  2.44310E+01
  2.71333E+00  3.47717E+02  2.23031E+01
  2.96052E+00  3.55633E+02  2.13927E+01
  3.20772E+00  3.64933E+02  2.03727E+01
  3.45492E+00  3.29483E+02  1.93660E+01
  3.70212E+00  3.39772E+02  1.94620E+01
  3.94931E+00  3.62524E+02  1.98890E+01
  4.19651E+00  3.02505E+02  1.80157E+01
  4.44371E+00  3.41150E+02  1.92634E+01
  4.69091E+00  3.23188E+02  1.86253E+01
  4.93810E+00  3.51610E+02  1.94931E+01
  5.18530E+00  3.59136E+02  1.97459E+01
  5.43250E+00  3.51925E+02  1.93944E+01
  5.67970E+00  4.00641E+02  2.05155E+01
  5.92689E+00  3.57767E+02  1.92779E+01
  6.17409E+00  3.70237E+02  2.01049E+01
  6.42129E+00  3.51698E+02  1.93832E+01
  6.66849E+00  3.39890E+02  1.89757E+01
  6.91568E+00  3.46167E+02  1.92153E+01
  7.16288E+00  3.35674E+02  1.88549E+01
  7.41008E+00  3.68694E+02  1.99704E+01
  7.65727E+00  3.53369E+02  1.94601E+01
  7.90447E+00  3.45297E+02  1.93304E+01
  8.15167E+00  3.27870E+02  1.85126E+01
  8.39887E+00  3.66406E+02  1.97283E+01
  8.64606E+00  3.71953E+02  1.98002E+01
  8.89326E+00  3.67420E+02  1.96866E+01
  9.14046E+00  3.62945E+02  1.97230E+01
  9.38766E+00  3.68568E+02  1.99957E+01
  9.63485E+00  3.84127E+02  2.03630E+01
  9.88205E+00  3.96672E+02  2.05202E+01
  1.01292E+01  3.97451E+02  2.04703E+01
  1.03764E+01  3.81196E+02  1.99718E+01
  1.06236E+01  3.81694E+02  2.00045E+01
  1.08708E+01  3.77375E+02  2.01419E+01
  1.11180E+01  3.53273E+02  1.92590E+01
  1.13652E+01  4.23934E+02  2.12860E+01
  1.16124E+01  3.89427E+02  2.02165E+01
  1.18596E+01  3.91299E+02  2.03869E+01
  1.21068E+01  3.73567E+02  1.99822E+01
  1.23540E+01  3.87852E+02  2.04679E+01
  1.26012E+01  4.27707E+02  2.13766E+01
  1.28484E+01  4.01214E+02  2.04480E+01
  1.30956E+01  4.57324E+02  2.24437E+01
  1.33428E+01  4.19049E+02  2.11518E+01
  1.35900E+01  4.59566E+02  2.24568E+01
  1.38372E+01  4.47405E+02  2.19133E+01
  1.40844E+01  4.13497E+02  2.07359E+01
  1.43316E+01  4.37343E+02  2.17099E+01
  1.45788E+01  4.24735E+02  2.12937E+01
  1.48260E+01  4.81750E+02  2.27115E+01
  1.50732E+01  4.67970E+02  2.21288E+01
  1.53204E+01  4.49498E+02  2.16932E+01
  1.55676E+01  4.55154E+02  2.19314E+01
  1.58148E+01  4.77942E+02  2.25220E+01
  1.60620E+01  4.82741E+02  2.26597E+01
  1.63092E+01  4.89725E+02  2.28617E+01
  1.65564E+01  5.22227E+02  2.36217E+01
  1.68036E+01  5.76365E+02  2.48598E+01
  1.70508E+01  5.75432E+02  2.48215E+01
  1.72980E+01  5.52052E+02  2.42288E+01
  1.75452E+01  5.42571E+02  2.38686E+01
  1.77924E+01  5.93278E+02  2.51787E+01
  1.80396E+01  6.14508E+02  2.58242E+01
  1.82868E+01  5.89685E+02  2.51980E+01
  1.85340E+01  6.19644E+02  2.58886E+01
  1.87812E+01  6.26387E+02  2.58572E+01
  1.90284E+01  6.11735E+02  2.54826E+01
  1.92756E+01  6.81097E+02  2.71329E+01
  1.95227E+01  6.59648E+02  2.64538E+01
  1.97699E+01  6.48188E+02  2.62688E+01
  2.00171E+01  6.71691E+02  2.67378E+01
  2.02643E+01  6.94248E+02  2.72056E+01
  2.05115E+01  6.74641E+02  2.68525E+01
  2.07587E+01  6.65347E+02  2.66742E+01
  2.10059E+01  6.96706E+02  2.72614E+01
  2.12531E+01  7.10442E+02  2.75752E+01
  2.15003E+01  7.47696E+02  2.85165E+01
  2.17475E+01  6.66137E+02  2.65652E+01
  2.19947E+01  6.73346E+02  2.67735E+01
  2.22419E+01  6.63003E+02  2.64839E+01
  2.24891E+01  6.07535E+02  2.52570E+01
  2.27363E+01  6.37331E+02  2.61695E+01
  2.29835E+01  6.01068E+02  2.51493E+01
  2.32307E+01  5.36938E+02  2.38285E+01
  2.34779E+01  5.69280E+02  2.47442E+01
  2.37251E+01  5.67721E+02  2.45340E+01
  2.39723E+01  5.54827E+02  2.42514E+01
  2.42195E+01  5.67619E+02  2.45294E+01
  2.44667E+01  5.73394E+02  2.47387E+01
  2.47139E+01  5.26563E+02  2.35256E+01
  2.49611E+01  5.63143E+02  2.44610E+01
  2.52083E+01  5.78777E+02  2.47443E+01
  2.54555E+01  5.89059E+02  2.51075E+01
  2.57027E+01  5.42334E+02  2.39122E+01
  2.59499E+01  5.70808E+02  2.46468E+01
  2.61971E+01  5.58987E+02  2.42650E+01
  2.64443E+01  5.64550E+02  2.44830E+01
  2.66915E+01  5.13527E+02  2.32735E+01
  2.69387E+01  5.38307E+02  2.38336E+01
  2.71859E+01  5.03162E+02  2.29957E+01
  2.74331E+01  4.51634E+02  2.17916E+01
  2.76803E+01  4.70182E+02  2.23201E+01
  2.79275E+01  4.71617E+02  2.22664E+01
  2.81747E+01  4.85931E+02  2.27023E+01
  2.84219E+01  4.43655E+02  2.17489E+01
  2.86691E+01  4.44754E+02  2.18890E+01
  2.89162E+01  3.99056E+02  2.05576E+01
  2.91634E+01  3.84473E+02  2.01896E+01
  2.94106E+01  3.84745E+02  2.01075E+01
  2.96578E+01  3.96022E+02  2.05924E+01
  2.99050E+01  3.60661E+02  1.95592E+01
  3.01522E+01  3.81387E+02  2.02170E+01
  3.03994E+01  3.43790E+02  1.89820E+01
  3.06466E+01  3.31762E+02  1.86370E+01
  3.08938E+01  3.51834E+02  1.93308E+01
  3.11410E+01  3.55192E+02  1.94473E+01
  3.13882E+01  3.43465E+02  1.91876E+01
  3.16354E+01  3.53137E+02  1.95308E+01
  3.18826E+01  3.36902E+02  1.88716E+01
  3.21298E+01  3.51492E+02  1.93089E+01
  3.23770E+01  3.36199E+02  1.87292E+01
  3.26242E+01  3.74294E+02  2.00066E+01
  3.28714E+01  3.69728E+02  1.96800E+01
  3.31186E+01  3.56645E+02  1.92360E+01
  3.33658E+01  4.03688E+02  2.09401E+01
  3.36130E+01  4.27556E+02  2.16029E+01
  3.38602E+01  4.21116E+02  2.10688E+01
  3.41074E+01  5.00393E+02  2.31552E+01
  3.43546E+01  4.74429E+02  2.23672E+01
  3.46018E+01  5.10225E+02  2.33642E+01
  3.48490E+01  4.89959E+02  2.27788E+01
  3.50962E+01  4.81478E+02  2.26779E+01
  3.53434E+01  4.97750E+02  2.30080E+01
  3.55906E+01  4.29445E+02  2.11206E+01
  3.58378E+01  3.55234E+02  1.91999E+01
  3.60850E+01  3.56612E+02  1.95719E+01
  3.63322E+01  3.23440E+02  1.85182E+01
  3.65794E+01  2.66368E+02  1.67681E+01
  3.68266E+01  2.10362E+02  1.49623E+01
  3.70738E+01  1.50995E+02  1.25280E+01
  3.73210E+01  1.58501E+02  1.32470E+01
  3.75682E+01  1.20846E+02  1.13054E+01
  3.78154E+01  9.36906E+01  9.80117E+00
  3.80626E+01  6.91727E+01  8.37805E+00
  3.83097E+01  6.88984E+01  8.54054E+00
  3.85569E+01  6.67896E+01  8.43533E+00
  3.88041E+01  5.37050E+01  7.54380E+00
  3.90513E+01  5.01062E+01  7.35344E+00
  3.92985E+01  5.50392E+01  7.84766E+00
  3.95457E+01  5.37638E+01  7.66129E+00
  3.97929E+01  5.36657E+01  7.61992E+00
  4.00401E+01  5.03832E+01  7.26477E+00
  4.02873E+01  4.52105E+01  6.87615E+00
  4.05345E+01  4.14703E+01  6.61925E+00
  4.07817E+01  4.57063E+01  6.90237E+00
  4.10289E+01  4.36720E+01  6.64178E+00
  4.12761E+01  3.98122E+01  6.30531E+00
  4.15233E+01  4.66774E+01  6.91971E+00
  4.17705E+01  4.87747E+01  7.19091E+00
  4.20177E+01  4.04004E+01  6.60761E+00
