@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:28:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.47197E-01  1.20303E-02  4.04169E-03
  4.94395E-01  4.91980E-02  1.26138E-02
  7.41592E-01  1.08551E-01  1.85173E-02
  9.88789E-01  1.80959E-01  2.49014E-02
  1.23599E+00  2.62949E-01  3.02545E-02
  1.48318E+00  3.59865E-01  3.68149E-02
  1.73038E+00  4.83605E-01  4.28173E-02
  1.97758E+00  6.46784E-01  5.17372E-02
  2.22478E+00  8.52329E-01  6.21371E-02
  2.47197E+00  1.09797E+00  7.17456E-02
  2.71917E+00  1.37499E+00  7.89623E-02
  2.96637E+00  1.67597E+00  8.97010E-02
  3.21357E+00  1.98055E+00  9.97836E-02
  3.46076E+00  2.26218E+00  1.09633E-01
  3.70796E+00  2.59106E+00  1.25939E-01
  3.95516E+00  2.90018E+00  1.45367E-01
  4.20236E+00  3.17760E+00  1.48529E-01
  4.44955E+00  3.54051E+00  1.76784E-01
  4.69675E+00  3.98079E+00  1.89929E-01
  4.94395E+00  4.46392E+00  2.19053E-01
  5.19114E+00  4.92989E+00  2.43332E-01
  5.43834E+00  5.49964E+00  2.61575E-01
  5.68554E+00  6.16749E+00  3.00187E-01
  5.93274E+00  6.58973E+00  3.06476E-01
  6.17993E+00  6.95528E+00  3.44574E-01
  6.42713E+00  7.36824E+00  3.57794E-01
  6.67433E+00  7.95915E+00  3.76308E-01
  6.92153E+00  8.47677E+00  4.07636E-01
  7.16872E+00  9.14637E+00  4.27923E-01
  7.41592E+00  1.00397E+01  4.81841E-01
  7.66312E+00  1.04641E+01  4.99301E-01
  7.91032E+00  1.07666E+01  5.25662E-01
  8.15751E+00  1.13353E+01  5.34343E-01
  8.40471E+00  1.24008E+01  6.00814E-01
  8.65191E+00  1.34613E+01  6.35975E-01
  8.89911E+00  1.42138E+01  6.66087E-01
  9.14630E+00  1.49022E+01  7.01940E-01
  9.39350E+00  1.56542E+01  7.47346E-01
  9.64070E+00  1.69632E+01  7.97861E-01
  9.88789E+00  1.85221E+01  8.41797E-01
  1.01351E+01  1.94609E+01  8.77877E-01
  1.03823E+01  1.99033E+01  8.95334E-01
  1.06295E+01  2.02875E+01  9.35947E-01
  1.08767E+01  2.03406E+01  9.81177E-01
  1.11239E+01  2.12258E+01  9.80514E-01
  1.13711E+01  2.32335E+01  1.12312E+00
  1.16183E+01  2.44625E+01  1.11018E+00
  1.18655E+01  2.54703E+01  1.16176E+00
  1.21127E+01  2.66508E+01  1.18266E+00
  1.23599E+01  2.82662E+01  1.25642E+00
  1.26071E+01  3.02995E+01  1.35639E+00
  1.28543E+01  3.23065E+01  1.34757E+00
  1.31015E+01  3.44186E+01  1.52406E+00
  1.33487E+01  3.56675E+01  1.48877E+00
  1.35959E+01  3.71731E+01  1.62916E+00
  1.38431E+01  3.81132E+01  1.63980E+00
  1.40903E+01  3.89262E+01  1.60446E+00
  1.43374E+01  4.08951E+01  1.72898E+00
  1.45846E+01  4.38775E+01  1.75086E+00
  1.48318E+01  4.70292E+01  1.91863E+00
  1.50790E+01  4.84229E+01  1.92419E+00
  1.53262E+01  4.90474E+01  1.94170E+00
  1.55734E+01  5.09182E+01  2.01891E+00
  1.58206E+01  5.38414E+01  2.12937E+00
  1.60678E+01  5.65874E+01  2.20056E+00
  1.63150E+01  5.96821E+01  2.28058E+00
  1.65622E+01  6.30844E+01  2.41911E+00
  1.68094E+01  6.71731E+01  2.60786E+00
  1.70566E+01  7.05962E+01  2.66821E+00
  1.73038E+01  7.29526E+01  2.66975E+00
  1.75510E+01  7.65981E+01  2.69884E+00
