@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:52:46 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.47433E-01  2.55458E-03  3.66309E-03
  4.94867E-01  9.32347E-03  1.18738E-02
  7.42300E-01  1.91462E-02  2.00585E-02
  9.89733E-01  3.36221E-02  2.49606E-02
  1.23717E+00  5.61097E-02  2.71572E-02
  1.48460E+00  8.70022E-02  2.89401E-02
  1.73203E+00  1.23250E-01  2.99900E-02
  1.97947E+00  1.63293E-01  3.04986E-02
  2.22690E+00  2.06444E-01  3.32429E-02
  2.47433E+00  2.51568E-01  3.74868E-02
  2.72177E+00  2.98587E-01  3.85961E-02
  2.96920E+00  3.49859E-01  4.91185E-02
  3.21663E+00  4.14819E-01  6.06470E-02
  3.46407E+00  4.96806E-01  6.86491E-02
  3.71150E+00  5.78795E-01  7.19649E-02
  3.95893E+00  6.45133E-01  8.23373E-02
  4.20637E+00  6.92463E-01  9.36617E-02
  4.45380E+00  7.32322E-01  1.00422E-01
  4.70123E+00  8.02677E-01  1.12603E-01
  4.94867E+00  9.26133E-01  1.29538E-01
  5.19610E+00  1.04519E+00  1.34835E-01
  5.44353E+00  1.12590E+00  1.53366E-01
  5.69097E+00  1.20430E+00  1.71116E-01
  5.93840E+00  1.29000E+00  1.75102E-01
  6.18583E+00  1.42545E+00  2.03043E-01
  6.43327E+00  1.59988E+00  2.14772E-01
  6.68070E+00  1.71608E+00  2.28858E-01
  6.92813E+00  1.84012E+00  2.52869E-01
  7.17557E+00  2.01251E+00  2.57460E-01
  7.42300E+00  2.15903E+00  2.88862E-01
  7.67043E+00  2.28192E+00  3.04097E-01
  7.91787E+00  2.41466E+00  3.30877E-01
  8.16530E+00  2.57240E+00  3.31462E-01
  8.41273E+00  2.76377E+00  3.51826E-01
  8.66017E+00  2.97953E+00  3.85683E-01
  8.90760E+00  3.19132E+00  4.21486E-01
  9.15503E+00  3.42402E+00  4.26363E-01
  9.40247E+00  3.67755E+00  4.41342E-01
  9.64990E+00  3.92049E+00  5.22380E-01
  9.89733E+00  4.14938E+00  5.38856E-01
  1.01448E+01  4.29803E+00  5.02257E-01
  1.03922E+01  4.42895E+00  5.25663E-01
  1.06396E+01  4.68540E+00  5.83857E-01
  1.08871E+01  4.72593E+00  5.70732E-01
  1.11345E+01  4.45870E+00  5.78080E-01
  1.13819E+01  4.55992E+00  6.25863E-01
  1.16294E+01  5.19685E+00  6.94855E-01
  1.18768E+01  5.77070E+00  7.21644E-01
  1.21242E+01  6.03280E+00  7.64346E-01
  1.23717E+01  6.06947E+00  7.74017E-01
