@page size 600,600
 -6.48784E+01 -9.39481E-01  1.03327E+00
 -6.46289E+01 -6.45528E-01  2.08667E+00
 -6.43793E+01  2.95691E+00  2.60046E+00
 -6.41298E+01  2.26094E+00  1.40845E+00
 -6.38803E+01 -1.64217E+00  2.62768E-01
 -6.36307E+01 -6.45525E-01  1.79142E+00
 -6.33812E+01  1.18657E+00  2.42654E+00
 -6.31316E+01  3.38344E+00  2.26276E+00
 -6.28821E+01  1.32491E+00  2.07341E+00
 -6.26325E+01  2.02353E+00  2.00373E+00
 -6.23830E+01 -2.04255E-01  1.69330E+00
 -6.21335E+01 -3.57282E-01  4.71151E-01
 -6.18839E+01 -1.67597E+00  1.74593E+00
 -6.16344E+01  1.08574E+00  2.25229E+00
 -6.13848E+01  1.85569E+00  1.42875E+00
 -6.11353E+01  5.15016E-02  2.22203E+00
 -6.08858E+01  1.82004E-01  1.21918E+00
 -6.06362E+01 -4.02177E-01  1.79215E+00
 -6.03867E+01  2.12730E+00  2.29943E+00
 -6.01371E+01  2.11052E+00  1.69019E+00
 -5.98876E+01 -9.23527E-01  1.03049E+00
 -5.96380E+01 -1.53786E+00  1.64996E+00
 -5.93885E+01  3.01463E-01  1.57402E+00
 -5.91390E+01 -5.37797E-01  1.64176E+00
 -5.88894E+01  6.56457E-02  1.73686E+00
 -5.86399E+01  1.66498E+00  2.01862E+00
 -5.83903E+01  1.21659E+00  1.83793E+00
 -5.81408E+01  6.23744E-01  2.08514E+00
 -5.78913E+01  2.04580E+00  2.22589E+00
 -5.76417E+01  6.42155E-01  1.06372E+00
 -5.73922E+01  3.19807E-01  2.43145E+00
 -5.71426E+01  2.26231E+00  1.75948E+00
 -5.68931E+01  3.54643E-01  1.45902E+00
 -5.66435E+01 -2.21767E-01  2.01423E+00
 -5.63940E+01  1.76896E+00  2.21299E+00
 -5.61445E+01  3.76084E+00  2.99241E+00
 -5.58949E+01  3.82325E+00  1.75259E+00
 -5.56454E+01  2.01225E+00  2.06666E+00
 -5.53958E+01  7.72379E-01  2.13110E+00
 -5.51463E+01  5.38093E+00  2.97853E+00
 -5.48968E+01  3.03668E+00  2.06179E+00
 -5.46472E+01  1.69146E+00  2.15991E+00
 -5.43977E+01  1.27315E+00  2.10147E+00
 -5.41481E+01  1.35966E+00  2.44415E+00
 -5.38986E+01  4.67408E+00  2.22699E+00
 -5.36490E+01  1.87907E+00  2.53478E+00
 -5.33995E+01  3.30009E+00  2.48336E+00
 -5.31500E+01  4.48646E+00  2.84391E+00
 -5.29004E+01  5.75941E+00  3.00266E+00
 -5.26509E+01  4.21586E+00  1.74330E+00
 -5.24013E+01  2.10298E+00  2.37236E+00
 -5.21518E+01  5.85401E+00  3.07426E+00
 -5.19023E+01  2.74353E+00  2.25078E+00
 -5.16527E+01  3.72240E+00  2.45585E+00
 -5.14032E+01  4.00807E+00  2.68203E+00
 -5.11536E+01  3.53684E+00  2.50940E+00
 -5.09041E+01  3.59422E+00  1.97007E+00
 -5.06545E+01  1.13986E+00  2.01052E+00
 -5.04050E+01  1.33388E+00  2.71079E+00
 -5.01555E+01  4.21532E+00  2.47921E+00
 -4.99059E+01  5.47143E+00  3.09832E+00
 -4.96564E+01  6.70462E+00  2.49364E+00
 -4.94068E+01  5.47094E-01  1.80938E+00
 -4.91573E+01  2.50948E+00  2.78813E+00
 -4.89078E+01  7.70141E+00  3.33148E+00
 -4.86582E+01  5.28435E+00  2.52109E+00
 -4.84087E+01  7.46358E+00  3.02381E+00
 -4.81591E+01  3.10029E+00  2.21467E+00
 -4.79096E+01  5.39184E+00  3.65843E+00
 -4.76600E+01  8.89403E+00  2.79875E+00
 -4.74105E+01  3.33540E+00  2.65554E+00
 -4.71610E+01  6.13091E+00  3.02438E+00
 -4.69114E+01  4.81431E+00  2.84426E+00
 -4.66619E+01  8.13075E+00  2.85805E+00
 -4.64123E+01  5.23238E+00  3.32538E+00
 -4.61628E+01  9.05337E+00  3.18756E+00
 -4.59133E+01  9.49300E+00  3.83653E+00
 -4.56637E+01  9.94279E+00  3.62493E+00
 -4.54142E+01  1.54204E+01  4.43336E+00
 -4.51646E+01  1.42914E+01  3.96020E+00
 -4.49151E+01  1.05970E+01  3.44579E+00
 -4.46655E+01  9.61016E+00  4.23390E+00
 -4.44160E+01  1.56542E+01  3.58747E+00
 -4.41665E+01  1.68478E+01  5.37831E+00
 -4.39169E+01  3.69320E+01  6.47308E+00
 -4.36674E+01  2.99873E+01  5.08796E+00
 -4.34178E+01  1.70028E+01  4.74987E+00
 -4.31683E+01  1.84473E+01  4.60420E+00
 -4.29188E+01  2.03356E+01  5.24386E+00
 -4.26692E+01  3.04986E+01  6.17931E+00
 -4.24197E+01  4.15384E+01  6.69125E+00
 -4.21701E+01  3.28418E+01  5.27160E+00
 -4.19206E+01  2.77866E+01  5.35774E+00
 -4.16710E+01  2.85569E+01  5.98371E+00
 -4.14215E+01  2.69894E+01  5.88125E+00
 -4.11720E+01  3.14683E+01  5.02043E+00
 -4.09224E+01  2.48029E+01  5.38835E+00
 -4.06729E+01  2.68069E+01  5.55618E+00
 -4.04233E+01  2.47413E+01  5.19968E+00
 -4.01738E+01  2.92344E+01  6.49138E+00
 -3.99243E+01  3.77192E+01  5.63152E+00
 -3.96747E+01  2.54880E+01  4.90423E+00
 -3.94252E+01  2.57386E+01  5.94253E+00
 -3.91756E+01  3.21486E+01  5.79403E+00
 -3.89261E+01  2.87729E+01  5.50306E+00
 -3.86765E+01  2.89425E+01  5.58135E+00
 -3.84270E+01  2.81335E+01  5.66524E+00
 -3.81775E+01  2.73144E+01  6.00809E+00
 -3.79279E+01  3.29826E+01  5.81764E+00
 -3.76784E+01  2.99257E+01  5.59693E+00
 -3.74288E+01  3.40097E+01  5.98921E+00
 -3.71793E+01  3.55300E+01  6.09913E+00
 -3.69298E+01  3.12890E+01  6.08010E+00
 -3.66802E+01  2.56531E+01  5.26325E+00
 -3.64307E+01  4.14136E+01  7.26745E+00
 -3.61811E+01  4.77856E+01  6.40282E+00
 -3.59316E+01  2.91896E+01  5.92335E+00
 -3.56820E+01  3.36713E+01  5.93492E+00
 -3.54325E+01  3.50101E+01  6.64722E+00
 -3.51830E+01  4.23882E+01  6.81297E+00
 -3.49334E+01  4.44265E+01  6.80939E+00
 -3.46839E+01  3.84141E+01  5.82251E+00
 -3.44343E+01  3.96596E+01  7.53553E+00
 -3.41848E+01  5.48530E+01  6.87465E+00
 -3.39353E+01  4.37404E+01  6.99012E+00
 -3.36857E+01  4.63502E+01  7.33849E+00
 -3.34362E+01  5.18355E+01  6.87128E+00
 -3.31866E+01  4.18203E+01  7.18893E+00
 -3.29371E+01  5.38895E+01  7.85292E+00
 -3.26875E+01  5.53562E+01  7.00554E+00
 -3.24380E+01  4.74575E+01  7.10846E+00
 -3.21885E+01  4.52414E+01  7.41033E+00
 -3.19389E+01  5.39384E+01  7.47757E+00
 -3.16894E+01  5.12038E+01  7.44200E+00
 -3.14398E+01  6.17634E+01  7.64426E+00
 -3.11903E+01  5.60911E+01  8.70061E+00
 -3.09408E+01  7.31768E+01  8.48212E+00
 -3.06912E+01  6.43208E+01  7.73391E+00
 -3.04417E+01  5.13710E+01  7.48764E+00
 -3.01921E+01  4.84153E+01  7.04459E+00
 -2.99426E+01  6.73942E+01  8.99563E+00
 -2.96930E+01  7.01030E+01  8.38053E+00
 -2.94435E+01  7.43046E+01  8.53822E+00
 -2.91940E+01  6.00852E+01  8.21643E+00
 -2.89444E+01  8.26118E+01  9.83963E+00
 -2.86949E+01  8.42640E+01  8.58795E+00
 -2.84453E+01  7.01299E+01  9.07720E+00
 -2.81958E+01  7.85546E+01  8.88914E+00
 -2.79463E+01  9.68870E+01  1.03620E+01
 -2.76967E+01  9.21871E+01  9.07534E+00
 -2.74472E+01  8.43633E+01  9.75944E+00
 -2.71976E+01  8.75662E+01  9.68411E+00
 -2.69481E+01  9.88441E+01  1.01919E+01
 -2.66985E+01  1.02569E+02  9.95645E+00
 -2.64490E+01  1.00063E+02  1.08704E+01
 -2.61995E+01  1.17702E+02  1.07838E+01
 -2.59499E+01  1.00672E+02  9.91093E+00
 -2.57004E+01  1.10571E+02  1.08719E+01
 -2.54508E+01  1.24729E+02  1.19498E+01
 -2.52013E+01  1.35596E+02  1.12704E+01
 -2.49518E+01  1.18386E+02  1.09160E+01
 -2.47022E+01  1.19858E+02  1.11396E+01
 -2.44527E+01  1.22710E+02  1.12591E+01
 -2.42031E+01  1.32631E+02  1.19834E+01
 -2.39536E+01  1.41220E+02  1.20519E+01
 -2.37040E+01  1.49115E+02  1.18729E+01
 -2.34545E+01  1.23771E+02  1.11411E+01
 -2.32050E+01  1.20743E+02  1.11378E+01
 -2.29554E+01  1.16048E+02  1.09748E+01
 -2.27059E+01  1.26691E+02  1.14083E+01
 -2.24563E+01  1.17527E+02  1.09377E+01
 -2.22068E+01  1.23571E+02  1.12908E+01
 -2.19573E+01  1.23323E+02  1.16819E+01
 -2.17077E+01  1.29375E+02  1.08722E+01
 -2.14582E+01  1.02255E+02  1.02131E+01
 -2.12086E+01  1.05735E+02  1.06791E+01
 -2.09591E+01  1.16135E+02  1.04676E+01
 -2.07095E+01  9.59652E+01  9.93062E+00
 -2.04600E+01  9.73759E+01  1.06215E+01
 -2.02105E+01  1.15971E+02  1.06304E+01
 -1.99609E+01  1.03508E+02  9.99717E+00
 -1.97114E+01  9.50893E+01  9.70255E+00
 -1.94618E+01  1.03811E+02  1.08242E+01
 -1.92123E+01  1.01452E+02  9.81049E+00
 -1.89628E+01  9.81313E+01  1.07643E+01
 -1.87132E+01  1.04478E+02  9.11091E+00
 -1.84637E+01  8.45428E+01  9.97213E+00
 -1.82141E+01  1.04804E+02  1.08334E+01
 -1.79646E+01  1.14317E+02  1.07958E+01
 -1.77150E+01  1.03294E+02  9.21668E+00
 -1.74655E+01  7.71958E+01  9.23029E+00
 -1.72160E+01  9.43526E+01  1.05436E+01
 -1.69664E+01  1.06671E+02  1.00822E+01
 -1.67169E+01  9.06762E+01  9.71951E+00
 -1.64673E+01  9.60953E+01  9.62153E+00
 -1.62178E+01  8.60105E+01  9.38150E+00
 -1.59683E+01  8.35818E+01  9.38831E+00
 -1.57187E+01  8.46516E+01  9.30912E+00
 -1.54692E+01  8.03716E+01  8.98099E+00
 -1.52196E+01  7.39446E+01  8.68730E+00
 -1.49701E+01  8.05345E+01  9.68618E+00
 -1.47205E+01  9.08968E+01  9.62939E+00
 -1.44710E+01  9.39669E+01  9.78503E+00
 -1.42215E+01  8.80370E+01  9.38839E+00
 -1.39719E+01  8.55542E+01  9.23718E+00
 -1.37224E+01  7.85137E+01  8.86421E+00
 -1.34728E+01  7.46917E+01  9.09014E+00
 -1.32233E+01  8.99152E+01  9.26719E+00
 -1.29738E+01  8.30024E+01  9.26003E+00
 -1.27242E+01  8.60070E+01  1.02172E+01
 -1.24747E+01  9.25237E+01  9.31030E+00
 -1.22251E+01  9.17038E+01  9.65820E+00
 -1.19756E+01  7.80665E+01  8.25347E+00
 -1.17260E+01  6.51650E+01  9.04318E+00
 -1.14765E+01  8.49096E+01  9.17550E+00
 -1.12270E+01  8.06203E+01  8.93407E+00
 -1.09774E+01  7.59389E+01  8.87285E+00
 -1.07279E+01  8.62793E+01  9.93175E+00
 -1.04783E+01  9.74984E+01  9.92077E+00
 -1.02288E+01  8.87229E+01  9.35746E+00
 -9.97926E+00  7.19477E+01  8.51627E+00
 -9.72972E+00  8.12051E+01  9.41479E+00
 -9.48017E+00  8.82900E+01  9.28255E+00
 -9.23063E+00  8.92106E+01  9.84450E+00
 -8.98109E+00  8.15961E+01  8.92112E+00
 -8.73155E+00  7.99313E+01  9.28267E+00
 -8.48201E+00  8.21816E+01  9.22184E+00
 -8.23247E+00  9.15431E+01  1.03710E+01
 -7.98292E+00  1.03132E+02  9.57140E+00
 -7.73338E+00  8.61833E+01  9.78734E+00
 -7.48384E+00  1.01380E+02  9.97725E+00
 -7.23430E+00  1.01874E+02  1.04816E+01
 -6.98476E+00  9.68589E+01  9.41512E+00
 -6.73522E+00  8.08891E+01  9.22312E+00
 -6.48567E+00  8.14510E+01  9.43314E+00
 -6.23613E+00  8.76407E+01  9.77187E+00
 -5.98659E+00  9.78157E+01  9.71871E+00
 -5.73705E+00  7.80068E+01  8.99470E+00
 -5.48751E+00  8.50267E+01  9.64663E+00
 -5.23797E+00  8.48889E+01  9.88424E+00
 -4.98842E+00  8.00010E+01  1.04219E+01
 -4.73888E+00  9.00174E+01  9.50270E+00
 -4.48934E+00  7.73213E+01  9.76786E+00
 -4.23980E+00  8.07509E+01  8.76130E+00
 -3.99026E+00  7.08891E+01  1.00257E+01
 -3.74072E+00  9.39918E+01  1.04420E+01
 -3.49117E+00  9.49371E+01  1.05472E+01
 -3.24163E+00  8.99512E+01  1.08710E+01
 -2.99209E+00  9.09131E+01  1.11106E+01
 -2.74255E+00  9.23243E+01  1.18263E+01
 -2.49301E+00  9.43297E+01  1.27067E+01
 -2.24347E+00  9.73624E+01  1.33704E+01
 -1.99392E+00  1.01441E+02  1.53741E+01
 -1.74438E+00  1.04774E+02  1.95121E+01
 -1.49484E+00  1.02965E+02  2.43687E+01
 -1.24530E+00  9.29393E+01  3.18161E+01
 -9.95758E-01  7.96339E+01  4.48579E+01
 -7.46216E-01  7.43487E+01  6.39559E+01
 -4.96674E-01  8.21443E+01  8.87556E+01
 -2.47133E-01  9.48869E+01  1.05081E+02
  2.40904E-03  9.97925E+01  1.03943E+02
  2.51951E-01  9.64089E+01  8.58248E+01
  5.01492E-01  9.19604E+01  5.88749E+01
  7.51034E-01  9.08779E+01  4.09050E+01
  1.00058E+00  9.30602E+01  2.95982E+01
  1.25012E+00  9.77648E+01  2.30904E+01
  1.49966E+00  1.03556E+02  1.82948E+01
  1.74920E+00  1.06942E+02  1.54432E+01
  1.99874E+00  1.06275E+02  1.30061E+01
  2.24828E+00  1.03356E+02  1.23138E+01
  2.49783E+00  1.00255E+02  1.18493E+01
  2.74737E+00  9.86201E+01  1.02690E+01
  2.99691E+00  9.92159E+01  1.11854E+01
  3.24645E+00  1.09523E+02  1.10335E+01
  3.49599E+00  1.02862E+02  1.04306E+01
  3.74553E+00  1.05452E+02  1.06248E+01
  3.99508E+00  1.10549E+02  1.13469E+01
  4.24462E+00  1.07042E+02  1.01971E+01
  4.49416E+00  9.04230E+01  9.90805E+00
  4.74370E+00  9.34341E+01  1.00588E+01
  4.99324E+00  9.71338E+01  1.02772E+01
  5.24278E+00  1.16802E+02  1.06688E+01
  5.49233E+00  1.02468E+02  1.04260E+01
  5.74187E+00  9.95044E+01  9.93710E+00
  5.99141E+00  1.00840E+02  1.05830E+01
  6.24095E+00  1.11940E+02  1.10274E+01
  6.49049E+00  1.29401E+02  1.16250E+01
  6.74003E+00  1.24480E+02  1.07109E+01
  6.98958E+00  1.19528E+02  1.13887E+01
  7.23912E+00  1.31981E+02  1.11647E+01
  7.48866E+00  1.09690E+02  1.02100E+01
  7.73820E+00  1.07097E+02  1.06657E+01
  7.98774E+00  1.08491E+02  1.03590E+01
  8.23728E+00  1.01876E+02  1.05379E+01
  8.48683E+00  1.17912E+02  1.13565E+01
  8.73637E+00  1.16256E+02  1.07106E+01
  8.98591E+00  1.17919E+02  1.07192E+01
  9.23545E+00  1.02767E+02  1.04929E+01
  9.48499E+00  1.08778E+02  1.04865E+01
  9.73453E+00  1.30977E+02  1.21548E+01
  9.98408E+00  1.36943E+02  1.15228E+01
  1.02336E+01  1.26592E+02  1.14489E+01
  1.04832E+01  1.25695E+02  1.13423E+01
  1.07327E+01  1.29710E+02  1.13143E+01
  1.09822E+01  1.26370E+02  1.13043E+01
  1.12318E+01  1.36302E+02  1.21699E+01
  1.14813E+01  1.36877E+02  1.15960E+01
  1.17309E+01  1.39713E+02  1.24830E+01
  1.19804E+01  1.43926E+02  1.15914E+01
  1.22300E+01  1.34474E+02  1.19608E+01
  1.24795E+01  1.45285E+02  1.24566E+01
  1.27290E+01  1.47811E+02  1.22236E+01
  1.29786E+01  1.57513E+02  1.22756E+01
  1.32281E+01  1.48672E+02  1.24420E+01
  1.34777E+01  1.39461E+02  1.19954E+01
  1.37272E+01  1.43388E+02  1.17928E+01
  1.39767E+01  1.39961E+02  1.18910E+01
  1.42263E+01  1.39866E+02  1.19535E+01
  1.44758E+01  1.41806E+02  1.22782E+01
  1.47254E+01  1.67293E+02  1.31056E+01
  1.49749E+01  1.50700E+02  1.20245E+01
  1.52245E+01  1.39904E+02  1.20920E+01
  1.54740E+01  1.47389E+02  1.21162E+01
  1.57235E+01  1.63642E+02  1.32968E+01
  1.59731E+01  1.53502E+02  1.18864E+01
  1.62226E+01  1.54624E+02  1.29379E+01
  1.64722E+01  1.70457E+02  1.34804E+01
  1.67217E+01  1.69391E+02  1.29680E+01
  1.69712E+01  1.60388E+02  1.28357E+01
  1.72208E+01  1.68528E+02  1.35290E+01
  1.74703E+01  1.78585E+02  1.31090E+01
  1.77199E+01  1.66660E+02  1.29886E+01
  1.79694E+01  1.64155E+02  1.25301E+01
  1.82189E+01  1.85757E+02  1.43139E+01
  1.84685E+01  1.91440E+02  1.41422E+01
  1.87180E+01  2.01557E+02  1.45003E+01
  1.89676E+01  2.13643E+02  1.50196E+01
  1.92171E+01  2.40932E+02  1.54881E+01
  1.94667E+01  2.21454E+02  1.44543E+01
  1.97162E+01  2.08787E+02  1.53944E+01
  1.99657E+01  2.38115E+02  1.53542E+01
  2.02153E+01  2.32053E+02  1.56460E+01
  2.04648E+01  2.45903E+02  1.51730E+01
  2.07144E+01  2.48847E+02  1.60987E+01
  2.09639E+01  2.47556E+02  1.59880E+01
  2.12134E+01  2.60886E+02  1.62539E+01
  2.14630E+01  2.63678E+02  1.62210E+01
  2.17125E+01  2.57625E+02  1.64970E+01
  2.19621E+01  2.71317E+02  1.65913E+01
  2.22116E+01  2.80849E+02  1.67212E+01
  2.24612E+01  2.92754E+02  1.77843E+01
  2.27107E+01  3.13187E+02  1.74535E+01
  2.29602E+01  3.14622E+02  1.80512E+01
  2.32098E+01  3.23567E+02  1.85187E+01
  2.34593E+01  3.54711E+02  1.85007E+01
  2.37089E+01  3.32967E+02  1.80001E+01
  2.39584E+01  3.08572E+02  1.77610E+01
  2.42079E+01  3.44889E+02  1.91931E+01
  2.44575E+01  3.44988E+02  1.86025E+01
  2.47070E+01  3.26584E+02  1.73371E+01
  2.49566E+01  3.00365E+02  1.76312E+01
  2.52061E+01  3.07784E+02  1.76167E+01
  2.54557E+01  3.35258E+02  1.86696E+01
  2.57052E+01  3.17792E+02  1.77055E+01
  2.59547E+01  3.03140E+02  1.74537E+01
  2.62043E+01  3.14004E+02  1.74485E+01
  2.64538E+01  2.96106E+02  1.74861E+01
  2.67034E+01  3.02119E+02  1.72355E+01
  2.69529E+01  2.68853E+02  1.60372E+01
  2.72024E+01  2.62515E+02  1.65473E+01
  2.74520E+01  2.81493E+02  1.66111E+01
  2.77015E+01  2.59427E+02  1.60051E+01
  2.79511E+01  2.17653E+02  1.45817E+01
  2.82006E+01  2.30212E+02  1.58827E+01
  2.84502E+01  2.47388E+02  1.48598E+01
  2.86997E+01  2.18648E+02  1.48829E+01
  2.89492E+01  2.20124E+02  1.52028E+01
  2.91988E+01  2.28314E+02  1.49924E+01
  2.94483E+01  2.04789E+02  1.41309E+01
  2.96979E+01  2.08735E+02  1.51679E+01
  2.99474E+01  2.19221E+02  1.45492E+01
  3.01969E+01  1.97492E+02  1.38870E+01
  3.04465E+01  2.09436E+02  1.48839E+01
  3.06960E+01  2.15641E+02  1.45835E+01
  3.09456E+01  1.90535E+02  1.37676E+01
  3.11951E+01  1.96797E+02  1.41551E+01
  3.14447E+01  1.92238E+02  1.36390E+01
  3.16942E+01  1.88736E+02  1.41291E+01
  3.19437E+01  2.06976E+02  1.46317E+01
  3.21933E+01  1.76057E+02  1.22532E+01
  3.24428E+01  1.77184E+02  1.39955E+01
  3.26924E+01  1.90224E+02  1.37742E+01
  3.29419E+01  1.78354E+02  1.35897E+01
  3.31914E+01  1.78588E+02  1.30946E+01
  3.34410E+01  1.71089E+02  1.29497E+01
  3.36905E+01  1.63434E+02  1.32995E+01
  3.39401E+01  1.86705E+02  1.39904E+01
  3.41896E+01  1.74888E+02  1.28792E+01
  3.44392E+01  1.59028E+02  1.23267E+01
  3.46887E+01  1.45692E+02  1.22935E+01
  3.49382E+01  1.49810E+02  1.22990E+01
  3.51878E+01  1.49314E+02  1.24442E+01
  3.54373E+01  1.57191E+02  1.26741E+01
  3.56869E+01  1.42567E+02  1.14516E+01
  3.59364E+01  1.23866E+02  1.16667E+01
  3.61859E+01  1.42598E+02  1.20371E+01
  3.64355E+01  1.40809E+02  1.18905E+01
  3.66850E+01  1.44870E+02  1.25052E+01
  3.69346E+01  1.34069E+02  1.11597E+01
  3.71841E+01  1.25604E+02  1.15351E+01
  3.74337E+01  1.58298E+02  1.27527E+01
  3.76832E+01  1.35748E+02  1.18871E+01
  3.79327E+01  1.45376E+02  1.17592E+01
  3.81823E+01  1.31750E+02  1.15286E+01
  3.84318E+01  1.33985E+02  1.17874E+01
  3.86814E+01  1.27855E+02  1.12489E+01
  3.89309E+01  1.22783E+02  1.08308E+01
  3.91804E+01  1.20856E+02  1.15525E+01
  3.94300E+01  1.25537E+02  1.12826E+01
  3.96795E+01  1.21502E+02  1.10898E+01
  3.99291E+01  1.36009E+02  1.19843E+01
  4.01786E+01  1.39879E+02  1.18088E+01
  4.04282E+01  1.37496E+02  1.18023E+01
  4.06777E+01  1.29563E+02  1.15622E+01
  4.09272E+01  1.36826E+02  1.19704E+01
  4.11768E+01  1.49922E+02  1.25149E+01
  4.14263E+01  1.33109E+02  1.10909E+01
  4.16759E+01  1.37668E+02  1.22090E+01
  4.19254E+01  1.43820E+02  1.22306E+01
  4.21749E+01  1.56985E+02  1.26725E+01
  4.24245E+01  1.36895E+02  1.13337E+01
  4.26740E+01  1.41565E+02  1.25030E+01
  4.29236E+01  1.43580E+02  1.17041E+01
  4.31731E+01  1.30095E+02  1.13245E+01
  4.34227E+01  1.28238E+02  1.15223E+01
  4.36722E+01  1.19679E+02  1.05061E+01
  4.39217E+01  1.03373E+02  1.02350E+01
  4.41713E+01  9.69240E+01  9.90500E+00
  4.44208E+01  9.08813E+01  9.09630E+00
  4.46704E+01  7.24054E+01  8.65284E+00
  4.49199E+01  7.24125E+01  8.36779E+00
  4.51694E+01  6.27040E+01  8.17197E+00
  4.54190E+01  6.11046E+01  7.89311E+00
  4.56685E+01  5.91071E+01  7.90604E+00
  4.59181E+01  5.11616E+01  6.26957E+00
  4.61676E+01  3.38233E+01  6.51837E+00
  4.64172E+01  4.41066E+01  6.80607E+00
  4.66667E+01  3.31797E+01  6.05048E+00
  4.69162E+01  4.10187E+01  6.32073E+00
  4.71658E+01  4.02645E+01  6.47990E+00
  4.74153E+01  3.29729E+01  5.83514E+00
  4.76649E+01  3.40483E+01  6.56543E+00
  4.79144E+01  3.50781E+01  5.83170E+00
  4.81639E+01  3.25303E+01  6.14491E+00
  4.84135E+01  3.95443E+01  6.53704E+00
  4.86630E+01  3.52678E+01  5.81399E+00
  4.89126E+01  2.11827E+01  4.33671E+00
  4.91621E+01  3.43124E+01  6.87937E+00
  4.94117E+01  4.29259E+01  6.74798E+00
  4.96612E+01  3.29813E+01  4.96437E+00
  4.99107E+01  2.70719E+01  6.58942E+00
  5.01603E+01  4.29589E+01  6.25671E+00
  5.04098E+01  2.42082E+01  4.56154E+00
  5.06594E+01  2.49342E+01  5.82328E+00
  5.09089E+01  3.08044E+01  5.52998E+00
  5.11584E+01  1.85848E+01  4.34061E+00
  5.14080E+01  2.06264E+01  4.62093E+00
  5.16575E+01  1.92390E+01  5.09796E+00
  5.19071E+01  2.41334E+01  5.06934E+00
  5.21566E+01  1.97554E+01  4.44474E+00
  5.24062E+01  2.12904E+01  4.89293E+00
  5.26557E+01  1.55518E+01  3.98335E+00
  5.29052E+01  1.98565E+01  5.29184E+00
  5.31548E+01  2.38961E+01  5.27331E+00
  5.34043E+01  2.56765E+01  5.11488E+00
  5.36539E+01  2.07367E+01  4.66124E+00
