@page size 600,600
 -6.48808E+01 -1.28263E-02  1.41512E-02
 -6.46313E+01 -8.96149E-03  2.83582E-02
 -6.43817E+01  3.98200E-02  3.54091E-02
 -6.41322E+01  3.11208E-02  1.94333E-02
 -6.38827E+01 -2.19018E-02  4.03547E-03
 -6.36331E+01 -9.10714E-03  2.43192E-02
 -6.33836E+01  1.58765E-02  3.30251E-02
 -6.31340E+01  4.59068E-02  3.08863E-02
 -6.28845E+01  1.83593E-02  2.83073E-02
 -6.26350E+01  2.74661E-02  2.73401E-02
 -6.23854E+01 -2.46058E-03  2.31411E-02
 -6.21359E+01 -4.87423E-03  6.78607E-03
 -6.18863E+01 -2.27416E-02  2.37076E-02
 -6.16368E+01  1.43525E-02  3.06619E-02
 -6.13872E+01  2.53145E-02  1.96273E-02
 -6.11377E+01  9.59214E-04  3.02224E-02
 -6.08882E+01  2.42132E-03  1.68149E-02
 -6.06386E+01 -5.47734E-03  2.43814E-02
 -6.03891E+01  2.86144E-02  3.13046E-02
 -6.01395E+01  2.89201E-02  2.31486E-02
 -5.98900E+01 -1.21565E-02  1.41700E-02
 -5.96405E+01 -2.10174E-02  2.24390E-02
 -5.93909E+01  3.87027E-03  2.14798E-02
 -5.91414E+01 -7.17212E-03  2.23848E-02
 -5.88918E+01  7.35149E-04  2.36785E-02
 -5.86423E+01  2.24945E-02  2.74993E-02
 -5.83927E+01  1.66954E-02  2.50942E-02
 -5.81432E+01  8.50997E-03  2.84106E-02
 -5.78937E+01  2.76952E-02  3.03431E-02
 -5.76441E+01  8.98488E-03  1.47438E-02
 -5.73946E+01  4.28797E-03  3.30351E-02
 -5.71450E+01  3.05999E-02  2.41044E-02
 -5.68955E+01  5.16157E-03  1.99445E-02
 -5.66460E+01 -3.07068E-03  2.74109E-02
 -5.63964E+01  2.37410E-02  3.01601E-02
 -5.61469E+01  5.10086E-02  4.07269E-02
 -5.58973E+01  5.21730E-02  2.41252E-02
 -5.56478E+01  2.76793E-02  2.81509E-02
 -5.53982E+01  1.04708E-02  2.90597E-02
 -5.51487E+01  7.26970E-02  4.05312E-02
 -5.48992E+01  4.18495E-02  2.82699E-02
 -5.46496E+01  2.31451E-02  2.94484E-02
 -5.44001E+01  1.73437E-02  2.86717E-02
 -5.41505E+01  1.83803E-02  3.32961E-02
 -5.39010E+01  6.33005E-02  3.04060E-02
 -5.36515E+01  2.60145E-02  3.45362E-02
 -5.34019E+01  4.46178E-02  3.38797E-02
 -5.31524E+01  6.09366E-02  3.87463E-02
 -5.29028E+01  7.83419E-02  4.09358E-02
 -5.26533E+01  5.77164E-02  2.40032E-02
 -5.24037E+01  2.87397E-02  3.22869E-02
 -5.21542E+01  7.92478E-02  4.18508E-02
 -5.19047E+01  3.78551E-02  3.08285E-02
 -5.16551E+01  5.04451E-02  3.34718E-02
 -5.14056E+01  5.45837E-02  3.65542E-02
 -5.11560E+01  4.82271E-02  3.42516E-02
 -5.09065E+01  4.89960E-02  2.69523E-02
 -5.06570E+01  1.58386E-02  2.74181E-02
 -5.04074E+01  1.79631E-02  3.68946E-02
 -5.01579E+01  5.69827E-02  3.38482E-02
 -4.99083E+01  7.43877E-02  4.21875E-02
 -4.96588E+01  9.13694E-02  3.41023E-02
 -4.94092E+01  8.23490E-03  2.47867E-02
 -4.91597E+01  3.35418E-02  3.79235E-02
 -4.89102E+01  1.04323E-01  4.53754E-02
 -4.86606E+01  7.23677E-02  3.45112E-02
 -4.84111E+01  1.01401E-01  4.11839E-02
 -4.81615E+01  4.27835E-02  3.03337E-02
 -4.79120E+01  7.28583E-02  4.97479E-02
 -4.76625E+01  1.20897E-01  3.83052E-02
 -4.74129E+01  4.61686E-02  3.62408E-02
 -4.71634E+01  8.29731E-02  4.12067E-02
 -4.69138E+01  6.57079E-02  3.88200E-02
 -4.66643E+01  1.10324E-01  3.89818E-02
 -4.64147E+01  7.16089E-02  4.53007E-02
 -4.61652E+01  1.22660E-01  4.34967E-02
 -4.59157E+01  1.29309E-01  5.22518E-02
 -4.56661E+01  1.35158E-01  4.94725E-02
 -4.54166E+01  2.09296E-01  6.03740E-02
 -4.51670E+01  1.95039E-01  5.40829E-02
 -4.49175E+01  1.44770E-01  4.70731E-02
 -4.46680E+01  1.30665E-01  5.76560E-02
 -4.44184E+01  2.12282E-01  4.90256E-02
 -4.41689E+01  2.28787E-01  7.31630E-02
 -4.39193E+01  5.00492E-01  8.81604E-02
 -4.36698E+01  4.10297E-01  6.96064E-02
 -4.34202E+01  2.32944E-01  6.48340E-02
 -4.31707E+01  2.50505E-01  6.28205E-02
 -4.29212E+01  2.76358E-01  7.14468E-02
 -4.26716E+01  4.13636E-01  8.41715E-02
 -4.24221E+01  5.64750E-01  9.12034E-02
 -4.21725E+01  4.48842E-01  7.21161E-02
 -4.19230E+01  3.78699E-01  7.30680E-02
 -4.16735E+01  3.88617E-01  8.15393E-02
 -4.14239E+01  3.67574E-01  8.02335E-02
 -4.11744E+01  4.28051E-01  6.86013E-02
 -4.09248E+01  3.38673E-01  7.34500E-02
 -4.06753E+01  3.64590E-01  7.57642E-02
 -4.04257E+01  3.37069E-01  7.09719E-02
 -4.01762E+01  3.97122E-01  8.83888E-02
 -3.99267E+01  5.13014E-01  7.69354E-02
 -3.96771E+01  3.48921E-01  6.69962E-02
 -3.94276E+01  3.49818E-01  8.09309E-02
 -3.91780E+01  4.37012E-01  7.90500E-02
 -3.89285E+01  3.92419E-01  7.51007E-02
 -3.86790E+01  3.93976E-01  7.61191E-02
 -3.84294E+01  3.83205E-01  7.72626E-02
 -3.81799E+01  3.71811E-01  8.19061E-02
 -3.79303E+01  4.48420E-01  7.93778E-02
 -3.76808E+01  4.07923E-01  7.63714E-02
 -3.74312E+01  4.62392E-01  8.16425E-02
 -3.71817E+01  4.83849E-01  8.31774E-02
 -3.69322E+01  4.26822E-01  8.29347E-02
 -3.66826E+01  3.49383E-01  7.19062E-02
 -3.64331E+01  5.61426E-01  9.88998E-02
 -3.61835E+01  6.50931E-01  8.74556E-02
 -3.59340E+01  3.99953E-01  8.08598E-02
 -3.56845E+01  4.57232E-01  8.09505E-02
 -3.54349E+01  4.76429E-01  9.05789E-02
 -3.51854E+01  5.76166E-01  9.29070E-02
 -3.49358E+01  6.05080E-01  9.28802E-02
 -3.46863E+01  5.23864E-01  7.95595E-02
 -3.44367E+01  5.39152E-01  1.02584E-01
 -3.41872E+01  7.45285E-01  9.38610E-02
 -3.39377E+01  5.97441E-01  9.53298E-02
 -3.36881E+01  6.30222E-01  1.00052E-01
 -3.34386E+01  7.05484E-01  9.37875E-02
 -3.31890E+01  5.70529E-01  9.80157E-02
 -3.29395E+01  7.31801E-01  1.07030E-01
 -3.26900E+01  7.54189E-01  9.56734E-02
 -3.24404E+01  6.47341E-01  9.69455E-02
 -3.21909E+01  6.15759E-01  1.01038E-01
 -3.19413E+01  7.33300E-01  1.01985E-01
 -3.16918E+01  6.97491E-01  1.01513E-01
 -3.14422E+01  8.39679E-01  1.04241E-01
 -3.11927E+01  7.64272E-01  1.18545E-01
 -3.09432E+01  9.94235E-01  1.15725E-01
 -3.06936E+01  8.77936E-01  1.05593E-01
 -3.04441E+01  7.00979E-01  1.02164E-01
 -3.01945E+01  6.58574E-01  9.61480E-02
 -2.99450E+01  9.14962E-01  1.22471E-01
 -2.96955E+01  9.54649E-01  1.14394E-01
 -2.94459E+01  1.01173E+00  1.16440E-01
 -2.91964E+01  8.19394E-01  1.12115E-01
 -2.89468E+01  1.12137E+00  1.34016E-01
 -2.86973E+01  1.14832E+00  1.17316E-01
 -2.84477E+01  9.56529E-01  1.23750E-01
 -2.81982E+01  1.06744E+00  1.21272E-01
 -2.79487E+01  1.31723E+00  1.41157E-01
 -2.76991E+01  1.25669E+00  1.23968E-01
 -2.74496E+01  1.14946E+00  1.33031E-01
 -2.72000E+01  1.19126E+00  1.32101E-01
 -2.69505E+01  1.34437E+00  1.38952E-01
 -2.67010E+01  1.39654E+00  1.35837E-01
 -2.64514E+01  1.36234E+00  1.48156E-01
 -2.62019E+01  1.60079E+00  1.47102E-01
 -2.59523E+01  1.37325E+00  1.35304E-01
 -2.57028E+01  1.50322E+00  1.48171E-01
 -2.54532E+01  1.69642E+00  1.62859E-01
 -2.52037E+01  1.84587E+00  1.53820E-01
 -2.49542E+01  1.61451E+00  1.48941E-01
 -2.47046E+01  1.63114E+00  1.51914E-01
 -2.44551E+01  1.67017E+00  1.53558E-01
 -2.42055E+01  1.80441E+00  1.63360E-01
 -2.39560E+01  1.92179E+00  1.64378E-01
 -2.37065E+01  2.03042E+00  1.61969E-01
 -2.34569E+01  1.68896E+00  1.52063E-01
 -2.32074E+01  1.64376E+00  1.51919E-01
 -2.29578E+01  1.58028E+00  1.49717E-01
 -2.27083E+01  1.72377E+00  1.55553E-01
 -2.24587E+01  1.60160E+00  1.49253E-01
 -2.22092E+01  1.68147E+00  1.53960E-01
 -2.19597E+01  1.67920E+00  1.59290E-01
 -2.17101E+01  1.76166E+00  1.48407E-01
 -2.14606E+01  1.39596E+00  1.39396E-01
 -2.12110E+01  1.43801E+00  1.45602E-01
 -2.09615E+01  1.58070E+00  1.42806E-01
 -2.07120E+01  1.30961E+00  1.35526E-01
 -2.04624E+01  1.32443E+00  1.44789E-01
 -2.02129E+01  1.57707E+00  1.44997E-01
 -1.99633E+01  1.41189E+00  1.36447E-01
 -1.97138E+01  1.29516E+00  1.32382E-01
 -1.94642E+01  1.41215E+00  1.47501E-01
 -1.92147E+01  1.38208E+00  1.33955E-01
 -1.89652E+01  1.33631E+00  1.46704E-01
 -1.87156E+01  1.42228E+00  1.24510E-01
 -1.84661E+01  1.15330E+00  1.35911E-01
 -1.82165E+01  1.42339E+00  1.47658E-01
 -1.79670E+01  1.55631E+00  1.47259E-01
 -1.77175E+01  1.40906E+00  1.25941E-01
 -1.74679E+01  1.05361E+00  1.25899E-01
 -1.72184E+01  1.28120E+00  1.43652E-01
 -1.69688E+01  1.45189E+00  1.37583E-01
 -1.67193E+01  1.23698E+00  1.32622E-01
 -1.64697E+01  1.30753E+00  1.31250E-01
 -1.62202E+01  1.17270E+00  1.27995E-01
 -1.59707E+01  1.13801E+00  1.28055E-01
 -1.57211E+01  1.15254E+00  1.26986E-01
 -1.54716E+01  1.09515E+00  1.22544E-01
 -1.52220E+01  1.00732E+00  1.18534E-01
 -1.49725E+01  1.09515E+00  1.31994E-01
 -1.47230E+01  1.23641E+00  1.31352E-01
 -1.44734E+01  1.27958E+00  1.33447E-01
 -1.42239E+01  1.19967E+00  1.28110E-01
 -1.39743E+01  1.16527E+00  1.26015E-01
 -1.37248E+01  1.07001E+00  1.20957E-01
 -1.34752E+01  1.01678E+00  1.23960E-01
 -1.32257E+01  1.22239E+00  1.26381E-01
 -1.29762E+01  1.13147E+00  1.26307E-01
 -1.27266E+01  1.17024E+00  1.39242E-01
 -1.24771E+01  1.25907E+00  1.27117E-01
 -1.22275E+01  1.24941E+00  1.31692E-01
 -1.19780E+01  1.06514E+00  1.12777E-01
 -1.17285E+01  8.87898E-01  1.23249E-01
 -1.14789E+01  1.15326E+00  1.25136E-01
 -1.12294E+01  1.09909E+00  1.21892E-01
 -1.09798E+01  1.03413E+00  1.21033E-01
 -1.07303E+01  1.17290E+00  1.35336E-01
 -1.04807E+01  1.32669E+00  1.35320E-01
 -1.02312E+01  1.21012E+00  1.27712E-01
 -9.98167E+00  9.81261E-01  1.16278E-01
 -9.73212E+00  1.10370E+00  1.28304E-01
 -9.48258E+00  1.20150E+00  1.26631E-01
 -9.23304E+00  1.21505E+00  1.34207E-01
 -8.98350E+00  1.11210E+00  1.21811E-01
 -8.73396E+00  1.08824E+00  1.26568E-01
 -8.48442E+00  1.11833E+00  1.25793E-01
 -8.23487E+00  1.24492E+00  1.41317E-01
 -7.98533E+00  1.40358E+00  1.30663E-01
 -7.73579E+00  1.17559E+00  1.33471E-01
 -7.48625E+00  1.37783E+00  1.36064E-01
 -7.23671E+00  1.38771E+00  1.42904E-01
 -6.98717E+00  1.32003E+00  1.28570E-01
 -6.73762E+00  1.10331E+00  1.25828E-01
 -6.48808E+00  1.10824E+00  1.28640E-01
 -6.23854E+00  1.19219E+00  1.33244E-01
 -5.98900E+00  1.33137E+00  1.32570E-01
 -5.73946E+00  1.06485E+00  1.22786E-01
 -5.48992E+00  1.15616E+00  1.31497E-01
 -5.24037E+00  1.15626E+00  1.34790E-01
 -4.99083E+00  1.08961E+00  1.42085E-01
 -4.74129E+00  1.22462E+00  1.29743E-01
 -4.49175E+00  1.05469E+00  1.33199E-01
 -4.24221E+00  1.09896E+00  1.19644E-01
 -3.99267E+00  9.65885E-01  1.36594E-01
 -3.74312E+00  1.27641E+00  1.42375E-01
 -3.49358E+00  1.29346E+00  1.43849E-01
 -3.24404E+00  1.22543E+00  1.48238E-01
 -2.99450E+00  1.23754E+00  1.51517E-01
 -2.74496E+00  1.25687E+00  1.61219E-01
 -2.49542E+00  1.28408E+00  1.73207E-01
 -2.24587E+00  1.32522E+00  1.82286E-01
 -1.99633E+00  1.38068E+00  2.09455E-01
 -1.74679E+00  1.42636E+00  2.65656E-01
 -1.49725E+00  1.40265E+00  3.31811E-01
 -1.24771E+00  1.26716E+00  4.33103E-01
 -9.98167E-01  1.08589E+00  6.10390E-01
 -7.48625E-01  1.01234E+00  8.70213E-01
 -4.99083E-01  1.11687E+00  1.20781E+00
 -2.49542E-01  1.29040E+00  1.43131E+00
  0.00000E+00  1.35866E+00  1.41793E+00
  2.49542E-01  1.31346E+00  1.17328E+00
  4.99083E-01  1.25265E+00  8.07399E-01
  7.48625E-01  1.23732E+00  5.60820E-01
  9.98167E-01  1.26663E+00  4.05487E-01
  1.24771E+00  1.33043E+00  3.15928E-01
  1.49725E+00  1.40931E+00  2.50253E-01
  1.74679E+00  1.45590E+00  2.11054E-01
  1.99633E+00  1.44734E+00  1.77753E-01
  2.24587E+00  1.40776E+00  1.68053E-01
  2.49542E+00  1.36544E+00  1.61686E-01
  2.74496E+00  1.34291E+00  1.40293E-01
  2.99450E+00  1.35046E+00  1.52452E-01
  3.24404E+00  1.49015E+00  1.50516E-01
  3.49358E+00  1.40170E+00  1.42354E-01
  3.74312E+00  1.43511E+00  1.44896E-01
  3.99267E+00  1.50477E+00  1.54679E-01
  4.24221E+00  1.45866E+00  1.39248E-01
  4.49175E+00  1.23318E+00  1.35184E-01
  4.74129E+00  1.27114E+00  1.37182E-01
  4.99083E+00  1.32155E+00  1.40152E-01
  5.24037E+00  1.58838E+00  1.45471E-01
  5.48992E+00  1.39782E+00  1.42242E-01
  5.73946E+00  1.35473E+00  1.35607E-01
  5.98900E+00  1.37240E+00  1.44269E-01
  6.23854E+00  1.52219E+00  1.50356E-01
  6.48808E+00  1.76016E+00  1.58488E-01
  6.73762E+00  1.69630E+00  1.46222E-01
  6.98717E+00  1.62759E+00  1.55255E-01
  7.23671E+00  1.79599E+00  1.52316E-01
  7.48625E+00  1.49696E+00  1.39395E-01
  7.73579E+00  1.45781E+00  1.45421E-01
  7.98533E+00  1.47717E+00  1.41337E-01
  8.23487E+00  1.38754E+00  1.43713E-01
  8.48442E+00  1.60322E+00  1.54798E-01
  8.73396E+00  1.58363E+00  1.46180E-01
  8.98350E+00  1.60580E+00  1.46208E-01
  9.23304E+00  1.40113E+00  1.43153E-01
  9.48258E+00  1.47912E+00  1.43036E-01
  9.73212E+00  1.78047E+00  1.65586E-01
  9.98167E+00  1.86489E+00  1.57256E-01
  1.02312E+01  1.72527E+00  1.56172E-01
  1.04807E+01  1.71111E+00  1.54722E-01
  1.07303E+01  1.76568E+00  1.54330E-01
  1.09798E+01  1.72090E+00  1.54191E-01
  1.12294E+01  1.85445E+00  1.65887E-01
  1.14789E+01  1.86388E+00  1.58246E-01
  1.17285E+01  1.90185E+00  1.70155E-01
  1.19780E+01  1.95954E+00  1.58228E-01
  1.22275E+01  1.83203E+00  1.63097E-01
  1.24771E+01  1.97639E+00  1.69843E-01
  1.27266E+01  2.01230E+00  1.66760E-01
  1.29762E+01  2.14380E+00  1.67432E-01
  1.32257E+01  2.02610E+00  1.69686E-01
  1.34752E+01  1.89970E+00  1.63676E-01
  1.37248E+01  1.95167E+00  1.60880E-01
  1.39743E+01  1.90630E+00  1.62180E-01
  1.42239E+01  1.90426E+00  1.63037E-01
  1.44734E+01  1.92975E+00  1.67432E-01
  1.47230E+01  2.27513E+00  1.78654E-01
  1.49725E+01  2.05530E+00  1.64162E-01
  1.52220E+01  1.90558E+00  1.64925E-01
  1.54716E+01  2.00500E+00  1.65261E-01
  1.57211E+01  2.22660E+00  1.81219E-01
  1.59707E+01  2.09192E+00  1.62326E-01
  1.62202E+01  2.10438E+00  1.76339E-01
  1.64697E+01  2.31894E+00  1.83802E-01
  1.67193E+01  2.30738E+00  1.76952E-01
  1.69688E+01  2.18473E+00  1.75096E-01
  1.72184E+01  2.29300E+00  1.84446E-01
  1.74679E+01  2.43095E+00  1.78862E-01
  1.77175E+01  2.27122E+00  1.77180E-01
  1.79670E+01  2.23437E+00  1.70971E-01
  1.82165E+01  2.52616E+00  1.95020E-01
  1.84661E+01  2.60628E+00  1.92922E-01
  1.87156E+01  2.74287E+00  1.97737E-01
  1.89652E+01  2.90682E+00  2.04799E-01
  1.92147E+01  3.27798E+00  2.11196E-01
  1.94642E+01  3.01919E+00  1.97297E-01
  1.97138E+01  2.84293E+00  2.09859E-01
  1.99633E+01  3.23811E+00  2.09436E-01
  2.02129E+01  3.16094E+00  2.13372E-01
  2.04624E+01  3.34611E+00  2.07022E-01
  2.07120E+01  3.38842E+00  2.19467E-01
  2.09615E+01  3.37056E+00  2.18090E-01
  2.12110E+01  3.55035E+00  2.21668E-01
  2.14606E+01  3.59051E+00  2.21258E-01
  2.17101E+01  3.50827E+00  2.24982E-01
  2.19597E+01  3.69196E+00  2.26292E-01
  2.22092E+01  3.82286E+00  2.28059E-01
  2.24587E+01  3.98423E+00  2.42441E-01
  2.27083E+01  4.26201E+00  2.38109E-01
  2.29578E+01  4.28409E+00  2.46140E-01
  2.32074E+01  4.40356E+00  2.52533E-01
  2.34569E+01  4.82666E+00  2.52351E-01
  2.37065E+01  4.53836E+00  2.45587E-01
  2.39560E+01  4.20284E+00  2.42291E-01
  2.42055E+01  4.69045E+00  2.61611E-01
  2.44551E+01  4.69913E+00  2.53816E-01
  2.47046E+01  4.45005E+00  2.36650E-01
  2.49542E+01  4.09239E+00  2.40450E-01
  2.52037E+01  4.18807E+00  2.40293E-01
  2.54532E+01  4.56208E+00  2.54518E-01
  2.57028E+01  4.33073E+00  2.41632E-01
  2.59523E+01  4.12857E+00  2.38101E-01
  2.62019E+01  4.27416E+00  2.37997E-01
  2.64514E+01  4.03430E+00  2.38504E-01
  2.67010E+01  4.11337E+00  2.35124E-01
  2.69505E+01  3.66549E+00  2.18910E-01
  2.72000E+01  3.57354E+00  2.25638E-01
  2.74496E+01  3.83083E+00  2.26566E-01
  2.76991E+01  3.53724E+00  2.18390E-01
  2.79487E+01  2.96793E+00  1.99090E-01
  2.81982E+01  3.13101E+00  2.16475E-01
  2.84477E+01  3.36753E+00  2.02826E-01
  2.86973E+01  2.98141E+00  2.02999E-01
  2.89468E+01  2.99582E+00  2.07324E-01
  2.91964E+01  3.10847E+00  2.04523E-01
  2.94459E+01  2.79164E+00  1.92862E-01
  2.96955E+01  2.84052E+00  2.06757E-01
  2.99450E+01  2.98437E+00  1.98533E-01
  3.01945E+01  2.69186E+00  1.89507E-01
  3.04441E+01  2.84921E+00  2.02889E-01
  3.06936E+01  2.93657E+00  1.98958E-01
  3.09432E+01  2.59762E+00  1.87900E-01
  3.11927E+01  2.67810E+00  1.93024E-01
  3.14422E+01  2.61844E+00  1.86104E-01
  3.16918E+01  2.56956E+00  1.92657E-01
  3.19413E+01  2.81669E+00  1.99511E-01
  3.21909E+01  2.40182E+00  1.67476E-01
  3.24404E+01  2.41097E+00  1.90683E-01
  3.26900E+01  2.58881E+00  1.87909E-01
  3.29395E+01  2.43045E+00  1.85387E-01
  3.31890E+01  2.43149E+00  1.78676E-01
  3.34386E+01  2.33079E+00  1.76652E-01
  3.36881E+01  2.22533E+00  1.81359E-01
  3.39377E+01  2.53926E+00  1.90740E-01
  3.41872E+01  2.38410E+00  1.75824E-01
  3.44367E+01  2.16746E+00  1.68210E-01
  3.46863E+01  1.98486E+00  1.67687E-01
  3.49358E+01  2.03886E+00  1.67757E-01
  3.51854E+01  2.03301E+00  1.69719E-01
  3.54349E+01  2.13974E+00  1.72844E-01
  3.56845E+01  1.94398E+00  1.56369E-01
  3.59340E+01  1.68794E+00  1.59105E-01
  3.61835E+01  1.93861E+00  1.64137E-01
  3.64331E+01  1.91798E+00  1.62205E-01
  3.66826E+01  1.97231E+00  1.70491E-01
  3.69322E+01  1.82732E+00  1.52405E-01
  3.71817E+01  1.70993E+00  1.57289E-01
  3.74312E+01  2.15155E+00  1.73793E-01
  3.76808E+01  1.85207E+00  1.62257E-01
  3.79303E+01  1.97788E+00  1.60412E-01
  3.81799E+01  1.79594E+00  1.57280E-01
  3.84294E+01  1.82381E+00  1.60746E-01
  3.86790E+01  1.74192E+00  1.53507E-01
  3.89285E+01  1.67234E+00  1.47788E-01
  3.91780E+01  1.64552E+00  1.57483E-01
  3.94276E+01  1.70877E+00  1.53930E-01
  3.96771E+01  1.65459E+00  1.51290E-01
  3.99267E+01  1.84974E+00  1.63352E-01
  4.01762E+01  1.90464E+00  1.61095E-01
  4.04257E+01  1.87285E+00  1.60984E-01
  4.06753E+01  1.76486E+00  1.57740E-01
  4.09248E+01  1.86139E+00  1.63223E-01
  4.11744E+01  2.04040E+00  1.70632E-01
  4.14239E+01  1.81490E+00  1.51479E-01
  4.16735E+01  1.87314E+00  1.66390E-01
  4.19230E+01  1.95717E+00  1.66822E-01
  4.21725E+01  2.13664E+00  1.72795E-01
  4.24221E+01  1.86689E+00  1.54778E-01
  4.26716E+01  1.92623E+00  1.70393E-01
  4.29212E+01  1.95532E+00  1.59752E-01
  4.31707E+01  1.77328E+00  1.54516E-01
  4.34202E+01  1.74618E+00  1.57138E-01
  4.36698E+01  1.63114E+00  1.43443E-01
  4.39193E+01  1.40961E+00  1.39641E-01
  4.41689E+01  1.32023E+00  1.35148E-01
  4.44184E+01  1.23863E+00  1.24184E-01
  4.46680E+01  9.88106E-01  1.18084E-01
  4.49175E+01  9.85685E-01  1.14174E-01
  4.51670E+01  8.55108E-01  1.11491E-01
  4.54166E+01  8.31961E-01  1.07699E-01
  4.56661E+01  8.05274E-01  1.07836E-01
  4.59157E+01  6.98161E-01  8.57598E-02
  4.61652E+01  4.62225E-01  8.88781E-02
  4.64147E+01  5.98997E-01  9.27973E-02
  4.66643E+01  4.53292E-01  8.26338E-02
  4.69138E+01  5.57151E-01  8.61796E-02
  4.71634E+01  5.48834E-01  8.83648E-02
  4.74129E+01  4.49859E-01  7.96805E-02
  4.76625E+01  4.63190E-01  8.94612E-02
  4.79120E+01  4.77607E-01  7.96467E-02
  4.81615E+01  4.43073E-01  8.37760E-02
  4.84111E+01  5.37571E-01  8.91148E-02
  4.86606E+01  4.81456E-01  7.94036E-02
  4.89102E+01  2.89710E-01  5.93797E-02
  4.91597E+01  4.64735E-01  9.35609E-02
  4.94092E+01  5.84099E-01  9.20595E-02
  4.96588E+01  4.50854E-01  6.79902E-02
  4.99083E+01  3.68548E-01  8.96915E-02
  5.01579E+01  5.83260E-01  8.53861E-02
  5.04074E+01  3.32578E-01  6.24833E-02
  5.06570E+01  3.38608E-01  7.92809E-02
  5.09065E+01  4.19083E-01  7.54683E-02
  5.11560E+01  2.54782E-01  5.93835E-02
  5.14056E+01  2.80229E-01  6.29934E-02
  5.16551E+01  2.62048E-01  6.94760E-02
  5.19047E+01  3.28055E-01  6.91493E-02
  5.21542E+01  2.69674E-01  6.07140E-02
  5.24037E+01  2.89733E-01  6.66830E-02
  5.26533E+01  2.12418E-01  5.44660E-02
  5.29028E+01  2.69482E-01  7.20292E-02
  5.31524E+01  3.24922E-01  7.19301E-02
  5.34019E+01  3.49671E-01  6.97879E-02
  5.36515E+01  2.83214E-01  6.36417E-02
