2theta,Intensity,Model,Residual,Background,bcc FeNi,extrapeak
23.606308,184.1095886,183.97765737081295,0.13193122918704603,180.67611763949552,0.011245788940918294,3.2902939423765263
23.61359458,183.86651609999998,183.77779000277482,0.08872609722516245,180.7258744945903,0.011373810313653743,3.0405416978708804
23.62088116,183.57110600000001,183.59963520948952,-0.028529209489505547,180.77563029474933,0.011504029463587726,2.812500885276594
23.62816775,183.3373871,183.44170178864493,-0.10431468864493354,180.82538510825466,0.011636497150984448,2.604680183239288
23.63545433,183.5167084,183.30239679402305,0.21431160597694543,180.87513879854086,0.011771265051964554,2.4154867304302226
23.64274091,183.5328064,183.18011765991503,0.35268874008497164,180.92489143389128,0.011908386900218488,2.2433178391235256
23.6500275,183.4266815,183.07331267960333,0.3533688203966676,180.97464308258364,0.01204791800928788,2.0866216790103977
23.65731408,183.2824554,182.98051700352886,0.30193839647114373,181.02439360806122,0.01218991473887247,1.9439334807287767
23.66460066,183.0253906,182.9003707611047,0.1250198388952981,181.0741430786031,0.012334435701264154,1.8138932468003428
23.67188724,182.7184753,182.83162746769017,-0.11315216769017411,181.1238914942092,0.012481541058790064,1.6952544324221692
23.67917383,182.4194794,182.77315433206584,-0.353674932065843,181.17363892315146,0.012631292983523322,1.5868841159308562
23.68646041,182.1845551,182.7239285985971,-0.5393734985970866,181.2233852288847,0.012783754896758525,1.4877596148156491
23.69374699,182.1855927,182.68303049735957,-0.4974377973595665,181.27313047968224,0.012938992769907282,1.3969610249074262
23.70103357,182.2452545,182.6496356749538,-0.4043811749538122,181.32287467554403,0.013097074376983696,1.3136639250327837
23.70832016,182.37652590000002,182.62300667445047,-0.24648077445044692,181.3726178847362,0.013258069795134119,1.2371307199191255
23.71560674,182.4823151,182.6024847012724,-0.1201696012724085,181.42235997072513,0.013422050593920067,1.166702679953356
23.72289332,182.3081512,182.58748138342997,-0.27933018342997684,181.47210100177836,0.013589091241258348,1.1017912904103673
23.73017991,182.31790159999997,182.57747142143393,-0.25956982143395635,181.52184104615756,0.01375926854339821,1.0418711067329696
23.73746649,182.52081299999998,182.57198571571305,-0.05117271571307924,181.57157996733787,0.013932661012987764,0.9864730873621982
23.74475307,182.7348175,182.57060504677042,0.1642124532295668,181.6213178335825,0.014109350361695668,0.9351778628262217
23.75203965,182.6717834,182.57295452899186,0.09882887100815196,181.6710546448914,0.014289420666015192,0.8876104634344428
23.75932624,182.7039795,182.5786985958454,0.12528090415460724,181.7207904695205,0.014472958952805431,0.8434351673721054
23.76661282,182.8943024,182.5875365116513,0.3067658883486786,181.7705251709565,0.014660054291379369,0.8023512864034416
23.7738994,182.8865814,182.59919847455453,0.2873829254454847,181.82025881745682,0.014850799413736097,0.7640888576839828
23.78118599,182.7911072,182.61344212263407,0.17766507736592985,181.86999147727298,0.015045290095546145,0.7284053552655388
23.78847257,182.6436157,182.6300493788657,0.013566321134305781,181.91972301390038,0.015243624452206143,0.6950827405131028
23.79575915,182.6626282,182.64882385326752,0.013804346732484873,181.96945349559206,0.015445904665007554,0.6639244530104562
23.80304573,182.7633057,182.6695883737284,0.09371732627158735,182.01918292234805,0.01565223604946873,0.6347532153308901
23.81033232,182.91456599999998,182.6921829253494,0.2223830746505655,182.0689113624141,0.01586272774827644,0.6074088351870449
23.8176189,183.2539825,182.71646266262067,0.5375198373793353,182.11863867929716,0.01607749171340943,0.5817464916100925
23.82490548,183.5646057,182.7422964536464,0.8223092463535977,182.16836494124456,0.016296644589283753,0.5576348678125389
23.83219206,183.625824,182.76956530859906,0.8562586914009387,182.21809014825624,0.01652030672045325,0.5349548536223515
23.83947865,183.2955017,182.79816116858123,0.49734053141875734,182.26781436857217,0.016748602919059625,0.5135981970899836
23.84676523,183.156601,182.8279856137988,0.3286153862011929,182.31753746571093,0.016981661378181554,0.49346648670968196
23.85405181,182.9456635,182.8589490960809,0.08671440391910323,182.367259507914,0.017219615732803555,0.4744699724340633
23.8613384,182.90356450000002,182.8909699390254,0.012594560974605429,182.416980563417,0.017462604340435825,0.4565267712679565
23.86862498,182.9638977,182.92397341004798,0.039924289952011804,182.46670049574718,0.017710769450196093,0.4395621448505925
23.87591156,182.9020996,182.95789128311065,-0.05579168311064109,182.51641937314164,0.01796425941308121,0.4235076505559198
23.88319814,182.4874878,182.99266104055778,-0.5051732405577809,182.5661371956004,0.018223227575480335,0.4083006173819
23.89048473,182.4764404,183.02822541010568,-0.5517850101056752,182.61585403135325,0.018487833207682318,0.3938835455447334
23.89777131,182.57321169999997,183.06453167298835,-0.4913199729883786,182.6655697439391,0.018758240286870842,0.3802036887623727
23.90505789,182.84706119999998,183.10153151437675,-0.2544703143767606,182.71528440158926,0.0190346199313851,0.36721249285609747
23.91234448,182.89390559999998,183.13918048551596,-0.24527488551598253,182.7649980725292,0.019317149617197375,0.35486526336956103
23.91963106,182.8417206,183.1774374900991,-0.3357168900990928,182.81471062030647,0.019606012260837868,0.34312085753177773
23.92691764,182.61621090000003,183.21626477669452,-0.6000538766944885,182.864422113148,0.019901398843370204,0.33194126470313084
23.93420422,182.8574829,183.2556274477262,-0.39814454772619,182.91413255105383,0.020203507181856924,0.32129138949050856
23.94149081,183.09472659999997,183.29549330943726,-0.20076670943728914,182.9638420022437,0.020512543072238543,0.3111387641213172
23.94877739,183.2384186,183.33583242168493,-0.09741382168493828,183.01355033027662,0.02082871893162369,0.3014533724766833
23.95606397,183.3082123,183.37661721843176,-0.068404918431753,183.0632576033738,0.021152256709617057,0.29220735834834266
23.96335055,183.3425293,183.4178221020452,-0.0752928020451975,183.11296382153535,0.02148338658881251,0.2833748939210253
23.97063714,183.31660459999998,183.45942338568005,-0.14281878568007755,183.16266905297505,0.021822348283199552,0.27493198442181455
23.97792372,183.0674591,183.50139891123186,-0.433939811231852,183.21237316126366,0.02216938959781393,0.2668563603703956
23.9852103,182.9885712,183.54372825331856,-0.5551570533185668,183.2620762146166,0.022524769674513934,0.2591272690274529
23.99249689,182.9033051,183.58639242456297,-0.6830873245629618,183.3117782812434,0.022888758128766524,0.25172538519080656
23.99978347,182.9963379,183.62937358377874,-0.6330356837787576,183.3614792247234,0.023261634007677418,0.24463272504764408
24.00707005,182.94473269999997,183.6726552838107,-0.7279225838107379,183.41117911326768,0.023643689323852145,0.2378324812191782
24.01435663,183.04737849999998,183.71622214366326,-0.6688436436632799,183.4608779468763,0.024035227637784415,0.23130896914916768
24.02164322,182.9782562,183.7600598815448,-0.7818036815448011,183.510575793753,0.024436565710430493,0.22504752208138004
24.0289298,183.1396332,183.8041549958595,-0.664521795859514,183.56027251748867,0.02484803192334071,0.21903444644748502
24.03621638,183.1287689,183.84849505511522,-0.719726155115211,183.60996818628865,0.025269970257060247,0.21325689856950147
24.04350297,183.24406430000002,183.89306845408774,-0.64900415408772,183.65966286835237,0.02570273941805543,0.20770284631730343
24.05078955,183.1785736,183.9378641695654,-0.759290569565394,183.7093564272795,0.026146711749862366,0.2023610305360347
24.05807613,183.21281430000002,183.9828720732843,-0.770057773284293,183.75904893127085,0.026602277599502188,0.19722086441396494
24.06536271,183.2991486,184.02808263805977,-0.7289340380597764,183.80874038032653,0.02706984381008521,0.19227241392316882
24.0726493,183.60545349999998,184.0734870159682,-0.46803351596821585,183.85843084264016,0.02754983588023963,0.18750633744780296
24.07993588,183.69152830000002,184.11907674738802,-0.42754844738800557,183.90812018182297,0.028042696274256176,0.1829138692907958
24.08722246,184.0075989,184.16484409693675,-0.1572451969367421,183.95780846607002,0.02854888939609332,0.17848674147064036
24.09450904,183.9791565,184.2107817697047,-0.23162526970472186,184.00749569538135,0.029068900059597984,0.1742171742637544
24.10179563,183.87011719999998,184.25688300495383,-0.3867658049538534,184.0571819379449,0.02960323603904052,0.170097830969891
24.10908221,183.7440186,184.30314129362037,-0.5591226936203668,184.10686705738337,0.03015242634815938,0.16612180988885683
24.11636879,183.7700958,184.34955073118365,-0.5794549311836477,184.1565511218861,0.03071702695111763,0.16228258234643836
24.12365538,183.782135,184.39610580428007,-0.6139708042800578,184.20623419963667,0.03129762005631783,0.15857398458708058
24.13094196,183.7692719,184.44280117564355,-0.6735292756435456,184.25591615426654,0.031894813122276044,0.15499020825474372
24.13822854,183.8268585,184.4896320469162,-0.6627735469162133,184.3055970539607,0.0325092452286773,0.1515257477268354
24.14551512,184.0632324,184.53659388448264,-0.4733614844826377,184.3552768987191,0.03314158561140296,0.14817540015213507
24.15280171,184.165802,184.58368253080926,-0.41788053080924215,184.40495575671957,0.03379253717019585,0.14493423691947926
24.16008829,184.2415619,184.63089393012433,-0.38933203012433637,184.45463349160514,0.03446283481078374,0.1417976037084004
24.16737487,184.3891602,184.67822450192668,-0.2890643019266861,184.50431017155498,0.03515325287972597,0.13876107749197933
24.17466146,184.5717926,184.7256709349251,-0.15387833492508207,184.5539858647425,0.03586460483113298,0.1358204653514753
24.18194804,184.65446469999998,184.77322997926544,-0.11876527926546032,184.60366043481946,0.03659774255415555,0.1329718018918172
24.18923462,184.8782196,184.82089882669382,0.05732077330617358,184.65333394996068,0.037353564780343296,0.1302113119528009
24.1965212,184.97212219999997,184.86867484081696,0.10344735918300785,184.70300641016618,0.038133015945583826,0.12753541470519347
24.20380779,185.16412350000002,184.9165556795259,0.24756782047410297,184.75267788360358,0.03893709121029617,0.12494070471203668
24.21109437,184.8821564,184.9645390246074,-0.08238262460739065,184.80234823393624,0.03976683516730611,0.12242395550386553
24.21838095,184.9034271,185.0126229695641,-0.10919586956410399,184.85201752933312,0.040623351852436915,0.11998208837853427
24.22566753,184.811203,185.06080575137946,-0.24960275137945587,184.9016857697943,0.04150780401446631,0.11761217757067204
24.23295412,184.779953,185.10908587784033,-0.32913287784032264,184.95135302348163,0.04242141940368752,0.11531143495501674
24.2402407,184.9094696,185.15746185859516,-0.24799225859516127,185.00101915406995,0.043365489948586904,0.11307721457662376
24.24752728,184.96829219999998,185.20593259979154,-0.23764039979155882,185.05068422972255,0.044341383838880574,0.11090698623010566
24.25481387,184.9926758,185.25449720381232,-0.2618214038123199,185.10034831859693,0.045350546884378035,0.10879833833099989
24.26210045,185.232193,185.30315476751252,-0.0709617675125287,185.15001128437663,0.04639450348111515,0.10674897965478235
24.26938703,185.1753998,185.35190478173473,-0.1765049817347233,185.19967319522064,0.04747487066612688,0.10475671584795251
24.27667361,185.2020416,185.4007468653144,-0.1987052653144019,185.2493340511289,0.04859335884468726,0.10281945534081396
24.2839602,185.1865997,185.4496809002355,-0.2630812002355185,185.29899392025314,0.04975178150499461,0.10093519847738293
24.29124678,185.5303345,185.49870676512978,0.03162773487022719,185.34865266628856,0.0509520561052451,0.09910204273598938
24.29853336,185.7485504,185.54782474139716,0.20072565860283476,185.39831035738823,0.052196221530577666,0.09731816247835494
24.30581995,185.8835602,185.5970353164625,0.2865248835375098,185.44796706169953,0.05348644220132866,0.09558181256164612
24.31310653,185.9253082,185.6463389857796,0.2789692142203819,185.49762264292633,0.05482501185134887,0.09389133100193522
24.32039311,185.6639252,185.69573666431262,-0.03181146431262505,185.5472771692174,0.056214374345240105,0.09224512074997021
24.32767969,185.4906464,185.74522942395225,-0.2545830239522502,185.59693064057277,0.05765712779017645,0.09064165558931069
24.33496628,185.627121,185.7948186377999,-0.167697637799904,185.64658312513396,0.05915604053893786,0.08907947212699815
24.34225286,185.6270294,185.84450571787838,-0.21747631787837918,185.69623448661645,0.06071405622387993,0.08755717503803682
24.34953944,185.6394501,185.89429253504724,-0.25484243504723736,185.7458847931632,0.06233432076331161,0.08607342112071528
24.35682602,185.52053830000003,185.94418116021143,-0.42364286021140174,185.79553404477426,0.06402019041686792,0.08462692502030696
24.36411261,185.8313751,185.9941740162441,-0.1627989162440997,185.8451823095853,0.06577525425333344,0.08321645240545592
24.37139919,186.1371155,186.044273620944,0.09284187905598174,185.8948294513235,0.06760334454388868,0.08184082507664175
24.37868577,186.5361176,186.0944830189553,0.441634581044724,185.94447553812591,0.06950857391423586,0.08049890691512614
24.38597236,186.53651430000002,186.1448056002378,0.39170869976223344,185.9941206381241,0.07149535451835463,0.07918960759534734
24.39325894,186.52964780000002,186.1952449200389,0.33440287996111806,186.04376461505362,0.07356841939338774,0.07791188559190645
24.40054552,186.3697052,186.2458051465338,0.12390005346620114,186.09340753704748,0.07573287414144361,0.07666473534485907
24.4078321,186.5995026,186.2964908251905,0.30301177480950514,186.1430494041056,0.07799422853813201,0.07544719254675163
24.41511869,186.6340942,186.3473070676834,0.28678713231659003,186.19269028435366,0.08035845445660034,0.07425832887313571
24.42240527,186.7200775,186.39825933600977,0.3218181639902298,186.24233004153888,0.08283203774085736,0.07309725673002652
24.42969185,186.54106140000002,186.4493539422861,0.09170745771390898,186.29196874378843,0.08542208067789446,0.0719631178197885
24.43697844,186.5862732,186.50059794689392,0.08567525310607493,186.3416064592235,0.08813640102739968,0.07085508664301766
24.44426502,186.8925934,186.5519990879978,0.3405943120021959,186.39124305160013,0.09098366298083278,0.06977237341685749
24.4515516,187.1648712,186.60356639333037,0.5613048066696251,186.44087858904103,0.09397359073665643,0.06871421355268072
24.45883818,186.8747253,186.65531015607158,0.21941514392841555,186.49051307154627,0.097117212079604,0.06767987244570048
24.46612477,186.94152830000002,186.70724242597953,0.23428587402048606,186.54014656723126,0.10042721744308673,0.06666864130517233
24.47341135,187.07783510000002,186.75937720031374,0.3184578996862797,186.58977893986358,0.10391841897125531,0.06567984147891186
24.48069793,187.1194611,186.81173150003107,0.3077295999689227,186.6394102575602,0.10760842747714833,0.06471281499372462
24.48798451,186.8663788,186.86432596588767,0.0020528341123338123,186.68904052032107,0.11151851650643954,0.06376692906016553
24.4952711,187.0278625,186.91718619343385,0.11067630656614824,186.73866979625595,0.11567482478813403,0.06284157238976809
24.50255768,187.01316830000002,186.97034404362475,0.04282425637526899,186.78829794914395,0.12010993520655382,0.06193615927423575
24.50984426,187.0039825,187.02384021524117,-0.019857715241158758,186.83792504709626,0.12486504710223337,0.06105012104266709
24.51713085,186.7192841,187.07772685939236,-0.3584427593923465,186.88755115821817,0.12999279206211775,0.060182909112068514
24.52441743,186.67428590000003,187.13207106999292,-0.45778516999288854,186.93717614629756,0.13556092609346443,0.05933399760188669
24.53170401,186.907547,187.1869601561924,-0.2794131561924189,186.98680007944125,0.14165720135273913,0.05850287539842459
24.53899059,187.1977081,187.24250756092587,-0.044799460925872836,187.03642295764922,0.14839555309379882,0.05768905018284408
24.54627718,187.4411163,187.2988609220439,0.1422553779561042,187.08604484902105,0.15592402759852142,0.056892045424336825
24.55356376,187.6441956,187.3562117150317,0.2879838849682983,187.13566561735615,0.1644346936306439,0.05611140404490253
24.56085034,187.8109589,187.41480809034206,0.39615080965793936,187.1852853307555,0.17417607838392635,0.05534668120264133
24.56813693,187.8520508,187.47496983601565,0.37708096398435487,187.2349040573144,0.18546833165402138,0.05459744704723403
24.57542351,187.8662415,187.5371065094094,0.32913499059060314,187.2845216608409,0.19872155945739445,0.0538632891110861
24.58271009,188.0006256,187.60173987246162,0.398885727538385,187.33413820943164,0.2144578574569746,0.05314380557300471
24.58999667,188.3406982,187.6695293389464,0.6711688610535873,187.3837537030867,0.23333702700966197,0.05243860885002395
24.59728326,188.43249509999998,187.74130192672888,0.6911931732711025,187.4333682098955,0.2561863937311096,0.0517473231022921
24.60456984,188.37176509999998,187.81808560508662,0.5536794949133537,187.48298159367764,0.2840344238938295,0.05106958751514704
24.61185642,188.1549225,187.90114734748838,0.2537751525116221,187.5325939225241,0.3181483748280652,0.050405050136225385
24.619143,188.41941830000002,187.99203335358789,0.42738494641213265,187.58220519643484,0.36007478591454617,0.049753371238503374
24.62642959,188.4356842,188.09261208864305,0.34307211135694615,187.6318154834935,0.41168238408640706,0.04911422106313478
24.63371617,188.8979034,188.20511730011432,0.6927860998856659,187.68142464753134,0.47520536968343646,0.04848728289955185
24.64100275,189.31030269999997,188.33219129517602,0.9781114048239488,187.73103275663345,0.5532862911126325,0.04787224742994314
24.64828934,189.7562561,188.47692349693847,1.2793326030615333,187.78063987887919,0.6490148030010968,0.047268815058191346
24.65557592,189.756958,188.64288207753484,1.1140759224651617,187.83024587810843,0.765959501465386,0.04667669796101712
24.6628625,189.82543950000002,188.83413741842242,0.9913020815776008,187.87985082240198,0.9081909812449612,0.046095614775478494
24.67014908,190.11308290000002,189.055269686423,1.0578132135770204,187.92945471175983,1.080289681065683,0.0455252935974905
24.67743567,190.6637268,189.31135965668975,1.3523671433102606,187.97905761425542,1.2873365723651913,0.044965470069117566
24.68472225,191.1604767,189.6079552514614,1.552521448538613,188.02865939374033,1.5348799675858777,0.044415890135174774
24.69200883,191.453125,189.95101541633514,1.5021095836648612,188.07826011828953,1.8288789929010016,0.043876305144602265
24.69929542,191.8701935,190.34682156588252,1.5233719341174776,188.12785985597222,2.175615235970515,0.043346473939795294
24.706582,192.2548065,190.80185594529797,1.4529505547020278,188.17745847064856,2.581571309938898,0.042826164710507236
24.71386858,192.8714752,191.32265227611117,1.548822923888821,188.22705603038918,3.053281095345209,0.04231515037677534
24.72115516,193.53202819999998,191.91560911208228,1.6164190879177056,188.27665253519405,3.5971433656220673,0.04181321126616505
24.72844175,194.12602230000002,192.58677804369154,1.5392442563084785,188.32624805312662,4.219209857089935,0.04132013347498998
24.73572833,194.9151764,193.3416238273847,1.5735525726153128,188.37584244805862,4.924945667987972,0.04083571133809763
24.74301491,195.2817688,194.18477995063543,1.0969888493645783,188.42543578805495,5.718984419427024,0.04035974315344521
24.75030149,195.89054869999998,195.1197933924027,0.770755307597284,188.4750280731155,6.6048732855935075,0.03989203369366643
24.75758808,196.63442990000001,196.14888902637335,0.4855408736266611,188.52461937129797,7.584837262376141,0.039432392699238664
24.76487466,197.6393585,197.27275834220737,0.3666001577926181,188.57420954648566,8.659568158521987,0.03898063719973136
24.77216124,198.7402344,198.49041663668112,0.24981776331887318,188.62379866673763,9.828081382397459,0.03853658754604388
24.77944783,199.6068726,199.7991267910566,-0.19225419105660535,188.67338680010715,11.087639921775162,0.038100069174304
24.78673441,200.78387450000002,201.19442613971484,-0.4105516397148108,188.72297381048625,12.433781415042317,0.037670914186252465
24.79402099,202.2973938,202.6703033825292,-0.37290958252918927,188.77255976592963,13.86049465900707,0.0372489575925141
24.80130757,203.9488373,204.21951818801406,-0.27068088801405565,188.82214466643728,15.36053948201421,0.03683403956257691
24.80859416,205.47354130000002,205.83411487818088,-0.3605735781808619,188.87172858005667,16.925960294009297,0.03642600411491174
24.81588074,206.95962519999998,207.5061145172947,-0.5464893172947143,188.92131137069146,18.548778445400426,0.03602470120281642
