Bin Midpoint,Prob
3354.5,0.009
3355.5,0.0112
3356.5,0.0309
3357.5,0.0082
3358.5,0.0531
3359.5,0.0061
3360.5,0.0575
3361.5,0.0021
3362.5,0.0364
3363.5,0.0159
3364.5,0.0895
3365.5,0.0248
3366.5,0.0158
3367.5,0.054
3368.5,0.0359
3369.5,0.0195
3370.5,0.002
3371.5,0.059
3372.5,0.0089
3373.5,0.0068
3374.5,0.0093
3375.5,0.0207
3376.5,0.007
3377.5,0.0154
3378.5,0.0124
3379.5,0.0031
3380.5,0.0294
3381.5,0.0187
3383.5,0.065
3384.5,0.0049
3385.5,0.0071
3386.5,0.0269
3388.5,0.0129
3389.5,0.0099
3390.5,0.0017
3391.5,0.0133
3392.5,0.0509
3393.5,0.0302
3394.5,0.0041
3395.5,0.0045
3396.5,0.0159
3397.5,0.0089
3398.5,0.0213
3399.5,0.0043
3400.5,0.0128
3401.5,0.002
3402.5,0.0019
3403.5,0.0588
3404.5,0.0162
3405.5,0.0017
3406.5,0.0045
3407.5,0.0157
3408.5,0.0042
3409.5,0.0028
3410.5,0.0482
3411.5,0.0028
3413.5,0.0025
3414.5,0.007
3415.5,0.0027
3416.5,0.0165
3417.5,0.0532
3418.5,0.0566
3419.5,0.0058
3420.5,0.0245
3421.5,0.015
3422.5,0.0123
3423.5,0.0001
3424.5,0.0205
3425.5,0.0011
3426.5,0.0076
3427.5,0.0057
3428.5,0.0963
3429.5,0.0489
3430.5,0.0074
3431.5,0.0156
3432.5,0.0012
3433.5,0.0019
3434.5,0.0513
3435.5,0.0086
3437.5,0.0031
3438.5,0.0112
3439.5,0.0366
3442.5,0.0231
3444.5,0.0141
3445.5,0.0027
3446.5,0.0038
3447.5,0.0495
3448.5,0.0056
3449.5,0.0022
3450.5,0.0017
3451.5,0.002
3452.5,0.0074
3453.5,0.0131
3454.5,0.0543
3455.5,0.0217
3456.5,0.0109
3458.5,0.0064
3459.5,0.0536
3460.5,0.0135
3461.5,0.0616
3462.5,0.0121
3463.5,0.0019
3464.5,0.0203
3465.5,0.0064
3466.5,0.0161
3469.5,0.067
3470.5,0.0158
3471.5,0.0036
3472.5,0.0014
3473.5,0.009
3474.5,0.0531
3475.5,0.0128
3477.5,0.012
3478.5,0.0006
3479.5,0.0041
3481.5,0.0274
3482.5,0.0684
3483.5,0.0014
3485.5,0.0074
3486.5,0.0325
3487.5,0.0556
3488.5,0.0071
3489.5,0.0506
3490.5,0.001
3491.5,0.0057
3492.5,0.0203
3493.5,0.0186
3495.5,0.015
3496.5,0.002
3497.5,0.0141
3498.5,0.0159
3499.5,0.0499
3500.5,0.0215
3501.5,0.0161
3502.5,0.0008
3503.5,0.0146
3504.5,0.003
3505.5,0.0042
3506.5,0.0051
3507.5,0.0015
3508.5,0.0032
3511.5,0.0098
3513.5,0.0122
3514.5,0.0099
3516.5,0.0805
3517.5,0.0015
3518.5,0.0247
3519.5,0.0027
3520.5,0.0049
3521.5,0.0028
3522.5,0.0643
3523.5,0.0012
3524.5,0.0765
3525.5,0.0207
3526.5,0.0065
3527.5,0.0066
3528.5,0.0015
3530.5,0.021
3532.5,0.0004
3533.5,0.001
3534.5,0.0202
3536.5,0.0476
3537.5,0.0793
3538.5,0.0748
3539.5,0.0035
3540.5,0.0317
3541.5,0.0034
3542.5,0.007
3543.5,0.0023
3544.5,0.0004
3545.5,0.0126
3548.5,0.0043
3549.5,0.033
3550.5,0.0323
3551.5,0.0115
3552.5,0.0311
3553.5,0.0227
3554.5,0.0025
3556.5,0.0173
3557.5,0.0142
3558.5,0.0013
3559.5,0.0011
3560.5,0.0544
3561.5,0.0518
3562.5,0.0127
3563.5,0.0076
3564.5,0.0003
3565.5,0.0416
3566.5,0.0066
3568.5,0.0302
3569.5,0.0154
3570.5,0.0523
3571.5,0.0524
3572.5,0.0012
3573.5,0.0357
3574.5,0.0298
3576.5,0.0282
3577.5,0.0066
3578.5,0.0023
3580.5,0.1018
3581.5,0.0006
3582.5,0.0502
3583.5,0.0069
3584.5,0.0018
3585.5,0.0598
3586.5,0.0013
3587.5,0.0007
3588.5,0.0392
3589.5,0.0122
3590.5,0.0901
3591.5,0.0262
3593.5,0.0064
3594.5,0.0155
3595.5,0.0171
3596.5,0.0368
3598.5,0.0005
3599.5,0.0044
3601.5,0.0086
3602.5,0.0004
3603.5,0.0084
3604.5,0.0497
3605.5,0.0003
3606.5,0.0634
3607.5,0.0131
3609.5,0.0302
3611.5,0.0014
3613.5,0.0104
3614.5,0.0213
3615.5,0.0274
3616.5,0.0321
3617.5,0.0257
3618.5,0.0561
3619.5,0.0153
3620.5,0.0016
3622.5,0.0067
3623.5,0.016
3625.5,0.0133
3626.5,0.0004
3629.5,0.055
3630.5,0.0446
3631.5,0.0013
3632.5,0.0628
3633.5,0.0629
3634.5,0.0004
3635.5,0.1029
3636.5,0.0039
3637.5,0.0788
3638.5,0.0232
3639.5,0.0004
3640.5,0.0255
3641.5,0.0003
3643.5,0.059
3644.5,0.0052
3645.5,0.054
3646.5,0.0319
3647.5,0.0364
3649.5,0.0003
3650.5,0.0111
3651.5,0.0158
3652.5,0.0293
3654.5,0.0334
3656.5,0.0244
3657.5,0.0053
3658.5,0.0986
3659.5,0.0312
3660.5,0.0231
3661.5,0.029
3662.5,0.0006
3664.5,0.0308
3666.5,0.0072
3667.5,0.0336
3668.5,0.0158
3669.5,0.0028
3670.5,0.0033
3671.5,0.0609
3672.5,0.0008
3673.5,0.0458
3676.5,0.02
3677.5,0.0686
3679.5,0.0317
3680.5,0.0622
3681.5,0.0042
3682.5,0.0004
3683.5,0.0622
3684.5,0.0018
3685.5,0.0014
3686.5,0.0841
3688.5,0.0305
3689.5,0.0004
3690.5,0.0219
3691.5,0.0368
3692.5,0.039
3693.5,0.0308
3694.5,0.015
3695.5,0.0326
3696.5,0.0007
3697.5,0.0132
3698.5,0.0759
3700.5,0.0018
3702.5,0.0003
3703.5,0.052
3704.5,0.0905
3705.5,0.0331
3706.5,0.0319
3707.5,0.0312
3708.5,0.0298
3709.5,0.0889
3710.5,0.0008
3711.5,0.0013
3713.5,0.0285
3715.5,0.0004
3716.5,0.1064
3717.5,0.0078
3719.5,0.043
3720.5,0.0733
3721.5,0.0559
3722.5,0.0026
3723.5,0.0014
3724.5,0.0206
3728.5,0.0126
3729.5,0.0008
3730.5,0.0299
3731.5,0.0016
3732.5,0.0303
3733.5,0.0396
3734.5,0.1048
3735.5,0.0481
3736.5,0.0054
3737.5,0.0236
3738.5,0.0003
3740.5,0.0066
3742.5,0.0273
3743.5,0.0618
3745.5,0.0245
3747.5,0.0014
3748.5,0.0698
3749.5,0.0004
3750.5,0.0759
3751.5,0.039
3752.5,0.0392
3753.5,0.0327
3754.5,0.0005
3755.5,0.0012
3756.5,0.0479
3757.5,0.0047
3758.5,0.0007
3759.5,0.0406
3761.5,0.0438
3762.5,0.0132
3763.5,0.0056
3764.5,0.001
3765.5,0.0026
3766.5,0.0332
3768.5,0.0019
3769.5,0.0046
3770.5,0.054
3771.5,0.0547
3772.5,0.0899
3774.5,0.0005
3775.5,0.0309
3777.5,0.0633
3778.5,0.0666
3779.5,0.0586
3781.5,0.0145
3782.5,0.0078
3783.5,0.0031
3784.5,0.0604
3787.5,0.0326
3788.5,0.0092
3789.5,0.0348
3790.5,0.0043
3791.5,0.0021
3792.5,0.0668
3793.5,0.0395
3794.5,0.0009
3795.5,0.001
3796.5,0.0659
3797.5,0.0008
3798.5,0.0334
3799.5,0.0449
3800.5,0.0463
3801.5,0.0346
3802.5,0.0894
3803.5,0.0367
3804.5,0.1048
3805.5,0.011
3806.5,0.0009
3807.5,0.0207
3808.5,0.0023
3809.5,0.0003
3810.5,0.0016
3812.5,0.0008
3813.5,0.034
3814.5,0.0043
3815.5,0.0043
3816.5,0.0836
3817.5,0.0055
3819.5,0.0008
3820.5,0.0091
3821.5,0.0304
3822.5,0.0028
3823.5,0.0005
3824.5,0.0061
3825.5,0.0182
3826.5,0.0422
3828.5,0.0538
3829.5,0.0831
3830.5,0.0266
3831.5,0.0168
3832.5,0.0055
3833.5,0.0478
3834.5,0.0333
3835.5,0.029
3836.5,0.0014
3837.5,0.0025
3839.5,0.0541
3840.5,0.0537
3842.5,0.003
3844.5,0.0015
3845.5,0.031
3846.5,0.1315
3847.5,0.0634
3848.5,0.0061
3849.5,0.0274
3850.5,0.0005
3851.5,0.0457
3852.5,0.0093
3853.5,0.0666
3854.5,0.0041
3855.5,0.0145
3856.5,0.0086
3858.5,0.0647
3859.5,0.1187
3860.5,0.003
3861.5,0.0025
3862.5,0.0995
3863.5,0.0025
3864.5,0.0106
3865.5,0.0519
3866.5,0.0749
3867.5,0.0182
3868.5,0.063
3869.5,0.001
3870.5,0.001
3871.5,0.0114
3872.5,0.0009
3873.5,0.0021
3874.5,0.004
3876.5,0.0252
3877.5,0.1007
3878.5,0.0038
3879.5,0.039
3880.5,0.0057
3881.5,0.0033
3882.5,0.0258
3883.5,0.0106
3884.5,0.0263
3885.5,0.0028
3886.5,0.0624
3887.5,0.0245
3888.5,0.0036
3889.5,0.0305
3890.5,0.0029
3892.5,0.0593
3893.5,0.0008
3894.5,0.0108
3895.5,0.0008
3896.5,0.0068
3897.5,0.0146
3898.5,0.0033
3899.5,0.0107
3900.5,0.0013
3901.5,0.0738
3902.5,0.0448
3903.5,0.08
3904.5,0.0111
3905.5,0.0893
3906.5,0.0716
3907.5,0.0051
3908.5,0.0476
3909.5,0.0034
3910.5,0.0028
3911.5,0.0508
3912.5,0.0268
3913.5,0.0112
3914.5,0.0023
3915.5,0.068
3916.5,0.0534
3917.5,0.0035
3918.5,0.0457
3919.5,0.0005
3920.5,0.0013
3921.5,0.0056
3922.5,0.0005
3923.5,0.0527
3924.5,0.0041
3925.5,0.0005
3926.5,0.0231
3927.5,0.0237
3928.5,0.0107
3929.5,0.0288
3930.5,0.0024
3931.5,0.0034
3932.5,0.0619
3933.5,0.0009
3934.5,0.0483
3935.5,0.0105
3936.5,0.0622
3938.5,0.0794
3939.5,0.0105
3940.5,0.0015
3941.5,0.0554
3942.5,0.059
3943.5,0.0092
3944.5,0.073
3945.5,0.038
3946.5,0.0236
3947.5,0.0735
3948.5,0.0078
3949.5,0.0006
3950.5,0.0291
3951.5,0.0027
3952.5,0.0174
3953.5,0.0068
3954.5,0.0022
3955.5,0.0031
3956.5,0.0695
3957.5,0.0222
3958.5,0.081
3959.5,0.0184
3960.5,0.0044
3961.5,0.0046
3962.5,0.0553
3963.5,0.0042
3964.5,0.0046
3965.5,0.0038
3966.5,0.0816
3967.5,0.0007
3968.5,0.0676
3969.5,0.0371
3970.5,0.0275
3971.5,0.0149
3972.5,0.0163
3973.5,0.1314
3974.5,0.0007
3975.5,0.005
3976.5,0.0631
3977.5,0.003
3978.5,0.0633
3979.5,0.0045
3980.5,0.0016
3981.5,0.0036
3982.5,0.0213
3983.5,0.0062
3984.5,0.0421
3985.5,0.0024
3986.5,0.0029
3987.5,0.0631
3988.5,0.0151
3989.5,0.0235
3990.5,0.0208
3991.5,0.04
3992.5,0.0518
3993.5,0.0323
3994.5,0.0019
3995.5,0.0037
3996.5,0.0281
3997.5,0.0082
3998.5,0.0084
3999.5,0.0343
4000.5,0.019
4001.5,0.1394
4002.5,0.1055
4003.5,0.0072
4004.5,0.0034
4005.5,0.001
4006.5,0.0717
4007.5,0.001
4008.5,0.008
4009.5,0.0157
4010.5,0.014
4011.5,0.0997
4012.5,0.0164
4013.5,0.0028
4014.5,0.0678
4015.5,0.0033
4016.5,0.0181
4017.5,0.0364
4018.5,0.0869
4019.5,0.0142
4020.5,0.1029
4021.5,0.0749
4022.5,0.002
4023.5,0.0148
4024.5,0.0696
4025.5,0.0069
4026.5,0.0061
4027.5,0.0106
4028.5,0.0122
4029.5,0.0261
4030.5,0.0786
4031.5,0.0329
4032.5,0.0841
4033.5,0.0205
4034.5,0.078
4035.5,0.0016
4037.5,0.0683
4038.5,0.0166
4039.5,0.0896
4040.5,0.0064
4041.5,0.0344
4043.5,0.1629
4044.5,0.0618
4045.5,0.011
4046.5,0.0197
4047.5,0.0928
4048.5,0.0081
4049.5,0.0176
4050.5,0.0056
4051.5,0.017
4052.5,0.0032
4053.5,0.0238
4054.5,0.0098
4055.5,0.083
4056.5,0.0573
4057.5,0.0033
4058.5,0.1719
4059.5,0.0224
4060.5,0.0409
4061.5,0.0018
4062.5,0.0754
4063.5,0.0753
4064.5,0.0018
4065.5,0.0416
4066.5,0.0139
4067.5,0.0024
4068.5,0.0189
4069.5,0.0779
4070.5,0.0067
4071.5,0.0518
4072.5,0.1011
4073.5,0.0711
4074.5,0.0143
4075.5,0.0401
4076.5,0.0289
4077.5,0.0153
4078.5,0.0796
4079.5,0.0091
4080.5,0.0295
4081.5,0.1455
4082.5,0.0355
4083.5,0.0109
4084.5,0.0142
4085.5,0.0087
4086.5,0.1313
4087.5,0.0138
4088.5,0.0271
4089.5,0.0358
4090.5,0.0945
4091.5,0.1738
4092.5,0.0648
4093.5,0.0643
4094.5,0.1441
4095.5,0.0122
4096.5,0.0618
4097.5,0.1129
4098.5,0.0684
4099.5,0.0369
4100.5,0.0349
4101.5,0.083
4102.5,0.0257
4103.5,0.0225
4104.5,0.1564
4105.5,0.0145
4106.5,0.1111
4107.5,0.0338
4108.5,0.1699
4109.5,0.0701
4110.5,0.0599
4111.5,0.0433
4112.5,0.012
4113.5,0.0103
4114.5,0.0282
4115.5,0.0396
4116.5,0.0847
4117.5,0.1405
4118.5,0.0334
4119.5,0.1297
4120.5,0.0108
4121.5,0.0555
4122.5,0.0291
4123.5,0.1674
4124.5,0.044
4125.5,0.1174
4126.5,0.0129
4127.5,0.0545
4128.5,0.0093
4129.5,0.0698
4130.5,0.0045
4131.5,0.0171
4132.5,0.0289
4133.5,0.0244
4134.5,0.0858
4135.5,0.0198
4136.5,0.0225
4137.5,0.0961
4138.5,0.1177
4139.5,0.0751
4140.5,0.0933
4141.5,0.0233
4142.5,0.0896
4143.5,0.0691
4144.5,0.0484
4145.5,0.0946
4146.5,0.0125
4147.5,0.1694
4148.5,0.0431
4149.5,0.005
4150.5,0.1209
4151.5,0.131
4152.5,0.083
4153.5,0.0756
4155.5,0.0491
4156.5,0.2683
4157.5,0.0491
4158.5,0.0349
4159.5,0.025
4160.5,0.0052
4161.5,0.0635
4162.5,0.0113
4163.5,0.0238
4164.5,0.0789
4165.5,0.0203
4166.5,0.2553
4167.5,0.0722
4168.5,0.0896
4169.5,0.0443
4170.5,0.0996
4171.5,0.0958
4172.5,0.01
4173.5,0.0424
4174.5,0.0698
4175.5,0.0176
4176.5,0.1659
4177.5,0.0479
4178.5,0.0528
4179.5,0.0518
4181.5,0.0156
4182.5,0.0521
4183.5,0.0466
4184.5,0.0902
4185.5,0.0304
4186.5,0.0627
4187.5,0.0252
4188.5,0.0764
4189.5,0.0756
4190.5,0.1773
4191.5,0.1143
4192.5,0.041
4193.5,0.0498
4194.5,0.0459
4195.5,0.0511
4197.5,0.0976
4198.5,0.1585
4199.5,0.1154
4200.5,0.0412
4201.5,0.0986
4202.5,0.0626
4203.5,0.0634
4204.5,0.0889
4205.5,0.0616
4206.5,0.0907
4207.5,0.2962
4209.5,0.0328
4210.5,0.0154
4211.5,0.1584
4212.5,0.1696
4213.5,0.1011
4214.5,0.0003
4215.5,0.0887
4216.5,0.2175
4217.5,0.1375
4218.5,0.1745
4219.5,0.1167
4220.5,0.0835
4222.5,0.0666
4223.5,0.0705
4224.5,0.0348
4225.5,0.0109
4226.5,0.1357
4227.5,0.0763
4228.5,0.2585
4229.5,0.0495
4230.5,0.1646
4232.5,0.1168
4233.5,0.0327
4234.5,0.0952
4235.5,0.0806
4236.5,0.1185
4237.5,0.1563
4238.5,0.2862
4239.5,0.1281
4240.5,0.1242
4241.5,0.298
4242.5,0.0756
4243.5,0.0782
4244.5,0.1046
4245.5,0.1036
4246.5,0.0415
4247.5,0.1375
4248.5,0.0397
4249.5,0.1917
4250.5,0.0561
4251.5,0.1108
4252.5,0.0506
4253.5,0.0668
4254.5,0.1096
4255.5,0.2161
4256.5,0.1156
4257.5,0.1113
4258.5,0.1152
4259.5,0.3369
4260.5,0.2271
4261.5,0.1029
4262.5,0.1891
4263.5,0.0976
4265.5,0.2006
4266.5,0.0659
4267.5,0.2331
4268.5,0.163
4269.5,0.39
4270.5,0.0861
4271.5,0.0581
4272.5,0.0961
4273.5,0.1677
4274.5,0.0699
4275.5,0.0648
4276.5,0.1807
4277.5,0.2819
4278.5,0.2912
4279.5,0.2485
4280.5,0.1767
4281.5,0.1602
4282.5,0.0255
4283.5,0.1754
4284.5,0.1862
4285.5,0.1344
4286.5,0.2262
4287.5,0.0919
4288.5,0.3099
4289.5,0.1804
4290.5,0.226
4291.5,0.582
4292.5,0.2052
4293.5,0.1896
4294.5,0.2628
4295.5,0.208
4296.5,0.2223
4297.5,0.3784
4298.5,0.1322
4299.5,0.2267
4300.5,0.3629
4301.5,0.4805
4302.5,0.4485
4303.5,0.3699
4304.5,0.4625
4305.5,0.3028
4306.5,0.1503
4307.5,0.2996
4308.5,0.3483
4309.5,0.2422
4310.5,0.2445
4311.5,0.0873
4312.5,0.3167
4313.5,0.5088
4314.5,0.3692
4315.5,0.2831
4316.5,0.7782
4317.5,0.175
4318.5,0.3236
4319.5,0.404
4320.5,0.2523
4321.5,0.243
4322.5,0.372
4323.5,0.3382
4324.5,0.4171
4325.5,0.4333
4326.5,0.5161
4327.5,0.2918
4328.5,0.2026
4329.5,0.0798
4330.5,0.2127
4331.5,0.2786
4332.5,0.2294
4333.5,0.3368
4334.5,0.1178
4335.5,0.3081
4336.5,0.1205
4337.5,0.3166
4338.5,0.3136
4339.5,0.1399
4340.5,0.3618
4341.5,0.2082
4342.5,0.2226
4343.5,0.5258
4344.5,0.254
4345.5,0.3503
4346.5,0.6354
4347.5,0.3528
4348.5,0.4278
4349.5,0.2198
4350.5,0.1555
4351.5,0.4877
4352.5,0.3406
4353.5,0.3781
4354.5,0.2279
4355.5,0.2689
4356.5,0.4496
4357.5,0.2526
4358.5,0.3769
4359.5,0.1307
4360.5,0.2913
4361.5,0.1143
4362.5,0.2004
4363.5,0.4742
4364.5,0.5748
4365.5,0.188
4366.5,0.0497
4367.5,0.3239
4368.5,0.4242
4369.5,0.4368
4370.5,0.4236
4371.5,0.4273
4372.5,0.188
4373.5,0.2379
4374.5,0.2321
4375.5,0.2651
4376.5,0.6277
4377.5,0.5569
4378.5,0.4498
4379.5,0.3991
4380.5,0.1877
4381.5,0.4719
4382.5,0.5062
4383.5,0.3834
4384.5,0.4178
4385.5,0.4775
4386.5,0.5052
4387.5,0.5074
4388.5,0.5095
4389.5,0.2977
4390.5,0.3848
4391.5,0.2248
4392.5,0.2162
4393.5,0.0684
4394.5,0.401
4395.5,0.762
4396.5,0.4905
4397.5,0.6892
4398.5,0.6415
4399.5,0.3483
4400.5,0.628
4401.5,0.5744
4402.5,0.5966
4403.5,0.9934
4404.5,1.0307
4405.5,0.3926
4406.5,0.3256
4407.5,0.5796
4408.5,0.6936
4409.5,0.2001
4410.5,0.77
4411.5,0.606
4412.5,0.3208
4413.5,0.6784
4414.5,0.6719
4415.5,0.4358
4416.5,0.2737
4417.5,0.7023
4418.5,0.3763
4419.5,1.0351
4420.5,0.9562
4421.5,0.4743
4422.5,0.6289
4423.5,0.6134
4424.5,0.4692
4425.5,0.408
4426.5,0.6842
4427.5,0.7301
4428.5,0.7027
4429.5,0.615
4430.5,0.5213
4431.5,0.8353
4432.5,0.8145
4433.5,0.6302
4434.5,0.6146
4435.5,0.6869
4436.5,0.8652
4437.5,1.0599
4438.5,0.9291
4439.5,0.9528
4440.5,1.3076
4441.5,0.4445
4442.5,0.6487
4443.5,0.651
4444.5,0.8817
4445.5,0.7608
4446.5,0.9143
4447.5,0.71
4448.5,0.8257
4449.5,0.9623
4450.5,0.499
4451.5,1.364
4452.5,1.475
4453.5,1.302
4454.5,0.5586
4455.5,1.2427
4456.5,1.0175
4457.5,0.8915
4458.5,0.602
4459.5,1.0641
4460.5,0.96
4461.5,1.0667
4462.5,1.1608
4463.5,0.938
4464.5,1.9681
4465.5,1.105
4466.5,1.2973
4467.5,1.1677
4468.5,1.2596
4469.5,1.7217
4470.5,1.5432
4471.5,2.1939
4472.5,1.2062
4473.5,2.2454
4474.5,1.2878
4475.5,2.2006
4476.5,1.4631
4477.5,1.627
4478.5,1.7988
4479.5,1.6153
4480.5,2.0336
4481.5,1.2856
4482.5,1.2421
4483.5,1.4683
4484.5,2.8321
4485.5,2.367
4486.5,2.1425
4487.5,2.303
4488.5,1.3703
4489.5,2.1819
4490.5,2.1672
4491.5,2.5933
4492.5,2.537
4493.5,2.8081
4494.5,3.9003
4495.5,2.4559
4496.5,2.0392
4497.5,2.9741
4498.5,4.0169
4499.5,3.8604
4500.5,3.2336
4501.5,4.4265
4502.5,4.2806
4503.5,6.2695
4504.5,3.4662
4505.5,4.5919
4506.5,4.4226
4507.5,4.4711
4508.5,5.8997
4509.5,4.5961
4510.5,4.5844
4511.5,5.1673
4512.5,5.183
4513.5,6.154
4514.5,6.7794
4515.5,5.0998
4516.5,8.2329
4517.5,5.8393
4518.5,6.6243
4519.5,6.3307
4520.5,6.9587
4521.5,5.107
4522.5,4.9534
4523.5,6.3149
4524.5,5.6458
4525.5,6.7032
4526.5,3.8138
4527.5,3.8422
4528.5,4.3355
4529.5,7.6717
4530.5,7.1937
4531.5,4.4835
4532.5,7.9713
4533.5,7.8117
4534.5,5.1043
4535.5,4.4287
4536.5,3.4195
4537.5,3.1353
4538.5,3.1445
4539.5,2.8423
4540.5,6.5612
4541.5,5.6143
4542.5,2.9385
4543.5,3.0608
4544.5,1.5533
4545.5,2.1017
4546.5,2.414
4547.5,2.1938
4548.5,2.4105
4549.5,3.2633
4550.5,2.3457
4551.5,2.258
4552.5,2.0302
4553.5,1.4646
4554.5,1.0609
4555.5,1.2604
4556.5,1.7442
4557.5,1.7786
4558.5,0.9924
4559.5,0.6745
4560.5,0.9279
4561.5,1.739
4562.5,1.6607
4563.5,1.5489
4564.5,1.1249
4565.5,0.9357
4566.5,0.9801
4567.5,0.3608
4568.5,0.6952
4569.5,0.6597
4570.5,1.9109
4571.5,1.3585
4572.5,1.4632
4573.5,1.1988
4574.5,0.8321
4575.5,1.3235
4576.5,1.1039
4577.5,1.0088
4578.5,1.3626
4579.5,1.0051
4580.5,0.8153
4581.5,0.8931
4582.5,0.5635
4583.5,0.6955
4584.5,0.7226
4585.5,0.3157
4586.5,0.578
4587.5,0.6128
4588.5,0.4175
4589.5,0.3507
4590.5,0.4075
4591.5,0.1972
4592.5,0.4364
4593.5,0.4027
4594.5,0.3461
4595.5,0.7113
4596.5,0.258
4597.5,0.4192
4598.5,1.0431
4599.5,0.288
4600.5,0.2232
4601.5,0.5957
4602.5,0.4118
4603.5,0.5092
4604.5,0.477
4605.5,0.4538
4606.5,0.3435
4607.5,0.2695
4608.5,0.6214
4609.5,0.7244
4610.5,0.0986
4611.5,0.168
4612.5,0.431
4613.5,0.2597
4614.5,0.3969
4615.5,0.2231
4616.5,0.6848
4617.5,0.7359
4618.5,0.3499
4619.5,0.0999
4620.5,0.5222
4621.5,0.3308
4622.5,0.2924
4623.5,0.282
4624.5,1.4261
4625.5,0.2979
4626.5,0.0974
4627.5,0.1903
4628.5,0.6549
4629.5,0.4947
4630.5,0.19
4631.5,0.1596
4632.5,0.1631
4633.5,0.0662
4634.5,0.2778
4635.5,0.1711
4636.5,0.0825
4637.5,0.3361
4638.5,0.5597
4639.5,0.4438
4640.5,0.2928
4641.5,0.5131
4642.5,0.073
4643.5,0.2826
4644.5,0.448
4645.5,0.307
4646.5,0.6723
4647.5,0.0798
4648.5,0.2311
4649.5,0.6313
4650.5,0.4582
4651.5,0.392
4652.5,0.2933
4653.5,0.3137
4654.5,0.4633
4655.5,0.532
4656.5,0.2581
4657.5,0.2183
4658.5,0.2742
