E,DOS,dDOS,Velocity,dVelocity
59.4172,-0.681131,2.70233,-30375.64899951542,40170.95197141018
59.6669,-0.122709,4.12955,-53933.404711972515,605010.4772949473
59.9165,2.63954,3.76116,19446.847184924663,9236.811960417064
60.1662,4.51083,3.8721900000000002,16310.87383760208,4667.215042815541
60.4158,6.80497,4.53115,14261.08632116634,3165.3103810099356
60.6655,8.11214,4.31384,13486.845064882928,2390.6829270406556
60.9151,7.4945699999999995,4.372669999999999,13885.517201058212,2700.500961180026
61.1648,5.88457,3.75069,15092.358823795115,3206.529775888181
61.4144,2.1690400000000003,3.24113,21106.61629683479,10513.003059851904
61.6641,-0.31661,3.9322199999999996,-40195.21741948226,166404.97845981855
61.9137,2.01436,3.8734699999999997,21750.694869367027,13941.686592314938
62.1634,4.382,4.74444,16831.650659752642,6074.619357864073
62.4131,3.24573,3.7233,18652.656796183943,7132.405118992585
62.6627,1.52061,3.4579699999999995,24080.256850490703,18253.38746835145
62.9124,1.15545,3.974,26458.67608942957,30333.579556575052
63.162,1.53159,3.3664,24150.014808670112,17693.738020619803
63.4117,0.8533459999999999,4.28768,29426.066023038067,49284.256195476766
63.6613,0.478987,3.8387,35765.97645462336,95545.29299010831
63.911,1.6153,4.52575,23912.611282792146,22332.804813849132
64.1606,3.00813,4.3547199999999995,19486.824355710927,9403.380877073749
64.4103,4.1193,3.50682,17593.68183463083,4992.604896547646
64.6599,2.66407,3.23617,20397.133339773296,8259.131752899928
64.9096,0.838867,4.5378,30058.634323247163,54200.12302050712
65.1592,-0.125906,3.16033,-56706.043497602666,474453.9874660539
65.4089,1.10253,4.56459,27581.766979237487,38063.81025460095
65.6585,3.58505,4.3739300000000005,18664.795047098472,7590.657453056566
65.9082,0.8400639999999999,3.3475300000000003,30351.710360410154,40315.68974702719
66.1578,-2.4139,2.6943200000000003,-21403.03055707593,7963.149812843232
66.4075,-0.791895,4.02214,-31111.184537610447,52672.62000806552
66.6571,1.8525,4.21683,23494.842127287997,17827.046027048014
66.9068,2.7199,3.73221,20723.20167861561,9478.71303562353
67.1564,0.9714940000000001,3.36734,29280.100100315463,33829.708020687896
67.4061,-0.581639,4.22647,-34826.456394913315,84355.29077364293
67.6557,-0.9084959999999999,3.4340900000000003,-30090.050360728244,37913.19615159793
67.9054,-1.44981,3.4167,-25812.30793060225,20276.899883947175
68.1551,-0.24860300000000002,4.0458,-46575.527012067316,252658.88339214062
68.4047,1.45118,3.79346,25930.518056889974,22594.58350125174
68.6544,-0.22471999999999998,3.2963199999999997,-48405.27240490775,236678.63651916612
68.904,-3.55787,2.7549200000000003,-19323.86186010055,4987.622782629365
69.1537,-3.4084,3.17822,-19649.632034573464,6107.563005358923
69.4033,-1.6218700000000001,3.61913,-25229.524196300958,18766.193528500437
69.653,0.05877140000000001,3.36976,76424.42833312528,1460642.3183025448
69.9026,1.37362,4.06241,26793.802038731545,26413.76895705542
70.1523,1.19611,3.75789,28125.390584358393,29454.412999187683
70.4019,2.3136799999999997,4.17793,22626.43587293506,13619.248101132882
70.6516,1.2217200000000001,3.0604299999999998,28059.834145953446,23430.135728997626
70.9012,-3.38366,3.9177800000000005,-20027.856816094638,7729.785658508973
71.1509,-6.23842,3.00425,-16371.547095958564,2628.0591390383574
71.4005,-7.65768,2.36991,-15326.021268168915,1581.0857215894034
71.6502,-6.06778,3.66941,-16600.811662746553,3346.3994788299187
71.8998,-2.56346,4.6288800000000005,-22175.35595219328,13347.474272690153
72.1495,-2.74305,2.4982,-21730.612576849668,6596.987335668434
72.3991,-3.17414,4.10257,-20746.320310866973,8938.208248440038
72.6488,-1.15649,3.21141,-29113.829166599742,26948.34537829412
72.8984,1.07808,4.42785,29871.428678894943,40895.61296581016
73.1481,0.668601,3.2853800000000004,35108.10209090736,57504.884443073985
73.3977,0.774143,4.0250900000000005,33510.087628920526,58077.612916407204
73.6474,3.43885,3.9083,20431.246425140238,7740.146880912145
73.8971,3.04218,3.83164,21331.3146166773,8955.646017581359
74.1467,0.901659,3.21507,32065.7525761344,38112.583464309646
74.3964,0.659589,4.52738,35667.37426870633,81606.25604084069
74.646,0.0907773,3.15873,69237.21647855948,803070.3465498462
74.8957,-2.16372,2.83612,-24111.92567174761,10535.008428748824
75.1453,-4.03547,2.53662,-19631.982907399666,4113.45980718812
75.395,-3.5943699999999996,2.7140400000000002,-20449.456187970765,5147.022774672429
75.6446,-3.15369,3.30959,-21407.86118639421,7488.732478682455
75.8943,-2.56537,3.23271,-22983.54925093092,9654.134309973724
76.1439,-2.21355,2.31805,-24194.758552760133,8445.679605233561
76.3936,-1.90625,3.81144,-25486.23550602746,16986.111479261323
76.6432,-1.1078299999999999,2.32583,-30606.878443557707,21419.183147616975
76.8929,-1.37415,2.9814700000000003,-28547.87410354863,20646.625302681176
77.1425,0.276717,3.62437,48810.304739525505,213101.72132087295
77.3922,2.89223,4.09242,22372.51695775193,10552.164823991581
77.6418,4.60294,4.43553,19203.465909002593,6168.362264654799
77.8915,4.046119999999999,2.1978299999999997,20089.761693878565,3637.583417127924
78.1411,2.73753,4.11039,22933.009159324847,11477.953700498445
78.3908,4.29535,3.36308,19777.506615374135,5161.677833647117
78.6404,7.06623,4.69497,16789.156575773548,3718.394058508544
78.8901,8.42798,5.75314,15864.808424684192,3609.9203128339173
79.1398,7.4945,4.962359999999999,16532.685495979298,3648.9718030688646
79.3894,3.4527900000000002,3.02638,21450.92138688233,6267.2866902823325
79.6391,-0.6739470000000001,3.3512199999999996,-37056.97581156456,61422.284168222206
79.8887,-4.521719999999999,2.21362,-19688.683334041263,3212.919631446829
80.1384,-7.92063,2.7821,-16366.966592659768,1916.3275317001833
80.388,-7.612010000000001,3.2096400000000003,-16619.655823113782,2335.9553471094646
80.6377,-2.08165,3.50198,-25657.667787455295,14388.061989068581
80.8873,-0.412988,2.90385,-44082.75634373223,103319.96668866088
81.137,0.984564,3.6783,33066.81049397686,41178.86132723993
81.3866,2.0346599999999997,4.40411,26013.511550623312,18769.136587776447
81.6363,0.6350979999999999,3.2434,38426.98287553747,65414.62343690997
81.8859,-2.13421,2.53593,-25707.195136121823,10182.030783148242
82.1356,-2.21903,3.35035,-25426.94740182372,12796.774137348024
82.3852,-0.5251859999999999,3.91781,-41189.77439899451,102423.21647410725
82.6349,-0.0532831,3.21755,-88492.57564779477,1781235.7451217175
82.8845,-0.120003,4.07279,-67646.57924781564,765287.2904838638
83.1342,0.976684,3.5232099999999997,33697.3785535236,40519.06466608751
83.3838,2.448,4.722090000000001,24856.78623447177,15982.580259515915
83.6335,2.3803099999999997,3.55389,25140.273664087563,12511.798690300104
83.8831,2.8727099999999997,4.46164,23659.925845073456,12248.851344236185
84.1328,2.45543,3.78925,24980.16882611294,12849.917019920884
84.3824,0.24313,2.8526700000000003,54102.34117728464,211596.1676518233
84.6321,0.032673400000000005,3.7423300000000004,105832.63962223085,4040602.470933657
84.8818,0.46281000000000005,4.01469,43826.467683141156,126725.64554543779
85.1314,0.683623,3.4088199999999995,38558.0700744644,64088.70343756747
85.3811,2.77921,5.01755,24206.297642145382,14567.258603435786
85.6307,3.5184300000000004,3.18819,22419.76301788739,6771.837279637085
85.8804,1.1424299999999998,3.1061799999999997,32682.39183816222,29620.32103053717
86.13,-0.993548,3.08527,-34305.809649366885,35510.01590857585
86.3797,-1.1327399999999999,3.06927,-32902.233126005936,29717.285906598765
86.6293,-0.912488,3.4981,-35429.23780363663,45273.669429134556
86.879,-2.2764,2.38206,-26173.070592602988,9129.324497558338
87.1286,-2.07858,3.1474,-27029.99107628187,13643.01543810167
87.3783,1.20392,4.83282,32488.588556647966,43472.30370849208
87.6279,0.279942,2.10128,52933.82072504646,132442.65395760312
87.8776,-3.22667,2.0809599999999997,-23478.027184963947,5047.222273198348
88.1272,-3.4964,3.01876,-22901.324678749657,6590.95648550753
88.3769,-1.8585200000000002,2.72057,-28324.64155994423,13820.90231026641
88.6265,1.0079200000000001,4.5186,34798.56789946641,52001.7563117812
88.8762,2.69354,3.86295,25123.3087249952,12010.243848114455
89.1258,1.77043,3.4669300000000005,28949.231147213777,18896.54504240387
89.3755,-1.3940299999999999,1.61592,-31408.650441943722,12136.030418609107
89.6251,-1.9915,3.15807,-27939.63051083886,14768.667921115653
89.8748,0.303056,3.99992,52429.85487628323,230667.19073287357
90.1244,0.571117,3.54604,42525.31653579935,88012.60472918794
90.3741,-0.162024,2.27177,-64838.13786916751,303036.04928987095
90.6238,0.201099,3.9089300000000002,60443.90794374436,391632.9880927317
90.8734,0.5806319999999999,3.62406,42525.73766242702,88475.91121006713
91.1231,-0.572893,2.15292,-42794.584288655,53607.063650275195
91.3727,-0.117228,3.9699,-72754.77692775207,821274.7512704363
91.6224,1.26006,3.6452199999999997,33026.688267977166,31847.579905986175
91.872,-0.784313,3.2421900000000003,-38751.33207296366,53396.71014758027
92.1217,-2.21423,2.22668,-27468.063677978538,9207.528306308726
92.3713,-2.71882,2.46331,-25697.57911141869,7760.88131707495
92.621,-3.03768,3.3789599999999997,-24809.61146754655,9199.001996892957
92.8706,-2.22312,2.7663599999999997,-27579.868567469795,11439.775663764342
93.1203,-1.3529799999999998,4.17588,-32603.191276631413,33542.514580005525
93.3699,-0.8938450000000001,2.29815,-37501.17285995407,32139.56061003848
93.6196,-2.78935,3.59805,-25708.17080968392,11053.882154423587
93.8692,-3.3170900000000003,3.4712300000000003,-24308.452900950608,8479.3644649782
94.1189,-1.07344,3.3246,-35469.32825592053,36617.90222802469
94.3685,-0.305216,2.71847,-54035.17915258275,160425.20555911257
94.6182,-0.510555,3.5884699999999996,-45599.83486132549,106833.83678241742
94.8678,-0.378677,3.00452,-50464.259336004114,133465.44518361634
95.1175,0.315405,3.6154,53729.37062357164,205294.96009191204
95.3671,2.29845,4.442830000000001,27761.84705664618,17887.599433018102
95.6168,2.5590200000000003,3.66232,26832.38252057634,12800.330408365806
95.8664,1.64421,3.92806,31149.62653483151,24805.765204060306
96.1161,2.0400099999999997,4.446280000000001,29038.95529722307,21097.184447897118
96.3658,1.0273299999999999,2.88835,36562.81489691292,34265.60227552944
96.6154,-1.8472,2.3885,-30119.927632953237,12982.093041391921
96.8651,-2.96564,2.03441,-25767.151072854933,5892.068217118672
97.1147,-1.34352,4.3993199999999995,-33607.50432630819,36682.29830982269
97.3644,-0.563041,2.7276700000000003,-44986.38691806215,72646.00182646216
97.614,-0.327365,3.75843,-53991.44917974525,206622.66544627747
97.8637,1.01539,3.804,37084.95760169373,46311.0091248898
98.1133,2.18365,3.9243900000000003,28779.632155659096,17240.64416163849
98.363,1.51616,3.6398,32556.208832180666,26052.251758924478
98.6126,1.0553700000000001,4.56735,36797.1642458226,53082.66392201141
98.8623,2.30156,4.42199,28423.269493490345,18203.234348996062
99.1119,2.3908099999999997,2.7154,28112.308269259338,10643.021461933044
99.3616,0.271955,4.3875,58117.60310391365,312540.66094582283
99.6112,-0.162653,4.0389800000000005,-69094.861175758,571918.4678428608
99.8609,-0.551613,5.39497,-46065.926768349855,150180.34996872616
100.111,-3.50611,9.145439999999999,-24909.997297587513,21658.664330609947
100.36,-4.41484,2.2488799999999998,-23106.26618166877,3923.4171369093806
