E,DOS,dDOS,Velocity,dVelocity
17.7166,82.7663,3.02347,2917.447206329464,35.543143667782445
17.9661,84.9879,3.17921,2918.8880726428433,36.4141335281137
18.2156,87.2898,3.2452799999999997,2919.723692581492,36.2012420045955
18.4652,88.6272,3.2425,2931.4394890320614,35.76793963684946
18.7147,91.7432,3.38518,2923.9137072607764,35.98062772304956
18.9642,95.6927,3.53643,2908.689397798665,35.84918028664089
19.2138,98.933,3.54145,2901.76597361302,34.64273853708984
19.4633,102.288,3.68255,2894.4764583769916,34.75371659602613
19.7128,104.635,3.70163,2897.1689170992263,34.182612925882665
19.9623,108.699,3.88657,2884.6899089087897,34.39937155093285
20.2119,114.149,3.9944599999999997,2861.637750619687,33.39806019209263
20.4614,117.77600000000001,4.15524,2855.213333541047,33.596541571085595
20.7109,119.07799999999999,4.16666,2867.8476085891743,33.4682693832169
20.9605,120.228,4.2099,2881.59638621303,33.65267704731199
21.21,120.54299999999999,4.23224,2901.886218552149,33.980337868516436
21.4595,121.286,4.28155,2918.614759075747,34.36240435689711
21.7091,123.594,4.3598300000000005,2922.779255841617,34.38626098430086
21.9586,124.959,4.399719999999999,2934.367592445957,34.45796937756554
22.2081,123.469,4.43987,2968.398650849716,35.59937359310454
22.4576,123.69,4.54376,2988.80763862459,36.61651433523421
22.7072,124.78299999999999,4.7296,3002.09558233357,37.947086573102766
22.9567,123.58200000000001,4.65971,3033.810841576829,38.148657806180495
23.2062,120.885,4.67439,3078.3109120190256,39.69555379681538
23.4558,118.369,4.58282,3122.1572527066755,40.311221149508796
23.7053,118.366,4.683730000000001,3144.285065531276,41.49107849682569
23.9548,122.14200000000001,4.82637,3133.338319868563,41.28871225263998
24.2043,127.686,4.94181,3108.7170153244374,40.12365158161761
24.4539,130.459,4.9661,3107.716109583824,39.45171778673462
24.7034,132.611,5.05751,3111.8016249289394,39.57778643446901
24.9529,135.464,5.2649300000000006,3110.570043425746,40.31656608668529
25.2025,135.69299999999998,5.30572,3129.5161737786093,40.807179412920995
25.452,134.114,5.20391,3162.4512345099783,40.92182432423288
25.7015,133.39600000000002,5.234719999999999,3188.785531713415,41.72987319333733
25.951,133.084,5.34754,3211.8953213613295,43.03797163748016
26.2006,132.45,5.38618,3237.6067978119668,43.90468640191611
26.4501,133.191,5.44072,3252.074743274891,44.29944527983377
26.6996,135.131,5.52955,3256.757630357697,44.440188932174536
26.9492,136.892,5.56361,3262.9105013479834,44.22235376783077
27.1987,139.513,5.69229,3262.329361688217,44.38710642215446
27.4482,139.083,5.551769999999999,3285.6287948101954,43.73615183938676
27.6978,137.493,5.71108,3318.2104000975814,45.961269617084035
27.9473,137.36,5.71903,3339.1844560172112,46.36092964120532
28.1968,138.013,5.84194,3353.7226968006075,47.33782798402687
28.4463,136.722,5.8109,3384.0620882402686,47.96076068603837
28.6959,134.82,5.80699,3419.760765729236,49.1168953135099
28.9454,133.465,5.86949,3451.1553281921897,50.609191892107646
29.1949,130.695,5.9153400000000005,3495.3092249641336,52.75087948139187
29.4445,124.848,5.75791,3569.2436232969417,54.88801236903392
29.694,119.124,5.70731,3645.97186523968,58.24428513296958
29.9435,119.156,5.77694,3666.0383390826805,59.263013494261465
30.193,122.175,5.7805800000000005,3655.757067830105,57.67365609371
30.4426,124.10799999999999,6.03371,3656.693008496034,59.27577609147138
30.6921,123.684,5.99245,3680.841882105882,59.46247961537438
30.9416,120.824,5.78188,3729.7355613511613,59.511654549929226
31.1912,119.09299999999999,5.92863,3767.8468624379616,62.54025545621718
31.4407,119.809,5.958559999999999,3780.352139498507,62.68774601961981
31.6902,119.45299999999999,6.0621,3804.096854721306,64.36820280233572
31.9398,119.5,5.99156,3823.544003671895,63.91969581614978
32.1893,124.788,6.23175,3788.355092137219,63.079090427633076
32.4388,129.389,6.3682300000000005,3762.2241552609653,61.740067649307555
32.6883,129.55700000000002,6.35961,3779.8554803107236,61.865210596901335
32.9379,131.054,6.5342,3784.5517110352466,62.91504496679592
33.1874,139.078,6.73848,3729.036267269719,60.242788142342725
33.4369,149.11700000000002,6.9796,3661.6392198624985,57.14692941305029
33.6865,154.33100000000002,7.23612,3637.9227252183787,56.87475868404054
33.936,154.053,7.07028,3658.0613116893896,55.980506890775516
34.1855,153.92600000000002,7.110760000000001,3676.979674286039,56.638642266364144
34.435,155.321,7.09128,3683.7538132606537,56.07973158705928
34.6846,154.532,7.278160000000001,3707.8223501720736,58.22833790855555
34.9341,151.95,7.339339999999999,3746.5661426762626,60.338629479689075
35.1836,148.518,7.1410100000000005,3793.1593278039436,60.81189390913238
35.4332,140.859,7.08241,3878.936317566539,65.02869671356879
35.6827,128.687,6.88506,4016.3126501007664,71.64449323912366
35.9322,111.584,6.3458,4231.449509780831,80.23132672089156
36.1818,95.4503,5.90885,4478.180688099229,92.42369840190361
36.4313,83.093,5.55789,4711.532945939574,105.06370572612751
36.6808,72.438,5.41732,4954.551136523095,123.52477746914198
36.9303,62.0881,5.08545,5239.458039632619,143.0639790754635
37.1799,54.2323,4.73947,5505.795417595815,160.40184888722305
37.4294,47.625,4.73717,5775.162119827453,191.4947438345639
37.6789,42.3547,4.63753,6032.058432298503,220.16796342524304
37.9285,38.9781,4.32798,6228.796696770292,230.5533922393338
38.178,38.4738,4.48217,6283.298433649729,244.01218203973423
38.4275,39.512,4.695930000000001,6254.88048704194,247.805728863483
38.677,40.0804,4.80506,6252.088315615805,249.8568357140953
38.9266,37.9482,4.572780000000001,6394.42043035741,256.85585391475615
39.1761,35.3455,4.512169999999999,6575.619722566026,279.8239885497633
39.4256,33.5131,4.31019,6721.733239985821,288.1772854780797
39.6752,31.4316,4.52337,6895.903673184293,330.81094105122884
39.9247,29.0663,4.31062,7107.74420533934,351.37753920516735
40.1742,27.3899,4.62985,7280.0653116277645,410.2049213840596
40.4238,23.9139,3.9783199999999996,7648.481506743528,424.1446352151537
40.6733,18.351,3.7095599999999997,8388.551229484603,565.2435605546199
40.9228,16.567,3.8925400000000003,8714.909259477976,682.5527092194702
41.1723,15.9066,3.75549,8869.753800996235,698.0473404345084
41.4219,13.4268,3.5597800000000004,9423.157213093271,832.7795211747919
41.6714,13.4106,3.4859400000000003,9464.76693421215,820.0961142173562
41.9209,15.1114,3.99782,9131.723738284898,805.293657350122
42.1705,12.0394,3.59555,9889.43510958873,984.4961944592213
42.42,7.789560000000001,3.33944,11479.15887526337,1640.405219306839
42.6695,5.87576,3.3753599999999997,12659.725411499698,2424.152740790139
42.919,5.13638,3.38436,13291.722952604285,2919.309331696314
43.1686,5.15813,3.408,13324.425141750298,2934.5073935895944
43.4181,5.29249,3.5749400000000002,13261.5552979523,2985.9502427279667
43.6676,5.09989,3.41094,13477.82704291543,3004.779155462588
43.9172,4.62906,3.39175,13973.099719188656,3412.739030632427
44.1667,1.8656700000000002,3.0482,18988.279877723024,10341.251761017375
44.4162,0.519583,3.19011,29186.132862963485,59731.85932620927
44.6657,2.64985,3.26752,17019.348545341836,6995.501219027211
44.9153,4.65192,3.76979,14160.743520211885,3825.1650060430097
45.1648,4.59905,3.26155,14267.392755909352,3372.716682743928
45.4143,6.2297,3.49779,12942.156233528318,2422.2162992993026
45.6639,6.7393600000000005,3.5799,12653.472176883031,2240.483497563379
45.9134,3.9007199999999997,3.1939900000000003,15238.60845092672,4159.233213567035
46.1629,1.78925,3.3655,19830.74272001557,12433.585300441475
46.4125,1.69058,3.4495,20282.05699225406,13794.66752273944
46.662,3.42918,3.3406599999999997,16079.754175865375,5221.5622207546985
46.9115,5.84265,3.7088900000000002,13510.87644373731,2858.8876274288027
47.161,5.34581,3.4906800000000002,13966.409236768835,3039.9099742183216
47.4106,2.99663,3.25559,16998.34056673451,6155.766039342532
47.6601,3.19754,3.60417,16692.904303712938,6271.914994817613
47.9096,4.1831,3.6406,15316.147750529832,4443.277133728626
48.1592,2.28154,3.36366,18810.950753457015,9244.291498411143
48.4087,-0.372195,3.07356,-34545.59691742529,95091.70007118711
48.6582,-0.9065129999999999,3.4959300000000004,-25763.99938526666,33119.26856114715
48.9077,1.04962,3.41583,24619.244803516478,26706.541540596194
49.1573,4.23612,3.71831,15515.645991723024,4539.691411246716
49.4068,5.82067,3.8168599999999997,14003.41923939342,3060.883344908047
49.6563,4.06652,3.50454,15834.67665444479,4548.795916247844
49.9059,1.43374,3.23677,22489.427169736362,16923.829268501442
50.1554,0.833514,3.61844,27035.93739900564,39122.686547244215
50.4049,1.22185,3.52409,23878.652026374304,22957.134869898968
50.6545,1.27999,3.39204,23589.04882096472,20837.403661328295
50.904,1.5226600000000001,3.61381,22335.768172722008,17670.22451030364
51.1535,1.95145,3.4424,20629.95874771057,12130.567110984404
51.403,1.29827,3.37494,23708.526861858154,20543.97100931263
51.6526,0.824842,3.7381300000000004,27667.619991949276,41795.94950981677
51.9021,-1.68275,3.35046,-21885.20840144903,14524.939922176836
52.1516,-3.12101,2.8822200000000002,-17869.564598946232,5500.789561506901
52.4012,0.733132,3.8079699999999996,29053.64969422722,50302.64182731288
52.6507,4.50504,3.743,15912.453545282679,4406.943667226164
52.9002,6.66666,3.8864400000000003,14007.78196794592,2722.028395055307
53.1497,6.4699599999999995,3.65162,14192.773739475606,2670.120962313834
53.3993,3.00542,3.3641,18383.262337111082,6859.070890744594
53.6488,-0.163373,3.08482,-48679.620032066116,306390.6230012042
53.8983,0.302761,3.3553699999999997,39754.289934966975,146859.90221128383
54.1479,3.22206,3.7918800000000004,18129.137262521184,7111.759440934534
54.3974,4.90043,3.5107199999999996,15812.770381421476,3776.1504630734485
54.6469,3.82093,3.85574,17232.750199544244,5796.586064975536
54.8965,2.44373,3.4631199999999995,20062.234247311568,9477.03555269181
55.146,0.492982,3.3681400000000004,34310.96422986933,78139.5214906915
55.3955,-0.9709270000000001,3.12259,-27454.996828357245,29432.595242197858
55.645,1.09016,3.81019,26494.432186502567,30866.669789084463
55.8946,1.6448599999999998,3.90276,23168.83454083461,18324.236642762116
56.1441,-1.65575,2.69975,-23186.672501669254,12602.191384183752
56.3936,-2.70457,2.98563,-19746.39122002332,7266.152109225126
56.6432,-0.52517,3.29326,-34200.50220623736,71488.69118582687
56.8927,1.28786,3.3763099999999997,25435.995801415567,22228.041223602722
57.1422,2.42453,3.61274,20659.955578130935,10261.654953621399
57.3917,1.21338,3.07528,26097.628715826122,22047.922377423376
57.6413,-0.675616,3.13132,-31814.355930829748,49150.66752806319
57.8908,-2.37342,2.83704,-20988.53380193314,8362.803939003143
58.1403,-3.3924199999999995,2.57958,-18685.966825344945,4736.2456289479705
58.3899,-2.65381,3.3338,-20337.730047330577,8516.30344663686
58.6394,0.502498,3.10303,35518.02694057745,73110.41046241902
58.8889,3.9424300000000003,3.77261,17925.374204444353,5717.7507587259215
59.1385,2.98698,3.51631,19718.32548756856,7737.556465693538
59.388,-0.266904,2.58659,-44229.77247441991,142878.1984231996
59.6375,-0.9700559999999999,2.8715599999999997,-28847.92745067716,28465.216097852375
59.887,1.15329,3.35488,27307.134496794773,26478.4997032046
60.1366,2.44983,3.50861,21301.713055562872,10169.33532912285
60.3861,2.47522,3.22096,21287.30350973246,9233.600884364483
60.6356,3.3833800000000003,3.6821800000000002,19233.96374920519,6977.535033076776
60.8852,3.4221699999999995,3.26661,19213.562507135084,6113.398070577969
61.1347,2.3464400000000003,3.2871900000000003,21848.55094236225,10202.741620413328
61.3842,1.7709599999999999,3.3157900000000002,24062.20462151887,15017.322618351944
61.6337,0.691792,2.73992,33005.59612791281,43574.1267494132
61.8833,0.9730690000000001,3.14305,29537.134717294302,31802.02614789653
62.1328,1.3310600000000001,2.8717099999999998,26679.765351620812,19186.85363293308
62.3823,1.3049899999999999,2.98712,26928.10509281253,20546.132348576935
62.6319,1.7983200000000001,2.94455,24262.86038632905,13242.586364708353
62.8814,0.677312,2.9827,33686.23528675706,49448.37707745014
63.1309,-0.603216,2.6727,-35105.161003979425,51847.4129093736
63.3804,-1.8994799999999998,2.64454,-24013.695994968755,11144.313524907737
63.63,-1.9707700000000001,2.62931,-23782.81371478149,10576.646674657462
63.8795,-1.1437899999999999,3.05182,-28586.402646135066,25424.411732233282
64.129,-0.214272,3.15762,-50089.70073255878,246049.01141870403
64.3786,0.356096,2.70702,42397.40279968312,107434.15509862649
64.6281,-0.27002,2.04842,-46613.983069402944,117874.00480359001
64.8776,-1.7532900000000002,2.62637,-25050.276936116104,12508.16386030792
65.1272,-1.91219,2.62455,-24398.615894450588,11162.665240867625
65.3767,-1.44613,2.09042,-26848.095524109325,12936.553461904103
65.6262,-1.2588700000000002,2.58582,-28189.788013984566,19301.365359765026
65.8757,-1.9154400000000003,1.82267,-24571.28734594146,7793.750096975958
66.1253,-2.21812,2.36116,-23457.624169508676,8323.450675694632
66.3748,-3.31176,2.15542,-20575.471576043587,4463.774990449605
66.6243,-3.85149,1.29725,-19614.599610788657,2202.194682707351
66.8739,-1.48235,2.75787,-27032.618447397876,16764.475806399587
67.1234,0.739554,2.8538799999999998,34168.55404150364,43951.24515423154
67.3729,0.861867,2.60137,32549.476624910058,32747.99102801013
67.6224,-0.470175,2.10412,-39933.84629599685,59570.44896848506
67.872,-2.18335,1.9616200000000001,-23994.95338692695,7186.055106888205
68.1215,-1.99403,1.9571900000000002,-24792.072796569548,8111.350936814929
68.371,-0.556239,2.05107,-38035.99155638967,46751.1777711949
68.6206,-0.746283,2.2936900000000002,-34570.24234339284,35417.049067865184
68.8701,-0.77199,1.98967,-34264.982710785436,29437.348132173836
69.1196,-0.637509,2.5223400000000002,-36610.5261351163,48283.86658956543
69.3692,-1.55893,2.11285,-27239.733353046297,12306.195487735753
69.6187,-1.7871700000000001,1.92334,-26089.309442265967,9359.050339645206
69.8682,-0.657327,2.43607,-36500.023624179084,45089.99679397435
70.1177,-0.36639099999999997,2.10879,-44456.72248884268,85291.29968476054
70.3673,-1.84444,1.4233,-26001.177364197494,6688.121805799864
70.6168,-2.54231,1.44751,-23418.718163644604,4444.632385957038
70.8663,-2.3864900000000002,1.4836799999999999,-23974.003561402336,4968.218653249456
71.1159,-1.98236,1.6951599999999998,-25563.33813410462,7286.599257085848
71.3654,-1.2715100000000001,2.19827,-29711.128139426313,17122.187154335526
71.6149,-0.47812899999999997,2.24645,-41259.234319077426,64617.714606430076
71.8644,-0.163678,1.4899200000000001,-59117.08785419745,179376.03559241348
72.114,-0.466818,2.36983,-41782.82423911681,70704.35229459753
72.3635,-1.31682,1.59249,-29639.543079701594,11948.152362424897
72.613,-0.1848,1.96943,-57166.665907000934,203076.74515451654
72.8626,1.02855,2.40485,32331.702422559978,25198.22542294247
73.1121,0.42957799999999996,1.7912299999999999,43352.361673552456,60256.07600031297
73.3616,0.798542,2.26877,35338.42652371483,33467.14751041671
73.6112,1.6434099999999998,1.9549299999999998,27845.04278316883,11041.09458142854
73.8607,2.32667,2.36259,24854.094714357692,8412.60606948676
74.1102,1.5941299999999998,2.3233900000000003,28256.04312820012,13727.410172064649
74.3597,0.146412,2.1158200000000003,62767.301979473865,302352.97951022064
74.6093,-0.21894699999999997,1.76137,-55011.00470104847,147516.27010483426
74.8588,-0.983605,1.10156,-33413.5226786215,12473.509883578276
75.1083,-2.29042,1.21456,-25265.089747310496,4465.853696238504
75.3579,-2.71305,1.37649,-23931.349642797377,4047.271618462987
75.6074,-1.7997,1.12995,-27500.67982190916,5755.486461703706
75.8569,0.191484,2.3186400000000003,58163.8523026324,234764.6716011273
76.1064,0.10473199999999999,1.6786400000000001,71277.90395728125,380813.0625999971
76.356,-0.320288,1.94533,-49213.30025200452,99635.44388188938
76.6055,0.567476,2.0058599999999998,40759.11393515223,48023.8111351383
76.855,0.758782,2.1255599999999997,37077.434597450425,34621.41464265416
77.1046,0.379349,1.8095700000000001,46817.45596523034,74442.85370602559
77.3541,1.55713,2.1321,29303.165229031725,13374.456280512633
77.6036,2.6103400000000003,1.62313,24720.437488239088,5123.796710298343
77.8531,1.72827,1.55319,28423.704267118843,8514.767277879451
78.1027,0.867924,1.37705,35835.82430875894,18952.402607146683
78.3522,0.330358,1.84214,49553.36146480534,92106.37277545466
78.6017,-0.0962602,1.4474,-74904.22340758551,375428.17380168417
78.8513,-0.559473,2.06778,-41749.0688778637,51434.05428365042
79.1008,-1.37029,0.764278,-31037.28236664725,5770.351318740051
79.3503,-1.7772599999999998,1.1783700000000001,-28519.987185935923,6303.1763251285165
79.5999,-1.47211,1.1796799999999998,-30431.88541482588,8128.904482631226
79.8494,-1.16265,1.04734,-32991.2450529268,9906.414842365704
80.0989,-1.42455,0.765784,-30895.298943816524,5536.059685382764
80.3484,-0.666809,1.6814,-39873.55311720411,33514.54434798522
80.598,-0.00141828,1.60422,-310691.55595393805,117141327.96831188
80.8475,0.308068,1.50758,51792.01404642753,84484.16882089841
81.097,0.941005,2.27311,35768.97389370817,28801.41329592522
81.3466,1.03435,1.63445,34729.96644655098,18293.10168104435
81.5961,0.262256,1.32616,54984.26064031176,92680.34418867403
81.8456,0.0227723,1.5855,124421.43098320397,2887575.0927170166
82.0951,-0.14541400000000002,1.2509299999999999,-67201.14662997914,192700.2240246858
82.3447,-0.00790775,1.61647,-177735.17672738744,12110633.287142849
82.5942,0.49580799999999997,2.16332,44829.35154782901,65200.12872357921
82.8437,0.329351,1.0726,51481.82440062856,55887.0914867908
83.0933,-0.0346022,1.86533,-109322.62055981459,1964448.9257592696
83.3428,0.100512,0.7833600000000001,76772.67728375849,199447.64523183552
83.5923,0.12328299999999999,1.74527,71863.83420177709,339116.21863080177
83.8419,0.0564566,1.6977799999999998,93419.26239851117,936444.132511346
84.0914,-0.4663,1.15994,-46306.986160061875,38396.834262498814
84.3409,-0.984016,0.610441,-36173.62512176964,7480.197831076273
84.5904,-1.0000799999999999,1.2525700000000002,-36049.817561613396,15050.44250642509
84.84,-0.508274,1.51573,-45262.139058653636,44992.25962083582
85.0895,0.482749,2.0374,46136.44419151611,64904.947151195374
85.339,0.48971000000000003,1.3005200000000001,46006.51200488572,40726.41276237112
85.5886,0.42296999999999996,1.43238,48403.26892597072,54638.92511644299
85.8381,0.398847,1.60677,49455.950572167654,66411.71597297754
86.0876,0.317103,1.13856,53488.55714316698,64016.98590513445
86.3371,0.580257,2.30045,43815.26486697106,57902.40671473111
86.5867,-0.252317,0.69719,-57945.434109865,53370.66840217064
86.8362,-0.783295,1.2778399999999999,-39797.826550708196,21641.598511803255
87.0857,-0.8331370000000001,1.17404,-39062.46901644746,18348.689704571523
87.3353,-1.01931,0.66323,-36592.4691619312,7936.50032504704
87.5848,0.029914999999999997,1.51762,118856.63361489457,2009908.1213935253
87.8343,0.690022,2.0167,41833.32488119514,40754.871113980545
88.0839,-0.672082,0.606294,-42282.19599093442,12714.452121074297
88.3334,-0.8356680000000001,1.07261,-39394.8369022437,16854.904703663862
88.5829,0.46874499999999997,2.1059799999999997,47858.04783492907,71672.29871720947
88.8324,0.355441,1.23879,52580.61837108925,61085.006973605785
89.082,-1.1496899999999999,0.400097,-35620.52538912196,4132.054625457202
89.3315,-1.99646,0.053688400000000004,-29690.45223906961,266.39423088910775
89.581,-1.8913400000000002,0.602129,-30286.889134596884,3214.07697665532
89.8306,-1.12394,1.35267,-36091.29155940832,14478.717829898143
90.0801,-0.33769099999999996,1.21556,-53985.85831617465,64776.23368774029
90.3296,-0.6674180000000001,0.0436804,-43097.75875922008,940.3538335647236
90.5791,-1.2679200000000002,0.0431405,-34862.24223539069,395.62453864281446
