@page size 600,600
 -4.49995E+01  4.92418E-02  5.24627E-02
 -4.47523E+01  1.11882E-01  6.49607E-02
 -4.45050E+01  9.38603E-02  6.17441E-02
 -4.42578E+01  7.59106E-02  5.31275E-02
 -4.40105E+01  1.13621E-01  6.73995E-02
 -4.37633E+01  1.69330E-01  7.70239E-02
 -4.35160E+01  1.01009E-01  5.37473E-02
 -4.32688E+01 -4.98841E-03  2.51710E-02
 -4.30215E+01  1.71760E-02  3.47313E-02
 -4.27743E+01  2.75580E-02  4.40359E-02
 -4.25270E+01  1.30941E-02  3.57091E-02
 -4.22798E+01  6.30632E-02  5.10820E-02
 -4.20325E+01  3.93782E-02  4.56320E-02
 -4.17853E+01  6.77026E-02  4.30862E-02
 -4.15380E+01  1.01127E-01  6.48375E-02
 -4.12908E+01  1.87189E-01  8.17222E-02
 -4.10435E+01  9.54769E-02  5.61806E-02
 -4.07963E+01  6.95980E-02  5.20904E-02
 -4.05490E+01  3.99097E-03  3.60427E-02
 -4.03018E+01  7.76421E-02  5.96110E-02
 -4.00545E+01  1.06170E-01  5.89392E-02
 -3.98073E+01  9.07177E-02  6.50462E-02
 -3.95600E+01  2.05425E-01  7.88408E-02
 -3.93128E+01  1.55345E-01  7.71019E-02
 -3.90655E+01  4.27784E-02  5.68885E-02
 -3.88183E+01  2.05555E-01  8.24185E-02
 -3.85710E+01  1.90537E-01  7.86352E-02
 -3.83238E+01  1.53347E-01  7.39752E-02
 -3.80765E+01  2.35659E-01  8.81399E-02
 -3.78293E+01  4.03227E-01  1.11726E-01
 -3.75820E+01  4.61364E-01  1.13750E-01
 -3.73348E+01  5.79288E-01  1.33879E-01
 -3.70875E+01  6.26456E-01  1.35080E-01
 -3.68403E+01  7.43313E-01  1.58909E-01
 -3.65930E+01  9.27045E-01  1.52862E-01
 -3.63458E+01  8.75574E-01  1.65894E-01
 -3.60985E+01  1.11342E+00  1.83977E-01
 -3.58513E+01  8.46194E-01  1.66735E-01
 -3.56040E+01  1.03326E+00  1.75859E-01
 -3.53568E+01  1.06189E+00  1.63502E-01
 -3.51095E+01  9.50471E-01  1.74346E-01
 -3.48623E+01  1.05891E+00  1.78005E-01
 -3.46150E+01  9.42663E-01  1.71489E-01
 -3.43678E+01  1.12862E+00  1.87123E-01
 -3.41205E+01  7.90156E-01  1.50284E-01
 -3.38733E+01  8.65492E-01  1.67411E-01
 -3.36260E+01  7.79060E-01  1.56666E-01
 -3.33788E+01  7.32780E-01  1.51106E-01
 -3.31315E+01  8.69315E-01  1.70263E-01
 -3.28843E+01  7.99466E-01  1.45019E-01
 -3.26370E+01  7.66613E-01  1.56471E-01
 -3.23898E+01  8.43583E-01  1.48403E-01
 -3.21425E+01  9.00050E-01  1.61267E-01
 -3.18953E+01  7.74777E-01  1.60247E-01
 -3.16480E+01  8.66246E-01  1.63034E-01
 -3.14008E+01  1.19424E+00  1.83379E-01
 -3.11535E+01  1.04494E+00  1.74702E-01
 -3.09063E+01  8.00821E-01  1.54669E-01
 -3.06590E+01  5.62698E-01  1.28642E-01
 -3.04118E+01  7.00688E-01  1.48594E-01
 -3.01645E+01  1.03488E+00  1.86953E-01
 -2.99173E+01  1.02446E+00  1.66785E-01
 -2.96700E+01  8.08326E-01  1.49830E-01
 -2.94228E+01  1.14541E+00  2.03637E-01
 -2.91755E+01  1.08725E+00  1.67994E-01
 -2.89283E+01  1.15409E+00  1.73798E-01
 -2.86810E+01  1.08308E+00  1.84750E-01
 -2.84338E+01  1.37424E+00  2.08839E-01
 -2.81865E+01  1.23300E+00  1.77155E-01
 -2.79393E+01  1.45909E+00  2.11699E-01
 -2.76920E+01  1.33180E+00  2.06177E-01
 -2.74448E+01  1.54769E+00  2.17829E-01
 -2.71975E+01  1.51592E+00  2.07294E-01
 -2.69503E+01  1.72591E+00  2.29807E-01
 -2.67030E+01  1.58389E+00  2.14992E-01
 -2.64558E+01  1.48757E+00  2.15531E-01
 -2.62085E+01  1.54825E+00  2.24092E-01
 -2.59613E+01  1.66636E+00  2.28535E-01
 -2.57140E+01  1.75753E+00  2.26777E-01
 -2.54668E+01  1.66304E+00  2.22354E-01
 -2.52195E+01  1.94414E+00  2.35354E-01
 -2.49723E+01  1.79739E+00  2.29155E-01
 -2.47250E+01  1.76921E+00  2.25896E-01
 -2.44778E+01  1.76836E+00  2.19714E-01
 -2.42305E+01  1.66978E+00  2.36221E-01
 -2.39833E+01  1.88842E+00  2.41188E-01
 -2.37360E+01  2.14761E+00  2.42627E-01
 -2.34888E+01  2.06872E+00  2.42045E-01
 -2.32415E+01  1.89187E+00  2.44158E-01
 -2.29943E+01  2.39042E+00  2.70436E-01
 -2.27470E+01  2.31311E+00  2.64068E-01
 -2.24998E+01  2.39516E+00  2.61534E-01
 -2.22525E+01  1.98088E+00  2.40578E-01
 -2.20053E+01  2.34072E+00  2.60460E-01
 -2.17580E+01  2.42911E+00  2.56963E-01
 -2.15108E+01  2.36538E+00  2.70833E-01
 -2.12635E+01  2.70872E+00  2.83590E-01
 -2.10163E+01  2.36723E+00  2.68907E-01
 -2.07690E+01  2.38653E+00  2.57454E-01
 -2.05218E+01  2.27180E+00  2.53832E-01
 -2.02745E+01  2.42754E+00  2.62656E-01
 -2.00273E+01  2.42455E+00  2.67495E-01
 -1.97800E+01  2.48197E+00  2.77771E-01
 -1.95328E+01  2.66594E+00  2.83692E-01
 -1.92855E+01  2.59352E+00  2.73056E-01
 -1.90383E+01  2.37897E+00  2.55801E-01
 -1.87910E+01  2.53542E+00  2.76752E-01
 -1.85438E+01  2.44833E+00  2.69822E-01
 -1.82965E+01  2.25107E+00  2.53733E-01
 -1.80493E+01  2.55883E+00  2.69134E-01
 -1.78020E+01  2.29127E+00  2.66984E-01
 -1.75548E+01  2.56929E+00  2.69665E-01
 -1.73075E+01  2.36396E+00  2.61151E-01
 -1.70603E+01  2.11754E+00  2.41589E-01
 -1.68130E+01  1.99473E+00  2.49057E-01
 -1.65658E+01  2.20293E+00  2.45854E-01
 -1.63185E+01  2.11546E+00  2.55299E-01
 -1.60713E+01  1.90352E+00  2.35229E-01
 -1.58240E+01  2.07066E+00  2.53200E-01
 -1.55768E+01  2.47054E+00  2.59814E-01
 -1.53295E+01  1.85711E+00  2.32897E-01
 -1.50823E+01  1.99149E+00  2.27025E-01
 -1.48350E+01  1.69634E+00  2.20339E-01
 -1.45878E+01  1.93333E+00  2.41130E-01
 -1.43405E+01  2.23528E+00  2.44134E-01
 -1.40933E+01  1.79516E+00  2.32018E-01
 -1.38460E+01  1.90156E+00  2.34439E-01
 -1.35988E+01  1.71986E+00  2.26642E-01
 -1.33515E+01  1.77361E+00  2.26241E-01
 -1.31043E+01  1.96625E+00  2.39761E-01
 -1.28570E+01  2.00672E+00  2.29379E-01
 -1.26098E+01  1.87741E+00  2.27130E-01
 -1.23625E+01  2.02210E+00  2.52893E-01
 -1.21153E+01  2.18757E+00  2.48661E-01
 -1.18680E+01  2.39599E+00  2.72474E-01
 -1.16208E+01  2.01614E+00  2.40068E-01
 -1.13735E+01  2.18628E+00  2.43438E-01
 -1.11263E+01  1.95919E+00  2.48554E-01
 -1.08790E+01  2.01283E+00  2.41446E-01
 -1.06318E+01  1.82470E+00  2.24584E-01
 -1.03845E+01  2.19077E+00  2.64257E-01
 -1.01373E+01  1.94822E+00  2.24460E-01
 -9.89000E+00  2.02107E+00  2.33362E-01
 -9.64275E+00  1.92448E+00  2.39775E-01
 -9.39550E+00  2.08576E+00  2.33140E-01
 -9.14825E+00  1.73592E+00  2.27076E-01
 -8.90100E+00  2.15624E+00  2.56409E-01
 -8.65375E+00  2.31526E+00  2.51481E-01
 -8.40650E+00  2.03642E+00  2.40638E-01
 -8.15925E+00  1.80382E+00  2.36714E-01
 -7.91200E+00  2.00867E+00  2.34094E-01
 -7.66475E+00  2.13820E+00  2.47537E-01
 -7.41750E+00  2.05621E+00  2.55324E-01
 -7.17025E+00  2.06638E+00  2.49849E-01
 -6.92300E+00  2.35726E+00  2.56485E-01
 -6.67575E+00  2.23853E+00  2.39847E-01
 -6.42850E+00  1.97580E+00  2.35885E-01
 -6.18125E+00  2.05318E+00  2.59904E-01
 -5.93400E+00  2.40072E+00  2.57264E-01
 -5.68675E+00  2.40515E+00  2.58218E-01
 -5.43950E+00  2.37927E+00  2.60605E-01
 -5.19225E+00  2.40296E+00  2.68279E-01
 -4.94500E+00  2.19545E+00  2.57724E-01
 -4.69775E+00  2.27995E+00  2.58048E-01
 -4.45050E+00  2.24521E+00  2.50816E-01
 -4.20325E+00  1.90286E+00  2.48462E-01
 -3.95600E+00  2.42745E+00  2.70171E-01
 -3.70875E+00  2.39637E+00  2.64101E-01
 -3.46150E+00  2.21871E+00  2.59851E-01
 -3.21425E+00  2.04716E+00  2.68074E-01
 -2.96700E+00  2.29778E+00  2.84608E-01
 -2.71975E+00  2.30345E+00  2.90268E-01
 -2.47250E+00  2.28416E+00  2.77075E-01
 -2.22525E+00  2.24094E+00  2.98425E-01
 -1.97800E+00  2.21586E+00  3.13103E-01
 -1.73075E+00  2.24973E+00  3.48748E-01
 -1.48350E+00  2.34965E+00  4.44979E-01
 -1.23625E+00  2.44148E+00  6.37577E-01
 -9.89000E-01  2.43331E+00  1.02789E+00
 -7.41750E-01  2.31883E+00  1.50549E+00
 -4.94500E-01  2.22518E+00  1.99513E+00
 -2.47250E-01  2.26749E+00  2.33745E+00
  0.00000E+00  2.40729E+00  2.40957E+00
  2.47250E-01  2.53556E+00  2.21180E+00
  4.94500E-01  2.58480E+00  1.79169E+00
  7.41750E-01  2.60543E+00  1.24776E+00
  9.89000E-01  2.67879E+00  8.83296E-01
  1.23625E+00  2.80263E+00  6.90102E-01
  1.48350E+00  2.89224E+00  5.20971E-01
  1.73075E+00  2.90099E+00  4.36644E-01
  1.97800E+00  2.87573E+00  3.83099E-01
  2.22525E+00  2.86098E+00  3.67768E-01
  2.47250E+00  2.84533E+00  3.49989E-01
  2.71975E+00  2.81446E+00  3.19612E-01
  2.96700E+00  2.77287E+00  2.96167E-01
  3.21425E+00  2.75433E+00  3.11411E-01
  3.46150E+00  3.01752E+00  3.07702E-01
  3.70875E+00  2.80953E+00  3.01117E-01
  3.95600E+00  2.58508E+00  2.91291E-01
  4.20325E+00  2.38417E+00  2.65051E-01
  4.45050E+00  2.80620E+00  3.04535E-01
  4.69775E+00  2.64061E+00  2.67202E-01
  4.94500E+00  2.73801E+00  2.85106E-01
  5.19225E+00  2.78637E+00  3.03902E-01
  5.43950E+00  3.20336E+00  3.03191E-01
  5.68675E+00  2.93718E+00  2.98687E-01
  5.93400E+00  2.85902E+00  2.91366E-01
  6.18125E+00  2.82339E+00  2.91378E-01
  6.42850E+00  2.54270E+00  2.66548E-01
  6.67575E+00  3.13793E+00  2.95488E-01
  6.92300E+00  3.05607E+00  2.97681E-01
  7.17025E+00  3.09266E+00  2.98351E-01
  7.41750E+00  3.29817E+00  3.05352E-01
  7.66475E+00  3.12633E+00  2.97014E-01
  7.91200E+00  3.10652E+00  2.97320E-01
  8.15925E+00  3.11112E+00  2.94254E-01
  8.40650E+00  3.25951E+00  3.08779E-01
  8.65375E+00  2.98003E+00  2.92698E-01
  8.90100E+00  3.05227E+00  2.97847E-01
  9.14825E+00  2.80478E+00  2.86270E-01
  9.39550E+00  3.05020E+00  3.02250E-01
  9.64275E+00  3.17396E+00  2.99839E-01
  9.89000E+00  3.16572E+00  2.97180E-01
  1.01373E+01  2.64830E+00  2.74739E-01
  1.03845E+01  3.30073E+00  3.07486E-01
  1.06318E+01  3.41027E+00  3.16941E-01
  1.08790E+01  2.91999E+00  2.87446E-01
  1.11263E+01  2.98656E+00  2.84162E-01
  1.13735E+01  3.47595E+00  3.10425E-01
  1.16208E+01  2.92387E+00  2.88656E-01
  1.18680E+01  2.98568E+00  2.94388E-01
  1.21153E+01  3.05494E+00  3.00545E-01
  1.23625E+01  3.13269E+00  3.01051E-01
  1.26098E+01  3.09888E+00  2.97392E-01
  1.28570E+01  3.35075E+00  3.13708E-01
  1.31043E+01  3.38124E+00  3.09927E-01
  1.33515E+01  2.97886E+00  2.90393E-01
  1.35988E+01  3.39399E+00  3.18180E-01
  1.38460E+01  3.35817E+00  3.10159E-01
  1.40933E+01  3.42635E+00  3.09806E-01
  1.43405E+01  3.76847E+00  3.28063E-01
  1.45878E+01  3.76320E+00  3.24692E-01
  1.48350E+01  3.82928E+00  3.27084E-01
  1.50823E+01  4.01693E+00  3.35029E-01
  1.53295E+01  4.27714E+00  3.48928E-01
  1.55768E+01  4.25722E+00  3.45028E-01
  1.58240E+01  3.44595E+00  3.09320E-01
  1.60713E+01  3.48960E+00  3.13420E-01
  1.63185E+01  3.83684E+00  3.24488E-01
  1.65658E+01  3.90452E+00  3.29480E-01
  1.68130E+01  4.41992E+00  3.53278E-01
  1.70603E+01  3.80506E+00  3.21259E-01
  1.73075E+01  4.58195E+00  3.63529E-01
  1.75548E+01  4.63529E+00  3.66637E-01
  1.78020E+01  4.58567E+00  3.63564E-01
  1.80493E+01  4.86139E+00  3.72306E-01
  1.82965E+01  4.22662E+00  3.38065E-01
  1.85438E+01  5.18827E+00  3.88255E-01
  1.87910E+01  5.25790E+00  3.89912E-01
  1.90383E+01  5.13479E+00  3.84954E-01
  1.92855E+01  5.18072E+00  3.80578E-01
  1.95328E+01  5.18148E+00  3.82115E-01
  1.97800E+01  4.82111E+00  3.67608E-01
  2.00273E+01  5.53069E+00  4.01957E-01
  2.02745E+01  5.08835E+00  3.76571E-01
  2.05218E+01  5.62940E+00  3.98968E-01
  2.07690E+01  5.72569E+00  4.00899E-01
  2.10163E+01  5.79966E+00  4.00726E-01
  2.12635E+01  6.08262E+00  4.13316E-01
  2.15108E+01  5.20127E+00  3.83382E-01
  2.17580E+01  5.08171E+00  3.79303E-01
  2.20053E+01  5.30733E+00  3.82509E-01
  2.22525E+01  5.22256E+00  3.79318E-01
  2.24998E+01  5.27470E+00  3.87167E-01
  2.27470E+01  5.43109E+00  3.93653E-01
  2.29943E+01  5.12368E+00  3.79165E-01
  2.32415E+01  5.46159E+00  3.91683E-01
  2.34888E+01  4.99806E+00  3.65365E-01
  2.37360E+01  4.74432E+00  3.62672E-01
  2.39833E+01  4.52013E+00  3.59088E-01
  2.42305E+01  4.21581E+00  3.42665E-01
  2.44778E+01  4.20456E+00  3.46232E-01
  2.47250E+01  4.45976E+00  3.59144E-01
  2.49723E+01  4.72904E+00  3.64583E-01
  2.52195E+01  5.21955E+00  3.85560E-01
  2.54668E+01  5.02081E+00  3.73093E-01
  2.57140E+01  4.76206E+00  3.68114E-01
  2.59613E+01  4.53958E+00  3.58221E-01
  2.62085E+01  4.97184E+00  3.73051E-01
  2.64558E+01  4.12137E+00  3.33572E-01
  2.67030E+01  4.25228E+00  3.43440E-01
  2.69503E+01  4.48435E+00  3.56123E-01
  2.71975E+01  4.99549E+00  3.76291E-01
  2.74448E+01  4.66487E+00  3.51584E-01
  2.76920E+01  4.28732E+00  3.42264E-01
  2.79393E+01  4.16981E+00  3.45426E-01
  2.81865E+01  4.57407E+00  3.64540E-01
  2.84338E+01  4.30159E+00  3.45651E-01
  2.86810E+01  4.56161E+00  3.57240E-01
  2.89283E+01  3.95704E+00  3.29920E-01
  2.91755E+01  3.30398E+00  3.03633E-01
  2.94228E+01  3.05731E+00  2.95937E-01
  2.96700E+01  3.26348E+00  3.04563E-01
  2.99173E+01  3.68017E+00  3.30823E-01
  3.01645E+01  3.35414E+00  3.08857E-01
  3.04118E+01  2.95847E+00  2.87423E-01
  3.06590E+01  2.64148E+00  2.74176E-01
  3.09063E+01  2.92128E+00  2.85423E-01
  3.11535E+01  2.70594E+00  2.66392E-01
  3.14008E+01  2.56606E+00  2.63036E-01
  3.16480E+01  2.54513E+00  2.65622E-01
  3.18953E+01  2.97151E+00  2.92361E-01
  3.21425E+01  2.44694E+00  2.61925E-01
  3.23898E+01  2.54522E+00  2.73819E-01
  3.26370E+01  2.74517E+00  2.76683E-01
  3.28843E+01  2.68302E+00  2.69115E-01
  3.31315E+01  2.80363E+00  2.75137E-01
  3.33788E+01  2.48180E+00  2.60199E-01
  3.36260E+01  2.20245E+00  2.48912E-01
  3.38733E+01  2.77058E+00  2.79900E-01
  3.41205E+01  3.39010E+00  3.08827E-01
  3.43678E+01  2.74446E+00  2.72365E-01
  3.46150E+01  3.16597E+00  2.98288E-01
  3.48623E+01  3.86946E+00  3.29238E-01
  3.51095E+01  4.03911E+00  3.34178E-01
  3.53568E+01  3.98818E+00  3.35041E-01
  3.56040E+01  4.33513E+00  3.48291E-01
  3.58513E+01  4.12433E+00  3.35009E-01
  3.60985E+01  4.24000E+00  3.41977E-01
  3.63458E+01  3.61754E+00  3.13121E-01
  3.65930E+01  2.81863E+00  2.79085E-01
  3.68403E+01  2.73767E+00  2.73908E-01
  3.70875E+01  2.66641E+00  2.69661E-01
  3.73348E+01  2.17947E+00  2.45921E-01
  3.75820E+01  2.21253E+00  2.44033E-01
  3.78293E+01  2.07504E+00  2.34952E-01
  3.80765E+01  1.43851E+00  1.98622E-01
  3.83238E+01  1.22326E+00  1.84502E-01
  3.85710E+01  9.07686E-01  1.61946E-01
  3.88183E+01  8.15616E-01  1.50521E-01
  3.90655E+01  7.46420E-01  1.46728E-01
  3.93128E+01  5.58404E-01  1.28715E-01
  3.95600E+01  4.29306E-01  1.09129E-01
  3.98073E+01  4.90373E-01  1.13524E-01
  4.00545E+01  5.06485E-01  1.21818E-01
  4.03018E+01  3.43030E-01  1.08056E-01
  4.05490E+01  2.06761E-01  8.78991E-02
  4.07963E+01  3.20673E-01  9.90708E-02
  4.10435E+01  4.20370E-01  1.09511E-01
  4.12908E+01  4.48274E-01  1.13427E-01
  4.15380E+01  3.61046E-01  1.04746E-01
  4.17853E+01  2.87884E-01  9.07503E-02
  4.20325E+01  4.06887E-01  1.07580E-01
  4.22798E+01  2.97282E-01  9.03387E-02
  4.25270E+01  4.16503E-01  1.12847E-01
  4.27743E+01  4.06705E-01  1.04714E-01
  4.30215E+01  4.76702E-01  1.17535E-01
  4.32688E+01  4.43803E-01  1.12754E-01
  4.35160E+01  4.75469E-01  1.18720E-01
  4.37633E+01  3.83775E-01  1.04453E-01
  4.40105E+01  2.84043E-01  9.65623E-02
  4.42578E+01  2.67805E-01  9.39944E-02
  4.45050E+01  2.63468E-01  8.91030E-02
  4.47523E+01  2.84422E-01  8.89467E-02
  4.49995E+01  2.32625E-01  8.16145E-02
  4.52468E+01  3.60730E-01  1.05156E-01
  4.54940E+01  2.73499E-01  8.24556E-02
  4.57413E+01  2.79059E-01  9.22531E-02
  4.59885E+01  2.26630E-01  8.43691E-02
  4.62358E+01  2.21917E-01  8.56518E-02
  4.64830E+01  2.63742E-01  9.33493E-02
  4.67303E+01  3.14491E-01  9.73522E-02
  4.69775E+01  1.79807E-01  6.50402E-02
  4.72248E+01  2.42456E-01  8.42867E-02
  4.74720E+01  3.02638E-01  9.51577E-02
  4.77193E+01  2.33670E-01  8.05300E-02
  4.79665E+01  3.09626E-01  9.74327E-02
  4.82138E+01  2.72147E-01  8.50808E-02
  4.84610E+01  1.69455E-01  7.27360E-02
  4.87083E+01  1.93333E-01  7.59145E-02
  4.89555E+01  2.74217E-01  8.88716E-02
  4.92028E+01  1.53312E-01  6.95382E-02
  4.94500E+01  3.33744E-01  1.02911E-01
  4.96973E+01  2.39871E-01  8.96715E-02
  4.99445E+01  2.60106E-01  9.20540E-02
  5.01918E+01  4.05332E-01  1.11116E-01
  5.04390E+01  2.36226E-01  8.18196E-02
  5.06863E+01  3.09738E-01  1.00984E-01
  5.09335E+01  3.66219E-01  1.08576E-01
  5.11808E+01  7.73333E-02  5.84055E-02
  5.14280E+01  1.14094E-01  6.43908E-02
  5.16753E+01  2.68826E-01  9.43807E-02
  5.19225E+01  2.46597E-01  8.64899E-02
  5.21698E+01  3.52002E-01  1.01268E-01
  5.24170E+01  1.24434E-01  5.64421E-02
  5.26643E+01  2.41220E-01  8.98155E-02
  5.29115E+01  2.36528E-01  7.87485E-02
