Bin Midpoint,Prob
3142.5,0.0032
3143.5,0.0313
3144.5,0.0683
3145.5,0.057
3146.5,0.0008
3148.5,0.0032
3149.5,0.0251
3150.5,0.046
3152.5,0.0009
3153.5,0.0997
3154.5,0.0031
3155.5,0.0063
3156.5,0.0178
3157.5,0.0993
3158.5,0.0312
3159.5,0.0063
3161.5,0.0707
3162.5,0.0035
3163.5,0.0014
3164.5,0.1357
3165.5,0.0397
3166.5,0.01
3167.5,0.0795
3168.5,0.0382
3169.5,0.0073
3171.5,0.0379
3172.5,0.0445
3174.5,0.0292
3175.5,0.0012
3176.5,0.002
3178.5,0.0266
3179.5,0.1336
3180.5,0.0372
3181.5,0.009
3182.5,0.0915
3183.5,0.0609
3184.5,0.002
3185.5,0.1341
3186.5,0.0065
3187.5,0.1171
3188.5,0.0008
3190.5,0.0513
3191.5,0.1286
3193.5,0.0213
3194.5,0.0058
3197.5,0.0438
3198.5,0.111
3199.5,0.0016
3200.5,0.0008
3201.5,0.0645
3202.5,0.0267
3203.5,0.0148
3204.5,0.0011
3205.5,0.071
3206.5,0.0039
3207.5,0.0733
3209.5,0.0022
3210.5,0.0753
3211.5,0.1869
3212.5,0.0737
3213.5,0.0372
3214.5,0.0275
3215.5,0.0694
3216.5,0.0022
3217.5,0.0172
3218.5,0.125
3219.5,0.0229
3220.5,0.0063
3221.5,0.0011
3222.5,0.0649
3224.5,0.0055
3225.5,0.032
3226.5,0.1643
3227.5,0.0588
3228.5,0.0371
3229.5,0.0034
3230.5,0.103
3231.5,0.0016
3232.5,0.0752
3233.5,0.0061
3234.5,0.068
3235.5,0.0713
3236.5,0.0462
3237.5,0.0738
3238.5,0.0645
3239.5,0.0051
3240.5,0.0995
3241.5,0.0228
3242.5,0.0034
3243.5,0.0477
3244.5,0.0637
3246.5,0.0732
3247.5,0.0687
3248.5,0.0016
3249.5,0.0134
3250.5,0.045
3251.5,0.0409
3252.5,0.0811
3253.5,0.0488
3254.5,0.0506
3255.5,0.0389
3256.5,0.0701
3257.5,0.0751
3258.5,0.0187
3259.5,0.0751
3261.5,0.0144
3262.5,0.0459
3263.5,0.028
3264.5,0.1291
3265.5,0.0365
3266.5,0.0352
3267.5,0.0575
3268.5,0.0561
3269.5,0.0104
3270.5,0.0647
3271.5,0.072
3272.5,0.0336
3274.5,0.0272
3275.5,0.1416
3276.5,0.1083
3277.5,0.0419
3278.5,0.1104
3279.5,0.0086
3280.5,0.0212
3281.5,0.0253
3282.5,0.0213
3283.5,0.0453
3284.5,0.0019
3285.5,0.1403
3286.5,0.0423
3287.5,0.1172
3288.5,0.113
3289.5,0.0873
3290.5,0.0615
3291.5,0.002
3292.5,0.0188
3293.5,0.0362
3294.5,0.0774
3295.5,0.0412
3296.5,0.0043
3297.5,0.026
3298.5,0.0159
3299.5,0.1589
3300.5,0.0968
3301.5,0.1919
3302.5,0.0289
3303.5,0.0459
3304.5,0.0026
3305.5,0.1214
3306.5,0.1483
3307.5,0.0376
3308.5,0.0246
3309.5,0.0823
3310.5,0.1331
3311.5,0.0935
3312.5,0.0394
3313.5,0.189
3314.5,0.0096
3315.5,0.0725
3316.5,0.0496
3317.5,0.0037
3318.5,0.1188
3319.5,0.0135
3320.5,0.1046
3321.5,0.0786
3322.5,0.2247
3323.5,0.097
3324.5,0.0139
3325.5,0.0505
3326.5,0.088
3327.5,0.1072
3328.5,0.0776
3329.5,0.0669
3330.5,0.0154
3331.5,0.1008
3332.5,0.0059
3333.5,0.1097
3334.5,0.2662
3335.5,0.1473
3336.5,0.1511
3337.5,0.0728
3338.5,0.0173
3339.5,0.052
3340.5,0.0077
3341.5,0.2165
3342.5,0.2046
3343.5,0.0776
3344.5,0.0997
3345.5,0.1273
3346.5,0.2116
3347.5,0.199
3348.5,0.1118
3349.5,0.257
3350.5,0.23
3351.5,0.2991
3352.5,0.2429
3353.5,0.0651
3354.5,0.1912
3355.5,0.1963
3356.5,0.1536
3357.5,0.1558
3358.5,0.1069
3359.5,0.2532
3360.5,0.551
3361.5,0.1417
3362.5,0.0156
3363.5,0.19
3364.5,0.2563
3365.5,0.1286
3366.5,0.2319
3367.5,0.3348
3368.5,0.2517
3369.5,0.1872
3370.5,0.3096
3371.5,0.1237
3372.5,0.5484
3373.5,0.5383
3374.5,0.3938
3375.5,0.1474
3376.5,0.2725
3377.5,0.2264
3378.5,0.147
3379.5,0.4441
3380.5,0.693
3381.5,0.1791
3382.5,0.3168
3383.5,0.4509
3384.5,0.8322
3385.5,0.2805
3386.5,0.2471
3387.5,0.1472
3388.5,0.5413
3389.5,0.311
3390.5,1.2373
3391.5,0.7497
3392.5,0.4178
3393.5,0.4818
3394.5,1.0313
3395.5,0.6447
3396.5,0.1533
3397.5,0.4741
3398.5,0.3598
3399.5,0.3973
3400.5,0.7401
3401.5,0.4466
3402.5,0.5341
3403.5,0.6224
3404.5,1.1134
3405.5,0.5723
3406.5,0.4906
3407.5,0.7266
3408.5,0.3698
3409.5,0.4145
3410.5,0.8939
3411.5,0.3286
3412.5,0.8916
3413.5,0.5804
3414.5,0.9405
3415.5,0.5894
3416.5,1.0416
3417.5,0.4286
3418.5,0.3198
3419.5,0.7014
3420.5,0.642
3421.5,0.8386
3422.5,0.4337
3423.5,0.5327
3424.5,0.7467
3425.5,1.1447
3426.5,0.7352
3427.5,0.7567
3428.5,1.6037
3429.5,0.8875
3430.5,0.5769
3431.5,0.8267
3432.5,1.7185
3433.5,1.0723
3434.5,1.196
3435.5,1.6712
3436.5,1.6433
3437.5,1.0574
3438.5,1.3395
3439.5,1.7949
3440.5,2.2515
3441.5,2.1486
3442.5,2.4417
3443.5,1.9787
3444.5,3.0276
3445.5,3.4589
3446.5,4.1257
3447.5,2.5787
3448.5,3.9725
3449.5,2.0105
3450.5,3.4007
3451.5,3.7404
3452.5,2.752
3453.5,2.8705
3454.5,2.6534
3455.5,2.526
3456.5,3.0691
3457.5,1.8501
3458.5,3.4849
3459.5,3.5733
3460.5,4.2824
3461.5,3.581
3462.5,3.4501
3463.5,2.8629
3464.5,3.9805
3465.5,3.2867
3466.5,2.9441
3467.5,6.0497
3468.5,4.1682
3469.5,4.7014
3470.5,3.4763
3471.5,3.4808
3472.5,2.7965
3473.5,3.7279
3474.5,2.7025
3475.5,3.8195
3476.5,3.424
3477.5,3.69
3478.5,3.8662
3479.5,2.2696
3480.5,2.6513
3481.5,3.6726
3482.5,3.637
3483.5,3.4894
3484.5,2.969
3485.5,2.4365
3486.5,3.803
3487.5,3.3412
3488.5,4.1792
3489.5,3.4769
3490.5,3.3579
3491.5,5.3559
3492.5,5.9463
3493.5,5.2178
3494.5,4.4228
3495.5,3.5465
3496.5,3.4855
3497.5,2.3815
3498.5,3.1097
3499.5,2.6542
3500.5,1.6137
3501.5,1.5924
3502.5,0.4552
3503.5,0.8868
3504.5,1.1417
3505.5,0.9535
3506.5,0.6795
3507.5,0.9508
3508.5,0.7304
3509.5,0.7288
3510.5,1.2068
3511.5,0.7953
3512.5,1.0521
3513.5,1.1119
3514.5,0.7569
3515.5,0.4179
3516.5,0.5002
3517.5,0.4388
3518.5,0.6083
3519.5,0.6305
3520.5,0.5011
3521.5,0.5111
3522.5,0.1036
3523.5,0.6898
3524.5,0.462
3525.5,0.6305
3526.5,0.5759
3527.5,0.233
3528.5,0.2225
3529.5,0.1376
3530.5,0.2354
3531.5,0.2932
3532.5,0.3152
3533.5,0.3931
3534.5,0.3098
3535.5,0.2368
3537.5,0.2195
3538.5,0.07
3539.5,0.1466
3540.5,0.2529
3541.5,0.0698
3542.5,0.1208
3543.5,0.1311
3544.5,0.0833
3545.5,0.1789
3546.5,0.0752
3548.5,0.1778
3549.5,0.054
3550.5,0.1899
3551.5,0.1904
3552.5,0.0883
3553.5,0.1308
3554.5,0.0786
3555.5,0.0818
3556.5,0.1044
3557.5,0.1134
3559.5,0.1055
3561.5,0.1946
3562.5,0.0465
3563.5,0.1677
3565.5,0.0799
3566.5,0.1092
3567.5,0.0602
3570.5,0.1507
3571.5,0.0433
3572.5,0.1512
3573.5,0.0915
3575.5,0.0179
3576.5,0.0586
3579.5,0.0636
3581.5,0.0649
3583.5,0.0379
3584.5,0.0382
3586.5,0.0507
3587.5,0.0606
3588.5,0.0276
3590.5,0.0003
3592.5,0.0277
3594.5,0.0171
3595.5,0.0349
3597.5,0.0458
3598.5,0.0514
3604.5,0.0281
3607.5,0.015
3610.5,0.0003
3611.5,0.0176
3614.5,0.062
3615.5,0.0257
3616.5,0.0537
3617.5,0.0563
3618.5,0.028
3619.5,0.0265
3620.5,0.0062
3624.5,0.0627
3629.5,0.057
3633.5,0.0447
3634.5,0.0003
3638.5,0.0167
3644.5,0.0168
3648.5,0.0291
3658.5,0.0284
3660.5,0.0169
3661.5,0.0064
3663.5,0.0282
3667.5,0.0469
3668.5,0.0168
3671.5,0.0468
3673.5,0.0603
3674.5,0.0379
3683.5,0.0065
3691.5,0.0605
3692.5,0.0819
3696.5,0.0383
3700.5,0.0382
3709.5,0.0064
3715.5,0.028
3718.5,0.047
3720.5,0.0062
3730.5,0.0166
3731.5,0.0003
3738.5,0.0287
3741.5,0.0063
3752.5,0.0003
3756.5,0.0003
3775.5,0.0174
3782.5,0.0173
3799.5,0.0003
3806.5,0.0065
3813.5,0.0006
3818.5,0.0177
3835.5,0.0062
3881.5,0.0064
3896.5,0.0003
3903.5,0.0003
3922.5,0.0067
3976.5,0.0003
4054.5,0.0003
