Bin Midpoint,Prob
3705.5,0.146
3706.5,0.0334
3707.5,0.0405
3709.5,0.0499
3710.5,0.1284
3711.5,0.1736
3712.5,0.1128
3714.5,0.1872
3718.5,0.4232
3719.5,0.0627
3721.5,0.3096
3722.5,0.0374
3723.5,0.1639
3724.5,0.2017
3725.5,0.1798
3726.5,0.1464
3727.5,0.1441
3728.5,0.0805
3729.5,0.2908
3731.5,0.1545
3732.5,0.0979
3733.5,0.0363
3736.5,0.0421
3737.5,0.0568
3738.5,0.4033
3739.5,0.1562
3740.5,0.1586
3742.5,0.0938
3743.5,0.0407
3745.5,0.288
3746.5,0.3609
3748.5,0.0261
3749.5,0.1806
3750.5,0.2759
3751.5,0.2509
3753.5,0.0324
3754.5,0.0251
3755.5,0.2483
3756.5,0.0686
3758.5,0.14
3760.5,0.3104
3761.5,0.1122
3762.5,0.1911
3763.5,0.1375
3764.5,0.2739
3768.5,0.1985
3769.5,0.2525
3771.5,0.0757
3772.5,0.2707
3773.5,0.1515
3774.5,0.085
3775.5,0.1989
3777.5,0.1139
3778.5,0.2041
3780.5,0.1507
3781.5,0.1068
3782.5,0.0343
3783.5,0.2607
3784.5,0.3754
3787.5,0.3591
3788.5,0.0236
3789.5,0.1061
3790.5,0.1709
3791.5,0.0258
3792.5,0.3643
3793.5,0.0319
3795.5,0.1596
3796.5,0.2493
3797.5,0.1763
3798.5,0.1031
3799.5,0.2203
3800.5,0.3026
3801.5,0.0261
3802.5,0.1693
3804.5,0.0411
3805.5,0.1603
3806.5,0.1844
3807.5,0.1227
3808.5,0.1734
3809.5,0.169
3810.5,0.1214
3811.5,0.0497
3812.5,0.0933
3813.5,0.1577
3814.5,0.2963
3815.5,0.2866
3817.5,0.0951
3818.5,0.1209
3819.5,0.1736
3820.5,0.4235
3821.5,0.1673
3823.5,0.0372
3824.5,0.0677
3825.5,0.3429
3826.5,0.1672
3827.5,0.2649
3828.5,0.024
3829.5,0.2004
3830.5,0.0619
3832.5,0.0898
3833.5,0.2241
3834.5,0.2273
3835.5,0.1334
3836.5,0.4183
3837.5,0.1478
3838.5,0.0649
3839.5,0.2269
3841.5,0.0705
3843.5,0.2701
3844.5,0.3351
3845.5,0.0979
3846.5,0.0822
3847.5,0.2818
3848.5,0.0499
3849.5,0.505
3851.5,0.0336
3852.5,0.2868
3854.5,0.2087
3855.5,0.219
3856.5,0.0504
3857.5,0.1439
3858.5,0.1728
3859.5,0.3131
3860.5,0.0269
3861.5,0.1494
3862.5,0.0297
3863.5,0.5856
3864.5,0.1852
3865.5,0.0346
3866.5,0.3662
3867.5,0.03
3868.5,0.1791
3869.5,0.0344
3870.5,0.0995
3872.5,0.1773
3874.5,0.4865
3875.5,0.3128
3876.5,0.2274
3877.5,0.2936
3878.5,0.2421
3880.5,0.1304
3881.5,0.117
3883.5,0.2525
3884.5,0.0643
3885.5,0.5264
3887.5,0.0232
3888.5,0.1996
3889.5,0.2547
3890.5,0.121
3891.5,0.1563
3892.5,0.3075
3893.5,0.1769
3894.5,0.0675
3895.5,0.1802
3896.5,0.1846
3898.5,0.1309
3899.5,0.2573
3900.5,0.284
3901.5,0.1533
3902.5,0.1321
3903.5,0.4097
3904.5,0.0402
3905.5,0.1572
3906.5,0.3587
3907.5,0.0621
3908.5,0.2156
3909.5,0.0298
3910.5,0.412
3911.5,0.1294
3913.5,0.1852
3914.5,0.2561
3915.5,0.3836
3916.5,0.3164
3917.5,0.0635
3918.5,0.1037
3919.5,0.0769
3920.5,0.1254
3921.5,0.3829
3922.5,0.3635
3923.5,0.1173
3924.5,0.1697
3925.5,0.2813
3926.5,0.2902
3927.5,0.2505
3928.5,0.0504
3929.5,0.1059
3931.5,0.2031
3932.5,0.3293
3933.5,0.3185
3934.5,0.2173
3935.5,0.0913
3936.5,0.3176
3937.5,0.1046
3938.5,0.2793
3939.5,0.0279
3940.5,0.2014
3941.5,0.0889
3942.5,0.3335
3943.5,0.1956
3944.5,0.1594
3945.5,0.1639
3946.5,0.0583
3947.5,0.1838
3948.5,0.3795
3949.5,0.1832
3950.5,0.2106
3951.5,0.3721
3952.5,0.2211
3953.5,0.3862
3955.5,0.1204
3956.5,0.4884
3957.5,0.1939
3958.5,0.3637
3959.5,0.0295
3960.5,0.0602
3961.5,0.2666
3962.5,0.3361
3963.5,0.1377
3964.5,0.2794
3965.5,0.4297
3966.5,0.0881
3967.5,0.0623
3968.5,0.1454
3969.5,0.0995
3970.5,0.095
3971.5,0.5668
3972.5,0.3057
3973.5,0.103
3974.5,0.4558
3975.5,0.2696
3976.5,0.4007
3977.5,0.0321
3978.5,0.2754
3979.5,0.2627
3980.5,0.4069
3981.5,0.2261
3982.5,0.2093
3983.5,0.4535
3984.5,0.1544
3985.5,0.0605
3986.5,0.2927
3987.5,0.0424
3989.5,0.5551
3990.5,0.291
3991.5,0.0801
3992.5,0.4384
3993.5,0.2657
3994.5,0.0731
3995.5,0.0517
3996.5,0.1489
3997.5,0.1445
3998.5,0.533
3999.5,0.1318
4000.5,0.4145
4001.5,0.184
4002.5,0.1686
4003.5,0.3854
4004.5,0.2134
4005.5,0.1712
4006.5,0.4177
4007.5,0.3457
4008.5,0.1807
4009.5,0.1826
4010.5,0.4492
4011.5,0.2174
4012.5,0.4672
4013.5,0.0519
4014.5,0.0807
4015.5,0.1475
4016.5,0.2999
4017.5,0.3519
4018.5,0.047
4019.5,0.3472
4020.5,0.2437
4021.5,0.3149
4022.5,0.4977
4023.5,0.4121
4024.5,0.4489
4025.5,0.0419
4026.5,0.263
4027.5,0.2972
4028.5,0.1265
4029.5,0.4936
4030.5,0.3104
4031.5,0.1496
4032.5,0.3593
4033.5,0.3303
4034.5,0.2265
4035.5,0.4213
4036.5,0.648
4037.5,0.9179
4038.5,0.1832
4039.5,0.9435
4040.5,0.1701
4041.5,0.6017
4043.5,0.6065
4044.5,0.6289
4045.5,0.6549
4046.5,0.3084
4047.5,0.6839
4048.5,0.6739
4049.5,0.4053
4050.5,0.4477
4051.5,0.2119
4052.5,0.6944
4053.5,0.6722
4054.5,0.1474
4055.5,0.9094
4056.5,0.733
4057.5,0.6022
4058.5,0.8214
4059.5,0.5533
4060.5,0.1404
4061.5,0.4108
4062.5,0.6197
4063.5,0.3354
4064.5,0.2506
4065.5,0.2577
4066.5,0.8237
4067.5,0.1661
4068.5,0.4837
4069.5,0.7006
4070.5,0.5917
4071.5,0.2432
4072.5,0.1115
4073.5,0.8508
4074.5,0.2584
4075.5,0.4106
4076.5,0.4891
4077.5,0.2174
4078.5,0.2878
4079.5,0.3892
4080.5,0.2259
4081.5,0.4573
4082.5,0.2179
4083.5,0.0668
4084.5,0.6346
4085.5,0.312
4086.5,0.5399
4087.5,0.0495
4088.5,0.3332
4089.5,0.4138
4090.5,0.9076
4091.5,0.8365
4092.5,0.1907
4093.5,0.4531
4094.5,0.2999
4095.5,0.4589
4096.5,0.1922
4097.5,0.679
4098.5,0.551
4099.5,0.4512
4100.5,0.5724
4101.5,0.4369
4102.5,0.664
4104.5,0.3958
4105.5,0.8476
4106.5,1.1195
4107.5,0.1157
4108.5,0.1471
4109.5,0.1064
4110.5,1.4489
4111.5,0.3716
4112.5,0.4829
4113.5,0.7052
4114.5,0.4173
4115.5,0.7059
4116.5,0.5533
4117.5,0.2906
4118.5,0.1729
4119.5,0.5902
4120.5,0.4068
4121.5,0.5829
4122.5,0.1525
4123.5,0.6616
4124.5,0.4503
4125.5,0.8567
4126.5,0.4577
4127.5,0.4379
4128.5,0.9581
4129.5,0.6563
4131.5,0.7676
4132.5,0.2867
4133.5,0.2303
4134.5,0.317
4135.5,0.3624
4136.5,0.9441
4137.5,0.3136
4138.5,0.3561
4140.5,0.6788
4141.5,0.7068
4142.5,0.128
4143.5,1.2611
4144.5,0.5212
4145.5,0.7345
4146.5,0.0973
4147.5,0.5986
4148.5,0.1877
4149.5,0.4805
4150.5,0.3315
4151.5,0.3023
4152.5,0.2707
4153.5,0.778
4154.5,0.8713
4155.5,0.4802
4156.5,0.5364
4157.5,0.3152
4158.5,0.9394
4159.5,0.7578
4160.5,0.5834
4161.5,0.4647
4162.5,0.2682
4163.5,0.4909
4164.5,0.4789
4165.5,0.705
4166.5,0.4081
4167.5,0.4998
4168.5,0.3814
4169.5,0.5918
4170.5,0.5949
4171.5,0.2389
4172.5,1.2019
4173.5,0.1973
4174.5,0.7537
4175.5,0.837
4176.5,0.1351
4177.5,0.4628
4178.5,0.2589
4179.5,0.5956
4180.5,0.4975
4181.5,0.47
4182.5,0.5286
4183.5,1.0054
4184.5,0.7144
4185.5,0.5907
4186.5,0.1277
4187.5,0.6816
4188.5,1.1404
4189.5,0.7795
4190.5,0.1055
4191.5,0.4502
4192.5,0.5597
4193.5,0.2755
4194.5,0.4006
4195.5,0.7204
4196.5,0.1273
4197.5,0.542
4198.5,1.0153
4199.5,0.3462
4200.5,0.7978
4201.5,0.8985
4202.5,0.2544
4203.5,0.8519
4204.5,0.9309
4205.5,0.6435
4206.5,0.2313
4207.5,0.8475
4208.5,0.7045
4209.5,0.3726
4210.5,0.2508
4211.5,0.4548
4212.5,0.9711
4213.5,0.8529
4214.5,0.4987
4215.5,0.1301
4216.5,0.8097
4217.5,0.8067
4218.5,0.386
4219.5,0.5368
4220.5,0.9978
4221.5,0.8709
4222.5,0.272
4224.5,0.8654
4225.5,0.3052
4226.5,0.1237
4227.5,0.8901
4228.5,0.5347
4229.5,0.8714
4230.5,0.796
4231.5,0.5212
4232.5,1.5897
4233.5,0.711
4234.5,0.9624
4235.5,0.3975
4236.5,0.9156
4237.5,0.3688
4238.5,0.1413
4239.5,0.9556
4240.5,0.5764
4241.5,0.2749
4242.5,0.6095
4243.5,0.6815
4244.5,0.6789
4245.5,0.4317
4246.5,0.6822
4247.5,0.5762
4248.5,0.8224
4249.5,1.3547
4250.5,0.622
4251.5,0.3154
4252.5,0.6167
4253.5,0.3957
4254.5,0.3814
4255.5,0.4278
4256.5,1.4191
4257.5,0.8505
4258.5,0.2393
4259.5,0.607
4260.5,0.8122
4261.5,0.5551
4262.5,0.2596
4263.5,1.0394
4264.5,0.7048
4265.5,1.3346
4266.5,0.4354
4267.5,0.6569
4268.5,0.8605
4269.5,0.424
4270.5,0.5038
4271.5,0.6446
4272.5,0.943
4273.5,0.8475
4274.5,0.9154
4275.5,0.7035
4276.5,0.7154
4277.5,0.3881
4278.5,1.0913
4279.5,1.0329
4280.5,0.4492
4281.5,0.3803
4282.5,0.8768
4283.5,0.2297
4284.5,0.3722
4285.5,0.5418
4286.5,0.912
4287.5,0.8499
4288.5,0.3859
4289.5,1.0548
4290.5,0.8506
4291.5,0.5453
4292.5,0.8102
4293.5,1.4518
4294.5,1.1615
4295.5,0.5727
4296.5,0.9254
4297.5,0.4117
4298.5,0.5997
4299.5,1.5638
4300.5,0.2656
4301.5,0.3752
4302.5,0.4654
4303.5,0.8135
4304.5,0.7196
4305.5,0.8376
4306.5,0.9
4307.5,0.8886
4308.5,0.4356
4309.5,0.4039
4310.5,1.0302
4311.5,1.8362
4312.5,0.408
4313.5,0.8053
4314.5,0.4127
4315.5,0.8641
4316.5,0.6137
4317.5,1.4663
4318.5,1.5489
4319.5,0.4598
4320.5,1.1116
4321.5,0.7148
4322.5,1.379
4324.5,1.1011
4326.5,0.8668
4327.5,1.6573
4328.5,0.9568
4329.5,0.4491
4330.5,0.234
4331.5,1.6052
4332.5,0.2336
4333.5,0.904
4334.5,0.5057
4335.5,1.3077
4336.5,0.92
4337.5,0.9256
4338.5,1.4316
4339.5,0.6513
4340.5,1.6655
4341.5,1.1832
4342.5,0.9174
4343.5,0.4449
4344.5,0.6715
4345.5,0.8729
4346.5,1.9799
4347.5,0.9484
4348.5,0.7723
4349.5,1.1753
4350.5,0.9652
4351.5,1.474
4352.5,0.6956
4353.5,0.2425
4354.5,1.2211
4355.5,1.463
4356.5,0.2193
4357.5,0.7404
4358.5,0.2457
4359.5,1.7255
4360.5,2.0019
4361.5,0.9452
4362.5,0.4782
4363.5,1.6625
4364.5,0.4947
4365.5,1.9595
4366.5,0.2227
4367.5,0.7087
4368.5,0.761
4369.5,1.1943
4370.5,0.9751
4371.5,1.4799
4372.5,1.708
4373.5,2.4178
4374.5,1.5172
4375.5,0.7285
4376.5,0.4888
4377.5,1.9934
4378.5,1.0043
4379.5,0.4978
4380.5,0.6372
4381.5,1.0174
4382.5,0.7325
4383.5,2.0425
4384.5,1.4973
4385.5,1.0064
4386.5,1.008
4387.5,1.2469
4388.5,1.4972
4389.5,0.495
4390.5,0.7515
4391.5,1.2483
4392.5,1.7453
4393.5,1.5351
4394.5,3.5727
4395.5,1.0374
4396.5,1.3356
4397.5,0.5109
4398.5,1.0108
4399.5,1.7957
4400.5,0.251
4401.5,1.1409
4402.5,1.5785
4403.5,2.6072
4404.5,1.5383
4405.5,2.3536
4406.5,1.0798
4407.5,2.016
4408.5,1.0473
4409.5,2.0728
4410.5,0.7782
4411.5,1.5024
4412.5,1.025
4413.5,2.1071
4414.5,2.3797
4415.5,1.9875
4416.5,0.7782
4417.5,0.8314
4418.5,0.528
4419.5,1.0568
4420.5,0.7874
4421.5,1.3174
4422.5,1.8599
4423.5,3.4299
4424.5,3.2717
4425.5,1.6446
4426.5,1.0541
4427.5,0.8102
4428.5,0.5337
4429.5,1.8682
4430.5,1.771
4431.5,2.6565
4432.5,0.8027
4433.5,1.3518
4434.5,0.8884
4435.5,1.7608
4436.5,1.0806
4437.5,1.8731
4438.5,2.0957
4439.5,1.132
4440.5,2.7671
4441.5,0.558
4442.5,1.6666
4443.5,1.9466
4444.5,1.2002
4445.5,0.8351
4446.5,1.162
4447.5,1.9213
4448.5,2.4181
4449.5,1.8277
4450.5,0.5633
4451.5,1.6864
4452.5,0.6929
4453.5,2.1181
4454.5,1.1216
4455.5,1.1351
4456.5,1.4394
4457.5,1.0868
4458.5,1.6476
4459.5,4.0968
4460.5,3.4582
4461.5,1.8918
4462.5,0.572
4463.5,1.0122
4464.5,1.6174
4465.5,0.8718
4466.5,1.292
4467.5,1.7886
4468.5,1.7424
4469.5,2.2903
4470.5,2.1758
4471.5,4.7955
4472.5,1.9775
4473.5,3.6941
4474.5,1.0243
4475.5,0.8324
4476.5,1.6993
4477.5,1.4799
4478.5,1.6976
4479.5,1.1222
4480.5,4.9371
4481.5,4.1434
4482.5,0.7472
4483.5,1.4113
4484.5,1.4801
4485.5,1.782
4486.5,1.0155
4487.5,2.5703
4488.5,1.2736
4489.5,2.0696
4490.5,2.6103
4491.5,5.163
4492.5,1.5026
4493.5,1.7882
4494.5,2.3915
4495.5,1.4484
4496.5,3.186
4497.5,2.3853
4498.5,3.3749
4499.5,1.1663
4500.5,0.3261
4501.5,4.7479
4502.5,3.3277
4503.5,3.4651
4504.5,2.0262
4505.5,2.4269
4506.5,0.8216
4507.5,2.907
4508.5,2.648
4509.5,2.681
4510.5,3.2959
4511.5,5.6736
4512.5,3.0686
4513.5,2.8032
4514.5,1.2053
4515.5,3.1154
4516.5,2.6131
4517.5,4.6541
4518.5,1.9879
4519.5,2.7279
4520.5,1.5229
4521.5,6.1537
4522.5,4.5708
4523.5,3.5623
4524.5,3.226
4525.5,2.6945
4526.5,3.856
4527.5,5.1351
4528.5,2.7329
4529.5,1.854
4530.5,3.5685
4531.5,2.9161
4532.5,3.217
4533.5,3.1744
4534.5,4.5014
4535.5,4.0898
4536.5,3.1278
4537.5,6.6181
4538.5,5.4165
4539.5,3.0402
4540.5,3.8407
4541.5,7.0002
4542.5,4.4582
4543.5,4.226
4544.5,5.4204
4545.5,8.8807
4546.5,5.9662
4547.5,4.9673
4548.5,8.0486
4549.5,9.7518
4550.5,11.4241
4551.5,9.7808
4552.5,9.9715
4553.5,7.8211
4554.5,12.2481
4555.5,9.8527
4556.5,9.4499
4557.5,11.4702
4558.5,16.9146
4559.5,15.8984
4560.5,14.1887
4561.5,15.7735
4562.5,16.0668
4563.5,17.1381
4564.5,26.8568
4565.5,14.0985
4566.5,24.7024
4567.5,18.4699
4568.5,16.133
4569.5,17.7575
4570.5,13.4195
4571.5,11.7744
4572.5,14.3102
4573.5,23.5485
4574.5,13.8387
4575.5,12.9402
4576.5,7.6998
4577.5,11.2941
4578.5,7.912
4579.5,3.9255
4580.5,5.8227
4581.5,7.9994
4582.5,4.7234
4583.5,6.5769
4584.5,8.6404
4585.5,5.4889
4586.5,3.7557
4587.5,4.6555
4588.5,5.8127
4589.5,5.0999
4590.5,6.5264
4591.5,5.735
4592.5,3.3945
4593.5,6.7645
4594.5,6.7381
4595.5,4.8669
4596.5,6.3042
4597.5,6.1066
4598.5,4.6945
4599.5,6.4075
4600.5,7.3154
4601.5,4.2266
4602.5,4.1773
4603.5,6.7296
4604.5,3.4721
4605.5,2.7959
4606.5,3.3968
4607.5,1.762
4608.5,2.6719
4609.5,2.4483
4610.5,1.1407
4611.5,2.1325
4612.5,1.967
4613.5,0.8543
4614.5,1.1968
4615.5,0.853
4616.5,0.9755
4617.5,1.4723
4618.5,1.7262
4619.5,1.0698
4620.5,0.7758
4621.5,1.8407
4622.5,0.571
4623.5,0.5539
4624.5,0.8694
4625.5,0.5158
4626.5,0.1827
4627.5,0.718
4628.5,0.2153
4630.5,0.6266
4631.5,0.5271
4632.5,0.1298
4633.5,0.6754
4634.5,0.2311
4635.5,1.0835
4636.5,0.1865
4637.5,0.0978
4639.5,0.2545
4640.5,0.268
4641.5,0.597
4642.5,0.2178
4643.5,0.1806
4644.5,0.1457
4645.5,0.4916
4647.5,0.0477
4651.5,0.1338
4653.5,0.0484
4654.5,0.3653
4655.5,0.1252
4658.5,0.1785
4659.5,0.1303
4662.5,0.1308
4667.5,0.0473
4670.5,0.1264
4674.5,0.049
4676.5,0.098
4691.5,0.0457
4696.5,0.0471
4699.5,0.046
4706.5,0.049
4707.5,0.1302
4719.5,0.1886
4725.5,0.1351
4727.5,0.0497
4732.5,0.0497
4759.5,0.0495
4787.5,0.1352
4813.5,0.0498
