E,DOS,dDOS,Velocity,dVelocity
14.1902,9.96443,1.71365,4633.113362619751,265.600155347635
14.4391,9.62019,2.0326,4742.386387790506,334.0016269171952
14.6881,10.3572,2.07773,4680.163536422904,312.96203539055836
14.937,11.4111,1.7451599999999998,4582.450890121482,233.6109201668545
15.186,11.8233,2.23723,4578.75525057948,288.8044444516643
15.4349,11.5918,2.3633,4659.2604655200585,316.64211857994127
15.6839,11.7357,2.46086,4689.909321626742,327.8127186978766
15.9328,12.9484,2.63448,4586.563773281561,311.0641583247509
16.1818,14.2992,3.0122400000000003,4483.447015328634,314.8279453841218
16.4307,14.7879,3.01607,4478.850966052059,304.49855578458806
16.6797,15.1326,2.86651,4489.373187011006,283.4719702886654
16.9286,15.6996,2.9023,4478.671771986929,275.9864390210976
17.1776,15.9225,2.7787599999999997,4501.279427025807,261.855250252515
17.4265,16.1789,2.91751,4520.521293615061,271.7296209941048
17.6755,17.3225,3.32419,4460.761642728804,285.3439337137476
17.9244,18.6497,3.15719,4393.094415158244,247.90504363567874
18.1734,19.4122,3.5945300000000002,4374.857791479927,270.032519849649
18.4223,20.8654,3.69297,4309.746554044243,254.2647401482449
18.6713,23.3767,4.00594,4186.843290434939,239.1628533558986
18.9202,24.4265,3.94878,4162.569235571452,224.3106116788583
19.1692,23.2083,3.93974,4271.229934760584,241.69245951627803
19.4181,22.8786,3.91764,4328.719151014445,247.08153085413335
19.6671,25.1096,4.54821,4232.31861916503,255.54307357168315
19.916,28.0021,4.6676400000000005,4115.626422785207,228.68036740354256
20.165,29.7347,4.74073,4067.6386594951514,216.17770541432478
20.4139,30.1421,4.83761,4082.481471333512,218.40789767744332
20.6629,30.5175,4.84598,4098.666674724352,216.95127494339278
20.9118,32.7774,5.04095,4034.293710836076,206.82016744087724
21.1608,35.5064,5.8026599999999995,3959.2893677932034,215.6871194900056
21.4097,35.2904,5.6623,3998.400226450837,213.8500378810578
21.6587,33.4451,5.397069999999999,4102.124401695422,220.65870289218097
21.9076,33.8828,5.317159999999999,4115.615936147349,215.28928468414904
22.1566,35.9838,5.21009,4064.4127577734625,196.1663950263887
22.4055,38.0322,5.8021,4019.9194083940492,204.4272250662508
22.6545,41.9533,6.37301,3919.3346545583145,198.4625291930126
22.9034,48.6961,6.4292,3756.6434808100066,165.3306367793611
23.1524,55.235,7.1757800000000005,3628.19506031997,157.1217746525437
23.4013,57.7966,7.1716,3599.349023714187,148.87778474256393
23.6503,56.2596,6.83982,3657.5501684786313,148.22827435843496
23.8992,54.9905,6.813860000000001,3711.285988884341,153.29294440922442
24.1482,57.9317,7.75563,3672.6749050701733,163.89796955992523
24.3971,63.2646,7.450239999999999,3590.899780865003,140.96342051121113
24.6461,67.3004,8.0075,3541.530541885688,140.46354923325023
24.895,70.2308,8.540980000000001,3515.040103932615,142.49613779334155
25.144,74.6071,8.804910000000001,3467.8549828936366,136.42666860645997
25.3929,79.5514,8.88299,3416.832282401539,127.18337007187007
25.6419,84.231,9.201310000000001,3374.2263944710835,122.87060282975239
25.8908,89.5438,9.546380000000001,3327.4883386292854,118.25422552238312
26.1398,93.5512,10.3942,3300.2724080442017,122.23258098095168
26.3887,93.5758,9.50343,3320.898103284524,112.42714049247176
26.6377,94.1683,10.1454,3334.7322891462336,119.7628079662095
26.8866,99.4425,10.8098,3295.0700257365256,119.40059993640995
27.1356,105.5,10.981,3250.6748791420036,112.78745295277804
27.3845,108.07700000000001,11.5961,3244.3187708293954,116.03764019159394
27.6335,109.34899999999999,11.2573,3251.2502155813186,111.57530021223889
27.8824,110.31700000000001,11.323,3261.149363356964,111.58045233756579
28.1314,108.14299999999999,10.9691,3302.373282775644,111.65998832547298
28.3803,104.882,10.9098,3355.9004572151657,116.36509953603436
28.6293,107.821,11.5413,3344.5480287042087,119.33987942651721
28.8782,115.961,12.3096,3283.2768035304857,116.18139147703842
29.1272,121.189,11.9713,3253.9396485760117,107.1488542907504
29.3761,120.135,12.1268,3281.9929474898104,110.43667795515813
29.6251,115.35,12.3104,3345.533781215563,119.0191588061694
29.874,110.65700000000001,11.7012,3411.148997089784,120.24012772275316
30.123,110.777,12.1208,3428.8383972235083,125.06181041056637
30.3719,114.368,11.9525,3411.231560858267,118.84012360214804
30.6209,114.148,12.0027,3432.052593023857,120.29899990288104
30.8698,108.615,12.4064,3508.2511597425437,133.5799376393458
31.1188,102.51,11.8734,3595.7643216265183,138.8334880338793
31.3677,98.3346,11.3725,3665.3692696922444,141.30629904813827
31.6167,94.9552,11.8012,3727.9451203713097,154.44329341581238
31.8656,90.5262,11.2989,3807.6297007375047,158.41948331023286
32.1146,85.8272,11.2892,3896.052188094095,170.82588503959525
32.3635,84.4774,11.4588,3936.904483017123,178.00961336331068
32.6125,88.1978,12.1209,3900.631106013833,178.69059055721206
32.8614,94.0025,12.1397,3838.035396410637,165.22230020465287
33.1104,95.3775,12.3058,3838.7725075768626,165.1001449010387
33.3593,90.1613,12.0711,3930.9962853606585,175.43635348419747
33.6083,84.4737,11.5277,4037.277427303446,183.65365921699924
33.8572,84.8024,11.8383,4051.9372768788467,188.55292015587278
34.1062,88.7882,11.8685,4009.9153824195428,178.6759511960177
34.3551,93.0156,13.2074,3967.408777658099,187.78352428263722
34.6041,98.0122,12.9359,3917.6268018710375,172.35749929914232
34.853,100.86399999999999,12.4835,3898.9361003263075,160.8564699929346
35.102,97.5358,12.9849,3961.5453042446684,175.80434010071284
35.3509,92.3578,13.0216,4053.2854775291444,190.49654628267797
35.5999,89.7196,12.2397,4111.826787986491,186.98557605538147
35.8488,89.6837,12.0992,4131.521132579751,185.79893392596966
36.0978,93.3945,13.44,4094.9140593579323,196.43165893020196
36.3467,98.3457,13.4269,4043.489019557367,184.02061591428094
36.5957,97.8745,12.7053,4068.4431904249404,176.04943434321282
36.8446,91.1152,11.8588,4185.5290016864255,181.58970105850193
37.0936,87.0914,12.8439,4268.1430636672585,209.82095523662892
37.3425,91.0226,14.3116,4224.583676911981,221.4164967141884
37.5915,96.4174,13.5174,4162.676878937874,194.53587855849304
37.8404,97.6395,13.6563,4163.514030914802,194.11399379865665
38.0894,95.0372,13.3869,4219.583764114395,198.12768316080945
38.3383,91.1596,13.5187,4297.20263259652,212.42542507621837
38.5873,88.8644,13.2705,4352.629747034732,216.67021402696994
38.8362,92.7643,14.4225,4309.189548562045,223.32768766634433
39.0852,101.929,14.9179,4193.793481715191,204.59987433395185
39.3341,106.038,14.2758,4156.460952116767,186.5317566778374
39.5831,102.291,13.7566,4224.339330345992,189.37500380655922
39.832,98.1686,15.1526,4300.595658212036,221.27410547323504
40.081,94.3149,14.7793,4376.534253249129,228.60780314307937
40.3299,89.7368,13.5891,4468.131775884454,225.54533400013665
40.5789,89.6105,14.8008,4488.61078901471,247.12948263739267
40.8278,90.883,14.7003,4485.813050348515,241.86407094648433
41.0768,85.7559,12.3079,4592.062619762434,219.69315734188189
41.3257,76.8499,12.7226,4782.229850489574,263.906021009653
41.5747,70.0142,12.488,4952.853036235291,294.47433023258117
41.8236,66.2437,12.7996,5065.210324562994,326.23727492717813
42.0726,66.8995,13.2716,5068.623265525152,335.17716367136745
42.3215,69.6836,13.1052,5019.902060755663,314.69722032946476
42.5705,70.6355,13.4692,5016.832046253964,318.88402954406064
42.8194,73.1948,13.1412,4976.970248874396,297.85507104251127
43.0684,82.3883,15.7912,4803.030898226818,306.86640401337274
43.3173,90.7705,15.2522,4668.285542790357,261.47564424832973
43.5663,91.156,13.3733,4679.542914031661,228.84693999642315
43.8152,87.1756,14.4089,4767.78086539613,262.6869385277681
44.0642,82.646,14.7865,4871.70949142154,290.54281057517534
44.3131,80.8037,13.9782,4926.922624230988,284.10664799271103
44.5621,85.6935,14.8318,4849.4506184528145,279.7848313383613
44.811,90.2302,14.8952,4784.506911184326,263.2800396313044
45.06,86.7043,14.9528,4866.44682120704,279.7560997327751
45.3089,79.9211,14.2219,5018.800477132989,297.70173842461077
45.5579,79.7508,14.8514,5040.754165502209,312.905048230991
45.8068,86.0278,16.8102,4932.9316646191155,321.30931866849795
46.0558,89.9348,15.7075,4878.036343967175,283.99444660838856
46.3047,88.5271,16.2132,4921.408025093996,300.4462464489502
46.5537,88.2872,15.7088,4943.504763782637,293.2010340408102
46.8026,96.2908,16.1301,4819.660611637151,269.12548964058095
47.0516,109.883,17.52,4628.470471002351,245.99595536428146
47.3005,119.8,17.9088,4512.905963716667,224.8816123605156
47.5495,123.262,17.5064,4485.928034039999,212.3777085820251
47.7984,122.139,18.3678,4515.323339737254,226.34949058476573
48.0474,116.77600000000001,18.6446,4599.318287200984,244.78217739788
48.2963,113.025,17.5505,4665.689188062242,241.50053613061723
48.5453,116.555,19.8165,4633.962970469563,262.6240517218644
48.7942,119.699,19.8671,4608.716880759089,254.98241677938563
49.0432,118.04899999999999,17.6308,4645.828401479714,231.29214407040965
49.2921,119.33,20.1346,4644.793415406435,261.2436682539182
49.5411,120.99799999999999,18.6169,4638.908097845362,237.920803921245
49.79,113.505,16.6479,4754.678492451322,232.46307260250674
50.039,98.2773,16.399,5005.176670415624,278.40031936570495
50.2879,82.2817,15.2471,5328.103474908501,329.1102493901022
50.5369,72.1523,16.2663,5584.964385504843,419.70275300316086
50.7858,69.9073,15.727,5662.637467426341,424.6439540183879
51.0348,73.8855,15.6477,5577.2820562296,393.728866197139
51.2837,78.6037,15.9788,5481.128366965356,371.411110754876
51.5327,76.4078,15.3231,5551.036747176116,371.07946963969164
51.7816,64.4441,13.2784,5894.142868494058,404.82456367180134
52.0306,51.2967,14.4265,6380.295835033573,598.1274409345857
52.2795,42.5585,14.0169,6811.721998769349,747.830593759044
52.5285,35.2246,12.7195,7278.011072117205,876.0260320626063
52.7774,27.6034,9.34111,7919.100791273276,893.2897035215783
53.0264,21.6852,9.47979,8609.376241634076,1254.5466039430041
53.2753,17.0051,8.35544,9365.31253481815,1533.8822121748483
53.5243,13.7185,9.08417,10091.673489819526,2227.5170284350133
53.7732,15.5045,9.63457,9718.279869537919,2012.9975830603191
54.0222,20.1073,9.68264,8939.124668989196,1434.8769471910612
54.2711,21.164,7.78717,8814.775061582957,1081.1187741992364
54.5201,19.4765,9.603769999999999,9090.034395447448,1494.0872418317765
54.769,16.908,10.6894,9557.783681030944,2014.1766132308467
55.018,11.9021,9.3492,10776.888845215693,2821.7812235857446
55.2669,6.1572,8.096589999999999,13465.228229974444,5902.166690486475
55.5159,3.9956699999999996,7.365,15599.587747471858,9584.623676238625
55.7648,5.05777,8.14976,14463.89109149894,7768.72433688956
56.0138,6.0361,8.80222,13676.530909409754,6647.993508100758
56.2627,5.65341,8.23687,14019.793644756583,6808.82532655057
56.5117,6.0354,8.89338,13757.989203571276,6757.632901493088
56.7606,7.821160000000001,8.40115,12656.268042803458,4531.606143847539
57.0096,7.13307,9.02414,13088.942796631203,5519.665790015701
57.2585,1.81145,6.92179,20729.20261474097,26403.009015500284
57.5075,-1.67432,6.068169999999999,-21341.98971058772,25782.96988116478
57.7564,0.17894100000000002,6.10206,45101.902255784094,512672.73159227805
58.0054,1.9837200000000001,7.975969999999999,20285.399376613477,27187.26124468422
58.2543,2.41113,7.843430000000001,19062.353494480147,20670.009773191836
58.5033,5.72526,8.1485,14329.132783198076,6798.000784577253
58.7522,8.77817,10.1353,12461.76323663503,4796.13078130263
59.0012,6.7175899999999995,7.903639999999999,13662.624558656275,5358.2958119850655
59.2501,4.7929,7.26802,15332.913004655285,7750.348879920804
59.4991,6.38006,8.52338,13977.518609085655,6224.378993839948
59.748,5.0620400000000005,7.863760000000001,15140.438720774422,7840.106615381982
59.997,-0.44552600000000003,6.986339999999999,-34131.869355069815,178408.4764313088
60.2459,-1.0916700000000001,7.54298,-25387.461332477807,58472.22298269176
60.4949,3.7309900000000003,9.902339999999999,16900.616595980686,14951.85487406153
60.7438,3.10278,8.8642,18021.144926236462,17161.281406760645
60.9928,-5.39311,5.517,-15029.251671667727,5124.836391910562
61.2417,-11.3989,5.6843699999999995,-11742.896858444718,1951.974850183766
61.4907,-9.33558,4.0772,-12585.11704064387,1832.136379476094
61.7396,-4.98845,7.849189999999999,-15550.776115510776,8156.242242309928
61.9886,-3.1962599999999997,7.699489999999999,-18086.66888005572,14523.029790679591
62.2375,-1.93133,6.99564,-21450.98963875321,25899.838729383013
62.4865,2.1785099999999997,10.6677,20661.84105075346,33725.54730094352
62.7354,4.793740000000001,9.20783,15927.527304478212,10197.88186658914
62.9844,1.46851,8.1435,23689.783808483462,43789.908916735774
63.2333,-3.41698,6.7698,-17924.531850074596,11837.500798061963
63.4823,-5.88509,5.94411,-14992.778846292002,5047.714832014027
63.7312,-7.15423,8.993910000000001,-14084.621061230351,5902.142385433813
63.9802,-5.93199,8.73833,-15031.24641919436,7380.773305904611
64.2291,-1.30213,7.357819999999999,-24982.420375594433,47055.24922696918
64.4781,1.7690099999999997,7.839580000000001,22614.975805165966,33406.993425490284
64.727,-0.99871,7.03335,-27433.123292886863,64398.660793585324
64.976,-3.53655,6.863239999999999,-18044.30321599529,11672.618724780796
65.2249,3.5037,9.9075,18146.71614773167,17104.641848550476
65.4739,9.51113,10.7508,13041.658895088545,4913.83318541267
65.7228,10.4205,10.416,12682.725361872306,4225.751492809902
65.9718,7.59593,9.54049,14127.868382421177,5914.8705375085
66.2207,4.63031,9.42949,16704.131154396746,11339.158411572358
66.4697,1.5104600000000001,8.33473,24326.379183946843,44744.38372964738
66.7186,-0.9175180000000001,7.9361,-28795.490976562305,83022.49379767885
66.9676,0.025539199999999998,8.217189999999999,95251.56705633977,10215671.390167305
67.2165,2.7589599999999996,9.82034,20049.345395488417,23788.117739650424
67.4655,2.65365,8.91399,20361.261620187473,22798.797897823777
67.7144,0.539301,8.48184,34716.95957049694,182003.30732433972
67.9634,0.127272,9.71458,56316.697297810264,1432870.967377089
68.2123,0.49541,7.322089999999999,35888.19437995966,176807.485893872
68.4613,-1.4717,7.797910000000001,-25025.824822531973,44200.38797533746
68.7102,-4.52042,6.796869999999999,-17257.820530780413,8649.578824023361
68.9592,-6.22355,6.89982,-15550.58809198117,5746.789762153261
69.2081,-4.91327,8.04888,-16866.01478014483,9209.925576868583
69.4571,-1.45004,7.83488,-25393.106799979625,45734.81831493489
69.706,1.18306,9.4465,27240.134867803663,72502.36278505792
69.955,0.911317,7.687360000000001,29786.587591493568,83754.32607197452
70.2039,-0.65633,9.406130000000001,-33309.246602685016,159122.75048267734
70.4529,-2.40741,8.22158,-21649.47148296372,24645.139938478456
70.7018,-3.35319,7.6612100000000005,-19431.1719724814,14798.475739935237
70.9508,-2.04999,9.241530000000001,-22948.396909210463,34484.445201308365
71.1997,0.786557,9.474210000000001,31654.83917985154,127095.93620885286
71.4487,3.48815,10.4366,19312.08832893805,19260.692321962717
71.6976,4.45151,9.061869999999999,17845.635994975008,12109.363042013663
71.9466,3.30548,10.1129,19752.712439430536,20144.045220379183
72.1955,2.8448,8.69736,20813.937287165314,21211.369846850703
72.4445,4.17237,11.4413,18361.468445127368,16783.35352307383
72.6934,3.54439,9.2817,19431.85329268012,16962.076711218768
72.9424,-0.193686,8.635689999999999,-51323.78671076877,762774.6486003544
73.1913,-3.11856,8.04822,-20371.343650303486,17524.44152733543
73.4403,-3.47579,7.81343,-19692.6058028932,14756.05176082241
73.6892,-3.23815,9.21353,-20208.541754929924,19166.50110510991
73.9382,-3.14563,7.4511899999999995,-20450.696590242256,16147.484907732645
74.1871,-1.88093,8.88893,-24329.104349863745,38324.96161242412
74.4361,-0.901509,9.3484,-31157.584915329993,107698.52477404653
74.685,-2.7069099999999997,7.7232,-21645.23908233334,20585.65181379466
74.934,-4.04226,8.27948,-18979.11388199935,12957.867762861488
75.1829,-1.75154,9.25774,-25136.459006158955,44286.13409988397
75.4319,1.48265,9.63862,26631.066135675766,57708.99618187007
75.6808,2.23545,10.9565,23275.564628988323,38026.45685204485
75.9298,0.782718,9.25365,33095.666579735036,130424.03355501426
76.1787,-3.2964,6.89617,-20538.74038526111,14322.560033602256
76.4277,-9.46424,5.18559,-14482.271366566263,2645.017477242204
76.6766,-12.4228,4.808330000000001,-13255.622760007445,1710.232021184459
76.9256,-6.8769,7.507680000000001,-16178.854188225527,5887.619349451855
77.1745,2.0714799999999998,11.0697,24187.280281042767,43084.48403864457
77.4235,4.14626,11.0569,19233.62267727462,17096.874196043555
77.6724,0.364533,8.51472,43347.45478763192,337501.6258713621
77.9214,-0.24661599999999997,9.04804,-49483.698319286435,605165.496019633
78.1703,2.10448,11.4748,24266.71487202691,44105.22698733095
78.4193,-0.44776400000000005,7.30923,-40734.61839108384,221648.52862550956
78.6682,-5.03443,6.581739999999999,-18221.35945971445,7940.540359349071
78.9172,-4.6757800000000005,9.4551,-18715.200813443313,12614.944515927
79.1661,-3.3688800000000003,8.211269999999999,-20920.034141687647,16996.75287805539
79.4151,-3.80451,6.91202,-20131.086604435975,12191.36352153537
79.664,-0.0779784,10.5555,-73713.67017804556,3326069.123349409
79.913,8.40448,12.2083,15521.704444727391,7515.581654543669
80.1619,12.6648,12.4502,13566.795916659908,4445.63950744765
80.4109,6.595910000000001,10.4329,16897.26612379023,8908.931003036452
80.6598,-1.8506599999999997,4.89003,-25863.896294742797,22780.20407479628
80.9088,-2.3916,9.76585,-23793.905231899833,32386.647159657357
81.1577,2.27862,10.8036,24230.40023976589,38294.45857174199
81.4067,4.53914,9.72878,19296.57846890031,13786.178742037908
81.6556,3.8304199999999997,11.2013,20461.615520018076,19945.3068401165
81.9046,1.1072,8.4187,31009.510151497267,78594.58250883612
82.1535,-2.36375,8.5325,-24131.349081609053,29035.88839189863
82.4025,-3.22834,8.32217,-21793.747019487295,18726.990819035836
82.6514,-0.598494,8.9663,-38298.192555135814,191253.98340681824
82.9004,1.47668,10.9068,28399.259896237625,69919.2446430292
83.1493,-1.47809,8.6106,-28447.02412859431,55239.29517072253
