Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,5.25,1,21,0.053273093674329974,2.263799409463804,0.32242017114134963,4552.223967973877,20.40085168549635
0.0,5.5,1,22,0.059830923219445914,2.2598309232194462,0.32306056628810653,4561.6479933043165,20.96676624244883
0.0,5.75,1,23,0.06634947653563544,2.2568256670118263,0.32354637107479867,4572.086589314703,21.258588626167917
0.0,6.0,1,24,0.06389463896390254,2.2457128207820842,0.3253491354323594,4574.061888436946,20.24832369505298
0.0,6.25,1,25,0.06269115469173651,2.236604198169997,0.3268342559618805,4570.431868127983,19.459629871803607
0.0,6.5,1,26,0.06263743672063353,2.2293041033873,0.32802939631783784,4566.07824208201,18.94730435003019
0.0,6.75,1,27,0.06027770577359425,2.2202777057735945,0.32951320403889567,4566.72412201955,18.052663305901213
0.0,7.0,1,28,0.06604907777002994,2.2198952316161837,0.32957622520723096,4574.09214113731,18.452914823365255
0.0,7.25,1,29,0.06597654869236556,2.2141246968405133,0.3305285138847279,4577.2484280035815,18.162303574252796
0.0,7.5,1,30,0.06660375997956633,2.209460902836709,0.33130017169889747,4573.108874697251,17.873020260786888
0.0,7.75,1,31,0.07286915404992964,2.210800188532688,0.331078393172871,4564.866260888186,18.167194941446333
0.0,8.0,1,32,0.07080435525986278,2.204137688593196,0.332183137127612,4566.343298668505,17.414394450935795
0.0,8.25,1,33,0.07408260741778896,2.203114865482305,0.3323530628697537,4571.5191479877685,17.493060110909482
0.0,8.5,1,34,0.07280605687694286,2.197806056876943,0.33323643416344984,4573.745460340995,17.012993087447544
0.0,8.75,1,35,0.07080746690289731,2.1920195881150186,0.3342019613464617,4574.581979619095,16.47084458365684
0.0,9.0,1,36,0.07146231805366587,2.1891093768771954,0.33468861447825426,4578.315606749059,16.22248937551872
0.0,9.25,1,37,0.07135802406949479,2.185643738355209,0.3352690721247091,4581.240902585103,15.930046525868965
0.0,9.5,1,38,0.07030097548478254,2.1814120865958935,0.33597919408645355,4579.220077772062,15.527538990888232
0.0,9.75,1,39,0.07346908929156573,2.1815771973996743,0.3359514583339428,4573.9732310772715,15.535870515794723
0.0,10.0,1,40,0.0716689836288833,2.17693214152362,0.336732621767552,4573.215082684999,14.927570633743866
0.0,10.25,1,41,0.07529029200261723,2.1778543945667197,0.33657738122050146,4577.262306015597,15.11277340890595
0.0,10.5,1,42,0.08237427742561985,2.18237427742562,0.3358175949121169,4582.019997823217,15.645677601184584
0.0,10.75,1,43,0.08393055617584112,2.181491531785597,0.3359658483861129,4584.968376006124,15.635646695278378
0.0,11.0,1,44,0.08199436404921673,2.1772324592873122,0.3366820621696675,4584.751199600451,15.267558571506328
0.0,11.25,1,45,0.08491778151814562,2.1779410373320993,0.3365628005387948,4580.2168532459755,15.268264224113874
0.0,11.5,1,46,0.09098766005055868,2.1818967509596496,0.33589778537965814,4574.362317789697,15.526537634883073
0.0,11.75,1,47,0.09557125368039118,2.18446014256928,0.33546754237651466,4569.524348772209,15.678217670393746
0.0,12.0,1,48,0.1019835936864827,2.188940115425613,0.3347169406172255,4563.989218576183,15.950784400442922
0.0,12.25,1,49,0.10636829244692177,2.191474675425645,0.33429302919668075,4559.310023175381,16.059659488598363
0.0,12.5,1,50,0.10419761641378665,2.1875309497471203,0.334952859532039,4559.291899413781,15.68519164636467
0.0,12.75,1,51,0.11093679701302574,2.1925694500742505,0.3341100915033508,4563.6800009081235,16.03419039239301
0.0,13.0,1,52,0.11514330881888148,2.1951433088188814,0.3336803919687895,4567.028830994344,16.213461673915003
0.0,13.25,1,53,0.11293410652274487,2.1913654790717647,0.33431128148490497,4566.913938932648,15.880891591083602
0.0,13.5,1,54,0.11599486061230742,2.1929179375353844,0.3340518799862304,4563.1021945990005,15.903235176940369
0.0,13.75,1,55,0.12057988371822397,2.1960515818314317,0.33352888992527646,4558.812253970764,16.02518655559338
0.0,14.0,1,56,0.12042459511901812,2.194498669193092,0.3337879611051962,4556.33345474386,15.807325854424018
0.0,14.25,1,57,0.11972379765715845,2.1924510703844313,0.3341298680131281,4558.527283588564,15.534459389424216
0.0,14.5,1,58,0.12284519406077789,2.1942737654893496,0.33382549829007824,4561.790327464722,15.59540120177668
0.0,14.75,1,59,0.12314488379914378,2.1933203223956346,0.33398467803719656,4564.135710489475,15.458951132143229
0.0,15.0,1,60,0.12115828491884763,2.190123802160227,0.33451889922651856,4564.764627661351,15.068181157997943
0.0,15.25,1,61,0.11917723316566893,2.1869738433351604,0.33504617472093295,4565.072059262854,14.779376086011247
0.0,15.5,1,62,0.1186480012516915,2.1853146679183584,0.33532424023314633,4566.762934753441,14.613559474283058
0.0,15.75,1,63,0.11897297340814253,2.1845467438999457,0.33545301672321964,4568.791587611534,14.512525308628687
0.0,16.0,1,64,0.1171353958991805,2.1816515249314383,0.3359389733445936,4569.1108919701865,14.270068270237115
0.0,16.25,1,65,0.11644204324112516,2.1799341067331888,0.33622757109077667,4567.634288807903,14.104615333268749
0.0,16.5,1,66,0.11593487631726689,2.178434876317267,0.3364797068820071,4566.027924785036,13.945964183990316
0.0,16.75,1,67,0.11526356407572425,2.176802025614186,0.3367545296158428,4564.460349364756,13.76261199066582
0.0,17.0,1,68,0.11495490042852259,2.175560961034583,0.3369635615240232,4562.648618170984,13.598269167801618
0.0,17.25,1,69,0.11405360829261009,2.173755100829924,0.3372679534687558,4561.241932760066,13.38872093646273
0.0,17.5,1,70,0.11271934031666654,2.171542869728431,0.3376412171952051,4560.393216788858,13.170737578949494
0.0,17.75,1,71,0.11281839701745706,2.1707894115102104,0.3377684404330018,4558.5450146244175,13.053736537497103
0.0,18.0,1,72,0.11735239128937829,2.174495248432235,0.3371431625275609,4554.57636257811,13.15281382135177
0.0,18.25,1,73,0.12175265637455568,2.1780906845435695,0.3365376186386142,4551.015020140629,13.263730209683379
0.0,18.5,1,74,0.13214922820634806,2.1877047837619035,0.33492374769704636,4545.740517283625,13.666551275841888
0.0,18.75,1,75,0.16006095081530167,2.214855471363247,0.3304077650376246,4537.086154626739,14.858292786426233
0.0,19.0,1,76,0.19410417768621863,2.2481582317402724,0.32495157236264954,4527.093537056964,16.142514263054828
0.0,19.25,1,77,0.20596500054393468,2.259298333877268,0.323146607050938,4521.345467955238,16.440557193517957
0.0,19.5,1,78,0.2110173499568648,2.2636489289042334,0.32244443103788395,4517.291895520247,16.46495516426616
0.0,19.75,1,79,0.2239479553730742,2.2758960073211263,0.32047596306836085,4511.793729580556,16.797495045998208
0.0,20.0,1,80,0.2582096912820743,2.3094917425641253,0.3151376122456342,4502.473564692349,17.823279463700224
0.0,20.25,1,81,0.30425992307823146,2.3548928344706366,0.30806440299457416,4491.31983630719,19.097701920934014
0.0,20.5,1,82,0.34270270306283157,2.3927027030628314,0.30229517099719305,4481.297850565431,20.01834503673238
0.0,20.75,1,83,0.37553730208353414,2.4249200181329167,0.2974646129714483,4472.022354112812,20.699847834106592
0.0,21.0,1,84,0.42357977134486946,2.4723602591497476,0.2904917421073675,4460.649547185088,21.696607902724306
0.0,21.25,1,85,0.48136020876267743,2.529552979847015,0.28230238651759776,4448.951942914066,22.857717556741417
0.0,21.5,1,86,0.5267082186663469,2.5743272662853944,0.27605266033686504,4438.5063209163345,23.631385412789857
0.0,21.75,1,87,0.5470302696839745,2.594089093213386,0.27333843946232944,4431.3375721509865,23.824955324930148
0.0,22.0,1,88,0.5649210471654246,2.6114326750724013,0.2709783535380149,4424.424092346097,23.944871168358283
0.0,22.25,1,89,0.595791671828762,2.641768683323015,0.2668991675162176,4415.1728884552485,24.27240786384893
0.0,22.5,1,90,0.6301298187732235,2.675584364227769,0.2624244147788342,4406.036534907397,24.67188569956851
0.0,22.75,1,91,0.688351820647162,2.7332956408718814,0.25496020102000616,4394.385676472945,25.475996483312397
0.0,23.0,1,92,0.8388446866400986,2.8832891310845428,0.23653843567553307,4373.120825473257,27.65048216603519
0.0,23.25,1,93,1.0653513605251386,3.109307404481182,0.2112625297155937,4346.598033569734,30.601021822112948
0.0,23.5,1,94,1.3144500609246679,3.3579283217942333,0.18656712951224091,4318.094776523016,33.33623208472811
0.0,23.75,1,95,1.5038972598385576,3.5469080125267296,0.16974567249618666,4293.619300202754,34.990861270559805
0.0,24.0,1,96,1.6348862695787474,3.677439461068109,0.15902088542180895,4274.119651477158,35.86687511541032
0.0,24.25,1,97,1.7541369177550152,3.79624218091291,0.14984990930526448,4257.003367443745,36.61947926927103
0.0,24.5,1,98,1.9577215631537066,3.999388229820373,0.1353766866138955,4232.326226321438,37.962816450045274
0.0,24.75,1,99,2.1756680365070067,4.216905149909069,0.12142571832762904,4207.47892769154,39.29386549154643
0.0,25.0,1,100,2.384154984393288,4.424971310923899,0.1094283091105345,4184.095258063979,40.43299727680672
0.0,25.25,1,101,2.6261449731846334,4.666549013588674,0.09697767255744622,4158.645411950008,41.674637860256745
0.0,25.5,1,102,2.9237403552328143,4.963740355232814,0.08358675724357417,4129.507658272204,43.10032116034692
0.0,25.75,1,103,3.2505586936411395,5.290162654037179,0.07099957932072477,4099.005410647267,44.518298393774785
0.0,26.0,1,104,3.614991936277257,5.654207622551766,0.059184013767156166,4066.772667079937,45.95642083960318
0.0,26.25,1,105,3.9441128082143573,5.982947759670668,0.050213373678056415,4037.9280539340307,47.09099627966479
0.0,26.5,1,106,4.277437172805784,6.315898711267322,0.042512830451591384,4007.3914667947565,47.98489581702895
0.0,26.75,1,107,4.523923899030309,6.562019137125547,0.03759028767147954,3983.059576890972,48.44734687562327
0.0,27.0,1,108,4.7810379243640035,6.818773773420608,0.033061464586438515,3958.9011149729213,48.922801561105906
0.25,1.0,1,3,0.001022322507109316,6.00102232250711,0.04976162565080576,4813.937923517679,39.65813837896837
0.25,1.25,1,4,0.003211379336785864,4.003211379336786,0.1351181511405838,4725.750159203116,40.616696846603304
0.25,1.5,1,5,0.013939917390618,3.3472732507239513,0.18756372486582107,4599.360847144878,48.30503550983547
0.25,1.75,1,6,0.021637696043740568,3.0216376960437406,0.2207291603021086,4531.761825480623,41.66508520110024
0.25,2.0,1,7,0.024646117150047928,2.8246461171500483,0.24357678226810758,4497.091774927711,35.08420722834363
0.25,2.25,1,8,0.02468872719979564,2.6913553938664623,0.2603632007149048,4475.616974261863,27.867350325421555
0.25,2.5,1,9,0.02166136891594153,2.5930899403445133,0.2734750270204323,4473.689972826324,22.586990203506904
0.25,2.75,1,10,0.02077428352425066,2.5207742835242506,0.2835442334342291,4480.677341275175,20.37458839744939
0.25,3.0,1,11,0.024148926214685323,2.4685933706591294,0.29103938267069324,4491.742167847699,20.696127400285043
0.25,3.25,1,12,0.029190926836347567,2.4291909268363474,0.29683006863056965,4505.0161826134245,21.2873827813657
0.25,3.5,1,13,0.028101016030578848,2.3917373796669428,0.3024411125150641,4510.51592188736,19.582619689870075
0.25,3.75,1,14,0.026314942379630293,2.359648275712964,0.3073327820507183,4513.086385872648,17.985863450521958
0.25,4.0,1,15,0.03402583853235931,2.3417181462246672,0.3101004278649256,4525.321327637309,19.502478696589193
0.25,4.25,1,16,0.05672496915651134,2.342439254870797,0.30998863996909015,4541.812612378203,24.34931440388846
0.25,4.5,1,17,0.06435652182136856,2.331023188488035,0.31176312500676395,4552.906471650727,25.067165986520667
0.25,4.75,1,18,0.060571062830016766,2.3105710628300167,0.3149675909209052,4552.853710092104,23.367986889712697
