E,DOS
0.24983400000000003,0.0027199495661909983
0.49966700000000003,0.010892973307272468
0.749501,0.024990820317021805
0.9993350000000001,0.04727262895222633
1.2491700000000001,0.08019058960574678
1.499,0.12210397172781404
1.7488400000000002,0.16523803099503054
1.9986700000000002,0.20850307923647765
2.2485,0.2602336086533443
2.4983400000000002,0.31372850228655613
2.74817,0.3587418075430128
2.998,0.42055008859736337
3.24784,0.505538746124027
3.49767,0.5578851972055513
3.7475099999999997,0.5907103147375615
3.9973400000000003,0.7080202257092832
4.24717,0.8602015794349885
4.4970099999999995,0.951381997542208
4.74684,1.099132239984357
4.99667,1.3420371863344804
5.24651,1.537013425829435
5.49634,1.667689644985238
5.746169999999999,1.7975241425740034
5.99601,1.9532433424664983
6.24584,2.133782031650504
6.49568,2.3347450937110823
6.74551,2.518602026925095
6.99534,2.578851561605816
7.24518,2.5468897450225803
7.495010000000001,2.7082640374244358
7.744839999999999,3.251707636801991
7.994680000000001,3.8020969517125156
8.24451,3.995899638385601
8.49435,4.160367450604581
8.74418,4.716621647046608
8.994010000000001,5.306022362274106
9.24385,5.439397433099584
9.49368,5.294712670285341
9.74351,5.341913334822443
9.99335,5.59292042603233
10.2432,5.726100709602494
10.493,5.870815737315076
10.7428,6.407425019048929
10.9927,6.83108148921634
11.2425,6.641411497194323
11.4924,6.854288055045406
11.7422,7.778460250549328
11.992,8.36101325640844
12.2419,8.725205570510406
12.4917,9.387613941810994
12.7415,10.072342896486894
12.9914,10.927963330286152
13.2412,11.804562431190115
13.491,11.977044636282562
13.7409,11.706667634911184
13.9907,11.778063287576193
14.2405,12.482554126022215
14.4904,13.366775492265694
14.7402,13.94003974022795
14.99,14.064186246058824
15.2399,14.167850614801674
15.4897,14.780331281243985
15.7395,14.721210236468359
15.9894,13.808979330898378
16.2392,14.366042016276618
16.489,16.8361525728786
16.7389,18.827776571059875
16.9887,19.225451585196918
17.2385,19.04047067451248
17.4884,19.355314696712643
17.7382,20.101545224044305
17.988,21.570950001684086
18.2379,23.71249063229692
18.4877,24.467692803513376
18.7375,24.107018870601486
18.9874,24.734966866574407
19.2372,25.27166954010365
19.487,24.67935760860001
19.7369,24.537190435222573
19.9867,26.5832167148502
20.2365,30.54840124532016
20.4864,33.684628486700944
