E,DOS,dDOS,Velocity,dVelocity
30.9343,105.79700000000001,8.01273,3426.758642965248,86.56338853194949
31.1838,107.679,8.0232,3424.970160998205,85.11885196234539
31.4332,113.053,8.299430000000001,3387.761326117501,82.95443045035022
31.6827,115.022,8.30824,3386.119319079821,81.5831106267545
31.9322,110.522,8.3804,3449.457150953352,87.23880817977904
32.1816,106.447,8.18914,3511.088034048314,90.09112434970343
32.4311,105.72399999999999,8.117939999999999,3537.2386633328256,90.5884895956737
32.6806,106.04,8.17734,3551.822169899071,91.35403744766485
32.9301,105.65,8.36112,3574.2640942117955,94.34152590784794
33.1795,104.648,8.42398,3603.7170651409824,96.74984335988849
33.429,104.84200000000001,8.38589,3619.5251358345104,96.55653266513872
33.6785,106.09100000000001,8.66306,3623.181456897523,98.67098226892789
33.9279,105.37799999999999,8.3056,3649.2401252674745,95.92830982661836
34.1774,103.052,8.20035,3694.494108816793,98.05045236832969
34.4269,99.3635,7.8998,3757.832552828249,99.64275493706081
34.6763,95.0218,8.031,3832.614948716567,108.02716896392718
34.9258,93.073,8.38373,3877.6693753372247,116.47972790319747
35.1753,93.1478,8.41625,3895.071598466697,117.3616821635793
35.4248,90.4505,7.82265,3951.9889339121346,113.98311339553779
35.6742,82.8862,7.55505,4087.8020568519455,124.25291653190857
35.9237,77.8295,8.00168,4193.9224883903,143.77382962627834
36.1732,79.7129,7.74127,4179.870779251241,135.3587438799225
36.4226,84.7676,8.51789,4113.8814547995435,137.84250059088495
36.6721,88.182,8.48172,4078.6049730459154,130.81532215133223
36.9216,86.0408,8.272260000000001,4130.7917519492285,132.432982733632
37.171,80.7603,7.7696,4237.90575696567,135.95492432088972
37.4205,78.1257,7.7854600000000005,4304.171055767024,143.02489311379782
37.67,78.1408,8.20175,4323.003311561324,151.2972086046718
37.9195,75.6748,7.93615,4388.7321892051905,153.46684830318443
38.1689,70.3055,7.60803,4517.426565339891,162.99809368591613
38.4184,67.794,7.47682,4592.4404702158745,168.87792273112794
38.6679,70.4962,8.10321,4552.601052665661,174.47963334597443
38.9173,74.0438,8.079139999999999,4497.93671721998,163.64251864494003
39.1668,75.1869,8.073030000000001,4494.131470514501,160.8980234836728
39.4163,75.6679,7.9593300000000005,4503.613530254417,157.9581451231772
39.6657,76.1549,7.99423,4512.9297205961175,157.96250003021458
39.9152,75.7565,8.11749,4539.764715107986,162.19829958483314
40.1647,74.1843,8.04005,4590.642324353339,165.89309722795588
40.4142,71.9922,8.007810000000001,4655.953292751902,172.67859037079924
40.6636,70.8085,8.04849,4700.995737778523,178.16206365274957
40.9131,72.231,8.50873,4689.013555500409,184.16659527763454
41.1626,76.3454,8.564789999999999,4621.915629232477,172.88421603814348
41.412,77.6077,8.904119999999999,4615.2684996320195,176.55391384493916
41.6615,74.6159,8.06683,4694.909734857004,169.2417566341321
41.911,75.5283,8.99117,4694.5779158258,186.33267933219543
42.1604,79.5825,9.25034,4631.749481686475,179.5049376683089
42.4099,78.3733,8.45765,4673.797517321852,168.17471371059025
42.6594,75.0819,8.68602,4759.69564482909,183.5933906790614
42.9089,74.6999,8.98381,4786.367267317759,191.92447832378252
43.1583,74.1194,8.86536,4817.407234497942,192.11567811772832
43.4078,74.1434,9.12475,4835.433966694578,198.4097516316213
43.6573,76.8172,9.086319999999999,4796.961102561011,189.18343611395014
43.9067,76.8003,8.36382,4815.565913338458,174.86221029555907
44.1562,73.8874,8.82315,4896.496391545929,194.95035569535148
44.4057,72.4927,8.947980000000001,4946.2435207812705,203.55637715881912
44.6552,74.5688,8.54055,4918.24410709496,187.81633215878742
44.9046,78.128,9.323039999999999,4860.408349620535,193.37888973533953
45.1541,76.1167,8.70767,4920.991130939745,187.70223887147557
45.4036,71.2148,8.96632,5049.920550025826,211.98402400452696
45.653,69.4768,8.89382,5110.3116299228595,218.10589105937498
45.9025,67.2312,8.34809,5185.39340509748,214.67193915167164
46.152,63.856,8.08892,5294.287884154588,223.5989879298496
46.4014,64.6322,8.81756,5291.987977232634,240.7014633781547
46.6509,67.5709,8.80177,5232.805056263494,227.25485917307066
46.9004,66.3143,8.46667,5284.408799381351,224.94369404101587
47.1499,60.0072,7.6456,5482.775990105465,232.9062115392053
47.3993,54.2451,7.944660000000001,5690.3924537813255,277.84757959798264
47.6488,54.8809,8.53658,5688.206348187218,294.9711845106398
47.8983,60.7648,9.1768,5517.518712309335,277.7975357409969
48.1477,66.6234,9.25511,5369.3601955018285,248.6765469607315
48.3972,68.1368,9.20964,5347.703897036164,240.98510651094787
48.6467,65.1637,8.26937,5446.465836164272,230.4382585379356
48.8961,61.3197,8.66033,5576.956356256844,262.59509003365264
49.1456,58.6532,9.00179,5679.458926288725,290.5945040545823
49.3951,54.4647,8.3603,5841.153867144467,298.91564022821615
49.6446,49.9358,7.36033,6032.885911176915,296.45520862846155
49.894,49.4529,8.19455,6072.712667374541,335.46728518213007
50.1435,51.4716,8.71782,6012.221594610448,339.4743253180998
50.393,53.5733,8.75897,5952.212788220788,324.42826990488567
50.6424,55.6788,9.1556,5895.590852984555,323.19098137353177
50.8919,57.0526,8.53609,5867.07629274171,292.65228302672443
51.1414,58.2185,8.68644,5846.678012180218,290.82852650004656
51.3908,59.5126,8.746080000000001,5822.842591259833,285.29140206479013
51.6403,57.5499,8.74734,5907.341607073925,299.3422708187205
51.8898,54.7776,8.51326,6024.6909015113915,312.15430859240064
52.1393,56.751,9.70379,5973.103825177095,340.4855321335958
52.3887,60.2579,9.11235,5873.561532745706,296.1168537310372
52.6382,62.8743,9.32473,5809.3035687958145,287.2334503407477
52.8877,66.5521,10.1236,5718.256578882768,289.98883496372355
53.1371,68.9626,10.0051,5668.59108464715,274.17880888840233
53.3866,72.6981,10.011,5587.20913430256,256.5123122528087
53.6361,83.0163,11.5092,5362.057201276022,247.83978320027188
53.8855,90.5591,11.7087,5224.984637847117,225.23260111856757
54.135,87.8638,10.9042,5294.153622159655,219.05732502042483
54.3845,84.5537,10.9281,5378.819784270649,231.77615810905965
54.634,88.7843,11.7009,5308.164579781836,233.23499584241827
54.8834,97.751,12.6253,5156.258811633122,222.0368463334364
55.1329,106.15899999999999,12.3211,5031.560791385726,194.7094111642776
55.3824,111.76700000000001,12.3196,4960.868964676024,182.32431273029707
55.6318,109.399,12.8385,5011.396089530852,196.0869759186975
55.8813,97.2342,11.0405,5227.8015264913165,197.91804828646576
56.1308,87.826,11.3978,5424.26492554248,234.69714072007793
56.3802,89.9909,11.5884,5396.340131906202,231.68322367448596
56.6297,99.4369,13.2334,5235.137436925686,232.28250533201484
56.8792,107.461,13.037,5116.423278782762,206.95467887504472
57.1287,108.288,13.3952,5118.278215754407,211.09153507588925
57.3781,100.193,11.8309,5267.842167160224,207.39624561258037
57.6276,90.8577,11.9214,5458.17616045813,238.77018061636508
57.8771,90.2539,11.9792,5486.0987597231015,242.76745782622723
58.1265,91.4615,11.8796,5477.52600584067,237.2011399391033
58.376,85.7675,11.0537,5612.1561255893275,241.14868858058134
58.6255,77.738,11.1071,5815.5977238685555,277.0223872117084
58.8749,73.5275,11.216,5941.343029332342,302.1460266733926
59.1244,69.2314,10.7262,6078.89392979577,313.9853615236498
59.3739,58.87,9.40898,6434.480340907796,342.8469020842014
59.6234,45.2341,8.817219999999999,7044.826143418987,457.77782333708643
59.8728,37.5923,8.04838,7513.9422410873485,536.2771978940448
60.1223,37.2333,8.03112,7558.941544513062,543.5218226165026
60.3718,36.8351,8.45995,7607.055260911118,582.4116769757535
60.6212,30.4803,6.97633,8125.018891135644,619.9260937406775
60.8707,23.6125,6.63329,8871.001367991505,830.7257357549935
61.1202,20.8805,6.665710000000001,9267.387420169722,986.1807033022417
61.3696,17.363,5.94465,9881.92861861125,1127.807424405309
61.6191,12.8281,5.93307,10960.673156022454,1689.8190972011214
61.8686,9.52045,5.33828,12138.792082588026,2268.835063981956
62.1181,6.5986199999999995,4.34216,13753.360976966971,3016.78111444497
62.3675,3.5866599999999997,3.88786,16897.53130982148,6105.5347465559935
62.617,1.71933,5.06721,21648.253416474734,21267.255344781017
62.8665,1.89967,5.25206,20995.90372052455,19349.28989185818
63.1159,3.10655,4.701890000000001,17868.201556857715,9014.764135734022
63.3654,5.41056,4.62549,14890.244208160384,4243.245647563591
63.6149,9.05232,6.0235,12575.744513272797,2789.362132350285
63.8643,10.3093,5.8706,12073.786281570847,2291.81854498067
64.1138,7.64325,4.84932,13374.865690479408,2828.6207926809766
64.3633,3.38444,5.48854,17593.18088769281,9510.288805580833
64.6128,-1.64248,4.16753,-22445.370757529072,18983.855073929917
64.8622,-5.767519999999999,2.5240299999999998,-14805.140031078228,2159.7555789275953
65.1117,-4.09966,3.67034,-16631.746183110627,4963.373372606899
65.3612,1.88753,5.236190000000001,21593.837533108694,19967.804057223748
65.6106,2.7254,3.54296,19153.74471877826,8299.832676825139
65.8601,-0.971397,2.77421,-27083.021242785446,25782.11949847177
66.1096,-2.27774,3.587,-20437.263414753827,10728.260955495733
66.3591,-0.988009,4.00885,-27066.231812654445,36607.11810966854
66.6085,0.342785,4.24713,38615.3763418423,159482.40351032992
66.858,1.0441200000000002,4.83914,26705.449245818694,41256.88896562421
67.1075,2.95102,4.91443,18935.252243657866,10511.17795663952
67.3569,4.87139,6.169969999999999,16061.454306769518,6781.015099477736
67.6064,2.9496700000000002,5.54371,19031.886359721102,11923.069730206245
67.8559,-0.673837,4.15487,-31209.57810224887,64145.95404472665
68.1053,-2.25146,3.9503199999999996,-20927.320915338,12239.422174398844
68.3548,-2.08948,4.19053,-21507.059879181284,14377.749178412845
68.6043,-0.0662043,5.26775,-68132.33368394397,1807053.3231326153
68.8538,3.5245,5.753369999999999,18155.179340352475,9878.810361344678
69.1032,5.633030000000001,5.71945,15565.599683335968,5268.151797112243
69.3527,4.6245400000000005,6.50012,16663.536407442094,7807.275834260905
69.6022,3.1815900000000004,5.17626,18921.18561936286,10261.232672777833
69.8516,2.7629200000000003,5.5972599999999995,19879.673225322036,13424.419895129342
70.1011,0.826685,5.1018,29793.23360264622,61288.613825935194
70.3506,-2.2463900000000003,4.23859,-21400.86154294623,13460.050258753288
70.6,-2.63373,5.1388,-20343.569468706075,13231.12479212203
70.8495,0.5245479999999999,5.07886,34917.559921553846,112694.74226953034
71.099,4.02958,5.04887,17737.953280258796,7408.284059236471
71.3485,0.559267,3.9201,34339.81405307166,80233.30219679404
71.5979,-0.3987,4.374680000000001,-38530.01844163999,140921.75067002137
71.8474,0.9064120000000001,5.347090000000001,29370.629940718896,57754.243266994796
72.0969,0.386561,5.02762,39109.850402804266,169554.49907478047
72.3463,-1.35225,3.08187,-25822.978029250746,19617.45607301348
72.5958,-1.64114,4.43573,-24264.62362298572,21861.09868934363
72.8453,-0.162424,4.87622,-52577.354402815385,526151.2011395742
73.0947,2.08256,5.25901,22515.029669847267,18952.128017282983
73.3442,2.43546,5.42389,21418.939100449516,15900.357164327088
73.5937,-0.8364440000000001,3.17735,-30654.61794507973,38815.29982982184
73.8432,-3.8239199999999998,2.82555,-18511.93623203594,4559.608701383625
74.0926,-3.59576,5.136830000000001,-18937.999328641654,9018.163051734868
74.3421,-2.04251,3.55553,-22918.32771261355,13298.489905293613
74.5916,-0.882639,4.88216,-30381.7894753672,56017.153964061
74.841,-1.15295,4.11273,-27855.05385338507,33120.93532391012
75.0905,-2.4119200000000003,3.24323,-21828.143673072773,9783.882748810907
75.34,-2.25362,4.974130000000001,-22377.142129684904,16463.42239725374
75.5894,-0.791371,4.677230000000001,-31787.887016917375,62625.18830782104
75.8389,0.366508,4.6311,41176.36165504823,173431.27811749605
76.0884,1.62818,6.08479,25103.017861018845,31271.44630373595
76.3379,1.41583,4.35836,26357.499571518743,27045.505524877528
76.5873,-0.955335,3.52566,-30116.214540889734,37047.932660229744
76.8368,-0.586813,5.47436,-35505.370052433864,110409.49752700109
77.0863,3.3022400000000003,5.454,20004.59185741972,11013.249993900521
77.3357,4.687930000000001,6.0830400000000004,17837.77768732911,7715.42669040035
77.5852,1.58379,5.5427599999999995,25666.56969521907,29941.611892476234
77.8347,-1.59384,4.418819999999999,-25667.38958045773,23720.41235231762
78.0841,-2.19106,3.91056,-23133.32654579909,13762.647737212565
78.3336,-1.9946400000000002,5.15437,-23919.842835185606,20603.849138281188
78.5831,-1.3481,3.8002300000000004,-27314.494925608553,25666.100133393073
78.8326,-0.340346,4.62818,-43308.99665219122,196311.82768860584
79.082,-0.010616,5.50013,-137873.00203300844,23810582.60115857
79.3315,-0.0751203,4.50539,-71965.7372054936,1438731.0002033992
79.581,-0.666333,3.74644,-34838.297742760195,65292.4822103044
79.8304,-0.5510470000000001,4.83162,-37193.218538831185,108704.28277907294
80.0799,1.5084600000000001,5.18813,26643.147009144195,30545.092608984578
80.3294,2.4175299999999997,5.72396,22814.283318886304,18005.723014242038
80.5788,0.6667609999999999,5.57092,35121.38008405312,97815.36339976852
80.8283,0.07199839999999999,4.845219999999999,73906.4690306409,1657875.2775681382
81.0778,0.647353,4.1980900000000005,35615.1973113998,76988.29753582357
81.3273,0.6099060000000001,5.22839,36404.16214804746,104024.31762616674
81.5767,2.52019,4.79397,22732.512214601677,14414.13636688155
81.8262,5.80578,6.123819999999999,17247.355014914134,6064.073495243
82.0757,5.55204,6.44731,17541.765753009735,6790.146522341933
82.3251,1.61968,4.95134,26502.868227510324,27006.31415176162
82.5746,-0.662044,3.63971,-35783.52664437934,65575.53820421266
82.8241,1.50852,6.1306199999999995,27248.037725314014,36911.98447020202
83.0735,2.92271,6.39489,21900.8448965939,15973.029187734504
83.323,1.50676,5.29559,27367.996799595534,32062.113682718882
83.5725,0.862402,5.4078800000000005,33028.34279526712,69037.15063031687
83.822,0.5915729999999999,5.1569,37524.68054680332,109037.56258003839
84.0714,-0.645971,4.25363,-36512.56011980673,80143.39840786338
84.3209,-2.5698,3.71328,-23088.98384000603,11120.96993676628
84.5704,-3.1993,4.17325,-21505.11191200734,9350.628042616225
84.8198,-2.40262,4.254230000000001,-23705.597483571015,13991.555962928733
85.0693,-2.34331,4.1533,-23950.78561183176,14150.19903603896
85.3188,-1.27825,5.39105,-29370.116171891077,41289.73099769468
85.5683,1.76206,5.50931,26441.300440826002,27557.39931026222
85.8177,4.17833,5.846080000000001,19866.961065167066,9265.587878028617
86.0672,4.17399,6.26081,19912.345570682868,9955.909989235886
86.3167,2.533,5.20525,23564.917742290305,16141.780463192064
86.5661,1.76432,6.12976,26635.07279488562,30846.001321596657
86.8156,1.2397200000000002,5.612769999999999,30017.308638658273,45300.626532730996
87.0651,-0.24797199999999997,4.7628900000000005,-51425.235947897054,329247.8510578441
87.3145,-0.757871,5.44756,-35503.697971947215,85066.6045741667
87.564,-1.23642,4.43046,-30216.407366081858,36091.46316796405
87.8135,-1.00062,4.46989,-32486.199294772483,48373.262855100504
88.063,-0.243812,5.16429,-52110.47889176437,367925.05036026816
88.3124,-2.92155,3.62618,-22815.209252984383,9439.309436027159
88.5619,-5.05061,2.82994,-19045.73678020489,3557.253031320827
88.8114,-3.83711,4.33964,-20911.836119568336,7883.545065304547
89.0608,-2.67901,4.99559,-23616.41954931277,14679.31164718147
89.3103,-2.62246,4.7003900000000005,-23829.367425370252,14236.943223847658
89.5598,-3.06956,3.75547,-22653.282463622072,9238.44911703934
89.8092,-2.01097,6.1790199999999995,-26131.22646584205,26764.104025068853
90.0587,1.63238,5.10705,28064.531706584345,29267.494476781587
90.3082,3.81425,5.52185,21188.30316523536,10224.71234786583
90.5577,2.7829900000000003,6.12208,23579.11386411749,17289.956223178477
90.8071,-0.159376,4.66909,-61284.87939780959,598468.650056907
91.0566,-3.75254,2.58279,-21421.35551940652,4914.650839466978
91.3061,-5.43767,3.07409,-18964.58536507794,3573.802790205487
91.5555,-4.43246,3.9957,-20338.665633839173,6111.546506440743
91.805,-2.43929,4.2389,-24863.991614152957,14402.564709009992
92.0545,0.17688399999999999,6.39579,59733.08400975948,719945.0155686009
92.3039,1.4525700000000001,4.498069999999999,29660.74918297227,30616.12057099175
92.5534,-0.218531,4.518759999999999,-55869.09970894822,385085.0376183635
92.8029,-1.0775299999999999,5.20959,-32883.574059140425,52994.646470272084
93.0524,-0.9103559999999999,4.11482,-34846.76009498858,52502.599692847434
93.3018,-1.25471,3.8720800000000004,-31368.46984121088,32268.0856772034
93.5513,-1.98626,4.16172,-26963.04634318946,18831.49548864664
93.8008,-1.89622,3.44202,-27431.900262351777,16598.15310403756
94.0502,0.756421,6.44566,37330.72252438697,106034.93581162761
94.2997,4.02451,7.20563,21421.521277887947,12784.639197622872
94.5492,5.2937199999999995,6.41205,19585.410985970713,7907.667582071575
94.7986,3.27448,5.37484,23026.871682506033,12599.039823968664
95.0481,-0.158884,3.85319,-63243.613712976854,511252.7826860634
95.2976,-1.24301,3.73025,-31913.728096724742,31924.18148894542
95.5471,0.557639,5.88929,41761.40159005638,147015.66932961275
95.7965,1.2429700000000001,5.39401,32025.35738660904,46325.90491631231
96.046,-0.970225,3.89552,-34842.53999553269,46631.740359712116
96.2955,-2.56283,4.81912,-25249.057292112775,15826.040928723449
96.5449,-2.51878,4.17448,-25439.22745696232,14053.851672789113
96.7944,-2.55953,5.3053099999999995,-25347.075151366484,17512.876819606725
97.0439,-3.11939,3.14972,-23770.4119553816,8000.538456106159
97.2933,-4.25587,3.0474200000000002,-21468.759159096415,5124.277185047738
97.5428,-5.04997,3.6632599999999997,-20313.354690075605,4911.817604365082
97.7923,-5.18719,3.28705,-20166.947181470212,4259.874903917306
98.0418,-5.42285,2.4305,-19904.262594309086,2973.722496089896
98.2912,-5.327369999999999,2.14509,-20056.41206366052,2691.993590866956
98.5407,-3.15046,3.8765400000000003,-23935.00621121479,9817.108556041645
98.7902,-0.203845,6.689430000000001,-59720.53107841207,653268.1097733239
99.0396,0.9086690000000001,6.792889999999999,36348.38506912383,90575.92182103684
99.2891,0.502801,4.69205,44348.960445076795,137952.22378872996
99.5386,-0.44781800000000005,6.6279,-46171.60191403963,227786.56002778685
99.788,-0.46955699999999995,6.99435,-45523.664250556394,226034.64263372318
100.038,-0.286529,3.6468599999999998,-53761.112209736544,228085.4106787738
