@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:49:03 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -2.84109E+01  8.04184E-01
 -2.81617E+01  8.45076E-01
 -2.79125E+01  8.18584E-01
 -2.76633E+01  7.47388E-01
 -2.74141E+01  6.72540E-01
 -2.71648E+01  6.31235E-01
 -2.69156E+01  6.35815E-01
 -2.66664E+01  6.61751E-01
 -2.64172E+01  6.92578E-01
 -2.61680E+01  7.38759E-01
 -2.59187E+01  7.74655E-01
 -2.56695E+01  7.56833E-01
 -2.54203E+01  6.85645E-01
 -2.51711E+01  6.03139E-01
 -2.49219E+01  5.43771E-01
 -2.46727E+01  5.28828E-01
 -2.44234E+01  5.59832E-01
 -2.41742E+01  5.85046E-01
 -2.39250E+01  5.57614E-01
 -2.36758E+01  5.07065E-01
 -2.34266E+01  4.78570E-01
 -2.31773E+01  4.51653E-01
 -2.29281E+01  4.41166E-01
 -2.26789E+01  4.75925E-01
 -2.24297E+01  5.12002E-01
 -2.21805E+01  4.98703E-01
 -2.19312E+01  4.60652E-01
 -2.16820E+01  4.27502E-01
 -2.14328E+01  4.07877E-01
 -2.11836E+01  4.19959E-01
 -2.09344E+01  4.59281E-01
 -2.06852E+01  4.81993E-01
 -2.04359E+01  4.65401E-01
 -2.01867E+01  4.45443E-01
 -1.99375E+01  4.42891E-01
 -1.96883E+01  4.31024E-01
 -1.94391E+01  4.22314E-01
 -1.91898E+01  4.15577E-01
 -1.89406E+01  3.86689E-01
 -1.86914E+01  3.70583E-01
 -1.84422E+01  3.91555E-01
 -1.81930E+01  4.02666E-01
 -1.79437E+01  3.94819E-01
 -1.76945E+01  4.22967E-01
 -1.74453E+01  4.59588E-01
 -1.71961E+01  4.46510E-01
 -1.69469E+01  4.10842E-01
 -1.66977E+01  3.91291E-01
 -1.64484E+01  3.99342E-01
 -1.61992E+01  4.45962E-01
 -1.59500E+01  4.93862E-01
 -1.57008E+01  4.85265E-01
 -1.54516E+01  4.35993E-01
 -1.52023E+01  4.06345E-01
 -1.49531E+01  4.23417E-01
 -1.47039E+01  4.35706E-01
 -1.44547E+01  4.18778E-01
 -1.42055E+01  3.99555E-01
 -1.39562E+01  4.04547E-01
 -1.37070E+01  4.26687E-01
 -1.34578E+01  4.71360E-01
 -1.32086E+01  5.27314E-01
 -1.29594E+01  5.28626E-01
 -1.27102E+01  4.80615E-01
 -1.24609E+01  4.56979E-01
 -1.22117E+01  4.70885E-01
 -1.19625E+01  4.75672E-01
 -1.17133E+01  4.70949E-01
 -1.14641E+01  4.95414E-01
 -1.12148E+01  5.43404E-01
 -1.09656E+01  5.44369E-01
 -1.07164E+01  4.85406E-01
 -1.04672E+01  4.58245E-01
 -1.02180E+01  4.60402E-01
 -9.96875E+00  4.54719E-01
 -9.71953E+00  4.61173E-01
 -9.47031E+00  4.76443E-01
 -9.22109E+00  4.73996E-01
 -8.97187E+00  4.80893E-01
 -8.72265E+00  5.11890E-01
 -8.47344E+00  4.91967E-01
 -8.22422E+00  4.27189E-01
 -7.97500E+00  4.02061E-01
 -7.72578E+00  4.12759E-01
 -7.47656E+00  4.04174E-01
 -7.22734E+00  3.80666E-01
 -6.97812E+00  3.60755E-01
 -6.72890E+00  3.72465E-01
 -6.47969E+00  4.44614E-01
 -6.23047E+00  5.24554E-01
 -5.98125E+00  5.63613E-01
 -5.73203E+00  5.85022E-01
 -5.48281E+00  5.67061E-01
 -5.23359E+00  4.93475E-01
 -4.98437E+00  4.21142E-01
 -4.73516E+00  3.94048E-01
 -4.48594E+00  3.95173E-01
 -4.23672E+00  4.06620E-01
 -3.98750E+00  4.24792E-01
 -3.73828E+00  4.34789E-01
 -3.48906E+00  4.43891E-01
 -3.23984E+00  4.57490E-01
 -2.99062E+00  4.67154E-01
 -2.74141E+00  4.54982E-01
 -2.49219E+00  4.22636E-01
 -2.24297E+00  4.01778E-01
 -1.99375E+00  4.00882E-01
 -1.74453E+00  4.29209E-01
 -1.49531E+00  5.12152E-01
 -1.24609E+00  6.24400E-01
 -9.96875E-01  6.91921E-01
 -7.47656E-01  6.83163E-01
 -4.98437E-01  6.32234E-01
 -2.49219E-01  5.81699E-01
  0.00000E+00  5.53724E-01
  2.49219E-01  5.54858E-01
  4.98437E-01  5.62168E-01
  7.47656E-01  5.47100E-01
  9.96875E-01  5.05480E-01
  1.24609E+00  4.61136E-01
  1.49531E+00  4.36703E-01
  1.74453E+00  4.37186E-01
  1.99375E+00  4.58842E-01
  2.24297E+00  4.80373E-01
  2.49219E+00  4.97745E-01
  2.74141E+00  5.45031E-01
  2.99062E+00  6.10299E-01
  3.23984E+00  6.34782E-01
  3.48906E+00  6.34056E-01
  3.73828E+00  6.62594E-01
  3.98750E+00  6.71736E-01
  4.23672E+00  6.58685E-01
  4.48594E+00  6.65310E-01
  4.73516E+00  6.53768E-01
  4.98437E+00  6.28222E-01
  5.23359E+00  6.58186E-01
  5.48281E+00  6.95210E-01
