@page size 600,600
 -5.70976E+01  8.61823E+00  3.43038E+00
 -5.68484E+01  1.00362E+01  4.20957E+00
 -5.65992E+01  1.49174E+01  4.33305E+00
 -5.63500E+01  1.06442E+01  3.82441E+00
 -5.61008E+01  8.39842E+00  3.97005E+00
 -5.58515E+01  1.28370E+01  4.25734E+00
 -5.56023E+01  1.27547E+01  4.34526E+00
 -5.53531E+01  1.39514E+01  3.93065E+00
 -5.51039E+01  6.56673E+00  3.10480E+00
 -5.48547E+01  1.14429E+01  3.92099E+00
 -5.46054E+01  8.94513E+00  3.80107E+00
 -5.43562E+01  1.47563E+01  4.64562E+00
 -5.41070E+01  1.71314E+01  4.67750E+00
 -5.38578E+01  1.15652E+01  3.99589E+00
 -5.36086E+01  1.12840E+01  4.22437E+00
 -5.33594E+01  1.17424E+01  4.00834E+00
 -5.31101E+01  1.48977E+01  4.44070E+00
 -5.28609E+01  6.54534E+00  3.15340E+00
 -5.26117E+01  1.00692E+01  3.92359E+00
 -5.23625E+01  1.19788E+01  3.90675E+00
 -5.21133E+01  5.16739E+00  3.54152E+00
 -5.18640E+01  9.26801E+00  3.18898E+00
 -5.16148E+01  6.51169E+00  3.58883E+00
 -5.13656E+01  1.07530E+01  3.98540E+00
 -5.11164E+01  8.24407E+00  3.00797E+00
 -5.08672E+01  6.93052E+00  3.91165E+00
 -5.06179E+01  1.11077E+01  4.26930E+00
 -5.03687E+01  8.39224E+00  2.87439E+00
 -5.01195E+01  6.18641E+00  2.98711E+00
 -4.98703E+01  4.91615E+00  3.06850E+00
 -4.96211E+01  1.00743E+01  4.11777E+00
 -4.93719E+01  1.36748E+01  4.57751E+00
 -4.91226E+01  1.13581E+01  3.56943E+00
 -4.88734E+01  8.41110E+00  3.67754E+00
 -4.86242E+01  1.06141E+01  4.20259E+00
 -4.83750E+01  1.13364E+01  4.41278E+00
 -4.81258E+01  1.65128E+01  4.55163E+00
 -4.78765E+01  2.14645E+01  5.00901E+00
 -4.76273E+01  1.23478E+01  3.95881E+00
 -4.73781E+01  1.41135E+01  4.69254E+00
 -4.71289E+01  1.71241E+01  5.05292E+00
 -4.68797E+01  2.20646E+01  4.83332E+00
 -4.66304E+01  1.23817E+01  3.98121E+00
 -4.63812E+01  1.48735E+01  4.10985E+00
 -4.61320E+01  1.48753E+01  4.90109E+00
 -4.58828E+01  1.78354E+01  4.50554E+00
 -4.56336E+01  1.22273E+01  4.29177E+00
 -4.53844E+01  1.58662E+01  4.90445E+00
 -4.51351E+01  1.76681E+01  4.39818E+00
 -4.48859E+01  1.63919E+01  4.72461E+00
 -4.46367E+01  1.73874E+01  4.12943E+00
 -4.43875E+01  1.03031E+01  3.90889E+00
 -4.41383E+01  1.27615E+01  3.75387E+00
 -4.38890E+01  1.44780E+01  4.99435E+00
 -4.36398E+01  2.25151E+01  5.08306E+00
 -4.33906E+01  1.26511E+01  4.09692E+00
 -4.31414E+01  1.62121E+01  5.01204E+00
 -4.28922E+01  1.78525E+01  4.29768E+00
 -4.26429E+01  1.04513E+01  4.60828E+00
 -4.23937E+01  1.83670E+01  4.78227E+00
 -4.21445E+01  2.11426E+01  5.08464E+00
 -4.18953E+01  2.17107E+01  5.28557E+00
 -4.16461E+01  2.68243E+01  5.73294E+00
 -4.13969E+01  1.84656E+01  5.58704E+00
 -4.11476E+01  2.76825E+01  5.44125E+00
 -4.08984E+01  2.42940E+01  5.34461E+00
 -4.06492E+01  2.18270E+01  5.31412E+00
 -4.04000E+01  1.88379E+01  4.71482E+00
 -4.01508E+01  2.08868E+01  4.99977E+00
 -3.99015E+01  2.41151E+01  5.85123E+00
 -3.96523E+01  2.18605E+01  5.37774E+00
 -3.94031E+01  2.77155E+01  5.59589E+00
 -3.91539E+01  3.10759E+01  5.87307E+00
 -3.89047E+01  1.87577E+01  4.11340E+00
 -3.86554E+01  2.27897E+01  5.94798E+00
 -3.84062E+01  2.79738E+01  5.15772E+00
 -3.81570E+01  1.67563E+01  4.67193E+00
 -3.79078E+01  2.48487E+01  5.71259E+00
 -3.76586E+01  2.51170E+01  5.21433E+00
 -3.74094E+01  2.16836E+01  5.57184E+00
 -3.71601E+01  3.14172E+01  6.20598E+00
 -3.69109E+01  2.85265E+01  5.90559E+00
 -3.66617E+01  2.83445E+01  5.33720E+00
 -3.64125E+01  2.49856E+01  5.49403E+00
 -3.61633E+01  3.44465E+01  6.99364E+00
 -3.59140E+01  3.03664E+01  5.55515E+00
 -3.56648E+01  3.31470E+01  6.89188E+00
 -3.54156E+01  3.14210E+01  6.08542E+00
 -3.51664E+01  4.48510E+01  7.47046E+00
 -3.49172E+01  4.22843E+01  6.92988E+00
 -3.46679E+01  3.84705E+01  6.42845E+00
 -3.44187E+01  4.55767E+01  7.64122E+00
 -3.41695E+01  5.06075E+01  7.58437E+00
 -3.39203E+01  4.39634E+01  6.88498E+00
 -3.36711E+01  5.18776E+01  8.53791E+00
 -3.34219E+01  5.43395E+01  7.41204E+00
 -3.31726E+01  5.66917E+01  7.74439E+00
 -3.29234E+01  4.38066E+01  7.34822E+00
 -3.26742E+01  5.40488E+01  7.84772E+00
 -3.24250E+01  5.23700E+01  7.24882E+00
 -3.21758E+01  4.63529E+01  7.49188E+00
 -3.19265E+01  6.13526E+01  8.36807E+00
 -3.16773E+01  6.01553E+01  8.19006E+00
 -3.14281E+01  7.30865E+01  9.41479E+00
 -3.11789E+01  6.91097E+01  8.64991E+00
 -3.09297E+01  6.36853E+01  8.24604E+00
 -3.06805E+01  6.52941E+01  8.96300E+00
 -3.04312E+01  7.21806E+01  9.69474E+00
 -3.01820E+01  9.00786E+01  1.03499E+01
 -2.99328E+01  8.17191E+01  8.89064E+00
 -2.96836E+01  7.07572E+01  9.20845E+00
 -2.94344E+01  7.79202E+01  8.74148E+00
 -2.91851E+01  5.92825E+01  8.28250E+00
 -2.89359E+01  6.18382E+01  8.20063E+00
 -2.86867E+01  5.31136E+01  7.77705E+00
 -2.84375E+01  5.94131E+01  9.30111E+00
 -2.81883E+01  7.30051E+01  8.29186E+00
 -2.79390E+01  6.04345E+01  7.76337E+00
 -2.76898E+01  5.74760E+01  8.07293E+00
 -2.74406E+01  5.30546E+01  7.66590E+00
 -2.71914E+01  4.80522E+01  7.24710E+00
 -2.69422E+01  4.63923E+01  7.90161E+00
 -2.66930E+01  5.10221E+01  8.03506E+00
 -2.64437E+01  5.23912E+01  8.27388E+00
 -2.61945E+01  5.78878E+01  8.44212E+00
 -2.59453E+01  5.95410E+01  8.81822E+00
 -2.56961E+01  5.97394E+01  8.32012E+00
 -2.54469E+01  5.56738E+01  8.01016E+00
 -2.51976E+01  4.62507E+01  7.43413E+00
 -2.49484E+01  4.07983E+01  6.73211E+00
 -2.46992E+01  3.77993E+01  7.80905E+00
 -2.44500E+01  4.65310E+01  8.02002E+00
 -2.42008E+01  4.24717E+01  7.58434E+00
 -2.39515E+01  4.99210E+01  7.37252E+00
 -2.37023E+01  3.44772E+01  7.15373E+00
 -2.34531E+01  3.92075E+01  6.93835E+00
 -2.32039E+01  3.56155E+01  6.68690E+00
 -2.29547E+01  3.30206E+01  5.97380E+00
 -2.27055E+01  3.37235E+01  7.49598E+00
 -2.24562E+01  4.55199E+01  7.73099E+00
 -2.22070E+01  3.69965E+01  6.72578E+00
 -2.19578E+01  3.63250E+01  6.94295E+00
 -2.17086E+01  3.66552E+01  6.66083E+00
 -2.14594E+01  2.70993E+01  6.49612E+00
 -2.12101E+01  3.25563E+01  6.60427E+00
 -2.09609E+01  3.82800E+01  7.51794E+00
 -2.07117E+01  3.67607E+01  7.33427E+00
 -2.04625E+01  3.87646E+01  7.04154E+00
 -2.02133E+01  3.12657E+01  6.22937E+00
 -1.99640E+01  3.77990E+01  7.27990E+00
 -1.97148E+01  3.50667E+01  6.23839E+00
 -1.94656E+01  2.81652E+01  6.63908E+00
 -1.92164E+01  3.76094E+01  7.46140E+00
 -1.89672E+01  3.06356E+01  6.12320E+00
 -1.87180E+01  2.68066E+01  6.07861E+00
 -1.84687E+01  2.97222E+01  6.70891E+00
 -1.82195E+01  3.53287E+01  7.34691E+00
 -1.79703E+01  2.94337E+01  5.65317E+00
 -1.77211E+01  3.04462E+01  7.61114E+00
 -1.74719E+01  3.99788E+01  7.23521E+00
 -1.72226E+01  3.49270E+01  6.84438E+00
 -1.69734E+01  3.25034E+01  7.03442E+00
 -1.67242E+01  3.16627E+01  6.30551E+00
 -1.64750E+01  2.90279E+01  6.35501E+00
 -1.62258E+01  3.18271E+01  7.35639E+00
 -1.59765E+01  4.54847E+01  7.49339E+00
 -1.57273E+01  3.59483E+01  7.15575E+00
 -1.54781E+01  3.84323E+01  6.55500E+00
 -1.52289E+01  2.43558E+01  6.46518E+00
 -1.49797E+01  3.89224E+01  7.29467E+00
 -1.47305E+01  3.33892E+01  7.51151E+00
 -1.44812E+01  3.54009E+01  6.92945E+00
 -1.42320E+01  2.68195E+01  6.67389E+00
 -1.39828E+01  3.54155E+01  7.01725E+00
 -1.37336E+01  3.44867E+01  7.09235E+00
 -1.34844E+01  3.11105E+01  7.31043E+00
 -1.32351E+01  4.35386E+01  7.80130E+00
 -1.29859E+01  4.88979E+01  7.38060E+00
 -1.27367E+01  3.41718E+01  7.11191E+00
 -1.24875E+01  3.26359E+01  6.83266E+00
 -1.22383E+01  4.08412E+01  7.61049E+00
 -1.19890E+01  3.68423E+01  6.78571E+00
 -1.17398E+01  3.87581E+01  7.07552E+00
 -1.14906E+01  3.39613E+01  7.25997E+00
 -1.12414E+01  4.31000E+01  8.20803E+00
 -1.09922E+01  5.36975E+01  7.91373E+00
 -1.07430E+01  2.97814E+01  6.01196E+00
 -1.04937E+01  3.57755E+01  7.68045E+00
 -1.02445E+01  4.23133E+01  7.64862E+00
 -9.99530E+00  3.21360E+01  6.60026E+00
 -9.74608E+00  3.65839E+01  7.07940E+00
 -9.49686E+00  3.77825E+01  7.57722E+00
 -9.24764E+00  4.08483E+01  7.21316E+00
 -8.99842E+00  3.44839E+01  7.32133E+00
 -8.74921E+00  4.11465E+01  7.15754E+00
 -8.49999E+00  4.23413E+01  7.55029E+00
 -8.25077E+00  3.71897E+01  7.11810E+00
 -8.00155E+00  2.52708E+01  6.63439E+00
 -7.75233E+00  3.58811E+01  7.14956E+00
 -7.50311E+00  3.49783E+01  7.06378E+00
 -7.25389E+00  2.98230E+01  5.86484E+00
 -7.00467E+00  3.02517E+01  6.99845E+00
 -6.75546E+00  2.56839E+01  6.39102E+00
 -6.50624E+00  3.30133E+01  8.03316E+00
 -6.25702E+00  5.08893E+01  7.80750E+00
 -6.00780E+00  3.65975E+01  7.11655E+00
 -5.75858E+00  4.80415E+01  8.57367E+00
 -5.50936E+00  5.30661E+01  8.15575E+00
 -5.26014E+00  3.70441E+01  7.28354E+00
 -5.01092E+00  3.22609E+01  6.44051E+00
 -4.76171E+00  3.13429E+01  7.29151E+00
 -4.51249E+00  3.43613E+01  6.72536E+00
 -4.26327E+00  3.13412E+01  7.26480E+00
 -4.01405E+00  3.45512E+01  7.33850E+00
 -3.76483E+00  3.46372E+01  7.59221E+00
 -3.51561E+00  3.81314E+01  7.69529E+00
 -3.26639E+00  3.55302E+01  8.01629E+00
 -3.01717E+00  3.83455E+01  8.60955E+00
 -2.76796E+00  3.78010E+01  8.80240E+00
 -2.51874E+00  3.56148E+01  9.59287E+00
 -2.26952E+00  3.27312E+01  1.03238E+01
 -2.02030E+00  3.09984E+01  1.22860E+01
 -1.77108E+00  3.30689E+01  1.60272E+01
 -1.52186E+00  4.03546E+01  2.21404E+01
 -1.27264E+00  4.99441E+01  3.06509E+01
 -1.02343E+00  5.64578E+01  4.62678E+01
 -7.74207E-01  5.66808E+01  6.58210E+01
 -5.24988E-01  5.17314E+01  8.48898E+01
 -2.75769E-01  4.57667E+01  9.46476E+01
 -2.65505E-02  4.31706E+01  9.45772E+01
  2.22668E-01  4.47282E+01  8.32242E+01
  4.71887E-01  4.64544E+01  6.37850E+01
  7.21106E-01  4.52312E+01  4.45378E+01
  9.70324E-01  4.14776E+01  2.88515E+01
  1.21954E+00  3.74114E+01  2.10174E+01
  1.46876E+00  3.51737E+01  1.62755E+01
  1.71798E+00  3.54796E+01  1.33230E+01
  1.96720E+00  3.72168E+01  1.17883E+01
  2.21642E+00  3.87812E+01  1.04787E+01
  2.46564E+00  4.04377E+01  9.76157E+00
  2.71486E+00  4.29938E+01  9.69450E+00
  2.96407E+00  4.61126E+01  1.06739E+01
  3.21329E+00  5.90173E+01  8.74277E+00
  3.46251E+00  4.21754E+01  9.43874E+00
  3.71173E+00  5.65487E+01  9.01399E+00
  3.96095E+00  5.65378E+01  7.83596E+00
  4.21017E+00  4.72829E+01  8.34466E+00
  4.45939E+00  5.57570E+01  8.58268E+00
  4.70860E+00  5.61493E+01  7.43952E+00
  4.95782E+00  4.31784E+01  7.49405E+00
  5.20704E+00  5.38628E+01  8.61557E+00
  5.45626E+00  5.88082E+01  8.12598E+00
  5.70548E+00  5.37438E+01  7.56273E+00
  5.95470E+00  4.30917E+01  7.76880E+00
  6.20392E+00  5.28873E+01  7.37302E+00
  6.45314E+00  4.76998E+01  7.36820E+00
  6.70235E+00  5.26826E+01  6.81412E+00
  6.95157E+00  4.51302E+01  7.48953E+00
  7.20079E+00  5.13188E+01  7.49558E+00
  7.45001E+00  4.96113E+01  6.90525E+00
  7.69923E+00  4.77968E+01  7.98570E+00
  7.94845E+00  5.80718E+01  8.35338E+00
  8.19767E+00  6.03408E+01  7.63760E+00
  8.44689E+00  5.12058E+01  7.19087E+00
  8.69610E+00  4.29227E+01  7.22406E+00
  8.94532E+00  6.16950E+01  8.65163E+00
  9.19454E+00  5.81168E+01  7.71420E+00
  9.44376E+00  5.39885E+01  7.55079E+00
  9.69298E+00  5.30559E+01  8.21451E+00
  9.94220E+00  6.32282E+01  7.19427E+00
  1.01914E+01  4.61364E+01  7.48930E+00
  1.04406E+01  5.11885E+01  7.78342E+00
  1.06899E+01  5.64899E+01  8.38563E+00
  1.09391E+01  5.71512E+01  7.54324E+00
  1.11883E+01  5.91638E+01  7.98473E+00
  1.14375E+01  6.21688E+01  8.72223E+00
  1.16867E+01  6.83056E+01  7.85294E+00
  1.19359E+01  5.35056E+01  8.44211E+00
  1.21852E+01  5.94631E+01  7.61996E+00
  1.24344E+01  4.98284E+01  7.22764E+00
  1.26836E+01  4.62713E+01  6.77990E+00
  1.29328E+01  4.86091E+01  7.76445E+00
  1.31820E+01  6.27572E+01  8.23182E+00
  1.34313E+01  5.90190E+01  7.64926E+00
  1.36805E+01  5.85812E+01  8.73946E+00
  1.39297E+01  6.67285E+01  7.29249E+00
  1.41789E+01  5.68996E+01  8.03907E+00
  1.44281E+01  6.15377E+01  8.64910E+00
  1.46774E+01  6.13707E+01  7.29639E+00
  1.49266E+01  6.18409E+01  8.84253E+00
  1.51758E+01  7.17335E+01  8.43869E+00
  1.54250E+01  7.83874E+01  8.90125E+00
  1.56742E+01  5.81181E+01  7.29537E+00
  1.59234E+01  5.59265E+01  8.91908E+00
  1.61727E+01  7.97753E+01  9.20123E+00
  1.64219E+01  6.55848E+01  8.21249E+00
  1.66711E+01  6.48674E+01  8.02467E+00
  1.69203E+01  7.00275E+01  8.78879E+00
  1.71695E+01  6.32662E+01  7.99724E+00
  1.74188E+01  6.88483E+01  8.37843E+00
  1.76680E+01  5.94875E+01  8.00481E+00
  1.79172E+01  6.42596E+01  9.32509E+00
  1.81664E+01  8.81734E+01  9.78035E+00
  1.84156E+01  8.11759E+01  9.04168E+00
  1.86649E+01  7.55546E+01  8.33577E+00
  1.89141E+01  5.41078E+01  8.06817E+00
  1.91633E+01  5.98069E+01  8.03399E+00
  1.94125E+01  7.14135E+01  9.16107E+00
  1.96617E+01  7.41942E+01  8.73836E+00
  1.99109E+01  8.40821E+01  9.13479E+00
  2.01602E+01  7.54597E+01  8.82504E+00
  2.04094E+01  7.49521E+01  8.92742E+00
  2.06586E+01  8.21272E+01  9.52409E+00
  2.09078E+01  8.38431E+01  9.27479E+00
  2.11570E+01  8.98383E+01  9.94469E+00
  2.14063E+01  9.42305E+01  9.31691E+00
  2.16555E+01  8.72747E+01  9.75932E+00
  2.19047E+01  8.87444E+01  1.02654E+01
  2.21539E+01  1.13050E+02  1.09429E+01
  2.24031E+01  1.10306E+02  1.09684E+01
  2.26524E+01  9.36758E+01  9.01022E+00
  2.29016E+01  9.47130E+01  1.08803E+01
  2.31508E+01  1.11001E+02  1.07959E+01
  2.34000E+01  9.87491E+01  9.84014E+00
  2.36492E+01  9.57283E+01  1.04294E+01
  2.38984E+01  1.05051E+02  1.02880E+01
  2.41477E+01  1.03156E+02  1.07419E+01
  2.43969E+01  1.16850E+02  1.14129E+01
  2.46461E+01  1.30892E+02  1.10865E+01
  2.48953E+01  1.15343E+02  1.12768E+01
  2.51445E+01  1.24005E+02  1.11010E+01
  2.53938E+01  1.26348E+02  1.16688E+01
  2.56430E+01  1.39154E+02  1.19956E+01
  2.58922E+01  1.47025E+02  1.24056E+01
  2.61414E+01  1.43708E+02  1.19987E+01
  2.63906E+01  1.46836E+02  1.29277E+01
  2.66399E+01  1.46063E+02  1.20363E+01
  2.68891E+01  1.54127E+02  1.30004E+01
  2.71383E+01  1.60812E+02  1.27566E+01
  2.73875E+01  1.78678E+02  1.37415E+01
  2.76367E+01  1.98293E+02  1.43211E+01
  2.78859E+01  1.82950E+02  1.33439E+01
  2.81352E+01  1.92074E+02  1.42969E+01
  2.83844E+01  2.05991E+02  1.44557E+01
  2.86336E+01  2.17417E+02  1.51080E+01
  2.88828E+01  2.17331E+02  1.45391E+01
  2.91320E+01  1.97397E+02  1.42220E+01
  2.93813E+01  2.06814E+02  1.46113E+01
  2.96305E+01  2.20968E+02  1.49420E+01
  2.98797E+01  1.82976E+02  1.35651E+01
  3.01289E+01  2.18183E+02  1.55115E+01
  3.03781E+01  2.20560E+02  1.47779E+01
  3.06273E+01  2.35736E+02  1.55892E+01
  3.08766E+01  2.35326E+02  1.51455E+01
  3.11258E+01  2.20269E+02  1.51707E+01
  3.13750E+01  2.05652E+02  1.47206E+01
  3.16242E+01  2.13014E+02  1.51398E+01
  3.18734E+01  2.03093E+02  1.45787E+01
  3.21227E+01  2.14823E+02  1.49240E+01
  3.23719E+01  2.07875E+02  1.38555E+01
  3.26211E+01  2.01321E+02  1.51122E+01
  3.28703E+01  2.13061E+02  1.44101E+01
  3.31195E+01  1.80586E+02  1.35297E+01
  3.33688E+01  1.68789E+02  1.29892E+01
  3.36180E+01  1.97014E+02  1.44663E+01
  3.38672E+01  1.96308E+02  1.39881E+01
  3.41164E+01  1.58711E+02  1.22311E+01
  3.43656E+01  1.56045E+02  1.27928E+01
  3.46148E+01  1.48810E+02  1.23639E+01
  3.48641E+01  1.43682E+02  1.22232E+01
  3.51133E+01  1.41926E+02  1.20279E+01
  3.53625E+01  1.32679E+02  1.16221E+01
  3.56117E+01  1.30613E+02  1.12967E+01
  3.58609E+01  1.36751E+02  1.16953E+01
  3.61102E+01  1.06408E+02  1.08008E+01
  3.63594E+01  1.23934E+02  1.11128E+01
  3.66086E+01  1.27796E+02  1.16566E+01
  3.68578E+01  1.21834E+02  1.09633E+01
  3.71070E+01  9.88921E+01  1.04422E+01
  3.73563E+01  1.10446E+02  1.08294E+01
  3.76055E+01  1.25706E+02  1.09167E+01
  3.78547E+01  9.73465E+01  9.83338E+00
  3.81039E+01  9.65825E+01  1.01723E+01
  3.83531E+01  1.22836E+02  1.12717E+01
  3.86023E+01  1.07430E+02  1.06081E+01
  3.88516E+01  1.00782E+02  9.98112E+00
  3.91008E+01  9.43756E+01  1.02756E+01
  3.93500E+01  1.28563E+02  1.15251E+01
  3.95992E+01  9.81660E+01  9.81267E+00
  3.98484E+01  1.02332E+02  1.05628E+01
  4.00977E+01  1.19490E+02  1.04620E+01
  4.03469E+01  9.94476E+01  1.04303E+01
  4.05961E+01  1.09034E+02  1.05649E+01
  4.08453E+01  1.08874E+02  1.02308E+01
  4.10945E+01  1.02349E+02  1.03257E+01
  4.13438E+01  8.78325E+01  9.86355E+00
  4.15930E+01  9.89707E+01  1.05409E+01
  4.18422E+01  1.02992E+02  1.02957E+01
  4.20914E+01  1.15548E+02  1.12695E+01
  4.23406E+01  1.30611E+02  1.12964E+01
  4.25898E+01  1.05976E+02  1.01879E+01
  4.28391E+01  1.04903E+02  1.04640E+01
  4.30883E+01  9.61911E+01  9.20082E+00
  4.33375E+01  8.70349E+01  1.02795E+01
  4.35867E+01  1.04311E+02  9.96597E+00
  4.38359E+01  8.65499E+01  9.49381E+00
  4.40852E+01  8.63298E+01  9.50154E+00
  4.43344E+01  8.14380E+01  8.94571E+00
  4.45836E+01  7.44146E+01  8.92321E+00
  4.48328E+01  9.19326E+01  1.04143E+01
  4.50820E+01  1.15151E+02  1.07065E+01
  4.53313E+01  8.04764E+01  9.11674E+00
  4.55805E+01  8.95438E+01  9.65651E+00
  4.58297E+01  8.78580E+01  9.21389E+00
  4.60789E+01  8.54446E+01  9.06347E+00
  4.63281E+01  8.12914E+01  9.02742E+00
  4.65773E+01  7.76146E+01  8.58896E+00
  4.68266E+01  6.30493E+01  8.33571E+00
  4.70758E+01  8.40453E+01  9.43371E+00
  4.73250E+01  7.94397E+01  9.19442E+00
  4.75742E+01  7.96861E+01  8.86479E+00
  4.78234E+01  6.81760E+01  8.45611E+00
  4.80727E+01  6.19458E+01  7.30692E+00
  4.83219E+01  5.95954E+01  8.13416E+00
  4.85711E+01  6.36965E+01  8.17213E+00
  4.88203E+01  6.14369E+01  8.68731E+00
  4.90695E+01  7.52981E+01  8.56509E+00
  4.93188E+01  8.14438E+01  9.32100E+00
  4.95680E+01  6.14544E+01  7.91321E+00
  4.98172E+01  5.46074E+01  7.88817E+00
  5.00664E+01  6.83321E+01  8.18267E+00
  5.03156E+01  7.43196E+01  9.14078E+00
  5.05648E+01  7.05766E+01  8.24319E+00
  5.08141E+01  6.94473E+01  8.64740E+00
  5.10633E+01  6.03626E+01  8.18117E+00
  5.13125E+01  7.26440E+01  8.90890E+00
  5.15617E+01  6.83929E+01  8.35603E+00
  5.18109E+01  6.30666E+01  7.90358E+00
  5.20602E+01  5.86588E+01  7.41879E+00
  5.23094E+01  6.40730E+01  8.53654E+00
  5.25586E+01  8.79956E+01  1.00052E+01
  5.28078E+01  1.02501E+02  1.00753E+01
  5.30570E+01  8.28143E+01  9.24280E+00
  5.33063E+01  8.68548E+01  9.68006E+00
  5.35555E+01  1.03507E+02  1.07361E+01
  5.38047E+01  1.11022E+02  1.09178E+01
  5.40539E+01  1.16580E+02  1.03015E+01
  5.43031E+01  9.88233E+01  9.86313E+00
  5.45523E+01  1.05859E+02  1.08164E+01
  5.48016E+01  1.07775E+02  1.03255E+01
  5.50508E+01  1.00484E+02  9.86904E+00
  5.53000E+01  9.69747E+01  1.03474E+01
  5.55492E+01  1.12947E+02  1.05646E+01
  5.57984E+01  1.00505E+02  1.01406E+01
  5.60477E+01  8.22254E+01  8.86443E+00
  5.62969E+01  1.05775E+02  1.11617E+01
  5.65461E+01  9.36159E+01  9.10211E+00
  5.67953E+01  8.39633E+01  9.46072E+00
  5.70445E+01  7.94829E+01  9.21253E+00
  5.72938E+01  7.58685E+01  8.22575E+00
  5.75430E+01  6.53805E+01  8.25025E+00
  5.77922E+01  5.62625E+01  6.61244E+00
  5.80414E+01  3.82468E+01  7.16867E+00
  5.82906E+01  5.38584E+01  7.38295E+00
  5.85398E+01  5.35211E+01  6.79249E+00
  5.87891E+01  2.79966E+01  5.14952E+00
  5.90383E+01  2.23911E+01  5.25211E+00
  5.92875E+01  3.09806E+01  5.61797E+00
  5.95367E+01  2.74996E+01  5.23329E+00
  5.97859E+01  2.54528E+01  5.43892E+00
  6.00352E+01  1.95640E+01  4.11850E+00
  6.02844E+01  1.52279E+01  4.49943E+00
  6.05336E+01  1.75809E+01  4.44831E+00
  6.07828E+01  1.34941E+01  3.89414E+00
  6.10320E+01  1.45425E+01  4.52307E+00
  6.12813E+01  1.63179E+01  3.71519E+00
  6.15305E+01  1.25029E+01  3.56595E+00
  6.17797E+01  1.68388E+01  4.78162E+00
  6.20289E+01  7.06347E+00  3.06210E+00
  6.22781E+01  3.93205E+00  2.03616E+00
  6.25273E+01  2.60233E+00  2.91134E+00
  6.27766E+01  7.48045E+00  3.20658E+00
  6.30258E+01  1.01508E+01  3.65035E+00
  6.32750E+01  6.89032E+00  2.94108E+00
  6.35242E+01  9.33874E+00  3.51738E+00
  6.37734E+01  3.74656E+00  2.81617E+00
  6.40227E+01  9.77801E+00  3.96327E+00
