Bin Midpoint,Prob
3387.5,0.0574
3388.5,0.0073
3389.5,0.0497
3392.5,0.071
3393.5,0.018
3395.5,0.0098
3396.5,0.0219
3397.5,0.0146
3398.5,0.0183
3399.5,0.0079
3401.5,0.0432
3402.5,0.0725
3405.5,0.0807
3406.5,0.0085
3407.5,0.0152
3408.5,0.0285
3410.5,0.0203
3411.5,0.0284
3412.5,0.0219
3414.5,0.0254
3417.5,0.0716
3418.5,0.0072
3419.5,0.0003
3420.5,0.0779
3424.5,0.0111
3426.5,0.1164
3427.5,0.0272
3428.5,0.087
3429.5,0.0269
3430.5,0.0482
3431.5,0.0111
3432.5,0.0675
3434.5,0.0057
3435.5,0.013
3436.5,0.0805
3440.5,0.0116
3442.5,0.0179
3443.5,0.0271
3446.5,0.0105
3447.5,0.0682
3448.5,0.0094
3449.5,0.0456
3450.5,0.0274
3451.5,0.0665
3453.5,0.0379
3456.5,0.0128
3457.5,0.0685
3458.5,0.0346
3459.5,0.0089
3461.5,0.0638
3465.5,0.0109
3466.5,0.0147
3468.5,0.033
3469.5,0.0112
3471.5,0.0756
3472.5,0.0533
3473.5,0.0696
3474.5,0.0177
3476.5,0.0523
3478.5,0.0101
3479.5,0.0684
3481.5,0.0589
3483.5,0.0217
3484.5,0.0037
3485.5,0.0351
3489.5,0.0141
3490.5,0.0641
3493.5,0.0429
3494.5,0.0132
3495.5,0.0423
3498.5,0.0883
3499.5,0.005
3500.5,0.0003
3503.5,0.0063
3505.5,0.0341
3506.5,0.0173
3507.5,0.0082
3510.5,0.066
3511.5,0.0386
3514.5,0.0591
3515.5,0.0407
3516.5,0.018
3517.5,0.0904
3518.5,0.0038
3519.5,0.0462
3520.5,0.0046
3521.5,0.0165
3522.5,0.0639
3523.5,0.0513
3524.5,0.0706
3525.5,0.0136
3526.5,0.0291
3529.5,0.0315
3534.5,0.0129
3536.5,0.021
3537.5,0.0527
3538.5,0.0478
3539.5,0.0042
3540.5,0.0567
3541.5,0.0117
3542.5,0.006
3544.5,0.1026
3545.5,0.0054
3547.5,0.0152
3548.5,0.026
3550.5,0.0068
3552.5,0.0182
3553.5,0.0439
3554.5,0.0003
3555.5,0.004
3556.5,0.0354
3557.5,0.0795
3560.5,0.0208
3563.5,0.0659
3564.5,0.0781
3565.5,0.0108
3566.5,0.0617
3568.5,0.0347
3570.5,0.0091
3571.5,0.0645
3572.5,0.0439
3573.5,0.0036
3576.5,0.073
3577.5,0.0079
3578.5,0.1255
3580.5,0.0047
3581.5,0.0003
3584.5,0.0295
3585.5,0.0195
3587.5,0.0128
3589.5,0.0059
3590.5,0.0504
3592.5,0.0679
3593.5,0.0795
3595.5,0.013
3597.5,0.0399
3598.5,0.0306
3601.5,0.0025
3602.5,0.04
3604.5,0.0153
3605.5,0.0056
3607.5,0.0096
3608.5,0.0432
3610.5,0.0181
3615.5,0.0024
3616.5,0.1172
3617.5,0.0163
3618.5,0.0918
3620.5,0.0431
3623.5,0.0833
3624.5,0.1121
3626.5,0.0024
3627.5,0.0612
3629.5,0.0601
3631.5,0.0068
3633.5,0.0207
3636.5,0.0146
3637.5,0.0723
3642.5,0.0048
3645.5,0.0087
3646.5,0.0442
3647.5,0.0447
3648.5,0.0003
3649.5,0.055
3650.5,0.0023
3651.5,0.0593
3653.5,0.0163
3656.5,0.0112
3657.5,0.0379
3658.5,0.0074
3659.5,0.0062
3660.5,0.0035
3661.5,0.0901
3663.5,0.0022
3664.5,0.0003
3667.5,0.0309
3669.5,0.0219
3670.5,0.0693
3671.5,0.0544
3672.5,0.02
3674.5,0.0108
3675.5,0.138
3677.5,0.063
3678.5,0.0079
3679.5,0.0465
3681.5,0.0036
3683.5,0.0549
3684.5,0.0358
3685.5,0.1516
3686.5,0.002
3689.5,0.0316
3691.5,0.0151
3693.5,0.0459
3694.5,0.0045
3695.5,0.0025
3696.5,0.0073
3697.5,0.0054
3698.5,0.0385
3704.5,0.0586
3706.5,0.0981
3707.5,0.0654
3708.5,0.0146
3709.5,0.0054
3710.5,0.0445
3712.5,0.007
3715.5,0.0496
3716.5,0.0044
3718.5,0.0112
3721.5,0.0349
3722.5,0.002
3723.5,0.0143
3724.5,0.0692
3725.5,0.0991
3727.5,0.0547
3728.5,0.0056
3729.5,0.0073
3730.5,0.0022
3731.5,0.0638
3733.5,0.0431
3735.5,0.059
3737.5,0.007
3739.5,0.0776
3740.5,0.0629
3741.5,0.0838
3742.5,0.0477
3743.5,0.1108
3745.5,0.0072
3751.5,0.004
3752.5,0.0118
3753.5,0.0087
3755.5,0.1293
3756.5,0.0724
3757.5,0.0128
3759.5,0.0586
3760.5,0.0492
3761.5,0.0561
3763.5,0.0613
3764.5,0.0079
3766.5,0.0072
3771.5,0.0276
3772.5,0.0196
3773.5,0.0018
3774.5,0.0088
3775.5,0.1166
3776.5,0.0878
3779.5,0.007
3780.5,0.0713
3781.5,0.0078
3783.5,0.0142
3784.5,0.0525
3785.5,0.0512
3786.5,0.0035
3788.5,0.0003
3789.5,0.0503
3791.5,0.0646
3792.5,0.0719
3794.5,0.0711
3796.5,0.0508
3797.5,0.0651
3798.5,0.061
3799.5,0.0606
3800.5,0.0017
3801.5,0.013
3803.5,0.026
3804.5,0.0847
3805.5,0.0429
3806.5,0.0032
3808.5,0.0376
3809.5,0.0512
3810.5,0.0066
3811.5,0.0014
3812.5,0.055
3813.5,0.0112
3814.5,0.0169
3815.5,0.0017
3816.5,0.0031
3817.5,0.0497
3818.5,0.0548
3819.5,0.0175
3820.5,0.031
3821.5,0.0676
3822.5,0.0063
3823.5,0.0107
3824.5,0.1541
3825.5,0.0014
3826.5,0.003
3827.5,0.0566
3828.5,0.0042
3829.5,0.0559
3830.5,0.0177
3831.5,0.0128
3832.5,0.1111
3833.5,0.0161
3834.5,0.0254
3835.5,0.0041
3836.5,0.0777
3837.5,0.0604
3838.5,0.0041
3839.5,0.0371
3841.5,0.014
3842.5,0.003
3843.5,0.1218
3844.5,0.0058
3845.5,0.0307
3847.5,0.022
3848.5,0.0013
3849.5,0.0054
3850.5,0.0127
3851.5,0.1276
3852.5,0.0895
3853.5,0.1403
3855.5,0.0104
3856.5,0.007
3857.5,0.0591
3859.5,0.0427
3860.5,0.0137
3862.5,0.0056
3863.5,0.0634
3864.5,0.0324
3865.5,0.0827
3866.5,0.1033
3867.5,0.0487
3868.5,0.0175
3869.5,0.0032
3870.5,0.004
3871.5,0.081
3872.5,0.06
3873.5,0.0003
3874.5,0.0298
3875.5,0.0952
3876.5,0.0041
3877.5,0.0191
3878.5,0.0439
3879.5,0.0053
3881.5,0.0834
3882.5,0.0405
3883.5,0.1847
3884.5,0.0517
3885.5,0.0022
3886.5,0.1242
3887.5,0.0069
3888.5,0.0062
3889.5,0.0042
3890.5,0.0472
3891.5,0.003
3892.5,0.0903
3893.5,0.1023
3894.5,0.1599
3895.5,0.0042
3896.5,0.055
3897.5,0.1009
3898.5,0.0045
3899.5,0.0709
3900.5,0.1277
3901.5,0.1407
3902.5,0.0041
3903.5,0.0864
3904.5,0.0045
3905.5,0.0848
3906.5,0.0685
3907.5,0.0556
3908.5,0.0355
3909.5,0.0503
3910.5,0.0077
3911.5,0.0358
3912.5,0.0825
3913.5,0.1523
3914.5,0.137
3915.5,0.003
3916.5,0.0188
3917.5,0.0273
3918.5,0.0853
3919.5,0.1384
3920.5,0.0375
3921.5,0.0273
3922.5,0.0268
3923.5,0.0074
3924.5,0.0057
3925.5,0.0545
3926.5,0.1369
3927.5,0.0896
3928.5,0.0398
3929.5,0.0091
3930.5,0.0795
3931.5,0.0749
3932.5,0.027
3933.5,0.0105
3934.5,0.1677
3935.5,0.008
3936.5,0.1624
3937.5,0.0079
3938.5,0.0175
3939.5,0.0017
3940.5,0.1035
3941.5,0.0069
3942.5,0.0369
3943.5,0.0634
3944.5,0.0628
3945.5,0.0454
3946.5,0.0943
3947.5,0.006
3948.5,0.049
3949.5,0.2482
3950.5,0.0461
3951.5,0.1064
3952.5,0.0022
3953.5,0.0487
3954.5,0.1322
3955.5,0.068
3956.5,0.0461
3958.5,0.1927
3959.5,0.0628
3960.5,0.0897
3961.5,0.0822
3962.5,0.0029
3963.5,0.1113
3964.5,0.0704
3965.5,0.0069
3966.5,0.1528
3967.5,0.0722
3968.5,0.0155
3970.5,0.1002
3971.5,0.1084
3972.5,0.125
3973.5,0.1913
3974.5,0.0673
3975.5,0.0082
3976.5,0.0847
3977.5,0.1015
3978.5,0.0492
3979.5,0.134
3980.5,0.0665
3981.5,0.141
3983.5,0.0084
3984.5,0.0218
3985.5,0.1316
3986.5,0.0074
3987.5,0.1874
3988.5,0.176
3989.5,0.1337
3990.5,0.0986
3991.5,0.0042
3992.5,0.0703
3993.5,0.1182
3994.5,0.1496
3995.5,0.1134
3996.5,0.1089
3997.5,0.1207
3998.5,0.0914
3999.5,0.0754
4000.5,0.0433
4001.5,0.1026
4002.5,0.036
4003.5,0.1723
4004.5,0.008
4005.5,0.1578
4006.5,0.0227
4007.5,0.2035
4008.5,0.2185
4009.5,0.122
4010.5,0.1158
4011.5,0.08
4012.5,0.0833
4013.5,0.0916
4014.5,0.0293
4015.5,0.176
4016.5,0.2353
4018.5,0.1803
4019.5,0.0475
4020.5,0.059
4021.5,0.18
4022.5,0.1064
4023.5,0.4603
4024.5,0.0186
4025.5,0.0712
4026.5,0.0677
4027.5,0.0921
4028.5,0.2422
4029.5,0.112
4030.5,0.172
4031.5,0.1335
4032.5,0.0255
4033.5,0.1512
4034.5,0.0751
4035.5,0.282
4036.5,0.0199
4037.5,0.0557
4038.5,0.0586
4039.5,0.1725
4040.5,0.0588
4041.5,0.1411
4042.5,0.3342
4043.5,0.0087
4044.5,0.0794
4045.5,0.0871
4046.5,0.1127
4047.5,0.0699
4048.5,0.4472
4049.5,0.0319
4050.5,0.1863
4051.5,0.2795
4052.5,0.044
4053.5,0.2499
4054.5,0.1761
4055.5,0.1164
4056.5,0.1753
4057.5,0.1149
4058.5,0.032
4059.5,0.4248
4060.5,0.2817
4061.5,0.1419
4062.5,0.0054
4063.5,0.2416
4064.5,0.1061
4065.5,0.1487
4066.5,0.1691
4067.5,0.0799
4068.5,0.2289
4069.5,0.248
4070.5,0.1583
4071.5,0.0816
4072.5,0.2694
4073.5,0.4382
4074.5,0.126
4075.5,0.1719
4076.5,0.2734
4077.5,0.2899
4078.5,0.0491
4079.5,0.1102
4080.5,0.3972
4081.5,0.1706
4082.5,0.094
4083.5,0.2798
4084.5,0.112
4085.5,0.4286
4086.5,0.048
4087.5,0.1403
4088.5,0.377
4089.5,0.2764
4090.5,0.1873
4091.5,0.2866
4092.5,0.2289
4093.5,0.2842
4094.5,0.2489
4095.5,0.267
4096.5,0.3117
4097.5,0.2201
4098.5,0.1816
4099.5,0.4031
4100.5,0.4361
4101.5,0.2515
4102.5,0.0977
4103.5,0.2684
4104.5,0.4911
4105.5,0.3309
4106.5,0.0721
4107.5,0.4111
4108.5,0.1947
4109.5,0.3856
4110.5,0.3099
4111.5,0.1419
4112.5,0.312
4113.5,0.2163
4114.5,0.2066
4115.5,0.4419
4116.5,0.3394
4117.5,0.1998
4118.5,0.5375
4119.5,0.4286
4120.5,0.5633
4122.5,0.466
4123.5,0.5234
4124.5,0.5333
4125.5,0.2308
4126.5,0.3882
4127.5,0.2796
4128.5,0.5067
4129.5,0.5811
4130.5,0.4963
4131.5,0.4292
4132.5,0.5198
4133.5,0.5489
4134.5,0.8547
4135.5,0.7735
4136.5,0.2346
4137.5,0.7905
4138.5,0.4905
4139.5,0.6465
4140.5,0.4332
4141.5,0.4466
4142.5,0.3077
4143.5,0.8073
4144.5,0.5248
4145.5,0.5838
4146.5,1.1356
4147.5,0.7003
4148.5,0.5687
4149.5,0.41
4150.5,0.6919
4151.5,0.6
4152.5,0.6292
4153.5,0.5645
4154.5,0.5146
4155.5,1.098
4156.5,0.5007
4157.5,1.1508
4158.5,0.853
4159.5,0.8102
4160.5,0.6006
4161.5,1.2216
4162.5,0.874
4163.5,0.8286
4164.5,0.7725
4165.5,0.8175
4166.5,0.7082
4167.5,1.0186
4168.5,1.0077
4169.5,1.0384
4170.5,0.8171
4171.5,0.9752
4172.5,1.2954
4173.5,1.5447
4174.5,0.8115
4175.5,0.8838
4176.5,0.7046
4177.5,0.6606
4178.5,1.0816
4179.5,0.7807
4180.5,1.0568
4181.5,0.5867
4182.5,0.879
4183.5,1.6824
4184.5,1.0542
4185.5,0.9544
4186.5,0.7614
4187.5,0.4704
4188.5,0.5329
4189.5,0.6178
4190.5,0.8213
4191.5,0.7192
4192.5,0.7277
4193.5,1.3485
4194.5,1.0132
4195.5,1.1767
4196.5,0.6675
4197.5,0.8028
4198.5,0.8431
4199.5,0.5756
4200.5,0.9457
4201.5,0.6098
4202.5,0.5424
4203.5,0.9608
4204.5,0.9001
4205.5,1.1017
4206.5,1.1457
4207.5,0.5234
4208.5,1.0053
4209.5,0.7778
4210.5,0.3841
4211.5,1.1311
4212.5,1.2557
4213.5,1.3695
4214.5,1.0844
4215.5,1.1485
4216.5,2.5956
4217.5,1.225
4218.5,1.5504
4219.5,1.4759
4220.5,1.2976
4221.5,0.8314
4222.5,1.0092
4223.5,0.7898
4224.5,1.1813
4225.5,1.4245
4226.5,1.0634
4227.5,1.2378
4228.5,1.1791
4229.5,1.1458
4230.5,1.5447
4231.5,1.1187
4232.5,1.5006
4233.5,0.6295
4234.5,1.4142
4235.5,1.5373
4236.5,1.2056
4237.5,0.9463
4238.5,1.3695
4239.5,1.3463
4240.5,0.9244
4241.5,1.2076
4242.5,1.4426
4243.5,1.3543
4244.5,1.3147
4245.5,1.4843
4246.5,1.5858
4247.5,1.4883
4248.5,1.2543
4249.5,2.4696
4250.5,1.7317
4251.5,2.6439
4252.5,2.1829
4253.5,2.1439
4254.5,1.4583
4255.5,2.4497
4256.5,2.4073
4257.5,2.2619
4258.5,2.5431
4259.5,2.2124
4260.5,2.0459
4261.5,1.0232
4262.5,1.8943
4263.5,2.0356
4264.5,2.9809
4265.5,2.5613
4266.5,1.5679
4267.5,2.2366
4268.5,1.7034
4269.5,2.4204
4270.5,2.551
4271.5,2.8986
4272.5,2.4083
4273.5,2.6603
4274.5,2.4765
4275.5,2.188
4276.5,3.3785
4277.5,2.9057
4278.5,1.8721
4279.5,1.9292
4280.5,3.0957
4281.5,3.2936
4282.5,3.7685
4283.5,2.6463
4284.5,3.1947
4285.5,3.1383
4286.5,3.2653
4287.5,3.4895
4288.5,2.0979
4289.5,2.7854
4290.5,3.568
4291.5,2.6405
4292.5,2.9106
4293.5,2.8527
4294.5,2.7742
4295.5,2.4764
4296.5,3.2849
4297.5,3.2785
4298.5,2.6145
4299.5,3.0746
4300.5,3.3841
4301.5,2.2612
4302.5,2.9329
4303.5,3.0757
4304.5,2.5795
4305.5,3.8029
4306.5,1.5942
4307.5,3.4135
4308.5,2.744
4309.5,2.9674
4310.5,3.1557
4311.5,2.6738
4312.5,3.2876
4313.5,3.3528
4314.5,3.7925
4315.5,3.1222
4316.5,3.0232
4317.5,2.7115
4318.5,4.7133
4319.5,4.4439
4320.5,2.6033
4321.5,2.7147
4322.5,2.6319
4323.5,2.5672
4324.5,4.252
4325.5,4.0142
4326.5,4.2317
4327.5,2.526
4328.5,3.3389
4329.5,3.1718
4330.5,4.7427
4331.5,3.171
4332.5,2.8343
4333.5,3.7859
4334.5,3.5654
4335.5,4.3524
4336.5,3.8471
4337.5,3.4439
4338.5,3.0652
4339.5,2.5406
4340.5,2.9237
4341.5,4.4902
4342.5,1.0885
4343.5,1.5351
4344.5,2.6151
4345.5,2.1504
4346.5,1.7404
4347.5,2.1825
4348.5,2.8231
4349.5,1.7087
4350.5,3.4592
4351.5,2.1042
4352.5,2.4659
4353.5,2.3795
4354.5,3.4375
4355.5,4.2279
4356.5,4.4722
4357.5,4.0707
4358.5,2.8108
4359.5,1.7183
4360.5,0.5323
4361.5,0.8151
4362.5,0.7918
4363.5,0.7972
4364.5,1.23
4365.5,0.7693
4366.5,0.912
4367.5,1.2683
4368.5,2.1026
4369.5,0.7196
4370.5,0.8923
4371.5,0.8369
4372.5,1.1182
4373.5,1.1231
4374.5,0.9909
4375.5,1.1626
4376.5,0.9941
4377.5,0.4523
4378.5,0.7065
4379.5,0.3989
4380.5,0.6888
4381.5,0.2262
4382.5,0.1321
4383.5,0.1037
4384.5,0.3242
4385.5,0.6503
4386.5,0.3409
4387.5,0.2787
4388.5,0.0683
4389.5,0.0641
4390.5,0.4994
4391.5,0.1498
4392.5,0.2577
4393.5,0.1951
4394.5,0.016
4395.5,0.2153
4396.5,0.1511
4397.5,0.2851
4398.5,0.0831
4399.5,0.0621
4400.5,0.1976
4401.5,0.126
4402.5,0.0184
4403.5,0.0561
4404.5,0.0422
4405.5,0.2806
4406.5,0.0712
4407.5,0.1688
4408.5,0.0003
4409.5,0.0346
4411.5,0.1071
4412.5,0.338
4413.5,0.2797
4414.5,0.4482
4415.5,0.1151
4416.5,0.0655
4417.5,0.1178
4418.5,0.2321
4419.5,0.0003
4420.5,0.0751
4421.5,0.0634
4422.5,0.0851
4423.5,0.0568
4424.5,0.1994
4425.5,0.0815
4426.5,0.3085
4427.5,0.0065
4428.5,0.0003
4429.5,0.1353
4430.5,0.0506
4431.5,0.1102
4432.5,0.0568
4434.5,0.0911
4435.5,0.0342
4436.5,0.0557
4437.5,0.2095
4438.5,0.097
4440.5,0.0503
4441.5,0.1432
4442.5,0.2436
4443.5,0.0475
4446.5,0.1348
4447.5,0.2012
4450.5,0.1305
4451.5,0.0507
4452.5,0.0502
4454.5,0.0624
4455.5,0.055
4456.5,0.104
4457.5,0.1098
4458.5,0.055
4459.5,0.0784
4460.5,0.0551
4467.5,0.0173
4468.5,0.0433
4470.5,0.1139
4471.5,0.0713
4472.5,0.0346
4476.5,0.0487
4480.5,0.0297
4483.5,0.0062
4484.5,0.0388
4485.5,0.0671
4487.5,0.0702
4490.5,0.0065
4491.5,0.0476
4492.5,0.0566
4494.5,0.0398
4496.5,0.0481
4497.5,0.0773
4498.5,0.0672
4499.5,0.0393
4500.5,0.1062
4501.5,0.0275
4506.5,0.0067
4510.5,0.0765
4511.5,0.0724
4514.5,0.04
4515.5,0.0739
4516.5,0.0739
4518.5,0.018
4523.5,0.0602
4524.5,0.0991
4529.5,0.0065
4532.5,0.0169
4533.5,0.0061
4537.5,0.0389
4540.5,0.0701
4543.5,0.0358
4544.5,0.0177
4545.5,0.0286
4547.5,0.0182
4550.5,0.0297
4551.5,0.0652
4554.5,0.0654
4555.5,0.0162
4561.5,0.1289
4564.5,0.0177
4565.5,0.0301
4572.5,0.0003
4578.5,0.0363
4580.5,0.0667
4582.5,0.0172
4584.5,0.0292
4589.5,0.0535
4591.5,0.0604
4593.5,0.0183
4595.5,0.0173
4597.5,0.0166
4602.5,0.0282
4605.5,0.0281
4607.5,0.0003
4610.5,0.0472
4614.5,0.0182
4619.5,0.0264
4620.5,0.0003
4624.5,0.0003
4626.5,0.0168
4635.5,0.0383
4636.5,0.0546
4644.5,0.0441
4661.5,0.0471
4668.5,0.0268
4674.5,0.0059
4686.5,0.0067
4692.5,0.0066
4699.5,0.0003
4703.5,0.0178
4716.5,0.0003
4723.5,0.0003
4726.5,0.0064
4777.5,0.0065
4795.5,0.0003
4803.5,0.0056
4810.5,0.0066
4811.5,0.0003
4816.5,0.0003
4830.5,0.0063
4915.5,0.0003
4967.5,0.0061
5006.5,0.0003
5115.5,0.0003
5304.5,0.0003
