E,DOS,dDOS,Velocity,dVelocity
16.3746,7.42707,1.17815,5314.883116956383,281.0659994817682
16.6227,7.928839999999999,1.5436299999999998,5252.711931085482,340.90308090991766
16.8708,8.28561,1.5704799999999999,5227.588326339524,330.31250465374904
17.1189,8.57514,1.6250200000000001,5218.62296275887,329.67737272850883
17.367,8.80517,1.65723,5222.635443116366,327.68079684547257
17.6151,8.84515,1.63419,5264.301629933209,324.23191776421777
17.8632,8.71647,1.6965299999999999,5339.636804223919,346.4546750028771
18.1113,8.612630000000001,1.5780299999999998,5410.535407263889,330.47454681073657
18.3594,8.90922,1.6121299999999998,5398.563144916035,325.6550886223123
18.6075,9.69774,1.7786099999999998,5295.2637541568,323.75465322524445
18.8556,10.2544,1.84395,5243.7572292583745,314.3411818073341
19.1037,9.86373,1.7233,5358.587890464371,312.09896334157355
19.3518,9.08305,1.68785,5555.495075570451,344.1455176920257
19.5999,9.23955,1.8142,5571.062803109827,364.65786997409583
19.848,10.6323,2.01091,5361.107521142986,338.01486738227277
20.0961,12.0962,2.04905,5178.18178980153,292.4192227982133
20.3442,12.7256,2.03736,5133.182981045538,273.9723985619284
20.5923,12.8552,2.20825,5157.382977272593,295.34018140097305
20.8404,12.9619,2.35255,5184.420692173055,313.68192472047804
21.0885,12.9931,2.26352,5221.299716963418,303.23036259229434
21.3366,13.4149,2.50755,5206.430647898023,324.42850572643175
21.5847,14.7931,2.63279,5078.436629343055,301.30597151723066
21.8328,16.3522,2.53855,4949.180785326008,256.1395848459228
22.0809,16.5605,2.54695,4965.608276330157,254.59761007788532
22.329,15.1771,2.66697,5150.337326744259,301.7079576859604
22.5771,14.0066,2.4609799999999997,5329.096929727815,312.1409472490403
22.8252,15.0485,2.75742,5241.204205576427,320.1541171103917
23.0733,17.7886,2.7012400000000003,4992.809270855828,252.75672384590217
23.3214,19.7636,2.97781,4855.12203708962,243.87558509225752
23.5695,19.9916,3.16907,4870.835759500117,257.4064118108491
23.8176,19.5302,3.02374,4943.283580284698,255.14521578168365
24.0657,19.0855,2.92406,5015.915854624866,256.19361635777625
24.3138,18.5147,3.18835,5101.705959546143,292.87902140450365
24.5619,18.1823,3.2180299999999997,5167.463965374368,304.8876759919002
24.81,18.8503,3.2438700000000003,5140.012533921014,294.87159974130736
25.0581,20.0024,3.38628,5072.909874550954,286.3010816355743
25.3062,20.8324,3.15298,5037.603082578269,254.18070396210615
25.5543,22.4569,3.4464900000000003,4945.138751104203,253.0118310256229
25.8024,26.0034,3.8811699999999996,4739.681013916305,235.84137754827864
26.0505,29.6755,4.05888,4564.541057122037,208.13974501278773
26.2986,31.2075,4.24235,4517.046041239661,204.71640314591062
26.5467,31.1056,3.93488,4550.368737191436,191.9116025693307
26.7948,30.7742,3.94472,4595.05287503006,196.37196758283685
27.0429,29.7783,3.97415,4674.350760395691,207.97874774824692
27.291,27.9689,3.8788099999999996,4802.200200224428,222.02975343032335
27.5391,27.5983,3.6759,4852.789749224441,215.48965992974823
27.7872,30.966,4.34384,4698.081849748724,219.71288328127753
28.0353,36.5241,4.682930000000001,4472.970714198037,191.20257004488906
28.2834,40.4873,4.91545,4347.442991870071,175.97347176252353
28.5315,41.7107,4.84708,4329.652099761715,167.75010138626965
28.7796,42.0517,4.98337,4342.912444138046,171.59078209846624
29.0277,42.636,4.9836599999999995,4347.7913094329415,169.44024880542977
29.2758,43.1424,5.37427,4355.354448423808,180.88518881918287
29.5239,43.6723,5.286490000000001,4362.139527867717,176.0476679310663
29.772,45.2716,5.39182,4334.268546895846,172.10667796129962
30.0201,48.5209,5.58251,4258.770440742426,163.36685743977225
30.2682,53.4203,5.86953,4147.070130447076,151.92425789866223
30.5163,58.604,6.3877,4042.9458187061164,146.92837957893195
30.7644,61.352,6.23965,4003.2110057421532,135.75227237672325
31.0125,61.1181,6.22581,4029.8324892266214,136.87361049230125
31.2606,60.8968,6.14927,4056.1979344900833,136.5705938724494
31.5087,62.6557,6.756939999999999,4039.1119022427124,145.23399528580592
31.7568,65.7922,6.68727,3994.71171886278,135.38394542107883
32.0049,70.6609,6.928939999999999,3921.0617833088704,128.20594274511282
32.253,76.8035,7.465510000000001,3833.2943096836393,124.2424229831919
32.5011,80.4066,7.37212,3794.4942390297606,116.00889476949347
32.7492,81.0026,7.381130000000001,3804.403459713682,115.59767936572469
32.9973,83.0467,8.0263,3791.961339386443,122.20185680804633
33.2454,86.9214,8.10625,3753.455126683606,116.7228593697496
33.4935,88.9781,7.93595,3742.815360984382,111.31657910182133
33.7416,90.1181,8.20765,3745.348175157502,113.74643937565536
33.9897,93.0836,8.45615,3723.284775357265,112.78864820362725
34.2378,95.997,8.63922,3703.1426106594727,111.12966170450733
34.4859,96.8495,8.445319999999999,3710.0606219042406,107.88301767196104
34.734,97.8387,8.55693,3715.227386306157,108.35401920862256
34.9821,100.022,8.78924,3705.53708304823,108.58195185003845
35.2302,100.14200000000001,8.96146,3721.5490110244705,111.0531285770774
35.4783,96.9866,8.70157,3779.1173695108746,113.06285651382085
35.7264,94.5972,8.11481,3828.4163966167225,109.51621126869948
35.9745,96.64,8.709719999999999,3818.826795404805,114.76763727267088
36.2226,101.175,9.21519,3778.1665583601102,114.7495457105591
36.4707,103.586,8.83762,3765.7209599250623,107.13800162918497
36.7188,101.60600000000001,8.82296,3807.1935751727924,110.24394344998045
36.9669,96.4714,8.504010000000001,3891.00317680028,114.3763879213047
37.215,92.1528,8.676969999999999,3968.517145903493,124.59950882445038
37.4631,91.224,8.88755,3999.618125877747,129.93020084166423
37.7112,92.3303,8.71085,4001.1476368153794,125.871899060219
37.9593,93.2575,8.77058,4005.314575467627,125.6059003175478
38.2074,93.8903,9.25049,4013.690111135412,131.85705868033182
38.4555,93.3669,8.88119,4038.5650799510236,128.09459378463043
38.7036,90.0102,8.61025,4105.720900424235,130.95959049863004
38.9517,85.5864,8.49993,4193.098990814009,138.85421697009355
39.1998,83.7862,8.84729,4240.82964142632,149.30915319694057
39.4479,84.2897,8.945039999999999,4250.207959840888,150.38849459619422
39.696,83.8264,8.65899,4275.858421312839,147.2695398633071
39.9441,81.6843,8.73517,4330.8650729085675,154.41955089635448
40.1922,77.7347,8.70855,4421.218387503876,165.1419623801301
40.4403,70.9347,7.798439999999999,4576.945674214241,167.76963848329552
40.6884,64.6474,7.81575,4740.045143169008,191.06083594952557
40.9365,64.3476,7.84876,4766.67393666437,193.84390254491134
41.1846,68.9615,8.373560000000001,4676.706252223942,189.3269089574014
41.4327,71.6189,8.49193,4636.661223592148,183.2978304331246
41.6808,69.1807,8.236089999999999,4709.210864093867,186.92040255196096
41.9289,65.1266,7.963419999999999,4824.014463149572,196.66060942462676
42.177,61.6771,8.43467,4931.680117116668,224.84788374294882
42.4251,56.659,7.61821,5093.05115945459,228.3043970385152
42.6732,52.1236,7.087439999999999,5257.078115553972,238.31424108687668
42.9213,54.5524,8.28934,5197.921482227788,263.3128597536441
43.1694,62.3007,8.42866,4991.971802540165,225.15885606924863
43.4175,65.734,8.56219,4922.2720420682035,213.75556505620176
43.6656,61.0691,8.130560000000001,5063.741635288348,224.76265020185127
43.9137,55.8016,7.52007,5238.057085607783,235.3408548257539
44.1618,58.3339,8.63603,5180.558681206554,255.68724636229246
44.4099,66.8098,9.01142,4970.028703171124,223.49288286585784
44.658,72.584,9.18218,4852.568085178837,204.66249714908994
44.9061,72.0245,8.84908,4883.103161303452,200.02325364135987
45.1542,69.0924,8.83361,4969.443598980191,211.82425884322944
45.4023,68.1967,9.612639999999999,5009.37110850947,235.40089628168997
45.6504,69.1057,8.88694,5005.462268497975,214.60587914138492
45.8985,69.3771,9.27774,5017.022380205489,223.67894109735838
46.1466,68.3687,8.997530000000001,5059.719668234558,221.99738535567224
46.3947,67.9205,9.21857,5088.9835424248095,230.27382003808486
46.6428,69.5401,9.47761,5067.1496347722905,230.23825901229665
46.8909,72.312,9.28094,5019.279094985897,214.77429391305094
47.139,74.3399,9.74745,4990.744573781215,218.1676608503981
47.3871,73.627,9.39006,5024.352987131279,213.63470042557677
47.6352,69.827,9.76646,5131.724008733725,239.28953984975823
47.8833,66.2108,9.65352,5241.619937844406,254.7789903811503
48.1314,66.0306,8.95734,5264.490409949249,238.08995141083585
48.3795,67.721,9.20097,5238.241941560883,237.27200112773315
48.6276,65.6454,9.2523,5310.958176416112,249.55362697640274
48.8757,58.6445,9.17088,5533.1441964475025,288.4621015612301
49.1238,52.9554,9.151069999999999,5743.945484188152,330.8987704247486
49.3719,54.1804,9.08125,5719.502428674459,319.58596061232
49.62,60.1372,9.20813,5542.544595036083,282.92597752843136
49.8681,64.8963,9.9826,5421.6023333139565,278.0265461272206
50.1162,65.9911,9.06527,5409.320623482006,247.73491525419098
50.3643,65.149,9.27312,5450.4418105669865,258.639069265224
50.6124,64.7676,9.59201,5479.03965444985,270.51761947327276
50.8605,66.0054,9.5818,5462.352024647945,264.35594680875585
51.1086,67.2053,9.6072,5447.290949704449,259.60772532678243
51.3567,66.378,10.0547,5487.515705004194,277.11329077990223
51.6048,65.7971,10.2093,5521.328317694315,285.60558333680564
51.8529,67.155,10.5519,5501.422589682749,288.17735896030064
52.101,66.9374,10.0455,5524.930893305855,276.4186116337145
52.3491,63.5684,9.55762,5638.689021054706,282.633812376543
52.5972,61.7743,9.93259,5710.729154159174,306.10918075983216
52.8453,64.6511,9.75223,5642.41072383655,283.74604994529915
53.0934,67.8776,10.2273,5568.915433172863,279.73215064657444
53.3415,66.041,10.0821,5637.562372357121,286.92239531125904
53.5896,60.3262,8.6128,5828.2402305007945,277.4084816820468
53.8377,56.5154,9.31073,5974.769483100363,328.14497518627354
54.0858,54.7416,9.47015,6057.1561113631,349.3262804418009
54.3339,49.2894,8.65828,6291.900308406365,368.45267453061217
54.582,39.6411,7.992369999999999,6786.358865869949,456.1189576705481
54.8301,32.0067,7.74379,7310.013003740263,589.5657586939556
55.0782,31.208,7.28856,7394.070787581222,575.6552837674978
55.3263,36.8186,8.54598,7018.6095865356765,543.061586974119
55.5744,44.164,9.512210000000001,6625.4108098562865,475.7000702572537
55.8225,46.5608,9.47065,6529.077158458953,442.71272074110743
56.0706,42.736,7.930219999999999,6738.210943230597,416.82454361572115
56.3187,38.4093,8.44963,7002.858872280115,513.5501531325536
56.5668,38.5832,8.96181,7012.842469911647,542.9938801309534
56.8149,42.1393,8.332880000000001,6829.6453050876535,450.21366205476266
57.063,45.6911,9.277,6667.2225641405485,451.2652155969922
57.3111,47.5233,9.78298,6599.4750297748205,452.88094885984304
57.5592,47.9785,9.1814,6597.509658903134,420.87903166756223
57.8073,48.0512,9.9546,6613.115911001324,456.7046168553901
58.0554,51.0831,9.52575,6498.130419109548,403.9497068348044
58.3035,59.6693,10.5254,6187.737202664049,363.86556348471805
58.5516,66.3839,11.0585,5988.582189639653,332.570771027439
58.7997,61.9437,10.2076,6145.682452532731,337.61697112032823
59.0478,52.9702,9.53353,6492.984517056196,389.57065716244307
59.2959,52.826,10.9437,6517.07859306011,450.06900195328956
59.544,60.4202,11.2209,6249.093774340878,386.8831614203431
59.7921,64.6763,10.4416,6125.853027175254,329.6994006970534
60.0402,63.0699,10.5812,6194.502938834488,346.45367646417054
60.2883,62.3481,10.7099,6235.434306942196,357.06941788086056
60.5364,66.794,11.2758,6110.606724013096,343.8900365265949
60.7845,74.5314,12.3273,5907.465989782186,325.72958739122777
61.0326,82.2808,11.8133,5731.401543862422,274.33216801911993
61.2807,89.4918,13.5555,5588.224193047554,282.19073299897195
61.5288,95.1575,12.7945,5489.806614568583,246.08749460462943
61.7769,98.3103,13.1405,5445.070298398304,242.64393334709112
62.025,101.161,13.4906,5407.865744894495,240.43488013173953
62.2731,105.86399999999999,14.1692,5340.763102601168,238.31601219314652
62.5212,109.07700000000001,14.6577,5301.835300159851,237.5260046799816
62.7693,106.111,13.7114,5364.926936358845,231.12316936792695
63.0174,100.738,13.078,5473.035978415131,236.88297700595618
63.2655,101.671,14.333,5470.554580092466,257.1087931127091
63.5136,109.581,13.757,5349.56526816586,223.90818642144262
63.7617,113.954,14.1762,5293.98237278403,219.57217393546853
64.0098,107.382,13.9293,5413.850281192887,234.13250548226975
64.2579,96.2598,12.9539,5629.30946955104,252.55896343710455
64.506,88.9269,12.1115,5794.839980143111,263.1216398364823
64.7541,85.3139,12.4797,5890.570252197168,287.26485737060375
65.0022,82.906,12.2949,5962.235695826443,294.7727345949347
65.2503,81.3455,12.8637,6015.377977021898,317.1225643472753
65.4984,76.6585,11.8722,6151.0998799139925,317.5833912290294
65.7465,65.033,10.6076,6514.1274777522085,354.21607191784324
65.9946,52.7411,10.3067,7002.852249048119,456.2038414507136
66.2427,48.329,9.82311,7227.839576008853,489.73438413162387
66.4908,50.6319,11.5576,7134.311283654883,542.8748523438827
66.7389,52.0836,11.1449,7084.971732468428,505.3834954050959
66.987,48.9958,10.0399,7248.694977462741,495.1545049600626
67.2351,41.7561,9.69099,7664.370390056893,592.9636949763874
67.4832,31.4417,8.19645,8445.282786369235,733.8921799511862
67.7313,21.6015,7.57125,9594.39059640955,1120.961325818766
67.9794,15.7914,6.764469999999999,10676.537517825158,1524.5074631863813
68.2275,13.0189,7.661110000000001,11413.897434280758,2238.8961704837775
68.4756,10.9137,8.06558,12134.418925246502,2989.260429283095
68.7237,11.1881,6.56066,12063.444569944304,2358.007233153862
68.9718,14.9542,7.81877,10977.726398652752,1913.2479636477983
69.2199,17.3273,8.379669999999999,10476.818913443307,1688.9231284765788
69.468,13.9291,7.31502,11294.524078083052,1977.1697552796254
69.7161,6.87213,6.635619999999999,14327.728980631837,4611.55793254789
69.9642,-0.22109600000000001,5.9089,-45155.36708504072,402266.51124593685
70.2123,-5.29087,5.42635,-15706.72090966138,5369.653309698767
70.4604,-5.2819400000000005,5.1212800000000005,-15752.56712765915,5091.157758423164
70.7085,0.587067,6.8139899999999995,32840.08586116471,127056.49255092406
70.9566,5.63063,7.30135,15492.754019561455,6696.5996881367455
71.2047,3.6753,6.47613,17901.685912212262,10514.675390094835
71.4528,-1.25555,6.1070400000000005,-25667.71772058432,41616.236998887885
71.7009,-1.75115,5.53592,-23026.48842749339,24264.595042397705
71.949,0.518809,6.68055,34620.481065582404,148599.23340364493
72.1971,-0.720115,6.203130000000001,-31107.49024951168,89320.83252664644
72.4452,-3.7997,6.1563099999999995,-17909.181238542278,9672.219736973258
72.6933,-2.90132,5.24391,-19638.883918201795,11831.92893605466
72.9414,0.962791,5.62063,28430.935261573173,55325.188955737394
73.1895,-0.05938380000000001,6.18337,-72121.09011594241,2503215.720538878
73.4376,2.68886,6.17373,20280.3452451503,15521.50334923061
73.6857,4.5003400000000005,7.058,17119.56759311135,8949.698490525285
73.9338,3.5118099999999997,6.33411,18636.77544696378,11204.810501766446
74.1819,1.89785,5.46435,22931.392661343656,22008.272820501115
74.43,4.92884,7.19406,16719.99705122064,8134.762923687302
74.6781,10.8561,8.157680000000001,12879.232565075958,3225.9966585594957
74.9262,11.1147,7.56141,12806.849730972897,2904.216384383508
75.1743,4.36983,6.37729,17520.392794428444,8523.045992591035
75.4224,-0.732299,5.2691099999999995,-31848.563024706116,76386.64526942199
75.6705,0.101096,7.00316,61757.850077369185,1426037.6461431975
75.9186,0.415613,6.03986,38635.6458633239,187156.39742050448
76.1667,-3.22423,4.38125,-19559.324214490287,8859.420818060014
76.4148,-4.0868,5.74489,-18112.41176874882,8486.996696102682
76.6629,1.3834799999999998,7.306719999999999,26044.63595399247,45850.77323932718
76.911,5.95873,6.19417,16042.060883903838,5558.65279479223
77.1591,5.34357,7.4934,16671.193481173737,7792.799914524046
77.4072,4.8166,7.14675,17295.235065485544,8554.090223526393
77.6553,7.21778,7.28112,15146.022988754803,5092.994537497361
77.9034,7.011760000000001,7.76196,15325.489374585468,5655.077203173753
78.1515,1.7344700000000002,5.96623,24465.553102993403,28052.210880756393
78.3996,-2.30885,5.10324,-22287.58858074805,16420.726732930878
78.6477,-1.6301700000000001,7.0124,-25082.19131377692,35964.83545467193
78.8958,-0.7930010000000001,5.87293,-31959.288471799202,78896.35889937158
79.1439,-2.5430900000000003,5.196269999999999,-21717.51576583175,14791.737389764476
79.392,-3.4102699999999997,6.22602,-19735.160564728292,12009.959829622112
79.6401,-1.41773,6.63218,-26497.75693310739,41319.084766199274
79.8882,0.919687,6.50378,30673.323292414803,72304.51184765919
80.1363,0.703291,7.115710000000001,33611.941197352244,113358.87669209148
80.3844,-2.1137799999999998,5.8068,-23338.897972797233,21371.566210200177
80.6325,-5.04049,4.05082,-17505.24747974197,4689.421225610818
80.8806,-5.61594,6.316,-16920.291749080418,6343.183930755573
81.1287,-5.66589,5.81105,-16904.90452626603,5779.352762158733
81.3768,-6.98998,4.62014,-15794.074597090184,3479.807125990942
81.6249,-6.3644099999999995,4.80253,-16328.569870961837,4107.155670269686
81.873,-2.295,7.519430000000001,-22987.160603088112,25105.358648954967
82.1211,-0.333468,6.27902,-43813.122688775,274992.3790772004
82.3692,-3.12233,5.38307,-20829.0464581334,11970.15588636184
82.6173,-4.32977,5.78546,-18715.93292789823,8336.121533447518
82.8654,0.379792,7.860930000000001,42207.1447579949,291200.9844082027
83.1135,4.67906,8.283660000000001,18311.078877473774,10805.795727281715
83.3616,1.62691,6.29534,26092.074438602947,33654.497062418835
83.6097,-5.0683,5.34125,-17900.67590082913,6288.25236927623
83.8578,-7.33942,4.4768099999999995,-15853.58504342338,3223.4187199613284
84.1059,-4.84585,7.532189999999999,-18242.320294365927,9451.716171843325
84.354,-2.55832,8.03172,-22615.416452929014,23666.67044475074
84.6021,-1.68438,7.36135,-26047.126992958758,37945.128967749195
84.8502,0.13896,8.07136,59950.25973543416,1160718.021629343
85.0983,3.24398,8.73343,21017.14033806003,18860.76171813761
85.3464,4.84352,9.104569999999999,18424.20947526283,11544.26601962197
85.5945,3.5364199999999997,8.3096,20500.370851417294,16056.725538781564
85.8426,1.9792299999999998,7.2428,24924.258352804176,30402.641368333963
86.0907,2.75603,8.718960000000001,22362.924785513263,23582.41217390437
86.3388,3.65964,8.964789999999999,20384.98083563867,16645.277084252724
86.5869,1.756,7.886260000000001,26088.296053102586,39054.50205559271
86.835,-2.48785,7.38623,-23272.385329630946,23031.298823747355
87.0831,-7.64935,5.63114,-16034.921329324525,3934.774260591166
87.3312,-10.7976,5.6241,-14321.537049071061,2486.560732769985
87.5793,-5.69794,7.27937,-17756.094448927834,7561.412455022054
87.8274,8.00003,11.1704,15887.000271148961,7394.323363561526
88.0755,17.2351,11.4332,12323.98704119649,2725.1285246367147
88.3236,11.5355,8.69842,14115.343706246696,3547.9418147267897
88.5717,-0.671953,5.49684,-36481.227695996495,99476.93802657064
88.8198,-6.6989600000000005,8.74013,-16982.03857422091,7385.4992155789805
89.0679,-8.13526,9.89221,-15946.89323878546,6463.646851889678
89.316,-13.1312,5.11791,-13619.79158682852,1769.4821223087524
89.5641,-20.532,0.0892715,-11756.137299590719,19.60185381720052
89.8122,-22.4531,0.08904889999999999,-11431.868240488137,17.810687284474806
90.0603,-15.7366,0.08871910000000001,-12893.506638558458,26.45911667918418
