Bin Midpoint,Prob
4399.5,0.1987
4400.5,0.0773
4401.5,0.2434
4403.5,0.1542
4404.5,0.1674
4407.5,0.1706
4408.5,0.1876
4411.5,0.1329
4413.5,0.1411
4414.5,0.2525
4416.5,0.0691
4417.5,0.1938
4418.5,0.175
4419.5,0.111
4420.5,0.0551
4421.5,0.0727
4422.5,0.1829
4424.5,0.0827
4426.5,0.2486
4427.5,0.2347
4428.5,0.228
4430.5,0.1885
4431.5,0.1033
4434.5,0.1596
4435.5,0.1328
4436.5,0.3582
4437.5,0.2566
4441.5,0.1799
4442.5,0.0969
4443.5,0.1947
4444.5,0.0604
4445.5,0.0784
4446.5,0.2639
4447.5,0.1892
4448.5,0.1448
4449.5,0.0529
4451.5,0.059
4453.5,0.538
4455.5,0.2013
4456.5,0.2344
4457.5,0.2046
4459.5,0.0587
4460.5,0.1802
4461.5,0.0795
4462.5,0.2107
4463.5,0.0505
4464.5,0.0645
4465.5,0.2458
4466.5,0.19
4467.5,0.1824
4468.5,0.1229
4470.5,0.2244
4471.5,0.0779
4472.5,0.4713
4473.5,0.0585
4474.5,0.296
4475.5,0.1648
4477.5,0.0491
4479.5,0.5896
4480.5,0.2958
4482.5,0.2532
4484.5,0.2424
4486.5,0.4008
4488.5,0.2739
4489.5,0.2845
4490.5,0.2014
4491.5,0.435
4494.5,0.1182
4496.5,0.1874
4497.5,0.0691
4498.5,0.3975
4499.5,0.0974
4500.5,0.2329
4501.5,0.4367
4502.5,0.388
4504.5,0.3284
4505.5,0.1133
4507.5,0.167
4509.5,0.1995
4511.5,0.4808
4512.5,0.3449
4513.5,0.1115
4514.5,0.2037
4515.5,0.1697
4516.5,0.1127
4517.5,0.2005
4519.5,0.1883
4520.5,0.2954
4522.5,0.1428
4523.5,0.241
4525.5,0.2064
4526.5,0.1495
4527.5,0.1473
4528.5,0.1586
4529.5,0.1979
4530.5,0.2099
4531.5,0.2487
4532.5,0.2166
4533.5,0.2024
4534.5,0.426
4535.5,0.2055
4536.5,0.1074
4538.5,0.2163
4539.5,0.0391
4540.5,0.1494
4541.5,0.0662
4543.5,0.2757
4544.5,0.3817
4545.5,0.2437
4547.5,0.346
4548.5,0.1743
4549.5,0.1451
4551.5,0.2272
4552.5,0.1807
4555.5,0.2392
4556.5,0.4739
4557.5,0.2769
4558.5,0.045
4559.5,0.3739
4560.5,0.3619
4561.5,0.0381
4562.5,0.7149
4563.5,0.1398
4564.5,0.204
4565.5,0.077
4566.5,0.0383
4567.5,0.26
4569.5,0.1267
4571.5,0.293
4572.5,0.1726
4573.5,0.1392
4574.5,0.0497
4575.5,0.1934
4576.5,0.2053
4577.5,0.1721
4578.5,0.1821
4579.5,0.3538
4580.5,0.1902
4582.5,0.477
4583.5,0.1832
4585.5,0.1756
4586.5,0.3562
4587.5,0.4584
4589.5,0.3665
4590.5,0.154
4591.5,0.1991
4592.5,0.2055
4593.5,0.241
4594.5,0.2144
4595.5,0.0435
4597.5,0.2982
4598.5,0.1748
4599.5,0.6157
4600.5,0.5326
4601.5,0.2101
4602.5,0.1494
4603.5,0.0474
4604.5,0.037
4605.5,0.161
4606.5,0.2905
4607.5,0.3932
4608.5,0.2925
4609.5,0.2594
4610.5,0.2451
4611.5,0.1351
4612.5,0.1524
4614.5,0.2671
4615.5,0.2815
4616.5,0.0377
4617.5,0.4933
4618.5,0.33
4619.5,0.3617
4620.5,0.0797
4621.5,0.0531
4623.5,0.0915
4624.5,0.4181
4625.5,0.5865
4626.5,0.4078
4627.5,0.3193
4628.5,0.0366
4629.5,0.1579
4630.5,0.1326
4631.5,0.1121
4632.5,0.2038
4633.5,0.6402
4634.5,0.7702
4637.5,0.0532
4638.5,0.3711
4639.5,0.1964
4640.5,0.5032
4641.5,0.1103
4642.5,0.3001
4643.5,0.5322
4645.5,0.2661
4646.5,0.2257
4647.5,0.1688
4648.5,0.3787
4649.5,0.1535
4650.5,0.3937
4651.5,0.31
4652.5,0.062
4653.5,0.3878
4654.5,0.4493
4655.5,0.3951
4656.5,0.8199
4657.5,0.1403
4658.5,0.2826
4659.5,0.1489
4660.5,0.2464
4661.5,0.1836
4662.5,0.2049
4663.5,0.2989
4664.5,0.1374
4665.5,0.1406
4666.5,0.3458
4667.5,0.1368
4668.5,0.1417
4669.5,0.5554
4670.5,0.5415
4671.5,0.2804
4673.5,0.2948
4674.5,0.1256
4675.5,0.5938
4676.5,0.1234
4677.5,0.6392
4678.5,0.3902
4679.5,0.1637
4680.5,0.2259
4681.5,0.1164
4682.5,0.2624
4683.5,0.3274
4684.5,0.5635
4685.5,0.3707
4686.5,0.1449
4687.5,0.1296
4688.5,0.2629
4689.5,0.3628
4690.5,0.3283
4691.5,0.301
4692.5,0.1719
4693.5,0.3006
4694.5,0.5285
4695.5,0.0319
4696.5,0.0619
4697.5,0.4506
4698.5,0.2951
4699.5,0.169
4700.5,0.7991
4701.5,0.6398
4704.5,0.1458
4705.5,0.5771
4706.5,0.3223
4707.5,0.4652
4708.5,0.0318
4709.5,0.2635
4710.5,0.0377
4711.5,0.1448
4712.5,0.4836
4713.5,0.1953
4714.5,0.2391
4715.5,0.4207
4716.5,0.1131
4717.5,0.2164
4718.5,0.1671
4719.5,0.6915
4720.5,0.4297
4721.5,0.2965
4722.5,0.3361
4723.5,0.536
4724.5,0.2814
4725.5,0.0829
4726.5,0.4324
4727.5,0.132
4728.5,0.3996
4729.5,0.7068
4730.5,0.3248
4731.5,0.075
4732.5,0.4058
4733.5,0.2688
4734.5,0.0419
4735.5,0.304
4736.5,0.2369
4737.5,0.4658
4738.5,0.4431
4739.5,0.2325
4740.5,0.1403
4741.5,0.2477
4742.5,0.6017
4743.5,0.3417
4744.5,0.0368
4745.5,0.1967
4746.5,0.4326
4747.5,0.3459
4748.5,0.1935
4749.5,0.2107
4750.5,0.5179
4751.5,0.3924
4752.5,0.1829
4753.5,0.2596
4755.5,1.0164
4756.5,0.4923
4757.5,0.1144
4758.5,0.4658
4759.5,0.4308
4760.5,0.2105
4761.5,0.3094
4762.5,0.0476
4763.5,0.4253
4764.5,0.4091
4765.5,0.5228
4766.5,0.3351
4767.5,0.0845
4768.5,0.5657
4769.5,0.5308
4770.5,0.2682
4771.5,0.0875
4772.5,0.3663
4773.5,0.8169
4774.5,0.078
4775.5,0.8803
4776.5,0.4018
4777.5,0.0983
4778.5,0.1946
4779.5,0.1787
4780.5,0.1885
4781.5,0.9091
4782.5,0.5241
4783.5,0.5328
4784.5,0.353
4785.5,0.1343
4786.5,0.1433
4787.5,0.1251
4788.5,0.995
4790.5,0.3266
4791.5,0.624
4792.5,0.6061
4793.5,0.888
4794.5,0.2624
4795.5,0.0462
4796.5,1.2271
4797.5,0.2725
4798.5,0.144
4799.5,1.0107
4800.5,0.5203
4801.5,0.3486
4802.5,0.2008
4803.5,0.8426
4804.5,0.2755
4805.5,0.5749
4806.5,0.6667
4807.5,0.431
4808.5,0.3797
4809.5,0.5393
4810.5,0.2945
4811.5,0.253
4812.5,0.499
4813.5,0.1228
4814.5,0.3372
4815.5,0.6618
4816.5,0.5566
4817.5,0.1694
4818.5,0.0447
4820.5,0.7646
4821.5,0.6956
4822.5,0.4222
4823.5,0.5788
4824.5,0.6958
4825.5,0.3211
4826.5,0.0938
4827.5,0.4618
4828.5,0.5032
4829.5,0.4106
4830.5,0.8289
4831.5,0.4879
4832.5,0.1787
4833.5,0.6246
4834.5,0.4759
4835.5,0.322
4836.5,0.1404
4837.5,0.5226
4838.5,0.7478
4839.5,0.7688
4840.5,0.066
4841.5,0.3422
4842.5,0.1134
4843.5,0.4008
4844.5,0.6759
4845.5,0.3945
4846.5,0.1684
4847.5,0.7386
4848.5,0.5664
4849.5,0.34
4850.5,0.3743
4851.5,0.3481
4852.5,1.0435
4853.5,0.4795
4854.5,0.4848
4855.5,0.4207
4856.5,0.9437
4857.5,0.8446
4858.5,0.0555
4859.5,0.4108
4860.5,0.2557
4861.5,0.7
4862.5,1.0302
4863.5,0.3966
4864.5,0.2508
4865.5,0.0942
4866.5,0.3841
4867.5,0.4907
4868.5,0.4905
4869.5,0.6062
4870.5,0.918
4871.5,0.322
4872.5,0.7324
4873.5,0.058
4874.5,0.9287
4875.5,0.5126
4876.5,0.2771
4877.5,0.6348
4878.5,0.648
4879.5,0.059
4880.5,1.0206
4881.5,0.2758
4882.5,0.2169
4883.5,0.5609
4884.5,0.6489
4885.5,0.5013
4886.5,0.2037
4887.5,0.925
4888.5,0.7165
4889.5,0.7057
4890.5,0.0766
4891.5,0.4343
4892.5,0.8078
4893.5,0.7328
4894.5,0.4688
4895.5,0.279
4896.5,0.4833
4897.5,0.7871
4898.5,0.1975
4899.5,0.8868
4900.5,0.1676
4901.5,1.0575
4903.5,0.49
4904.5,0.318
4905.5,0.7226
4906.5,0.6365
4907.5,0.1869
4908.5,0.7595
4909.5,0.1412
4910.5,0.4953
4911.5,0.4848
4912.5,0.628
4913.5,0.3647
4914.5,0.8272
4915.5,0.556
4916.5,0.1433
4917.5,0.7228
4918.5,0.0777
4919.5,1.4381
4920.5,0.3618
4921.5,0.3914
4922.5,0.3728
4923.5,0.5402
4924.5,0.8329
4925.5,1.3299
4926.5,0.3459
4927.5,1.0885
4928.5,0.5415
4929.5,0.2961
4930.5,0.5782
4931.5,0.7903
4932.5,0.0789
4933.5,0.4077
4934.5,1.2231
4935.5,0.6008
4936.5,0.5059
4937.5,0.1554
4938.5,0.87
4939.5,0.204
4940.5,0.5793
4941.5,0.3405
4942.5,0.8223
4943.5,0.3533
4944.5,0.7555
4945.5,0.5173
4946.5,0.1103
4947.5,0.6798
4948.5,0.4433
4949.5,1.0903
4950.5,0.3189
4951.5,0.1844
4952.5,0.2335
4953.5,1.4631
4954.5,0.3402
4955.5,0.424
4956.5,0.7593
4957.5,0.8717
4958.5,1.0367
4959.5,1.0677
4960.5,0.3938
4961.5,0.4041
4962.5,0.2207
4963.5,0.3757
4964.5,0.6139
4965.5,0.2673
4966.5,1.3271
4967.5,0.7324
4968.5,0.8862
4969.5,0.0909
4970.5,1.1374
4971.5,0.9107
4972.5,0.4598
4973.5,0.8692
4974.5,0.3998
4975.5,0.8721
4976.5,0.7207
4977.5,0.593
4978.5,0.5333
4979.5,0.6901
4980.5,0.4555
4981.5,0.9391
4982.5,0.9795
4983.5,0.2014
4984.5,0.9626
4985.5,1.1986
4986.5,0.5141
4987.5,0.8317
4988.5,0.9018
4989.5,0.741
4990.5,0.4011
4991.5,0.5008
4992.5,0.9466
4993.5,0.747
4994.5,0.2762
4995.5,1.2912
4996.5,0.3144
4997.5,0.817
4998.5,0.9211
4999.5,0.3453
5000.5,1.1601
5001.5,1.2676
5002.5,0.9071
5003.5,0.6393
5004.5,0.9915
5005.5,1.13
5006.5,1.898
5007.5,0.9505
5008.5,1.8535
5009.5,0.617
5010.5,0.6064
5011.5,0.8807
5012.5,1.0643
5013.5,1.3689
5014.5,1.5057
5015.5,0.8169
5016.5,0.8354
5017.5,0.3614
5018.5,0.8852
5019.5,1.0568
5020.5,0.9435
5021.5,1.6498
5022.5,1.4872
5023.5,0.6864
5024.5,0.6385
5025.5,1.2617
5026.5,1.1402
5027.5,1.587
5028.5,1.1075
5029.5,0.8939
5030.5,0.8721
5031.5,1.7486
5032.5,1.0625
5033.5,1.2155
5034.5,1.4384
5035.5,0.9465
5036.5,1.4409
5037.5,1.8832
5038.5,0.6304
5039.5,1.1172
5040.5,1.6292
5041.5,1.6436
5042.5,1.4294
5043.5,0.8746
5044.5,1.1924
5045.5,1.9211
5046.5,1.3373
5047.5,1.4783
5048.5,0.6385
5049.5,1.0769
5050.5,0.7657
5051.5,0.8647
5052.5,1.1076
5053.5,1.0734
5054.5,1.982
5055.5,0.9975
5056.5,0.618
5057.5,1.1754
5058.5,1.6518
5059.5,2.1557
5060.5,0.5908
5061.5,0.604
5062.5,1.2262
5063.5,1.9336
5064.5,1.9976
5065.5,1.418
5066.5,1.2525
5067.5,1.523
5068.5,0.3731
5069.5,1.3457
5070.5,0.3011
5071.5,1.2199
5072.5,1.8302
5073.5,0.1272
5074.5,1.3692
5075.5,0.6036
5076.5,0.629
5077.5,1.5677
5078.5,1.1399
5079.5,1.3294
5080.5,0.5841
5081.5,0.6823
5082.5,1.3075
5084.5,1.816
5085.5,0.2987
5086.5,1.0885
5087.5,0.4972
5088.5,1.9904
5089.5,1.4985
5090.5,1.4385
5091.5,0.1361
5092.5,1.4445
5093.5,0.615
5094.5,1.14
5095.5,1.5927
5096.5,0.943
5097.5,1.8982
5098.5,0.6145
5099.5,0.6749
5100.5,0.6539
5101.5,0.3811
5102.5,1.4721
5103.5,0.935
5104.5,0.2827
5105.5,0.9281
5106.5,1.7226
5107.5,1.2703
5108.5,0.9326
5109.5,1.729
5110.5,0.9447
5111.5,0.7902
5112.5,1.1962
5113.5,1.6954
5114.5,0.9036
5115.5,1.3657
5116.5,0.9915
5117.5,1.4566
5118.5,0.4067
5119.5,1.2959
5120.5,1.59
5121.5,2.0802
5122.5,1.1404
5123.5,1.3589
5124.5,1.18
5125.5,0.6291
5126.5,1.7098
5127.5,1.5186
5128.5,1.9236
5129.5,0.8327
5130.5,1.0561
5131.5,1.1343
5132.5,0.4419
5133.5,1.1852
5134.5,1.5219
5135.5,0.9391
5136.5,1.5606
5137.5,1.0056
5138.5,0.746
5139.5,0.9096
5140.5,1.5725
5141.5,2.5
5142.5,0.6358
5143.5,1.2323
5144.5,1.2885
5145.5,1.2725
5146.5,1.4017
5147.5,0.8238
5148.5,1.4151
5149.5,1.7697
5150.5,0.7303
5151.5,1.6577
5152.5,2.3809
5153.5,0.9698
5154.5,1.7367
5155.5,2.3162
5156.5,1.5296
5157.5,1.5563
5158.5,2.3285
5159.5,1.2066
5160.5,1.2243
5161.5,1.6468
5162.5,0.7595
5163.5,2.3118
5164.5,1.2642
5165.5,1.3891
5166.5,1.5347
5167.5,2.8247
5168.5,1.1133
5169.5,0.8939
5170.5,1.0433
5171.5,2.2789
5172.5,1.324
5173.5,0.7373
5174.5,2.3759
5175.5,0.9262
5176.5,2.1053
5177.5,1.6994
5178.5,0.93
5179.5,1.9568
5180.5,1.5107
5181.5,1.3516
5182.5,1.3497
5183.5,1.1838
5184.5,2.9374
5185.5,1.9704
5186.5,1.2427
5187.5,3.2953
5188.5,2.2297
5189.5,2.3462
5190.5,1.0953
5191.5,1.206
5192.5,1.5246
5193.5,2.0312
5194.5,0.9332
5195.5,2.1148
5196.5,1.5171
5197.5,1.503
5198.5,3.3056
5199.5,1.2932
5200.5,2.0038
5202.5,1.5891
5203.5,1.2325
5204.5,1.5067
5205.5,1.4331
5206.5,3.5258
5207.5,0.7997
5208.5,0.9695
5209.5,1.3495
5210.5,1.0574
5211.5,0.8622
5212.5,0.9453
5213.5,1.9799
5214.5,2.1508
5215.5,1.251
5216.5,2.6754
5217.5,0.9596
5218.5,1.8078
5219.5,1.3346
5220.5,1.4712
5221.5,0.7558
5222.5,1.6475
5223.5,2.9003
5224.5,1.0454
5225.5,1.067
5226.5,1.8415
5227.5,2.5457
5228.5,3.7442
5229.5,1.3265
5230.5,2.7418
5231.5,0.2539
5232.5,1.9705
5233.5,1.6629
5234.5,1.4058
5235.5,1.2738
5236.5,0.7776
5237.5,0.9353
5238.5,2.9738
5239.5,1.587
5240.5,0.7769
5241.5,1.2355
5242.5,1.5651
5243.5,1.6659
5244.5,1.0583
5245.5,0.5062
5246.5,2.7604
5247.5,1.9937
5248.5,1.9343
5249.5,2.8974
5250.5,3.6857
5251.5,2.1234
5252.5,1.8039
5253.5,1.7397
5254.5,0.5567
5255.5,1.8647
5256.5,0.8468
5257.5,1.0892
5258.5,1.6775
5259.5,0.8987
5260.5,1.0484
5261.5,1.0989
5262.5,1.03
5263.5,1.2955
5264.5,2.116
5265.5,0.9651
5266.5,2.4382
5267.5,1.1362
5268.5,2.1515
5269.5,1.0941
5270.5,1.865
5271.5,1.4155
5272.5,1.8721
5273.5,2.4769
5274.5,2.1153
5275.5,1.6908
5276.5,1.3491
5277.5,2.1871
5278.5,1.8706
5279.5,1.0268
5280.5,2.1993
5281.5,1.0691
5282.5,2.1685
5283.5,2.2346
5284.5,2.5762
5285.5,1.2999
5286.5,2.7459
5287.5,1.563
5288.5,2.6718
5289.5,2.7125
5290.5,2.6714
5291.5,2.538
5292.5,1.9387
5293.5,2.8048
5294.5,2.7906
5295.5,3.3232
5296.5,3.3181
5297.5,5.9048
5298.5,2.5746
5299.5,2.5452
5300.5,2.2648
5301.5,2.8018
5302.5,1.9504
5303.5,3.5814
5304.5,3.4512
5305.5,2.5871
5306.5,3.5749
5307.5,1.8483
5308.5,2.4387
5309.5,4.0243
5310.5,3.7111
5311.5,2.4267
5312.5,4.2107
5313.5,3.9315
5314.5,2.2112
5315.5,4.1885
5316.5,2.4242
5317.5,2.2281
5318.5,3.1067
5319.5,5.1035
5320.5,0.8958
5321.5,2.6705
5322.5,2.7386
5323.5,3.1231
5324.5,2.4922
5325.5,2.8458
5326.5,3.7093
5327.5,1.7064
5328.5,4.3905
5329.5,2.0562
5330.5,4.0671
5331.5,1.4723
5332.5,3.0399
5333.5,2.7058
5334.5,4.6858
5335.5,1.5016
5336.5,3.2039
5337.5,3.7034
5338.5,2.9148
5339.5,2.2515
5340.5,4.251
5341.5,2.8759
5342.5,3.2144
5343.5,0.8235
5344.5,3.2152
5345.5,3.1343
5346.5,3.3401
5347.5,2.494
5348.5,2.3742
5349.5,3.9925
5350.5,2.5806
5351.5,2.1477
5352.5,2.8248
5353.5,4.4508
5354.5,1.0381
5355.5,1.7806
5356.5,1.5528
5357.5,5.5033
5358.5,3.1879
5359.5,2.5593
5360.5,3.2892
5361.5,1.5827
5362.5,2.4682
5363.5,0.5308
5364.5,1.853
5365.5,4.4078
5366.5,2.2158
5367.5,2.5194
5368.5,2.0859
5369.5,1.0749
5370.5,0.7601
5371.5,2.7275
5372.5,1.402
5373.5,3.6828
5374.5,1.6723
5375.5,3.108
5376.5,1.7843
5377.5,2.4214
5378.5,1.8941
5379.5,1.6319
5380.5,1.0908
5381.5,2.4498
5382.5,1.3834
5383.5,4.0844
5384.5,1.1603
5385.5,1.6907
5386.5,1.965
5387.5,1.1079
5388.5,3.2975
5389.5,2.8096
5390.5,1.8244
5391.5,1.0267
5392.5,2.3129
5393.5,2.0092
5394.5,1.3574
5395.5,1.7134
5396.5,3.919
5397.5,1.422
5398.5,2.0283
5399.5,1.1559
5400.5,1.6975
5401.5,1.6428
5402.5,1.758
5403.5,1.7796
5404.5,1.8727
5405.5,2.6937
5406.5,1.0737
5407.5,2.3238
5408.5,0.8404
5409.5,1.7223
5410.5,2.5935
5411.5,4.6125
5412.5,0.6836
5413.5,1.6983
5414.5,1.8484
5415.5,2.5004
5416.5,2.9382
5417.5,2.2959
5418.5,2.0088
5419.5,1.9632
5420.5,2.5621
5421.5,3.4292
5422.5,4.256
5423.5,1.6446
5424.5,2.2961
5425.5,4.5764
5426.5,1.6887
5427.5,3.4413
5428.5,1.7455
5429.5,1.4364
5430.5,2.2482
5431.5,1.1178
5432.5,2.1963
5433.5,3.1834
5434.5,1.4428
5435.5,0.5808
5436.5,1.7353
5437.5,1.0952
5438.5,2.8488
5439.5,1.857
5440.5,1.7402
5441.5,1.9772
5442.5,2.8691
5443.5,2.034
5444.5,1.172
5445.5,0.8635
5446.5,4.2959
5447.5,2.0149
5448.5,1.2724
5449.5,1.6853
5450.5,1.3685
5451.5,1.9808
5452.5,0.997
5453.5,3.0998
5454.5,1.6917
5455.5,1.667
5456.5,1.1195
5457.5,3.1846
5458.5,1.2131
5459.5,1.7181
5460.5,1.7534
5461.5,4.0948
5462.5,2.024
5463.5,2.2478
5464.5,1.7362
5465.5,0.8746
5466.5,3.2047
5467.5,2.0164
5468.5,2.912
5469.5,4.0668
5470.5,1.9357
5471.5,2.8422
5472.5,2.2156
5473.5,2.0597
5474.5,3.5658
5475.5,1.166
5476.5,2.532
5477.5,0.8889
5478.5,3.4512
5479.5,5.6047
5480.5,2.6334
5481.5,2.5147
5482.5,2.0669
5483.5,1.4046
5484.5,2.8452
5485.5,1.4547
5486.5,5.2086
5487.5,3.5841
5488.5,3.7295
5489.5,1.4324
5490.5,2.9237
5491.5,0.6265
5492.5,2.634
5493.5,4.3906
5494.5,4.7733
5495.5,2.3401
5496.5,1.438
5497.5,2.2194
5498.5,2.056
5499.5,1.9475
5500.5,2.8763
5501.5,2.9775
5502.5,2.4526
5503.5,2.0422
5504.5,4.1885
5505.5,2.9385
5506.5,2.0973
5507.5,1.8118
5508.5,2.8764
5509.5,1.5424
5510.5,4.195
5511.5,2.5998
5512.5,3.8345
5513.5,9.4986
5514.5,6.8935
5515.5,5.1509
5516.5,6.5927
5517.5,6.3455
5518.5,6.6853
5519.5,2.0933
5520.5,2.9078
5521.5,1.7883
5522.5,1.6779
5523.5,1.7919
5524.5,1.5035
5525.5,4.6146
5526.5,2.0543
5527.5,1.207
5528.5,2.6603
5529.5,1.1121
5530.5,2.1012
5531.5,3.6573
5532.5,1.8382
5533.5,3.2087
5534.5,5.0601
5535.5,3.2222
5536.5,2.3857
5537.5,3.3571
5538.5,2.0441
5539.5,1.4782
5540.5,1.1997
5541.5,1.1983
5542.5,4.2449
5543.5,1.4577
5544.5,1.1551
5545.5,1.4702
5546.5,1.1845
5547.5,2.1078
5548.5,2.8966
5549.5,2.4655
5550.5,1.1804
5551.5,0.8692
5552.5,1.7162
5553.5,0.8503
5554.5,1.3525
5555.5,1.164
5556.5,1.5117
5557.5,2.9009
5558.5,5.9847
5559.5,1.1962
5560.5,1.7401
5561.5,2.1048
5562.5,1.0154
5563.5,1.75
5564.5,0.8505
5565.5,2.0537
5566.5,0.8399
5567.5,4.1961
5568.5,3.0225
5569.5,2.0268
5570.5,1.4973
5571.5,2.3163
5572.5,0.8562
5573.5,2.8799
5574.5,0.5772
5575.5,2.0317
5576.5,1.6242
5577.5,4.8839
5578.5,3.0053
5579.5,1.7841
5580.5,1.4703
5581.5,1.7455
5582.5,5.3454
5583.5,3.6597
5584.5,3.3772
5585.5,3.9869
5586.5,5.4159
5587.5,5.1274
5588.5,5.726
5589.5,3.1391
5590.5,1.5107
5591.5,2.7585
5592.5,2.4255
5593.5,1.1839
5594.5,2.0158
5595.5,2.0387
5596.5,2.7552
5597.5,3.7645
5598.5,2.1854
5599.5,0.262
5600.5,1.512
5601.5,2.4602
5602.5,2.2081
5603.5,2.2131
5604.5,2.9973
5605.5,4.0867
5606.5,2.0858
5607.5,1.7268
5608.5,0.6276
5609.5,0.9382
5610.5,4.8702
5611.5,2.1429
5612.5,2.4632
5613.5,1.1252
5614.5,1.6316
5615.5,1.5236
5616.5,3.1039
5617.5,3.6756
5618.5,0.896
5619.5,3.4038
5620.5,2.4227
5621.5,1.8501
5622.5,1.4705
5623.5,1.792
5624.5,2.7753
5625.5,1.7224
5626.5,4.0125
5627.5,0.9396
5628.5,2.0467
5629.5,1.8416
5630.5,4.3468
5631.5,3.0814
5632.5,1.8727
5633.5,2.0084
5634.5,4.2903
5635.5,3.7649
5636.5,4.3616
5637.5,3.5864
5638.5,3.4474
5639.5,2.9509
5640.5,2.4347
5641.5,1.2711
5642.5,1.8386
5643.5,1.4613
5644.5,2.6899
5645.5,0.7809
5646.5,4.2682
5647.5,2.4439
5648.5,1.8554
5649.5,2.6402
5650.5,2.1769
5651.5,4.6092
5652.5,6.0282
5653.5,2.9703
5654.5,5.6426
5655.5,3.0908
5656.5,4.5867
5657.5,3.6673
5658.5,1.9224
5659.5,5.7986
5660.5,6.3193
5661.5,7.0775
5662.5,6.2548
5663.5,5.1537
5664.5,4.1898
5665.5,2.5285
5666.5,3.2019
5667.5,2.225
5668.5,0.8931
5669.5,1.0773
5670.5,1.1826
5671.5,1.1521
5672.5,0.9746
5673.5,1.8449
5674.5,2.1588
5675.5,2.7278
5676.5,1.083
5677.5,1.7854
5678.5,1.4937
5679.5,3.5656
5680.5,1.5882
5681.5,0.7628
5682.5,0.8897
5683.5,2.0318
5684.5,0.6184
5685.5,1.4829
5686.5,3.1606
5687.5,2.0247
5688.5,0.8742
5689.5,2.0643
5690.5,0.9833
5691.5,3.1969
5692.5,1.9647
5693.5,3.0057
5694.5,0.9043
5695.5,1.777
5696.5,1.4686
5697.5,0.9195
5698.5,0.8952
5699.5,2.2891
5700.5,2.6831
5701.5,1.5701
5702.5,1.7996
5703.5,1.4439
5704.5,2.0776
5705.5,2.8359
5706.5,1.6085
5707.5,2.6875
5708.5,1.8278
5709.5,0.9441
5710.5,3.2913
5711.5,2.7889
5712.5,2.4916
5713.5,1.5906
5714.5,3.0017
5715.5,2.7762
5716.5,2.4291
5717.5,3.6727
5718.5,3.7648
5719.5,3.7547
5720.5,3.3566
5721.5,2.2273
5722.5,3.4868
5723.5,2.8309
5724.5,3.0511
5725.5,2.1995
5726.5,1.2667
5727.5,4.4009
5728.5,3.2421
5729.5,3.1107
5730.5,3.1494
5731.5,4.3761
