#
#  Date of conversion : 04/17/18
#  Time of conversion : 13:24:26 +02:00
#
# Fit function for dominant peak is of exponential type
#  asymmetry factor :  1.00   shape coefficient :  1.60
#
#   det.bal.  Chi^2    peak    FWHM    pos.  %bkgr.  input file
#     ok       2.00  6.60E+02  1.02  -9.298   0.47   ../scans/CalTech.163.dat
#     ok       2.63  7.04E+02  1.02  -9.317   0.41   ../scans/CalTech.164.dat
#     ok       0.88  7.23E+02  1.03  -8.402   0.37   ../scans/CalTech.165.dat
#     ??       1.60  7.18E+02  1.01  -6.928   0.35   ../scans/CalTech.168.dat
#     ok       2.01  7.42E+02  1.03  -6.561   0.30   ../scans/CalTech.169.dat
#     ok       2.49  7.07E+02  1.02  -6.917   0.37   ../scans/CalTech.170.dat
#     ok       1.58  7.02E+02  1.02  -6.605   0.25   ../scans/CalTech.171.dat
#     ok       2.43  7.07E+02  1.01  -5.979   0.39   ../scans/CalTech.172.dat
#      ?       1.74  7.23E+02  0.99  -7.002   0.44   ../scans/CalTech.173.dat
#     ok       2.48  7.33E+02  0.98  -7.028   0.35   ../scans/CalTech.174.dat
#     ok       2.58  6.77E+02  1.02  -7.400   0.64   ../scans/CalTech.175.dat
#     ok      18.78  6.31E+02  1.24  -7.623   0.51   ../scans/CalTech.176.dat
#     ok       2.99  7.73E+02  0.94  -7.347   0.56   ../scans/CalTech.178.dat
#
 -6.53922E+01  1.43546E+01  3.83411E+00
 -6.51424E+01  1.39623E+01  3.66760E+00
 -6.48925E+01  9.88970E+00  3.03979E+00
 -6.46427E+01  1.16508E+01  3.66998E+00
 -6.43928E+01  1.55687E+01  4.14065E+00
 -6.41430E+01  1.91544E+01  3.98540E+00
 -6.38931E+01  1.25627E+01  3.36314E+00
 -6.36433E+01  1.01659E+01  3.29954E+00
 -6.33934E+01  1.07781E+01  3.14661E+00
 -6.31436E+01  7.63895E+00  2.72891E+00
 -6.28937E+01  1.09196E+01  3.40300E+00
 -6.26439E+01  1.32115E+01  3.33171E+00
 -6.23940E+01  8.54124E+00  2.92405E+00
 -6.21442E+01  1.26273E+01  3.79221E+00
 -6.18943E+01  9.33193E+00  2.77361E+00
 -6.16445E+01  1.29706E+01  3.73601E+00
 -6.13946E+01  1.14485E+01  3.03719E+00
 -6.11448E+01  7.04878E+00  2.66520E+00
 -6.08949E+01  5.02372E+00  2.11077E+00
 -6.06451E+01  1.02167E+01  3.69645E+00
 -6.03952E+01  1.04306E+01  2.67030E+00
 -6.01454E+01  1.03555E+01  3.24690E+00
 -5.98955E+01  8.32119E+00  2.69553E+00
 -5.96457E+01  6.08561E+00  2.58993E+00
 -5.93958E+01  7.39208E+00  2.61968E+00
 -5.91460E+01  8.67491E+00  3.24454E+00
 -5.88961E+01  1.23827E+01  3.65303E+00
