E,DOS,dDOS,Velocity,dVelocity
32.1663,98.3237,6.605339999999999,3663.0774968970004,82.05910141915979
32.4138,96.536,6.43855,3704.4320920838754,82.38848121151595
32.6612,95.6037,6.4250300000000005,3735.3212939656564,83.70896745479048
32.9086,96.5913,6.62781,3741.3215884916435,85.60397444004052
33.1561,97.2823,6.7913,3751.1329445801607,87.31986092736317
33.4035,95.9566,6.41713,3787.0508640004414,84.45246176270982
33.6509,92.7106,6.44365,3849.6339096369798,89.21848191197068
33.8984,89.9774,6.45153,3907.2670285807367,93.41700031753768
34.1458,90.3839,6.640289999999999,3920.3599298564664,96.03699880108154
34.3932,92.3995,6.74492,3910.4189498623537,95.1807058551891
34.6407,92.2543,6.6875100000000005,3931.2168992760935,95.02223586946322
34.8881,90.2402,6.639419999999999,3979.082726292125,97.61787013760967
35.1355,87.4938,6.57795,4039.272053980954,101.25741730686427
35.383,84.1049,6.44536,4112.0094851819385,105.0716362726937
35.6304,81.1722,6.47686,4180.319398601533,111.21473624943971
35.8778,79.749,6.58087,4224.482935323145,116.23039176824078
36.1253,80.089,6.6376800000000005,4237.874814388249,117.10587808159161
36.3727,81.2452,6.69792,4236.909901498378,116.4607970215354
36.6201,80.4497,6.5605899999999995,4270.082967003422,116.10354378925098
36.8676,77.6815,6.31993,4339.657777300331,117.71759215287501
37.115,75.881,6.49998,4393.258255499851,125.471738860153
37.3624,76.3607,6.59806,4403.4998161667145,126.85944457469915
37.6099,76.6232,6.5446800000000005,4417.868618721094,125.81190025710468
37.8573,74.6306,6.5071699999999995,4476.365629270907,130.1300054527464
38.1047,72.6837,6.7186699999999995,4535.63531243753,139.78169108474486
38.3522,74.5678,6.65215,4516.560686831601,134.33551682092144
38.5996,82.3638,7.07443,4388.0797985892095,125.66353002930835
38.847,90.7902,7.628989999999999,4266.025415923437,119.51865484184272
39.0945,90.7631,7.32653,4284.552225175734,115.3154378958138
39.3419,85.2178,6.9942899999999995,4393.981456645754,120.24327580081287
39.5893,83.7322,7.2845699999999995,4438.3255412214485,128.73827447597648
39.8368,85.8015,7.26225,4420.683702374901,124.75226094999653
40.0842,87.1476,7.44802,4415.99367017182,125.83299062303054
40.3316,86.4015,7.5735,4446.872174981206,129.9587835651407
40.5791,84.1376,7.33962,4504.739409272777,131.01762140290847
40.8265,81.5803,7.2309600000000005,4569.806100522105,135.0460683935972
41.0739,80.625,7.318810000000001,4606.299343646552,139.40938114999312
41.3214,82.4189,7.454969999999999,4590.984776296038,138.45054935840994
41.5688,84.7873,7.66155,4565.967636633286,137.55886684921774
41.8162,84.7065,7.44607,4585.523281446361,134.3922963760492
42.0637,82.6699,7.199339999999999,4641.096685024287,134.75435293904698
42.3111,79.5158,7.084289999999999,4720.085211437187,140.20557382868498
42.5585,77.6884,7.224,4775.332193090057,148.04372382504033
42.806,78.8758,7.6957699999999996,4769.6510990757715,155.15003255306385
43.0534,79.8006,7.350280000000001,4769.443293457809,146.46434672197418
43.3008,79.4322,7.25173,4795.0873413703375,145.95185868238636
43.5483,80.0298,7.6145,4801.331210244424,152.30435258108815
43.7957,80.4296,7.42662,4811.499565732939,148.1227659664671
44.0431,80.821,7.615139999999999,4821.793629329585,151.46939837487176
44.2906,82.5037,7.796069999999999,4806.710945352774,151.4301802310753
44.538,81.4145,7.72642,4846.013946705576,153.32840712010753
44.7854,74.8969,7.19495,5001.126001207081,160.17368165303648
45.0329,68.8415,6.843139999999999,5162.59362810514,171.09098884118262
45.2803,68.1308,7.39037,5199.43883087035,188.02742166531766
45.5277,70.9762,7.5452,5147.673560725737,182.43730181449234
45.7752,72.2262,7.352010000000001,5136.335110260493,174.3071798643805
46.0226,68.9515,7.253660000000001,5235.172137872384,183.60752065521325
46.27,64.8953,6.818789999999999,5361.175496164882,187.80202870375194
46.5175,65.3047,6.989739999999999,5369.009886957376,191.58192161013775
46.7649,69.141,7.23793,5286.475537506515,184.4979889842535
47.0123,69.9793,7.57787,5283.834915276862,190.75197293638968
47.2598,66.1503,6.94908,5402.756808544203,189.21568205284336
47.5072,64.4302,7.48378,5469.419511785182,211.79061040194583
47.7546,66.7599,7.65049,5423.791935992114,207.210633292443
48.0021,69.1414,7.75595,5379.297221601817,201.1686444779034
48.2495,69.8722,7.33045,5378.879865500762,188.1327720982868
48.4969,70.7338,7.7888,5375.247033303083,197.3250141403801
48.7444,72.1679,7.94372,5357.554147673335,196.6014096449855
48.9918,73.1915,7.751939999999999,5350.489144007241,188.9245349327146
49.2392,75.7267,8.23851,5307.896192374352,192.51461951548396
49.4867,81.2697,8.68646,5201.726928148415,185.35556784516328
49.7341,86.6538,8.626669999999999,5108.637383621927,169.5565297126846
49.9815,89.3794,9.11738,5072.925501534391,172.5207765057127
50.229,92.078,8.99271,5039.442580478601,164.086939836654
50.4764,98.1885,9.239939999999999,4948.840757568562,155.26544956159023
50.7238,106.97200000000001,10.015,4825.206692605982,150.6123019554825
50.9713,113.43700000000001,10.16,4747.121365289697,141.7558094081918
51.2187,114.522,9.873,4747.381852501281,136.45620713241323
51.4661,114.146,10.0988,4767.880695285377,140.63982429589527
51.7136,117.17399999999999,10.4671,4741.592221001294,141.2184254414205
51.961,122.04,10.9522,4692.623449274913,140.406127745778
52.2084,120.82,10.6233,4723.298773407275,138.46534064130293
52.4559,113.072,10.0617,4844.0577220844825,143.71376576453764
52.7033,107.92,10.2188,4935.403518587467,155.80536726809274
52.9507,107.868,9.707139999999999,4951.632074534444,148.56541271696182
53.1982,108.869,9.92861,4951.779752915603,150.5614541729206
53.4456,106.78200000000001,9.732619999999999,4999.271543456952,151.91715204804225
53.693,100.14200000000001,9.92494,5123.158578095166,169.2793462591312
53.9405,92.2454,9.15932,5281.531140957199,174.83670882350995
54.1879,85.521,8.87899,5433.029494510044,188.05317863967832
54.4353,78.3722,8.678410000000001,5610.4518586870145,207.11685070111247
54.6828,70.0225,8.00878,5842.7781682102805,222.78390550462342
54.9302,63.1004,7.558789999999999,6067.291419882613,242.29567215857674
55.1776,59.9752,8.08208,6189.412226189523,278.04852624719655
55.4251,56.182,7.452260000000001,6344.587104729911,280.55320362369406
55.6725,48.0885,6.878769999999999,6702.109382756373,319.59222517732553
55.9199,38.9161,6.35326,7213.276715736598,392.5604969736667
56.1674,32.4443,6.46588,7686.728056904399,510.65576883970664
56.4148,28.5094,5.75001,8048.793436549538,541.1384028104104
56.6622,26.8775,5.56142,8232.481637498162,567.8370581919547
56.9097,25.9695,5.8468599999999995,8351.563236702006,626.7874851634133
57.1571,21.5448,5.4165,8913.824391484859,747.0176813293166
57.4045,14.7682,4.18213,10138.791911903347,957.0711039243191
57.652,10.5376,3.91954,11378.729885972949,1410.8190251589504
57.8994,10.3524,4.64294,11478.905129284489,1716.0697715699546
58.1468,11.0905,4.43435,11250.321750728228,1499.433429021707
58.3943,7.9854199999999995,3.48325,12587.683727808293,1830.2708549817366
58.6417,3.2418299999999998,3.4409699999999996,17047.959095487764,6031.737741624458
58.8891,2.45566,4.10214,18754.204114783075,10442.87050321075
59.1366,4.43714,4.096419999999999,15440.734764977136,4751.699063975982
59.384,6.01154,3.48841,13993.160765573466,2706.690271927708
59.6314,6.8593399999999995,4.29102,13428.288586998444,2800.1385634075236
59.8789,6.25624,3.88277,13884.902929744896,2872.445459656497
60.1263,4.82475,3.8293199999999996,15182.716653276473,4016.763479311237
60.3737,4.85613,4.014819999999999,15191.47229266957,4186.542218583083
60.6212,5.75416,3.9783199999999996,14395.29205975294,3317.558296277637
60.8686,5.58259,3.71474,14580.812881345992,3234.110487247135
61.116,4.19161,3.83759,16085.741970893037,4909.061101237464
61.3635,2.77156,3.82516,18513.850786459316,8517.285719235522
61.6109,2.54483,3.7415800000000004,19099.27502108257,9360.35309726538
61.8583,4.92395,4.13754,15368.290031892198,4304.611078141962
62.1058,7.608039999999999,4.3697,13328.929890286207,2551.8498711946604
62.3532,5.51352,3.93762,14878.56176028034,3541.979190149883
62.6006,0.86966,2.90279,27610.0549637774,30719.36303962901
62.8481,-1.56355,3.2128,-22766.116276211007,15593.362982945939
63.0955,-1.94734,2.7599,-21215.328868563858,10022.601108408755
63.3429,-1.55387,3.17889,-22932.875156457398,15638.613563410165
63.5904,-1.72232,3.2416400000000003,-22217.12518109937,13938.555075425737
63.8378,-1.40114,3.26445,-23861.04921098381,18530.91689669083
64.0852,1.18341,4.1868,25308.021233191008,29845.851624970903
64.3327,3.9830900000000002,4.299519999999999,16930.86909033763,6091.9802962047825
64.5801,5.239,4.16177,15492.248278969993,4102.268200820085
64.8275,4.85257,3.8383199999999995,15933.591743904937,4201.099724594541
65.075,3.3674,3.6305699999999996,18043.023762386347,6484.385322968826
65.3224,3.1625099999999997,3.7137599999999997,18471.21904001628,7230.307542413236
65.5698,3.56529,3.5088199999999996,17792.448798307247,5836.889445542692
65.8173,1.62999,3.4030099999999996,23154.20286426955,16113.394332906451
66.0647,-1.80687,3.21381,-22428.5973747613,13297.634324680152
66.3121,-4.488919999999999,2.56744,-16601.449356422967,3165.085629346476
66.5596,-5.3734,3.16589,-15674.325128115448,3078.338624612803
66.807,-3.8287199999999997,3.42509,-17592.526616911735,5245.975686916406
67.0544,0.547787,4.10947,33719.33899361801,84320.253575397
67.3019,0.372819,3.26627,38428.22368334467,112223.31924623859
67.5493,-1.37529,2.72647,-24931.4332582085,16475.272970753562
67.7967,-0.818071,3.66085,-29717.126295559592,44327.83589453656
68.0442,2.73868,4.34788,19913.38470578829,10538.053124976237
68.2916,5.0852900000000005,4.51018,16240.686739373812,4801.337464754741
68.539,4.32191,4.11932,17186.919464174895,5460.437223187389
68.7865,3.3501800000000004,4.06021,18754.732176683858,7576.532208898255
69.0339,3.3270199999999996,4.22486,18843.196394977957,7976.101874241555
69.2813,3.44679,4.40156,18666.827598302898,7945.871189912647
69.5288,3.1212299999999997,3.56039,19340.424593006057,7353.88987219817
69.7762,1.6615900000000001,4.03824,23920.028453055573,19377.99411841857
70.0236,-0.20956999999999998,3.6482,-47809.92081116727,277425.4490786153
70.2711,-1.00604,2.95348,-28408.231004857596,27799.80875538167
70.5185,-0.252791,4.00435,-45124.55654901454,238266.02377961492
70.7659,1.14016,4.16303,27375.298397186336,33318.190179172496
71.0134,0.807041,3.57904,30788.824667682522,45513.77383383554
71.2608,-0.939923,2.93597,-29331.513686375878,30540.253251828162
71.5082,-1.97045,3.05125,-22971.015602178784,11856.91279938905
71.7557,-2.10508,3.7497599999999998,-22522.305289388187,13372.933589251148
72.0031,-1.30389,3.6208400000000003,-26482.069282601093,24513.15092075299
72.2505,0.260706,3.6881800000000005,45391.5488077515,214049.803119347
72.498,0.576786,4.1817400000000005,34914.8799277378,84378.4666247401
72.7454,-0.0874992,3.6546199999999995,-65614.59247332752,913518.4557137525
72.9928,-0.00587521,3.99864,-161799.43097987454,36706641.220527165
73.2403,0.401217,3.21485,39673.91635471925,105965.67725967872
73.4877,-0.606618,3.5182900000000004,-34644.644683935265,66977.85270591715
73.7351,-2.20309,3.44553,-22589.339976741732,11776.232947446537
73.9826,-2.14415,3.38985,-22845.43564735969,12039.371181393386
74.23,-1.23662,3.81753,-27506.73166022376,28305.055233435898
74.4774,-1.1775200000000001,3.83446,-28021.519368765265,30416.302209452373
74.7249,-1.7941599999999998,3.29964,-24405.51317925561,14961.402240563852
74.9723,-2.18752,3.18493,-22895.38677452026,11111.557560434676
75.2197,-1.5046899999999999,3.8927,-25993.82308791818,22415.731492414518
75.4672,-0.152948,3.78309,-55819.89256665935,460225.4316540138
75.7146,0.8666959999999999,4.203469999999999,31378.26524870662,50728.131601587884
75.962,0.831659,4.00226,31882.125647362962,51142.982737265316
76.2095,-0.170346,3.8317699999999997,-54203.44218460564,406418.16139611165
76.4569,-1.2143899999999999,3.40876,-28224.299273624256,26408.28820216849
76.7043,-2.0931900000000003,2.85826,-23590.74715897581,10737.76564023451
76.9518,-2.2554,3.71331,-23060.538030859123,12655.697532253967
77.1992,-1.58743,4.11857,-25980.157393632428,22468.418364483074
77.4466,-0.5092909999999999,3.90179,-38031.57777288124,97122.75442625696
77.6941,0.532204,4.36935,37557.564444678464,102781.48252737596
77.9415,-0.0798569,3.33031,-70828.24210499618,984594.5401388679
78.1889,-2.10315,3.0007599999999996,-23856.39178855425,11346.054968421016
78.4364,-3.3960800000000004,3.0798200000000002,-20377.484435706658,6159.956475463251
78.6838,-3.07059,3.18123,-21117.753322255518,7292.90220237915
78.9312,-0.775266,4.0140199999999995,-33482.1751095827,57785.8133551564
79.1787,2.4901400000000002,5.08654,22740.277611343146,15483.651416530354
79.4261,4.3011800000000004,5.04576,18992.30715479366,7426.7017539793305
79.6735,3.21521,4.3987,20970.28124024943,9563.093400450698
79.921,0.506829,3.98369,38900.17541709131,101918.82213286404
80.1684,-1.8449400000000002,3.62491,-25339.974148391884,16595.872402325516
80.4158,-2.64628,3.4683699999999997,-22515.439672233697,9836.695719359961
80.6633,-1.94613,3.8658699999999997,-24995.28809859054,16550.551845772352
80.9107,0.135668,4.82026,60856.86886998631,720744.5900720695
81.1581,3.54651,4.53012,20547.18306430858,8748.629193506327
81.4056,6.31111,4.7314,16990.221609102093,4245.83418594293
81.653,5.81608,5.04444,17494.54878253094,5057.839805982218
81.9004,2.93287,4.425669999999999,22023.745672751273,11077.875244933954
82.1479,1.54106,4.77064,27347.81081675206,28220.09602447021
82.3953,1.9607299999999999,4.04685,25288.73666283758,17398.24200806835
82.6427,1.33233,4.17659,28822.423936308853,30117.530589959657
82.8902,-1.0498399999999999,4.24439,-31267.454424113173,42136.987479139614
83.1376,-3.64215,3.3555900000000003,-20695.55854397888,6355.765100090744
83.385,-4.10752,3.9300300000000004,-19921.872925500622,6353.688267800888
83.6325,-1.49484,6.63104,-27958.67516976944,41341.12670982467
83.8799,1.77567,10.6789,26451.4381477772,53026.4212434019
84.1273,0.831549,11.8354,34129.25364896461,161920.05203781484
84.3748,-3.95545,0.0931632,-20333.30508741469,160.13027555507307
84.6222,-6.17733,0.0921296,-17559.846405618937,87.96708008165164
