Bin Midpoint,Prob
4338.5,0.0125
4339.5,0.4101
4340.5,0.5846
4341.5,0.0251
4342.5,0.2768
4343.5,0.7717
4344.5,0.1953
4346.5,0.5479
4347.5,0.4391
4348.5,0.5745
4349.5,0.2789
4350.5,0.3603
4351.5,0.195
4352.5,0.3093
4354.5,0.2814
4355.5,0.5191
4356.5,0.3526
4357.5,0.1374
4358.5,0.5993
4360.5,0.4538
4361.5,0.0253
4362.5,0.6798
4363.5,0.0781
4364.5,0.3311
4365.5,0.6128
4367.5,0.4166
4368.5,0.0864
4369.5,0.5138
4370.5,0.294
4371.5,0.5021
4372.5,0.0543
4373.5,0.7243
4375.5,0.0407
4376.5,0.1315
4377.5,0.6091
4378.5,0.3299
4379.5,0.1301
4380.5,0.5361
4381.5,0.297
4382.5,0.4475
4384.5,0.1783
4385.5,0.0919
4386.5,0.3194
4387.5,0.5162
4388.5,0.4529
4389.5,0.0311
4390.5,0.1927
4391.5,0.2863
4392.5,0.3384
4393.5,0.4241
4394.5,0.3976
4395.5,0.2392
4396.5,0.1539
4397.5,0.541
4399.5,0.6514
4401.5,0.0406
4402.5,0.3947
4403.5,0.6045
4404.5,0.5279
4405.5,0.3894
4406.5,0.2236
4407.5,0.2696
4408.5,0.104
4409.5,0.629
4410.5,0.0226
4411.5,0.5915
4412.5,0.0186
4413.5,0.5485
4414.5,0.4125
4415.5,0.6404
4416.5,0.0321
4417.5,0.2741
4418.5,0.0892
4419.5,0.5777
4420.5,0.5504
4421.5,0.4184
4423.5,0.1661
4424.5,0.8382
4425.5,0.1452
4426.5,0.0135
4427.5,0.2819
4428.5,0.5671
4429.5,0.4194
4430.5,0.3226
4431.5,0.3408
4432.5,0.1841
4433.5,0.3793
4434.5,0.2228
4435.5,0.2621
4436.5,0.6644
4437.5,0.2808
4438.5,0.5626
4439.5,0.4248
4440.5,0.2501
4441.5,0.3967
4442.5,0.0995
4443.5,0.291
4444.5,0.0569
4445.5,0.7377
4446.5,0.0549
4447.5,0.7467
4448.5,0.1754
4449.5,0.122
4450.5,0.5961
4451.5,0.2183
4452.5,0.4212
4453.5,0.3125
4454.5,0.1587
4455.5,0.6183
4456.5,0.4108
4457.5,0.4693
4458.5,0.1871
4459.5,0.5262
4460.5,0.162
4461.5,0.0939
4462.5,0.1024
4463.5,0.7974
4464.5,0.0248
4465.5,0.4776
4466.5,0.5536
4467.5,0.671
4468.5,0.0396
4469.5,0.4419
4470.5,0.8085
4471.5,0.0399
4472.5,0.031
4473.5,0.2386
4474.5,0.0249
4475.5,0.8374
4476.5,0.5724
4477.5,0.2851
4478.5,0.2987
4479.5,0.5724
4480.5,0.2901
4481.5,0.1253
4482.5,0.2683
4483.5,0.5426
4484.5,0.5551
4486.5,0.542
4487.5,0.5707
4488.5,0.36
4489.5,0.1206
4490.5,0.3938
4491.5,0.603
4492.5,0.0791
4493.5,0.8658
4494.5,0.4656
4495.5,0.3285
4496.5,0.5063
4497.5,0.4446
4498.5,0.4437
4499.5,0.4539
4500.5,0.4772
4501.5,0.0263
4502.5,0.4109
4503.5,0.3152
4504.5,0.5176
4505.5,1.0929
4506.5,0.3867
4507.5,0.3521
4508.5,0.5913
4509.5,0.5394
4510.5,0.447
4511.5,0.5957
4512.5,0.1833
4513.5,0.3694
4514.5,0.1581
4515.5,0.6419
4516.5,0.4669
4517.5,0.8216
4518.5,0.3656
4519.5,0.3365
4520.5,0.2573
4521.5,1.0713
4522.5,0.4206
4523.5,0.8094
4524.5,0.6089
4526.5,0.5043
4527.5,0.4658
4528.5,0.391
4529.5,0.5951
4530.5,0.4437
4531.5,0.1331
4532.5,0.4459
4533.5,0.6284
4534.5,1.2683
4535.5,0.683
4536.5,0.3321
4537.5,0.4574
4538.5,0.7453
4539.5,0.6477
4540.5,0.4788
4541.5,0.1896
4542.5,0.5421
4543.5,0.4706
4544.5,0.2738
4545.5,0.9293
4546.5,0.2015
4547.5,0.9151
4548.5,0.1834
4549.5,0.4527
4550.5,0.2975
4551.5,0.9614
4552.5,0.424
4553.5,0.8475
4554.5,0.7033
4555.5,0.3952
4556.5,0.2796
4557.5,0.3105
4558.5,1.0999
4559.5,0.6348
4560.5,0.5468
4561.5,0.3084
4562.5,0.3994
4563.5,0.9373
4564.5,0.3566
4565.5,0.3748
4566.5,0.6409
4567.5,0.6551
4568.5,0.5063
4569.5,0.7775
4570.5,0.2016
4571.5,0.4565
4572.5,1.2487
4573.5,0.3599
4574.5,0.1144
4575.5,0.477
4576.5,1.0588
4577.5,0.7117
4578.5,0.9591
4579.5,0.2072
4580.5,0.6437
4581.5,1.1204
4582.5,1.1273
4583.5,0.4838
4584.5,0.259
4585.5,0.2157
4586.5,0.7414
4587.5,0.9953
4588.5,0.4411
4589.5,0.3128
4590.5,0.4474
4591.5,0.4859
4592.5,0.9759
4593.5,0.5481
4594.5,0.821
4595.5,1.0081
4596.5,0.7899
4597.5,0.4169
4598.5,0.2237
4599.5,1.1321
4600.5,0.8302
4601.5,0.6799
4602.5,0.7073
4603.5,1.0416
4604.5,0.1746
4605.5,1.0943
4606.5,0.5898
4607.5,0.6891
4608.5,0.8329
4609.5,0.6521
4610.5,0.6059
4611.5,0.7501
4612.5,0.9269
4613.5,1.1039
4614.5,0.4221
4615.5,0.6729
4616.5,0.8739
4617.5,0.2046
4618.5,1.0051
4619.5,1.0384
4620.5,1.5472
4621.5,0.5877
4622.5,0.5448
4623.5,0.9197
4624.5,0.8733
4625.5,0.6166
4626.5,0.7338
4627.5,0.4992
4628.5,0.5998
4629.5,1.1076
4630.5,1.1213
4631.5,0.5602
4632.5,0.6745
4633.5,0.7446
4634.5,0.7289
4635.5,1.1524
4636.5,0.5377
4637.5,1.1516
4638.5,0.5712
4639.5,0.9198
4640.5,0.8497
4641.5,0.6086
4642.5,1.357
4643.5,0.6344
4644.5,0.8333
4645.5,1.2165
4646.5,0.8917
4647.5,1.1493
4648.5,0.6646
4649.5,1.2048
4650.5,0.3823
4651.5,1.5766
4652.5,0.4851
4653.5,1.1252
4654.5,1.2089
4655.5,0.3693
4656.5,1.7593
4657.5,1.9933
4658.5,1.2866
4659.5,0.5879
4660.5,1.1547
4661.5,1.0137
4662.5,0.8662
4663.5,1.4936
4664.5,0.9591
4665.5,1.1748
4666.5,0.8277
4667.5,1.4794
4668.5,0.8757
4669.5,0.8254
4670.5,1.3013
4671.5,1.9831
4672.5,1.1167
4673.5,1.3091
4674.5,1.9109
4675.5,0.8208
4676.5,1.2269
4677.5,0.4958
4678.5,1.2568
4679.5,1.5489
4680.5,1.0243
4681.5,1.2384
4682.5,1.4928
4683.5,1.3034
4684.5,1.1718
4685.5,1.0514
4686.5,1.3771
4687.5,1.6048
4688.5,1.8439
4689.5,1.2634
4690.5,0.9738
4691.5,1.1196
4692.5,2.1393
4693.5,0.9731
4694.5,0.8702
4695.5,1.4361
4696.5,0.8389
4697.5,1.8351
4698.5,2.3403
4699.5,2.2145
4700.5,1.0353
4701.5,0.739
4702.5,1.5219
4703.5,0.9726
4704.5,1.4561
4705.5,2.104
4706.5,1.8853
4707.5,2.3808
4708.5,1.6711
4709.5,1.8101
4710.5,1.3149
4711.5,0.4131
4712.5,0.7873
4713.5,1.6199
4714.5,1.2111
4715.5,3.8126
4716.5,1.7237
4717.5,0.8736
4718.5,0.4989
4719.5,2.8756
4720.5,0.6203
4721.5,1.8909
4722.5,0.6141
4723.5,1.2742
4724.5,1.9694
4725.5,1.9537
4726.5,1.8792
4727.5,1.0876
4728.5,0.6911
4729.5,2.5588
4730.5,2.0007
4731.5,1.5085
4732.5,1.9261
4733.5,1.1161
4734.5,3.2432
4735.5,0.9619
4736.5,1.886
4737.5,1.7306
4738.5,2.1437
4739.5,1.5358
4740.5,1.6884
4741.5,1.6849
4742.5,1.8446
4743.5,4.9692
4744.5,2.1024
4745.5,2.5935
4746.5,3.7263
4747.5,1.9408
4748.5,2.201
4749.5,4.0125
4750.5,2.3479
4751.5,3.2441
4752.5,3.6431
4753.5,5.7626
4754.5,3.0487
4755.5,3.398
4756.5,3.445
4757.5,3.526
4758.5,4.2231
4759.5,4.8169
4760.5,3.2362
4761.5,3.8678
4762.5,3.8371
4763.5,4.5696
4764.5,2.6466
4765.5,1.0444
4766.5,3.6089
4767.5,3.3495
4768.5,2.765
4769.5,1.7142
4770.5,2.3569
4771.5,3.3408
4772.5,2.6317
4773.5,3.7852
4774.5,1.7294
4775.5,2.847
4776.5,2.628
4777.5,3.2853
4778.5,1.4798
4779.5,3.1343
4780.5,3.2165
4781.5,3.3455
4782.5,1.6674
4783.5,1.5683
4784.5,4.2804
4785.5,1.2668
4786.5,2.0816
4787.5,1.9527
4788.5,3.0779
4789.5,1.6171
4790.5,2.5075
4791.5,3.9564
4792.5,2.1542
4793.5,1.4187
4794.5,1.6881
4795.5,2.6166
4796.5,4.6677
4797.5,2.311
4798.5,1.769
4799.5,2.615
4800.5,4.0334
4801.5,3.1628
4802.5,2.351
4803.5,7.3728
4804.5,8.0082
4805.5,3.1785
4806.5,4.0201
4807.5,3.2773
4808.5,2.0809
4809.5,4.3579
4810.5,3.8241
4811.5,3.105
4812.5,3.1056
4813.5,2.0195
4814.5,3.8502
4815.5,4.4458
4816.5,1.552
4817.5,4.1909
4818.5,2.0673
4819.5,2.1914
4820.5,3.345
4821.5,5.9146
4822.5,2.7596
4823.5,1.8455
4824.5,2.1997
4825.5,2.0631
4826.5,3.1336
4827.5,4.1276
4828.5,5.1037
4829.5,4.7226
4830.5,5.1669
4831.5,3.9897
4832.5,2.8039
4833.5,3.597
4834.5,2.4356
4835.5,2.704
4836.5,4.2608
4837.5,4.0105
4838.5,7.4353
4839.5,3.9915
4840.5,3.3103
4841.5,3.1725
4842.5,3.8718
4843.5,4.4564
4844.5,6.4223
4845.5,4.6819
4846.5,3.6065
4847.5,5.8623
4848.5,8.2421
4849.5,7.7945
4850.5,13.0283
4851.5,10.8044
4852.5,7.8811
4853.5,3.8998
4854.5,4.918
4855.5,6.298
4856.5,2.8143
4857.5,3.1873
4858.5,7.85
4859.5,3.3504
4860.5,2.108
4861.5,7.471
4862.5,5.0676
4863.5,3.278
4864.5,2.9573
4865.5,3.067
4866.5,5.7842
4867.5,4.9108
4868.5,2.1656
4869.5,2.0324
4870.5,6.8397
4871.5,3.1732
4872.5,5.7958
4873.5,8.1391
4874.5,4.7318
4875.5,3.5258
4876.5,5.4542
4877.5,5.4387
4878.5,2.8317
4879.5,7.1092
4880.5,5.5817
4881.5,4.5794
4882.5,8.1611
4883.5,3.908
4884.5,6.8202
4885.5,5.2781
4886.5,5.2949
4887.5,2.1777
4888.5,4.6875
4889.5,3.1615
4890.5,6.1667
4891.5,4.8182
4892.5,4.4938
4893.5,3.3378
4894.5,2.9608
4895.5,6.5749
4896.5,3.6937
4897.5,4.3052
4898.5,2.8001
4899.5,3.0249
4900.5,12.2209
4901.5,5.5942
4902.5,2.8308
4903.5,6.4878
4904.5,8.9912
4905.5,6.4912
4906.5,9.6243
4907.5,8.6414
4908.5,11.9428
4909.5,10.3246
4910.5,7.2667
4911.5,7.5588
4912.5,8.1965
4913.5,7.0399
4914.5,6.6707
4915.5,5.9255
4916.5,6.2176
4917.5,3.4826
4918.5,5.0497
4919.5,5.1139
4920.5,8.0862
4921.5,4.971
4922.5,5.6757
4923.5,12.2406
4924.5,5.6584
4925.5,8.8037
4926.5,6.5287
4927.5,2.3872
4928.5,2.4573
4929.5,2.1421
4930.5,2.203
4931.5,2.4231
4932.5,1.9621
4933.5,2.2841
4934.5,2.0738
4935.5,3.6049
4936.5,1.39
4937.5,2.9361
4938.5,2.5994
4939.5,3.7593
4940.5,2.7565
4941.5,2.1961
4942.5,2.1844
4943.5,1.5063
4944.5,1.3666
4945.5,0.5826
4946.5,0.5283
4947.5,1.4129
4948.5,1.861
4949.5,1.5553
4950.5,0.3229
4951.5,0.6709
4952.5,0.8241
4953.5,2.2267
4954.5,0.8206
4955.5,0.7335
4956.5,0.9523
4957.5,1.0547
4958.5,1.3036
4959.5,1.2435
4960.5,1.2175
4961.5,1.6711
4962.5,1.0797
4963.5,1.35
4964.5,0.904
4965.5,0.34
4966.5,1.4759
4967.5,1.1368
4968.5,0.291
4969.5,1.7957
4970.5,0.283
4971.5,0.9616
4972.5,1.0631
4973.5,0.3769
4975.5,1.137
4976.5,0.2899
4977.5,0.7515
4978.5,0.479
4979.5,0.184
4980.5,0.8367
4981.5,0.2436
4982.5,1.5198
4983.5,0.1178
4984.5,0.2203
4985.5,1.0308
4986.5,0.0484
4987.5,0.505
4988.5,0.5031
4989.5,0.7038
4990.5,0.5896
4991.5,0.1865
4992.5,0.22
4993.5,0.4435
4994.5,0.1802
4995.5,0.2195
4996.5,0.4262
4998.5,0.2431
4999.5,0.2604
5005.5,0.1838
5006.5,0.0432
5015.5,0.0493
5016.5,0.0497
5037.5,0.047
5047.5,0.1884
5063.5,0.1351
5064.5,0.1349
5071.5,0.0497
5103.5,0.0497
