@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:39:35 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -6.92935E+01 -2.79898E+00  0.00000E+00
 -6.90456E+01  8.72861E-02  2.96935E+00
 -6.87978E+01  2.09175E+00  5.11353E+00
 -6.85499E+01  1.58987E-01  2.04929E+00
 -6.83020E+01 -3.67622E-01  2.82991E+00
 -6.80541E+01  3.55981E+00  2.58842E+00
 -6.78062E+01 -4.65077E-01  1.61623E+00
 -6.75583E+01  1.77407E-01  1.72270E+00
 -6.73105E+01 -1.73764E+00  1.61433E+00
 -6.70626E+01 -3.84868E-02  1.69143E+00
 -6.68147E+01 -3.80189E-01  1.76397E+00
 -6.65668E+01  3.18189E+00  2.76304E+00
 -6.63189E+01  9.18670E-01  1.47443E+00
 -6.60711E+01 -1.49676E+00  1.01776E+00
 -6.58232E+01 -9.20187E-01  1.41785E+00
 -6.55753E+01 -1.44925E+00  9.81310E-01
 -6.53274E+01 -2.14743E+00  3.87903E-01
 -6.50795E+01 -1.77097E+00  1.07058E+00
 -6.48317E+01 -5.52264E-02  2.42284E+00
 -6.45838E+01  1.29508E+00  2.20169E+00
 -6.43359E+01  2.66025E+00  1.38728E+00
 -6.40880E+01 -1.70292E+00  1.16057E+00
 -6.38401E+01 -9.74263E-01  1.34733E+00
 -6.35922E+01 -1.64389E+00  1.14168E+00
 -6.33444E+01  1.08718E-01  2.14661E+00
 -6.30965E+01  7.00772E-01  1.21191E+00
 -6.28486E+01  1.94334E-01  2.36307E+00
 -6.26007E+01  2.29472E+00  2.04723E+00
 -6.23528E+01  1.88519E+00  2.21337E+00
 -6.21050E+01  1.45888E+00  2.14353E+00
 -6.18571E+01  1.69767E+00  1.56405E+00
 -6.16092E+01 -9.02639E-01  1.66051E+00
 -6.13613E+01  1.52336E+00  2.20074E+00
 -6.11134E+01  1.91022E+00  2.13905E+00
 -6.08655E+01  4.12670E-01  1.91708E+00
 -6.06177E+01  1.95667E+00  2.01664E+00
 -6.03698E+01 -6.50403E-01  1.20873E+00
 -6.01219E+01  4.55108E-02  2.39482E+00
 -5.98740E+01  2.23700E+00  1.73707E+00
 -5.96261E+01 -2.61512E-03  1.95396E+00
 -5.93783E+01  4.00129E-01  1.42531E+00
 -5.91304E+01 -9.80146E-01  1.02197E+00
 -5.88825E+01 -1.51038E+00  1.60087E+00
 -5.86346E+01  1.72154E+00  2.01667E+00
 -5.83867E+01  8.95464E-01  2.11106E+00
 -5.81388E+01  3.07221E-01  1.71985E+00
 -5.78910E+01  7.28561E-01  1.79043E+00
 -5.76431E+01  7.02183E-01  1.73240E+00
 -5.73952E+01 -8.94564E-02  2.11393E+00
 -5.71473E+01  2.62098E+00  2.34800E+00
 -5.68994E+01  1.05528E+00  1.12850E+00
 -5.66516E+01 -8.68668E-01  1.94517E+00
 -5.64037E+01  1.10895E+00  1.82141E+00
 -5.61558E+01  8.50825E-01  1.97799E+00
 -5.59079E+01  1.17023E+00  1.93221E+00
 -5.56600E+01 -6.71589E-01  1.39654E+00
 -5.54121E+01  6.04090E-01  1.80531E+00
 -5.51643E+01 -5.25726E-01  2.05417E+00
 -5.49164E+01  2.84897E+00  2.46573E+00
 -5.46685E+01  2.41543E+00  2.13776E+00
 -5.44206E+01  7.93805E-01  1.40081E+00
 -5.41727E+01 -1.86227E+00  1.14358E+00
 -5.39249E+01  1.86211E+00  2.64391E+00
 -5.36770E+01  1.38966E+00  8.78130E-01
 -5.34291E+01 -4.02565E-01  2.04940E+00
 -5.31812E+01  2.33489E+00  2.89703E+00
 -5.29333E+01  3.97577E+00  1.48774E+00
