2theta,Intensity,Model,Residual,Background,bcc FeNi,extrapeak
23.22817509,522.2797241000001,520.6032209151492,1.6765031848508443,518.5118567044674,0.3041323602793046,1.7872318504025497
23.23546102,521.9569702,520.4988065143159,1.4581636856840987,518.3235216120497,0.3074643398190082,1.8678205624472282
23.24274695,521.1135864,520.3998222094093,0.713764190590723,518.1356021812157,0.310851341584389,1.9533686866091464
23.25003288,520.9636841,520.3066539512693,0.6570301487307688,517.9480984119659,0.3142945829537629,2.0442609563496057
23.25731881,520.65448,520.2197260432051,0.434753956794907,517.7610103042989,0.317795315138694,2.1409204237674904
23.26460474,520.6068726,520.1395057819703,0.46736681802963176,517.5743378582156,0.32135482431787205,2.2438130994369017
23.27189067,520.1286621,520.0665086986803,0.06215340131973335,517.388081073716,0.3249744328155692,2.35345319214882
23.2791766,519.4604492,520.0013044717986,-0.5408552717985913,517.2022399508005,0.3286555003266345,2.4704090206714633
23.28646252,518.9598388999999,519.9445236614517,-0.984684761451831,517.0168147436812,0.3323994200078346,2.5953094977627953
23.29374845,518.9940186000001,519.8968649023975,-0.9028463023973927,516.8318049433615,0.33620764044260437,2.72885231859346
23.30103438,518.9577637,519.8591037802568,-0.901340080256773,516.647210804626,0.3400816361904269,2.871811339440397
23.30832031,519.7479248,519.8321019087457,-0.08417710874573459,516.4630323274746,0.3440229296860676,3.0250466515850314
23.31560624,520.0604858,519.816817481262,0.2436683187380595,516.2792695119065,0.34803308763626967,3.1895148817192136
23.32289217,520.2418822999999,519.8143168580681,0.4275654419318471,516.0959223579221,0.3521137225725287,3.3662807775735324
23.3301781,520.2086182,519.825787293283,0.3828309067170039,515.9129908655214,0.3562664944677627,3.5565299332939513
23.33746403,519.8413696,519.8525507676738,-0.01118116767383981,515.7304750347048,0.36049311241983334,3.761582620549275
23.34474995,519.5202637,519.8960787358028,-0.37581503580281606,515.5483751151196,0.36479533044761225,3.9829082902355397
23.35203588,518.9918213000001,519.9580079433458,-0.9661866433457362,515.3666906068997,0.36917497304063496,4.222142363405392
23.35932181,519.1965941999999,520.040155921404,-0.8435617214040576,515.1854217602631,0.37363390163776355,4.481100259503147
23.36660774,519.4382935,520.1445366169053,-0.7062431169052843,515.0045685752093,0.3781740401245137,4.761794001571508
23.37389367,519.4313965,520.2733741960834,-0.8419776960834042,514.8241310517401,0.3827973710497294,5.066445773293561
23.3811796,518.9621582,520.429113620124,-1.466955420124009,514.6441091898546,0.3875059377834996,5.397498492485924
23.38846553,519.1623535,520.6144254281882,-1.452071928188161,514.4645029895532,0.3923018467682151,5.757620591866749
23.39575146,519.4854126,520.8322011008054,-1.34678850080536,514.2853124508342,0.3971872698673069,6.149701380103873
23.40303738,520.2799683000001,521.0855335038822,-0.8055652038821108,514.1065378187841,0.40216443992138423,6.576831245176675
23.41032331,520.4760742,521.3776774950055,-0.9016032950055433,513.9281786026627,0.40723568075751665,7.04226321158537
23.41760924,521.1873168999999,521.7119757278055,-0.5246588278055242,513.7502350481245,0.41240336887897927,7.549337310801972
23.42489517,521.4247437,522.0917438604522,-0.6670001604521758,513.5727071551696,0.41766996345174967,8.101366741830823
23.4321811,521.9349365,522.5200938280922,-0.585157328092123,513.3955949237989,0.42303800245303014,8.701460901840273
23.43946703,522.3648071,522.9996773143151,-0.6348702143151286,513.2188983540123,0.42851010571891407,9.35226885458402
23.44675296,523.2601318,523.532326494169,-0.2721946941690021,513.0426174458094,0.43408897813035763,10.055620070229237
23.45403889,524.0570068,524.1185691451876,-0.06156234518766723,512.8667521991888,0.43977741294458195,10.812039533054294
23.46132481,524.7345581000001,524.7569991986218,-0.022441098621698075,512.6913028546733,0.4455782872393444,11.620118056709133
23.46861074,525.4736938,525.4435042297396,0.030189570260404253,512.5162689306508,0.4514945975592438,12.475740701529539
23.47589667,526.3114013999999,526.170361145902,0.1410402540979021,512.3416506682115,0.45752941596680097,13.371181061723698
23.4831826,527.0931396000001,526.9252901252421,0.16784947475798617,512.167448067356,0.4636859257247934,14.294156132161342
23.49046853,528.1954956000001,527.6905954689266,0.5049001310734411,511.9936611280832,0.46996741759517846,15.226966923248213
23.49775446,529.03302,528.4426236254561,0.5903963745438432,511.8202898503955,0.4763772942206017,16.145956480840038
23.50504039,529.862793,529.1518379880159,0.7109550119840833,511.6473342342906,0.4829190747155113,17.021584679009855
23.51232632,530.0775757,529.7838354040285,0.29374029597147455,511.47479427976987,0.4895963994783071,17.819444724780396
23.51961224,530.5793457,530.3015461898567,0.277799510143268,511.30267022278895,0.49641302578359725,18.50246294128414
23.52689817,531.1542969,530.6686307480622,0.4856661519377212,511.13096159086444,0.5033728706877405,19.034296286510003
23.5341841,531.7130127,530.8537010310168,0.8593116689831959,510.95966862052364,0.5104799604535188,19.383552450039673
23.54147003,531.7835083000001,530.8346200715075,0.9488882284925921,510.788791311767,0.5177384736031636,19.52809028613731
23.54875596,531.2975464,530.601867006041,0.6956793939590398,510.6183296645936,0.5251527377762905,19.45838460367103
23.55604189,530.1169434,530.1600667102406,-0.043123310240616775,510.4482836790039,0.5327272361543338,19.179055795082316
23.56332782,528.873291,529.5272418011233,-0.6539508011233011,510.2786533549979,0.5404666142099215,18.708121831915467
23.57061375,527.9143066,528.7320050725847,-0.8176984725846523,510.1094386925756,0.5483756867999579,18.07419069320911
23.57789967,527.1255493,527.80947359618,-0.6839242961800664,509.9406399231293,0.5564594344054188,17.312374238645354
23.5851856,526.1900024,526.7969083924742,-0.6069059924741396,509.7722565833037,0.5647230555922206,16.459928753578225
23.59247153,525.4343262,525.7299734977441,-0.29564729774415355,509.60428890506137,0.5731719087023964,15.552512683980398
23.59975746,524.5686035,524.6400958629974,-0.07149236299744643,509.4367368884032,0.581811564669676,14.62154740992455
23.60704339,523.2251587000001,523.553053462627,-0.3278947626268973,509.26960053332914,0.5906478051877255,13.692805124110093
23.61432932,522.0131836,522.488605571484,-0.47542197148391097,509.10287983983744,0.5996866323390013,12.78603909930755
23.62161525,520.8166504,521.4608553448925,-0.6442049448925218,508.9365748079299,0.6089342787401683,11.915346258222451
23.62890118,520.1433716,520.4790271181603,-0.33565551816025163,508.7706854376065,0.618397218235805,11.089944462317971
23.6361871,518.9059447999999,519.5484054052476,-0.6424606052477202,508.60521195569527,0.6280821637264155,10.315111285825981
23.64347303,518.2632446,518.671258005143,-0.40801340514303774,508.44015390796903,0.6379961325371506,9.593107964636873
23.65075896,517.4173584,517.8476677421057,-0.4303093421057156,508.2755115218247,0.648146379229245,8.92400984105183
23.65804489,516.8555298,517.076208285745,-0.2206784857449975,508.11128479726494,0.6585404617080974,8.30638302677195
23.66533082,516.3486328,516.3544792220849,-0.005846422084914593,507.94747373428936,0.6691862420823701,7.737819245713225
23.67261675,515.3773193,515.6795069248225,-0.3021876248225226,507.7840783328975,0.6800919014546959,7.215336690470291
23.67990268,514.0828857,515.0480344977116,-0.9651487977115494,507.62109859308794,0.6912659555570716,6.735669949066536
23.68718861,513.6220093000001,514.4567238915816,-0.8347145915815872,507.45853451486346,0.7027172712862585,6.295472105431915
23.69447453,513.508728,513.902291906584,-0.3935639065839496,507.29638632048636,0.7144550678877666,5.891450518209853
23.70176046,513.6574097,513.3815931615096,0.2758165384904032,507.1346535648586,0.7264890003064045,5.520450596344582
23.70904639,513.5183105000001,512.8916752441219,0.6266352558782273,506.97333647081405,0.7388290821563195,5.179509691151475
23.71633232,513.1301269999999,512.4298015002106,0.7003254997893009,506.81243503835276,0.751485770532291,4.865880691325597
23.72361825,512.8865356000001,511.9934609115212,0.8930746884789187,506.6519492674752,0.7644699721237487,4.577041671922267
23.73090418,512.9950562,511.58036616388284,1.4146900361171788,506.49187915818175,0.7777930665731031,4.310693939128015
23.73819011,512.8770142,511.1884447954108,1.6885694045891455,506.3322247104725,0.7914669312599425,4.0647531536784225
23.74547604,512.2071533,510.81582629271855,1.3913270072814043,506.1729859243451,0.8055039676110459,3.837336400762419
23.75276196,511.3978271000001,510.46082757483185,0.9369995251682326,506.0141630175035,0.8199171089981256,3.626747448330248
23.76004789,510.65420530000006,510.12193530208276,0.5322699979172967,505.8557555539742,0.8347199300740793,3.4314598180345217
23.76733382,510.16864010000006,509.7977931081701,0.3708469918299784,505.6977637520281,0.849926559679866,3.250102796462095
23.77461975,509.6970215,509.4871845504332,0.20983694956680665,505.54018761166617,0.8655517930216464,3.0814451457453815
23.78190568,509.7335815,509.1890194480871,0.5445620519129193,505.3830271328866,0.881611107897191,2.9243812073033024
23.78919161,509.72027589999993,508.90232079931417,0.817955100685765,505.22628231569206,0.8981207027649291,2.777917780857165
23.79647754,509.58172609999997,508.6262128361903,0.9555132638096779,505.0699531600808,0.915097537308435,2.641162138801068
23.80376347,508.75372310000006,508.3599102135362,0.393812886463877,504.9140396660532,0.932559375684412,2.51331117179854
23.81104939,508.1921387,508.10270863523436,0.08943006476562232,504.75854204674624,0.950524807646667,2.393641780841428
23.81833532,507.72351069999996,507.8539747580414,-0.1304640580414116,504.60345987531446,0.9690133971090832,2.281501485617861
23.82562125,508.10476680000005,507.61314055760727,0.4916262423927833,504.44879336546774,0.9880455868370304,2.1763016053025144
23.83290718,508.3056335,507.37969501779844,0.925938482201559,504.29454251720426,1.007642852568446,2.0775096480257274
23.84019311,508.3132629,507.15317838415706,1.1600845158429252,504.1407073305245,1.0278277388180799,1.9846433148145095
23.84747904,507.7221069,506.9331767610993,0.7889301389007528,503.9872878054275,1.0486239232011156,1.8972650324706637
23.85476497,507.2199402,506.7193173382336,0.5006228617663737,503.83428394191515,1.0700562853085636,1.8149771110099362
23.8620509,506.7791443,506.511264177848,0.2678801221520075,503.6816957399865,1.0921509805050487,1.7374174573564711
23.86933682,506.5141296,506.30871477610214,0.20541482389785415,503.52952340821366,1.1149354872960897,1.6642558805923628
23.87662275,506.0340881,506.1113956890287,-0.07730758902869184,503.37776652888124,1.1384388182511873,1.5951903418963003
23.88390868,505.7037964,505.919061324011,-0.2152649240110236,503.2264253111325,1.1626914235836694,1.5299445892948094
23.89119461,505.35543820000004,505.73149029382284,-0.3760520938228069,503.07549975496795,1.187725413185357,1.4682651256695545
23.89848054,505.7741089,505.5484834810742,0.22562541892580157,502.92498986038663,1.213574631141962,1.4099189895455644
23.90576647,505.9847412,505.36986209561775,0.6148791043822257,502.77489562738856,1.2402747690478295,1.3546916991813682
23.9130524,506.1510925,505.19546597582354,0.9556265241764663,502.62521705597464,1.2678634880298083,1.302385431819067
23.92033833,506.39364620000003,505.0251521066331,1.3684940933669623,502.4759541461449,1.2963805502510328,1.252817410237172
23.92762426,506.4077148,504.8587933306378,1.5489214693621989,502.3271068978979,1.3258679607436805,1.205818471996208
23.93491018,506.0391846,504.69627745186045,1.3429071481395454,502.1786755146736,1.3563700779230445,1.1612318592637974
23.94219611,505.4226379,504.5375053862303,0.8851325137696904,502.0306595890229,1.3879339478156378,1.1189118493917931
23.94948204,505.2134399,504.38239167547476,0.8310482245252615,501.8830593249568,1.4206092317913515,1.078723118726624
23.95676797,505.1115112,504.23086289025076,0.8806483097492332,501.73587472247436,1.4544485660677995,1.0405396017086104
23.9640539,505.23422239999996,504.0828572692453,1.151365130754641,501.58910578157565,1.489507730144373,1.0042437575252945
23.97133983,504.867981,503.93832423554346,0.9296567644565243,501.44275250225974,1.5258458740141876,0.9697258592695502
23.97862576,504.6491699,503.797224007464,0.85194589253598,501.296814884528,1.5635257647030882,0.9368833582329413
23.98591169,504.5158997,503.6595272967768,0.8563724032231903,501.1512929283808,1.6026140540312883,0.9056203143646783
23.99319761,504.5551453,503.52521527054876,1.0299300294512364,501.0061868326902,1.6431815129747598,0.8758469248837794
24.00048354,504.46481320000004,503.3942786752303,1.070534524769755,500.8614961991393,1.6853035731518369,0.847478902939113
24.00776947,504.54196169999994,503.26671887301796,1.2752428269819802,500.71722122717165,1.7290603379443839,0.820437307901935
24.0150554,504.38662719999996,503.1425471012298,1.244080098770155,500.57336191678723,1.7745371793023035,0.7946480051402961
24.02234133,504.1784973,503.02178472992847,1.1567125700715337,500.42991826798743,1.8218250937731115,0.7700413681679179
24.02962726,503.76196289999996,502.9044634019682,0.857499498031757,500.2868902807709,1.8710211512578512,0.7465519699395011
24.03691319,503.36364749999996,502.790625242591,0.5730222574089794,500.14427795513757,1.9222289859161656,0.7241183015372312
24.04419912,503.18997189999993,502.68032313995076,0.5096487600491741,500.0020812910884,1.9755593337860453,0.7026825150762698
24.05148504,503.28488160000006,502.57362124286664,0.7112603571334262,499.86030048293287,2.0311305443765937,0.6821902155571841
24.05877097,503.39318849999995,502.4705948103763,0.9225936896236249,499.71893514148087,2.0890695358588953,0.6625901330365418
24.0660569,503.3535461,502.37133160201614,0.9822144979838754,499.5779854616112,2.149512048853608,0.6438340915513341
24.07334283,503.1213074,502.27593188489004,0.8453755151099358,499.43745144332615,2.212603730825452,0.6258767107384546
24.08062876,503.0829773,502.18450927364705,0.8984680263529299,499.29733308662435,2.278500923641951,0.6086752633807311
24.08791469,503.0315247,502.0971915226359,0.9343331773640671,499.1576303915067,2.3473716148847292,0.5921895162444548
24.09520062,503.04187010000004,502.01412142853707,1.027748671462973,499.0183433579723,2.419396488811075,0.5763815817536836
24.10248655,502.8453063999999,501.9354578544705,0.9098485455294281,498.8794719860216,2.4947700890049,0.5612157794439957
24.10977247,502.91220089999996,501.8613769867816,1.0508239132183803,498.74101646540066,2.573701995526359,0.5466585258545349
24.1170584,502.95812989999996,501.79207324193885,1.166056658061109,498.6029764160471,2.6564186920648836,0.5326781338268427
24.12434433,502.8181458000001,501.72776135049793,1.090384449502153,498.46535202827727,2.7431645041537367,0.5192448180669355
24.13163026,502.8216248,501.66867760318684,1.1529471968131588,498.32814330209067,2.834203794141044,0.5063305069551488
24.13891619,502.743866,501.6150818237838,1.128784176216243,498.1913502374873,2.929822824608724,0.4939087616877485
24.14620212,502.61566160000007,501.56725947204626,1.048402127953807,498.0549728344681,3.0303319567711076,0.4819546808070574
24.15348805,502.1027831999999,501.52552401189047,0.5772591881094513,497.9190110930326,3.136068108750853,0.47044481010698547
24.16077398,501.7826843,501.49021957989305,0.29246472010697744,497.7834650131804,3.247397509154127,0.45935705755857426
24.1680599,501.5843811000001,501.4617240289454,0.12265707105467527,497.64833478009405,3.364718621509027,0.44867062734234475
24.17534583,501.7631226,501.4404521783655,0.32267042163448423,497.5136200228394,3.4884662697350635,0.4383658857910175
24.18263176,502.0212708000001,501.4268598893053,0.5944109106947622,497.379320927168,3.619114584551926,0.4284243775854058
24.18991769,502.1719055,501.42144824433666,0.7504572556633207,497.24543749307986,3.757182052507911,0.41882869874891215
24.19720362,502.3607788,501.42476851749717,0.9360102825028207,497.1119697205754,3.9032363494113325,0.4095624475104189
24.20448955,502.51873780000005,501.43742776718335,1.0813100328167025,496.9789176096551,4.057899993745032,0.4006101637831935
24.21177548,502.578949,501.46009519709906,1.1188538029009578,496.8462811603181,4.221856764757834,0.39195727202317304
24.21906141,502.2587585,501.4935094042123,0.7652490957876807,496.7140603725652,4.395859004343611,0.3835900273034859
24.22634733,502.2900391,501.53848658359215,0.7515525164078554,496.58225542701393,4.580735681197632,0.37549547538058103
24.23363326,502.55856320000004,501.5959302578753,0.9626329421247419,496.4508659618564,4.77740293533172,0.3676613606872134
24.24091919,502.67428590000003,501.6668417629883,1.0074441370117029,496.3198921582839,4.986873456901619,0.3600761478028106
24.24820512,502.7034302,501.7523329509365,0.9510972490635368,496.1893340162951,5.2102700004965,0.35272893414486606
24.25549105,502.57431030000004,501.85364050347977,0.7206697965202693,496.05919153588957,5.44883954632052,0.34560942126966004
24.26277698,502.6105652,501.97214252188115,0.6384226781188431,495.9294647170668,5.70396992753591,0.3387078772784233
24.27006291,502.34643550000004,502.1093777317324,0.23705776826761848,495.8001535598287,5.977209070398596,0.3320151015051625
24.27734884,502.47967530000005,502.2670677736934,0.21260752630666957,495.6712580641747,6.270287318146841,0.32552239137185607
24.28463476,502.5636597,502.44714288301145,0.11651681698856464,495.54277840615805,6.585142957032873,0.31922151982050895
24.29192069,502.79956050000004,502.6517731866017,0.1477873133983394,495.4147142331003,6.92395428165378,0.31310467184759033
24.29920662,502.9948425,502.8834026651484,0.1114398348515806,495.28706572162537,7.289172474439224,0.3071644690838584
24.30649255,503.34631349999995,503.14479171371744,0.2015217862825125,495.15983287173503,7.683564932577082,0.3013939094053074
24.31377848,504.0361023,503.4390659027829,0.5970363972170958,495.03301568342886,8.110263867540974,0.2957863518130293
24.32106441,504.2978516,503.76977384746215,0.5280777525378539,494.906614156705,8.572824196666932,0.2903354940901778
24.32835034,504.41296389999997,504.140955778043,0.2720081219569579,494.78062829156534,9.07529213455395,0.2850353519237072
24.33563627,504.38012699999996,504.5572250508884,-0.17709805088844632,494.6550580880098,9.622286723474577,0.27988023940401174
24.34292219,504.8355103,505.0238646767126,-0.1883543767125957,494.52990371752776,10.219096201575297,0.274864757609577
24.35020812,505.38211060000003,505.5469462467023,-0.16483564670227224,494.4051648365685,10.871797659860402,0.26998375027344634
24.35749405,506.1362915,506.1334656849634,0.002825815036601398,494.28084161719244,11.587391738547975,0.2652323292230335
24.36477998,506.63330080000003,506.79151378651187,-0.1582129865118418,494.156934059401,12.373973895235805,0.26060583187505154
24.37206591,507.09097289999994,507.53047855157655,-0.43950565157661003,494.03344216319283,13.240936573960054,0.2560998144236838
24.37935184,507.6196899,508.361290934373,-0.7416010343729909,493.91036592856835,14.199214966823721,0.2517100389809572
24.38663777,508.3678284,509.2967231712564,-0.9288947712564095,493.78770535552667,15.261585354144312,0.2474324615854435
24.3939237,509.4932556,510.3517516748237,-0.8584960748236767,493.66546044407005,16.443028009733386,0.24326322102025663
24.40120962,511.0209961,511.5439973423836,-0.5230012423836001,493.5436313611226,17.761167347367746,0.23919863389325555
24.40849555,512.9664307,512.8942710043506,0.072159695649475,493.42221777226223,19.236818069348775,0.23523516273955594
24.41578148,514.788269,514.4272196381837,0.3610493618162991,493.301219844986,20.89463035278637,0.2313694404113838
24.42306741,517.0167847,516.1721292994853,0.8446554005147391,493.18063757929303,22.763893481035947,0.2275982391562613
24.43035334,519.7652588000001,518.1638856192139,1.6013731807861404,493.06047097518285,24.879496175671036,0.22391846836000787
24.43763927,522.6843872,520.4441243741776,2.240262825822356,492.9407200326573,27.283077174358187,0.2203271671621146
24.4449252,525.5460205,523.0625852201651,2.4834352798349073,492.82138475171496,30.024378970894666,0.2168214975554661
24.45221113,528.9863892,526.0786613976359,2.907727802364093,492.7024651323559,33.16279752734479,0.21339873793521982
24.45949705,532.9582519999999,529.5630861435667,3.3951658564332092,492.58396133694305,36.769068525025915,0.21005628159771478
24.46678298,537.5948486000001,533.5996390615878,3.9952095384122686,492.4658730401816,40.92697440855391,0.20679161285230294
24.47406891,542.6729736000001,538.2864792798524,4.386494320147676,492.3482004050038,45.734676545597885,0.20360232925071478
24.48135484,548.6890869,543.736570066897,4.9525168331030045,492.2309434314093,51.305140517316126,0.2004861181716206
24.48864077,555.2642822,550.0759619277886,5.188320272211399,492.114102119398,57.764419051579495,0.1974407568111212
24.4959267,562.9960327,557.4379323324258,5.558100367574184,491.9976764689709,65.24579175563869,0.19446410781628395
24.50321263,571.3005371,565.9496536700362,5.350883429963801,491.8816664801275,73.87643307472564,0.19155411518316723
24.51049856,580.7160034,575.7064027092651,5.009600690734828,491.76607215286776,83.75162175599709,0.18870880040023935
24.51778448,590.5286255,586.7268643333415,3.80176116665848,491.65089364499,94.89004442575506,0.1859262625964054
24.52507041,600.9136352999999,598.8838081007056,2.0298271992943455,491.53613064032606,107.16447280044545,0.1832046599340512
24.53235634,610.9035034,611.8107927258422,-0.907289325842271,491.42178329724675,120.20846719929648,0.18054222929901032
24.53964227,621.2801513999999,624.8047992335489,-3.524647833549011,491.30785161575113,133.31901034989446,0.1779372679033493
24.5469282,630.8741455,636.7772446934653,-5.903099193465209,491.1943355958392,145.40752096334663,0.17538813427941105
24.55421413,639.2410888999999,646.3377453353057,-7.0966564353058175,491.0812352375101,155.08361685222513,0.17289324557056068
24.56150006,644.9730835,652.0778860781115,-7.104802578111503,490.9685505407656,160.93888446237636,0.17045107496961
24.56878599,647.5852051,653.0086731681424,-5.42346806814237,490.8562815056048,161.98433151324272,0.1680601492949845
24.57607191,646.7911987000001,648.94226899649,-2.1510702964899338,490.74442828526117,158.0321216613538,0.16571904987510666
24.58335784,642.3813477000001,640.5707410994187,1.8106066005814228,490.63299057269705,149.7743241291323,0.16342639758926666
24.59064377,635.0526123,629.1855862231253,5.8670260768747085,490.52196852171573,138.50243683132825,0.16118087008124357
24.5979297,625.2846069,616.2306769032226,9.053929996777356,490.4113621323186,125.66033358402099,0.15898118688301585
24.60521563,613.1777954,602.9398210028734,10.237974397126663,490.3011714045051,112.48182348756524,0.15682611080303135
24.61250156,599.7675171,590.1745730213428,9.592944078657183,490.1913963382749,99.828462236908,0.15471444615991206
24.61978749,586.0869751,578.4295002425308,7.657474857469197,490.08203693362884,88.194818271799,0.1526450371030221
24.62707342,573.0576782,567.918208634243,5.139469565757054,489.9730931905665,77.79449867766186,0.15061676601465662
24.63435934,560.8219604,558.6722781122138,2.149682287786163,489.86456525775793,68.65908429976503,0.14862855469082836
24.64164527,549.793396,550.6212586648912,-0.8278626648911995,489.7564528372923,60.718126475566606,0.1466793520323418
24.6489312,540.7635498,543.6470942883019,-2.8835444883019363,489.6487560784094,53.853570060857464,0.1447681490350383
24.65621713,533.0725098,537.61682820854,-4.5443184085399935,489.54147498111115,47.93245926092415,0.14289396650475333
24.66350306,526.616333,532.4003825276515,-5.784049527651405,489.4346095453966,42.824717125697255,0.1410558565576405
24.67078899,520.9685059,527.8790077499092,-6.910501849909224,489.32815977126575,38.41159507722176,0.13925290142167843
24.67807492,516.3010254,523.9483963095134,-7.647370909513484,489.22212565871723,34.5887864385039,0.13748421229234137
24.68536085,511.9970398,520.5189685220632,-8.521928722063251,489.1165072077538,31.266712386069987,0.13574892823950704
24.69264677,508.3869324,517.5148081300761,-9.127875730076084,489.0113045624803,28.369457350117866,0.13404621747787715
24.6999327,505.38085939999996,514.8720411701305,-9.491181770130538,488.9065174341131,25.8331484689521,0.132375267065276
24.70721863,502.83789060000004,512.5371457103116,-9.699255110311583,488.8021459673305,23.604264447013247,0.13073529596787115
24.71450456,500.69155880000005,510.4653161699751,-9.773757369975044,488.6981901621298,21.63800046309018,0.12912554475512864
24.72179049,499.24823,508.6190303567541,-9.370800356754103,488.5946500185137,19.896835061155908,0.12754527708451022
24.72907642,498.1220398,506.96681603575064,-8.844776235750658,488.49152553648173,18.349296720404624,0.12599377886427882
24.73636235,497.5932922,505.4822136610682,-7.8889214610682075,488.38881671603303,16.96892658758344,0.12447035745173234
24.74364828,496.8284607,504.1429145528279,-7.31445385282791,488.28652355716713,15.733416654775661,0.122974340885115
24.7509342,496.64297489999996,502.93005145375355,-6.287076553753593,488.1846461994278,14.623900175179681,0.12150507914606717
24.75822013,496.2008972,501.82760762112326,-5.626710421123278,488.0831843631595,13.624361322539178,0.12006193542460566
24.76550606,495.88464360000006,500.8219471553225,-4.937303555322444,487.98213818847535,12.72116466930641,0.11864429754074943
24.77279199,495.2672424,499.90141457731585,-4.634172177315861,487.881507675374,11.902655332748182,0.11725156919364538
24.78007792,494.58813480000003,499.05601320232284,-4.46787840232281,487.7812928238559,11.158837207093095,0.11588317137384017
24.78736385,493.7352905,498.2771389968054,-4.541848496805358,487.6814936339224,10.481106821117095,0.11453854176587737
24.79464978,493.3680115,497.5573610291594,-4.189349529159358,487.58211010557216,9.862033789412376,0.11321713417486297
24.80193571,492.95693969999996,496.8902398712459,-3.9333001712459463,487.48314223880516,9.29517921446485,0.1119184179758909
24.80922163,492.52413939999997,496.27017777217804,-3.7460383721780772,487.3845901686018,8.774945724253897,0.11064187932235453
24.81650756,491.9370728,495.6922899624348,-3.7552171624348034,487.28645362443103,8.296449324343484,0.10938701366030872
24.82379349,491.15365599999996,495.1523051062999,-3.998649106299922,487.18873274184534,7.855419028702781,0.10815333575177387
24.83107942,490.81488039999994,494.6464742061062,-3.831593806106241,487.09142752084335,7.448106313094983,0.10694037216782798
24.83836535,490.66647340000003,494.17149785495843,-3.505024454958402,486.9945379614246,7.0712122309289445,0.10574766260489592
24.84565128,490.4691772,493.72446417504585,-3.2552869750458626,486.8980640635891,6.7218253520054985,0.10457475945123254
