@page size 600,600
@view 0.12,0.1,0.97,0.93
 -6.75507E+01  9.16997E-04
 -6.73014E+01 -5.42612E-03
 -6.70522E+01 -1.27709E-02
 -6.68029E+01 -1.74495E-02
 -6.65537E+01 -1.89568E-02
 -6.63044E+01 -1.76696E-02
 -6.60551E+01 -1.44290E-02
 -6.58059E+01 -8.51351E-03
 -6.55566E+01 -7.60261E-03
 -6.53073E+01 -1.62834E-02
 -6.50581E+01 -2.13208E-02
 -6.48088E+01 -1.45996E-02
 -6.45595E+01 -2.26321E-03
 -6.43103E+01  4.37365E-03
 -6.40610E+01  3.86814E-03
 -6.38117E+01  2.14261E-03
 -6.35625E+01 -1.38441E-03
 -6.33132E+01 -9.50318E-03
 -6.30639E+01 -1.58386E-02
 -6.28147E+01 -1.21223E-02
 -6.25654E+01 -4.68351E-03
 -6.23162E+01  9.45315E-05
 -6.20669E+01  4.97949E-03
 -6.18176E+01  1.01197E-02
 -6.15684E+01  6.93333E-03
 -6.13191E+01  3.98266E-03
 -6.10698E+01  1.66508E-02
 -6.08206E+01  2.22403E-02
 -6.05713E+01  6.68882E-03
 -6.03220E+01 -2.28980E-03
 -6.00728E+01  1.08404E-02
 -5.98235E+01  2.16667E-02
 -5.95742E+01  9.72543E-03
 -5.93250E+01 -1.26592E-02
 -5.90757E+01 -2.12629E-02
 -5.88265E+01 -1.57868E-02
 -5.85772E+01 -7.06856E-03
 -5.83279E+01 -8.47314E-03
 -5.80787E+01 -1.77703E-02
 -5.78294E+01 -1.87186E-02
 -5.75801E+01 -1.63672E-02
 -5.73309E+01 -9.00361E-03
 -5.70816E+01  8.06706E-03
 -5.68323E+01  1.07870E-02
 -5.65831E+01 -1.16094E-03
 -5.63338E+01  3.92328E-03
 -5.60845E+01  3.17359E-02
 -5.58353E+01  5.13432E-02
 -5.55860E+01  4.50862E-02
 -5.53367E+01  2.62987E-02
 -5.50875E+01  1.24272E-02
 -5.48382E+01  8.34304E-03
 -5.45890E+01  1.17125E-02
 -5.43397E+01  7.42392E-03
 -5.40904E+01 -6.21598E-03
 -5.38412E+01 -8.49030E-03
 -5.35919E+01 -1.58787E-03
 -5.33426E+01 -4.65082E-03
 -5.30934E+01 -8.75095E-04
 -5.28441E+01  2.01521E-02
 -5.25948E+01  3.82827E-02
 -5.23456E+01  5.10365E-02
 -5.20963E+01  5.87842E-02
 -5.18470E+01  4.99812E-02
 -5.15978E+01  3.12145E-02
 -5.13485E+01  1.53002E-02
 -5.10992E+01  1.07752E-02
 -5.08500E+01  2.38016E-02
 -5.06007E+01  4.31209E-02
 -5.03515E+01  5.67073E-02
 -5.01022E+01  4.46474E-02
 -4.98529E+01  1.70536E-02
 -4.96037E+01  3.32718E-03
 -4.93544E+01  8.64101E-03
 -4.91051E+01  1.58926E-02
 -4.88559E+01  2.28631E-02
 -4.86066E+01  2.45505E-02
 -4.83573E+01  2.17389E-02
 -4.81081E+01  2.31968E-02
 -4.78588E+01  2.73959E-02
 -4.76095E+01  3.00629E-02
 -4.73603E+01  3.12055E-02
 -4.71110E+01  2.08829E-02
 -4.68617E+01  1.61392E-03
 -4.66125E+01 -2.93242E-03
 -4.63632E+01  2.07179E-02
 -4.61140E+01  3.64012E-02
 -4.58647E+01  2.24085E-02
 -4.56154E+01  5.60879E-03
 -4.53662E+01 -2.35383E-04
 -4.51169E+01  9.12259E-03
 -4.48676E+01  2.30541E-02
 -4.46184E+01  3.26182E-02
 -4.43691E+01  3.46210E-02
 -4.41198E+01  3.39955E-02
 -4.38706E+01  4.43874E-02
 -4.36213E+01  5.02917E-02
 -4.33720E+01  2.24055E-02
 -4.31228E+01 -1.05698E-02
 -4.28735E+01 -2.56405E-03
 -4.26243E+01  2.12949E-02
 -4.23750E+01  2.47928E-02
 -4.21257E+01  4.10263E-02
 -4.18765E+01  6.71255E-02
 -4.16272E+01  5.40066E-02
 -4.13779E+01  1.39973E-02
 -4.11287E+01 -6.96561E-03
 -4.08794E+01 -4.63159E-03
 -4.06301E+01 -4.98178E-03
 -4.03809E+01 -9.68933E-03
 -4.01316E+01 -2.11212E-02
 -3.98823E+01 -1.47476E-02
 -3.96331E+01  1.89827E-02
 -3.93838E+01  4.44647E-02
 -3.91345E+01  4.91246E-02
 -3.88853E+01  5.72724E-02
 -3.86360E+01  5.65529E-02
 -3.83868E+01  5.25100E-02
 -3.81375E+01  7.45226E-02
 -3.78882E+01  1.19819E-01
 -3.76390E+01  1.58060E-01
 -3.73897E+01  1.59744E-01
 -3.71404E+01  1.80682E-01
 -3.68912E+01  2.77418E-01
 -3.66419E+01  3.86990E-01
 -3.63926E+01  4.52451E-01
 -3.61434E+01  4.93569E-01
 -3.58941E+01  5.31289E-01
 -3.56448E+01  6.29120E-01
 -3.53956E+01  7.75522E-01
 -3.51463E+01  8.88159E-01
 -3.48970E+01  9.78435E-01
 -3.46478E+01  1.03638E+00
 -3.43985E+01  1.04385E+00
 -3.41493E+01  9.77481E-01
 -3.39000E+01  8.73417E-01
 -3.36507E+01  8.22190E-01
 -3.34015E+01  8.26869E-01
 -3.31522E+01  8.86712E-01
 -3.29029E+01  9.25789E-01
 -3.26537E+01  8.86281E-01
 -3.24044E+01  7.99636E-01
 -3.21551E+01  7.13791E-01
 -3.19059E+01  7.36580E-01
 -3.16566E+01  8.28773E-01
 -3.14073E+01  7.95913E-01
 -3.11581E+01  6.88685E-01
 -3.09088E+01  6.76461E-01
 -3.06595E+01  7.73453E-01
 -3.04103E+01  8.85813E-01
 -3.01610E+01  9.46116E-01
 -2.99118E+01  1.00842E+00
 -2.96625E+01  1.05516E+00
 -2.94132E+01  1.05142E+00
 -2.91640E+01  1.07155E+00
 -2.89147E+01  1.12671E+00
 -2.86654E+01  1.17364E+00
 -2.84162E+01  1.25109E+00
 -2.81669E+01  1.34108E+00
 -2.79176E+01  1.36892E+00
 -2.76684E+01  1.35107E+00
 -2.74191E+01  1.34598E+00
 -2.71698E+01  1.42417E+00
 -2.69206E+01  1.53112E+00
 -2.66713E+01  1.53728E+00
 -2.64220E+01  1.55810E+00
 -2.61728E+01  1.61243E+00
 -2.59235E+01  1.62515E+00
 -2.56743E+01  1.65944E+00
 -2.54250E+01  1.71707E+00
 -2.51757E+01  1.81335E+00
 -2.49265E+01  1.88702E+00
 -2.46772E+01  1.82461E+00
 -2.44279E+01  1.75468E+00
 -2.41787E+01  1.76725E+00
 -2.39294E+01  1.79918E+00
 -2.36801E+01  1.80436E+00
 -2.34309E+01  1.77760E+00
 -2.31816E+01  1.84125E+00
 -2.29323E+01  1.96977E+00
 -2.26831E+01  2.05736E+00
 -2.24338E+01  2.10893E+00
 -2.21846E+01  2.15511E+00
 -2.19353E+01  2.20065E+00
 -2.16860E+01  2.24875E+00
 -2.14368E+01  2.32648E+00
 -2.11875E+01  2.45849E+00
 -2.09382E+01  2.57624E+00
 -2.06890E+01  2.60882E+00
 -2.04397E+01  2.57684E+00
 -2.01904E+01  2.53229E+00
 -1.99412E+01  2.53934E+00
 -1.96919E+01  2.58586E+00
 -1.94426E+01  2.60116E+00
 -1.91934E+01  2.50343E+00
 -1.89441E+01  2.36025E+00
 -1.86948E+01  2.32385E+00
 -1.84456E+01  2.38692E+00
 -1.81963E+01  2.41137E+00
 -1.79471E+01  2.37898E+00
 -1.76978E+01  2.33302E+00
 -1.74485E+01  2.29960E+00
 -1.71993E+01  2.30618E+00
 -1.69500E+01  2.30083E+00
 -1.67007E+01  2.25973E+00
 -1.64515E+01  2.23102E+00
 -1.62022E+01  2.18519E+00
 -1.59529E+01  2.14597E+00
 -1.57037E+01  2.13982E+00
 -1.54544E+01  2.12304E+00
 -1.52051E+01  2.11599E+00
 -1.49559E+01  2.11097E+00
 -1.47066E+01  2.02076E+00
 -1.44573E+01  1.89576E+00
 -1.42081E+01  1.85848E+00
 -1.39588E+01  1.81623E+00
 -1.37096E+01  1.76389E+00
 -1.34603E+01  1.72882E+00
 -1.32110E+01  1.77836E+00
 -1.29618E+01  1.90682E+00
 -1.27125E+01  1.94264E+00
 -1.24632E+01  1.89564E+00
 -1.22140E+01  1.92773E+00
 -1.19647E+01  2.04138E+00
 -1.17154E+01  2.09823E+00
 -1.14662E+01  1.97050E+00
 -1.12169E+01  1.80323E+00
 -1.09676E+01  1.81092E+00
 -1.07184E+01  1.90033E+00
 -1.04691E+01  1.88288E+00
 -1.02198E+01  1.82988E+00
 -9.97058E+00  1.76793E+00
 -9.72132E+00  1.71552E+00
 -9.47206E+00  1.76142E+00
 -9.22279E+00  1.86872E+00
 -8.97353E+00  1.96256E+00
 -8.72426E+00  1.99215E+00
 -8.47500E+00  1.96161E+00
 -8.22573E+00  1.88171E+00
 -7.97647E+00  1.81777E+00
 -7.72720E+00  1.91378E+00
 -7.47794E+00  2.12720E+00
 -7.22867E+00  2.29263E+00
 -6.97941E+00  2.33712E+00
 -6.73014E+00  2.27013E+00
 -6.48088E+00  2.18150E+00
 -6.23162E+00  2.14208E+00
 -5.98235E+00  2.14852E+00
 -5.73309E+00  2.16396E+00
 -5.48382E+00  2.17457E+00
 -5.23456E+00  2.18497E+00
 -4.98529E+00  2.16060E+00
 -4.73603E+00  2.12529E+00
 -4.48676E+00  2.13652E+00
 -4.23750E+00  2.20169E+00
 -3.98823E+00  2.29815E+00
 -3.73897E+00  2.33873E+00
 -3.48970E+00  2.26389E+00
 -3.24044E+00  2.14430E+00
 -2.99118E+00  2.17739E+00
 -2.74191E+00  2.32682E+00
 -2.49265E+00  2.42421E+00
 -2.24338E+00  2.46648E+00
 -1.99412E+00  2.50420E+00
 -1.74485E+00  2.54462E+00
 -1.49559E+00  2.53619E+00
 -1.24632E+00  2.44156E+00
 -9.97058E-01  2.29829E+00
 -7.47794E-01  2.18540E+00
 -4.98529E-01  2.17517E+00
 -2.49265E-01  2.26993E+00
  0.00000E+00  2.37952E+00
  2.49265E-01  2.42687E+00
  4.98529E-01  2.40933E+00
  7.47794E-01  2.38296E+00
  9.97058E-01  2.40491E+00
  1.24632E+00  2.46632E+00
  1.49559E+00  2.52501E+00
  1.74485E+00  2.58075E+00
  1.99412E+00  2.63091E+00
  2.24338E+00  2.64187E+00
  2.49265E+00  2.62194E+00
  2.74191E+00  2.60842E+00
  2.99118E+00  2.59587E+00
  3.24044E+00  2.57338E+00
  3.48970E+00  2.57927E+00
  3.73897E+00  2.70068E+00
  3.98823E+00  2.80610E+00
  4.23750E+00  2.68734E+00
  4.48676E+00  2.48958E+00
  4.73603E+00  2.46102E+00
  4.98529E+00  2.52686E+00
  5.23456E+00  2.49409E+00
  5.48382E+00  2.41818E+00
  5.73309E+00  2.45304E+00
  5.98235E+00  2.54790E+00
  6.23162E+00  2.56505E+00
  6.48088E+00  2.50925E+00
  6.73014E+00  2.58229E+00
  6.97941E+00  2.81851E+00
  7.22867E+00  2.95313E+00
  7.47794E+00  2.95268E+00
  7.72720E+00  2.93563E+00
  7.97647E+00  2.91928E+00
  8.22573E+00  2.81552E+00
  8.47500E+00  2.77523E+00
  8.72426E+00  2.85479E+00
  8.97353E+00  2.84103E+00
  9.22279E+00  2.78619E+00
  9.47206E+00  2.83183E+00
  9.72132E+00  2.86763E+00
  9.97058E+00  2.82484E+00
  1.02198E+01  2.78510E+00
  1.04691E+01  2.82503E+00
  1.07184E+01  2.92685E+00
  1.09676E+01  2.99332E+00
  1.12169E+01  3.05266E+00
  1.14662E+01  3.03425E+00
  1.17154E+01  2.92402E+00
  1.19647E+01  2.85591E+00
  1.22140E+01  2.95338E+00
  1.24632E+01  3.11946E+00
  1.27125E+01  3.15802E+00
  1.29618E+01  3.15879E+00
  1.32110E+01  3.27811E+00
  1.34603E+01  3.38140E+00
  1.37096E+01  3.30849E+00
  1.39588E+01  3.26690E+00
  1.42081E+01  3.50379E+00
  1.44573E+01  3.71393E+00
  1.47066E+01  3.70016E+00
  1.49559E+01  3.71200E+00
  1.52051E+01  3.82362E+00
  1.54544E+01  3.96759E+00
  1.57037E+01  4.12318E+00
  1.59529E+01  4.25374E+00
  1.62022E+01  4.39670E+00
  1.64515E+01  4.46418E+00
  1.67007E+01  4.41259E+00
  1.69500E+01  4.30968E+00
  1.71993E+01  4.34642E+00
  1.74485E+01  4.63727E+00
  1.76978E+01  4.83408E+00
  1.79471E+01  4.68598E+00
  1.81963E+01  4.56038E+00
  1.84456E+01  4.88012E+00
  1.86948E+01  5.35295E+00
  1.89441E+01  5.39546E+00
  1.91934E+01  5.20464E+00
  1.94426E+01  5.25249E+00
  1.96919E+01  5.44924E+00
  1.99412E+01  5.52347E+00
  2.01904E+01  5.44358E+00
  2.04397E+01  5.41102E+00
  2.06890E+01  5.63175E+00
  2.09382E+01  5.81239E+00
  2.11875E+01  5.65787E+00
  2.14368E+01  5.41304E+00
  2.16860E+01  5.29126E+00
  2.19353E+01  5.15924E+00
  2.21846E+01  4.96776E+00
  2.24338E+01  4.80394E+00
  2.26831E+01  4.71666E+00
  2.29323E+01  4.64367E+00
  2.31816E+01  4.53613E+00
  2.34309E+01  4.48857E+00
  2.36801E+01  4.62553E+00
  2.39294E+01  4.79332E+00
  2.41787E+01  4.76420E+00
  2.44279E+01  4.63298E+00
  2.46772E+01  4.42515E+00
  2.49265E+01  4.29908E+00
  2.51757E+01  4.38160E+00
  2.54250E+01  4.49152E+00
  2.56743E+01  4.57163E+00
  2.59235E+01  4.62253E+00
  2.61728E+01  4.48915E+00
  2.64220E+01  4.18182E+00
  2.66713E+01  3.93454E+00
  2.69206E+01  3.80664E+00
  2.71698E+01  3.80303E+00
  2.74191E+01  3.85856E+00
  2.76684E+01  3.83383E+00
  2.79176E+01  3.66063E+00
  2.81669E+01  3.39153E+00
  2.84162E+01  3.15517E+00
  2.86654E+01  3.09735E+00
  2.89147E+01  3.07506E+00
  2.91640E+01  2.97342E+00
  2.94132E+01  2.85519E+00
  2.96625E+01  2.74050E+00
  2.99118E+01  2.71531E+00
  3.01610E+01  2.75927E+00
  3.04103E+01  2.80230E+00
  3.06595E+01  2.81496E+00
  3.09088E+01  2.77963E+00
  3.11581E+01  2.75311E+00
  3.14073E+01  2.78829E+00
  3.16566E+01  2.88388E+00
  3.19059E+01  2.89730E+00
  3.21551E+01  2.86073E+00
  3.24044E+01  2.95070E+00
  3.26537E+01  3.09848E+00
  3.29029E+01  3.28531E+00
  3.31522E+01  3.51442E+00
  3.34015E+01  3.69395E+00
  3.36507E+01  3.85410E+00
  3.39000E+01  3.91259E+00
  3.41493E+01  3.81752E+00
  3.43985E+01  3.73963E+00
  3.46478E+01  3.70107E+00
  3.48970E+01  3.57204E+00
  3.51463E+01  3.35653E+00
  3.53956E+01  3.00922E+00
  3.56448E+01  2.56046E+00
  3.58941E+01  2.21272E+00
  3.61434E+01  1.88958E+00
  3.63926E+01  1.53524E+00
  3.66419E+01  1.22062E+00
  3.68912E+01  9.68575E-01
  3.71404E+01  7.76932E-01
  3.73897E+01  5.90658E-01
  3.76390E+01  4.51715E-01
  3.78882E+01  3.80093E-01
  3.81375E+01  2.97757E-01
  3.83868E+01  2.18604E-01
  3.86360E+01  1.97081E-01
  3.88853E+01  2.36332E-01
  3.91345E+01  2.83643E-01
  3.93838E+01  2.46739E-01
  3.96331E+01  1.76458E-01
  3.98823E+01  1.75450E-01
  4.01316E+01  2.05778E-01
  4.03809E+01  1.80465E-01
  4.06301E+01  1.04918E-01
  4.08794E+01  4.10783E-02
  4.11287E+01  1.98734E-02
  4.13779E+01  2.02547E-02
  4.16272E+01  2.63263E-02
  4.18765E+01  7.41333E-02
  4.21257E+01  1.35542E-01
  4.23750E+01  1.54515E-01
  4.26243E+01  1.41741E-01
  4.28735E+01  9.45816E-02
  4.31228E+01  4.83396E-02
  4.33720E+01  6.71879E-02
  4.36213E+01  9.67699E-02
  4.38706E+01  5.43090E-02
  4.41198E+01  1.54823E-02
  4.43691E+01  4.24538E-02
  4.46184E+01  6.69989E-02
  4.48676E+01  5.98303E-02
  4.51169E+01  3.44285E-02
  4.53662E+01  1.78453E-02
  4.56154E+01  2.06917E-02
  4.58647E+01  1.84820E-02
  4.61140E+01  1.47632E-02
  4.63632E+01  1.36616E-02
  4.66125E+01  3.27296E-03
  4.68617E+01  1.58362E-02
  4.71110E+01  4.82672E-02
  4.73603E+01  2.57844E-02
  4.76095E+01 -3.50627E-02
  4.78588E+01 -6.96008E-02
  4.81081E+01 -6.95559E-02
  4.83573E+01 -3.32240E-02
  4.86066E+01 -4.92290E-03
  4.88559E+01 -1.89481E-02
  4.91051E+01 -1.77477E-02
  4.93544E+01  2.76565E-03
  4.96037E+01  8.93497E-03
  4.98529E+01  1.87842E-02
  5.01022E+01  1.13936E-02
  5.03515E+01 -4.40328E-03
  5.06007E+01  1.03451E-02
  5.08500E+01  2.43278E-02
  5.10992E+01  2.10908E-02
  5.13485E+01  2.55398E-02
  5.15978E+01  2.31994E-02
  5.18470E+01 -1.21028E-03
  5.20963E+01 -7.39171E-03
  5.23456E+01  2.79917E-02
  5.25948E+01  6.51096E-02
  5.28441E+01  7.75650E-02
  5.30934E+01  4.83892E-02
  5.33426E+01  2.16865E-03
  5.35919E+01 -1.32373E-02
  5.38412E+01  1.66918E-02
  5.40904E+01  4.77569E-02
  5.43397E+01  1.92835E-02
  5.45890E+01 -2.67231E-02
  5.48382E+01 -2.38577E-02
  5.50875E+01  3.36741E-03
  5.53367E+01  1.98855E-02
  5.55860E+01  2.70546E-02
  5.58353E+01  2.58143E-02
  5.60845E+01  4.38039E-03
  5.63338E+01 -9.97465E-03
  5.65831E+01 -8.43258E-04
  5.68323E+01  2.08245E-02
  5.70816E+01  2.78783E-02
  5.73309E+01  1.01163E-02
  5.75801E+01 -6.83783E-03
  5.78294E+01  4.36386E-03
  5.80787E+01  3.25117E-02
  5.83279E+01  3.72525E-02
  5.85772E+01  6.89506E-03
  5.88265E+01 -2.73743E-02
  5.90757E+01 -4.51580E-02
  5.93250E+01 -3.37968E-02
  5.95742E+01 -3.54324E-03
  5.98235E+01  1.84456E-02
  6.00728E+01  3.90015E-02
  6.03220E+01  4.21732E-02
  6.05713E+01  2.49087E-02
  6.08206E+01  1.77953E-03
  6.10698E+01 -2.97924E-02
  6.13191E+01 -3.28616E-02
  6.15684E+01 -5.60872E-03
  6.18176E+01  1.02664E-02
  6.20669E+01  2.96612E-02
  6.23162E+01  5.11269E-02
  6.25654E+01  5.02752E-02
  6.28147E+01  3.28412E-02
  6.30639E+01  1.06177E-02
  6.33132E+01 -1.20295E-03
  6.35625E+01 -1.04386E-02
  6.38117E+01 -2.65565E-02
  6.40610E+01 -3.35705E-02
  6.43103E+01 -2.84031E-02
  6.45595E+01 -2.30264E-02
  6.48088E+01 -1.14161E-02
  6.50581E+01  3.78316E-03
  6.53073E+01  2.78026E-03
  6.55566E+01 -1.29122E-03
  6.58059E+01  8.77167E-03
  6.60551E+01  3.18745E-02
  6.63044E+01  4.76507E-02
  6.65537E+01  2.77972E-02
  6.68029E+01  3.77112E-03
  6.70522E+01  1.24436E-02
  6.73014E+01  2.69285E-02
  6.75507E+01  2.57493E-02
  6.78000E+01  9.20485E-03
  6.80492E+01 -1.57855E-02
  6.82985E+01 -2.67500E-02
  6.85478E+01 -1.67304E-02
  6.87970E+01 -6.26218E-05
  6.90463E+01  1.47049E-02
  6.92956E+01  2.56856E-02
  6.95448E+01  1.49920E-02
  6.97941E+01 -5.41059E-03
  7.00434E+01 -2.29643E-02
  7.02926E+01 -3.06564E-02
  7.05419E+01 -9.29901E-03
  7.07912E+01  2.24275E-02
  7.10404E+01  1.88420E-02
  7.12897E+01 -5.64910E-03
  7.15389E+01 -1.38894E-02
  7.17882E+01 -1.21706E-02
  7.20375E+01 -1.18138E-02
  7.22867E+01 -8.93082E-03
  7.25360E+01 -8.62675E-04
  7.27853E+01 -9.58859E-04
  7.30345E+01 -7.86148E-03
  7.32838E+01  3.62806E-03
  7.35331E+01  1.90010E-02
  7.37823E+01  1.63931E-02
  7.40316E+01  1.04456E-02
  7.42809E+01  1.50925E-02
  7.45301E+01  1.90410E-02
  7.47794E+01  9.84924E-03
  7.50287E+01 -4.38952E-03
  7.52779E+01 -5.89146E-03
  7.55272E+01  2.64910E-03
  7.57764E+01  3.17512E-03
  7.60257E+01 -1.76958E-03
  7.62750E+01 -5.62815E-03
  7.65242E+01 -1.18773E-03
  7.67735E+01  9.99802E-03
  7.70228E+01  1.15732E-02
  7.72720E+01  3.99762E-03
  7.75213E+01  1.46374E-03
  7.77706E+01 -4.27197E-03
  7.80198E+01 -9.50754E-03
  7.82691E+01 -3.51607E-03
  7.85184E+01 -4.16584E-04
  7.87676E+01 -4.09225E-03
  7.90169E+01 -7.45011E-03
  7.92661E+01 -6.12647E-03
  7.95154E+01  2.16424E-04
  7.97647E+01  9.38427E-03
  8.00139E+01  1.10046E-02
  8.02632E+01  2.97571E-03
  8.05125E+01 -1.87968E-03
  8.07617E+01 -5.12510E-03
  8.10110E+01 -1.96908E-03
  8.12603E+01  9.11073E-03
  8.15095E+01  1.11119E-02
  8.17588E+01  1.28399E-02
  8.20081E+01  1.52923E-02
  8.22573E+01  3.19872E-03
  8.25066E+01 -6.94915E-03
  8.27559E+01 -1.14630E-03
  8.30051E+01  4.14757E-03
  8.32544E+01  5.31532E-03
  8.35036E+01  6.20225E-03
  8.37529E+01  1.57238E-03
  8.40022E+01 -6.16760E-03
  8.42514E+01 -5.70201E-03
  8.45007E+01  3.48719E-03
  8.47500E+01  4.16336E-03
  8.49992E+01 -9.45262E-04
  8.52485E+01  1.09057E-03
  8.54978E+01  5.31346E-03
  8.57470E+01 -6.62842E-03
  8.59963E+01 -1.59126E-02
  8.62456E+01 -5.81957E-03
  8.64948E+01  1.74432E-03
  8.67441E+01  4.70461E-04
  8.69934E+01 -4.28417E-03
  8.72426E+01 -3.35102E-03
  8.74919E+01  6.71529E-03
  8.77411E+01  1.11594E-02
  8.79904E+01  8.19750E-03
  8.82397E+01  3.10389E-03
  8.84889E+01 -6.82444E-03
  8.87382E+01 -1.52818E-02
  8.89875E+01 -2.03656E-02
  8.92367E+01 -2.12953E-02
  8.94860E+01 -9.89418E-03
  8.97353E+01 -4.81136E-04
  8.99845E+01 -9.80929E-03
  9.02338E+01 -1.39994E-02
