@page size 600,600
 -4.25261E+01  7.51974E+00  2.78966E+00
 -4.22769E+01  2.97053E+00  2.22240E+00
 -4.20276E+01  8.54885E+00  3.51172E+00
 -4.17784E+01  1.02193E+01  3.29266E+00
 -4.15291E+01  6.46628E+00  2.11387E+00
 -4.12798E+01  3.51429E+00  2.04188E+00
 -4.10306E+01  3.07335E+00  2.48722E+00
 -4.07813E+01  4.94342E+00  2.44545E+00
 -4.05320E+01  3.32852E+00  2.05619E+00
 -4.02828E+01  4.95491E+00  2.06163E+00
 -4.00335E+01  8.92232E-01  1.64070E+00
 -3.97842E+01  4.42517E+00  2.83163E+00
 -3.95350E+01  6.68202E+00  3.23843E+00
 -3.92857E+01  9.58418E+00  2.64520E+00
 -3.90364E+01  5.64454E+00  3.71130E+00
 -3.87872E+01  1.01061E+01  2.07260E+00
 -3.85379E+01  8.11120E+00  4.01332E+00
 -3.82887E+01  7.95385E+00  2.60857E+00
 -3.80394E+01  8.42070E+00  3.51266E+00
 -3.77901E+01  1.51215E+01  4.24541E+00
 -3.75409E+01  1.90898E+01  4.33867E+00
 -3.72916E+01  1.11007E+01  3.47622E+00
 -3.70423E+01  1.49783E+01  5.12446E+00
 -3.67931E+01  3.03462E+01  5.66688E+00
 -3.65438E+01  3.21262E+01  5.75576E+00
 -3.62945E+01  3.31168E+01  6.66007E+00
 -3.60453E+01  4.14721E+01  6.31758E+00
 -3.57960E+01  3.66855E+01  6.01350E+00
 -3.55467E+01  4.68427E+01  7.82505E+00
 -3.52975E+01  6.40332E+01  8.31556E+00
 -3.50482E+01  6.11991E+01  8.42647E+00
 -3.47989E+01  7.36156E+01  8.52164E+00
 -3.45497E+01  7.02317E+01  8.98944E+00
 -3.43004E+01  7.81100E+01  8.36528E+00
 -3.40512E+01  6.32063E+01  7.72835E+00
 -3.38019E+01  5.61489E+01  7.82170E+00
 -3.35526E+01  6.09710E+01  7.64314E+00
 -3.33034E+01  5.37721E+01  8.49059E+00
 -3.30541E+01  6.91925E+01  8.22756E+00
 -3.28048E+01  6.62490E+01  8.22540E+00
 -3.25556E+01  6.05771E+01  7.68648E+00
 -3.23063E+01  5.65064E+01  6.99466E+00
 -3.20570E+01  4.44377E+01  6.93171E+00
 -3.18078E+01  5.48025E+01  8.58114E+00
 -3.15585E+01  6.92465E+01  7.62664E+00
 -3.13092E+01  5.19396E+01  7.07923E+00
 -3.10600E+01  4.53270E+01  6.69664E+00
 -3.08107E+01  4.87955E+01  7.71764E+00
 -3.05614E+01  5.96800E+01  8.62249E+00
 -3.03122E+01  7.05070E+01  8.15762E+00
 -3.00629E+01  6.22620E+01  8.79863E+00
 -2.98137E+01  7.68786E+01  9.06965E+00
 -2.95644E+01  7.63483E+01  8.71284E+00
 -2.93151E+01  7.11004E+01  8.40051E+00
 -2.90659E+01  7.55802E+01  9.10420E+00
 -2.88166E+01  8.33888E+01  9.03831E+00
 -2.85673E+01  8.02385E+01  9.64578E+00
 -2.83181E+01  9.00523E+01  9.78802E+00
 -2.80688E+01  9.73999E+01  9.72630E+00
 -2.78195E+01  9.49917E+01  1.01685E+01
 -2.75703E+01  9.32639E+01  9.47115E+00
 -2.73210E+01  8.95327E+01  9.92639E+00
 -2.70717E+01  1.01993E+02  1.08095E+01
 -2.68225E+01  1.16585E+02  1.05390E+01
 -2.65732E+01  9.37890E+01  1.01279E+01
 -2.63239E+01  1.15495E+02  1.09812E+01
 -2.60747E+01  1.12739E+02  1.10022E+01
 -2.58254E+01  1.06620E+02  1.07873E+01
 -2.55762E+01  1.20592E+02  1.09778E+01
 -2.53269E+01  1.14512E+02  1.17293E+01
 -2.50776E+01  1.28643E+02  1.09431E+01
 -2.48284E+01  1.37179E+02  1.21568E+01
 -2.45791E+01  1.15275E+02  1.08357E+01
 -2.43298E+01  1.20308E+02  1.15434E+01
 -2.40806E+01  1.23361E+02  1.09136E+01
 -2.38313E+01  1.22385E+02  1.20240E+01
 -2.35820E+01  1.30310E+02  1.10905E+01
 -2.33328E+01  1.10683E+02  1.17282E+01
 -2.30835E+01  1.35523E+02  1.16027E+01
 -2.28342E+01  1.36534E+02  1.16584E+01
 -2.25850E+01  1.44438E+02  1.19993E+01
 -2.23357E+01  1.43629E+02  1.20988E+01
 -2.20865E+01  1.47962E+02  1.30195E+01
 -2.18372E+01  1.51607E+02  1.19996E+01
 -2.15879E+01  1.55718E+02  1.26604E+01
 -2.13387E+01  1.54873E+02  1.29933E+01
 -2.10894E+01  1.74487E+02  1.36055E+01
 -2.08401E+01  1.79919E+02  1.40268E+01
 -2.05909E+01  1.74935E+02  1.28673E+01
 -2.03416E+01  1.74082E+02  1.30780E+01
 -2.00923E+01  1.68349E+02  1.32914E+01
 -1.98431E+01  1.75497E+02  1.42327E+01
 -1.95938E+01  1.73791E+02  1.29802E+01
 -1.93445E+01  1.83821E+02  1.33946E+01
 -1.90953E+01  1.63964E+02  1.31276E+01
 -1.88460E+01  1.54630E+02  1.27351E+01
 -1.85967E+01  1.58572E+02  1.28030E+01
 -1.83475E+01  1.69445E+02  1.33950E+01
 -1.80982E+01  1.63170E+02  1.28374E+01
 -1.78490E+01  1.63685E+02  1.30355E+01
 -1.75997E+01  1.58309E+02  1.23334E+01
 -1.73504E+01  1.54517E+02  1.24539E+01
 -1.71012E+01  1.63847E+02  1.31598E+01
 -1.68519E+01  1.57086E+02  1.28335E+01
 -1.66026E+01  1.51913E+02  1.24040E+01
 -1.63534E+01  1.59099E+02  1.26008E+01
 -1.61041E+01  1.46804E+02  1.16317E+01
 -1.58548E+01  1.46046E+02  1.26011E+01
 -1.56056E+01  1.54595E+02  1.25139E+01
 -1.53563E+01  1.43023E+02  1.25850E+01
 -1.51070E+01  1.47967E+02  1.23038E+01
 -1.48578E+01  1.51003E+02  1.26827E+01
 -1.46085E+01  1.40846E+02  1.17881E+01
 -1.43592E+01  1.18438E+02  1.23282E+01
 -1.41100E+01  1.47047E+02  1.23842E+01
 -1.38607E+01  1.15703E+02  1.20318E+01
 -1.36115E+01  1.33178E+02  1.11322E+01
 -1.33622E+01  1.13552E+02  1.19134E+01
 -1.31129E+01  1.34004E+02  1.22729E+01
 -1.28637E+01  1.39799E+02  1.31252E+01
 -1.26144E+01  1.39412E+02  1.14080E+01
 -1.23651E+01  1.29550E+02  1.23619E+01
 -1.21159E+01  1.39832E+02  1.23652E+01
 -1.18666E+01  1.44377E+02  1.37409E+01
 -1.16173E+01  1.63338E+02  1.16815E+01
 -1.13681E+01  1.26749E+02  1.16521E+01
 -1.11188E+01  1.20316E+02  1.18750E+01
 -1.08695E+01  1.34324E+02  1.24605E+01
 -1.06203E+01  1.48942E+02  1.21594E+01
 -1.03710E+01  1.19835E+02  1.23277E+01
 -1.01217E+01  1.41730E+02  1.17125E+01
 -9.87248E+00  1.23031E+02  1.14898E+01
 -9.62322E+00  1.18984E+02  1.22871E+01
 -9.37395E+00  1.32165E+02  1.24043E+01
 -9.12469E+00  1.39860E+02  1.33793E+01
 -8.87543E+00  1.43742E+02  1.25621E+01
 -8.62616E+00  1.42553E+02  1.25527E+01
 -8.37690E+00  1.44029E+02  1.31096E+01
 -8.12763E+00  1.33699E+02  1.17351E+01
 -7.87837E+00  1.22202E+02  1.22902E+01
 -7.62910E+00  1.47120E+02  1.33806E+01
 -7.37984E+00  1.60286E+02  1.30713E+01
 -7.13057E+00  1.66929E+02  1.36573E+01
 -6.88131E+00  1.69877E+02  1.38122E+01
 -6.63204E+00  1.58679E+02  1.27442E+01
 -6.38278E+00  1.52122E+02  1.33298E+01
 -6.13351E+00  1.54008E+02  1.29210E+01
 -5.88425E+00  1.56418E+02  1.27974E+01
 -5.63499E+00  1.56259E+02  1.37485E+01
 -5.38572E+00  1.54973E+02  1.34262E+01
 -5.13646E+00  1.61929E+02  1.30620E+01
 -4.88719E+00  1.53737E+02  1.37070E+01
 -4.63793E+00  1.51158E+02  1.37561E+01
 -4.38866E+00  1.56664E+02  1.44211E+01
 -4.13940E+00  1.59234E+02  1.47906E+01
 -3.89013E+00  1.71928E+02  1.43746E+01
 -3.64087E+00  1.69095E+02  1.56262E+01
 -3.39160E+00  1.65403E+02  1.59272E+01
 -3.14234E+00  1.39833E+02  1.71340E+01
 -2.89307E+00  1.68589E+02  1.85625E+01
 -2.64381E+00  1.72409E+02  2.02032E+01
 -2.39455E+00  1.75685E+02  2.24090E+01
 -2.14528E+00  1.78462E+02  2.63068E+01
 -1.89602E+00  1.81485E+02  2.96445E+01
 -1.64675E+00  1.84464E+02  3.46092E+01
 -1.39749E+00  1.83334E+02  4.18451E+01
 -1.14822E+00  1.74181E+02  5.44897E+01
 -8.98958E-01  1.62325E+02  7.56189E+01
 -6.49693E-01  1.55038E+02  1.03386E+02
 -4.00429E-01  1.59591E+02  1.24774E+02
 -1.51164E-01  1.70432E+02  1.33331E+02
  9.81006E-02  1.76916E+02  1.23244E+02
  3.47365E-01  1.77627E+02  1.00717E+02
  5.96630E-01  1.73552E+02  7.20072E+01
  8.45894E-01  1.72309E+02  5.10010E+01
  1.09516E+00  1.75519E+02  3.94873E+01
  1.34442E+00  1.80410E+02  3.09371E+01
  1.59369E+00  1.85053E+02  2.61205E+01
  1.84295E+00  1.88361E+02  2.30207E+01
  2.09222E+00  1.90254E+02  1.90282E+01
  2.34148E+00  1.90546E+02  1.86382E+01
  2.59075E+00  1.89677E+02  1.61401E+01
  2.84001E+00  1.87151E+02  1.57785E+01
  3.08928E+00  1.85610E+02  1.49087E+01
  3.33854E+00  1.89021E+02  1.49711E+01
  3.58781E+00  1.79912E+02  1.46481E+01
  3.83707E+00  2.00266E+02  1.50303E+01
  4.08633E+00  2.13568E+02  1.50069E+01
  4.33560E+00  1.84542E+02  1.45873E+01
  4.58486E+00  1.67862E+02  1.41923E+01
  4.83413E+00  1.82595E+02  1.44260E+01
  5.08339E+00  1.93162E+02  1.40914E+01
  5.33266E+00  1.73442E+02  1.39727E+01
  5.58192E+00  1.71642E+02  1.38474E+01
  5.83119E+00  1.83519E+02  1.45480E+01
  6.08045E+00  1.88592E+02  1.41977E+01
  6.32972E+00  1.88077E+02  1.43042E+01
  6.57898E+00  1.75124E+02  1.49753E+01
  6.82825E+00  1.83578E+02  1.44673E+01
  7.07751E+00  2.23666E+02  1.48195E+01
  7.32677E+00  2.06973E+02  1.52865E+01
  7.57604E+00  2.13092E+02  1.37339E+01
  7.82530E+00  2.01019E+02  1.51461E+01
  8.07457E+00  2.26494E+02  1.47821E+01
  8.32383E+00  1.80927E+02  1.36017E+01
  8.57310E+00  2.01227E+02  1.49102E+01
  8.82236E+00  2.17944E+02  1.42381E+01
  9.07163E+00  1.96329E+02  1.48745E+01
  9.32089E+00  1.92823E+02  1.44943E+01
  9.57016E+00  2.14777E+02  1.52258E+01
  9.81942E+00  2.03871E+02  1.40132E+01
  1.00687E+01  1.97603E+02  1.44171E+01
  1.03180E+01  2.02512E+02  1.44410E+01
  1.05672E+01  1.99203E+02  1.42973E+01
  1.08165E+01  2.19138E+02  1.51467E+01
  1.10657E+01  2.06245E+02  1.45132E+01
  1.13150E+01  2.31603E+02  1.53484E+01
  1.15643E+01  2.06145E+02  1.42730E+01
  1.18135E+01  2.10873E+02  1.46618E+01
  1.20628E+01  1.95424E+02  1.41097E+01
  1.23121E+01  2.17190E+02  1.51509E+01
  1.25613E+01  2.30937E+02  1.54361E+01
  1.28106E+01  2.23390E+02  1.50058E+01
  1.30599E+01  2.16839E+02  1.52958E+01
  1.33091E+01  2.40528E+02  1.58335E+01
  1.35584E+01  2.47561E+02  1.59549E+01
  1.38077E+01  2.26877E+02  1.50761E+01
  1.40569E+01  2.13888E+02  1.47656E+01
  1.43062E+01  2.74526E+02  1.70108E+01
  1.45554E+01  2.63037E+02  1.63681E+01
  1.48047E+01  2.46935E+02  1.60837E+01
  1.50540E+01  2.65836E+02  1.67334E+01
  1.53032E+01  2.71288E+02  1.68721E+01
  1.55525E+01  2.72689E+02  1.67649E+01
  1.58018E+01  2.98597E+02  1.76964E+01
  1.60510E+01  2.88646E+02  1.71921E+01
  1.63003E+01  3.16930E+02  1.82535E+01
  1.65496E+01  3.01428E+02  1.76889E+01
  1.67988E+01  3.11104E+02  1.79011E+01
  1.70481E+01  2.85805E+02  1.71968E+01
  1.72974E+01  2.93771E+02  1.72483E+01
  1.75466E+01  3.39567E+02  1.87918E+01
  1.77959E+01  3.43205E+02  1.86836E+01
  1.80452E+01  3.04775E+02  1.77737E+01
  1.82944E+01  2.99233E+02  1.77176E+01
  1.85437E+01  3.48305E+02  1.92825E+01
  1.87929E+01  4.00051E+02  2.04933E+01
  1.90422E+01  3.49274E+02  1.87269E+01
  1.92915E+01  3.43207E+02  1.90449E+01
  1.95407E+01  3.65076E+02  1.93813E+01
  1.97900E+01  3.79400E+02  1.99989E+01
  2.00393E+01  3.74465E+02  1.95791E+01
  2.02885E+01  3.69412E+02  1.97063E+01
  2.05378E+01  3.51224E+02  1.90213E+01
  2.07871E+01  4.04005E+02  2.08277E+01
  2.10363E+01  4.01583E+02  2.04763E+01
  2.12856E+01  3.71827E+02  1.94289E+01
  2.15349E+01  3.56312E+02  1.93736E+01
  2.17841E+01  3.66505E+02  1.94491E+01
  2.20334E+01  3.42133E+02  1.87414E+01
  2.22827E+01  3.37671E+02  1.86848E+01
  2.25319E+01  3.18527E+02  1.80975E+01
  2.27812E+01  3.25408E+02  1.83132E+01
  2.30304E+01  3.17297E+02  1.81862E+01
  2.32797E+01  3.07349E+02  1.74710E+01
  2.35290E+01  2.98761E+02  1.78123E+01
  2.37782E+01  3.28113E+02  1.85349E+01
  2.40275E+01  3.41374E+02  1.90062E+01
  2.42768E+01  3.10620E+02  1.78674E+01
  2.45260E+01  3.29810E+02  1.83611E+01
  2.47753E+01  2.84535E+02  1.72493E+01
  2.50246E+01  2.93253E+02  1.76626E+01
  2.52738E+01  3.11273E+02  1.80900E+01
  2.55231E+01  3.06745E+02  1.75756E+01
  2.57724E+01  3.15407E+02  1.81179E+01
  2.60216E+01  3.26052E+02  1.82685E+01
  2.62709E+01  3.06177E+02  1.73983E+01
  2.65202E+01  2.68061E+02  1.65540E+01
  2.67694E+01  2.76484E+02  1.71481E+01
  2.70187E+01  2.53668E+02  1.62555E+01
  2.72679E+01  2.68842E+02  1.66729E+01
  2.75172E+01  2.68261E+02  1.66746E+01
  2.77665E+01  2.74671E+02  1.70272E+01
  2.80157E+01  2.43036E+02  1.54113E+01
  2.82650E+01  2.35674E+02  1.54974E+01
  2.85143E+01  2.05958E+02  1.47560E+01
  2.87635E+01  2.30728E+02  1.55739E+01
  2.90128E+01  2.11273E+02  1.46094E+01
  2.92621E+01  2.11020E+02  1.50476E+01
  2.95113E+01  2.03899E+02  1.43573E+01
  2.97606E+01  1.83293E+02  1.35750E+01
  3.00099E+01  2.02244E+02  1.49202E+01
  3.02591E+01  1.97931E+02  1.40468E+01
  3.05084E+01  1.99915E+02  1.45044E+01
  3.07576E+01  2.04829E+02  1.45499E+01
  3.10069E+01  1.95517E+02  1.42008E+01
  3.12562E+01  1.96875E+02  1.47352E+01
  3.15054E+01  1.96450E+02  1.40397E+01
  3.17547E+01  2.17855E+02  1.52682E+01
  3.20040E+01  2.01804E+02  1.47002E+01
  3.22532E+01  1.96619E+02  1.41274E+01
  3.25025E+01  2.23313E+02  1.57226E+01
  3.27518E+01  2.13141E+02  1.47693E+01
  3.30010E+01  2.38452E+02  1.60799E+01
  3.32503E+01  2.59860E+02  1.64733E+01
  3.34996E+01  2.51423E+02  1.63101E+01
  3.37488E+01  2.80302E+02  1.72575E+01
  3.39981E+01  2.75493E+02  1.71046E+01
  3.42474E+01  2.54686E+02  1.60625E+01
  3.44966E+01  2.60121E+02  1.65969E+01
  3.47459E+01  2.64495E+02  1.62797E+01
  3.49951E+01  2.38976E+02  1.57173E+01
  3.52444E+01  2.36623E+02  1.58440E+01
  3.54937E+01  2.08048E+02  1.40697E+01
  3.57429E+01  1.60497E+02  1.28666E+01
  3.59922E+01  1.65574E+02  1.29213E+01
  3.62415E+01  1.28125E+02  1.15490E+01
  3.64907E+01  1.13608E+02  1.07779E+01
  3.67400E+01  8.81580E+01  9.22921E+00
  3.69893E+01  7.66210E+01  8.83658E+00
  3.72385E+01  6.98830E+01  8.26247E+00
  3.74878E+01  4.94405E+01  6.98041E+00
  3.77371E+01  4.79635E+01  7.44269E+00
  3.79863E+01  4.74134E+01  6.58220E+00
  3.82356E+01  3.32566E+01  5.92845E+00
  3.84849E+01  3.38894E+01  6.11561E+00
  3.87341E+01  3.48393E+01  6.07151E+00
  3.89834E+01  3.51350E+01  6.20515E+00
  3.92326E+01  4.39031E+01  6.75249E+00
  3.94819E+01  3.52219E+01  6.27299E+00
  3.97312E+01  2.76855E+01  5.07851E+00
  3.99804E+01  3.21634E+01  6.34179E+00
  4.02297E+01  3.83686E+01  6.12659E+00
  4.04790E+01  3.14692E+01  5.71537E+00
  4.07282E+01  2.33263E+01  4.29519E+00
  4.09775E+01  2.18562E+01  5.34520E+00
  4.12268E+01  2.20366E+01  4.80444E+00
  4.14760E+01  2.29564E+01  5.09956E+00
  4.17253E+01  1.88426E+01  4.46823E+00
  4.19746E+01  2.97178E+01  5.98032E+00
  4.22238E+01  3.14252E+01  6.07200E+00
  4.24731E+01  2.92093E+01  5.44070E+00
  4.27224E+01  3.05935E+01  5.50637E+00
  4.29716E+01  2.46357E+01  4.93468E+00
  4.32209E+01  1.98610E+01  4.85786E+00
  4.34701E+01  2.50051E+01  5.32073E+00
  4.37194E+01  3.14113E+01  5.80330E+00
  4.39687E+01  1.89075E+01  4.48150E+00
  4.42179E+01  1.69684E+01  4.36166E+00
  4.44672E+01  2.66922E+01  5.38351E+00
  4.47165E+01  2.42209E+01  4.98197E+00
  4.49657E+01  2.25987E+01  4.81225E+00
  4.52150E+01  1.94350E+01  4.60816E+00
  4.54643E+01  2.12227E+01  5.03165E+00
  4.57135E+01  2.04974E+01  4.88425E+00
  4.59628E+01  1.83430E+01  4.39383E+00
  4.62121E+01  2.10452E+01  5.10186E+00
  4.64613E+01  1.99396E+01  4.61768E+00
  4.67106E+01  1.63929E+01  4.20142E+00
  4.69598E+01  1.95918E+01  4.97628E+00
  4.72091E+01  2.58895E+01  5.03069E+00
  4.74584E+01  1.73199E+01  4.00722E+00
  4.77076E+01  1.18333E+01  3.52812E+00
  4.79569E+01  1.46632E+01  4.21178E+00
  4.82062E+01  1.13991E+01  3.23259E+00
  4.84554E+01  1.72795E+01  4.76985E+00
  4.87047E+01  1.90221E+01  4.05527E+00
  4.89540E+01  1.45090E+01  4.37976E+00
  4.92032E+01  1.48947E+01  4.19186E+00
  4.94525E+01  1.91584E+01  4.20477E+00
  4.97018E+01  1.66552E+01  4.46253E+00
  4.99510E+01  2.02638E+01  4.36613E+00
  5.02003E+01  1.39889E+01  4.18362E+00
  5.04496E+01  1.66864E+01  4.23083E+00
  5.06988E+01  1.88013E+01  4.53580E+00
  5.09481E+01  1.62458E+01  4.58901E+00
  5.11973E+01  1.71479E+01  4.16964E+00
  5.14466E+01  1.89758E+01  4.54947E+00
  5.16959E+01  1.65747E+01  4.24850E+00
  5.19451E+01  1.40410E+01  4.14240E+00
  5.21944E+01  1.39015E+01  3.93126E+00
  5.24437E+01  1.89371E+01  4.41247E+00
  5.26929E+01  1.95134E+01  4.93997E+00
  5.29422E+01  2.29180E+01  4.59812E+00
  5.31915E+01  1.38740E+01  3.59208E+00
  5.34407E+01  1.36468E+01  4.02568E+00
  5.36900E+01  1.24086E+01  3.62680E+00
  5.39393E+01  1.70115E+01  4.44498E+00
