Bin Midpoint,Prob
3641.5,0.034
3642.5,0.0173
3643.5,0.0795
3644.5,0.0487
3647.5,0.0616
3648.5,0.1255
3649.5,0.0175
3650.5,0.0578
3651.5,0.0357
3652.5,0.0899
3653.5,0.0864
3654.5,0.1057
3655.5,0.0751
3656.5,0.0343
3657.5,0.147
3658.5,0.0176
3659.5,0.1789
3660.5,0.0355
3661.5,0.083
3662.5,0.0667
3663.5,0.044
3664.5,0.1119
3665.5,0.0348
3666.5,0.1075
3667.5,0.0255
3668.5,0.0166
3669.5,0.0193
3670.5,0.0003
3671.5,0.0755
3672.5,0.1271
3673.5,0.0534
3675.5,0.0165
3676.5,0.0687
3677.5,0.0373
3678.5,0.02
3679.5,0.0791
3680.5,0.0914
3681.5,0.0856
3682.5,0.034
3683.5,0.0565
3684.5,0.1578
3685.5,0.1389
3686.5,0.0247
3687.5,0.0577
3688.5,0.0432
3689.5,0.1397
3690.5,0.0399
3691.5,0.1035
3692.5,0.1809
3693.5,0.0185
3694.5,0.092
3695.5,0.0376
3696.5,0.0461
3697.5,0.0183
3698.5,0.0559
3699.5,0.1267
3700.5,0.019
3701.5,0.1973
3703.5,0.0585
3704.5,0.0342
3705.5,0.0631
3706.5,0.0164
3707.5,0.0832
3708.5,0.086
3709.5,0.0758
3710.5,0.0348
3711.5,0.0284
3712.5,0.0167
3713.5,0.0196
3714.5,0.0262
3715.5,0.0157
3716.5,0.0347
3717.5,0.0782
3718.5,0.0562
3719.5,0.1241
3720.5,0.0604
3721.5,0.0835
3722.5,0.0747
3723.5,0.0413
3724.5,0.1167
3725.5,0.0661
3726.5,0.0675
3727.5,0.0797
3728.5,0.3162
3729.5,0.2835
3730.5,0.0672
3731.5,0.1696
3732.5,0.0226
3733.5,0.0346
3735.5,0.0853
3736.5,0.0827
3737.5,0.0162
3738.5,0.0416
3739.5,0.1246
3740.5,0.1196
3742.5,0.1167
3743.5,0.0211
3744.5,0.0173
3745.5,0.0642
3746.5,0.193
3747.5,0.0581
3748.5,0.0375
3749.5,0.1941
3750.5,0.1483
3751.5,0.0165
3752.5,0.066
3753.5,0.0353
3754.5,0.1776
3755.5,0.0166
3756.5,0.0167
3757.5,0.1257
3758.5,0.1575
3759.5,0.1038
3760.5,0.0725
3761.5,0.084
3763.5,0.0169
3764.5,0.1517
3765.5,0.0949
3766.5,0.2328
3767.5,0.0791
3768.5,0.113
3769.5,0.0783
3770.5,0.1153
3771.5,0.0342
3772.5,0.074
3773.5,0.1394
3774.5,0.0595
3775.5,0.0943
3776.5,0.0826
3777.5,0.1053
3778.5,0.1249
3779.5,0.2213
3780.5,0.2241
3781.5,0.0368
3782.5,0.0175
3783.5,0.1411
3784.5,0.0565
3785.5,0.1599
3786.5,0.1071
3787.5,0.0232
3788.5,0.1871
3789.5,0.1041
3790.5,0.0753
3791.5,0.145
3792.5,0.0955
3793.5,0.0229
3794.5,0.0665
3795.5,0.1788
3796.5,0.1289
3797.5,0.1698
3798.5,0.019
3799.5,0.0411
3800.5,0.1992
3801.5,0.2218
3802.5,0.0426
3803.5,0.0961
3804.5,0.1756
3805.5,0.1097
3807.5,0.1137
3808.5,0.0765
3809.5,0.0181
3810.5,0.0617
3811.5,0.1531
3812.5,0.0594
3813.5,0.1523
3814.5,0.1924
3815.5,0.1675
3816.5,0.0184
3817.5,0.2122
3818.5,0.2693
3819.5,0.0813
3820.5,0.1122
3821.5,0.1398
3822.5,0.0762
3823.5,0.09
3824.5,0.0443
3825.5,0.0842
3826.5,0.1033
3827.5,0.098
3828.5,0.2037
3829.5,0.2363
3830.5,0.0699
3831.5,0.1257
3832.5,0.0196
3833.5,0.0941
3834.5,0.1196
3835.5,0.0751
3836.5,0.1841
3837.5,0.0908
3838.5,0.147
3839.5,0.1214
3840.5,0.2152
3841.5,0.1271
3842.5,0.0216
3843.5,0.0696
3844.5,0.0736
3845.5,0.2064
3846.5,0.2432
3847.5,0.0645
3848.5,0.0198
3849.5,0.0961
3850.5,0.1509
3851.5,0.1266
3852.5,0.0743
3853.5,0.1697
3854.5,0.1367
3855.5,0.0205
3856.5,0.0408
3857.5,0.1182
3858.5,0.05
3859.5,0.1341
3860.5,0.0551
3861.5,0.0513
3862.5,0.3069
3863.5,0.0251
3864.5,0.3053
3865.5,0.247
3866.5,0.1366
3867.5,0.3124
3868.5,0.0227
3869.5,0.1419
3870.5,0.0969
3871.5,0.2497
3872.5,0.0616
3873.5,0.0615
3874.5,0.1793
3875.5,0.0811
3876.5,0.076
3877.5,0.1239
3878.5,0.1129
3879.5,0.0958
3880.5,0.0516
3881.5,0.1299
3882.5,0.0518
3883.5,0.1385
3884.5,0.1336
3885.5,0.2774
3886.5,0.2113
3887.5,0.1397
3888.5,0.1697
3889.5,0.0748
3890.5,0.0598
3891.5,0.0983
3892.5,0.0946
3893.5,0.1892
3894.5,0.0561
3895.5,0.1881
3896.5,0.1532
3898.5,0.1598
3899.5,0.0364
3900.5,0.0882
3901.5,0.1428
3902.5,0.072
3903.5,0.1959
3904.5,0.1044
3905.5,0.1757
3906.5,0.1782
3907.5,0.263
3908.5,0.195
3909.5,0.0252
3910.5,0.1985
3911.5,0.2932
3912.5,0.1039
3913.5,0.0803
3914.5,0.1074
3915.5,0.0695
3916.5,0.2043
3917.5,0.1472
3918.5,0.0588
3919.5,0.2021
3921.5,0.0998
3922.5,0.0661
3923.5,0.3468
3924.5,0.1072
3925.5,0.2392
3926.5,0.2628
3927.5,0.0827
3928.5,0.0772
3930.5,0.0418
3931.5,0.0516
3932.5,0.2107
3933.5,0.0625
3934.5,0.3809
3935.5,0.1017
3936.5,0.2458
3937.5,0.1463
3938.5,0.1415
3939.5,0.0534
3940.5,0.1464
3941.5,0.1412
3942.5,0.0369
3943.5,0.2409
3944.5,0.2834
3945.5,0.0556
3946.5,0.0676
3947.5,0.082
3948.5,0.1781
3949.5,0.1482
3950.5,0.2482
3951.5,0.0346
3952.5,0.1523
3953.5,0.1053
3954.5,0.1081
3955.5,0.1424
3956.5,0.1138
3957.5,0.131
3958.5,0.123
3959.5,0.0897
3960.5,0.0803
3961.5,0.1024
3962.5,0.2153
3963.5,0.5591
3964.5,0.1392
3965.5,0.2611
3966.5,0.1904
3967.5,0.0844
3968.5,0.1701
3969.5,0.1334
3970.5,0.2071
3972.5,0.1082
3973.5,0.2091
3974.5,0.1636
3975.5,0.1394
3976.5,0.0968
3977.5,0.268
3978.5,0.0834
3979.5,0.0311
3980.5,0.1739
3981.5,0.0577
3982.5,0.2419
3983.5,0.1569
3984.5,0.1498
3985.5,0.1001
3986.5,0.2143
3987.5,0.1368
3988.5,0.162
3989.5,0.1723
3990.5,0.2267
3991.5,0.1334
3992.5,0.3395
3993.5,0.1251
3994.5,0.1973
3995.5,0.0923
3996.5,0.0754
3997.5,0.2124
3998.5,0.1083
3999.5,0.2164
4000.5,0.0368
4001.5,0.1596
4002.5,0.1711
4003.5,0.1436
4004.5,0.0335
4005.5,0.3423
4006.5,0.1262
4007.5,0.1565
4008.5,0.079
4009.5,0.164
4010.5,0.2503
4011.5,0.1376
4012.5,0.1066
4013.5,0.1888
4015.5,0.0816
4016.5,0.0796
4017.5,0.3992
4018.5,0.1359
4019.5,0.1203
4020.5,0.05
4021.5,0.2475
4022.5,0.089
4023.5,0.5272
4024.5,0.335
4025.5,0.0349
4026.5,0.3489
4027.5,0.1523
4028.5,0.3637
4029.5,0.1283
4030.5,0.2292
4031.5,0.2538
4032.5,0.0908
4034.5,0.1683
4035.5,0.3403
4037.5,0.0858
4038.5,0.2216
4039.5,0.1265
4040.5,0.1302
4042.5,0.1278
4043.5,0.135
4044.5,0.441
4045.5,0.3077
4046.5,0.1485
4047.5,0.2008
4048.5,0.3798
4049.5,0.1004
4050.5,0.1466
4051.5,0.0444
4052.5,0.5134
4053.5,0.147
4054.5,0.1188
4055.5,0.3064
4056.5,0.1377
4057.5,0.1626
4058.5,0.0976
4059.5,0.1924
4061.5,0.041
4062.5,0.3859
4063.5,0.083
4064.5,0.0966
4065.5,0.5033
4066.5,0.2729
4067.5,0.1584
4068.5,0.1815
4069.5,0.2406
4070.5,0.123
4071.5,0.2729
4072.5,0.1243
4073.5,0.2567
4074.5,0.1778
4075.5,0.2149
4076.5,0.6062
4077.5,0.0867
4078.5,0.1614
4079.5,0.2811
4080.5,0.4314
4081.5,0.2024
4082.5,0.2291
4083.5,0.0003
4084.5,0.3025
4085.5,0.2807
4086.5,0.2996
4087.5,0.1868
4088.5,0.0883
4089.5,0.2513
4090.5,0.2938
4091.5,0.3606
4092.5,0.0628
4093.5,0.3837
4094.5,0.7148
4095.5,0.0487
4096.5,0.2143
4097.5,0.3754
4098.5,0.3076
4099.5,0.0772
4100.5,0.2165
4101.5,0.1056
4102.5,0.306
4103.5,0.5001
4104.5,0.1622
4105.5,0.1376
4106.5,0.4483
4107.5,0.3932
4108.5,0.407
4109.5,0.3814
4110.5,0.4143
4111.5,0.706
4112.5,0.6208
4113.5,0.1907
4114.5,0.3247
4115.5,0.4777
4116.5,0.4398
4117.5,0.4477
4118.5,0.0006
4119.5,0.6344
4120.5,0.7184
4121.5,0.6316
4122.5,0.7879
4123.5,0.4261
4124.5,0.2518
4125.5,0.3242
4126.5,0.4661
4127.5,0.5616
4128.5,0.0607
4129.5,0.3203
4130.5,0.2712
4131.5,0.4104
4132.5,0.2166
4133.5,0.54
4134.5,0.3537
4135.5,0.443
4136.5,0.4165
4137.5,0.4124
4138.5,0.5186
4139.5,0.4029
4140.5,0.1513
4141.5,0.7257
4142.5,0.4507
4143.5,0.1732
4144.5,0.3881
4145.5,0.651
4146.5,0.1971
4147.5,0.4108
4148.5,0.2654
4149.5,0.1742
4150.5,0.2993
4151.5,0.6031
4152.5,0.884
4153.5,0.1612
4154.5,0.4865
4155.5,0.4857
4156.5,0.9581
4157.5,0.5041
4158.5,0.7958
4159.5,0.295
4160.5,0.7642
4161.5,0.422
4162.5,0.314
4163.5,0.6381
4164.5,0.465
4165.5,0.5774
4166.5,0.2911
4167.5,0.3361
4168.5,0.6084
4169.5,0.8259
4170.5,0.4604
4171.5,0.5134
4172.5,0.2902
4173.5,0.4832
4174.5,0.6477
4175.5,0.4647
4176.5,0.7192
4177.5,0.533
4178.5,1.0814
4179.5,0.9983
4180.5,0.2809
4181.5,0.8485
4182.5,0.5292
4183.5,0.8335
4184.5,0.4158
4185.5,1.0225
4186.5,0.7352
4187.5,0.6607
4188.5,0.2696
4189.5,0.646
4190.5,1.3077
4191.5,0.7476
4192.5,1.0273
4193.5,0.8214
4194.5,0.3945
4195.5,0.5761
4196.5,0.3528
4197.5,1.1796
4198.5,0.8379
4199.5,1.4723
4200.5,0.8303
4201.5,0.6443
4202.5,1.6961
4203.5,0.6338
4204.5,1.0271
4205.5,1.0457
4206.5,2.0572
4207.5,1.4275
4208.5,0.7803
4209.5,2.2058
4210.5,1.2839
4211.5,1.6931
4212.5,0.8791
4213.5,1.3147
4214.5,1.7843
4215.5,0.8943
4216.5,2.0467
4217.5,0.8336
4218.5,1.4189
4219.5,0.4932
4220.5,1.2914
4221.5,1.6171
4222.5,1.8171
4223.5,1.0258
4224.5,1.3684
4225.5,1.7236
4226.5,1.4888
4227.5,2.3686
4228.5,1.7966
4229.5,0.7946
4230.5,1.6077
4231.5,0.5486
4232.5,0.9821
4233.5,0.9671
4234.5,2.0938
4235.5,1.3223
4236.5,1.6903
4237.5,1.0271
4238.5,1.2685
4239.5,1.6239
4240.5,0.343
4241.5,0.6064
4242.5,1.0488
4243.5,0.7822
4244.5,1.1688
4245.5,1.1577
4246.5,0.9466
4247.5,1.2319
4248.5,1.0351
4249.5,0.8794
4250.5,1.2524
4251.5,1.3086
4252.5,1.3842
4253.5,1.249
4254.5,0.7142
4255.5,0.8358
4256.5,1.2226
4257.5,1.0692
4258.5,1.4181
4259.5,1.5564
4260.5,1.2514
4261.5,1.3045
4262.5,1.4204
4263.5,0.6794
4264.5,0.4546
4265.5,1.5803
4266.5,1.0103
4267.5,1.2501
4268.5,1.346
4269.5,1.3738
4270.5,1.357
4271.5,1.2037
4272.5,1.414
4273.5,0.9646
4274.5,1.2282
4275.5,0.969
4276.5,1.6548
4277.5,1.0982
4278.5,0.4628
4279.5,1.8985
4280.5,2.0156
4281.5,1.7642
4282.5,1.6626
4283.5,1.9412
4284.5,2.1458
4285.5,1.7765
4286.5,1.3222
4287.5,1.3234
4288.5,1.0321
4289.5,1.3682
4290.5,1.1429
4291.5,0.9395
4292.5,1.1146
4293.5,1.0775
4294.5,1.1527
4295.5,0.9242
4296.5,1.5646
4297.5,1.1957
4298.5,1.3202
4299.5,1.2305
4300.5,1.017
4301.5,1.1152
4302.5,1.3054
4303.5,0.9198
4304.5,0.9765
4305.5,1.2092
4306.5,2.1053
4307.5,0.8392
4308.5,0.9685
4309.5,1.5787
4310.5,0.6721
4311.5,1.357
4312.5,0.9923
4313.5,1.6958
4314.5,1.9238
4315.5,1.7755
4316.5,0.7745
4317.5,1.5211
4318.5,0.8572
4319.5,0.979
4320.5,1.7701
4321.5,1.7302
4322.5,0.7788
4323.5,1.3021
4324.5,1.3136
4325.5,1.0197
4326.5,1.512
4327.5,1.8006
4328.5,1.7878
4329.5,1.3276
4330.5,2.481
4331.5,1.788
4332.5,2.3764
4333.5,1.8795
4334.5,2.8282
4335.5,3.1343
4336.5,2.5126
4337.5,2.0983
4338.5,3.1835
4339.5,2.613
4340.5,1.567
4341.5,2.9958
4342.5,2.089
4343.5,2.7316
4344.5,3.0072
4345.5,2.494
4346.5,2.113
4347.5,3.3861
4348.5,2.7474
4349.5,2.6837
4350.5,2.7946
4351.5,2.9582
4352.5,2.8398
4353.5,1.7592
4354.5,2.7129
4355.5,2.1702
4356.5,2.5968
4357.5,2.8426
4358.5,2.1233
4359.5,2.1816
4360.5,2.0979
4361.5,2.5221
4362.5,1.5629
4363.5,1.8265
4364.5,2.1702
4365.5,2.1338
4366.5,2.5165
4367.5,1.814
4368.5,1.6559
4369.5,1.6057
4370.5,1.2723
4371.5,1.6686
4372.5,1.8531
4373.5,1.5771
4374.5,1.521
4375.5,1.5663
4376.5,1.9695
4377.5,1.8501
4378.5,2.2205
4379.5,2.2996
4380.5,2.4298
4381.5,1.91
4382.5,3.3218
4383.5,1.9363
4384.5,1.6397
4385.5,1.2808
4386.5,1.1558
4387.5,1.5558
4388.5,0.7959
4389.5,1.1911
4390.5,0.735
4391.5,1.6623
4392.5,1.2741
4393.5,1.0291
4394.5,1.2038
4395.5,1.1664
4396.5,0.8182
4397.5,0.904
4398.5,0.8372
4399.5,0.7038
4400.5,0.6865
4401.5,0.9116
4402.5,0.6489
4403.5,0.3193
4404.5,0.8196
4405.5,0.6709
4406.5,0.856
4407.5,0.1994
4408.5,1.3477
4409.5,0.3513
4410.5,0.6974
4411.5,0.5695
4412.5,0.5348
4413.5,1.0312
4414.5,0.9963
4415.5,0.7257
4416.5,0.638
4417.5,0.4612
4418.5,0.9854
4419.5,0.8291
4420.5,0.5907
4421.5,0.3063
4422.5,0.5734
4423.5,0.847
4424.5,1.1184
4425.5,0.6803
4426.5,0.8446
4427.5,1.1428
4428.5,1.6403
4429.5,1.065
4430.5,0.2498
4431.5,0.5187
4432.5,1.0827
4433.5,0.5861
4434.5,0.5523
4435.5,0.6597
4436.5,0.4367
4437.5,1.3377
4438.5,0.8892
4439.5,0.444
4440.5,0.6711
4441.5,0.2413
4442.5,0.5528
4443.5,0.812
4444.5,0.8079
4445.5,1.6504
4446.5,0.5254
4447.5,0.5677
4448.5,0.4796
4449.5,0.5928
4450.5,0.58
4451.5,0.6839
4452.5,0.6401
4454.5,0.7105
4455.5,0.8711
4456.5,0.6541
4457.5,0.2605
4458.5,0.5098
4459.5,0.5266
4460.5,0.4144
4461.5,0.9881
4462.5,0.7565
4463.5,0.7782
4464.5,0.4028
4465.5,0.5044
4466.5,0.4721
4467.5,0.592
4468.5,0.2936
4469.5,0.6141
4470.5,0.26
4471.5,0.2524
4472.5,0.4384
4473.5,0.6087
4474.5,0.7867
4475.5,0.1374
4476.5,0.266
4477.5,0.2508
4478.5,0.6076
4479.5,0.0962
4480.5,0.2134
4481.5,0.273
4482.5,0.3487
4483.5,0.5351
4484.5,0.1435
4485.5,0.3795
4486.5,0.4691
4487.5,0.4504
4488.5,0.2288
4489.5,0.3345
4490.5,0.2011
4491.5,0.3451
4492.5,0.3995
4493.5,0.4208
4494.5,0.2673
4495.5,0.272
4496.5,0.1654
4497.5,0.2465
4498.5,0.6443
4499.5,0.2321
4500.5,0.4458
4501.5,0.1671
4502.5,0.3194
4503.5,0.3473
4504.5,0.5957
4505.5,0.3141
4506.5,0.1654
4507.5,0.4646
4508.5,0.2937
4509.5,0.6579
4510.5,0.0855
4511.5,0.0718
4512.5,0.17
4513.5,0.349
4514.5,0.3414
4515.5,0.0062
4516.5,0.1575
4517.5,0.1818
4518.5,0.3792
4519.5,0.1322
4520.5,0.1658
4521.5,0.0895
4522.5,0.3397
4523.5,0.2494
4524.5,0.2563
4525.5,0.0972
4526.5,0.6544
4527.5,0.1762
4528.5,0.4486
4529.5,0.3986
4530.5,0.3487
4531.5,0.2673
4532.5,0.087
4533.5,0.1974
4534.5,0.2339
4535.5,0.0924
4536.5,0.3282
4538.5,0.2883
4539.5,0.153
4540.5,0.4299
4541.5,0.1843
4542.5,0.2342
4543.5,0.2137
4544.5,0.177
4545.5,0.2245
4547.5,0.4856
4548.5,0.1487
4549.5,0.0889
4550.5,0.2921
4551.5,0.0746
4553.5,0.3086
4554.5,0.3634
4555.5,0.0906
4556.5,0.0847
4557.5,0.2521
4558.5,0.2482
4560.5,0.2301
4561.5,0.2922
4562.5,0.2025
4564.5,0.175
4565.5,0.1746
4566.5,0.1561
