Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,1.0,2,4,4.132778218419794e-05,16.000041327782185,0.00033545569601092345,4691.152685940773,inf
0.0,1.25,2,5,0.0004820067369250937,10.000482006736924,0.006736323326825271,4717.413762351661,inf
0.0,1.5,2,6,0.0028059310246608266,8.00280593102466,0.018289960696058257,4764.495620310876,inf
0.0,1.75,2,7,0.00516307818740154,7.005163078187402,0.03011952823283177,4805.122596772756,inf
0.0,2.0,2,8,0.00495427056552342,6.404954270565524,0.040661355443988516,4821.7651311323,inf
0.0,2.25,2,9,0.004698291220300203,6.004698291220301,0.04967024856185491,4810.45582662154,inf
0.0,2.5,2,10,0.007096829301632338,5.721382543587347,0.057229185666815,4784.648399389934,inf
0.0,2.75,2,11,0.00746029479587127,5.507460294795871,0.06368984505521552,4773.211236871845,inf
0.0,3.0,2,12,0.006757941364766175,5.340091274698099,0.06924906489348413,4775.069473032106,inf
0.0,3.25,2,13,0.006553660772730646,5.206553660772731,0.07403059462176884,4780.212533513656,inf
0.0,3.5,2,14,0.006778152423563802,5.097687243332655,0.0781720101739285,4775.018200109043,inf
0.0,3.75,2,15,0.0072237950048165776,5.007223795004816,0.0817890508107073,4768.942883119678,inf
0.0,4.0,2,16,0.0070320234985014884,4.930108946575425,0.08500421178669366,4771.888427787169,inf
0.0,4.25,2,17,0.009132154375512857,4.866275011518369,0.08776104937505841,4779.277597625853,inf
0.0,4.5,2,18,0.009363064618726116,4.809363064618726,0.09029424683163996,4782.908944487029,inf
0.0,4.75,2,19,0.009165440193444766,4.759165440193445,0.09258920506506574,4780.507452710611,inf
0.0,5.0,2,20,0.010880699021359077,4.716763051962536,0.09457316360604315,4775.24141367516,inf
0.0,5.25,2,21,0.011929499669444024,4.678596166336111,0.0963952759564006,4770.869834120588,inf
0.0,5.5,2,22,0.01269270952170255,4.6442716568901234,0.09806391407574298,4774.742409512691,inf
0.0,5.75,2,23,0.01968658440947419,4.619686584409473,0.09927680779039212,4782.422623800667,inf
0.0,6.0,2,24,0.02894211780163508,4.600370689230206,0.10024026300797416,4791.570283408916,inf
0.0,6.25,2,25,0.027812526820890752,4.573267072275437,0.10160794621304725,4792.604006994377,inf
0.0,6.5,2,26,0.03335321492477961,4.5550923453595615,0.10253550268877193,4785.259551620767,inf
0.0,6.75,2,27,0.03968231551949925,4.539682315519499,0.10332859172462619,4777.241823692447,15.396425436923002
0.0,7.0,2,28,0.03682360974915693,4.5168236097491565,0.1045163453606274,4790.859219929166,18.97292192979782
0.0,7.25,2,29,0.037713958819970146,4.499252420358432,0.10543862908316978,4777.127402703804,inf
0.0,7.5,2,30,0.03651412431490477,4.480958568759349,0.10640749270654579,4776.0595537173085,inf
0.0,7.75,2,31,0.034722054839292145,4.463293483410721,0.10735150430093555,4786.687082844937,16.799647605357134
0.0,8.0,2,32,0.03481575604625183,4.448608859494527,0.10814261326506394,4782.83529707272,16.408157578365014
0.0,8.25,2,33,0.03893356806101231,4.438933568061013,0.10866703637879181,4779.710989991358,inf
0.0,8.5,2,34,0.04057712743342222,4.42767390162697,0.10928053900811897,4783.30562151469,inf
0.0,8.75,2,35,0.04036986253506637,4.415369862535067,0.10995490725649237,4781.016508441264,inf
0.0,9.0,2,36,0.04464488683460964,4.4082812504709725,0.11034531254675473,4784.805685966906,16.814227160009494
0.0,9.25,2,37,0.044061960768034064,4.397003137238622,0.1109693137470357,4787.519254518395,16.298568202725384
0.0,9.5,2,38,0.04355473634897425,4.386411879206117,0.11155852480945735,4785.285312465077,15.94243060343991
0.0,9.75,2,39,0.04605477937042919,4.379388112703762,0.11195099407400931,4779.648369426764,16.062197244799716
0.0,10.0,2,40,0.045823993180788065,4.370148317505112,0.1124693927551506,4777.00920461244,15.752508550570278
0.0,10.25,2,41,0.0446519558523839,4.3604414295365945,0.11301658345841362,4776.854042709007,15.24483444725982
0.0,10.5,2,42,0.0446714226711507,4.352363730363458,0.11347396346256694,4779.9449444012225,14.936921936900305
0.0,10.75,2,43,0.04552606768261249,4.345526067682612,0.113862575726547,4784.1463684188675,14.741047918212802
0.0,11.0,2,44,0.04444932701356702,4.337132253842835,0.1143414505521554,4783.924901322279,14.316541423468117
0.0,11.25,2,45,0.05201953745297031,4.337733823167256,0.11430706356937216,4777.287508690874,15.286485484540648
0.0,11.5,2,46,0.07966369740587188,4.358733464847732,0.11311313884774589,4779.7085246878805,inf
0.0,11.75,2,47,0.1051422742613194,4.377869546988592,0.11203602882332778,4787.003577697568,16.209011503118518
0.0,12.0,2,48,0.1060552993044548,4.372721965971121,0.11232475749511941,4789.7743643867825,16.30893481172688
0.0,12.25,2,49,0.1069627161610604,4.367832281378452,0.11259970978370636,4786.822232067824,15.852327102790978
0.0,12.5,2,50,0.10770221369542639,4.363021362631597,0.11287088983659159,4783.713408247214,inf
0.0,12.75,2,51,0.10648359068093825,4.356483590680938,0.1132404556105026,4785.247570952512,inf
0.0,13.0,2,52,0.11393025428722714,4.358828213470901,0.11310778031759113,4789.562547006846,15.352249197395349
0.0,13.25,2,53,0.1230269010438829,4.363026901043883,0.11287057727426285,4793.48492758992,inf
0.0,13.5,2,54,0.13859968405403472,4.373893801701094,0.112258963689788,4799.715671438211,16.531776939339156
0.0,13.75,2,55,0.14382823018892307,4.374597460958154,0.11221947460741577,4803.6997606863315,16.702453267742616
0.0,14.0,2,56,0.1414980971823058,4.367913191521929,0.11259515464650915,4804.535596072991,16.514186714131608
0.0,14.25,2,57,0.1394757097217265,4.361697931943949,0.11294560295294903,4803.433287821447,16.36185567813011
0.0,14.5,2,58,0.13757362979960303,4.355755447981421,0.11328169072182981,4802.334623042864,16.096519789365647
0.0,14.75,2,59,0.13523092100403486,4.349516635289749,0.11363561407511827,4802.743711372471,inf
0.0,15.0,2,60,0.13342729305584838,4.343953608845322,0.1139521330349478,4803.86691531164,inf
