@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:46:59 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49294E-01  2.50402E-03  3.35976E-03
  4.98589E-01  1.02287E-02  1.09422E-02
  7.47883E-01  2.31456E-02  1.80370E-02
  9.97178E-01  3.99709E-02  2.18099E-02
  1.24647E+00  5.87566E-02  2.45214E-02
  1.49577E+00  8.01850E-02  2.78171E-02
  1.74506E+00  1.08687E-01  3.13497E-02
  1.99436E+00  1.46328E-01  3.50310E-02
  2.24365E+00  1.92138E-01  3.92926E-02
  2.49294E+00  2.43641E-01  4.35822E-02
  2.74224E+00  2.97843E-01  4.94212E-02
  2.99153E+00  3.48632E-01  5.50491E-02
  3.24083E+00  3.91121E-01  5.78935E-02
  3.49012E+00  4.46865E-01  6.26785E-02
  3.73942E+00  5.41161E-01  7.38392E-02
  3.98871E+00  6.49592E-01  8.24151E-02
  4.23801E+00  7.21625E-01  8.70407E-02
  4.48730E+00  7.63174E-01  9.61161E-02
  4.73660E+00  8.49869E-01  1.09584E-01
  4.98589E+00  1.01283E+00  1.19587E-01
  5.23518E+00  1.19272E+00  1.35618E-01
  5.48448E+00  1.31313E+00  1.39189E-01
  5.73377E+00  1.39519E+00  1.53042E-01
  5.98307E+00  1.52182E+00  1.69060E-01
  6.23236E+00  1.66292E+00  1.85237E-01
  6.48166E+00  1.79721E+00  1.94211E-01
  6.73095E+00  1.95630E+00  2.06333E-01
  6.98025E+00  2.09957E+00  2.17256E-01
  7.22954E+00  2.25262E+00  2.38591E-01
  7.47883E+00  2.41609E+00  2.52304E-01
  7.72813E+00  2.51256E+00  2.63413E-01
  7.97742E+00  2.63225E+00  2.84082E-01
  8.22672E+00  2.89536E+00  2.97763E-01
  8.47601E+00  3.11345E+00  3.27718E-01
  8.72531E+00  3.09362E+00  3.17445E-01
  8.97460E+00  3.10658E+00  3.38947E-01
  9.22390E+00  3.35205E+00  3.66882E-01
  9.47319E+00  3.77018E+00  3.85556E-01
  9.72249E+00  4.28498E+00  4.23831E-01
  9.97178E+00  4.65046E+00  4.39948E-01
  1.02211E+01  4.76043E+00  4.55750E-01
  1.04704E+01  4.74554E+00  4.67122E-01
  1.07197E+01  4.75968E+00  4.68530E-01
  1.09690E+01  4.99864E+00  5.13715E-01
  1.12183E+01  5.40434E+00  5.11110E-01
  1.14675E+01  5.53828E+00  5.42854E-01
  1.17168E+01  5.43457E+00  5.47587E-01
  1.19661E+01  5.65234E+00  6.46202E-01
