@page size 600,600
 -6.18250E+01  1.85696E-02  2.31574E-02
 -6.15757E+01  1.20364E-02  1.97234E-02
 -6.13264E+01 -4.55354E-04  1.65531E-02
 -6.10772E+01  8.34021E-03  1.88579E-02
 -6.08279E+01  3.32548E-03  1.98440E-02
 -6.05786E+01  3.71926E-03  2.30897E-02
 -6.03293E+01  2.27456E-02  2.42834E-02
 -6.00800E+01  3.91049E-02  2.81714E-02
 -5.98307E+01  4.99084E-02  2.53183E-02
 -5.95814E+01  3.84522E-02  2.81587E-02
 -5.93321E+01  4.55109E-02  2.69601E-02
 -5.90828E+01  4.08417E-02  2.98586E-02
 -5.88335E+01  4.84760E-02  2.63294E-02
 -5.85842E+01  4.44439E-02  2.97508E-02
 -5.83349E+01  6.76809E-02  3.10581E-02
 -5.80856E+01  7.19447E-02  2.85561E-02
 -5.78363E+01  2.64836E-02  2.49193E-02
 -5.75870E+01  3.85629E-02  2.71839E-02
 -5.73377E+01  2.79858E-02  2.28268E-02
 -5.70884E+01  1.22067E-02  2.31782E-02
 -5.68391E+01  6.24901E-02  3.52567E-02
 -5.65898E+01  9.78272E-02  3.49857E-02
 -5.63406E+01  7.90928E-02  3.05894E-02
 -5.60913E+01  6.11322E-02  3.16465E-02
 -5.58420E+01  1.15752E-01  4.36023E-02
 -5.55927E+01  1.43599E-01  3.82201E-02
 -5.53434E+01  1.40082E-01  4.35420E-02
 -5.50941E+01  1.35873E-01  3.74604E-02
 -5.48448E+01  1.10093E-01  3.79790E-02
 -5.45955E+01  1.27773E-01  4.17090E-02
 -5.43462E+01  1.50046E-01  4.07087E-02
 -5.40969E+01  1.80438E-01  4.71797E-02
 -5.38476E+01  1.99366E-01  4.91784E-02
 -5.35983E+01  1.64087E-01  4.21813E-02
 -5.33490E+01  1.71314E-01  4.67799E-02
 -5.30997E+01  1.90418E-01  4.64524E-02
 -5.28504E+01  1.69963E-01  4.39717E-02
 -5.26011E+01  1.67252E-01  4.49546E-02
 -5.23518E+01  2.15860E-01  4.90465E-02
 -5.21025E+01  2.07345E-01  4.46036E-02
 -5.18533E+01  1.74822E-01  4.66895E-02
 -5.16040E+01  1.95773E-01  4.65725E-02
 -5.13547E+01  1.76545E-01  4.25208E-02
 -5.11054E+01  1.27207E-01  4.27059E-02
 -5.08561E+01  1.61189E-01  4.83890E-02
 -5.06068E+01  2.02660E-01  4.46290E-02
 -5.03575E+01  1.81828E-01  4.47495E-02
 -5.01082E+01  1.93953E-01  4.91999E-02
 -4.98589E+01  2.41050E-01  5.22879E-02
 -4.96096E+01  2.23006E-01  4.52901E-02
 -4.93603E+01  1.38142E-01  4.09129E-02
 -4.91110E+01  1.17106E-01  3.85725E-02
 -4.88617E+01  1.52959E-01  4.31034E-02
 -4.86124E+01  1.68050E-01  4.12945E-02
 -4.83631E+01  1.12356E-01  3.80718E-02
 -4.81138E+01  1.36643E-01  4.39087E-02
 -4.78645E+01  1.87312E-01  4.63183E-02
 -4.76152E+01  2.14115E-01  5.06889E-02
 -4.73660E+01  2.06940E-01  4.78111E-02
 -4.71167E+01  1.79805E-01  4.26627E-02
 -4.68674E+01  1.72550E-01  4.63097E-02
 -4.66181E+01  1.88703E-01  4.80601E-02
 -4.63688E+01  2.16471E-01  4.91643E-02
 -4.61195E+01  1.50632E-01  3.89902E-02
 -4.58702E+01  1.07313E-01  4.19265E-02
 -4.56209E+01  1.68138E-01  4.39216E-02
 -4.53716E+01  2.30037E-01  5.27067E-02
 -4.51223E+01  2.66614E-01  5.15093E-02
 -4.48730E+01  2.00172E-01  4.84383E-02
 -4.46237E+01  1.96117E-01  4.67263E-02
 -4.43744E+01  2.21622E-01  4.72320E-02
 -4.41251E+01  2.04161E-01  4.79291E-02
 -4.38758E+01  2.11274E-01  4.83844E-02
 -4.36265E+01  2.01733E-01  4.90183E-02
 -4.33772E+01  2.58012E-01  5.54349E-02
 -4.31279E+01  3.25467E-01  5.67310E-02
 -4.28787E+01  2.67484E-01  5.24977E-02
 -4.26294E+01  2.29295E-01  5.48734E-02
 -4.23801E+01  2.86793E-01  5.21040E-02
 -4.21308E+01  2.78258E-01  5.47288E-02
 -4.18815E+01  2.95764E-01  5.73621E-02
 -4.16322E+01  3.18201E-01  5.58100E-02
 -4.13829E+01  2.23786E-01  4.79428E-02
 -4.11336E+01  2.24508E-01  5.27595E-02
 -4.08843E+01  2.89281E-01  5.64486E-02
 -4.06350E+01  2.91817E-01  5.70024E-02
 -4.03857E+01  3.19253E-01  6.12391E-02
 -4.01364E+01  4.02406E-01  6.47007E-02
 -3.98871E+01  4.26494E-01  6.42765E-02
 -3.96378E+01  3.46399E-01  5.84240E-02
 -3.93885E+01  2.88686E-01  5.48306E-02
 -3.91392E+01  3.05534E-01  5.78124E-02
 -3.88899E+01  3.06249E-01  5.75495E-02
 -3.86406E+01  3.59954E-01  6.25888E-02
 -3.83914E+01  3.57543E-01  5.92872E-02
 -3.81421E+01  3.45294E-01  6.29813E-02
 -3.78928E+01  3.79087E-01  6.03516E-02
 -3.76435E+01  3.40290E-01  6.34272E-02
 -3.73942E+01  4.06546E-01  6.65193E-02
 -3.71449E+01  4.44109E-01  6.69379E-02
 -3.68956E+01  4.37323E-01  6.43974E-02
 -3.66463E+01  4.38198E-01  6.97504E-02
 -3.63970E+01  4.61890E-01  6.51532E-02
 -3.61477E+01  3.90590E-01  6.31935E-02
 -3.58984E+01  4.22691E-01  7.08876E-02
 -3.56491E+01  4.62979E-01  6.53900E-02
 -3.53998E+01  4.19682E-01  6.58497E-02
 -3.51505E+01  4.88894E-01  7.23061E-02
 -3.49012E+01  5.03658E-01  7.21272E-02
 -3.46519E+01  5.95629E-01  8.07466E-02
 -3.44026E+01  6.29021E-01  7.50410E-02
 -3.41533E+01  5.22731E-01  7.65972E-02
 -3.39041E+01  5.80492E-01  8.17964E-02
 -3.36548E+01  7.03425E-01  7.89695E-02
 -3.34055E+01  6.76458E-01  8.37961E-02
 -3.31562E+01  7.25671E-01  8.39691E-02
 -3.29069E+01  6.77985E-01  8.11414E-02
 -3.26576E+01  6.65573E-01  8.40682E-02
 -3.24083E+01  7.19655E-01  8.49836E-02
 -3.21590E+01  7.61965E-01  8.43270E-02
 -3.19097E+01  6.95501E-01  8.40716E-02
 -3.16604E+01  7.51658E-01  9.01114E-02
 -3.14111E+01  9.36992E-01  9.56066E-02
 -3.11618E+01  8.61478E-01  8.86057E-02
 -3.09125E+01  7.93954E-01  8.79546E-02
 -3.06632E+01  8.57134E-01  9.47372E-02
 -3.04139E+01  9.70228E-01  1.00233E-01
 -3.01646E+01  1.02247E+00  9.64831E-02
 -2.99153E+01  9.23613E-01  9.20195E-02
 -2.96660E+01  9.07890E-01  9.74823E-02
 -2.94168E+01  9.21904E-01  9.70153E-02
 -2.91675E+01  9.78552E-01  9.57569E-02
 -2.89182E+01  9.33822E-01  9.37499E-02
 -2.86689E+01  9.84954E-01  1.00816E-01
 -2.84196E+01  1.04998E+00  1.01471E-01
 -2.81703E+01  1.00580E+00  9.56254E-02
 -2.79210E+01  9.47706E-01  9.64973E-02
 -2.76717E+01  9.95413E-01  9.85618E-02
 -2.74224E+01  9.94085E-01  9.77778E-02
 -2.71731E+01  9.90935E-01  9.52675E-02
 -2.69238E+01  9.27477E-01  9.70030E-02
 -2.66745E+01  9.48760E-01  9.66804E-02
 -2.64252E+01  1.03278E+00  9.61440E-02
 -2.61759E+01  8.35595E-01  8.43101E-02
 -2.59266E+01  7.22532E-01  8.68058E-02
 -2.56773E+01  8.46131E-01  9.12579E-02
 -2.54280E+01  8.18966E-01  9.01602E-02
 -2.51787E+01  8.51395E-01  9.00757E-02
 -2.49294E+01  7.99969E-01  8.60308E-02
 -2.46802E+01  7.68677E-01  8.75621E-02
 -2.44309E+01  7.75050E-01  8.59376E-02
 -2.41816E+01  7.12680E-01  8.42045E-02
 -2.39323E+01  6.79352E-01  7.54417E-02
 -2.36830E+01  5.72206E-01  8.02026E-02
 -2.34337E+01  6.88699E-01  8.40694E-02
 -2.31844E+01  7.53101E-01  8.39180E-02
 -2.29351E+01  7.24801E-01  8.26100E-02
 -2.26858E+01  6.09363E-01  7.34418E-02
 -2.24365E+01  5.58889E-01  7.76876E-02
 -2.21872E+01  6.35842E-01  7.63690E-02
 -2.19379E+01  6.13357E-01  7.84039E-02
 -2.16886E+01  6.47445E-01  8.05083E-02
 -2.14393E+01  6.41366E-01  7.95396E-02
 -2.11900E+01  6.58011E-01  8.04750E-02
 -2.09407E+01  6.28362E-01  7.62674E-02
 -2.06914E+01  5.19314E-01  7.12752E-02
 -2.04421E+01  5.58597E-01  7.73264E-02
 -2.01929E+01  6.38616E-01  7.96455E-02
 -1.99436E+01  6.46299E-01  7.84873E-02
 -1.96943E+01  6.10372E-01  7.49507E-02
 -1.94450E+01  5.60952E-01  7.23114E-02
 -1.91957E+01  4.97246E-01  7.24769E-02
 -1.89464E+01  5.72681E-01  7.75757E-02
 -1.86971E+01  6.00462E-01  7.35510E-02
 -1.84478E+01  6.46144E-01  7.93249E-02
 -1.81985E+01  5.94040E-01  7.32874E-02
 -1.79492E+01  5.35342E-01  7.56494E-02
 -1.76999E+01  5.45582E-01  7.51253E-02
 -1.74506E+01  6.21537E-01  8.00903E-02
 -1.72013E+01  7.26301E-01  8.18387E-02
 -1.69520E+01  6.41093E-01  7.44555E-02
 -1.67027E+01  5.33300E-01  7.25748E-02
 -1.64534E+01  5.10055E-01  6.98360E-02
 -1.62041E+01  4.16540E-01  7.48600E-02
 -1.59548E+01  4.52365E-01  7.25357E-02
 -1.57056E+01  4.94450E-01  7.63651E-02
 -1.54563E+01  5.66386E-01  7.83478E-02
 -1.52070E+01  5.12802E-01  7.36538E-02
 -1.49577E+01  4.06348E-01  7.28435E-02
 -1.47084E+01  4.75767E-01  7.46674E-02
 -1.44591E+01  5.46214E-01  7.61764E-02
 -1.42098E+01  5.11653E-01  7.44966E-02
 -1.39605E+01  5.20442E-01  8.04817E-02
 -1.37112E+01  5.08147E-01  7.26014E-02
 -1.34619E+01  4.20037E-01  6.89173E-02
 -1.32126E+01  3.68943E-01  7.07396E-02
 -1.29633E+01  4.37994E-01  7.84250E-02
 -1.27140E+01  5.28702E-01  7.64681E-02
 -1.24647E+01  5.12444E-01  7.11660E-02
 -1.22154E+01  4.14971E-01  6.97048E-02
 -1.19661E+01  3.75891E-01  6.92905E-02
 -1.17168E+01  4.60203E-01  8.30848E-02
 -1.14675E+01  6.45428E-01  8.06300E-02
 -1.12183E+01  5.79152E-01  8.03563E-02
 -1.09690E+01  5.32875E-01  7.72494E-02
 -1.07197E+01  5.20227E-01  8.04574E-02
 -1.04704E+01  5.70381E-01  8.43543E-02
 -1.02211E+01  6.08427E-01  8.06069E-02
 -9.97178E+00  6.23803E-01  8.28870E-02
 -9.72249E+00  6.24067E-01  8.44297E-02
 -9.47319E+00  5.58704E-01  8.02545E-02
 -9.22390E+00  5.03232E-01  7.75930E-02
 -8.97460E+00  4.59789E-01  7.58607E-02
 -8.72531E+00  4.56735E-01  8.18581E-02
 -8.47601E+00  6.12588E-01  8.35958E-02
 -8.22672E+00  5.68466E-01  7.50865E-02
 -7.97742E+00  5.11761E-01  7.84228E-02
 -7.72813E+00  5.52182E-01  8.15501E-02
 -7.47883E+00  5.83002E-01  8.32551E-02
 -7.22954E+00  5.52387E-01  8.17413E-02
 -6.98025E+00  6.01156E-01  8.25962E-02
 -6.73095E+00  5.48460E-01  8.54278E-02
 -6.48166E+00  5.17701E-01  7.81684E-02
 -6.23236E+00  5.43019E-01  8.13041E-02
 -5.98307E+00  5.39956E-01  8.37327E-02
 -5.73377E+00  5.57589E-01  8.61576E-02
 -5.48448E+00  6.52865E-01  8.81663E-02
 -5.23518E+00  6.28711E-01  8.36474E-02
 -4.98589E+00  5.48528E-01  8.26538E-02
 -4.73660E+00  4.94395E-01  8.20148E-02
 -4.48730E+00  5.84681E-01  8.56873E-02
 -4.23801E+00  5.90903E-01  8.47758E-02
 -3.98871E+00  5.52052E-01  8.37406E-02
 -3.73942E+00  5.28830E-01  8.58815E-02
 -3.49012E+00  5.33489E-01  8.76867E-02
 -3.24083E+00  5.53378E-01  9.23766E-02
 -2.99153E+00  5.62095E-01  9.56844E-02
 -2.74224E+00  5.68459E-01  9.60023E-02
 -2.49294E+00  5.73982E-01  1.07918E-01
 -2.24365E+00  5.72898E-01  1.22631E-01
 -1.99436E+00  5.62824E-01  1.40317E-01
 -1.74506E+00  5.55836E-01  1.74828E-01
 -1.49577E+00  5.72771E-01  2.31447E-01
 -1.24647E+00  6.17706E-01  3.24578E-01
 -9.97178E-01  6.65386E-01  4.86464E-01
 -7.47883E-01  6.91323E-01  6.90617E-01
 -4.98589E-01  6.86798E-01  8.69401E-01
 -2.49294E-01  6.56328E-01  9.97815E-01
  0.00000E+00  6.35324E-01  1.01278E+00
  2.49294E-01  6.44754E-01  9.17545E-01
  4.98589E-01  6.62515E-01  7.50674E-01
  7.47883E-01  6.66334E-01  5.52605E-01
  9.97178E-01  6.46360E-01  3.77666E-01
  1.24647E+00  6.09244E-01  2.73060E-01
  1.49577E+00  5.83892E-01  2.16141E-01
  1.74506E+00  5.92123E-01  1.79819E-01
  1.99436E+00  6.30258E-01  1.54575E-01
  2.24365E+00  6.76582E-01  1.37644E-01
  2.49294E+00  7.09189E-01  1.24251E-01
  2.74224E+00  7.23788E-01  1.16997E-01
  2.99153E+00  7.31739E-01  1.10025E-01
  3.24083E+00  6.26983E-01  9.90594E-02
  3.49012E+00  6.31524E-01  9.29099E-02
  3.73942E+00  7.35780E-01  9.57966E-02
  3.98871E+00  7.91827E-01  9.44179E-02
  4.23801E+00  7.40772E-01  8.87460E-02
  4.48730E+00  6.24821E-01  8.78233E-02
  4.73660E+00  6.95835E-01  9.02884E-02
  4.98589E+00  7.46407E-01  8.93396E-02
  5.23518E+00  8.15288E-01  9.23258E-02
  5.48448E+00  8.07733E-01  8.67407E-02
  5.73377E+00  7.65688E-01  8.76674E-02
  5.98307E+00  7.99071E-01  8.93545E-02
  6.23236E+00  8.74362E-01  9.06477E-02
  6.48166E+00  8.56760E-01  8.82766E-02
  6.73095E+00  8.46013E-01  8.73702E-02
  6.98025E+00  7.65636E-01  8.59369E-02
  7.22954E+00  8.33806E-01  8.83853E-02
  7.47883E+00  8.62669E-01  8.77402E-02
  7.72813E+00  7.85249E-01  8.61832E-02
  7.97742E+00  7.68506E-01  8.76276E-02
  8.22672E+00  8.12312E-01  8.67611E-02
  8.47601E+00  9.01357E-01  9.03662E-02
  8.72531E+00  8.03249E-01  8.29797E-02
  8.97460E+00  7.31854E-01  8.41281E-02
  9.22390E+00  7.88683E-01  8.65983E-02
  9.47319E+00  7.83201E-01  8.66712E-02
  9.72249E+00  8.54152E-01  9.08625E-02
  9.97178E+00  9.09580E-01  9.00665E-02
  1.02211E+01  8.69931E-01  8.92068E-02
  1.04704E+01  8.50446E-01  8.75236E-02
  1.07197E+01  7.75708E-01  8.41287E-02
  1.09690E+01  7.70817E-01  8.84933E-02
  1.12183E+01  8.55500E-01  8.45525E-02
  1.14675E+01  7.96046E-01  8.63270E-02
  1.17168E+01  7.35885E-01  8.37862E-02
  1.19661E+01  8.83078E-01  9.52225E-02
  1.22154E+01  9.57593E-01  9.06307E-02
  1.24647E+01  8.84778E-01  9.28208E-02
  1.27140E+01  9.64366E-01  9.76040E-02
  1.29633E+01  1.02359E+00  9.01784E-02
  1.32126E+01  8.72232E-01  9.05930E-02
  1.34619E+01  9.02698E-01  9.23105E-02
  1.37112E+01  8.93646E-01  8.91801E-02
  1.39605E+01  8.97133E-01  9.14603E-02
  1.42098E+01  9.30014E-01  9.38869E-02
  1.44591E+01  9.68407E-01  9.72410E-02
  1.47084E+01  9.70504E-01  9.15729E-02
  1.49577E+01  9.81876E-01  9.59553E-02
  1.52070E+01  1.01812E+00  9.51577E-02
  1.54563E+01  9.54603E-01  9.33846E-02
  1.57056E+01  9.26742E-01  9.18841E-02
  1.59548E+01  9.22238E-01  9.41339E-02
  1.62041E+01  1.01569E+00  9.97395E-02
  1.64534E+01  1.08275E+00  9.61584E-02
  1.67027E+01  1.00263E+00  9.53288E-02
  1.69520E+01  9.83861E-01  9.25423E-02
  1.72013E+01  9.52485E-01  9.18368E-02
  1.74506E+01  9.97101E-01  1.02371E-01
  1.76999E+01  1.09312E+00  9.56347E-02
  1.79492E+01  1.05264E+00  9.86751E-02
  1.81985E+01  1.06124E+00  1.00391E-01
  1.84478E+01  1.11487E+00  1.01435E-01
  1.86971E+01  1.14151E+00  1.03588E-01
  1.89464E+01  1.18451E+00  1.02571E-01
  1.91957E+01  1.21047E+00  1.07729E-01
  1.94450E+01  1.24577E+00  1.03756E-01
  1.96943E+01  1.18136E+00  1.02122E-01
  1.99436E+01  1.15255E+00  1.03862E-01
  2.01929E+01  1.24594E+00  1.08946E-01
  2.04421E+01  1.32229E+00  1.08494E-01
  2.06914E+01  1.26097E+00  1.06407E-01
  2.09407E+01  1.20249E+00  1.05545E-01
  2.11900E+01  1.31613E+00  1.09045E-01
  2.14393E+01  1.42230E+00  1.13491E-01
  2.16886E+01  1.37421E+00  1.14430E-01
  2.19379E+01  1.50077E+00  1.19032E-01
  2.21872E+01  1.57553E+00  1.17552E-01
  2.24365E+01  1.54808E+00  1.18171E-01
  2.26858E+01  1.57222E+00  1.22669E-01
  2.29351E+01  1.84915E+00  1.26838E-01
  2.31844E+01  1.74463E+00  1.25433E-01
  2.34337E+01  1.73742E+00  1.23310E-01
  2.36830E+01  1.72438E+00  1.22987E-01
  2.39323E+01  1.69394E+00  1.25030E-01
  2.41816E+01  1.81251E+00  1.31883E-01
  2.44309E+01  1.99150E+00  1.32533E-01
  2.46802E+01  1.97227E+00  1.30999E-01
  2.49294E+01  1.93692E+00  1.32853E-01
  2.51787E+01  1.95599E+00  1.35464E-01
  2.54280E+01  2.12682E+00  1.38463E-01
  2.56773E+01  2.25453E+00  1.45094E-01
  2.59266E+01  2.49519E+00  1.48677E-01
  2.61759E+01  2.44791E+00  1.44385E-01
  2.64252E+01  2.50318E+00  1.53484E-01
  2.66745E+01  2.64524E+00  1.53408E-01
  2.69238E+01  2.64870E+00  1.56312E-01
  2.71731E+01  2.97611E+00  1.62270E-01
  2.74224E+01  2.98985E+00  1.60377E-01
  2.76717E+01  2.98848E+00  1.65541E-01
  2.79210E+01  3.21348E+00  1.69818E-01
  2.81703E+01  3.35642E+00  1.71537E-01
  2.84196E+01  3.34706E+00  1.69715E-01
  2.86689E+01  3.26081E+00  1.67470E-01
  2.89182E+01  3.19782E+00  1.72612E-01
  2.91675E+01  3.43678E+00  1.67589E-01
  2.94167E+01  3.12543E+00  1.64891E-01
  2.96660E+01  3.02740E+00  1.63716E-01
  2.99153E+01  3.16955E+00  1.62931E-01
  3.01646E+01  2.99844E+00  1.62708E-01
  3.04139E+01  2.99782E+00  1.63458E-01
  3.06632E+01  3.04486E+00  1.58685E-01
  3.09125E+01  2.85040E+00  1.56869E-01
  3.11618E+01  2.67768E+00  1.53971E-01
  3.14111E+01  2.77500E+00  1.55904E-01
  3.16604E+01  2.73082E+00  1.54500E-01
  3.19097E+01  2.73126E+00  1.53141E-01
  3.21590E+01  2.54489E+00  1.44712E-01
  3.24083E+01  2.40163E+00  1.48176E-01
  3.26576E+01  2.53200E+00  1.45617E-01
  3.29069E+01  2.37066E+00  1.42831E-01
  3.31562E+01  2.12616E+00  1.33721E-01
  3.34055E+01  1.96403E+00  1.30061E-01
  3.36548E+01  1.92242E+00  1.29905E-01
  3.39041E+01  2.03493E+00  1.33249E-01
  3.41533E+01  1.98734E+00  1.30899E-01
  3.44026E+01  1.87819E+00  1.29132E-01
  3.46519E+01  1.95778E+00  1.29752E-01
  3.49012E+01  1.94633E+00  1.29383E-01
  3.51505E+01  1.85311E+00  1.25652E-01
  3.53998E+01  1.69051E+00  1.21470E-01
  3.56491E+01  1.72327E+00  1.22633E-01
  3.58984E+01  1.72252E+00  1.23576E-01
  3.61477E+01  1.74054E+00  1.22494E-01
  3.63970E+01  1.75864E+00  1.23697E-01
  3.66463E+01  1.59618E+00  1.14156E-01
  3.68956E+01  1.48407E+00  1.17116E-01
  3.71449E+01  1.62376E+00  1.19123E-01
  3.73942E+01  1.55764E+00  1.16031E-01
  3.76435E+01  1.49097E+00  1.18837E-01
  3.78928E+01  1.60301E+00  1.14804E-01
  3.81421E+01  1.53220E+00  1.17351E-01
  3.83914E+01  1.57437E+00  1.17000E-01
  3.86406E+01  1.56032E+00  1.13295E-01
  3.88899E+01  1.49160E+00  1.17330E-01
  3.91392E+01  1.53907E+00  1.12210E-01
  3.93885E+01  1.42480E+00  1.16206E-01
  3.96378E+01  1.54625E+00  1.13211E-01
  3.98871E+01  1.50168E+00  1.15084E-01
  4.01364E+01  1.45142E+00  1.11813E-01
  4.03857E+01  1.46603E+00  1.16303E-01
  4.06350E+01  1.52319E+00  1.15525E-01
  4.08843E+01  1.49013E+00  1.14914E-01
  4.11336E+01  1.53121E+00  1.11790E-01
  4.13829E+01  1.38649E+00  1.07598E-01
  4.16322E+01  1.23360E+00  1.05388E-01
  4.18815E+01  1.33849E+00  1.07723E-01
  4.21308E+01  1.37530E+00  1.11375E-01
  4.23801E+01  1.46338E+00  1.10804E-01
  4.26294E+01  1.32113E+00  1.10385E-01
  4.28787E+01  1.44322E+00  1.12069E-01
  4.31279E+01  1.44814E+00  1.10592E-01
  4.33772E+01  1.37465E+00  1.08682E-01
  4.36265E+01  1.23196E+00  1.07089E-01
  4.38758E+01  1.34281E+00  1.09056E-01
  4.41251E+01  1.34046E+00  1.00260E-01
  4.43744E+01  1.08894E+00  9.71201E-02
  4.46237E+01  1.12034E+00  1.01944E-01
  4.48730E+01  1.16867E+00  1.02600E-01
  4.51223E+01  1.17125E+00  1.01675E-01
  4.53716E+01  1.12914E+00  1.00261E-01
  4.56209E+01  1.09827E+00  9.69389E-02
  4.58702E+01  1.11552E+00  9.72922E-02
  4.61195E+01  9.99768E-01  9.11633E-02
  4.63688E+01  9.85555E-01  9.54954E-02
  4.66181E+01  1.05146E+00  9.62327E-02
  4.68674E+01  1.18513E+00  1.02679E-01
  4.71167E+01  1.04107E+00  9.39324E-02
  4.73660E+01  1.07425E+00  9.69241E-02
  4.76152E+01  1.08502E+00  9.39445E-02
  4.78645E+01  9.11596E-01  8.99977E-02
  4.81138E+01  9.76171E-01  9.32226E-02
  4.83631E+01  9.97945E-01  9.55596E-02
  4.86124E+01  1.06916E+00  9.65326E-02
  4.88617E+01  1.01190E+00  9.53452E-02
  4.91110E+01  1.12774E+00  1.02215E-01
  4.93603E+01  1.28472E+00  1.06390E-01
  4.96096E+01  1.33874E+00  1.06973E-01
  4.98589E+01  1.32006E+00  1.07078E-01
  5.01082E+01  1.35453E+00  1.07833E-01
  5.03575E+01  1.34687E+00  1.08197E-01
  5.06068E+01  1.29999E+00  1.06609E-01
  5.08561E+01  1.32544E+00  1.09147E-01
  5.11054E+01  1.53920E+00  1.15129E-01
  5.13547E+01  1.57673E+00  1.14317E-01
  5.16040E+01  1.42160E+00  1.09932E-01
  5.18533E+01  1.45816E+00  1.15603E-01
  5.21025E+01  1.55005E+00  1.17844E-01
  5.23518E+01  1.58441E+00  1.13714E-01
  5.26011E+01  1.39714E+00  1.10784E-01
  5.28504E+01  1.53053E+00  1.15394E-01
  5.30997E+01  1.57955E+00  1.15449E-01
  5.33490E+01  1.50636E+00  1.12299E-01
  5.35983E+01  1.41526E+00  1.11404E-01
  5.38476E+01  1.34854E+00  1.04762E-01
  5.40969E+01  1.32826E+00  1.05796E-01
  5.43462E+01  1.18698E+00  9.97203E-02
  5.45955E+01  1.01744E+00  9.44649E-02
  5.48448E+01  1.04150E+00  9.48011E-02
  5.50941E+01  9.28831E-01  8.71786E-02
  5.53434E+01  7.38185E-01  8.10506E-02
  5.55927E+01  7.40496E-01  7.87814E-02
  5.58420E+01  7.08670E-01  7.79573E-02
  5.60913E+01  6.14101E-01  7.22254E-02
  5.63406E+01  5.00916E-01  6.49277E-02
  5.65898E+01  4.32113E-01  6.44468E-02
  5.68391E+01  4.42604E-01  6.25603E-02
  5.70884E+01  3.60334E-01  5.38910E-02
  5.73377E+01  2.39318E-01  4.79516E-02
  5.75870E+01  2.12617E-01  4.63082E-02
  5.78363E+01  2.24652E-01  4.69207E-02
  5.80856E+01  2.23563E-01  4.38801E-02
  5.83349E+01  1.68979E-01  4.47355E-02
  5.85842E+01  2.59603E-01  5.12965E-02
  5.88335E+01  2.56578E-01  4.55948E-02
  5.90828E+01  1.63437E-01  4.10227E-02
  5.93321E+01  1.34630E-01  3.94926E-02
  5.95814E+01  1.31796E-01  3.81699E-02
  5.98307E+01  1.48018E-01  3.97230E-02
  6.00800E+01  1.58958E-01  3.72825E-02
  6.03293E+01  1.12612E-01  3.74426E-02
  6.05786E+01  1.31254E-01  3.91846E-02
  6.08279E+01  1.37398E-01  3.68335E-02
  6.10772E+01  1.17759E-01  3.33237E-02
  6.13264E+01  8.79157E-02  3.39041E-02
  6.15757E+01  1.11491E-01  3.69152E-02
  6.18250E+01  1.20930E-01  3.45915E-02
  6.20743E+01  9.45979E-02  3.57530E-02
