@page size 600,600
 -5.40200E+01  7.19639E+00  3.00170E+00
 -5.37719E+01  4.03397E+00  3.41837E+00
 -5.35238E+01  6.99901E+00  3.77211E+00
 -5.32757E+01  1.09813E+01  4.03924E+00
 -5.30276E+01  8.16201E+00  3.41409E+00
 -5.27795E+01  2.61432E+00  2.65499E+00
 -5.25314E+01  6.74987E+00  3.84731E+00
 -5.22833E+01  4.74883E+00  2.73778E+00
 -5.20352E+01  1.31626E+00  2.53271E+00
 -5.17871E+01  2.76924E+00  3.10802E+00
 -5.15390E+01  3.33968E+00  3.27486E+00
 -5.12909E+01  1.07605E+01  4.31450E+00
 -5.10428E+01  8.18809E+00  3.01691E+00
 -5.07947E+01  3.01505E+00  3.44039E+00
 -5.05466E+01  1.16969E+01  4.33470E+00
 -5.02985E+01  8.31619E+00  3.52737E+00
 -5.00504E+01  6.62657E+00  3.78373E+00
 -4.98023E+01  7.96039E+00  3.18015E+00
 -4.95542E+01  2.60461E+00  2.80004E+00
 -4.93061E+01  8.12997E-01  2.43669E+00
 -4.90580E+01  2.12749E+00  2.96109E+00
 -4.88099E+01  5.30490E+00  3.82593E+00
 -4.85618E+01  9.91855E+00  3.77213E+00
 -4.83137E+01  1.03747E+01  3.92962E+00
 -4.80656E+01  2.94036E+00  2.54045E+00
 -4.78175E+01  3.22284E+00  3.53922E+00
 -4.75694E+01  8.34416E+00  3.82016E+00
 -4.73213E+01  9.17858E+00  3.77386E+00
 -4.70732E+01  1.22174E+01  4.52465E+00
 -4.68251E+01  1.00056E+01  3.77345E+00
 -4.65770E+01  8.90932E+00  3.95975E+00
 -4.63289E+01  9.06459E+00  3.78103E+00
 -4.60808E+01  9.88322E+00  3.87780E+00
 -4.58327E+01  7.56266E+00  3.24178E+00
 -4.55846E+01  6.80199E+00  3.66178E+00
 -4.53365E+01  8.57460E+00  4.27309E+00
 -4.50884E+01  1.24441E+01  4.47093E+00
 -4.48403E+01  1.12856E+01  4.41384E+00
 -4.45922E+01  1.46415E+01  3.84809E+00
 -4.43441E+01  8.28740E+00  3.80471E+00
 -4.40960E+01  8.39712E+00  3.82985E+00
 -4.38479E+01  1.10133E+01  4.49732E+00
 -4.35998E+01  1.36210E+01  4.16196E+00
 -4.33517E+01  1.00065E+01  4.11395E+00
 -4.31036E+01  1.25630E+01  4.40169E+00
 -4.28555E+01  9.22688E+00  3.44845E+00
 -4.26074E+01  8.10539E+00  3.95262E+00
 -4.23593E+01  1.24242E+01  4.00865E+00
 -4.21112E+01  1.00641E+01  4.44301E+00
 -4.18631E+01  1.36237E+01  4.81215E+00
 -4.16150E+01  1.95409E+01  5.05539E+00
 -4.13669E+01  1.74437E+01  4.48677E+00
 -4.11188E+01  1.44159E+01  5.09285E+00
 -4.08707E+01  1.60922E+01  4.11000E+00
 -4.06226E+01  1.54590E+01  4.86463E+00
 -4.03745E+01  1.60275E+01  5.04709E+00
 -4.01264E+01  2.12824E+01  5.12238E+00
 -3.98783E+01  1.93124E+01  4.64611E+00
 -3.96302E+01  1.77934E+01  5.08399E+00
 -3.93821E+01  1.51948E+01  4.71005E+00
 -3.91340E+01  2.36526E+01  5.97392E+00
 -3.88859E+01  2.73260E+01  5.62179E+00
 -3.86378E+01  2.35351E+01  5.72040E+00
 -3.83897E+01  2.78670E+01  5.80346E+00
 -3.81416E+01  2.35140E+01  5.47752E+00
 -3.78935E+01  2.98844E+01  5.83944E+00
 -3.76454E+01  2.50582E+01  5.90165E+00
 -3.73973E+01  2.44755E+01  5.42821E+00
 -3.71492E+01  2.85199E+01  6.31927E+00
 -3.69011E+01  3.68695E+01  6.51532E+00
 -3.66530E+01  3.08889E+01  5.57072E+00
 -3.64049E+01  3.04273E+01  6.81150E+00
 -3.61568E+01  3.81663E+01  6.43828E+00
 -3.59087E+01  3.28817E+01  6.24712E+00
 -3.56606E+01  2.69138E+01  5.49124E+00
 -3.54125E+01  2.53739E+01  5.89076E+00
 -3.51644E+01  3.56319E+01  6.62235E+00
 -3.49163E+01  3.58336E+01  6.74183E+00
 -3.46682E+01  3.27768E+01  5.77619E+00
 -3.44201E+01  3.14421E+01  6.32268E+00
 -3.41720E+01  2.80660E+01  5.91386E+00
 -3.39239E+01  2.92340E+01  5.69997E+00
 -3.36758E+01  2.43889E+01  5.96780E+00
 -3.34277E+01  3.00944E+01  6.04440E+00
 -3.31796E+01  3.03971E+01  5.97467E+00
 -3.29315E+01  2.13459E+01  4.89892E+00
 -3.26834E+01  3.41725E+01  7.47320E+00
 -3.24353E+01  3.86683E+01  5.68925E+00
 -3.21872E+01  2.91514E+01  5.94999E+00
 -3.19391E+01  2.75634E+01  5.72378E+00
 -3.16910E+01  2.21724E+01  5.18639E+00
 -3.14429E+01  2.39737E+01  5.65477E+00
 -3.11948E+01  2.78293E+01  5.97516E+00
 -3.09467E+01  3.39556E+01  6.38807E+00
 -3.06986E+01  2.57328E+01  5.41899E+00
 -3.04505E+01  2.46237E+01  5.80755E+00
 -3.02024E+01  2.82226E+01  5.67792E+00
 -2.99543E+01  2.42798E+01  5.38316E+00
 -2.97062E+01  1.71265E+01  4.73996E+00
 -2.94581E+01  1.56886E+01  5.10050E+00
 -2.92100E+01  2.53317E+01  5.51451E+00
 -2.89619E+01  2.13600E+01  5.52396E+00
 -2.87138E+01  3.07936E+01  6.38145E+00
 -2.84657E+01  2.41305E+01  5.32664E+00
 -2.82176E+01  2.40805E+01  5.52076E+00
 -2.79695E+01  2.56352E+01  5.60854E+00
 -2.77214E+01  2.12071E+01  4.61419E+00
 -2.74733E+01  1.82947E+01  5.38937E+00
 -2.72252E+01  2.17885E+01  5.32383E+00
 -2.69771E+01  2.04168E+01  5.67559E+00
 -2.67290E+01  2.77630E+01  5.56387E+00
 -2.64809E+01  1.90789E+01  4.69779E+00
 -2.62328E+01  1.79404E+01  4.94269E+00
 -2.59847E+01  1.97867E+01  4.81320E+00
 -2.57366E+01  1.63196E+01  4.98739E+00
 -2.54885E+01  1.67610E+01  4.84097E+00
 -2.52404E+01  1.76890E+01  4.68415E+00
 -2.49923E+01  1.19624E+01  4.26116E+00
 -2.47442E+01  9.15502E+00  3.87604E+00
 -2.44961E+01  1.24296E+01  4.49278E+00
 -2.42480E+01  1.60773E+01  4.87833E+00
 -2.39999E+01  1.71977E+01  4.65304E+00
 -2.37518E+01  1.18635E+01  4.16394E+00
 -2.35037E+01  1.81433E+01  5.34305E+00
 -2.32556E+01  2.63471E+01  6.16413E+00
 -2.30075E+01  2.03747E+01  4.15512E+00
 -2.27594E+01  6.94006E+00  3.88446E+00
 -2.25113E+01  1.18408E+01  4.78596E+00
 -2.22632E+01  1.74726E+01  4.51972E+00
 -2.20151E+01  2.16983E+01  5.37318E+00
 -2.17670E+01  1.62942E+01  4.74843E+00
 -2.15189E+01  1.39293E+01  4.25782E+00
 -2.12708E+01  1.13838E+01  4.56757E+00
 -2.10227E+01  1.68549E+01  4.99732E+00
 -2.07746E+01  1.59323E+01  4.83134E+00
 -2.05265E+01  1.99645E+01  5.67959E+00
 -2.02784E+01  2.37991E+01  5.03376E+00
 -2.00303E+01  1.82015E+01  5.01061E+00
 -1.97822E+01  1.60724E+01  4.58272E+00
 -1.95341E+01  1.52331E+01  4.58089E+00
 -1.92860E+01  1.42385E+01  4.83766E+00
 -1.90379E+01  1.74820E+01  5.16348E+00
 -1.87898E+01  2.20094E+01  5.50062E+00
 -1.85417E+01  2.04339E+01  4.46937E+00
 -1.82936E+01  1.33753E+01  5.00490E+00
 -1.80455E+01  2.12810E+01  4.96259E+00
 -1.77974E+01  1.29288E+01  4.63809E+00
 -1.75493E+01  1.59936E+01  4.56330E+00
 -1.73012E+01  1.26622E+01  4.57935E+00
 -1.70531E+01  1.39766E+01  4.78173E+00
 -1.68050E+01  1.75913E+01  4.86191E+00
 -1.65569E+01  2.40250E+01  6.33361E+00
 -1.63088E+01  2.65401E+01  4.85603E+00
 -1.60607E+01  1.49459E+01  5.07446E+00
 -1.58126E+01  2.00230E+01  4.73016E+00
 -1.55645E+01  1.50882E+01  4.40766E+00
 -1.53164E+01  1.51001E+01  5.25952E+00
 -1.50683E+01  1.93220E+01  4.86312E+00
 -1.48202E+01  1.49206E+01  4.68081E+00
 -1.45721E+01  1.64648E+01  5.07999E+00
 -1.43240E+01  1.68018E+01  4.18190E+00
 -1.40759E+01  7.52576E+00  4.02897E+00
 -1.38278E+01  1.35659E+01  5.06187E+00
 -1.35797E+01  2.33038E+01  5.64905E+00
 -1.33316E+01  1.82549E+01  4.36903E+00
 -1.30835E+01  1.13387E+01  4.46877E+00
 -1.28354E+01  1.85359E+01  5.20964E+00
 -1.25873E+01  1.52135E+01  4.38646E+00
 -1.23392E+01  1.11683E+01  4.47908E+00
 -1.20911E+01  1.56529E+01  4.86056E+00
 -1.18430E+01  1.77482E+01  5.22479E+00
 -1.15949E+01  1.50407E+01  4.36109E+00
 -1.13468E+01  8.65137E+00  4.44259E+00
 -1.10987E+01  1.25109E+01  3.99965E+00
 -1.08506E+01  1.00460E+01  4.23505E+00
 -1.06025E+01  1.37835E+01  5.19857E+00
 -1.03544E+01  2.41638E+01  5.73852E+00
 -1.01063E+01  1.99156E+01  4.84814E+00
 -9.85822E+00  1.36484E+01  4.46865E+00
 -9.61012E+00  9.64805E+00  4.11483E+00
 -9.36202E+00  9.89080E+00  4.47373E+00
 -9.11392E+00  1.47242E+01  5.31078E+00
 -8.86582E+00  1.88830E+01  4.89154E+00
 -8.61772E+00  2.09075E+01  5.38861E+00
 -8.36962E+00  1.12491E+01  3.91149E+00
 -8.12152E+00  1.01888E+01  4.63355E+00
 -7.87342E+00  1.43970E+01  4.58629E+00
 -7.62532E+00  1.27692E+01  4.99949E+00
 -7.37722E+00  1.82158E+01  5.46401E+00
 -7.12912E+00  2.02140E+01  5.07931E+00
 -6.88102E+00  1.48041E+01  4.50470E+00
 -6.63292E+00  1.53392E+01  5.02283E+00
 -6.38482E+00  1.19917E+01  4.34305E+00
 -6.13672E+00  1.04344E+01  4.97094E+00
 -5.88862E+00  2.04189E+01  5.43882E+00
 -5.64052E+00  2.30915E+01  5.67086E+00
 -5.39242E+00  2.03810E+01  4.82660E+00
 -5.14432E+00  1.10397E+01  5.54556E+00
 -4.89622E+00  2.76007E+01  5.62387E+00
 -4.64812E+00  2.29646E+01  5.30522E+00
 -4.40002E+00  1.57825E+01  5.34031E+00
 -4.15192E+00  2.17035E+01  5.35920E+00
 -3.90382E+00  2.10531E+01  5.78817E+00
 -3.65572E+00  3.73362E+01  6.84942E+00
 -3.40762E+00  2.50416E+01  5.81175E+00
 -3.15952E+00  1.69400E+01  5.13356E+00
 -2.91142E+00  2.36451E+01  6.63684E+00
 -2.66332E+00  2.35385E+01  7.71122E+00
 -2.41522E+00  2.32938E+01  7.78728E+00
 -2.16712E+00  2.26819E+01  8.61526E+00
 -1.91902E+00  2.19681E+01  1.02292E+01
 -1.67092E+00  2.11679E+01  1.38242E+01
 -1.42282E+00  1.99797E+01  1.81586E+01
 -1.17472E+00  1.84310E+01  2.82172E+01
 -9.26622E-01  1.80720E+01  4.55597E+01
 -6.78522E-01  2.12121E+01  6.64167E+01
 -4.30422E-01  2.67446E+01  8.47104E+01
 -1.82322E-01  2.84374E+01  9.35686E+01
  6.57783E-02  2.27835E+01  8.82530E+01
  3.13878E-01  1.59202E+01  7.24455E+01
  5.61978E-01  1.67742E+01  5.51185E+01
  8.10078E-01  2.50096E+01  3.87350E+01
  1.05818E+00  3.16483E+01  2.68425E+01
  1.30628E+00  3.02898E+01  1.96816E+01
  1.55438E+00  2.31843E+01  1.47627E+01
  1.80248E+00  1.62573E+01  1.19064E+01
  2.05058E+00  1.27087E+01  8.43931E+00
  2.29868E+00  1.22737E+01  7.61203E+00
  2.54678E+00  1.35257E+01  6.38230E+00
  2.79488E+00  1.53257E+01  5.15753E+00
  3.04298E+00  1.71807E+01  5.99063E+00
  3.29108E+00  2.95056E+01  6.15663E+00
  3.53918E+00  2.22297E+01  4.86170E+00
  3.78728E+00  1.11080E+01  4.71750E+00
  4.03538E+00  2.49007E+01  6.59240E+00
  4.28348E+00  3.44798E+01  5.82801E+00
  4.53158E+00  2.21537E+01  5.06358E+00
  4.77968E+00  1.86621E+01  4.83945E+00
  5.02778E+00  1.76267E+01  5.33209E+00
  5.27588E+00  2.72169E+01  5.87318E+00
  5.52398E+00  2.36598E+01  5.33452E+00
  5.77208E+00  2.01350E+01  5.18298E+00
  6.02018E+00  2.21794E+01  5.24790E+00
  6.26828E+00  1.27776E+01  4.56559E+00
  6.51638E+00  2.15367E+01  5.14883E+00
  6.76448E+00  2.35823E+01  5.54154E+00
  7.01258E+00  2.63894E+01  6.28448E+00
  7.26068E+00  2.85897E+01  4.98978E+00
  7.50878E+00  2.39651E+01  5.86744E+00
  7.75688E+00  2.63187E+01  5.91785E+00
  8.00498E+00  3.33149E+01  6.28100E+00
  8.25308E+00  2.97867E+01  5.64349E+00
  8.50118E+00  2.38666E+01  5.44053E+00
  8.74928E+00  2.37859E+01  5.06635E+00
  8.99738E+00  1.83591E+01  5.57839E+00
  9.24548E+00  2.72573E+01  5.92683E+00
  9.49358E+00  2.82439E+01  5.10554E+00
  9.74168E+00  2.50734E+01  5.14040E+00
  9.98978E+00  1.43016E+01  4.41639E+00
  1.02379E+01  1.93854E+01  5.12742E+00
  1.04860E+01  2.40274E+01  6.04855E+00
  1.07341E+01  3.12832E+01  6.03278E+00
  1.09822E+01  2.70552E+01  5.54764E+00
  1.12303E+01  2.14016E+01  5.10653E+00
  1.14784E+01  2.54334E+01  5.65688E+00
  1.17265E+01  2.95881E+01  5.72761E+00
  1.19746E+01  1.91455E+01  5.18120E+00
  1.22227E+01  2.76372E+01  5.69152E+00
  1.24708E+01  2.44747E+01  5.65225E+00
  1.27189E+01  2.51594E+01  5.37885E+00
  1.29670E+01  2.47543E+01  5.50610E+00
  1.32151E+01  2.44068E+01  5.31737E+00
  1.34632E+01  2.80092E+01  5.91572E+00
  1.37113E+01  1.99902E+01  4.41096E+00
  1.39594E+01  2.20564E+01  5.99034E+00
  1.42075E+01  3.06584E+01  5.68122E+00
  1.44556E+01  2.96466E+01  6.29240E+00
  1.47037E+01  3.41692E+01  6.61507E+00
  1.49518E+01  3.64980E+01  5.86380E+00
  1.51999E+01  3.29589E+01  6.37258E+00
  1.54480E+01  3.33982E+01  5.65281E+00
  1.56961E+01  2.86452E+01  6.02026E+00
  1.59442E+01  3.07112E+01  6.19117E+00
  1.61923E+01  2.74181E+01  4.95183E+00
  1.64404E+01  2.19796E+01  5.15208E+00
  1.66885E+01  3.33710E+01  6.93769E+00
  1.69366E+01  3.63054E+01  6.27726E+00
  1.71847E+01  3.83497E+01  6.60412E+00
  1.74328E+01  4.35645E+01  6.44447E+00
  1.76809E+01  2.99839E+01  6.17085E+00
  1.79290E+01  3.61189E+01  6.38775E+00
  1.81771E+01  2.83857E+01  5.50549E+00
  1.84252E+01  2.90417E+01  5.82736E+00
  1.86733E+01  3.02830E+01  6.32275E+00
  1.89214E+01  3.73074E+01  6.26625E+00
  1.91695E+01  2.94244E+01  5.54180E+00
  1.94176E+01  2.86831E+01  5.49116E+00
  1.96657E+01  2.44564E+01  5.89714E+00
  1.99138E+01  3.77257E+01  6.42208E+00
  2.01619E+01  3.42155E+01  6.22138E+00
  2.04100E+01  3.40941E+01  6.07433E+00
  2.06581E+01  3.37398E+01  6.64023E+00
  2.09062E+01  4.46875E+01  6.83477E+00
  2.11543E+01  3.23507E+01  6.23662E+00
  2.14024E+01  4.23277E+01  7.19793E+00
  2.16505E+01  4.55489E+01  7.15424E+00
  2.18986E+01  4.70616E+01  6.64128E+00
  2.21467E+01  3.85744E+01  6.69273E+00
  2.23948E+01  4.26211E+01  6.92961E+00
  2.26429E+01  3.67323E+01  5.94869E+00
  2.28910E+01  3.93130E+01  7.14926E+00
  2.31391E+01  4.14421E+01  6.38288E+00
  2.33872E+01  4.65507E+01  7.40176E+00
  2.36353E+01  4.99519E+01  7.50220E+00
  2.38834E+01  5.16990E+01  6.82837E+00
  2.41315E+01  3.67475E+01  6.61223E+00
  2.43796E+01  4.91072E+01  7.34057E+00
  2.46277E+01  4.14817E+01  7.01753E+00
  2.48758E+01  4.53043E+01  7.05853E+00
  2.51239E+01  4.84569E+01  7.30623E+00
  2.53720E+01  4.36661E+01  6.37868E+00
  2.56201E+01  3.96375E+01  7.40093E+00
  2.58682E+01  6.31981E+01  8.10298E+00
  2.61163E+01  6.54558E+01  8.18197E+00
  2.63644E+01  6.60717E+01  8.48193E+00
  2.66125E+01  5.29663E+01  7.36869E+00
  2.68606E+01  6.03071E+01  7.66487E+00
  2.71087E+01  5.05451E+01  7.48661E+00
  2.73568E+01  4.87462E+01  7.16149E+00
  2.76049E+01  4.32069E+01  6.62776E+00
  2.78530E+01  5.51396E+01  8.30318E+00
  2.81011E+01  6.39596E+01  8.42466E+00
  2.83492E+01  7.76432E+01  8.78339E+00
  2.85973E+01  6.32227E+01  8.33120E+00
  2.88454E+01  7.04033E+01  8.66233E+00
  2.90935E+01  6.79482E+01  8.39027E+00
  2.93416E+01  7.87088E+01  9.22081E+00
  2.95897E+01  7.30384E+01  8.56869E+00
  2.98378E+01  7.73887E+01  8.89151E+00
  3.00859E+01  7.50750E+01  9.04338E+00
  3.03340E+01  8.33132E+01  9.45555E+00
  3.05821E+01  9.72115E+01  1.02528E+01
  3.08302E+01  9.85467E+01  9.48439E+00
  3.10783E+01  8.22063E+01  9.58098E+00
  3.13264E+01  8.75428E+01  9.23022E+00
  3.15745E+01  1.00198E+02  1.04285E+01
  3.18226E+01  1.04692E+02  9.70461E+00
  3.20707E+01  8.98767E+01  1.02929E+01
  3.23188E+01  1.20103E+02  1.09764E+01
  3.25669E+01  1.09834E+02  1.03807E+01
  3.28150E+01  1.06402E+02  1.04550E+01
  3.30631E+01  1.21673E+02  1.14841E+01
  3.33112E+01  1.29412E+02  1.11037E+01
  3.35593E+01  1.15874E+02  1.07563E+01
  3.38074E+01  1.25330E+02  1.12197E+01
  3.40555E+01  1.28942E+02  1.13438E+01
  3.43036E+01  1.29488E+02  1.14638E+01
  3.45517E+01  1.19817E+02  1.09060E+01
  3.47998E+01  1.21942E+02  1.11490E+01
  3.50479E+01  1.24636E+02  1.13097E+01
  3.52960E+01  1.21707E+02  1.13908E+01
  3.55441E+01  1.27939E+02  1.07538E+01
  3.57922E+01  1.02888E+02  9.83376E+00
  3.60403E+01  1.10563E+02  1.10183E+01
  3.62884E+01  1.23032E+02  1.12995E+01
  3.65365E+01  1.15742E+02  1.04180E+01
  3.67846E+01  1.19632E+02  1.05797E+01
  3.70327E+01  9.76355E+01  9.86179E+00
  3.72808E+01  1.00830E+02  1.02696E+01
  3.75289E+01  1.01747E+02  1.03247E+01
  3.77770E+01  1.07081E+02  9.89287E+00
  3.80251E+01  9.34720E+01  1.00156E+01
  3.82732E+01  1.06689E+02  1.05775E+01
  3.85213E+01  9.91615E+01  9.67460E+00
  3.87694E+01  9.31299E+01  9.47899E+00
  3.90175E+01  8.36581E+01  9.26678E+00
  3.92656E+01  8.40890E+01  9.74051E+00
  3.95137E+01  1.01818E+02  9.59837E+00
  3.97618E+01  8.55705E+01  9.11438E+00
  4.00099E+01  7.83041E+01  9.29108E+00
  4.02580E+01  8.53104E+01  9.07908E+00
  4.05061E+01  6.63179E+01  7.73018E+00
  4.07542E+01  5.70036E+01  8.17345E+00
  4.10023E+01  6.74443E+01  7.96815E+00
  4.12504E+01  6.79675E+01  8.66702E+00
  4.14985E+01  6.90199E+01  8.48652E+00
  4.17466E+01  6.84594E+01  8.10588E+00
  4.19947E+01  5.66944E+01  7.78463E+00
  4.22428E+01  6.49461E+01  8.43653E+00
  4.24909E+01  5.78359E+01  6.99822E+00
  4.27390E+01  3.90463E+01  6.77556E+00
  4.29871E+01  5.69108E+01  8.30824E+00
  4.32352E+01  6.34091E+01  7.88486E+00
  4.34833E+01  6.66015E+01  8.12485E+00
  4.37314E+01  4.97621E+01  7.39465E+00
  4.39795E+01  4.82754E+01  6.81030E+00
  4.42276E+01  5.58880E+01  8.31390E+00
  4.44757E+01  6.65972E+01  8.19157E+00
  4.47238E+01  6.45071E+01  8.36067E+00
  4.49719E+01  6.83577E+01  7.80146E+00
  4.52200E+01  5.46137E+01  7.90832E+00
  4.54681E+01  6.76232E+01  8.71858E+00
  4.57162E+01  6.31386E+01  7.45476E+00
  4.59643E+01  6.40873E+01  8.31233E+00
  4.62124E+01  6.02208E+01  7.59490E+00
  4.64605E+01  5.50392E+01  8.04124E+00
  4.67086E+01  6.50984E+01  8.10645E+00
  4.69567E+01  5.91005E+01  7.77538E+00
  4.72048E+01  6.27740E+01  8.34973E+00
  4.74529E+01  6.70968E+01  7.65406E+00
  4.77010E+01  5.46524E+01  8.25781E+00
  4.79491E+01  6.79907E+01  7.83925E+00
  4.81972E+01  4.79709E+01  7.13413E+00
  4.84453E+01  6.11665E+01  7.59504E+00
  4.86934E+01  5.31767E+01  7.41866E+00
  4.89415E+01  4.88818E+01  7.32503E+00
  4.91896E+01  4.55045E+01  7.27008E+00
  4.94377E+01  4.96437E+01  7.14817E+00
  4.96858E+01  5.17628E+01  7.26292E+00
  4.99339E+01  5.75126E+01  7.97079E+00
  5.01820E+01  4.54885E+01  6.65311E+00
  5.04301E+01  5.35768E+01  7.30953E+00
  5.06782E+01  4.80373E+01  7.34952E+00
  5.09263E+01  5.06808E+01  7.26006E+00
  5.11744E+01  5.46066E+01  7.25521E+00
  5.14225E+01  4.84674E+01  7.64863E+00
  5.16706E+01  5.08163E+01  7.60132E+00
  5.19187E+01  6.10588E+01  7.89754E+00
  5.21668E+01  5.59236E+01  7.20936E+00
  5.24149E+01  4.38157E+01  6.91632E+00
  5.26630E+01  4.50732E+01  7.33329E+00
  5.29111E+01  5.60578E+01  6.94528E+00
  5.31592E+01  4.13292E+01  7.48926E+00
  5.34073E+01  5.15773E+01  7.09356E+00
  5.36554E+01  3.81538E+01  5.71939E+00
  5.39035E+01  4.00257E+01  6.85179E+00
  5.41516E+01  4.21152E+01  6.56611E+00
  5.43997E+01  3.30219E+01  5.83511E+00
  5.46478E+01  2.79427E+01  5.43037E+00
  5.48959E+01  2.08393E+01  5.30290E+00
  5.51440E+01  2.50631E+01  4.87777E+00
  5.53921E+01  2.61179E+01  6.12748E+00
  5.56402E+01  4.02829E+01  6.55347E+00
  5.58883E+01  3.55028E+01  6.31403E+00
  5.61364E+01  2.50807E+01  4.89789E+00
  5.63845E+01  2.87115E+01  5.86776E+00
  5.66326E+01  3.02559E+01  5.95821E+00
  5.68807E+01  2.82022E+01  5.30666E+00
  5.71288E+01  3.79173E+01  6.32976E+00
  5.73769E+01  3.30849E+01  6.38603E+00
  5.76250E+01  3.13448E+01  5.77966E+00
  5.78731E+01  3.72966E+01  6.62609E+00
  5.81212E+01  3.05754E+01  5.90244E+00
  5.83693E+01  4.07965E+01  6.97496E+00
  5.86174E+01  5.27797E+01  7.02135E+00
  5.88655E+01  3.96878E+01  6.21002E+00
  5.91136E+01  3.10745E+01  5.89265E+00
  5.93617E+01  3.99380E+01  7.13425E+00
  5.96098E+01  4.37128E+01  6.90017E+00
  5.98579E+01  4.05400E+01  6.27344E+00
  6.01060E+01  4.03818E+01  6.57742E+00
  6.03541E+01  4.15542E+01  6.53091E+00
  6.06022E+01  4.59107E+01  6.96673E+00
  6.08503E+01  5.39784E+01  7.62333E+00
  6.10984E+01  4.53718E+01  6.91189E+00
