@page size 600,600
 -5.43339E+01  9.64929E-02  6.88837E-02
 -5.40858E+01  1.28176E-01  6.03741E-02
 -5.38377E+01  8.54863E-02  6.07742E-02
 -5.35896E+01  1.04814E-01  6.75364E-02
 -5.33415E+01  1.82418E-01  7.28293E-02
 -5.30934E+01  1.67521E-01  6.58638E-02
 -5.28453E+01  6.69535E-02  5.27547E-02
 -5.25972E+01  9.79471E-02  6.54921E-02
 -5.23491E+01  1.00938E-01  5.63394E-02
 -5.21010E+01  3.67809E-02  4.74868E-02
 -5.18529E+01  3.91210E-02  5.44156E-02
 -5.16048E+01  5.17870E-02  5.92784E-02
 -5.13567E+01  1.59880E-01  7.45661E-02
 -5.11086E+01  1.69484E-01  6.25423E-02
 -5.08605E+01  6.85974E-02  6.11476E-02
 -5.06124E+01  1.66343E-01  7.55148E-02
 -5.03643E+01  1.73669E-01  6.89436E-02
 -5.01162E+01  1.22328E-01  6.81940E-02
 -4.98681E+01  1.39135E-01  6.14672E-02
 -4.96200E+01  7.46455E-02  5.33019E-02
 -4.93719E+01  1.72120E-02  4.65592E-02
 -4.91238E+01  2.74673E-02  5.19420E-02
 -4.88757E+01  7.68789E-02  6.63477E-02
 -4.86276E+01  1.57767E-01  6.94595E-02
 -4.83795E+01  1.93737E-01  7.13309E-02
 -4.81314E+01  8.79249E-02  5.45313E-02
 -4.78833E+01  4.53286E-02  6.06083E-02
 -4.76352E+01  1.24375E-01  6.87488E-02
 -4.73871E+01  1.61893E-01  6.94544E-02
 -4.71390E+01  2.06596E-01  7.95818E-02
 -4.68909E+01  1.92894E-01  7.31275E-02
 -4.66428E+01  1.62356E-01  7.17479E-02
 -4.63947E+01  1.59594E-01  7.02438E-02
 -4.61466E+01  1.74903E-01  7.06686E-02
 -4.58985E+01  1.47525E-01  6.27725E-02
 -4.56504E+01  1.21602E-01  6.52182E-02
 -4.54023E+01  1.40811E-01  7.55752E-02
 -4.51542E+01  2.06611E-01  8.10689E-02
 -4.49061E+01  2.07625E-01  8.12470E-02
 -4.46580E+01  2.50286E-01  7.34843E-02
 -4.44099E+01  1.81040E-01  7.00059E-02
 -4.41618E+01  1.41740E-01  7.01333E-02
 -4.39137E+01  1.82253E-01  7.94372E-02
 -4.36656E+01  2.36495E-01  7.80258E-02
 -4.34175E+01  1.96002E-01  7.57013E-02
 -4.31694E+01  2.12163E-01  7.93799E-02
 -4.29213E+01  1.83906E-01  6.83323E-02
 -4.26732E+01  1.43505E-01  7.01742E-02
 -4.24251E+01  2.02652E-01  7.32641E-02
 -4.21770E+01  1.91703E-01  7.94685E-02
 -4.19289E+01  2.19403E-01  8.65310E-02
 -4.16808E+01  3.26110E-01  9.15749E-02
 -4.14327E+01  3.29467E-01  8.51959E-02
 -4.11846E+01  2.68694E-01  9.06092E-02
 -4.09365E+01  2.77563E-01  8.05685E-02
 -4.06884E+01  2.80239E-01  8.57851E-02
 -4.04403E+01  2.78615E-01  9.17090E-02
 -4.01922E+01  3.57658E-01  9.36014E-02
 -3.99441E+01  3.60371E-01  8.76301E-02
 -3.96960E+01  3.25738E-01  9.12007E-02
 -3.94479E+01  2.75180E-01  8.82724E-02
 -3.91998E+01  3.77171E-01  1.03944E-01
 -3.89517E+01  4.81612E-01  1.04878E-01
 -3.87036E+01  4.37994E-01  1.04459E-01
 -3.84555E+01  4.77987E-01  1.06058E-01
 -3.82074E+01  4.39080E-01  1.02100E-01
 -3.79593E+01  5.04305E-01  1.05400E-01
 -3.77112E+01  4.76745E-01  1.07959E-01
 -3.74631E+01  4.32451E-01  1.01950E-01
 -3.72150E+01  4.82753E-01  1.11821E-01
 -3.69669E+01  6.28074E-01  1.18575E-01
 -3.67188E+01  5.88035E-01  1.07058E-01
 -3.64707E+01  5.34022E-01  1.19340E-01
 -3.62226E+01  6.49614E-01  1.19958E-01
 -3.59745E+01  6.24614E-01  1.15538E-01
 -3.57264E+01  5.06005E-01  1.04588E-01
 -3.54783E+01  4.46640E-01  1.06167E-01
 -3.52302E+01  5.86671E-01  1.18072E-01
 -3.49821E+01  6.51031E-01  1.23096E-01
 -3.47340E+01  6.01589E-01  1.10931E-01
 -3.44859E+01  5.68516E-01  1.13413E-01
 -3.42378E+01  5.15396E-01  1.10523E-01
 -3.39897E+01  5.18197E-01  1.05615E-01
 -3.37416E+01  4.54871E-01  1.08193E-01
 -3.34935E+01  5.06314E-01  1.10508E-01
 -3.32454E+01  5.54650E-01  1.09941E-01
 -3.29973E+01  4.13466E-01  9.54965E-02
 -3.27492E+01  5.38142E-01  1.26301E-01
 -3.25011E+01  6.89205E-01  1.13960E-01
 -3.22530E+01  5.71366E-01  1.07900E-01
 -3.20049E+01  4.96530E-01  1.06114E-01
 -3.17568E+01  4.18846E-01  9.78502E-02
 -3.15087E+01  4.11860E-01  1.01525E-01
 -3.12606E+01  4.75315E-01  1.08082E-01
 -3.10125E+01  5.88321E-01  1.15224E-01
 -3.07644E+01  5.05141E-01  1.04415E-01
 -3.05163E+01  4.35024E-01  1.04692E-01
 -3.02682E+01  4.89791E-01  1.04792E-01
 -3.00201E+01  4.61956E-01  1.00211E-01
 -2.97720E+01  3.37788E-01  9.02291E-02
 -2.95239E+01  2.72569E-01  9.18571E-02
 -2.92758E+01  4.09228E-01  9.92020E-02
 -2.90277E+01  4.00734E-01  1.01286E-01
 -2.87796E+01  5.07970E-01  1.13105E-01
 -2.85315E+01  4.71072E-01  1.03197E-01
 -2.82834E+01  4.23436E-01  1.00342E-01
 -2.80353E+01  4.54581E-01  1.02459E-01
 -2.77872E+01  4.03870E-01  8.98409E-02
 -2.75391E+01  3.33855E-01  9.53001E-02
 -2.72910E+01  3.71496E-01  9.79812E-02
 -2.70429E+01  3.68023E-01  1.02443E-01
 -2.67948E+01  4.67722E-01  1.02612E-01
 -2.65467E+01  3.89500E-01  9.06607E-02
 -2.62986E+01  3.16848E-01  8.95002E-02
 -2.60505E+01  3.46895E-01  8.89299E-02
 -2.58024E+01  3.09306E-01  9.06531E-02
 -2.55543E+01  2.93626E-01  8.95233E-02
 -2.53062E+01  3.17099E-01  8.66986E-02
 -2.50581E+01  2.44171E-01  8.02976E-02
 -2.48100E+01  1.69080E-01  7.30422E-02
 -2.45619E+01  2.00999E-01  7.95734E-02
 -2.43138E+01  2.71916E-01  8.76692E-02
 -2.40657E+01  3.09858E-01  8.64709E-02
 -2.38176E+01  2.32801E-01  7.88621E-02
 -2.35695E+01  2.82706E-01  9.27715E-02
 -2.33214E+01  4.42653E-01  1.09285E-01
 -2.30733E+01  4.11259E-01  8.75181E-02
 -2.28252E+01  1.78220E-01  7.26065E-02
 -2.25771E+01  1.71794E-01  8.37286E-02
 -2.23290E+01  2.86164E-01  8.42328E-02
 -2.20809E+01  3.77364E-01  9.46680E-02
 -2.18328E+01  3.22543E-01  9.02861E-02
 -2.15847E+01  2.57654E-01  8.05901E-02
 -2.13366E+01  2.08684E-01  8.23198E-02
 -2.10885E+01  2.73884E-01  8.96489E-02
 -2.08404E+01  2.90357E-01  8.94441E-02
 -2.05923E+01  3.33547E-01  1.00297E-01
 -2.03442E+01  4.15536E-01  9.56241E-02
 -2.00961E+01  3.57000E-01  9.20281E-02
 -1.98480E+01  2.93182E-01  8.62167E-02
 -1.95999E+01  2.75225E-01  8.40413E-02
 -1.93518E+01  2.55620E-01  8.75185E-02
 -1.91037E+01  2.92252E-01  9.31723E-02
 -1.88556E+01  3.76082E-01  9.93019E-02
 -1.86075E+01  3.82733E-01  8.74020E-02
 -1.83594E+01  2.64227E-01  8.93113E-02
 -1.81113E+01  3.43989E-01  9.12408E-02
 -1.78632E+01  2.74845E-01  8.66998E-02
 -1.76151E+01  2.66936E-01  8.40757E-02
 -1.73670E+01  2.43601E-01  8.39262E-02
 -1.71189E+01  2.37507E-01  8.67479E-02
 -1.68708E+01  2.92797E-01  8.87999E-02
 -1.66227E+01  3.99833E-01  1.09676E-01
 -1.63746E+01  4.78086E-01  9.70065E-02
 -1.61265E+01  3.19810E-01  9.20412E-02
 -1.58784E+01  3.27986E-01  8.84891E-02
 -1.56303E+01  2.97439E-01  8.24645E-02
 -1.53822E+01  2.61833E-01  9.25955E-02
 -1.51341E+01  3.29149E-01  9.11941E-02
 -1.48860E+01  2.89838E-01  8.67646E-02
 -1.46379E+01  2.82808E-01  9.13038E-02
 -1.43898E+01  3.08094E-01  8.14067E-02
 -1.41417E+01  1.73483E-01  7.46620E-02
 -1.38936E+01  1.97270E-01  8.82293E-02
 -1.36455E+01  3.79985E-01  1.00883E-01
 -1.33974E+01  3.64661E-01  8.69911E-02
 -1.31493E+01  2.24748E-01  8.14946E-02
 -1.29012E+01  2.94033E-01  9.21585E-02
 -1.26531E+01  2.97415E-01  8.47319E-02
 -1.24050E+01  2.11964E-01  8.17178E-02
 -1.21569E+01  2.53145E-01  8.73620E-02
 -1.19088E+01  3.13518E-01  9.41190E-02
 -1.16607E+01  2.89014E-01  8.44910E-02
 -1.14126E+01  1.79170E-01  8.11017E-02
 -1.11645E+01  2.01884E-01  7.56095E-02
 -1.09164E+01  1.91321E-01  7.65671E-02
 -1.06683E+01  2.17439E-01  9.10121E-02
 -1.04202E+01  3.89608E-01  1.02735E-01
 -1.01721E+01  3.90540E-01  9.35435E-02
 -9.92400E+00  2.73395E-01  8.38755E-02
 -9.67590E+00  1.85712E-01  7.72569E-02
 -9.42780E+00  1.67922E-01  8.03737E-02
 -9.17970E+00  2.36832E-01  9.35963E-02
 -8.93160E+00  3.20206E-01  9.18328E-02
 -8.68350E+00  3.76082E-01  9.65158E-02
 -8.43540E+00  2.49487E-01  7.98379E-02
 -8.18730E+00  1.75042E-01  8.16961E-02
 -7.93920E+00  2.37849E-01  8.43622E-02
 -7.69110E+00  2.34838E-01  8.97640E-02
 -7.44300E+00  2.96578E-01  9.80455E-02
 -7.19490E+00  3.61235E-01  9.50975E-02
 -6.94680E+00  2.91477E-01  8.55560E-02
 -6.69870E+00  2.69802E-01  8.97176E-02
 -6.45060E+00  2.31991E-01  8.31580E-02
 -6.20250E+00  1.82251E-01  8.82803E-02
 -5.95440E+00  3.13924E-01  9.75684E-02
 -5.70630E+00  4.11066E-01  1.02916E-01
 -5.45820E+00  3.87538E-01  9.28977E-02
 -5.21010E+00  2.24780E-01  9.84041E-02
 -4.96200E+00  4.10698E-01  1.02786E-01
 -4.71390E+00  4.53045E-01  9.89031E-02
 -4.46580E+00  3.06896E-01  9.77931E-02
 -4.21770E+00  3.54132E-01  9.82181E-02
 -3.96960E+00  3.70310E-01  1.04151E-01
 -3.72150E+00  6.00234E-01  1.20791E-01
 -3.47340E+00  5.27010E-01  1.11974E-01
 -3.22530E+00  3.24590E-01  9.76237E-02
 -2.97720E+00  3.83841E-01  1.15081E-01
 -2.72910E+00  4.27221E-01  1.36508E-01
 -2.48100E+00  4.17891E-01  1.42482E-01
 -2.23290E+00  4.08665E-01  1.54158E-01
 -1.98480E+00  3.96147E-01  1.80271E-01
 -1.73670E+00  3.82505E-01  2.37896E-01
 -1.48860E+00  3.63346E-01  3.13991E-01
 -1.24050E+00  3.36003E-01  4.75723E-01
 -9.92400E-01  3.20592E-01  7.64416E-01
 -7.44300E-01  3.59083E-01  1.12961E+00
 -4.96200E-01  4.53009E-01  1.47244E+00
 -2.48100E-01  5.09933E-01  1.67489E+00
  0.00000E+00  4.41411E-01  1.64534E+00
  2.48100E-01  3.11371E-01  1.41164E+00
  4.96200E-01  2.82589E-01  1.10432E+00
  7.44300E-01  4.02900E-01  8.01299E-01
  9.92400E-01  5.42496E-01  5.58604E-01
  1.24050E+00  5.59722E-01  4.00093E-01
  1.48860E+00  4.52850E-01  2.97411E-01
  1.73670E+00  3.20266E-01  2.33453E-01
  1.98480E+00  2.38285E-01  1.73954E-01
  2.23290E+00  2.17231E-01  1.43816E-01
  2.48100E+00  2.33846E-01  1.23461E-01
  2.72910E+00  2.64839E-01  1.01055E-01
  2.97720E+00  2.89092E-01  1.06056E-01
  3.22530E+00  4.76857E-01  1.12139E-01
  3.47340E+00  4.52160E-01  9.60556E-02
  3.72150E+00  2.32872E-01  8.72476E-02
  3.96960E+00  3.61638E-01  1.12839E-01
  4.21770E+00  5.93551E-01  1.10800E-01
  4.46580E+00  4.65700E-01  9.68029E-02
  4.71390E+00  3.40233E-01  8.98839E-02
  4.96200E+00  3.08532E-01  9.54999E-02
  5.21010E+00  4.43159E-01  1.05198E-01
  5.45820E+00  4.51104E-01  1.00572E-01
  5.70630E+00  3.71666E-01  9.58221E-02
  5.95440E+00  3.91807E-01  9.59538E-02
  6.20250E+00  2.67056E-01  8.72453E-02
  6.45060E+00  3.33423E-01  9.17358E-02
  6.69870E+00  4.16937E-01  9.97954E-02
  6.94680E+00  4.58181E-01  1.11832E-01
  7.19490E+00  5.06981E-01  9.83901E-02
  7.44300E+00  4.50069E-01  1.03609E-01
  7.69110E+00  4.49084E-01  1.08313E-01
  7.93920E+00  5.67355E-01  1.13491E-01
  8.18730E+00  5.60291E-01  1.06750E-01
  8.43540E+00  4.51579E-01  1.00802E-01
  8.68350E+00  4.25040E-01  9.48060E-02
  8.93160E+00  3.46000E-01  9.99264E-02
  9.17970E+00  4.39382E-01  1.07065E-01
  9.42780E+00  5.10589E-01  9.78772E-02
  9.67590E+00  4.73356E-01  9.41270E-02
  9.92400E+00  2.99443E-01  8.47391E-02
  1.01721E+01  3.08939E-01  9.07827E-02
  1.04202E+01  4.05518E-01  1.06736E-01
  1.06683E+01  5.32417E-01  1.10743E-01
  1.09164E+01  5.14785E-01  1.04200E-01
  1.11645E+01  4.02074E-01  9.58867E-02
  1.14126E+01  4.26889E-01  1.01192E-01
  1.16607E+01  5.21694E-01  1.04726E-01
  1.19088E+01  3.87861E-01  9.78022E-02
  1.21569E+01  4.47342E-01  1.02008E-01
  1.24050E+01  4.59178E-01  1.03877E-01
  1.26531E+01  4.43989E-01  1.00025E-01
  1.29012E+01  4.45213E-01  1.00391E-01
  1.31493E+01  4.34341E-01  9.84723E-02
  1.33974E+01  4.90172E-01  1.05720E-01
  1.36455E+01  3.96586E-01  8.90710E-02
  1.38936E+01  3.69920E-01  1.03003E-01
  1.41417E+01  5.09830E-01  1.05750E-01
  1.43898E+01  5.38171E-01  1.12565E-01
  1.46379E+01  5.86315E-01  1.19807E-01
  1.48860E+01  6.48254E-01  1.11386E-01
  1.51341E+01  6.07436E-01  1.14499E-01
  1.53822E+01  5.95848E-01  1.07355E-01
  1.56303E+01  5.33035E-01  1.08690E-01
  1.58784E+01  5.37792E-01  1.12749E-01
  1.61265E+01  5.12136E-01  9.73830E-02
  1.63746E+01  4.05793E-01  9.35505E-02
  1.66227E+01  5.35123E-01  1.19460E-01
  1.68708E+01  6.43061E-01  1.18484E-01
  1.71189E+01  6.73692E-01  1.19586E-01
  1.73670E+01  7.67451E-01  1.19002E-01
  1.76151E+01  5.99400E-01  1.14551E-01
  1.78632E+01  6.11336E-01  1.16136E-01
  1.81113E+01  5.48703E-01  1.05526E-01
  1.83594E+01  5.08095E-01  1.05365E-01
  1.86075E+01  5.29774E-01  1.13647E-01
  1.88556E+01  6.41395E-01  1.15225E-01
  1.91037E+01  5.69967E-01  1.05346E-01
  1.93518E+01  5.12936E-01  1.00978E-01
  1.95999E+01  4.44901E-01  1.06254E-01
  1.98480E+01  6.10715E-01  1.15333E-01
  2.00961E+01  6.39768E-01  1.15113E-01
  2.03442E+01  6.07137E-01  1.12150E-01
  2.05923E+01  5.95021E-01  1.19145E-01
  2.08404E+01  7.57186E-01  1.24442E-01
  2.10885E+01  6.37451E-01  1.17414E-01
  2.13366E+01  6.95639E-01  1.27602E-01
  2.15847E+01  8.06128E-01  1.31451E-01
  2.18328E+01  8.44081E-01  1.24393E-01
  2.20809E+01  7.27387E-01  1.22523E-01
  2.23290E+01  7.40264E-01  1.25980E-01
  2.25771E+01  6.85637E-01  1.14171E-01
  2.28252E+01  6.83371E-01  1.25684E-01
  2.30733E+01  7.28340E-01  1.20975E-01
  2.33214E+01  8.06614E-01  1.31083E-01
  2.35695E+01  8.79520E-01  1.37135E-01
  2.38176E+01  9.31631E-01  1.28653E-01
  2.40657E+01  7.18334E-01  1.22359E-01
  2.43138E+01  8.12674E-01  1.31247E-01
  2.45619E+01  7.84899E-01  1.30328E-01
  2.48100E+01  7.82157E-01  1.29284E-01
  2.50581E+01  8.58553E-01  1.32837E-01
  2.53062E+01  8.09325E-01  1.21754E-01
  2.55543E+01  7.02787E-01  1.31054E-01
  2.58024E+01  1.01233E+00  1.45339E-01
  2.60505E+01  1.17906E+00  1.49708E-01
  2.62986E+01  1.19125E+00  1.54154E-01
  2.65467E+01  1.00282E+00  1.40875E-01
  2.67948E+01  1.04008E+00  1.39186E-01
  2.70429E+01  9.57523E-01  1.38210E-01
  2.72910E+01  8.76011E-01  1.32979E-01
  2.75391E+01  7.86461E-01  1.24251E-01
  2.77872E+01  9.16383E-01  1.44803E-01
  2.80353E+01  1.09973E+00  1.53955E-01
  2.82834E+01  1.34299E+00  1.59405E-01
  2.85315E+01  1.20387E+00  1.55071E-01
  2.87796E+01  1.21377E+00  1.57315E-01
  2.90277E+01  1.22285E+00  1.55251E-01
  2.92758E+01  1.35845E+00  1.65245E-01
  2.95239E+01  1.33775E+00  1.60444E-01
  2.97720E+01  1.35951E+00  1.61558E-01
  3.00201E+01  1.34927E+00  1.65159E-01
  3.02682E+01  1.43578E+00  1.71482E-01
  3.05163E+01  1.67746E+00  1.84314E-01
  3.07644E+01  1.78116E+00  1.77829E-01
  3.10125E+01  1.54308E+00  1.75287E-01
  3.12606E+01  1.51399E+00  1.71050E-01
  3.15087E+01  1.73144E+00  1.85727E-01
  3.17568E+01  1.87361E+00  1.81638E-01
  3.20049E+01  1.65402E+00  1.86014E-01
  3.22530E+01  1.99923E+00  1.98106E-01
  3.25011E+01  2.04084E+00  1.93382E-01
  3.27492E+01  1.89559E+00  1.91427E-01
  3.29973E+01  2.09238E+00  2.05829E-01
  3.32454E+01  2.30118E+00  2.05561E-01
  3.34935E+01  2.13349E+00  1.99024E-01
  3.37416E+01  2.18009E+00  2.03596E-01
  3.39897E+01  2.29502E+00  2.07491E-01
  3.42378E+01  2.32311E+00  2.09712E-01
  3.44859E+01  2.18575E+00  2.02824E-01
  3.47340E+01  2.15844E+00  2.03346E-01
  3.49821E+01  2.21905E+00  2.06689E-01
  3.52302E+01  2.18587E+00  2.08561E-01
  3.54783E+01  2.27618E+00  2.00434E-01
  3.57264E+01  1.95620E+00  1.85016E-01
  3.59745E+01  1.90688E+00  1.96594E-01
  3.62226E+01  2.15270E+00  2.05924E-01
  3.64707E+01  2.11048E+00  1.95527E-01
  3.67188E+01  2.13236E+00  1.93293E-01
  3.69669E+01  1.84971E+00  1.84489E-01
  3.72150E+01  1.76689E+00  1.86433E-01
  3.74631E+01  1.81216E+00  1.89130E-01
  3.77112E+01  1.90106E+00  1.83610E-01
  3.79593E+01  1.72809E+00  1.83133E-01
  3.82074E+01  1.83876E+00  1.91356E-01
  3.84555E+01  1.82458E+00  1.82010E-01
  3.87036E+01  1.69463E+00  1.74842E-01
  3.89517E+01  1.53434E+00  1.71032E-01
  3.91998E+01  1.47707E+00  1.76419E-01
  3.94479E+01  1.75014E+00  1.76769E-01
  3.96960E+01  1.62801E+00  1.69595E-01
  3.99441E+01  1.41359E+00  1.69583E-01
  4.01922E+01  1.50163E+00  1.67588E-01
  4.04403E+01  1.28939E+00  1.48765E-01
  4.06884E+01  1.03725E+00  1.47823E-01
  4.09365E+01  1.14729E+00  1.47177E-01
  4.11846E+01  1.22037E+00  1.55693E-01
  4.14327E+01  1.22944E+00  1.56562E-01
  4.16808E+01  1.23728E+00  1.50578E-01
  4.19289E+01  1.06128E+00  1.44388E-01
  4.21770E+01  1.11753E+00  1.51682E-01
  4.24251E+01  1.09084E+00  1.35872E-01
  4.26732E+01  7.65101E-01  1.25388E-01
  4.29213E+01  9.10417E-01  1.45483E-01
  4.31694E+01  1.11519E+00  1.46740E-01
  4.34175E+01  1.19545E+00  1.47889E-01
  4.36656E+01  9.73180E-01  1.39325E-01
  4.39137E+01  8.48508E-01  1.27859E-01
  4.41618E+01  9.52110E-01  1.45708E-01
  4.44099E+01  1.14789E+00  1.50865E-01
  4.46580E+01  1.16871E+00  1.52553E-01
  4.49061E+01  1.21355E+00  1.45901E-01
  4.51542E+01  1.03317E+00  1.44554E-01
  4.54023E+01  1.13882E+00  1.56132E-01
  4.56504E+01  1.16012E+00  1.43264E-01
  4.58985E+01  1.14030E+00  1.48474E-01
  4.61466E+01  1.09989E+00  1.42929E-01
  4.63947E+01  9.96057E-01  1.45384E-01
  4.66428E+01  1.11645E+00  1.48390E-01
  4.68909E+01  1.09019E+00  1.44268E-01
  4.71390E+01  1.09547E+00  1.50447E-01
  4.73871E+01  1.19266E+00  1.43901E-01
  4.76352E+01  1.02783E+00  1.48626E-01
  4.78833E+01  1.15848E+00  1.45879E-01
  4.81314E+01  9.52290E-01  1.34420E-01
  4.83795E+01  1.02014E+00  1.37134E-01
  4.86276E+01  1.00343E+00  1.36954E-01
  4.88757E+01  8.89921E-01  1.34829E-01
  4.91238E+01  8.21890E-01  1.33631E-01
  4.93719E+01  8.62805E-01  1.31724E-01
  4.96200E+01  9.13631E-01  1.32677E-01
  4.98681E+01  1.01290E+00  1.42889E-01
  5.01162E+01  8.67881E-01  1.28896E-01
  5.03643E+01  9.13524E-01  1.31002E-01
  5.06124E+01  8.89481E-01  1.34626E-01
  5.08605E+01  8.84972E-01  1.33617E-01
  5.11086E+01  9.64940E-01  1.33114E-01
  5.13567E+01  8.96641E-01  1.38431E-01
  5.16048E+01  8.82768E-01  1.39670E-01
  5.18529E+01  1.04919E+00  1.43453E-01
  5.21010E+01  1.04322E+00  1.35711E-01
  5.23491E+01  8.34853E-01  1.28321E-01
  5.25972E+01  7.79461E-01  1.32538E-01
  5.28453E+01  9.63700E-01  1.29330E-01
  5.30934E+01  8.09040E-01  1.34810E-01
  5.33415E+01  8.72065E-01  1.32089E-01
  5.35896E+01  7.52757E-01  1.12154E-01
  5.38377E+01  6.92942E-01  1.20532E-01
  5.40858E+01  7.52302E-01  1.21861E-01
  5.43339E+01  6.39473E-01  1.10754E-01
  5.45820E+01  5.21710E-01  1.01637E-01
  5.48301E+01  3.97986E-01  9.79025E-02
  5.50782E+01  4.20798E-01  9.16108E-02
  5.53263E+01  4.53112E-01  1.06806E-01
  5.55744E+01  6.57875E-01  1.18196E-01
  5.58225E+01  6.78537E-01  1.17006E-01
  5.60706E+01  4.90287E-01  9.74122E-02
  5.63187E+01  4.85494E-01  1.03221E-01
  5.65668E+01  5.38346E-01  1.08861E-01
  5.68149E+01  5.06631E-01  1.00653E-01
  5.70630E+01  6.34022E-01  1.11446E-01
  5.73111E+01  6.24142E-01  1.16873E-01
  5.75592E+01  5.59033E-01  1.09082E-01
  5.78073E+01  6.42677E-01  1.17633E-01
  5.80554E+01  5.74556E-01  1.11948E-01
  5.83035E+01  6.64379E-01  1.23040E-01
  5.85516E+01  9.06762E-01  1.28575E-01
  5.87997E+01  7.89238E-01  1.18046E-01
  5.90478E+01  5.77044E-01  1.09669E-01
  5.92959E+01  6.60967E-01  1.25237E-01
  5.95440E+01  7.73802E-01  1.27730E-01
  5.97921E+01  7.42964E-01  1.18238E-01
  6.00402E+01  7.18646E-01  1.19204E-01
  6.02883E+01  7.33147E-01  1.20031E-01
  6.05364E+01  7.93844E-01  1.25728E-01
  6.07845E+01  9.37727E-01  1.36753E-01
  6.10326E+01  8.44073E-01  1.30380E-01
