Bin Midpoint,Prob
3550.5,0.0228
3551.5,0.093
3553.5,0.0437
3554.5,0.0125
3555.5,0.0087
3556.5,0.0522
3558.5,0.0432
3559.5,0.0138
3560.5,0.0087
3561.5,0.0854
3562.5,0.008
3563.5,0.0022
3564.5,0.0185
3565.5,0.033
3566.5,0.0109
3568.5,0.0284
3569.5,0.0105
3570.5,0.0597
3572.5,0.014
3573.5,0.0304
3574.5,0.0108
3575.5,0.0115
3576.5,0.0091
3577.5,0.023
3579.5,0.0078
3580.5,0.007
3581.5,0.0046
3582.5,0.0185
3583.5,0.0064
3584.5,0.0595
3585.5,0.0161
3586.5,0.006
3588.5,0.0053
3589.5,0.0055
3590.5,0.0311
3591.5,0.0705
3592.5,0.0396
3594.5,0.0121
3595.5,0.0311
3597.5,0.0019
3598.5,0.0086
3599.5,0.0091
3601.5,0.0036
3604.5,0.0026
3605.5,0.0427
3606.5,0.0033
3607.5,0.0019
3609.5,0.0181
3610.5,0.0636
3611.5,0.0033
3612.5,0.0077
3613.5,0.0023
3616.5,0.1083
3617.5,0.0044
3619.5,0.055
3620.5,0.0483
3621.5,0.002
3623.5,0.0022
3625.5,0.006
3626.5,0.0074
3628.5,0.0177
3629.5,0.0065
3630.5,0.0028
3632.5,0.0103
3633.5,0.0514
3634.5,0.0013
3639.5,0.0217
3640.5,0.0274
3646.5,0.0083
3647.5,0.0018
3648.5,0.0152
3650.5,0.0038
3651.5,0.0014
3652.5,0.0847
3654.5,0.0098
3662.5,0.0064
3664.5,0.084
3666.5,0.1087
3667.5,0.0065
3668.5,0.0032
3670.5,0.0323
3671.5,0.006
3672.5,0.0075
3674.5,0.0446
3680.5,0.0102
3682.5,0.0013
3685.5,0.0011
3687.5,0.0021
3688.5,0.015
3689.5,0.0206
3690.5,0.0048
3691.5,0.0033
3693.5,0.0065
3694.5,0.0026
3695.5,0.0382
3696.5,0.0264
3699.5,0.0485
3700.5,0.0585
3701.5,0.018
3702.5,0.0534
3703.5,0.0015
3708.5,0.0128
3711.5,0.037
3713.5,0.0033
3717.5,0.0062
3720.5,0.0092
3721.5,0.0462
3722.5,0.0421
3723.5,0.0014
3728.5,0.0138
3730.5,0.0107
3731.5,0.0002
3733.5,0.0025
3734.5,0.0507
3736.5,0.0477
3737.5,0.0157
3740.5,0.0034
3741.5,0.0039
3743.5,0.0425
3746.5,0.0227
3747.5,0.0095
3750.5,0.0008
3752.5,0.002
3754.5,0.0318
3755.5,0.009
3756.5,0.0081
3757.5,0.0457
3758.5,0.0528
3762.5,0.0031
3763.5,0.0066
3765.5,0.0017
3767.5,0.0109
3768.5,0.049
3770.5,0.0441
3776.5,0.0028
3777.5,0.0145
3778.5,0.0468
3779.5,0.0063
3781.5,0.0032
3787.5,0.0044
3788.5,0.0009
3789.5,0.0481
3794.5,0.0302
3795.5,0.0068
3796.5,0.052
3797.5,0.0018
3799.5,0.0048
3801.5,0.0558
3804.5,0.0374
3807.5,0.044
3811.5,0.039
3812.5,0.0006
3815.5,0.0419
3816.5,0.0131
3818.5,0.0003
3819.5,0.0104
3820.5,0.0047
3823.5,0.0036
3825.5,0.0089
3830.5,0.0012
3834.5,0.018
3835.5,0.0055
3840.5,0.0005
3841.5,0.0088
3843.5,0.0101
3846.5,0.0478
3847.5,0.0441
3848.5,0.0035
3850.5,0.0954
3851.5,0.0242
3852.5,0.0219
3854.5,0.0422
3858.5,0.003
3859.5,0.0393
3861.5,0.0417
3865.5,0.0005
3866.5,0.0441
3867.5,0.0002
3871.5,0.0214
3875.5,0.0104
3876.5,0.0016
3877.5,0.0073
3883.5,0.0172
3884.5,0.0068
3889.5,0.0004
3890.5,0.025
3891.5,0.011
3892.5,0.0003
3895.5,0.0534
3896.5,0.0405
3898.5,0.0399
3899.5,0.0469
3900.5,0.0023
3901.5,0.0994
3902.5,0.0006
3906.5,0.0053
3907.5,0.0153
3908.5,0.0287
3910.5,0.0686
3913.5,0.0473
3914.5,0.0004
3919.5,0.0009
3920.5,0.0058
3922.5,0.0103
3923.5,0.0022
3926.5,0.006
3927.5,0.0212
3930.5,0.0001
3932.5,0.0084
3937.5,0.0013
3938.5,0.0033
3939.5,0.0003
3940.5,0.0408
3943.5,0.0008
3946.5,0.0131
3947.5,0.0269
3948.5,0.0531
3951.5,0.0364
3952.5,0.0451
3953.5,0.002
3955.5,0.0049
3958.5,0.0337
3961.5,0.0003
3962.5,0.0195
3963.5,0.0488
3964.5,0.0465
3967.5,0.0008
3969.5,0.0072
3971.5,0.0029
3976.5,0.0004
3980.5,0.006
3983.5,0.0274
3987.5,0.0168
3992.5,0.0007
3994.5,0.0803
3996.5,0.0297
3997.5,0.0436
4000.5,0.033
4001.5,0.0196
4003.5,0.0002
4004.5,0.0062
4006.5,0.0003
4009.5,0.0017
4010.5,0.0469
4011.5,0.0011
4014.5,0.047
4015.5,0.0433
4016.5,0.0444
4018.5,0.0238
4020.5,0.0491
4023.5,0.0004
4024.5,0.0131
4025.5,0.0003
4031.5,0.0025
4032.5,0.0286
4033.5,0.0016
4036.5,0.0064
4039.5,0.0312
4040.5,0.0006
4042.5,0.0144
4043.5,0.0004
4045.5,0.034
4046.5,0.0002
4049.5,0.0398
4050.5,0.0034
4056.5,0.0248
4057.5,0.0458
4059.5,0.0084
4060.5,0.0009
4062.5,0.0476
4063.5,0.0005
4065.5,0.0002
4067.5,0.0271
4069.5,0.0048
4071.5,0.0466
4075.5,0.0303
4078.5,0.0127
4079.5,0.0032
4080.5,0.0023
4081.5,0.0014
4082.5,0.0008
4084.5,0.0337
4085.5,0.0446
4091.5,0.0074
4097.5,0.0181
4099.5,0.0045
4100.5,0.0369
4101.5,0.0008
4103.5,0.0021
4104.5,0.0044
4105.5,0.0391
4106.5,0.0246
4109.5,0.0467
4110.5,0.0287
4112.5,0.0427
4113.5,0.0111
4115.5,0.0432
4119.5,0.0796
4120.5,0.0065
4121.5,0.0003
4122.5,0.0006
4123.5,0.0066
4125.5,0.0008
4127.5,0.0073
4128.5,0.0031
4134.5,0.0425
4135.5,0.0463
4138.5,0.0002
4139.5,0.036
4140.5,0.0004
4141.5,0.0003
4144.5,0.0007
4145.5,0.0099
4146.5,0.0452
4148.5,0.0208
4150.5,0.004
4151.5,0.0316
4152.5,0.0062
4155.5,0.031
4157.5,0.0002
4160.5,0.0004
4164.5,0.0409
4166.5,0.0441
4167.5,0.0474
4168.5,0.0153
4169.5,0.0002
4173.5,0.0356
4174.5,0.006
4175.5,0.0026
4178.5,0.009
4180.5,0.0063
4181.5,0.0453
4182.5,0.0477
4183.5,0.0006
4184.5,0.0188
4187.5,0.0011
4190.5,0.0002
4193.5,0.0227
4195.5,0.0016
4196.5,0.0284
4197.5,0.0038
4198.5,0.0024
4201.5,0.0128
4202.5,0.0402
4203.5,0.0061
4206.5,0.0084
4207.5,0.001
4208.5,0.0344
4210.5,0.0002
4212.5,0.0449
4213.5,0.0016
4218.5,0.0002
4219.5,0.042
4220.5,0.019
4221.5,0.0041
4225.5,0.0068
4226.5,0.0933
4228.5,0.0004
4229.5,0.0483
4230.5,0.0208
4232.5,0.0097
4233.5,0.0117
4235.5,0.0397
4237.5,0.0005
4238.5,0.0002
4239.5,0.0248
4241.5,0.003
4243.5,0.0033
4244.5,0.0011
4248.5,0.0054
4250.5,0.0314
4251.5,0.0016
4252.5,0.0152
4253.5,0.0005
4254.5,0.0003
4255.5,0.0085
4257.5,0.0418
4258.5,0.0464
4259.5,0.0025
4260.5,0.0111
4262.5,0.0003
4263.5,0.0008
4264.5,0.0002
4265.5,0.0032
4266.5,0.0185
4267.5,0.0004
4268.5,0.0005
4269.5,0.0502
4270.5,0.04
4271.5,0.0053
4276.5,0.0308
4277.5,0.0021
4279.5,0.0446
4280.5,0.0004
4281.5,0.0006
4284.5,0.0143
4286.5,0.014
4287.5,0.0002
4288.5,0.0422
4289.5,0.0481
4293.5,0.0331
4294.5,0.0014
4295.5,0.0004
4296.5,0.002
4297.5,0.0004
4298.5,0.0076
4299.5,0.017
4303.5,0.0031
4306.5,0.0006
4307.5,0.0124
4308.5,0.0004
4309.5,0.0008
4311.5,0.0134
4312.5,0.0357
4313.5,0.0206
4314.5,0.0515
4315.5,0.0563
4316.5,0.0788
4318.5,0.0002
4319.5,0.0006
4320.5,0.0006
4321.5,0.011
4322.5,0.0012
4323.5,0.0415
4328.5,0.0108
4330.5,0.0002
4331.5,0.042
4332.5,0.0484
4333.5,0.0024
4334.5,0.0009
4335.5,0.0046
4336.5,0.0133
4337.5,0.0012
4340.5,0.0031
4342.5,0.0002
4343.5,0.0527
4344.5,0.0004
4345.5,0.0015
4346.5,0.0191
4347.5,0.0449
4348.5,0.0533
4349.5,0.0102
4350.5,0.0002
4351.5,0.0012
4352.5,0.0063
4353.5,0.0002
4354.5,0.0074
4356.5,0.0459
4358.5,0.0195
4360.5,0.0002
4362.5,0.0002
4363.5,0.0013
4364.5,0.007
4366.5,0.0696
4367.5,0.024
4369.5,0.005
4372.5,0.0107
4373.5,0.0507
4374.5,0.0066
4375.5,0.0193
4376.5,0.0132
4377.5,0.0089
4378.5,0.018
4379.5,0.0466
4380.5,0.0018
4381.5,0.1015
4382.5,0.0617
4383.5,0.014
4384.5,0.0007
4385.5,0.0172
4386.5,0.0013
4388.5,0.0042
4391.5,0.0007
4393.5,0.04
4394.5,0.0018
4395.5,0.0029
4396.5,0.0009
4398.5,0.0141
4399.5,0.0067
4400.5,0.0224
4401.5,0.0006
4402.5,0.0154
4404.5,0.0002
4405.5,0.066
4407.5,0.0487
4408.5,0.0005
4409.5,0.0025
4410.5,0.0357
4411.5,0.0006
4412.5,0.0013
4413.5,0.0094
4414.5,0.0002
4416.5,0.0064
4417.5,0.0019
4418.5,0.0012
4421.5,0.0866
4422.5,0.0028
4423.5,0.0052
4424.5,0.042
4426.5,0.0503
4427.5,0.0023
4428.5,0.0186
4430.5,0.0285
4431.5,0.0517
4432.5,0.0304
4434.5,0.0061
4435.5,0.0041
4437.5,0.0004
4438.5,0.0009
4439.5,0.0022
4440.5,0.0479
4441.5,0.0158
4443.5,0.0149
4444.5,0.0005
4445.5,0.0003
4446.5,0.0043
4447.5,0.0179
4448.5,0.0438
4451.5,0.0003
4452.5,0.0078
4454.5,0.0043
4455.5,0.0004
4456.5,0.0002
4457.5,0.0049
4458.5,0.0522
4459.5,0.0209
4461.5,0.0117
4462.5,0.0009
4463.5,0.0675
4464.5,0.0089
4465.5,0.0146
4466.5,0.0207
4467.5,0.006
4469.5,0.045
4471.5,0.0563
4472.5,0.0006
4474.5,0.0174
4475.5,0.0019
4476.5,0.0015
4477.5,0.0587
4478.5,0.0031
4479.5,0.0155
4480.5,0.0225
4482.5,0.0619
4483.5,0.0006
4484.5,0.0456
4485.5,0.0319
4486.5,0.0228
4487.5,0.0776
4489.5,0.005
4490.5,0.0008
4491.5,0.003
4492.5,0.0003
4494.5,0.0116
4495.5,0.027
4496.5,0.0024
4497.5,0.0014
4498.5,0.0221
4499.5,0.0138
4500.5,0.0041
4502.5,0.0032
4503.5,0.0002
4504.5,0.014
4505.5,0.0016
4506.5,0.0025
4507.5,0.0648
4508.5,0.0373
4509.5,0.0219
4510.5,0.0114
4511.5,0.0546
4512.5,0.0003
4513.5,0.0028
4514.5,0.0541
4515.5,0.0029
4516.5,0.0228
4517.5,0.0092
4518.5,0.0301
4519.5,0.0003
4520.5,0.0297
4521.5,0.0002
4522.5,0.014
4523.5,0.0097
4524.5,0.0029
4525.5,0.0585
4526.5,0.0003
4527.5,0.0015
4528.5,0.011
4529.5,0.0609
4531.5,0.0012
4532.5,0.0102
4533.5,0.0129
4534.5,0.0013
4535.5,0.0012
4536.5,0.0354
4537.5,0.0006
4538.5,0.0381
4539.5,0.0667
4540.5,0.0267
4542.5,0.0375
4543.5,0.0071
4544.5,0.012
4545.5,0.0442
4547.5,0.0166
4548.5,0.0013
4549.5,0.0475
4550.5,0.0073
4552.5,0.0785
4554.5,0.0046
4555.5,0.003
4556.5,0.036
4557.5,0.0696
4558.5,0.0208
4559.5,0.0003
4560.5,0.0081
4561.5,0.0042
4562.5,0.0117
4563.5,0.0043
4564.5,0.0167
4565.5,0.0023
4566.5,0.0005
4567.5,0.0107
4568.5,0.0424
4569.5,0.0033
4570.5,0.0825
4571.5,0.0003
4572.5,0.0088
4573.5,0.0314
4574.5,0.0309
4575.5,0.0083
4576.5,0.0088
4577.5,0.0169
4578.5,0.0719
4579.5,0.0029
4580.5,0.0042
4581.5,0.0019
4582.5,0.0044
4583.5,0.0063
4584.5,0.0096
4585.5,0.0019
4587.5,0.015
4588.5,0.0024
4589.5,0.0789
4591.5,0.0091
4592.5,0.0098
4593.5,0.0646
4594.5,0.07
4595.5,0.021
4596.5,0.002
4597.5,0.0024
4598.5,0.065
4599.5,0.0184
4600.5,0.0907
4602.5,0.1059
4603.5,0.0157
4605.5,0.0407
4606.5,0.0009
4607.5,0.0335
4608.5,0.007
4609.5,0.0447
4610.5,0.001
4611.5,0.1031
4612.5,0.0076
4613.5,0.0106
4614.5,0.0874
4615.5,0.0051
4616.5,0.0005
4617.5,0.0851
4618.5,0.0012
4619.5,0.014
4620.5,0.0028
4621.5,0.0089
4623.5,0.0463
4624.5,0.021
4625.5,0.0122
4626.5,0.0041
4627.5,0.0243
4628.5,0.0013
4629.5,0.0115
4630.5,0.0135
4631.5,0.0058
4632.5,0.082
4633.5,0.0712
4634.5,0.0012
4636.5,0.0024
4637.5,0.0079
4638.5,0.0491
4639.5,0.1449
4640.5,0.0307
4641.5,0.0845
4642.5,0.043
4643.5,0.001
4644.5,0.022
4645.5,0.0134
4646.5,0.0283
4647.5,0.0044
4648.5,0.0041
4649.5,0.0791
4650.5,0.0011
4651.5,0.0182
4652.5,0.0752
4653.5,0.0175
4654.5,0.0102
4655.5,0.0026
4656.5,0.0648
4657.5,0.0014
4658.5,0.0019
4659.5,0.0352
4660.5,0.0029
4661.5,0.0362
4662.5,0.0864
4663.5,0.0479
4664.5,0.0297
4665.5,0.0061
4666.5,0.0082
4667.5,0.0138
4668.5,0.0414
4669.5,0.036
4670.5,0.0038
4671.5,0.0091
4672.5,0.0335
4673.5,0.0463
4674.5,0.0158
4675.5,0.0019
4676.5,0.1213
4677.5,0.0194
4678.5,0.0802
4679.5,0.0083
4680.5,0.0248
4681.5,0.0553
4683.5,0.0757
4684.5,0.0069
4686.5,0.1715
4687.5,0.0298
4688.5,0.0496
4689.5,0.0149
4690.5,0.0882
4691.5,0.0303
4692.5,0.0135
4693.5,0.0747
4694.5,0.0077
4695.5,0.0983
4696.5,0.0379
4697.5,0.0153
4698.5,0.062
4699.5,0.0211
4701.5,0.0019
4702.5,0.0174
4703.5,0.034
4704.5,0.0209
4705.5,0.0598
4706.5,0.0016
4707.5,0.0281
4708.5,0.116
4709.5,0.0056
4710.5,0.0335
4711.5,0.0392
4712.5,0.0471
4713.5,0.042
4714.5,0.0759
4715.5,0.1443
4716.5,0.0195
4717.5,0.123
4718.5,0.013
4719.5,0.1329
4720.5,0.0972
4721.5,0.0023
4722.5,0.0932
4723.5,0.1529
4724.5,0.1118
4725.5,0.1591
4726.5,0.1176
4727.5,0.0433
4728.5,0.1297
4729.5,0.009
4730.5,0.0552
4731.5,0.1579
4732.5,0.112
4733.5,0.0852
4734.5,0.006
4735.5,0.0147
4736.5,0.1422
4737.5,0.0846
4738.5,0.0907
4739.5,0.076
4740.5,0.0805
4741.5,0.0381
4742.5,0.0079
4743.5,0.0626
4744.5,0.0157
4745.5,0.0857
4746.5,0.1729
4747.5,0.1052
4748.5,0.0207
4749.5,0.1459
4750.5,0.0158
4751.5,0.0665
4752.5,0.0684
4753.5,0.0893
4754.5,0.1046
4755.5,0.0118
4756.5,0.061
4757.5,0.0456
4758.5,0.0555
4759.5,0.0126
4760.5,0.1312
4761.5,0.0318
4762.5,0.0216
4763.5,0.0156
4764.5,0.0229
4765.5,0.0815
4766.5,0.0216
4767.5,0.1282
4768.5,0.0572
4769.5,0.1454
4770.5,0.0092
4771.5,0.0802
4772.5,0.1132
4773.5,0.0686
4774.5,0.043
4775.5,0.0551
4776.5,0.0187
4778.5,0.088
4779.5,0.0244
4780.5,0.0301
4781.5,0.0417
4782.5,0.0641
4783.5,0.0615
4784.5,0.0283
4785.5,0.1261
4786.5,0.1422
4787.5,0.0129
4788.5,0.0258
4789.5,0.02
4790.5,0.1638
4791.5,0.016
4792.5,0.1149
4793.5,0.1007
4794.5,0.0478
4795.5,0.0498
4796.5,0.0116
4797.5,0.0589
4798.5,0.1551
4799.5,0.1101
4801.5,0.1477
4802.5,0.0848
4803.5,0.0618
4804.5,0.0594
4805.5,0.058
4806.5,0.1109
4807.5,0.101
4808.5,0.0521
4809.5,0.0003
4810.5,0.1455
4811.5,0.204
4812.5,0.0445
4813.5,0.0944
4814.5,0.0364
4815.5,0.1292
4816.5,0.0382
4817.5,0.1054
4818.5,0.066
4819.5,0.0267
4820.5,0.1536
4821.5,0.1178
4822.5,0.1089
4823.5,0.2549
4824.5,0.0066
4825.5,0.0892
4826.5,0.02
4827.5,0.0429
4828.5,0.2002
4829.5,0.1031
4830.5,0.0098
4831.5,0.0496
4832.5,0.079
4833.5,0.0952
4834.5,0.1688
4835.5,0.0301
4836.5,0.1182
4837.5,0.025
4838.5,0.3456
4839.5,0.1357
4840.5,0.0224
4841.5,0.0887
4842.5,0.0666
4843.5,0.098
4844.5,0.0785
4845.5,0.13
4846.5,0.1671
4847.5,0.1136
4848.5,0.0826
4849.5,0.1294
4850.5,0.0174
4851.5,0.1393
4852.5,0.0167
4853.5,0.1005
4854.5,0.0253
4855.5,0.1509
4856.5,0.0717
4857.5,0.4044
4858.5,0.0227
4859.5,0.0935
4860.5,0.0563
4861.5,0.1628
4862.5,0.0699
4863.5,0.0675
4864.5,0.0913
4865.5,0.2365
4866.5,0.1783
4867.5,0.106
4868.5,0.0519
4869.5,0.2948
4870.5,0.2007
4871.5,0.1762
4872.5,0.1189
4873.5,0.2347
4874.5,0.1875
4875.5,0.1397
4876.5,0.0967
4877.5,0.08
4878.5,0.1627
4879.5,0.1113
4880.5,0.0794
4881.5,0.1517
4882.5,0.1368
4883.5,0.106
4884.5,0.1774
4885.5,0.1876
4886.5,0.0802
4887.5,0.2249
4888.5,0.0863
4889.5,0.1604
4890.5,0.0725
4891.5,0.1953
4892.5,0.2746
4893.5,0.1986
4894.5,0.2236
4895.5,0.2022
4896.5,0.2762
4897.5,0.2791
4898.5,0.2236
4899.5,0.2791
4900.5,0.0705
4901.5,0.2759
4902.5,0.1529
4903.5,0.201
4904.5,0.296
4905.5,0.0797
4906.5,0.2791
4907.5,0.0378
4908.5,0.0238
4909.5,0.2837
4910.5,0.1911
4911.5,0.1547
4912.5,0.0491
4913.5,0.1648
4914.5,0.1664
4915.5,0.1842
4916.5,0.1686
4917.5,0.3775
4918.5,0.11
4919.5,0.0633
4920.5,0.0732
4921.5,0.1672
4922.5,0.125
4923.5,0.1705
4924.5,0.0275
4925.5,0.0954
4926.5,0.0975
4927.5,0.2081
4928.5,0.0818
4929.5,0.2442
4930.5,0.1336
4931.5,0.248
4932.5,0.247
4933.5,0.0592
4934.5,0.3054
4935.5,0.2832
4936.5,0.13
4937.5,0.2424
4938.5,0.2756
4939.5,0.4095
4940.5,0.1784
4941.5,0.141
4942.5,0.3912
4944.5,0.202
4945.5,0.1395
4946.5,0.1896
4947.5,0.2269
4948.5,0.1729
4949.5,0.2603
4950.5,0.114
4951.5,0.4022
4952.5,0.201
4953.5,0.2891
4954.5,0.1423
4955.5,0.1159
4956.5,0.3476
4957.5,0.4849
4958.5,0.3477
4959.5,0.108
4960.5,0.0538
4961.5,0.44
4962.5,0.3257
4963.5,0.0401
4964.5,0.0842
4965.5,0.3384
4966.5,0.2092
4967.5,0.226
4968.5,0.2986
4969.5,0.0945
4970.5,0.2348
4971.5,0.1545
4972.5,0.1881
4973.5,0.3127
4974.5,0.4397
4975.5,0.2254
4976.5,0.6467
4977.5,0.4621
4979.5,0.2696
4980.5,0.2717
4981.5,0.2796
4982.5,0.3459
4983.5,0.112
4984.5,0.38
4985.5,0.0364
4986.5,0.1967
4987.5,0.1797
4988.5,0.3184
4989.5,0.181
4990.5,0.1592
4991.5,0.2708
4992.5,0.1594
4994.5,0.3275
4995.5,0.4348
4996.5,0.142
4997.5,0.223
4998.5,0.8647
4999.5,0.1652
5000.5,0.2204
5001.5,0.2429
5002.5,0.1371
5003.5,0.6727
5004.5,0.2005
5005.5,0.2424
5006.5,0.1954
5007.5,0.3351
5008.5,0.3617
5009.5,0.5755
5010.5,0.0945
5011.5,0.2513
5012.5,0.4746
5013.5,0.2977
5014.5,0.6193
5015.5,0.4622
5016.5,0.8523
5017.5,0.5171
5018.5,0.1502
5019.5,0.3097
5020.5,0.6156
5021.5,0.4617
5022.5,0.5006
5023.5,0.6854
5024.5,0.7079
5025.5,0.2837
5026.5,0.6164
5027.5,0.3131
5028.5,0.5268
5029.5,0.6193
5030.5,0.512
5031.5,0.318
5032.5,0.3351
5033.5,0.5084
5034.5,1.3197
5035.5,0.454
5036.5,0.4925
5037.5,0.7009
5038.5,0.2646
5039.5,0.6513
5040.5,0.5981
5041.5,1.3698
5042.5,0.7553
5043.5,0.8107
5044.5,0.7162
5045.5,1.1699
5046.5,0.8577
5047.5,0.6889
5048.5,1.2015
5049.5,0.6553
5050.5,1.8085
5051.5,0.7663
5052.5,1.0021
5053.5,0.5423
5054.5,1.2351
5055.5,0.5824
5056.5,1.3108
5057.5,0.3891
5058.5,0.8706
5059.5,1.1353
5060.5,1.0265
5061.5,1.3053
5062.5,0.9271
5063.5,0.9843
5064.5,0.9896
5065.5,1.2368
5066.5,1.4723
5067.5,0.9737
5068.5,0.5242
5069.5,1.0067
5070.5,0.661
5071.5,0.9999
5072.5,1.0674
5073.5,1.3732
5074.5,1.3323
5075.5,1.694
5076.5,2.5395
5077.5,2.7136
5078.5,1.8028
5079.5,1.8047
5080.5,3.1488
5081.5,2.9831
5082.5,2.121
5083.5,1.5903
5084.5,0.5462
5085.5,1.4195
5086.5,2.8734
5087.5,3.0558
5088.5,2.0505
5089.5,1.4268
5090.5,1.6615
5091.5,2.0854
5092.5,2.734
5093.5,1.5035
5094.5,3.5796
5095.5,1.5488
5096.5,3.2467
5097.5,2.0147
5098.5,2.9248
5099.5,3.06
5100.5,4.2158
5101.5,5.8632
5102.5,4.3343
5103.5,6.0023
5104.5,6.0193
5105.5,6.8401
5106.5,6.5041
5107.5,7.0597
5108.5,8.5948
5109.5,8.498
5110.5,9.5532
5111.5,6.8445
5112.5,7.0007
5113.5,7.9247
5114.5,7.3816
5115.5,4.3373
5116.5,5.4598
5117.5,4.1321
5118.5,3.2295
5119.5,3.2582
5120.5,2.7576
5121.5,4.0111
5122.5,4.15
5123.5,3.7492
5124.5,8.284
5125.5,8.52
5126.5,7.9128
5127.5,12.2609
5128.5,7.574
5129.5,9.8053
5130.5,11.7806
5131.5,7.0011
5132.5,11.0693
5133.5,8.9302
5134.5,11.1923
5135.5,10.28
5136.5,10.0101
5137.5,10.7315
5138.5,9.1178
5139.5,8.7836
5140.5,7.2606
5141.5,8.0859
5142.5,7.6691
5143.5,6.6021
5144.5,5.5962
5145.5,6.6551
5146.5,6.6603
5147.5,5.6613
5148.5,5.7728
5149.5,6.7343
5150.5,6.2837
5151.5,4.8038
5152.5,6.9522
5153.5,5.5749
5154.5,6.8214
5155.5,6.0932
5156.5,6.1607
5157.5,5.9046
5158.5,6.2773
5159.5,7.3938
5160.5,3.851
5161.5,6.688
5162.5,5.198
5163.5,4.7651
5164.5,4.0414
5165.5,3.967
5166.5,3.3662
5167.5,4.0551
5168.5,2.6284
5169.5,3.6724
5170.5,2.1977
5171.5,2.7189
5172.5,2.4603
5173.5,1.7047
5174.5,2.3023
5175.5,1.1952
5176.5,1.5634
5177.5,1.4784
5178.5,1.0785
5179.5,0.8554
5180.5,1.3664
5181.5,1.1235
5182.5,1.8614
5183.5,1.2865
5184.5,1.3944
5185.5,1.0073
5186.5,0.84
5187.5,1.7751
5188.5,1.6253
5189.5,1.5075
5190.5,1.1712
5191.5,0.9972
5192.5,0.7079
5193.5,0.7831
5194.5,1.4211
5195.5,1.0787
5196.5,1.8795
5197.5,1.5563
5198.5,1.3129
5199.5,0.7432
5200.5,0.7461
5201.5,1.1554
5202.5,1.6603
5203.5,1.2447
5204.5,1.0815
5205.5,0.2943
5206.5,0.991
5207.5,0.3635
5208.5,0.6574
5209.5,1.3759
5210.5,0.8259
5211.5,0.4722
5212.5,0.3428
5213.5,0.4616
5214.5,0.2554
5215.5,0.7971
5216.5,0.3526
5217.5,0.3433
5218.5,0.7457
5219.5,0.4448
5220.5,0.455
5221.5,0.2687
5222.5,0.2545
5223.5,0.2401
5224.5,0.2792
5225.5,0.3727
5226.5,0.423
5227.5,0.3291
5228.5,0.4557
5229.5,0.8037
5230.5,0.3222
5231.5,0.2845
5232.5,0.3432
5233.5,0.2156
5234.5,0.4244
5235.5,0.5905
5236.5,0.2521
5237.5,0.4085
5238.5,0.2218
5239.5,0.1535
5240.5,0.4194
5241.5,0.177
5242.5,0.4619
5243.5,0.2719
5244.5,0.1645
5245.5,0.2686
5246.5,0.3299
5247.5,0.1822
5248.5,0.2555
5249.5,0.6245
5250.5,0.1257
5251.5,0.2589
5252.5,0.1231
5253.5,0.3036
5255.5,0.2242
5257.5,0.1674
5258.5,0.2456
5259.5,0.2412
5260.5,0.0649
5262.5,0.6003
