2theta,Intensity,Model,Residual,Background,bcc FeNi,extrapeak
23.1399667,284.30163569999996,284.2235196964193,0.07811600358064652,283.3996869041817,0.12823445015857726,0.6955983420790471
23.14725328,284.27062989999996,284.2288029360939,0.04182696390603269,283.3782377270591,0.12944995126064665,0.721115257774145
23.15453987,283.873291,284.2354874103054,-0.36219641030538696,283.3568584292168,0.1306828026064368,0.7479461784821365
23.16182645,283.61090089999993,284.24365936499674,-0.6327584649968117,283.3355490693359,0.13193333223185663,0.7761769634289745
23.16911303,283.42416380000003,284.25341213350856,-0.8292483335085308,283.3143096180282,0.13320188118093942,0.8059006342994198
23.17639961,283.5220337,284.264846797688,-0.7428130976879856,283.29314007529314,0.13448879699181077,0.8372179254030229
23.1836862,283.63467410000004,284.27807298619024,-0.643398886190198,283.27204041222217,0.13579443741868116,0.8702381365493695
23.19097278,283.72555539999996,284.2932096529971,-0.5676542529971584,283.25101068672905,0.13711916348412115,0.9050798027839776
23.19825936,283.9119873,284.3103861311371,-0.3983988311370581,283.23005086980874,0.1384633504829602,0.9418719108453931
23.20554595,283.76147460000004,284.3297431367161,-0.5682685367160616,283.20916093284035,0.13982738298927785,0.980754820886458
23.21283253,283.9360657,284.35143383320866,-0.4153681332086876,283.18834093316184,0.1412116493916336,1.0218812506551818
23.22011911,283.8454285,284.3756252683249,-0.5301967683248563,283.1675908420563,0.1426165534048767,1.0654178728636923
23.22740569,284.1071472,284.40249968076347,-0.2953524807634835,283.1469106595237,0.14404250690062884,1.11154651433911
23.23469228,284.14797969999995,284.4322561208501,-0.28427642085017624,283.1263003573267,0.14548993406761254,1.1604658294558086
23.24197886,283.9993286,284.4651119894847,-0.46578338948467035,283.10575999203587,0.14695926374787036,1.2123927337009666
23.24926544,284.0737305,284.5013051520735,-0.4275746520734742,283.08528953531794,0.1484509416767087,1.2675646750788363
23.25655203,284.11743160000003,284.5410958771076,-0.42366427710754806,283.0648889592235,0.14996542499518617,1.3262414928888877
23.26383861,284.49468989999997,284.584768868142,-0.09007896814205196,283.0445583197474,0.15150317622235945,1.3887073721722778
23.27112519,284.5873718,284.63263598357486,-0.04526418357482953,283.02429758884415,0.15306467608309143,1.4552737186476281
23.27841177,284.9028625,284.6850385858083,0.2178239141917402,283.00410676651387,0.1546504155972286,1.526281403697187
23.28569836,284.9408264,284.7423503903032,0.19847600969677615,282.98398582519087,0.15626090075412474,1.6021036643582007
23.29298494,284.6315613,284.8049799801722,-0.17341868017223305,282.96393482010245,0.15789664403641665,1.6831485160333766
23.30027152,284.241394,284.87337418224297,-0.6319801822429554,282.94395372358684,0.1595581780931924,1.7698622805629134
23.3075581,283.9342346,284.94802065387194,-1.013786053871911,282.9240425356442,0.16124604736216389,1.862732070865541
23.31484469,283.7166748,285.02945083936805,-1.3127760393680319,282.9042012290926,0.16296081307886964,1.9622887971965632
23.32213127,283.80896,285.1182419781674,-1.3092819781674052,282.8844298583918,0.16470304428723326,2.069109075488415
23.32941785,283.7774658,285.21501969770947,-1.4375538977094493,282.86472839626396,0.1664733324360983,2.1838179690094184
23.33670444,283.743988,285.32045877727285,-1.5764707772728457,282.84509681581477,0.1682722849883595,2.307089676469718
23.34399102,283.916687,285.4352823859567,-1.5185953859567007,282.8255351709288,0.17010051835562776,2.4396466966723254
23.3512776,284.225708,285.56026073150673,-1.334552731506733,282.80604343461556,0.17195867324415254,2.582258623647011
23.35856418,284.68499760000003,285.6962055262194,-1.011207926219356,282.7866216068753,0.17384740537421514,2.7357365139698424
23.36585077,285.09429930000005,285.8439615576278,-0.7496622576277332,282.7672696611976,0.17576739116168238,2.9009245052685055
23.37313735,285.4013367,286.0043919069999,-0.6030552069998976,282.74798765069914,0.17771931773349475,3.0786849385672874
23.38042393,285.4291992,286.17835831330075,-0.7491591133007205,282.7287755487736,0.1797038993572619,3.269878865169869
23.38771052,285.55883789999996,286.36669078102227,-0.8078528810223133,282.7096333291985,0.18172187038361973,3.475335581440177
23.3949971,285.8155212,286.57014530807294,-0.7546241080729601,282.6905610445147,0.18377397740711943,3.6958102861511133
23.40228368,286.3244019,286.7893495876795,-0.464947687679512,282.6715586684038,0.1858609965786442,3.931929922697073
23.40957026,287.0516663,287.0247286252214,0.0269376747785941,282.652626200866,0.18798372329976928,4.184118701055643
23.41685685,287.50756839999997,287.2764114931079,0.23115690689206758,282.63376361606225,0.19014297871191918,4.4525048983337046
23.42414343,287.97875980000003,287.5441133632589,0.4346464367411613,282.6149709657661,0.19233959857746677,4.7368027989153205
23.43143001,288.159729,287.82699773817137,0.33273126182865553,282.5962482240429,0.19457445187396952,5.03617506225453
23.43871659,288.4543457,288.1235144444863,0.3308312555136581,282.5775953908926,0.19684842984147452,5.349070623752229
23.44600318,288.80023189999997,288.43122625880466,0.3690056411953151,282.5590124408603,0.199162453008079,5.673051364936297
23.45328976,289.1184387,288.7466338040662,0.37180489593379207,282.54049942495186,0.201517459352481,6.004616919761888
23.46057634,289.2991028,289.06502846875327,0.23407433124674526,282.5220563176163,0.20391442431463594,6.339057726822304
23.46786293,289.78479,289.3803980134962,0.4043919865038106,282.5036830936865,0.2063543525258084,6.670360567283859
23.47514951,290.2672119,289.685429525089,0.5817823749110289,282.48537980359276,0.20883826854365603,6.991211452952572
23.48243609,290.6318665,289.9716576780183,0.6602088219817119,282.4671464220719,0.21136723802477891,7.293144017921625
23.48972267,291.0498047,290.2297870990512,0.8200176009488018,282.4489829491241,0.2139423555206592,7.56686179440642
23.49700926,291.4845581,290.4502117175675,1.0343463824324886,282.43088935996565,0.21656475260588814,7.802757604996016
23.50429584,291.7215881,290.6237066879123,1.0978814120877018,282.4128657042596,0.219235584645805,7.991605399006891
23.51158242,291.72891239999996,290.7422313355828,0.9866810644171551,282.3949119571264,0.22195605366860585,8.125363324787818
23.51886901,291.18255619999996,290.79972638441325,0.38282981558671736,282.3770280940706,0.22472739921158638,8.197970891131051
23.52615559,290.8224182,290.7927738812531,0.029644318746932186,282.35921416417926,0.22755088799921894,8.206008829074625
23.53344217,290.577301,290.7209911037874,-0.14369010378743496,282.34147014286077,0.2304278382166082,8.149093122710026
23.54072875,290.3693237,290.58707529458314,-0.21775159458314874,282.32379603011515,0.23335960588818971,8.029919658579816
23.54801534,290.2438049,290.39649069314396,-0.15268579314397357,282.30619180183083,0.2363475943736556,7.853951296939442
23.55530192,289.8620605,290.15686473478655,-0.29480423478656803,282.28865750632696,0.23939323954738848,7.628813988912228
23.5625885,289.37545780000005,289.8772091822123,-0.5017513822122623,282.2711931193961,0.2424980361330581,7.363518026683118
23.56987508,288.70306400000004,289.567108948139,-0.8640449481389396,282.25379864103826,0.2456635231924758,7.067646783908255
23.57716167,287.9244995,289.2359937088627,-1.3114942088626549,282.2364740475253,0.2488912945552949,6.750628366782101
23.58444825,287.4331665,288.8925746220369,-1.459408122036848,282.2192193864091,0.2521829829966551,6.4211722526311155
23.59173483,287.43469239999996,288.54446992387255,-1.1097775238725944,282.2020346338659,0.25554028888543634,6.086895001121223
23.59902142,287.0726318,288.1980195729965,-1.1253877729964756,282.18491976645544,0.2589649694699406,5.754134837071084
23.606308,286.7233276,287.85825165571816,-1.1349240557181588,282.16787483115405,0.26245882664370884,5.427917997920401
23.61359458,286.4683838,287.52895272439065,-1.0605689243906227,282.1508998044256,0.26602373751972674,5.112029182445333
23.62088116,286.48413089999997,287.2128088309664,-0.7286779309664553,282.13399468627006,0.26966163821663813,4.809152506479733
23.62816775,286.64038089999997,286.9115747019358,-0.2711938019358513,282.117159453631,0.27337453626975133,4.521040712035042
23.63545433,286.6771545,286.6262509615272,0.05090353847276674,282.10039415271723,0.27716449288172057,4.248692315928249
23.64274091,286.6416626,286.35724653077403,0.2844160692259834,282.08369876037636,0.2810336563589161,3.992514114038764
23.6500275,286.67913819999995,286.10452531842435,0.5746128815756038,282.0670732538399,0.2849842503213653,3.7524678142631043
23.65731408,286.43325810000005,285.8677294975842,0.5655286024158386,282.0505176787409,0.2890185601029806,3.5281932587403286
23.66460066,286.40377810000007,285.64627670941167,0.757501390588402,282.0340320122148,0.2931389685877792,3.3191057286090895
23.67188724,286.08898930000004,285.4394396300422,0.6495496699578212,282.0176162542616,0.29734793811350235,3.1244754376671247
23.67917383,285.82266239999996,285.2464052335933,0.5762571664066627,282.0012703824965,0.30164802545134073,2.943486825645441
23.68646041,285.53656010000003,285.06632052432644,0.4702395756735882,281.9849944417851,0.30604186190945376,2.7752842206319106
23.69374699,285.75811769999996,284.89832341334267,0.8597942866572907,281.9687884096466,0.3105321927638831,2.6190028109322014
23.70103357,285.6933289,284.74156665871226,0.9517622412877245,281.95265228608105,0.31512185801647075,2.473792514614712
23.70832016,285.6738586,284.595232879994,1.0786257200060163,281.93658604908734,0.3198138091963121,2.338833021710335
23.71560674,285.45755,284.45854526613203,0.9990047338679915,281.92058974276364,0.32461108814714323,2.2133444352212504
23.72289332,285.568512,284.3307721748982,1.2377398251018121,281.90466334501275,0.3295168705845443,2.0965919593008944
23.73017991,285.1856995,284.21123060726904,0.9744688927309539,281.8888068341216,0.33453445263692055,1.9878893205104826
23.73746649,285.10003660000007,284.0992873427685,1.0007492572315755,281.8730202536126,0.3396672349805932,1.8865998541753242
23.74475307,284.8316345,283.9943571924358,0.837277307564193,281.85730358167643,0.34491876990471665,1.792134840854676
23.75203965,284.6417542,283.8959019283846,0.7458522716153766,281.8416568183133,0.3502927399915625,1.703952370079719
23.75932624,284.4760437,283.8034276414406,0.672616058559413,281.8260799421936,0.35579297895697326,1.6215547202899956
23.76661282,284.45300289999994,283.71648253885587,0.7365203611440734,281.81057299607215,0.3614234480291364,1.5444860947545693
23.7738994,284.4353333,283.63465331638037,0.8006799836196592,281.7951359585236,0.36718828834760464,1.472329069509151
23.78118599,284.03677369999997,283.5575626675601,0.4792110324398777,281.77976880850645,0.3730918066599593,1.4047020523936857
23.78847257,284.0319214,283.4848667192068,0.5470546807931669,281.76447158819974,0.3791384581184234,1.3412566728886843
23.79575915,283.6322937,283.41625165791504,0.21604204208495048,281.749244276466,0.38533290326199376,1.281674478187023
23.80304573,283.4641418,283.3514315665763,0.1127102334236838,281.73408687330516,0.3916799846627291,1.225664708608448
23.81033232,283.145752,283.29014580794154,-0.14439380794152612,281.7189993580594,0.3981847533333711,1.1729616965487342
23.8176189,283.177887,283.2321571063753,-0.05427010637532703,281.7039817721404,0.40485244270963866,1.1233228915252376
23.82490548,283.1955872,283.177248971058,0.018338228941956913,281.68903409479435,0.4116885326841931,1.0765263435794687
23.83219206,283.4435425,283.12522413745864,0.3183183625413335,281.67415632602115,0.41869872522130225,1.0323690862162038
23.83947865,283.389801,283.07590268151125,0.3138983184887252,281.6593484455467,0.425888974924151,0.9906652610403978
23.84676523,283.7979736,283.0291207098739,0.7688528901260838,281.6446104940153,0.4332654617757069,0.9512447540829115
23.85405181,283.89593510000003,282.984728523676,0.911206576324048,281.6299424510568,0.4408346635402659,0.9139514090788711
23.8613384,283.58502200000004,282.94258954137973,0.6424324586203056,281.61534429668507,0.4486033413603426,0.8786419033343159
23.86862498,283.521698,282.9025792871809,0.6191187128191018,281.60081607096834,0.4565785214488042,0.8451846947637903
23.87591156,283.5913391,282.8645839881457,0.7267551118543452,281.58635775382453,0.4647675748299062,0.8134586594912316
23.88319814,283.83428960000003,282.8284998564553,1.0057897435447103,281.5719693452537,0.47317819174697684,0.7833523194546158
23.89048473,283.7695923,282.79423212705893,0.9753601729410661,281.5576508256533,0.4818184220278789,0.7547628793777682
23.89777131,283.6210327,282.7616944721629,0.8593382278370996,281.5434022343242,0.4906966462945615,0.7275955915440938
23.90505789,283.1653137,282.7308080261401,0.4345056738599169,281.5292235515681,0.4998216672575507,0.7017628073144243
23.91234448,282.95959469999997,282.70150091439274,0.2580937856072296,281.5151147580702,0.509202697134554,0.6771834591879933
23.91963106,282.9884644,282.6737078053419,0.3147565946580926,281.5010758925559,0.5188493403671856,0.6537825724188445
23.92691764,283.16436769999996,282.6473691686728,0.5169985313271468,281.48710693561446,0.5287716952145379,0.6314905378438247
23.93420422,283.16601560000004,282.62243099012136,0.5435846098786783,281.473207887246,0.538980328604902,0.6102427742704437
23.94149081,283.0698242,282.59884429803975,0.47097990196027695,281.45937872851954,0.5494863311816822,0.5899792383385256
23.94877739,282.9797974,282.57656493336776,0.40323246663223244,281.44561949739284,0.560301288819832,0.5706441471550896
23.95606397,282.9866333,282.5555530369136,0.43108026308641456,281.43193017483907,0.5714374007239221,0.5521854613506103
23.96335055,283.06732180000006,282.53577289752883,0.5315489024712292,281.4183107608584,0.5829074559695672,0.534554680700856
23.97063714,283.2204895,282.51719264338396,0.7032968566160207,281.40476123690314,0.5947249003142332,0.5177065061665682
23.97792372,283.2853088,282.4997841210906,0.7855246789093826,281.39128164016427,0.6069038095240076,0.5015986714023631
23.9852103,283.45568849999995,282.48352254856013,0.9721659514398198,281.37787195199815,0.6194590280647869,0.48619156849721906
23.99249689,283.23272710000003,282.4683864292107,0.7643406707893519,281.3645321541455,0.6324061671480882,0.47144810791711705
23.99978347,283.193512,282.4543574606985,0.7391545393015235,281.3512622832212,0.6457615966814784,0.4573335807957969
24.00707005,283.0631714,282.4414202850122,0.6217511149877737,281.3380623208698,0.6595426028990969,0.4438153612432779
24.01435663,283.0840454,282.42956246748946,0.6544829325105184,281.32493226709136,0.6737673726683039,0.4308628277297904
24.02164322,283.30361939999995,282.41877437407146,0.8848450259284846,281.31187210401026,0.6884550903688921,0.4184471796923111
24.0289298,283.537323,282.4090491593118,1.1282738406882231,281.2988818674736,0.7036259199655276,0.4065413718726906
24.03621638,283.605957,282.4003826243026,1.2055743756973811,281.2859615395098,0.7193011940546259,0.3951198907381641
24.04350297,283.4832764,282.39277323014005,1.0905031698599714,281.2731111025312,0.7355034298903094,0.3841586977185681
24.05078955,283.3450623,282.3862221004102,0.9588401995898153,281.26033059180924,0.7522563386367521,0.3736351699642096
24.05807613,283.5246887,282.3807329510011,1.1439557489989056,281.2476199896602,0.769585044014514,0.36352791732638357
24.06536271,283.37399289999996,282.3763121402975,0.9976807597024617,281.23497929608413,0.7875160861623072,0.35381675805106455
24.0726493,283.378418,282.3729686755065,1.0054493244934974,281.22240849387686,0.8060775688490949,0.34448261278054093
24.07993588,283.49288939999997,282.3707142652505,1.1221751347494546,281.2099076175426,0.8252991642058607,0.3355074835020135
24.08722246,283.6593628,282.369563342241,1.2897994577589884,281.1974766497812,0.8452123817965123,0.3268743106632951
24.09450904,283.87438960000003,282.36953314816225,1.5048564518377816,281.18511559059266,0.8658505935636847,0.3185669640058964
24.10179563,283.99319460000004,282.3706438109245,1.6225507890755466,281.17282442315695,0.8872492252515191,0.31057016251600805
24.10908221,284.07025150000004,282.3729184330848,1.6973330669152347,281.16060318121026,0.9094457859563918,0.30286946591816155
24.11636879,283.88876339999996,282.3763832135632,1.5123801864367579,281.1484518478365,0.9324802050000737,0.295451160726645
24.12365538,283.27874760000003,282.3810675804793,0.8976800195207488,281.13637040650326,0.9563949236991814,0.2883022502768664
24.13094196,282.7183838,282.38700431307205,0.3313794869279718,281.12435889037124,0.9812349817507631,0.2814104409500769
24.13822854,282.67001339999996,282.3942297485327,0.27578365146723627,281.1124172828124,1.0070484209616901,0.27476404475864413
24.14551512,282.7003479,282.4027839475682,0.2975639524318012,281.10054558382626,1.0338863807428058,0.2683519829991437
24.15280171,283.00091549999996,282.4127109270475,0.5882045729524634,281.08874377726437,1.0618034154047755,0.26216373437836754
24.16008829,283.0398865,282.4240588409605,0.6158276590394962,281.0770118955201,1.0908576081060686,0.25618933733432364
24.16737487,283.0485535,282.43688032643985,0.6116731735601775,281.06534992234873,1.1211110943197462,0.2504193097713605
24.17466146,282.89840699999996,282.4512327659457,0.44717423405427326,281.0537578418894,1.1526302757402156,0.24484464831606473
24.18194804,283.18936160000004,282.4671785454285,0.7221830545715306,281.0422356859598,1.1854860352528847,0.23945682421585957
24.18923462,283.11734010000004,282.48478553439145,0.6325545656085865,281.0307834386031,1.219754382565161,0.2342477132231899
24.1965212,283.14855960000006,282.504127410612,0.6444321893880556,281.0194010998194,1.2555167071314843,0.2292096036611009
24.20380779,282.76196289999996,282.52528415385626,0.23667874614369566,281.0080886541315,1.2928603391252491,0.22433516059954065
24.21109437,282.8459167,282.5483424201771,0.297574279822868,280.99684613258955,1.3318788554281609,0.21961743215940172
24.21838095,282.8448792,282.5733962623037,0.27148293769630527,280.9856735196205,1.372672952378958,0.21504979030423932
24.22566753,283.0611877,282.60054762195944,0.4606400780405693,280.97457081522435,1.4153508669445787,0.2106259397904796
24.23295412,283.0032349,282.6299070716375,0.37332782836250544,280.9635380043079,1.4600291787826745,0.2063398885469116
24.2402407,282.88208010000005,282.6615943966445,0.22048570335556406,280.9525751171535,1.5068333245822711,0.20218595490872748
24.24752728,282.9991455,282.69573966569345,0.30340583430654533,280.94168213857216,1.5558988100225335,0.19815871709873253
24.25481387,283.00872799999996,282.7324840472123,0.27624395278763814,280.93085905375824,1.6073719762230905,0.19425301723097452
24.26210045,283.0176086,282.77198066917526,0.2456279308247531,280.92010589241863,1.6614108138110155,0.19046396294563603
24.26938703,283.0980225,282.81439606501146,0.2836264349885482,280.909422639652,1.718186543045733,0.1867868823137363
24.27667361,283.399231,282.859911251582,0.539319748417995,280.8988092954582,1.777884622955502,0.18321733316827715
24.2839602,283.88211060000003,282.9087232722684,0.9733873277316434,280.8882658454157,1.8407063455083748,0.1797510813443454
24.29124678,284.40179439999997,282.9610465184247,1.4407478815752484,280.87779231846366,1.9068700914223333,0.17638410853873235
24.29853336,284.5610657,283.01711491583256,1.5439507841674072,280.8673887000848,1.9766136424266472,0.17311257332113278
24.30581995,284.3458862,283.07718374864726,1.2687024513527376,280.8570549761447,2.0501959564215784,0.16993281608096766
24.31310653,283.94717410000004,283.141531637008,0.8056424629920684,280.8467911750076,2.127899099872219,0.16684136212819373
24.32039311,283.328125,283.21046355956895,0.11766144043104987,280.8365972824432,2.2100313905226336,0.16383488660308715
24.32767969,282.9064331,283.28431337784644,-0.37788027784642964,280.82647329845184,2.296929855794855,0.16091022359977264
24.33496628,282.6359253,283.3634472415727,-0.7275219415727179,280.81641920928325,2.388963682415147,0.15806434987431373
24.34225286,282.43954469999994,283.4482667781981,-1.0087220781981614,280.8064350425337,2.4865373429014728,0.15529439276295007
24.34953944,282.4190979,283.53921385339106,-1.120115953391064,280.796520784357,2.590095469478645,0.1525975995554109
24.35682602,282.45584110000004,283.6367748036298,-1.180933703629762,280.7866764347532,2.7001270224772522,0.14997134639938206
24.36411261,282.95477289999997,283.74148598076385,-0.7867130807638887,280.77690198035606,2.8171708759942193,0.14741312441359247
24.37139919,283.06585689999997,283.8539391857154,-0.7880822857154044,280.7671974479941,2.9418211902051294,0.14492054751615696
24.37868577,283.08407589999996,283.97478938642575,-0.8907134864257955,280.7575628242051,3.074735236653095,0.14249132556757918
24.38597236,282.794342,284.10476216439775,-1.310420164397783,280.7479980959105,3.2166407986806838,0.14012326980660897
24.39325894,282.92147830000005,284.2446620735759,-1.3231837735758631,280.7385032893632,3.3683444871990806,0.1378142970136321
24.40054552,283.05068969999996,284.39538395208126,-1.3446942520812968,280.72907839138884,3.530743155592789,0.13556240509961806
24.4078321,283.20352169999995,284.55792396921544,-1.354402269215484,280.71972340198744,3.7048348856930935,0.1333656815349332
24.41511869,283.33959960000004,284.73339353881687,-1.3937939388168274,280.71043830846423,3.891732937600218,0.13122229275244224
24.42240527,283.6012878,284.92303385490067,-1.3217460549006432,280.7012231363047,4.092680226916823,0.12913049167913382
24.42969185,283.82977289999997,285.1282352016802,-1.2984623016802175,280.692077872718,4.309068732806349,0.127088596155826
24.43697844,284.10098270000003,285.3505569254198,-1.2495742254197921,280.6830025052973,4.542459425772176,0.12509499435034116
24.44426502,284.26474,285.59175018833145,-1.3270101883314283,280.6739970589524,4.794604980238154,0.12314814914090605
24.4515516,284.4916687,285.8537872315725,-1.3621185315724915,280.66506152118046,5.067479132011993,0.12124657838004191
24.45883818,284.75106810000005,286.13889185979576,-1.3878237597957082,280.6561958919815,5.363307105052761,0.11938886276152691
24.46612477,285.1434021,286.4495767459152,-1.3061746459151777,280.64740015933216,5.684602948961895,0.11757363762109639
24.47341135,285.47650150000004,286.78868385947914,-1.3121823594790953,280.638674347375,6.034209912065953,0.11579960003819795
24.48069793,285.801239,287.1594355588864,-1.358196558886391,280.63001844399065,6.415351623654013,0.11406549124171537
24.48798451,286.31665039999996,287.56548863584356,-1.248838235843607,280.6214324491793,6.83168608253721,0.11237010412709832
24.4952711,286.7016296,288.0109990210259,-1.309369421025906,280.61291635130146,7.287370393603842,0.11071227612056245
24.50255768,287.14132689999997,288.5006915482844,-1.3593646482844406,280.6044701737319,7.787130478560073,0.10909089599243682
24.50984426,287.7587585,289.03994487019327,-1.281186370193268,280.59609390473514,8.336346077362437,0.10750488809569608
24.51713085,288.43041989999995,289.6348800508998,-1.2044601508998767,280.58778753295985,8.941139300526729,0.10595321741323553
24.52441743,289.1716003,290.2924557438312,-1.1208554438312035,280.57955108120495,9.608469768785925,0.10443489384034015
24.53170401,290.1527405,291.0205762442969,-0.8678357442968831,280.571384538023,10.34624274864851,0.1029489576253594
24.53899059,291.2907715,291.82819165400633,-0.5374201540063268,280.563287903414,11.163409264346548,0.101494486245789
24.54627718,292.4305725,292.72539451830676,-0.2948220183067747,280.5552611664101,12.070062763170684,0.10007058872597298
24.55356376,293.70333860000005,293.7234856036409,-0.020147003640829553,280.5473043490428,13.077504842696419,0.09867641190168469
24.56085034,295.03866580000005,294.8350043359214,0.2036614640786638,280.53941744024854,14.198275768404523,0.09731112726833284
24.56813693,296.5580139,296.0736638041763,0.48435009582368593,280.5316004293471,15.446089439159772,0.09597393566940127
24.57542351,298.2360535,297.4541414731267,0.7819120268733286,280.5238533377946,16.835624063989307,0.09466407134277367
24.58271009,299.9233093,298.99166170441197,0.9316475955880605,280.516176154815,18.38210475989853,0.09338078969844386
24.58999667,301.70092769999997,300.70122040158293,0.9997072984170359,280.50856888040835,20.100528147627635,0.09212337354695924
24.59728326,303.9736633,302.596321773834,1.377341526165992,280.50103150427833,22.00439914107419,0.09089112848146313
24.60456984,306.7156677,304.68700289624945,2.02866480375053,280.49356404711347,24.103755460561768,0.08968338857421525
24.61185642,309.2201538,306.9769653125143,2.243188487485668,280.48616649852147,26.40229930874184,0.08849950525103607
24.619143,311.589447,309.4595675080827,2.129879491917279,280.4788388585026,28.89338979642129,0.08733885315884014
24.62642959,313.9406128,312.1126642266202,1.8279485733797856,280.4715811171439,31.55488228344888,0.08620082602742754
24.63371617,316.4003296,314.89253032791316,1.5077992720868565,280.4643932943668,34.34305219150001,0.08508484204632687
24.64100275,318.97369380000004,317.72780600475903,1.2458877952410035,280.45727538016246,37.186540290899025,0.08399033369752942
24.64828934,321.2388,320.5151484403398,0.7236515596602544,280.4502273649065,39.98200432361814,0.08291675181516645
24.65557592,322.8258667,323.119299126323,-0.29343242632302236,280.443249267944,42.59418628922756,0.0818635691514691
24.6628625,324.2167358,325.38066548855375,-1.1639296885537647,280.4363410795543,44.86349413814847,0.08083027085097601
24.67014908,325.3294983,327.1323695935501,-1.8028712935500835,280.42950279973763,46.623050434094495,0.07981635971798853
24.67743567,325.7383118,328.22577131357815,-2.4874595135781306,280.42273441925306,47.72421554157182,0.07882135275326616
24.68472225,326.0177612,328.55889302996025,-2.54113182996025,280.4160359566782,48.0650122872857,0.07784478599637734
24.69200883,326.20898439999996,328.0987418170348,-1.8897574170348435,280.4094074026762,47.61244820859131,0.07688620576729062
24.69929542,325.9077148,326.8889815018396,-0.9812667018396155,280.40284874829416,46.41018758121154,0.07594517233391271
24.706582,324.9979248,325.0398240772627,-0.04189927726270071,280.396360011534,44.568442802568946,0.07502126315978346
24.71386858,323.1921082,322.7042507479711,0.48785745202889075,280.38994118334676,42.2401954999605,0.07411406466385372
24.72115516,320.8579407,320.0495011012263,0.8084395987736457,280.38359226373245,39.59268566055451,0.07322317693934124
24.72844175,318.5243835,317.2325207670873,1.2918627329127048,280.37731324412175,36.78285931215482,0.07234821081071487
24.73572833,316.1838074,314.3842923602629,1.7995150397370594,280.3711041417493,33.9416994263286,0.07148879218503017
24.74301491,313.589447,311.6034842106981,1.9859627893018796,280.3649649479496,31.16787470831179,0.07064455443670999
24.75030149,311.1274109,308.9572027009131,2.170208199086858,280.35889566272294,28.52849189535182,0.0698151428383581
24.75758808,308.72808839999993,306.4857138374447,2.2423745625552556,280.35289627788376,26.06381734769721,0.06900021186368145
24.76487466,306.26834110000004,304.20861543744275,2.059725662557298,280.34696680989884,23.793449198263676,0.06819942928020445
24.77216124,303.7314758,302.1307873172437,1.6006884827563113,280.34110725048686,21.72226759766311,0.06741246909371272
24.77944783,301.64572139999996,300.24740992498386,1.3983114750161008,280.33531759175025,19.845453318576283,0.06663901465730737
24.78673441,299.7129517,298.5478018690607,1.1651498309392991,280.32959784958,18.15232525802815,0.06587876145254988
24.79402099,297.7902832,297.01814452623194,0.7721386737680405,280.32394801598286,16.629065099832783,0.06513141041627872
24.80130757,295.7291565,295.6433450665356,0.08581143346441422,280.3183680909586,15.260580303665074,0.06439667191191206
24.80859416,293.8448792,294.4082176431339,-0.5633384431339437,280.3128580669933,14.03168531274587,0.06367426339477354
24.81588074,292.3627625,293.29820166529345,-0.9354391652934737,280.30741795921074,12.927819792991672,0.06296391309105015
24.82316732,291.2560425,292.29974122145495,-1.043698721454973,280.30204776000113,11.935428107663082,0.062265353790710735
24.83045391,290.4580994,291.4004699021342,-0.9423705021342244,280.2967474621384,11.042144114350185,0.061578325645625896
