# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.651834092E+00  1.831026611E+02
1.659120675E+00  1.837152405E+02
1.666407257E+00  1.850381775E+02
1.673693840E+00  1.856368103E+02
1.680980423E+00  1.864169159E+02
1.688267006E+00  1.859442444E+02
1.695553588E+00  1.859798279E+02
1.702840171E+00  1.855401917E+02
1.710126754E+00  1.856050415E+02
1.717413337E+00  1.851040497E+02
1.724699919E+00  1.847928772E+02
1.731986502E+00  1.848347778E+02
1.739273085E+00  1.854144592E+02
1.746559668E+00  1.852135010E+02
1.753846251E+00  1.849389648E+02
1.761132833E+00  1.853190613E+02
1.768419416E+00  1.861276245E+02
1.775705999E+00  1.866389618E+02
1.782992582E+00  1.871484375E+02
1.790279164E+00  1.861573792E+02
1.797565747E+00  1.856271057E+02
1.804852330E+00  1.857344360E+02
1.812138913E+00  1.856172943E+02
1.819425496E+00  1.856974182E+02
1.826712078E+00  1.851214294E+02
1.833998661E+00  1.847919006E+02
1.841285244E+00  1.843415375E+02
1.848571827E+00  1.841220398E+02
1.855858409E+00  1.843630066E+02
1.863144992E+00  1.845425873E+02
1.870431575E+00  1.843831940E+02
1.877718158E+00  1.838679352E+02
1.885004741E+00  1.834729614E+02
1.892291323E+00  1.838626556E+02
1.899577906E+00  1.845446014E+02
1.906864489E+00  1.850663910E+02
1.914151072E+00  1.848454132E+02
1.921437654E+00  1.840541229E+02
1.928724237E+00  1.835241547E+02
1.936010820E+00  1.841454926E+02
1.943297403E+00  1.839829712E+02
1.950583986E+00  1.839974060E+02
1.957870568E+00  1.832888336E+02
1.965157151E+00  1.831035004E+02
1.972443734E+00  1.825717163E+02
1.979730317E+00  1.827101135E+02
1.987016899E+00  1.820675659E+02
1.994303482E+00  1.818889923E+02
2.001590065E+00  1.811672516E+02
2.008876648E+00  1.813043823E+02
2.016163231E+00  1.812833405E+02
2.023449813E+00  1.813901978E+02
2.030736396E+00  1.821784668E+02
2.038022979E+00  1.830367126E+02
2.045309562E+00  1.837210236E+02
2.052596144E+00  1.839906464E+02
2.059882727E+00  1.842038422E+02
2.067169310E+00  1.837497711E+02
2.074455893E+00  1.837488251E+02
2.081742476E+00  1.839839020E+02
2.089029058E+00  1.842601776E+02
2.096315641E+00  1.840293274E+02
2.103602224E+00  1.836733093E+02
2.110888807E+00  1.833686523E+02
2.118175389E+00  1.829894867E+02
2.125461972E+00  1.824406128E+02
2.132748555E+00  1.816955719E+02
2.140035138E+00  1.820521851E+02
2.147321721E+00  1.821863556E+02
2.154608303E+00  1.827037201E+02
2.161894886E+00  1.823144379E+02
2.169181469E+00  1.817275085E+02
2.176468052E+00  1.806595917E+02
2.183754634E+00  1.806860809E+02
2.191041217E+00  1.807064972E+02
2.198327800E+00  1.808663940E+02
2.205614383E+00  1.805295258E+02
2.212900966E+00  1.806621094E+02
2.220187548E+00  1.802770081E+02
2.227474131E+00  1.793063354E+02
2.234760714E+00  1.794178314E+02
2.242047297E+00  1.791154938E+02
2.249333879E+00  1.794589081E+02
2.256620462E+00  1.786168365E+02
2.263907045E+00  1.792030334E+02
2.271193628E+00  1.795604401E+02
2.278480211E+00  1.796989746E+02
2.285766793E+00  1.796053009E+02
2.293053376E+00  1.794144440E+02
2.300339959E+00  1.791386871E+02
2.307626542E+00  1.791475677E+02
2.314913124E+00  1.783914185E+02
2.322199707E+00  1.779473419E+02
2.329486290E+00  1.778172760E+02
2.336772873E+00  1.777793427E+02
2.344059456E+00  1.782020874E+02
2.351346038E+00  1.784635468E+02
2.358632621E+00  1.782342072E+02
2.365919204E+00  1.786242523E+02
2.373205787E+00  1.792069244E+02
2.380492369E+00  1.813065186E+02
2.387778952E+00  1.834261475E+02
2.395065535E+00  1.863601227E+02
2.402352118E+00  1.898822937E+02
2.409638701E+00  1.934812164E+02
2.416925283E+00  1.971241455E+02
2.424211866E+00  2.023239288E+02
2.431498449E+00  2.063881989E+02
2.438785032E+00  2.116659698E+02
2.446071614E+00  2.167256012E+02
2.453358197E+00  2.217075348E+02
2.460644780E+00  2.266973267E+02
2.467931363E+00  2.305386047E+02
2.475217946E+00  2.348808289E+02
2.482504528E+00  2.387458496E+02
2.489791111E+00  2.420835114E+02
2.497077694E+00  2.451110382E+02
2.504364277E+00  2.483376007E+02
2.511650859E+00  2.513907623E+02
2.518937442E+00  2.546767120E+02
2.526224025E+00  2.577239685E+02
2.533510608E+00  2.620067749E+02
2.540797191E+00  2.652926636E+02
2.548083773E+00  2.689002380E+02
2.555370356E+00  2.725502319E+02
2.562656939E+00  2.761470032E+02
2.569943522E+00  2.800983276E+02
2.577230104E+00  2.836301270E+02
2.584516687E+00  2.867219543E+02
2.591803270E+00  2.902640076E+02
2.599089853E+00  2.934674683E+02
2.606376436E+00  2.978269958E+02
2.613663018E+00  3.029966431E+02
2.620949601E+00  3.071217346E+02
2.628236184E+00  3.110790100E+02
2.635522767E+00  3.131394348E+02
2.642809349E+00  3.159700623E+02
2.650095932E+00  3.188853455E+02
2.657382515E+00  3.220912781E+02
2.664669098E+00  3.251101685E+02
2.671955681E+00  3.275685425E+02
2.679242263E+00  3.290996704E+02
2.686528846E+00  3.310903625E+02
2.693815429E+00  3.324487610E+02
2.701102012E+00  3.348382874E+02
2.708388594E+00  3.364936218E+02
2.715675177E+00  3.387873535E+02
2.722961760E+00  3.419110107E+02
2.730248343E+00  3.439517212E+02
2.737534925E+00  3.466198425E+02
2.744821508E+00  3.484459229E+02
2.752108091E+00  3.502770691E+02
2.759394674E+00  3.529306335E+02
2.766681257E+00  3.537029419E+02
2.773967839E+00  3.562264404E+02
2.781254422E+00  3.570444946E+02
2.788541005E+00  3.595229187E+02
2.795827588E+00  3.622673340E+02
2.803114170E+00  3.645130310E+02
2.810400753E+00  3.661751404E+02
2.817687336E+00  3.671476135E+02
2.824973919E+00  3.693183594E+02
2.832260502E+00  3.716478882E+02
2.839547084E+00  3.744988708E+02
2.846833667E+00  3.769649048E+02
2.854120250E+00  3.796037903E+02
2.861406833E+00  3.823916931E+02
2.868693415E+00  3.850726013E+02
2.875979998E+00  3.884666748E+02
2.883266581E+00  3.903629761E+02
2.890553164E+00  3.922109985E+02
2.897839747E+00  3.940477295E+02
2.905126329E+00  3.961979370E+02
2.912412912E+00  3.985124207E+02
2.919699495E+00  4.008473816E+02
2.926986078E+00  4.022311707E+02
2.934272660E+00  4.040725403E+02
2.941559243E+00  4.062915955E+02
2.948845826E+00  4.091142273E+02
2.956132409E+00  4.119039001E+02
2.963418992E+00  4.139499817E+02
2.970705574E+00  4.166335449E+02
2.977992157E+00  4.174270325E+02
2.985278740E+00  4.194975891E+02
2.992565323E+00  4.207495728E+02
2.999851905E+00  4.222137451E+02
3.007138488E+00  4.238887939E+02
3.014425071E+00  4.264245911E+02
3.021711654E+00  4.288656006E+02
3.028998237E+00  4.304020386E+02
3.036284819E+00  4.320068359E+02
3.043571402E+00  4.337357178E+02
3.050857985E+00  4.347924500E+02
3.058144568E+00  4.360137329E+02
3.065431150E+00  4.368887024E+02
3.072717733E+00  4.398143005E+02
3.080004316E+00  4.414304199E+02
3.087290899E+00  4.428692322E+02
3.094577482E+00  4.447340698E+02
3.101864064E+00  4.460814514E+02
3.109150647E+00  4.480968323E+02
3.116437230E+00  4.506712036E+02
3.123723813E+00  4.523949585E+02
3.131010395E+00  4.550579834E+02
3.138296978E+00  4.555427856E+02
3.145583561E+00  4.570892944E+02
3.152870144E+00  4.584352722E+02
3.160156727E+00  4.598103943E+02
3.167443309E+00  4.622667847E+02
3.174729892E+00  4.629581909E+02
3.182016475E+00  4.648989563E+02
3.189303058E+00  4.660768127E+02
3.196589640E+00  4.683268127E+02
3.203876223E+00  4.709664307E+02
3.211162806E+00  4.725928040E+02
3.218449389E+00  4.742966003E+02
3.225735972E+00  4.753157654E+02
3.233022554E+00  4.756441956E+02
3.240309137E+00  4.775706482E+02
3.247595720E+00  4.782715454E+02
3.254882303E+00  4.810373840E+02
3.262168885E+00  4.832787781E+02
3.269455468E+00  4.845502014E+02
3.276742051E+00  4.870252686E+02
3.284028634E+00  4.879802246E+02
3.291315217E+00  4.905827637E+02
3.298601799E+00  4.919049683E+02
3.305888382E+00  4.924901123E+02
3.313174965E+00  4.939369812E+02
3.320461548E+00  4.944645081E+02
3.327748130E+00  4.963763428E+02
3.335034713E+00  4.977562256E+02
3.342321296E+00  4.999267578E+02
3.349607879E+00  5.023540039E+02
3.356894462E+00  5.022424316E+02
3.364181044E+00  5.033588562E+02
3.371467627E+00  5.036127625E+02
3.378754210E+00  5.046523438E+02
3.386040793E+00  5.056055908E+02
3.393327375E+00  5.076310120E+02
3.400613958E+00  5.095630493E+02
3.407900541E+00  5.105605164E+02
3.415187124E+00  5.115252991E+02
3.422473707E+00  5.123165283E+02
3.429760289E+00  5.132564697E+02
3.437046872E+00  5.146478882E+02
3.444333455E+00  5.146432495E+02
3.451620038E+00  5.158563843E+02
3.458906620E+00  5.176838989E+02
3.466193203E+00  5.201149902E+02
3.473479786E+00  5.233195801E+02
3.480766369E+00  5.245821533E+02
3.488052952E+00  5.270734863E+02
3.495339534E+00  5.284223633E+02
3.502626117E+00  5.304515381E+02
3.509912700E+00  5.312635498E+02
3.517199283E+00  5.308645630E+02
3.524485865E+00  5.313391113E+02
3.531772448E+00  5.319055176E+02
3.539059031E+00  5.328352051E+02
3.546345614E+00  5.352075806E+02
3.553632197E+00  5.368620605E+02
3.560918779E+00  5.390571289E+02
3.568205362E+00  5.395132446E+02
3.575491945E+00  5.400842896E+02
3.582778528E+00  5.408120117E+02
3.590065110E+00  5.414660645E+02
3.597351693E+00  5.442150269E+02
3.604638276E+00  5.463334351E+02
3.611924859E+00  5.488704834E+02
3.619211442E+00  5.518516846E+02
3.626498024E+00  5.534977417E+02
3.633784607E+00  5.546507568E+02
3.641071190E+00  5.547109985E+02
3.648357773E+00  5.548987427E+02
3.655644355E+00  5.560482178E+02
3.662930938E+00  5.571346436E+02
3.670217521E+00  5.587019043E+02
3.677504104E+00  5.593088379E+02
3.684790687E+00  5.604454956E+02
3.692077269E+00  5.605702515E+02
3.699363852E+00  5.601946411E+02
3.706650435E+00  5.618438110E+02
3.713937018E+00  5.637812500E+02
3.721223600E+00  5.664573364E+02
3.728510183E+00  5.674431152E+02
3.735796766E+00  5.674110718E+02
3.743083349E+00  5.687949219E+02
3.750369931E+00  5.692376099E+02
3.757656514E+00  5.712302856E+02
3.764943097E+00  5.720503540E+02
3.772229680E+00  5.730186768E+02
3.779516263E+00  5.743613892E+02
3.786802845E+00  5.749553833E+02
3.794089428E+00  5.767884521E+02
3.801376011E+00  5.773585205E+02
3.808662594E+00  5.787980957E+02
3.815949176E+00  5.803845825E+02
3.823235759E+00  5.816321411E+02
3.830522342E+00  5.842530518E+02
3.837808925E+00  5.846260376E+02
3.845095508E+00  5.850072021E+02
3.852382090E+00  5.856961060E+02
3.859668673E+00  5.853869629E+02
3.866955256E+00  5.872091675E+02
3.874241839E+00  5.873894043E+02
3.881528421E+00  5.875983276E+02
3.888815004E+00  5.881481323E+02
3.896101587E+00  5.886079712E+02
3.903388170E+00  5.898530884E+02
3.910674753E+00  5.898184204E+02
3.917961335E+00  5.914547119E+02
3.925247918E+00  5.929412842E+02
3.932534501E+00  5.938460083E+02
3.939821084E+00  5.954576416E+02
3.947107666E+00  5.957030640E+02
3.954394249E+00  5.972536011E+02
3.961680832E+00  5.987460327E+02
3.968967415E+00  6.003402710E+02
3.976253998E+00  6.023097534E+02
3.983540580E+00  6.028687134E+02
3.990827163E+00  6.046586304E+02
3.998113746E+00  6.043703003E+02
4.005400329E+00  6.044903564E+02
4.012686911E+00  6.051706543E+02
4.019973494E+00  6.063383789E+02
4.027260077E+00  6.081951904E+02
4.034546660E+00  6.090570068E+02
4.041833243E+00  6.096430664E+02
4.049119825E+00  6.111210938E+02
4.056406408E+00  6.110623779E+02
4.063692991E+00  6.126869507E+02
4.070979574E+00  6.137002563E+02
4.078266156E+00  6.150759277E+02
4.085552739E+00  6.158807983E+02
4.092839322E+00  6.160825195E+02
4.100125905E+00  6.173385620E+02
4.107412488E+00  6.180412598E+02
4.114699070E+00  6.181064453E+02
4.121985653E+00  6.194003906E+02
4.129272236E+00  6.187260132E+02
4.136558819E+00  6.193154907E+02
4.143845401E+00  6.191553955E+02
4.151131984E+00  6.202714844E+02
4.158418567E+00  6.216961670E+02
4.165705150E+00  6.221354370E+02
4.172991733E+00  6.241975098E+02
4.180278315E+00  6.245342407E+02
4.187564898E+00  6.261367188E+02
4.194851481E+00  6.272678833E+02
4.202138064E+00  6.284025269E+02
4.209424646E+00  6.296292725E+02
4.216711229E+00  6.288905640E+02
4.223997812E+00  6.288240356E+02
4.231284395E+00  6.289760132E+02
4.238570978E+00  6.292796631E+02
4.245857560E+00  6.309312134E+02
4.253144143E+00  6.317726440E+02
4.260430726E+00  6.320733032E+02
4.267717309E+00  6.320314941E+02
4.275003891E+00  6.320293579E+02
4.282290474E+00  6.335472412E+02
4.289577057E+00  6.344769897E+02
4.296863640E+00  6.362196655E+02
4.304150223E+00  6.374350586E+02
4.311436805E+00  6.387646484E+02
4.318723388E+00  6.397908936E+02
4.326009971E+00  6.414467773E+02
4.333296554E+00  6.435796509E+02
4.340583136E+00  6.445237427E+02
4.347869719E+00  6.448867188E+02
4.355156302E+00  6.441142578E+02
4.362442885E+00  6.428479614E+02
4.369729468E+00  6.424299927E+02
4.377016050E+00  6.423175659E+02
4.384302633E+00  6.435529175E+02
4.391589216E+00  6.454230957E+02
4.398875799E+00  6.456256104E+02
4.406162381E+00  6.463643799E+02
4.413448964E+00  6.458657837E+02
4.420735547E+00  6.467961426E+02
4.428022130E+00  6.475786133E+02
4.435308713E+00  6.493251953E+02
4.442595295E+00  6.518966675E+02
4.449881878E+00  6.518833008E+02
4.457168461E+00  6.519180298E+02
4.464455044E+00  6.517486572E+02
4.471741626E+00  6.518729858E+02
4.479028209E+00  6.528534546E+02
4.486314792E+00  6.519747925E+02
4.493601375E+00  6.522352295E+02
4.500887958E+00  6.534049072E+02
4.508174540E+00  6.543265381E+02
4.515461123E+00  6.562116699E+02
4.522747706E+00  6.569339600E+02
4.530034289E+00  6.575675049E+02
4.537320871E+00  6.580609131E+02
4.544607454E+00  6.573184204E+02
4.551894037E+00  6.580130005E+02
4.559180620E+00  6.573444214E+02
4.566467203E+00  6.578645630E+02
4.573753785E+00  6.585211182E+02
4.581040368E+00  6.596774902E+02
4.588326951E+00  6.616101074E+02
4.595613534E+00  6.616237183E+02
4.602900116E+00  6.622536011E+02
4.610186699E+00  6.632232056E+02
4.617473282E+00  6.639552002E+02
4.624759865E+00  6.651216431E+02
4.632046448E+00  6.648273315E+02
4.639333030E+00  6.657937622E+02
4.646619613E+00  6.652616577E+02
4.653906196E+00  6.657631226E+02
4.661192779E+00  6.664069824E+02
4.668479361E+00  6.664410400E+02
4.675765944E+00  6.678757324E+02
4.683052527E+00  6.688101196E+02
4.690339110E+00  6.701098633E+02
4.697625693E+00  6.709027100E+02
4.704912275E+00  6.712915039E+02
4.712198858E+00  6.721876831E+02
4.719485441E+00  6.718075562E+02
4.726772024E+00  6.721657104E+02
4.734058606E+00  6.724788818E+02
4.741345189E+00  6.721724854E+02
4.748631772E+00  6.732935181E+02
4.755918355E+00  6.723925781E+02
4.763204937E+00  6.737151489E+02
4.770491520E+00  6.742211304E+02
4.777778103E+00  6.755210571E+02
4.785064686E+00  6.761838989E+02
4.792351269E+00  6.764305420E+02
4.799637851E+00  6.762280273E+02
4.806924434E+00  6.764500122E+02
4.814211017E+00  6.774082642E+02
4.821497600E+00  6.777711792E+02
4.828784182E+00  6.776233521E+02
4.836070765E+00  6.783626709E+02
4.843357348E+00  6.781629028E+02
4.850643931E+00  6.781422119E+02
4.857930514E+00  6.778849487E+02
4.865217096E+00  6.776914673E+02
4.872503679E+00  6.779343872E+02
4.879790262E+00  6.775675049E+02
4.887076845E+00  6.784185181E+02
4.894363427E+00  6.788821411E+02
4.901650010E+00  6.794278564E+02
4.908936593E+00  6.797824097E+02
4.916223176E+00  6.797448120E+02
4.923509759E+00  6.806896362E+02
4.930796341E+00  6.822302856E+02
4.938082924E+00  6.827843018E+02
4.945369507E+00  6.839306641E+02
4.952656090E+00  6.830074463E+02
4.959942672E+00  6.839687500E+02
4.967229255E+00  6.844739380E+02
4.974515838E+00  6.858491211E+02
4.981802421E+00  6.873804932E+02
4.989089004E+00  6.876959839E+02
4.996375586E+00  6.880219727E+02
5.003662169E+00  6.876420898E+02
5.010948752E+00  6.878778076E+02
5.018235335E+00  6.890512085E+02
5.025521917E+00  6.897924194E+02
5.032808500E+00  6.914811401E+02
5.040095083E+00  6.911732788E+02
5.047381666E+00  6.907460327E+02
5.054668249E+00  6.907431641E+02
5.061954831E+00  6.904104004E+02
5.069241414E+00  6.909259644E+02
5.076527997E+00  6.903127441E+02
5.083814580E+00  6.910186157E+02
5.091101162E+00  6.912319946E+02
5.098387745E+00  6.914566650E+02
5.105674328E+00  6.919450073E+02
5.112960911E+00  6.912701416E+02
5.120247494E+00  6.913389282E+02
5.127534076E+00  6.907550049E+02
5.134820659E+00  6.907415161E+02
5.142107242E+00  6.919458008E+02
5.149393825E+00  6.924063110E+02
5.156680407E+00  6.940551147E+02
5.163966990E+00  6.943426514E+02
5.171253573E+00  6.945337524E+02
5.178540156E+00  6.953631592E+02
5.185826739E+00  6.950800781E+02
5.193113321E+00  6.951718140E+02
5.200399904E+00  6.948228760E+02
5.207686487E+00  6.949584961E+02
5.214973070E+00  6.963926392E+02
5.222259652E+00  6.967160645E+02
5.229546235E+00  6.972240601E+02
5.236832818E+00  6.966261597E+02
5.244119401E+00  6.956929321E+02
5.251405984E+00  6.955532227E+02
5.258692566E+00  6.959882202E+02
5.265979149E+00  6.969736938E+02
5.273265732E+00  6.969224243E+02
5.280552315E+00  6.962595215E+02
5.287838897E+00  6.963898315E+02
5.295125480E+00  6.961188354E+02
5.302412063E+00  6.962073975E+02
5.309698646E+00  6.963294067E+02
5.316985229E+00  6.974191284E+02
5.324271811E+00  6.984780273E+02
5.331558394E+00  6.990888062E+02
5.338844977E+00  7.002867432E+02
5.346131560E+00  7.002219238E+02
5.353418142E+00  7.013363037E+02
5.360704725E+00  7.017378540E+02
5.367991308E+00  7.027902832E+02
5.375277891E+00  7.034138794E+02
5.382564474E+00  7.024154663E+02
5.389851056E+00  7.024156494E+02
5.397137639E+00  7.024132690E+02
5.404424222E+00  7.023092651E+02
5.411710805E+00  7.027097778E+02
5.418997387E+00  7.018060913E+02
5.426283970E+00  7.024335327E+02
5.433570553E+00  7.024486694E+02
5.440857136E+00  7.028453979E+02
5.448143719E+00  7.029792480E+02
5.455430301E+00  7.027198486E+02
5.462716884E+00  7.028582764E+02
5.470003467E+00  7.011603394E+02
5.477290050E+00  7.009617920E+02
5.484576632E+00  7.013605957E+02
5.491863215E+00  7.010253296E+02
5.499149798E+00  7.016691895E+02
5.506436381E+00  7.012589111E+02
5.513722964E+00  7.033702393E+02
5.521009546E+00  7.036818848E+02
5.528296129E+00  7.024552612E+02
5.535582712E+00  7.024650879E+02
5.542869295E+00  7.017450562E+02
5.550155877E+00  7.025942993E+02
5.557442460E+00  7.033765259E+02
5.564729043E+00  7.044308472E+02
5.572015626E+00  7.062431641E+02
5.579302209E+00  7.063668823E+02
5.586588791E+00  7.071565552E+02
5.593875374E+00  7.062834473E+02
5.601161957E+00  7.062105713E+02
5.608448540E+00  7.066121826E+02
5.615735122E+00  7.063639526E+02
5.623021705E+00  7.073278809E+02
5.630308288E+00  7.074898071E+02
5.637594871E+00  7.078554077E+02
5.644881454E+00  7.087045288E+02
5.652168036E+00  7.083425293E+02
5.659454619E+00  7.081421509E+02
5.666741202E+00  7.064064941E+02
5.674027785E+00  7.055921021E+02
5.681314367E+00  7.046445923E+02
5.688600950E+00  7.042025757E+02
5.695887533E+00  7.044099121E+02
5.703174116E+00  7.032976074E+02
5.710460698E+00  7.034294434E+02
5.717747281E+00  7.033697510E+02
5.725033864E+00  7.035455933E+02
5.732320447E+00  7.043862305E+02
5.739607030E+00  7.037333374E+02
5.746893612E+00  7.042910156E+02
5.754180195E+00  7.040888672E+02
5.761466778E+00  7.028505249E+02
5.768753361E+00  7.027750854E+02
5.776039943E+00  7.027550659E+02
5.783326526E+00  7.029629517E+02
5.790613109E+00  7.032913208E+02
5.797899692E+00  7.039478760E+02
5.805186275E+00  7.048103638E+02
5.812472857E+00  7.038894043E+02
5.819759440E+00  7.038568726E+02
5.827046023E+00  7.041274414E+02
5.834332606E+00  7.036031494E+02
5.841619188E+00  7.033350830E+02
5.848905771E+00  7.026173096E+02
5.856192354E+00  7.027543335E+02
5.863478937E+00  7.022723389E+02
5.870765520E+00  7.027379761E+02
5.878052102E+00  7.028735962E+02
5.885338685E+00  7.027020264E+02
5.892625268E+00  7.027556763E+02
5.899911851E+00  7.018549194E+02
5.907198433E+00  7.014709473E+02
5.914485016E+00  7.011586304E+02
5.921771599E+00  7.002829590E+02
5.929058182E+00  6.995917969E+02
5.936344765E+00  6.988881226E+02
