# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
8.373206310E-01  1.961730347E+02
8.446069308E-01  1.954087982E+02
8.518932307E-01  1.944662170E+02
8.591795305E-01  1.939746552E+02
8.664658303E-01  1.967248383E+02
8.737521302E-01  1.980825348E+02
8.810384300E-01  1.992386932E+02
8.883247298E-01  1.983103943E+02
8.956110296E-01  1.968491516E+02
9.028973295E-01  1.967046967E+02
9.101836293E-01  1.946015167E+02
9.174699291E-01  1.948247681E+02
9.247562289E-01  1.945192108E+02
9.320425288E-01  1.958262177E+02
9.393288286E-01  1.964380341E+02
9.466151284E-01  1.963770142E+02
9.539014283E-01  1.970924377E+02
9.611877281E-01  1.956645813E+02
9.684740279E-01  1.940743866E+02
9.757603277E-01  1.937729645E+02
9.830466276E-01  1.931737213E+02
9.903329274E-01  1.936420746E+02
9.976192272E-01  1.937868195E+02
1.004905527E+00  1.957002869E+02
1.012191827E+00  1.957551575E+02
1.019478127E+00  1.967419586E+02
1.026764427E+00  1.969161987E+02
1.034050726E+00  1.980254974E+02
1.041337026E+00  1.990447388E+02
1.048623326E+00  1.992301178E+02
1.055909626E+00  1.994380188E+02
1.063195926E+00  1.999041290E+02
1.070482225E+00  1.990242310E+02
1.077768525E+00  1.989204102E+02
1.085054825E+00  1.981165619E+02
1.092341125E+00  1.967718048E+02
1.099627425E+00  1.955378723E+02
1.106913725E+00  1.961136322E+02
1.114200024E+00  1.973869324E+02
1.121486324E+00  1.969030151E+02
1.128772624E+00  1.969495850E+02
1.136058924E+00  1.958688507E+02
1.143345224E+00  1.947555847E+02
1.150631524E+00  1.924562073E+02
1.157917823E+00  1.922647095E+02
1.165204123E+00  1.922328796E+02
1.172490423E+00  1.931380463E+02
1.179776723E+00  1.939353333E+02
1.187063023E+00  1.945385132E+02
1.194349323E+00  1.944406281E+02
1.201635622E+00  1.952636871E+02
1.208921922E+00  1.944546814E+02
1.216208222E+00  1.945519257E+02
1.223494522E+00  1.945962524E+02
1.230780822E+00  1.946548462E+02
1.238067122E+00  1.943510132E+02
1.245353421E+00  1.959866333E+02
1.252639721E+00  1.960025787E+02
1.259926021E+00  1.968754425E+02
1.267212321E+00  1.968400116E+02
1.274498621E+00  1.974376526E+02
1.281784920E+00  1.978346252E+02
1.289071220E+00  1.963068085E+02
1.296357520E+00  1.941526642E+02
1.303643820E+00  1.920075531E+02
1.310930120E+00  1.906409302E+02
1.318216420E+00  1.902172546E+02
1.325502719E+00  1.888250732E+02
1.332789019E+00  1.877293396E+02
1.340075319E+00  1.878483429E+02
1.347361619E+00  1.893765411E+02
1.354647919E+00  1.912247162E+02
1.361934219E+00  1.920700226E+02
1.369220518E+00  1.934963684E+02
1.376506818E+00  1.945823975E+02
1.383793118E+00  1.954435577E+02
1.391079418E+00  1.960845795E+02
1.398365718E+00  1.938779907E+02
1.405652018E+00  1.935992889E+02
1.412938317E+00  1.935915833E+02
1.420224617E+00  1.934118805E+02
1.427510917E+00  1.924609680E+02
1.434797217E+00  1.908534698E+02
1.442083517E+00  1.904262543E+02
1.449369817E+00  1.905733490E+02
1.456656116E+00  1.926030579E+02
1.463942416E+00  1.933201752E+02
1.471228716E+00  1.933334351E+02
1.478515016E+00  1.925020447E+02
1.485801316E+00  1.914959869E+02
1.493087615E+00  1.909496613E+02
1.500373915E+00  1.905083008E+02
1.507660215E+00  1.912615509E+02
1.514946515E+00  1.918565674E+02
1.522232815E+00  1.920408630E+02
1.529519115E+00  1.922294312E+02
1.536805414E+00  1.920060272E+02
1.544091714E+00  1.920704346E+02
1.551378014E+00  1.917082520E+02
1.558664314E+00  1.922910614E+02
1.565950614E+00  1.919454498E+02
1.573236914E+00  1.922433014E+02
1.580523213E+00  1.918718567E+02
1.587809513E+00  1.913213806E+02
1.595095813E+00  1.909970703E+02
1.602382113E+00  1.904178314E+02
1.609668413E+00  1.893193512E+02
1.616954713E+00  1.884389038E+02
1.624241012E+00  1.888653107E+02
1.631527312E+00  1.908368073E+02
1.638813612E+00  1.917563629E+02
1.646099912E+00  1.924587402E+02
1.653386212E+00  1.924356842E+02
1.660672512E+00  1.922687073E+02
1.667958811E+00  1.925111084E+02
1.675245111E+00  1.923698120E+02
1.682531411E+00  1.915168457E+02
1.689817711E+00  1.896934814E+02
1.697104011E+00  1.888838043E+02
1.704390310E+00  1.882220917E+02
1.711676610E+00  1.885570526E+02
1.718962910E+00  1.899003601E+02
1.726249210E+00  1.915827179E+02
1.733535510E+00  1.931391602E+02
1.740821810E+00  1.930309143E+02
1.748108109E+00  1.924078217E+02
1.755394409E+00  1.905250549E+02
1.762680709E+00  1.896590576E+02
1.769967009E+00  1.891534576E+02
1.777253309E+00  1.891282959E+02
1.784539609E+00  1.894096069E+02
1.791825908E+00  1.890962524E+02
1.799112208E+00  1.899485474E+02
1.806398508E+00  1.898850250E+02
1.813684808E+00  1.899606476E+02
1.820971108E+00  1.891694489E+02
1.828257408E+00  1.881669464E+02
1.835543707E+00  1.868205566E+02
1.842830007E+00  1.858541412E+02
1.850116307E+00  1.856762390E+02
1.857402607E+00  1.853770447E+02
1.864688907E+00  1.855791626E+02
1.871975207E+00  1.857775879E+02
1.879261506E+00  1.856520691E+02
1.886547806E+00  1.862411346E+02
1.893834106E+00  1.855564880E+02
1.901120406E+00  1.846775970E+02
1.908406706E+00  1.839954529E+02
1.915693005E+00  1.834370422E+02
1.922979305E+00  1.828572998E+02
1.930265605E+00  1.826109161E+02
1.937551905E+00  1.829682007E+02
1.944838205E+00  1.831075592E+02
1.952124505E+00  1.829802094E+02
1.959410804E+00  1.822080994E+02
1.966697104E+00  1.815755157E+02
1.973983404E+00  1.816493835E+02
1.981269704E+00  1.816383362E+02
1.988556004E+00  1.812780914E+02
1.995842304E+00  1.816027985E+02
2.003128603E+00  1.815624847E+02
2.010414903E+00  1.813076477E+02
2.017701203E+00  1.809210358E+02
2.024987503E+00  1.801191711E+02
2.032273803E+00  1.798714600E+02
2.039560103E+00  1.792153168E+02
2.046846402E+00  1.794939880E+02
2.054132702E+00  1.797892609E+02
2.061419002E+00  1.797651367E+02
2.068705302E+00  1.795790100E+02
2.075991602E+00  1.795385284E+02
2.083277901E+00  1.790151062E+02
2.090564201E+00  1.787150574E+02
2.097850501E+00  1.788345184E+02
2.105136801E+00  1.785823364E+02
2.112423101E+00  1.778632202E+02
2.119709401E+00  1.762292480E+02
2.126995700E+00  1.752098999E+02
2.134282000E+00  1.753308563E+02
2.141568300E+00  1.752257843E+02
2.148854600E+00  1.756952362E+02
2.156140900E+00  1.754729614E+02
2.163427200E+00  1.755894318E+02
2.170713499E+00  1.756988373E+02
2.177999799E+00  1.764711914E+02
2.185286099E+00  1.766470490E+02
2.192572399E+00  1.767299194E+02
2.199858699E+00  1.763852234E+02
2.207144999E+00  1.758827209E+02
2.214431298E+00  1.757082672E+02
2.221717598E+00  1.763836060E+02
2.229003898E+00  1.773565826E+02
2.236290198E+00  1.774045410E+02
2.243576498E+00  1.770501251E+02
2.250862798E+00  1.756188660E+02
2.258149097E+00  1.760028992E+02
2.265435397E+00  1.764389954E+02
2.272721697E+00  1.771840363E+02
2.280007997E+00  1.771494751E+02
2.287294297E+00  1.764220581E+02
2.294580596E+00  1.751798248E+02
2.301866896E+00  1.743940582E+02
2.309153196E+00  1.740538330E+02
2.316439496E+00  1.740696259E+02
2.323725796E+00  1.738869324E+02
2.331012096E+00  1.734934082E+02
2.338298395E+00  1.737149200E+02
2.345584695E+00  1.744649200E+02
2.352870995E+00  1.763600006E+02
2.360157295E+00  1.795241547E+02
2.367443595E+00  1.838564758E+02
2.374729895E+00  1.886051636E+02
2.382016194E+00  1.936073914E+02
2.389302494E+00  2.002395172E+02
2.396588794E+00  2.078977966E+02
2.403875094E+00  2.182216034E+02
2.411161394E+00  2.283900909E+02
2.418447694E+00  2.376730652E+02
2.425733993E+00  2.483725739E+02
2.433020293E+00  2.572165527E+02
2.440306593E+00  2.690115662E+02
2.447592893E+00  2.790251160E+02
2.454879193E+00  2.874420776E+02
2.462165493E+00  2.964019775E+02
2.469451792E+00  3.023970337E+02
2.476738092E+00  3.104629822E+02
2.484024392E+00  3.171756287E+02
2.491310692E+00  3.244984436E+02
2.498596992E+00  3.328983765E+02
2.505883291E+00  3.395938416E+02
2.513169591E+00  3.484072266E+02
2.520455891E+00  3.547967529E+02
2.527742191E+00  3.628619690E+02
2.535028491E+00  3.703968811E+02
2.542314791E+00  3.793075867E+02
2.549601090E+00  3.898493347E+02
2.556887390E+00  3.984723511E+02
2.564173690E+00  4.074065857E+02
2.571459990E+00  4.181044617E+02
2.578746290E+00  4.280492249E+02
2.586032590E+00  4.410379639E+02
2.593318889E+00  4.512376099E+02
2.600605189E+00  4.612224731E+02
2.607891489E+00  4.700600281E+02
2.615177789E+00  4.788113098E+02
2.622464089E+00  4.891958008E+02
2.629750389E+00  4.966954956E+02
2.637036688E+00  5.050872498E+02
2.644322988E+00  5.120217896E+02
2.651609288E+00  5.176152954E+02
2.658895588E+00  5.223298950E+02
2.666181888E+00  5.260078125E+02
2.673468188E+00  5.321420898E+02
2.680754487E+00  5.363111572E+02
2.688040787E+00  5.428475342E+02
2.695327087E+00  5.485461426E+02
2.702613387E+00  5.551138306E+02
2.709899687E+00  5.613185425E+02
2.717185986E+00  5.676019897E+02
2.724472286E+00  5.726310425E+02
2.731758586E+00  5.771804810E+02
2.739044886E+00  5.814617310E+02
2.746331186E+00  5.860076904E+02
2.753617486E+00  5.907641602E+02
2.760903785E+00  5.957071533E+02
2.768190085E+00  6.021669922E+02
2.775476385E+00  6.076036987E+02
2.782762685E+00  6.145853271E+02
2.790048985E+00  6.202666626E+02
2.797335285E+00  6.259221802E+02
2.804621584E+00  6.313769531E+02
2.811907884E+00  6.373845825E+02
2.819194184E+00  6.432066650E+02
2.826480484E+00  6.491124878E+02
2.833766784E+00  6.541093140E+02
2.841053084E+00  6.591702881E+02
2.848339383E+00  6.639013062E+02
2.855625683E+00  6.702850342E+02
2.862911983E+00  6.761068726E+02
2.870198283E+00  6.813567505E+02
2.877484583E+00  6.861398315E+02
2.884770883E+00  6.889934692E+02
2.892057182E+00  6.935913086E+02
2.899343482E+00  6.974126587E+02
2.906629782E+00  7.046168823E+02
2.913916082E+00  7.091983643E+02
2.921202382E+00  7.153112183E+02
2.928488681E+00  7.219007568E+02
2.935774981E+00  7.271639404E+02
2.943061281E+00  7.318519287E+02
2.950347581E+00  7.344689941E+02
2.957633881E+00  7.376210327E+02
2.964920181E+00  7.422057495E+02
2.972206480E+00  7.472131958E+02
2.979492780E+00  7.532715454E+02
2.986779080E+00  7.577393799E+02
2.994065380E+00  7.624974976E+02
3.001351680E+00  7.664740601E+02
3.008637980E+00  7.709631348E+02
3.015924279E+00  7.748170166E+02
3.023210579E+00  7.791632080E+02
3.030496879E+00  7.848094482E+02
3.037783179E+00  7.896043091E+02
3.045069479E+00  7.934844360E+02
3.052355779E+00  7.968861084E+02
3.059642078E+00  8.015182495E+02
3.066928378E+00  8.073522339E+02
3.074214678E+00  8.129534302E+02
3.081500978E+00  8.178704834E+02
3.088787278E+00  8.211419678E+02
3.096073578E+00  8.235100098E+02
3.103359877E+00  8.263249512E+02
3.110646177E+00  8.316815186E+02
3.117932477E+00  8.377194214E+02
3.125218777E+00  8.435242310E+02
3.132505077E+00  8.471700439E+02
3.139791376E+00  8.498276978E+02
3.147077676E+00  8.526630249E+02
3.154363976E+00  8.555979004E+02
3.161650276E+00  8.591260986E+02
3.168936576E+00  8.625958252E+02
3.176222876E+00  8.662266846E+02
3.183509175E+00  8.697173462E+02
3.190795475E+00  8.723734741E+02
3.198081775E+00  8.764021606E+02
3.205368075E+00  8.808566895E+02
3.212654375E+00  8.872206421E+02
3.219940675E+00  8.923678589E+02
3.227226974E+00  8.967990112E+02
3.234513274E+00  9.025486450E+02
3.241799574E+00  9.065994263E+02
3.249085874E+00  9.096909180E+02
3.256372174E+00  9.127728271E+02
3.263658474E+00  9.182962646E+02
3.270944773E+00  9.221435547E+02
3.278231073E+00  9.248411255E+02
3.285517373E+00  9.269838867E+02
3.292803673E+00  9.301701660E+02
3.300089973E+00  9.332456665E+02
3.307376272E+00  9.361059570E+02
3.314662572E+00  9.407650146E+02
3.321948872E+00  9.448003540E+02
3.329235172E+00  9.477360840E+02
3.336521472E+00  9.503089600E+02
3.343807772E+00  9.543450317E+02
3.351094071E+00  9.578497314E+02
3.358380371E+00  9.607936401E+02
3.365666671E+00  9.639813232E+02
3.372952971E+00  9.691457520E+02
3.380239271E+00  9.735394897E+02
3.387525571E+00  9.771268311E+02
3.394811870E+00  9.792565308E+02
3.402098170E+00  9.808477783E+02
3.409384470E+00  9.848534546E+02
3.416670770E+00  9.893402710E+02
3.423957070E+00  9.930219116E+02
3.431243370E+00  9.977456055E+02
3.438529669E+00  1.001245483E+03
3.445815969E+00  1.004423157E+03
3.453102269E+00  1.003954102E+03
3.460388569E+00  1.004682068E+03
3.467674869E+00  1.006384521E+03
3.474961169E+00  1.010313171E+03
3.482247468E+00  1.015796082E+03
3.489533768E+00  1.019044556E+03
3.496820068E+00  1.022310791E+03
3.504106368E+00  1.024656616E+03
3.511392668E+00  1.026645996E+03
3.518678967E+00  1.029995239E+03
3.525965267E+00  1.033822754E+03
3.533251567E+00  1.037422607E+03
3.540537867E+00  1.039243164E+03
3.547824167E+00  1.042314331E+03
3.555110467E+00  1.047126099E+03
3.562396766E+00  1.050182739E+03
3.569683066E+00  1.051668701E+03
3.576969366E+00  1.052327026E+03
3.584255666E+00  1.054579346E+03
3.591541966E+00  1.058807983E+03
3.598828266E+00  1.061901367E+03
3.606114565E+00  1.064781250E+03
3.613400865E+00  1.066856323E+03
3.620687165E+00  1.069882324E+03
3.627973465E+00  1.072740356E+03
3.635259765E+00  1.074567993E+03
3.642546065E+00  1.076135376E+03
3.649832364E+00  1.077823120E+03
3.657118664E+00  1.081567627E+03
3.664404964E+00  1.085244873E+03
3.671691264E+00  1.088977295E+03
3.678977564E+00  1.091116455E+03
3.686263864E+00  1.094362549E+03
3.693550163E+00  1.096331543E+03
3.700836463E+00  1.098537109E+03
3.708122763E+00  1.101908325E+03
3.715409063E+00  1.106050537E+03
3.722695363E+00  1.109210571E+03
3.729981662E+00  1.111529785E+03
3.737267962E+00  1.112886230E+03
3.744554262E+00  1.115248901E+03
3.751840562E+00  1.118494751E+03
3.759126862E+00  1.121102783E+03
3.766413162E+00  1.123445312E+03
3.773699461E+00  1.126241577E+03
3.780985761E+00  1.128883911E+03
3.788272061E+00  1.132517822E+03
3.795558361E+00  1.134654175E+03
3.802844661E+00  1.137623535E+03
3.810130961E+00  1.139655029E+03
3.817417260E+00  1.141834717E+03
3.824703560E+00  1.143383179E+03
3.831989860E+00  1.143244019E+03
3.839276160E+00  1.146214844E+03
3.846562460E+00  1.148420410E+03
3.853848760E+00  1.152629761E+03
3.861135059E+00  1.154781006E+03
3.868421359E+00  1.158130615E+03
3.875707659E+00  1.159479248E+03
3.882993959E+00  1.162516602E+03
3.890280259E+00  1.164696411E+03
3.897566559E+00  1.166116943E+03
3.904852858E+00  1.167979370E+03
3.912139158E+00  1.170438110E+03
3.919425458E+00  1.173302856E+03
3.926711758E+00  1.174944946E+03
3.933998058E+00  1.176240723E+03
3.941284357E+00  1.178299316E+03
3.948570657E+00  1.179596680E+03
3.955856957E+00  1.179458374E+03
3.963143257E+00  1.180164795E+03
3.970429557E+00  1.180674927E+03
3.977715857E+00  1.182925537E+03
3.985002156E+00  1.185611328E+03
3.992288456E+00  1.188758545E+03
3.999574756E+00  1.193607300E+03
4.006861056E+00  1.197310791E+03
4.014147356E+00  1.198880981E+03
4.021433656E+00  1.200521484E+03
4.028719955E+00  1.202131836E+03
4.036006255E+00  1.203371216E+03
4.043292555E+00  1.205673218E+03
4.050578855E+00  1.208142944E+03
4.057865155E+00  1.212295410E+03
4.065151455E+00  1.214511597E+03
4.072437754E+00  1.217310669E+03
4.079724054E+00  1.218648438E+03
4.087010354E+00  1.220834595E+03
4.094296654E+00  1.222518677E+03
4.101582954E+00  1.225575928E+03
4.108869254E+00  1.229316406E+03
4.116155553E+00  1.230443481E+03
4.123441853E+00  1.231458496E+03
4.130728153E+00  1.231110596E+03
4.138014453E+00  1.232970337E+03
4.145300753E+00  1.234108643E+03
4.152587052E+00  1.236690796E+03
4.159873352E+00  1.240126099E+03
4.167159652E+00  1.242382568E+03
4.174445952E+00  1.245582153E+03
4.181732252E+00  1.246247925E+03
4.189018552E+00  1.248091309E+03
4.196304851E+00  1.249555054E+03
4.203591151E+00  1.250290894E+03
4.210877451E+00  1.251118408E+03
4.218163751E+00  1.252243896E+03
4.225450051E+00  1.255368774E+03
4.232736351E+00  1.259221680E+03
4.240022650E+00  1.262701538E+03
4.247308950E+00  1.264408203E+03
4.254595250E+00  1.265378174E+03
4.261881550E+00  1.265047607E+03
4.269167850E+00  1.264984497E+03
4.276454150E+00  1.262527344E+03
4.283740449E+00  1.261794189E+03
4.291026749E+00  1.261884155E+03
4.298313049E+00  1.263612061E+03
4.305599349E+00  1.266395142E+03
4.312885649E+00  1.270270874E+03
4.320171949E+00  1.273855835E+03
4.327458248E+00  1.277835938E+03
4.334744548E+00  1.280804321E+03
4.342030848E+00  1.283523071E+03
4.349317148E+00  1.286846436E+03
4.356603448E+00  1.288156372E+03
4.363889747E+00  1.289136841E+03
4.371176047E+00  1.290887695E+03
4.378462347E+00  1.292790527E+03
4.385748647E+00  1.294303833E+03
4.393034947E+00  1.295214355E+03
4.400321247E+00  1.296332886E+03
4.407607546E+00  1.297248657E+03
4.414893846E+00  1.299567139E+03
4.422180146E+00  1.301800293E+03
4.429466446E+00  1.303169312E+03
4.436752746E+00  1.303416138E+03
4.444039046E+00  1.303962158E+03
4.451325345E+00  1.304296631E+03
4.458611645E+00  1.304526611E+03
4.465897945E+00  1.305272461E+03
4.473184245E+00  1.304854370E+03
4.480470545E+00  1.304108398E+03
4.487756845E+00  1.303477173E+03
4.495043144E+00  1.303958618E+03
4.502329444E+00  1.305263428E+03
4.509615744E+00  1.306844604E+03
4.516902044E+00  1.309249023E+03
4.524188344E+00  1.310079346E+03
4.531474643E+00  1.311967529E+03
4.538760943E+00  1.312241821E+03
4.546047243E+00  1.314828369E+03
4.553333543E+00  1.315517334E+03
4.560619843E+00  1.317468262E+03
4.567906143E+00  1.318181763E+03
4.575192442E+00  1.318571167E+03
4.582478742E+00  1.319183838E+03
4.589765042E+00  1.321346924E+03
4.597051342E+00  1.323498901E+03
4.604337642E+00  1.325179321E+03
4.611623942E+00  1.327087036E+03
4.618910241E+00  1.329862183E+03
4.626196541E+00  1.331295166E+03
4.633482841E+00  1.331968628E+03
4.640769141E+00  1.331754150E+03
4.648055441E+00  1.331978149E+03
4.655341741E+00  1.334005127E+03
4.662628040E+00  1.335723267E+03
4.669914340E+00  1.336791138E+03
4.677200640E+00  1.337761719E+03
4.684486940E+00  1.338897095E+03
4.691773240E+00  1.339544312E+03
4.699059540E+00  1.340451538E+03
4.706345839E+00  1.341869995E+03
4.713632139E+00  1.344510376E+03
4.720918439E+00  1.346148071E+03
4.728204739E+00  1.348493530E+03
4.735491039E+00  1.349623901E+03
4.742777338E+00  1.350545654E+03
4.750063638E+00  1.350992676E+03
4.757349938E+00  1.352463257E+03
4.764636238E+00  1.353008179E+03
4.771922538E+00  1.354935059E+03
4.779208838E+00  1.356329712E+03
4.786495137E+00  1.356998901E+03
4.793781437E+00  1.357591797E+03
4.801067737E+00  1.359680298E+03
4.808354037E+00  1.360128418E+03
4.815640337E+00  1.361342529E+03
4.822926637E+00  1.361584351E+03
4.830212936E+00  1.362811279E+03
4.837499236E+00  1.363047119E+03
4.844785536E+00  1.362640503E+03
4.852071836E+00  1.362916382E+03
4.859358136E+00  1.363841797E+03
4.866644436E+00  1.364310547E+03
4.873930735E+00  1.365217529E+03
4.881217035E+00  1.365761475E+03
4.888503335E+00  1.368601074E+03
4.895789635E+00  1.370692993E+03
4.903075935E+00  1.373607666E+03
4.910362235E+00  1.373516357E+03
4.917648534E+00  1.372815430E+03
4.924934834E+00  1.372536133E+03
4.932221134E+00  1.372537476E+03
4.939507434E+00  1.375032471E+03
4.946793734E+00  1.375139160E+03
4.954080033E+00  1.375783569E+03
4.961366333E+00  1.375907593E+03
4.968652633E+00  1.376570312E+03
4.975938933E+00  1.378299927E+03
4.983225233E+00  1.380041626E+03
4.990511533E+00  1.382115601E+03
4.997797832E+00  1.383215942E+03
5.005084132E+00  1.384258789E+03
5.012370432E+00  1.384723999E+03
5.019656732E+00  1.384422607E+03
5.026943032E+00  1.385612305E+03
5.034229332E+00  1.385954956E+03
5.041515631E+00  1.386247925E+03
5.048801931E+00  1.387269287E+03
5.056088231E+00  1.389111328E+03
5.063374531E+00  1.391503784E+03
5.070660831E+00  1.393572632E+03
5.077947131E+00  1.394115601E+03
5.085233430E+00  1.396157959E+03
5.092519730E+00  1.396297852E+03
5.099806030E+00  1.397780884E+03
5.107092330E+00  1.397201538E+03
5.114378630E+00  1.397104004E+03
5.121664930E+00  1.397207031E+03
5.128951229E+00  1.397265503E+03
5.136237529E+00  1.398054565E+03
5.143523829E+00  1.397998901E+03
5.150810129E+00  1.399914917E+03
5.158096429E+00  1.400371338E+03
5.165382728E+00  1.401870850E+03
5.172669028E+00  1.402021973E+03
5.179955328E+00  1.403668091E+03
5.187241628E+00  1.404817871E+03
5.194527928E+00  1.405219238E+03
5.201814228E+00  1.404352295E+03
5.209100527E+00  1.405055298E+03
5.216386827E+00  1.405414062E+03
5.223673127E+00  1.406024414E+03
5.230959427E+00  1.405183350E+03
5.238245727E+00  1.404652100E+03
5.245532027E+00  1.404303467E+03
5.252818326E+00  1.403306274E+03
5.260104626E+00  1.403631104E+03
5.267390926E+00  1.404269897E+03
5.274677226E+00  1.405273071E+03
5.281963526E+00  1.405955078E+03
5.289249826E+00  1.407470093E+03
5.296536125E+00  1.408290161E+03
5.303822425E+00  1.407639771E+03
5.311108725E+00  1.408654053E+03
5.318395025E+00  1.408613403E+03
5.325681325E+00  1.409397583E+03
5.332967625E+00  1.409146851E+03
5.340253924E+00  1.409198242E+03
5.347540224E+00  1.410241455E+03
5.354826524E+00  1.413008789E+03
5.362112824E+00  1.416184082E+03
5.369399124E+00  1.418507080E+03
5.376685423E+00  1.419402344E+03
5.383971723E+00  1.419256958E+03
5.391258023E+00  1.416697876E+03
5.398544323E+00  1.414955444E+03
5.405830623E+00  1.413389893E+03
5.413116923E+00  1.412573242E+03
5.420403222E+00  1.414233765E+03
5.427689522E+00  1.414597900E+03
5.434975822E+00  1.416568115E+03
5.442262122E+00  1.416911133E+03
5.449548422E+00  1.416971924E+03
5.456834722E+00  1.417110596E+03
5.464121021E+00  1.418055176E+03
5.471407321E+00  1.419577271E+03
5.478693621E+00  1.419794678E+03
5.485979921E+00  1.420122681E+03
5.493266221E+00  1.420078857E+03
5.500552521E+00  1.419884155E+03
5.507838820E+00  1.420530640E+03
5.515125120E+00  1.420837402E+03
5.522411420E+00  1.422716797E+03
5.529697720E+00  1.422680664E+03
5.536984020E+00  1.423046021E+03
5.544270320E+00  1.422513672E+03
5.551556619E+00  1.422437744E+03
5.558842919E+00  1.422604858E+03
5.566129219E+00  1.422189331E+03
5.573415519E+00  1.420776245E+03
5.580701819E+00  1.419915527E+03
5.587988118E+00  1.419398193E+03
5.595274418E+00  1.419832153E+03
5.602560718E+00  1.419862061E+03
5.609847018E+00  1.420585938E+03
5.617133318E+00  1.420778320E+03
5.624419618E+00  1.421143677E+03
5.631705917E+00  1.422664062E+03
5.638992217E+00  1.422230103E+03
5.646278517E+00  1.420230469E+03
5.653564817E+00  1.418683838E+03
5.660851117E+00  1.418036011E+03
5.668137417E+00  1.420076050E+03
5.675423716E+00  1.420660767E+03
5.682710016E+00  1.423200562E+03
5.689996316E+00  1.424562378E+03
5.697282616E+00  1.423690308E+03
5.704568916E+00  1.422926147E+03
5.711855216E+00  1.422226562E+03
5.719141515E+00  1.422656738E+03
5.726427815E+00  1.424012573E+03
5.733714115E+00  1.423583984E+03
5.741000415E+00  1.423950684E+03
5.748286715E+00  1.421387207E+03
5.755573014E+00  1.422835693E+03
5.762859314E+00  1.422366577E+03
5.770145614E+00  1.422973267E+03
5.777431914E+00  1.421495972E+03
5.784718214E+00  1.421826294E+03
5.792004514E+00  1.421953247E+03
5.799290813E+00  1.423823364E+03
5.806577113E+00  1.424598511E+03
5.813863413E+00  1.425206909E+03
5.821149713E+00  1.425064575E+03
5.828436013E+00  1.424818970E+03
5.835722313E+00  1.425790527E+03
5.843008612E+00  1.424474609E+03
5.850294912E+00  1.423800537E+03
5.857581212E+00  1.422636475E+03
5.864867512E+00  1.420871216E+03
5.872153812E+00  1.419292725E+03
5.879440112E+00  1.418623047E+03
5.886726411E+00  1.419027832E+03
5.894012711E+00  1.419262939E+03
5.901299011E+00  1.417845703E+03
5.908585311E+00  1.416840332E+03
5.915871611E+00  1.415871094E+03
5.923157911E+00  1.417724976E+03
5.930444210E+00  1.416901489E+03
5.937730510E+00  1.417114136E+03
