2theta,Intensity,Model,Residual,Background,hcp FeNi,extrapeak
22.74722421,442.43237300000004,443.07190142145123,-0.6395284214511889,443.04743418145677,0.013100515244861437,0.011366724749626059
22.75451051,442.27044680000006,443.12082761539966,-0.8503808153996033,443.0960919573847,0.013196826651749746,0.011538831363189672
22.76179681,442.250061,443.16986777369294,-0.9198067736929261,443.1448586041081,0.01329429700320458,0.011714872581656044
22.76908311,442.2709961,443.219021749302,-0.9480256493019965,443.19373383461243,0.0133929455568131,0.011894969132751175
22.77636941,442.466095,443.2682894002671,-0.8021944002671262,443.24271736188575,0.013492791975963132,0.012079246405419467
22.78365571,442.72399900000005,443.31767058992256,-0.5936715899225078,443.2918088989152,0.013593856340178108,0.01226783466722494
22.79094201,443.14498899999995,443.36716518713996,-0.22217618714000764,443.34100815869056,0.013696159155760418,0.012460869293661279
22.79822831,443.0841675,443.4167730665734,-0.3326055665734202,443.3903148541965,0.013799721366754147,0.01265849101012179
22.80551461,442.8376465,443.46649410893576,-0.6288476089357573,443.4397286984222,0.013904564366237335,0.012860846147332057
22.81280091,442.4939575,443.5163282012724,-1.0223707012723935,443.48924940435336,0.014010710007956213,0.013068086911109113
22.82008721,442.4206848,443.5662752372653,-1.145590437265298,443.53887668497964,0.014118180618312482,0.013280371667370259
22.82737351,442.312439,443.6163351175398,-1.3038961175398072,443.5886102532877,0.01422699900871628,0.013497865243384158
22.83465981,442.50405880000005,443.6665077499977,-1.1624489499976676,443.63844982226306,0.014337188488317524,0.013720739246329383
22.84194611,442.7895813,443.71679305017506,-0.9272117501750472,443.6883951048976,0.01444877287712893,0.013949172400304598
22.84923241,442.69171140000003,443.76719094159716,-1.075479541597133,443.7384458141746,0.014561776519554842,0.014183350903021197
22.85651871,442.3445129,443.81770135618507,-1.4731884561850848,443.7886016630832,0.014676224298339403,0.014423468803499751
22.86380501,442.43386839999994,443.8683242346624,-1.434455834662458,443.83886236461126,0.014792141648950168,0.01466972840219638
22.87109131,442.5692749,443.9190595269951,-1.349784626995131,443.8892276317456,0.014909554574411846,0.014922340675090656
22.87837761,442.7952881,443.96990719285805,-1.1746190928580518,443.93969717747405,0.015028489660606728,0.015181525723387958
22.88566391,443.1174011,444.0208672021266,-0.9034661021266288,443.99027071478395,0.015148974092058504,0.015447513250617696
22.89295021,443.6873779,444.07193953540013,-0.3845616354001322,444.0409479566629,0.015271035668217069,0.01572054306904959
22.90023651,443.6634827,444.12312418455593,-0.4596414845559593,444.0917286160982,0.015394702820262774,0.016000865637504576
22.90752281,443.340271,444.17442115333824,-0.8341501533382711,444.142612406077,0.01552000462844834,0.01628874263280154
22.91480911,443.1891174,444.22583045798524,-1.0367130579852528,444.193599039588,0.015646970839999316,0.01658444755726885
22.92209541,442.8487244,444.2773521278899,-1.428627727889932,444.2446882296174,0.015775631887592848,0.016888266384945654
22.92938171,443.0199585,444.3289862063117,-1.3090277063117242,444.29587968915394,0.01590601890843656,0.01720049824932096
22.93666801,443.1868286,444.3807327511233,-1.193904151123263,444.3471731311836,0.016038163763969774,0.01752145617570062
22.94395431,443.459259,444.4325918356161,-0.9733328356161337,444.39856826869436,0.01617209906021047,0.01785146786156096
22.95124061,443.24594119999995,444.48456354935274,-1.238622349352795,444.45006481467544,0.016307858168772463,0.018190876508548504
22.95852691,443.3732605000001,444.53664799907034,-1.163387499070268,444.50166248211167,0.016445475248577233,0.018540041710116553
22.96581321,443.2868347,444.5888453096597,-1.3020106096597033,444.5533609839922,0.016584985268288135,0.018899340399174607
22.97309951,443.5766296,444.641155625194,-1.0645260251940272,444.60516003330395,0.01672642402949344,0.01926916786055298
22.98038581,443.86450199999996,444.69357911003806,-0.8290771100380994,444.6570593430338,0.01686982819066741,0.019649938813589
22.98767211,443.94641110000003,444.7461159500331,-0.7997048500330379,444.7090586261704,0.01701523529193912,0.020042088570726504
22.99495841,443.8218994,444.7987663537618,-0.9768669537617711,444.76115759570234,0.017162683780700815,0.020446074278721263
23.00224471,443.82226560000004,444.8515305539017,-1.0292649539016452,444.8133559646137,0.01731221303808726,0.02086237624988981
23.00953101,443.87011720000004,444.904408808692,-1.0342916086919445,444.8656534458937,0.01746386340636163,0.02129149939189411
23.01681731,443.9123230000001,444.95740140349415,-1.0450784034940739,444.91804975253103,0.01761767621724238,0.02173397474586595
23.02410361,443.86483760000004,445.0105086524768,-1.1456710524767573,444.9705445975112,0.017773693821208667,0.022190361144364127
23.03138991,443.8531494,445.0637309004436,-1.2105815004435954,445.02313769382295,0.017931959617823047,0.022661247002842846
23.03867621,444.1565247,445.1170685248012,-0.9605438248012206,445.0758287544529,0.01809251808711191,0.02314725226118218
23.0459625,444.5234375,445.17052186426577,-0.6470843642657655,445.1286174198731,0.018255414596854837,0.023649029795850224
23.0532488,444.79599,445.22409151480696,-0.42810151480694003,445.18150354796944,0.01842069633366936,0.024167270503833608
23.0605351,444.66708370000003,445.27777789205345,-0.6106941920534155,445.2344867793488,0.01858841099652908,0.024702701708119598
23.0678214,444.7064819,445.33158152741515,-0.6250996274151248,445.287566826996,0.018758607723797845,0.025256092695337136
23.0751077,444.0039062,445.3855029979754,-1.3815967979753623,445.3407434038993,0.01893133690862379,0.02582825716744121
23.082394,443.9825745,445.43954293005135,-1.4569684300513472,445.3940162230483,0.01910665023762627,0.02642005676540168
23.0896803,444.2935181,445.49370200323835,-1.2001839032383828,445.447384997427,0.019284600730980702,0.027032405080394145
23.0969666,444.32434079999996,445.5479809550854,-1.223640155085434,445.5008494400256,0.019465242783959443,0.027666272275819234
23.1042529,444.0867615,445.60238058652453,-1.5156190865245094,445.55440926383085,0.019648632209989622,0.028322690483715995
23.1115392,444.4380493,445.65690176830816,-1.218852468308171,445.6080641818303,0.01983482628529031,0.029002760192570767
23.1188255,444.6990051,445.7115454487194,-1.0125403487193694,445.6618139070101,0.020023883795157404,0.029707657914132928
23.1261118,445.5217896000001,445.7663126629515,-0.2445230629514299,445.71565815236,0.020215865081964435,0.030438645509547415
23.1333981,445.99688719999995,445.82120454463643,0.17568265536351646,445.7695966308654,0.020410832094953094,0.03119708167608584
23.1406844,445.55993650000005,445.87622234020904,-0.316285840208991,445.82362905551463,0.02060884844188984,0.03198443625251473
23.1479707,444.75204469999994,445.9313674269407,-1.179322726940768,445.87775513929523,0.020809979442668852,0.032802308202818944
23.155257,444.5304565,445.98664133577546,-1.4561848357754457,445.931974595195,0.021014292184946094,0.03365244839551354
23.1625433,444.50247189999993,446.0420457804061,-1.5395738804061807,445.98628713620224,0.021221855581891318,0.034536788621958144
23.1698296,444.6726074,446.0975826944405,-1.4249752944405145,446.0406924753015,0.02143274043215269,0.035457478706850835
23.1771159,444.9590454,446.15325427903844,-1.194208879038456,446.095190325482,0.02164701948212978,0.03641693407429178
23.1844022,445.43649289999996,446.20906306398655,-0.7725701639865861,446.1497803997336,0.021864767490657775,0.037417896762341855
23.1916885,445.60751339999996,446.2650119859837,-0.657498585983717,446.20446241103923,0.02208606129620982,0.03846351364823157
23.1989748,445.6926575,446.3211044888532,-0.6284469888532271,446.25923607238974,0.022310979886730434,0.03955743657672644
23.2062611,445.63552860000004,446.37734465144024,-0.7418160514401961,446.31410109677086,0.02253960447221878,0.04070395019716577
23.2135474,445.79092410000004,446.43373735036266,-0.6428132503626216,446.36905719717174,0.022772018560184966,0.04190813463072594
23.2208337,445.8206787,446.490288466239,-0.6696097662390343,446.42410408657884,0.023008308034112475,0.043176071626059014
23.22812,445.7751465,446.5470051438448,-0.7718586438447801,446.4792414779788,0.023248561235063046,0.04451510463090805
23.2354063,445.80398560000003,446.60389611862075,-0.7999105186207203,446.5344690843601,0.023492869046569994,0.045934165214046786
23.2426926,445.5948791999999,446.6609721242022,-1.0660929242022803,446.5897866187104,0.023741324982972867,0.04744418050885531
23.2499789,445.6874084,446.7182463980924,-1.0308379980924087,446.64519379401645,0.023994025281354955,0.049058578794578846
23.2572652,445.7670593,446.7757353052052,-1.0086760052051886,446.7006903232666,0.024251068997254675,0.05079391294136316
23.2645515,445.7591248,446.83345910170533,-1.0743343017053348,446.75627591944794,0.024512558104329285,0.05267062415306437
23.2718378,445.90356449999996,446.8914428642963,-0.987878364296364,446.81195029554806,0.024778597598163928,0.0547139711500958
23.2791241,445.9822083000001,446.9497176126681,-0.9675093126680281,446.8677131645534,0.025049295604426047,0.05695515251029585
23.2864104,446.6850586,447.00832165510064,-0.3232630551006537,446.9235642394526,0.025324763491580266,0.05943265215643877
23.2936967,446.61477659999997,447.06730218895035,-0.45252558895037964,446.9795032332336,0.025605115988391464,0.06219383972838207
23.300983,446.64996339999993,447.1267171887342,-0.4767537887342428,447.03552985888336,0.025890471306458513,0.06529685854436354
23.3082693,446.4497375,447.1866376143902,-0.7369001143901528,447.09164382938934,0.026180951268039182,0.06881283373277101
23.3155556,446.24765010000004,447.2471499707306,-0.999499870730574,447.14784485773725,0.02647668143944177,0.0728284315539498
23.3228419,446.0063171,447.30835924573597,-1.3020421457359816,447.20413265691786,0.026777791270285352,0.07744879754782294
23.3301282,446.24014280000006,447.370392249685,-1.130249449684925,447.26050693991556,0.02708441423894909,0.08280089553045444
23.3374145,446.25424189999995,447.43340136893346,-1.1791594689335057,447.3169674197202,0.027396688004561413,0.08903726120871241
23.3447008,446.26907350000005,447.4975687367758,-1.228495236775757,447.3735138093191,0.027714754565910098,0.09634017289082737
23.3519871,446.57046510000004,447.5631108092174,-0.9926457092173564,447.43014582169826,0.028038760427692346,0.1049262270914426
23.3592734,446.48547360000003,447.6302833151117,-1.1448097151116485,447.48686316984526,0.028368856774563425,0.1150512884918696
23.3665597,446.1633911,447.69938652797185,-1.5359954279718409,447.5436655667497,0.028705199653498922,0.12701576156861963
23.373846,445.7954712,447.770770780818,-1.975299580817989,447.60055272539626,0.02904795016504054,0.14117010525669663
23.3811323,446.1818541999999,447.8448421159261,-1.6629879159261804,447.6575243587738,0.029397274664070952,0.15792048248825435
23.3884186,446.5376282,447.92206792865505,-1.3844397286550816,447.7145801798706,0.029753344970849048,0.17773440381357894
23.3957049,447.5074768,448.00298242960105,-0.49550562960104116,447.77171990167244,0.03011633859314204,0.20114618933545894
23.4029912,447.7754517,448.08819171309074,-0.31274001309071764,447.828943237168,0.030486438960419,0.22876203696230046
23.4102775,448.11355589999994,448.17837818396686,-0.0648222839669188,447.8862498993451,0.030863835671221872,0.2612644489505181
23.4175638,448.4199524,448.27430406060427,0.14564833939573418,447.94363960118994,0.03124872475502409,0.29941573465932597
23.4248501,448.72180180000004,448.3768136421561,0.3449881578439431,448.0011120556908,0.03164130895011086,0.3440602775151749
23.4321364,449.01181030000004,448.4868340046514,0.5249762953486083,448.05866697583497,0.03204179799929933,0.3961252308171778
23.4394227,449.08288569999996,448.6053737764571,0.4775119235428633,448.11630407461007,0.03245040896565861,0.4566192928813522
23.446709,448.94216919999997,448.733519641511,0.2086495584889576,448.17402306500344,0.03286736657080816,0.5266292099367857
23.4539953,449.2086182,448.8724302315506,0.33618796844939425,448.2318236600029,0.033292903558886096,0.6073136679888086
23.4612816,449.5801392,449.02332709894876,0.5568121010512641,448.2897055725946,0.03372726108989861,0.6998942652642466
23.46856789,450.16683960000006,449.1874822772242,0.9793573227758543,448.34766843616217,0.03417068855200967,0.8056431525100243
23.47585419,450.16763310000005,449.3662036326621,0.8014294673379254,448.4057121227934,0.034623446474700684,0.9258680633940504
23.48314049,450.5619507,449.56081449503716,1.0011362049628474,448.4638362659798,0.03508580339008929,1.0618924256672826
23.49042679,450.3724976,449.77263209500086,0.5998655049991157,448.52204057870995,0.03555803882031555,1.2150334774705873
23.49771309,450.6232605000001,450.0029416535839,0.6203188464161826,448.58032477397205,0.03604044330439875,1.3865764363074358
23.50499939,450.74649050000005,450.25296777319556,0.4935227268044855,448.638688564753,0.036533319102155105,1.5777458893403777
23.51228569,450.98931880000004,450.52384343445766,0.4654753655423747,448.69713166403903,0.037036980986834694,1.7896747894317881
23.51957199,450.8206177,450.8165773181045,0.004040381895492828,448.7556537848179,0.037551757143324656,2.0233717761432715
23.52685829,450.4462891,451.13202038097324,-0.6857312809732434,448.81425464008,0.03807799019225106,2.2796877507009987
23.53414459,449.80020139999993,451.47083283030486,-1.6706314303049226,448.8729339428096,0.0386160383644648,2.5592828491308204
23.54143089,449.7903137,451.833452855344,-2.0431391553439653,448.93169140599434,0.03916627685536997,2.8625951724942467
23.54871719,450.28836060000003,452.22006868329726,-1.9317080832972238,448.9905267426234,0.03972909939446384,3.18981284127942
23.55600349,451.0622253,452.6305957220565,-1.5683704220564891,449.0494396656836,0.04030492007247648,3.540851136300434
23.56328979,451.9709778,453.06466072807575,-1.0936829280757365,449.1084298881617,0.04089417547680655,3.9153366644372487
23.57057609,452.7314148,453.52159508674833,-0.7901802867483525,449.1674971230466,0.04149732719574529,4.312600636505983
23.57786239,453.01803590000003,454.00043940325713,-0.9824035032571032,449.2266410833249,0.0421148647635204,4.731683455168702
23.58514869,453.22894289999994,454.4999616538007,-1.2710187538007744,449.28586148198383,0.04274730913170202,5.171352862685177
23.59243499,453.78671260000004,455.0186910998547,-1.2319784998546766,449.34515803201066,0.04339521676832105,5.630137851075767
23.59972129,455.01867680000004,455.5549699397839,-0.5362931397838793,449.40453044639503,0.04405918450445817,6.1063803088844555
23.60700759,456.51782230000003,456.1070240981757,0.4107982018243206,449.46397843812133,0.04473985526943389,6.598305804784973
23.61429389,457.72808839999993,456.6730533114502,1.0550350885497437,449.52350172017896,0.045437924880459495,7.104113666390757
23.62158019,458.6257935,457.25133814248585,1.3744553575141367,449.5831000055557,0.04615415008110521,7.622083986849022
23.62886649,459.13739010000006,457.8403566047615,1.2970334952385656,449.6427730072369,0.04688935805568999,8.150694239468935
23.63615279,459.1728516,458.4388936572926,0.7339579427073772,449.7025204382112,0.04764445768414068,8.688728761397298
23.64343909,459.9715881,459.0461095065012,0.9254785934988377,449.7623420114685,0.048420452844558155,9.235347042188145
23.65072539,460.6320801,459.66150218546295,0.9705779145370457,449.82223743999293,0.04921845811917253,9.790046287350865
23.65801169,461.0944214,460.28464992311956,0.809771476880428,449.88220643677255,0.05003971731412195,10.352403769032884
23.66529799,461.782196,460.9145465563606,0.8676494436393796,449.9422487147965,0.05088562526510517,10.921412216299025
23.67258429,461.95578,461.5482648689371,0.40751513106289394,450.00236398705033,0.05175775346996295,11.494143128416797
23.67987059,462.33166500000004,462.17867065340965,0.1529943465903898,450.06255196652364,0.05265788016619414,12.063460806719794
23.68715689,462.8999329,462.7911525736413,0.10878032635872614,450.12281236620174,0.053588025556738715,12.614752181882803
23.69444319,463.31835939999996,463.3601442879672,-0.041784887967253326,450.183144899072,0.05455049298153267,13.122448895913696
23.70172949,463.7958984,463.84774830582734,-0.05184990582733917,450.2435492781251,0.055547916935660406,13.548651110766574
23.70901579,463.8999023,464.2081294293297,-0.3082271293296799,450.3040252163453,0.05658331894763085,13.847520894036789
23.71630209,463.67993160000003,464.39987578885183,-0.7199441888517981,450.3645724267217,0.057660172453459384,13.977643189676682
23.72358839,463.6425171,464.4022721158477,-0.759755015847702,450.42519062224096,0.058782477933718894,13.918299015673034
23.73087469,463.4760132,464.22498392434915,-0.7489707243491353,450.4858795158914,0.05995484972123743,13.679149558736544
23.73816099,463.5696411,463.90342229093596,-0.3337811909359516,450.54663882065984,0.06118261603599726,13.295600854240124
23.74544729,463.6702881,463.4835994523147,0.18668864768528692,450.6074682495332,0.062471933960177084,12.813659268821333
23.75273359,463.93420410000004,463.00736697105907,0.9268371289409743,450.66836751550113,0.06382992122883788,12.275169534329121
23.76001989,463.7739868,462.5050288413688,1.2689579586311766,450.7293363315473,0.06526480687880513,11.710427702942692
23.76730619,462.9229126,461.9949852164209,0.9279273835791173,450.7903744106636,0.06678610296762927,11.137824702789633
23.77459249,462.1271666999999,461.4867844394344,0.6403822605655023,450.8514814658347,0.06840479974345783,10.566898173856275
23.78187879,461.4465942,460.984632166878,0.46196203312200623,450.9126572100488,0.07013358681185108,10.001841370017363
23.78916509,460.69955439999995,460.4900734260888,0.20948097391112697,450.9739013562937,0.07198710300317546,9.444184966791916
23.79645139,459.5079041,460.0036606365204,-0.4957565365203891,451.0352136175575,0.07398221778956429,8.894464801173394
23.80373769,458.17492680000004,459.52583812386496,-1.3509113238649206,451.09659370682584,0.07613834722825603,8.353106069810865
