@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 11:37:51 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
 -7.42764E+01  3.01043E-03
 -7.40272E+01  3.01412E-03
 -7.37779E+01  3.09089E-03
 -7.35287E+01  3.15824E-03
 -7.32794E+01  3.24887E-03
 -7.30302E+01  3.31415E-03
 -7.27809E+01  3.28253E-03
 -7.25317E+01  3.33193E-03
 -7.22824E+01  3.47155E-03
 -7.20332E+01  3.56081E-03
 -7.17839E+01  3.49920E-03
 -7.15347E+01  3.46262E-03
 -7.12854E+01  3.63025E-03
 -7.10362E+01  3.77664E-03
 -7.07869E+01  3.75001E-03
 -7.05377E+01  3.68849E-03
 -7.02884E+01  3.77812E-03
 -7.00392E+01  3.91154E-03
 -6.97899E+01  3.94937E-03
 -6.95407E+01  3.96547E-03
 -6.92914E+01  4.01403E-03
 -6.90422E+01  4.07027E-03
 -6.87929E+01  4.11645E-03
 -6.85437E+01  4.17075E-03
 -6.82944E+01  4.27127E-03
 -6.80452E+01  4.33181E-03
 -6.77959E+01  4.26456E-03
 -6.75467E+01  4.26866E-03
 -6.72974E+01  4.48993E-03
 -6.70482E+01  4.62951E-03
 -6.67989E+01  4.51654E-03
 -6.65497E+01  4.50524E-03
 -6.63004E+01  4.71849E-03
 -6.60512E+01  4.76540E-03
 -6.58019E+01  4.74311E-03
 -6.55527E+01  4.77404E-03
 -6.53034E+01  4.85732E-03
 -6.50542E+01  5.08110E-03
 -6.48049E+01  5.14325E-03
 -6.45557E+01  5.01102E-03
 -6.43064E+01  5.08374E-03
 -6.40572E+01  5.33620E-03
 -6.38079E+01  5.48272E-03
 -6.35587E+01  5.35298E-03
 -6.33094E+01  5.29571E-03
 -6.30602E+01  5.57057E-03
 -6.28109E+01  5.67012E-03
 -6.25617E+01  5.63740E-03
 -6.23124E+01  5.81893E-03
 -6.20632E+01  5.86845E-03
 -6.18139E+01  5.69516E-03
 -6.15647E+01  5.76684E-03
 -6.13154E+01  6.05737E-03
 -6.10662E+01  6.21342E-03
 -6.08169E+01  6.15567E-03
 -6.05677E+01  6.08389E-03
 -6.03184E+01  6.16522E-03
 -6.00692E+01  6.29246E-03
 -5.98199E+01  6.36251E-03
 -5.95707E+01  6.39461E-03
 -5.93214E+01  6.36097E-03
 -5.90722E+01  6.42088E-03
 -5.88229E+01  6.61572E-03
 -5.85737E+01  6.64903E-03
 -5.83245E+01  6.54145E-03
 -5.80752E+01  6.49511E-03
 -5.78260E+01  6.61903E-03
 -5.75767E+01  6.76741E-03
 -5.73275E+01  6.75714E-03
 -5.70782E+01  6.67642E-03
 -5.68290E+01  6.74677E-03
 -5.65797E+01  6.87082E-03
 -5.63305E+01  6.81612E-03
 -5.60812E+01  6.69341E-03
 -5.58320E+01  6.72657E-03
 -5.55827E+01  6.93072E-03
 -5.53335E+01  7.00769E-03
 -5.50842E+01  6.86749E-03
 -5.48350E+01  6.80594E-03
 -5.45857E+01  6.87928E-03
 -5.43365E+01  6.94839E-03
 -5.40872E+01  6.98786E-03
 -5.38380E+01  6.97276E-03
 -5.35887E+01  7.00489E-03
 -5.33395E+01  7.03256E-03
 -5.30902E+01  6.87674E-03
 -5.28410E+01  6.86676E-03
 -5.25917E+01  7.10274E-03
 -5.23425E+01  7.15683E-03
 -5.20932E+01  7.06588E-03
 -5.18440E+01  7.02801E-03
 -5.15947E+01  7.08296E-03
 -5.13455E+01  7.08599E-03
 -5.10962E+01  7.05021E-03
 -5.08470E+01  7.17792E-03
 -5.05977E+01  7.28890E-03
 -5.03485E+01  7.18390E-03
 -5.00992E+01  7.10753E-03
 -4.98500E+01  7.22607E-03
 -4.96007E+01  7.30967E-03
 -4.93515E+01  7.29714E-03
 -4.91022E+01  7.35238E-03
 -4.88530E+01  7.40956E-03
 -4.86037E+01  7.31120E-03
 -4.83545E+01  7.31998E-03
 -4.81052E+01  7.51573E-03
 -4.78560E+01  7.61633E-03
 -4.76067E+01  7.58631E-03
 -4.73575E+01  7.47402E-03
 -4.71082E+01  7.39786E-03
 -4.68590E+01  7.59677E-03
 -4.66097E+01  7.87709E-03
 -4.63605E+01  7.79519E-03
 -4.61112E+01  7.51671E-03
 -4.58620E+01  7.62702E-03
 -4.56127E+01  8.00221E-03
 -4.53635E+01  8.00545E-03
 -4.51142E+01  7.74504E-03
 -4.48650E+01  7.81024E-03
 -4.46157E+01  8.12804E-03
 -4.43665E+01  8.12067E-03
 -4.41172E+01  7.98873E-03
 -4.38680E+01  8.06683E-03
 -4.36187E+01  8.21423E-03
 -4.33695E+01  8.31270E-03
 -4.31202E+01  8.32863E-03
 -4.28710E+01  8.29906E-03
 -4.26217E+01  8.38438E-03
 -4.23725E+01  8.50289E-03
 -4.21232E+01  8.58414E-03
 -4.18740E+01  8.65106E-03
 -4.16247E+01  8.62615E-03
 -4.13755E+01  8.60419E-03
 -4.11262E+01  8.77016E-03
 -4.08770E+01  8.87088E-03
 -4.06277E+01  8.95809E-03
 -4.03785E+01  9.06813E-03
 -4.01292E+01  8.96845E-03
 -3.98800E+01  8.92412E-03
 -3.96307E+01  9.14496E-03
 -3.93815E+01  9.39949E-03
 -3.91322E+01  9.43757E-03
 -3.88830E+01  9.31952E-03
 -3.86337E+01  9.29737E-03
 -3.83845E+01  9.47570E-03
 -3.81352E+01  9.68168E-03
 -3.78860E+01  9.87262E-03
 -3.76367E+01  9.85466E-03
