E,DOS
0.249773,0.0017505171552812426
0.499546,0.007201327119355407
0.749318,0.01624793212786642
0.999091,0.02788479284607219
1.24886,0.0402601514952125
1.49864,0.051752065114158176
1.7484099999999998,0.06386193319586571
1.9981799999999998,0.08033189822318483
2.24796,0.10374417758869088
2.49773,0.1357371523427774
2.7475,0.17575168791237836
2.99727,0.21734977623617663
3.24705,0.2545154370937716
3.4968199999999996,0.29776234945661717
3.7465900000000003,0.36684959673093653
3.9963699999999998,0.44754676257778847
4.2461400000000005,0.49450433870971167
4.49591,0.5083737964932028
4.74568,0.5460869680553014
4.99546,0.6228449284236558
5.24523,0.6883411920963882
5.495,0.7310585852386707
5.74477,0.774400457283362
5.99455,0.8054761114961326
6.24432,0.8350291720906217
6.49409,0.9329583978239135
6.743869999999999,1.1032895610410263
6.993639999999999,1.247005749092452
7.243410000000001,1.316098702053004
7.493180000000001,1.3564623185339058
7.742960000000001,1.3862324739577458
7.99273,1.4039306963823828
8.2425,1.4627424617120546
8.492280000000001,1.6032754129235567
8.74205,1.799948995561127
8.99182,2.005516295711981
9.241589999999999,2.1613057381170377
9.49137,2.1745720859960307
9.74114,2.006990325265076
9.990910000000001,1.851738113019679
10.2407,1.9622821221019289
10.4905,2.2703178345550588
10.7402,2.500114010093354
10.99,2.6292825218516365
11.2398,2.8658471603550746
11.4895,3.226338360226778
11.7393,3.534666631351917
11.9891,3.703393442236791
12.2389,3.6866031132013286
12.4886,3.50493266030515
12.7384,3.4029397164951267
12.9882,3.544752564667113
13.238,3.8082421155551573
13.4877,4.144257350511332
13.7375,4.625440840168828
13.9873,4.98399120165664
14.2371,4.913786974853093
14.4868,4.781334407557086
14.7366,5.117568311617308
14.9864,5.719797742850806
15.2361,5.97143531777003
15.4859,5.807119140928264
15.7357,5.807149308878154
15.9855,6.359632849883862
16.2352,7.141865549502324
16.485,7.627464903531597
16.7348,7.797595015287563
16.9846,8.017134184806139
17.2343,8.41121720144834
17.4841,8.817143032611618
17.7339,9.083896847517776
17.9836,9.073828928332277
18.2334,8.82017873575489
18.4832,8.724406744368293
18.733,9.033621709515536
18.9827,9.41726794575945
19.2325,9.613008373535555
19.4823,9.88481654627997
19.7321,10.4346769545919
19.9818,10.932177664413906
20.2316,10.917111161015278
20.4814,10.468521099378856
20.7311,10.369031749053
20.9809,11.335716812588537
21.2307,13.083839485658746
21.4805,14.529391744659536
21.7302,14.813451460422039
21.98,13.938556524861816
22.2298,12.802016583029065
22.4796,12.510931666191
22.7293,13.207575164976204
22.9791,14.039095746617726
23.2289,14.532613169256383
23.4786,15.120079298866392
23.7284,15.98883911158894
23.9782,16.479896391213966
24.228,16.279662524889446
24.4777,16.363919661889707
24.7275,17.761424797999855
24.9773,19.795376344922087
25.2271,20.98845084284936
25.4768,21.518118484899
25.7266,22.34097772334375
25.9764,22.925775429927697
26.2261,22.74340339017545
26.4759,22.66479427448267
26.7257,23.53285625959604
26.9755,25.18680557704679
27.2252,26.961113295713808
27.475,28.190632984758405
27.7248,28.993651966915962
27.9746,30.206855953892195
28.2243,31.974863132559822
28.4741,33.839749801002256
28.7239,36.00267419330545
28.9736,38.40930489126158
29.2234,39.674019184798965
29.4732,39.381388307577794
29.723,39.686820847494474
29.9727,42.22657304442822
30.2225,46.49916718837736
30.4723,51.55468484300753
30.7221,55.82476333302023
30.9718,57.77899423691246
31.2216,58.78146546162896
31.4714,61.863783884791516
31.7211,66.51972939177816
31.9709,69.13927782037
32.2207,68.91973385899408
32.4705,68.77858877120518
32.7202,70.47697499054709
32.97,73.41247625188929
33.2198,77.88362282629767
33.4696,84.83641320386384
33.7193,92.74513389652589
33.9691,98.66370109135805
34.2189,100.77372662566438
34.4686,99.09943469273469
34.7184,95.7604043239071
34.9682,93.95232763152455
35.218,95.7549869647747
35.4677,100.71679522138531
35.7175,105.59290505068762
35.9673,106.38791952740307
36.2171,103.0382732372987
36.4668,99.55636009260179
36.7166,98.12711903774911
36.9664,97.00659635542729
37.2162,94.48789075499855
37.4659,90.99512984537282
37.7157,87.72916113366476
37.9655,86.04703170577534
38.2152,86.78141011263006
38.465,87.849203786311
38.7148,86.20645559449777
38.9646,83.66657615488381
39.2143,83.19347253551584
39.4641,82.7701407671545
39.7139,79.8763694280345
39.9637,76.62394074326366
40.2134,75.80168254930317
40.4632,75.63780275896261
40.713,73.00980089512704
40.9627,68.4103090978019
41.2125,63.92968536351387
41.4623,60.46170575026327
41.7121,59.3341417212588
41.9618,61.831123036714644
42.2116,65.98118121694212
42.4614,68.11855852800956
42.7112,67.17406238535791
42.9609,64.68662090512551
43.2107,63.10767744479831
43.4605,64.15590537015036
43.7102,65.88221491299554
43.96,64.62792802814667
44.2098,60.82112501299573
44.4596,58.2319823469439
44.7093,58.25306685979206
44.9591,59.96333403918552
45.2089,62.89852224125665
45.4587,65.45261910529494
45.7084,65.00568464881741
45.9582,62.47145114673621
46.208,61.73330864488771
46.4577,63.49679844367236
46.7075,64.85235811772694
46.9573,65.05850580283942
47.2071,65.54040408826405
47.4568,65.86325154629957
47.7066,64.91711170782193
47.9564,63.60147461439266
48.2062,63.54713961316086
48.4559,63.86757520749567
48.7057,63.056447445322895
48.9555,62.63214148719797
49.2052,63.9666251355572
49.455,64.83111047530143
49.7048,63.51958692290714
49.9546,62.306844866676876
50.2043,62.859738742849046
50.4541,63.44315393473332
50.7039,63.920462964807825
50.9537,66.33210082413721
51.2034,69.42519176453
51.4532,70.54457918078465
51.703,70.11190632938045
51.9527,69.55515982867645
52.2025,68.03358816118748
52.4523,65.56239907851744
52.7021,64.8583843809538
52.9518,65.58609819799928
53.2016,64.43785564929664
53.4514,60.83129275215652
53.7012,57.42829801250755
53.9509,55.8222519755986
54.2007,55.02374933355037
54.4505,54.15365407670463
54.7002,53.48996298348212
54.95,52.87079379349081
55.1998,52.88323836009401
55.4496,55.25469293868201
55.6993,58.518167157118036
55.9491,57.22400010823416
56.1989,50.349714322689906
56.4487,44.520583886814286
56.6984,44.17189281639317
56.9482,46.466972344419986
57.198,47.92723499865862
57.4477,48.37477545666628
57.6975,47.69833582352621
57.9473,46.314429692895416
58.1971,47.38738924332581
58.4468,52.136371625302004
58.6966,56.4184254058915
58.9464,56.823503897274485
59.1962,55.74245524700123
59.4459,57.60990506219826
59.6957,63.41756991728604
59.9455,69.00153865393229
60.1953,69.12059640336138
60.445,64.87257714965598
60.6948,63.873523484367404
60.9446,70.12805837354955
61.1943,78.24897132912213
61.4441,81.54139062234307
61.6939,80.1921398905553
61.9437,80.09550923072577
62.1934,87.21538445734016
62.4432,99.40185150620312
62.693,105.54415364586343
62.9428,101.33407020035452
63.1925,97.26469049185398
63.4423,100.54194037645037
63.6921,104.54741966909957
63.9418,104.55696954889967
64.1916,105.33490550021257
64.4414,107.57347338380325
64.6912,104.67947398012737
64.9409,96.81936440628594
65.1907,90.10602177614938
65.4405,84.09123717962795
65.6903,75.2842966027782
65.94,65.83136155787052
66.1898,59.55544211968292
66.4396,55.931435887094594
66.6893,51.82752769018073
66.9391,46.10715974116593
67.1889,40.3565628423334
67.4387,36.44180730691026
67.6884,35.592636964493764
67.9382,35.931497437010364
68.188,31.29618574311033
68.4378,22.56190737247485
68.6875,14.25913451176407
68.9373,10.00834970958816
69.1871,9.983070739526353
69.4368,11.853054141490418
69.6866,12.792857294112965
69.9364,10.780184903947502
70.1862,7.070707038703692
70.4359,4.907626383180162
70.6857,5.047208505926272
70.9355,5.095248710938579
71.1853,3.051489586485086
71.435,0.1651441208693376
71.6848,-0.2966618580275031
71.9346,2.520692475197053
72.1843,5.118142808117572
72.4341,4.055580823154836
72.6839,1.5857189069989583
72.9337,2.669204930013315
73.1834,6.974497555173044
73.4332,8.916700626528959
73.683,6.484978535627824
73.9328,3.359737930258823
74.1825,1.7760615930009025
74.4323,0.7221290615381046
74.6821,-0.02763847851715185
74.9318,-0.0019589647205674426
75.1816,-0.02099753801273779
75.4314,-0.4484913218970395
75.6812,-0.35721216939182004
75.9309,-0.07678535495297133
76.1807,-0.9456866767142452
76.4305,-2.0564083963771345
76.6803,-1.206817636470746
76.93,0.8189371072920171
77.1798,1.5607823537103358
77.4296,0.5366212946672162
77.6793,-1.3539789632280506
77.9291,-2.550354732911655
78.1789,-1.4856977461104908
78.4287,1.0622789084740911
78.6784,2.5413400326667763
78.9282,2.7692232718734062
79.178,3.51201059282438
79.4278,4.116135283383303
79.6775,2.2816711419399094
79.9273,-1.1957714510793227
80.1771,-2.973516342805956
80.4268,-2.2894176358209397
80.6766,-1.9144449357619273
80.9264,-3.722542769023941
81.1762,-5.405602286350053
81.4259,-3.6512532602614063
81.6757,-0.10871001535702088
81.9255,0.8499372659461331
82.1753,-1.5494017573763663
82.425,-4.060706231598775
82.6748,-4.07259126431275
82.9246,-2.4953272490755234
83.1744,-1.3949678586423546
83.4241,-1.6036392487290676
83.6739,-2.673958917197673
83.9237,-3.89384781317258
84.1734,-4.709001629204164
84.4232,-4.256535166970798
84.673,-2.2279230243873425
84.9228,-0.14679494879931312
85.1725,0.38010123053155564
85.4223,-0.6545744635171873
85.6721,-2.4356006353761153
85.9219,-3.7440415646175547
86.1716,-2.896837443961085
86.4214,0.06187573134406745
86.6712,2.390664121232852
86.9209,2.573191775273452
87.1707,1.3474166830478247
87.4205,-0.7248464889560408
87.6703,-2.4113150770504217
87.92,-1.5160055138295976
88.1698,1.5751811297933649
88.4196,3.8658561934048326
