E,DOS
0.24905,0.00265227603385703
0.4981,0.010879849518134088
0.74715,0.024204504198215685
0.9962,0.04029209916576707
1.24525,0.055870550980902094
1.4943,0.07131660686835933
1.74335,0.09255042906986587
1.9924,0.12423537164378293
2.24145,0.16900915109863487
2.4905,0.2236786726995355
2.73955,0.27540722262914846
2.9886,0.3264496664473435
3.23765,0.4103297974994722
3.4867,0.5160358386177564
3.73575,0.5718129810154732
3.9848,0.5921413673717271
4.23385,0.6647123326396406
4.4829,0.7648477860529588
4.73195,0.8282354285902293
4.981,0.8840074495371202
5.23005,0.9258924014716969
5.4791,0.9709505787114686
5.72815,1.1313006582363556
5.9772,1.3572126530335988
6.22625,1.4877702596104356
6.4753,1.5471096239746522
6.72435,1.5897337548676471
6.9734,1.6138194456058674
7.22245,1.70447083351454
7.4715,1.9141008611948327
7.72055,2.1846916163639922
7.9696,2.4292399325440335
8.21865,2.5119353434396814
8.4677,2.3225567997166454
8.71675,2.1225726451329714
8.9658,2.3205307813831806
9.21485,2.7261245155498526
9.4639,2.9443243578264644
9.71295,3.169041428527177
9.962,3.61900095176003
10.2111,4.040880520662085
10.4601,4.259685527415287
10.7092,4.193509621349078
10.9582,3.95416457597285
11.2073,3.96232862737285
11.4563,4.262173753507234
11.7054,4.672396503980931
11.9544,5.284027367270683
12.2035,5.738559984091824
12.4525,5.581353978020805
12.7016,5.558662587703201
12.9506,6.254427213502572
13.1997,6.836796919496895
13.4487,6.710748866180355
13.6978,6.657083604112378
13.9468,7.402305847746062
14.1959,8.38695632070543
14.4449,8.855701934278455
14.694,9.06602551764896
14.943,9.50544487584978
15.1921,10.053750157321195
15.4411,10.426472786121234
15.6902,10.39245456658571
15.9392,10.056942843508107
16.1883,10.111887349365514
16.4373,10.64428656991002
16.6864,10.986477590196714
16.9354,11.279453961953134
17.1845,11.976747743247865
17.4335,12.592200107909532
17.6826,12.408254863760192
17.9316,11.854444609585903
18.1807,12.387570677162987
18.4297,14.435931813284043
18.6788,16.52006096867262
18.9278,17.004709440006344
19.1769,15.789828547360306
19.4259,14.459120829051137
19.675,14.61756692019873
19.924,15.770806678307155
20.1731,16.55907408168318
20.4221,17.252852004735942
20.6712,18.37935024880511
20.9202,18.924007355343207
21.1693,18.600981510269207
21.4183,19.330367400247308
21.6674,21.852568810805863
21.9164,23.863592056258128
22.1655,24.630444199462147
22.4145,25.686050447578747
22.6636,26.341796732493282
22.9126,26.007963753136806
23.1617,26.340110024895903
23.4107,28.12604869347236
23.6598,30.500006208435387
23.9088,32.26683642449067
24.1579,33.33936140121227
24.4069,35.05134095057037
24.656,37.4377411959117
24.905,39.966601156790475
25.1541,43.13622620114714
25.4031,45.428341724515704
25.6522,45.25456667674646
25.9012,45.673203660391636
26.1503,49.377733468300846
26.3993,55.41610590293632
26.6484,61.88438107150512
26.8974,65.82554645188658
27.1465,67.16048049085506
27.3955,70.69850718512399
27.6446,76.75276592488116
27.8936,79.52389898025022
28.1427,78.84519565472881
28.3917,79.74099971107903
28.6408,83.01825382955971
28.8898,88.17205226399159
29.1389,96.92652478021532
29.3879,107.24979873680861
29.637,114.28394262474043
29.886,115.39314532157033
30.1351,111.77316966424299
30.3841,108.17389400312533
30.6332,109.23494888545864
30.8822,115.38753542327018
31.1313,121.62357245826416
31.3803,121.5069442266744
31.6294,116.44224581437902
31.8784,113.18967331398868
32.1275,111.93489428455993
32.3765,109.09389044131231
32.6256,104.58039997380637
32.8746,100.36432832832797
33.1237,98.79474050224455
33.3727,100.35197183963423
33.6218,100.1680747902302
33.8708,96.79492829417813
34.1199,95.49412139343278
34.3689,95.05297927541831
34.618,91.13667605430679
34.867,87.37856662482892
35.1161,87.13488742493233
35.3651,85.58436170325207
35.6142,80.11159479233837
35.8632,74.07902346288554
36.1123,69.4117994033241
36.3613,68.30122925330447
36.6104,72.40096716067313
36.8594,77.25854829475456
37.1085,77.93544027696173
37.3575,75.06932899394708
37.6066,72.53650455567647
37.8556,73.69865854103377
38.1047,75.72414232358955
38.3537,73.01627832229622
38.6028,68.08011857826786
38.8518,66.57298711698928
39.1009,68.20550400902142
39.3499,71.78299709007246
39.599,75.19510302906791
39.848,74.16315010758362
40.0971,71.07520190731385
40.3461,71.67960543627163
40.5952,74.04292234389357
40.8442,74.6566467193535
41.0933,75.18196156828563
41.3423,75.6082567371863
41.5914,74.22088554527127
41.8404,72.81008354179711
42.0895,73.22390247418171
42.3385,72.89360224226438
42.5876,71.83850920579418
42.8366,73.26846725499733
43.0857,74.4089987363356
43.3347,72.49591988597034
43.5838,71.61893677492216
43.8328,72.62413443671242
44.0819,72.9959750730757
44.3309,75.38646702998115
44.58,79.51196677820067
44.829,80.99935703630615
45.0781,80.36554306717984
45.3271,79.41416509401816
45.5762,76.6674240008488
45.8252,74.41028303783588
46.0743,75.17528345101873
46.3233,74.16181139799397
46.5724,69.44548352335373
46.8214,65.3386719299525
47.0705,63.75086051695577
47.3195,62.63237102507889
47.5686,61.65301461869741
47.8176,60.84389333105751
48.0667,60.66615771911657
48.3157,63.858743558891106
48.5648,67.48149231024429
48.8138,63.09725462348483
49.0629,53.6041391382725
49.3119,50.22481792273916
49.561,52.88757764805705
49.81,55.00041883863455
50.0591,55.540132589289655
50.3081,54.34457162537106
50.5572,53.060759547464315
50.8062,57.0837942681774
51.0553,63.725644782405645
51.3043,65.42216845434757
51.5534,64.00483122412196
51.8024,66.80439320203762
52.0515,74.88445313341289
52.3005,80.15452925100978
52.5496,76.74231841724878
52.7986,72.8606600140016
53.0477,79.08526622484354
53.2967,89.82065796194705
53.5458,93.61799992100316
53.7948,91.53160047529381
54.0439,94.22736692712992
54.2929,108.18171633060555
54.542,120.69254606879547
54.791,117.33246686123758
55.0401,111.67868177001668
55.2891,116.34735904057787
55.5382,120.33748557160854
55.7872,120.09178685719736
56.0363,122.73309740609503
56.2853,121.79929494554065
56.5344,112.30842661765186
56.7834,103.2952626317159
57.0325,95.12724528140008
57.2815,82.8294071308956
57.5306,71.68947417884141
57.7796,65.73657362490127
58.0287,60.89784816202762
58.2777,53.681712083019
58.5268,46.11262791643013
58.7758,41.35927922389597
59.0249,41.2716064582306
59.2739,39.532437405927915
59.523,29.97792167464972
59.772,18.31957675452691
60.0211,11.716883085989235
60.2701,11.549695735031394
60.5192,14.004010149809282
60.7682,14.32132185924374
61.0173,10.322814628916092
61.2663,6.16388247097656
61.5154,5.637762794443223
61.7644,5.923476590382099
62.0135,3.2707138912756473
62.2625,-0.2651536874854358
62.5116,0.5225583861978043
62.7606,4.785567954140302
63.0097,5.526551357399083
63.2587,2.2176941846603127
63.5078,2.830889485335269
63.7568,8.367550785806165
64.0059,9.987796929611584
64.2549,5.958414450996931
64.504,2.7113438701559325
64.753,1.2547926157768534
65.0021,0.0676008445399201
65.2511,-0.017388755422282055
65.5002,-0.06745622060227595
65.7492,-0.5775821888218937
65.9983,-0.19312406207419763
66.2473,-0.4350381817111856
66.4964,-2.126094628553262
66.7454,-1.7347634316485028
66.9945,0.8697656197752771
67.2435,1.7536440512785183
67.4926,0.09947996721689725
67.7416,-2.311588436734329
67.9907,-2.6100933167701665
68.2397,0.28888919991120393
68.4888,2.785010317811408
68.7378,3.1743347894495924
68.9869,4.191247641844056
69.2359,4.508547503570248
69.485,0.962171523093851
69.734,-2.9420248935806734
69.9831,-2.993715110965515
70.2321,-2.092530767087302
70.4812,-4.2502542072861305
70.7302,-6.180709067621848
70.9793,-3.04601221131063
71.2283,0.8792002608830569
71.4774,-0.3002111955128521
71.7264,-4.0571870194975705
71.9755,-4.846389165034599
72.2245,-2.855743122998888
72.4736,-1.5409227974144881
72.7226,-2.146487985081364
72.9717,-3.6994016421180578
73.2207,-5.1217552919343055
73.4698,-5.243358072753351
73.7188,-2.9032070907473306
73.9679,-0.1380381738068157
74.2169,0.345698583163553
74.466,-1.3456667161873421
74.715,-3.6674407314334276
74.9641,-4.0710361244187725
75.2131,-0.88373240040977
75.4622,2.560778656368373
75.7112,2.9255088798848323
75.9603,1.188955136431643
76.2093,-1.6263986031524078
76.4584,-2.7819847231258357
76.7074,0.35559790489879617
76.9565,4.040535622232517
77.2055,5.064951515073485
77.4546,5.233716566366777
77.7036,3.9497997907288225
77.9527,0.8815013212618972
78.2017,-0.8959424672477628
