E,DOS
0.24659099999999998,0.001503375653480229
0.49318199999999995,0.006192401431397205
0.7397729999999999,0.01402228674404103
0.9863639999999999,0.024285220043698968
1.23295,0.0355501363733052
1.47955,0.04626871034269223
1.7261400000000002,0.05672367670968644
1.9727299999999999,0.06970977079290717
2.21932,0.08800756643780719
2.46591,0.11299016659411962
2.7125,0.14570722121185598
2.95909,0.18372532118997537
3.20568,0.2202962933285864
3.4522699999999995,0.25359179776763835
3.69886,0.2975273831999442
3.94545,0.3647295412306397
4.19205,0.4362545593209677
4.43864,0.4757166559818595
4.685230000000001,0.4878696859585058
4.93182,0.5211089876848624
5.1784099999999995,0.5895854441897399
5.425,0.6525256654774444
5.67159,0.693684868821952
5.91818,0.7320305662134969
6.16477,0.765789000833229
6.41136,0.7876885999120736
6.65795,0.8436375727448641
6.904539999999999,0.9778661205669755
7.15114,1.134176830640205
7.39773,1.230953123662678
7.64432,1.2783353876940342
7.890910000000001,1.3128679553334281
8.1375,1.334237680901192
8.384089999999999,1.3539671379567009
8.63068,1.4200393184155087
8.87727,1.556895723248896
9.12386,1.7382281512750286
9.37045,1.9248887014121905
9.61704,2.0690005759108954
9.86364,2.093930404010672
10.1102,1.9574755320391308
10.3568,1.7936072086370465
10.6034,1.82662749383296
10.85,2.0817738755852986
11.0966,2.339263391664741
11.3432,2.46976316151043
11.5898,2.6194869317171845
11.8364,2.9121811072387698
12.083,3.2342866727088833
12.3295,3.469559895601269
12.5761,3.571151945972925
12.8227,3.498909846061731
13.0693,3.327858157881954
13.3159,3.2725663878823
13.5625,3.4255502267416826
13.8091,3.6700941817482664
14.0557,3.9780837228903145
14.3023,4.415224375179733
14.5489,4.76380519504559
14.7955,4.746973912787687
15.042,4.5894640367363
15.2886,4.776989576686498
15.5352,5.319124756472234
15.7818,5.707850107708992
16.0284,5.657967220828455
16.275,5.510535283173207
16.5216,5.765042787201298
16.7682,6.431341151756564
17.0148,7.072318056123795
17.2614,7.388085398890484
17.508,7.524193415659499
17.7545,7.76326735956639
18.0011,8.138227099723133
18.2477,8.497959992221759
18.4943,8.724617334904575
18.7409,8.707042813878155
18.9875,8.476556215986054
19.2341,8.3644079223173
19.4807,8.60468448796298
19.7273,8.975921408261865
19.9739,9.18775215564225
20.2205,9.372451011439187
20.467,9.799173772589162
20.7136,10.333304695699464
20.9602,10.56028627691088
21.2068,10.285541475535704
21.4534,9.90870034756061
21.7,10.171162621974291
21.9466,11.377773930898615
22.1932,12.997766263851906
22.4398,14.108445629195513
22.6864,14.141484555898527
22.933,13.248465448598234
23.1795,12.239890306016406
23.4261,12.007027024280983
23.6727,12.63096892096986
23.9193,13.406749635411511
24.1659,13.885211052010442
24.4125,14.361703515461656
24.6591,15.12633940560185
24.9057,15.755474914310625
25.1523,15.736067962266343
25.3989,15.538731780887934
25.6455,16.256438003967528
25.892,18.014530419841478
26.1386,19.605998842172323
26.3852,20.34241710619258
26.6318,20.876258360116825
26.8784,21.64574253413041
27.125,22.01587523045842
27.3716,21.776770799764588
27.6182,21.789873513105825
27.8648,22.659521691884503
28.1114,24.179353766081924
28.358,25.8002826980573
28.6045,26.96379320014506
28.8511,27.70267215178144
29.0977,28.685579134993638
29.3443,30.229650849905532
29.5909,31.91547768556818
29.8375,33.7237328894567
30.0841,35.948570906306905
30.3307,37.73461062753642
30.5773,38.01488583392473
30.8239,37.71708852026135
31.0705,38.746698497580844
31.317,41.698884193872416
31.5636,45.904011618235366
31.8102,50.484303172414045
32.0568,54.044386229918864
32.3034,55.549817708758674
32.55,56.50255810491067
32.7966,59.39191312165958
33.0432,63.642231429618015
33.2898,66.2526556430813
33.5364,66.25157309648935
33.783,65.87869172314986
34.0295,67.07363561472415
34.2761,69.48437104202769
34.5227,72.90902553856674
34.7693,78.39584069124331
35.0159,85.5298549044593
35.2625,92.10805750294364
35.5091,96.03268336894727
35.7557,96.45405592672942
36.0023,94.0985080892841
36.2489,91.16688534686261
36.4955,90.21134276403389
36.742,92.51235125966723
36.9886,97.25559965887409
37.2352,101.51782374143389
37.4818,102.08263496601548
37.7284,99.06614460941245
37.975,95.77051834823746
38.2216,94.28827896300008
38.4682,93.40789681861487
38.7148,91.42287645957364
38.9614,88.38732024440239
39.208,85.2219898177424
39.4545,82.95514821902132
39.7011,82.72992347489095
39.9477,83.96691136215931
40.1943,83.93034906485376
40.4409,81.72542826139988
40.6875,79.91725898138166
40.9341,79.8612888333569
41.1807,79.04791826614115
41.4273,76.05772647974685
41.6739,73.30081304950585
41.9205,72.75561336064672
42.167,72.5771367063686
42.4136,70.23759908335984
42.6602,66.09282185863424
42.9068,61.94668302315315
43.1534,58.58389667480507
43.4,56.87802385989878
43.6466,58.272649034403585
43.8932,61.95820284293691
44.1398,64.88331305188515
44.3864,65.19167039200393
44.6329,63.35778272773146
44.8795,61.1828512697679
45.1261,60.66531262432207
45.3727,62.20146874983527
45.6193,63.27581912562621
45.8659,61.330743143259035
46.1125,57.77018819097182
46.3591,55.77090017675635
46.6057,55.966009883589614
46.8523,57.562706645995995
47.0989,60.220676368995065
47.3454,62.67400887867189
47.592,62.6648066941321
47.8386,60.39815941231098
48.0852,59.11674645265747
48.3318,60.345256759556854
48.5784,61.921099014681346
48.825,62.38547038104025
49.0716,62.636762155469256
49.3182,63.14351498719774
49.5648,62.958929494313765
49.8114,61.76837860221703
50.0579,60.85686822540922
50.3045,61.11153061147282
50.5511,61.23165891459617
50.7977,60.33804329267208
51.0443,60.171071391943464
51.2909,61.488667554016956
51.5375,62.21115142401468
51.7841,61.03442992651922
52.0307,59.81187673068861
52.2773,60.20006849679929
52.5239,60.84372772359794
52.7704,61.077998842479786
53.017,62.7640873317397
53.2636,65.68136096174783
53.5102,67.50982165905434
53.7568,67.55321616376798
54.0034,67.04906589410925
54.25,66.28248846638058
54.4966,64.4036959201704
54.7432,62.39958986804406
54.9898,62.40904812571437
55.2364,62.960543011370596
55.4829,61.37031198342673
55.7295,57.93081680731903
55.9761,54.965165962094254
56.2227,53.56025987413912
56.4693,52.83907115930956
56.7159,52.038055144154846
56.9625,51.41758296299207
57.2091,50.85961799271058
57.4557,50.56894961161991
57.7023,52.081541725928844
57.9489,55.27552176220384
58.1954,56.16126131436456
58.442,51.72788626462496
58.6886,45.09006088370657
58.9352,41.9415212047995
59.1818,43.173998403685076
59.4284,45.21939984984572
59.675,46.16759300867629
59.9216,46.40341634116551
60.1682,45.54727021063475
60.4148,44.363454257916246
60.6614,45.68582826079716
60.9079,50.09089824208963
61.1545,54.04602582850944
61.4011,54.62407698830834
61.6477,53.54404809681347
61.8943,54.57747328281097
62.1409,59.263646490995626
62.3875,64.97150945410083
62.6341,66.96749364496138
62.8807,64.01410483236165
63.1273,60.94714398258953
63.3739,63.4634125647626
63.6204,70.90420833773524
63.867,77.03587264414145
64.1136,78.11580276846209
64.3602,76.51639359105835
64.6068,77.64324840806452
64.8534,85.57541030627898
65.1,96.62378740089096
65.3466,101.25103450165669
65.5932,97.17036178773452
65.8398,93.34036923673361
66.0864,96.0370032725511
66.3329,100.03680789198779
66.5795,100.42385751032039
66.8261,100.65236656088717
67.0727,102.81630091996979
67.3193,102.1662808998202
67.5659,96.21307713294635
67.8125,89.12893572108112
68.0591,83.81623675226105
