E,DOS
0.24948299999999998,0.004396604952769717
0.498967,0.017190726892595327
0.74845,0.039287373493974626
0.997933,0.07041831892844418
1.24742,0.10479285923314512
1.4969,0.14138931244259087
1.7463799999999998,0.18392789439512217
1.99587,0.22941815130188034
2.24535,0.294507649405946
2.49483,0.3899257594442672
2.74432,0.486360380596759
2.9938,0.6026574761547713
3.24328,0.774209938190342
3.4927699999999997,0.8996085802790953
3.74225,0.945305786332689
3.9917300000000004,1.0562487769177005
4.241219999999999,1.2108698098071404
4.4907,1.3375094460255068
4.7401800000000005,1.5876448047855976
4.989669999999999,1.9180182952946099
5.23915,2.0818313827760346
5.488630000000001,2.140069498162259
5.738119999999999,2.162999717299032
5.9876,2.1531526923501048
6.237080000000001,2.4929228026358516
6.4865699999999995,3.2503109564084065
6.73605,3.6087623668437825
6.985530000000001,3.317806598199408
7.235010000000001,3.3506255941351846
7.4845,4.192048610776805
7.73398,4.777721796273898
7.983460000000001,4.617611125357373
8.23295,4.738060454250922
8.48243,5.43711072848897
8.731910000000001,5.741954237688984
8.9814,5.899567170989043
9.23088,6.945730904388473
9.480360000000001,7.9648434854266785
9.72985,7.893725434299149
9.979330000000001,7.642968661178069
10.2288,8.161956225608918
10.4783,8.963345242217265
10.7278,9.415937642728982
10.9773,9.497889624527964
11.2267,9.516496333514002
11.4762,9.581922082306559
11.7257,9.821139051799074
11.9752,10.843341477445556
12.2247,12.346786456415527
12.4742,12.390439143120906
12.7236,11.960343214110235
12.9731,13.85766791526121
13.2226,16.433599991027204
13.4721,16.180948498318795
13.7216,14.760895241644853
13.9711,14.847701826406071
14.2205,14.57802045955787
14.47,14.232011296034196
14.7195,16.60152945709896
14.969,19.785539695967987
15.2185,19.999515208044162
15.468,19.09299335521152
15.7174,20.32632518152589
15.9669,22.829342415953636
16.2164,25.076144367399817
16.4659,27.025071793711355
16.7154,28.191484573823356
16.9649,28.139339001894943
17.2143,29.225092024057375
17.4638,31.634230379674197
17.7133,32.12872217371845
17.9628,30.398105900871876
18.2123,30.107087438210595
18.4618,34.53830274183813
18.7112,41.78638060748791
18.9607,47.26477959770349
19.2102,49.38050181408346
19.4597,51.55977305970035
19.7092,55.20592558014772
19.9587,57.05388007577698
20.2081,56.5667375687808
20.4576,58.823138942432344
20.7071,64.55465743003079
20.9566,68.86938411915844
21.2061,69.5771619361252
21.4556,69.29971443264999
21.705,71.92535704210735
21.9545,77.27083157107391
22.204,83.51029903874841
22.4535,89.72988425171634
22.703,96.26054539366685
22.9525,103.63340028083057
23.2019,112.52365625365535
23.4514,121.35219332636508
23.7009,128.53096005570816
23.9504,137.6278549932912
24.1999,146.1598232048634
24.4494,143.89551895577588
24.6988,133.73873176399937
24.9483,132.19234729632052
25.1978,140.09233760086755
25.4473,143.2493231962352
25.6968,137.3961436786676
25.9463,128.29770593633492
26.1957,123.1210900582166
26.4452,126.48222841546713
26.6947,128.92421578610077
26.9442,125.306725062288
27.1937,123.59620573683483
27.4432,122.5001796819366
27.6926,114.19749609048458
27.9421,104.88302188590475
28.1916,102.0875029785046
28.4411,100.34185340542513
28.6906,99.57140746113832
28.9401,104.15354594938042
29.1895,103.26097085729593
29.439,94.57733238846396
29.6885,91.24656869900105
29.938,89.85926817205014
30.1875,81.4127617946664
30.437,74.93407605731386
30.6864,78.81624023641041
30.9359,90.1489326116957
31.1854,100.4981926043765
31.4349,99.72290702705847
31.6844,94.04943795849414
31.9339,98.20758529318827
32.1833,105.42729110660719
32.4328,105.29468156003213
32.6823,108.29545398170974
32.9318,114.28986738894233
33.1813,108.2388400354173
33.4308,91.5271516307141
33.6802,83.45880177425546
33.9297,87.68470011751508
34.1792,88.57134491095591
34.4287,85.26077190795858
34.6782,88.35774053570694
34.9277,95.65773874095017
35.1771,98.34049054946084
35.4266,97.6737265661454
35.6761,99.45765832011253
35.9256,104.77659937949139
36.1751,105.96468812833308
36.4246,93.54955372132989
36.674,78.05153381592937
36.9235,81.22117242969713
37.173,96.83936543947641
37.4225,99.39072503389166
37.672,87.44730877572795
37.9215,80.4107594909363
38.1709,81.64499413092324
38.4204,81.6381350760724
38.6699,77.57833624210664
38.9194,73.59206357475114
39.1689,72.28180334776054
39.4184,70.93284672939023
39.6678,68.84042135079822
39.9173,68.58813508873271
40.1668,75.66756850187276
40.4163,81.6554193291223
40.6658,74.99663570367007
40.9153,65.20630356306793
41.1647,68.02474767192672
41.4142,77.32878191762133
41.6637,86.89719449501108
41.9132,99.94610730697725
42.1627,105.15534909305786
42.4122,99.58191943882126
42.6616,98.39204240341797
42.9111,104.9667083452387
43.1606,109.8429065781
43.4101,122.45492246222561
43.6596,135.20440405319962
43.9091,134.3511183793788
44.1585,129.53025836279787
44.408,130.29654913260862
44.6575,131.95753484481415
44.907,133.70539807240277
45.1565,131.51457743219052
45.406,119.22481392815175
45.6554,112.28092546560423
45.9049,113.67070883308195
46.1544,102.82095720394085
46.4039,82.23946749454099
46.6534,72.44460905648981
46.9029,64.83665153114808
47.1523,44.96986252896358
47.4018,32.57682554245744
47.6513,23.903425625379082
47.9008,19.526677730879953
48.1503,16.30166361967912
48.3998,13.18431156090434
48.6492,14.58246048302721
48.8987,17.43214283434584
49.1482,15.876087500218933
49.3977,13.598435785997163
49.6472,14.550497088532321
49.8967,10.930497682890826
50.1461,2.5410938027338648
50.3956,3.1773770977170512
50.6451,12.710736802978227
50.8946,12.568194483556228
51.1441,2.200584869210885
51.3936,-1.4870899621266962
