E,DOS
0.249773,0.001510669169119187
0.499546,0.005922397514318637
0.749318,0.013170778463287704
0.999091,0.02365653291727532
1.24886,0.03754891509702523
1.49864,0.05369164648851581
1.7484099999999998,0.07046934781325692
1.9981799999999998,0.08771383292040205
2.24796,0.10680905894040099
2.49773,0.1279202328473129
2.7475,0.14956658527399364
2.99727,0.1747080757741183
3.24705,0.210346434836591
3.4968199999999996,0.2566762086574482
3.7465900000000003,0.30492552516891325
3.9963699999999998,0.3514514492660804
4.2461400000000005,0.40827987679109334
4.49591,0.48722631478264483
4.74568,0.5716908018254911
4.99546,0.6264408265348363
5.24523,0.6491211115071569
5.495,0.6797094149389281
5.74477,0.744672306176867
5.99455,0.8223437995527016
6.24432,0.8843287741576589
6.49409,0.9531326425287573
6.743869999999999,1.0763211915492055
6.993639999999999,1.243782590723729
7.243410000000001,1.3815952323250897
7.493180000000001,1.4502479707038858
7.742960000000001,1.4812616618502608
7.99273,1.5039199660091678
8.2425,1.5084446474319282
8.492280000000001,1.4957036501725893
8.74205,1.5600367124099368
8.99182,1.8090950635275422
9.241589999999999,2.189440533346577
9.49137,2.4778629547379665
9.74114,2.493365766146201
9.990910000000001,2.3281014349184823
10.2407,2.2560918937741423
10.4905,2.495763439150883
10.7402,2.9517610469661095
10.99,3.288560426522545
11.2398,3.3172362391128116
11.4895,3.2040138931240647
11.7393,3.254532511788331
11.9891,3.555902314357732
12.2389,3.890464358967815
12.4886,4.006138236679845
12.7384,4.021783867679435
12.9882,4.291759626090691
13.238,4.871515836767406
13.4877,5.42864680221835
13.7375,5.616648408319381
13.9873,5.4727930220584575
14.2371,5.332299948317197
14.4868,5.4560225629221435
14.7366,5.825189651326931
14.9864,6.216132459088587
15.2361,6.482864467019749
15.4859,6.609058107352809
15.7357,6.627660477084033
15.9855,6.6312731188771
16.2352,6.657420401108018
16.485,6.693268448608174
16.7348,6.794381500646741
16.9846,7.122739635953465
17.2343,7.79395777027623
17.4841,8.541814078662773
17.7339,8.79355695081909
17.9836,8.481584073444726
18.2334,8.345747431876772
18.4832,9.090939888525584
18.733,10.496884855794947
18.9827,11.552654628481656
19.2325,11.492910091874457
19.4823,10.70768705381407
19.7321,10.235378361222798
19.9818,10.334980667858389
20.2316,10.356608240208281
20.4814,10.01072886075026
20.7311,9.923797236957776
20.9809,10.854168014405024
21.2307,12.558911523314286
21.4805,13.911656217371076
21.7302,14.097617979056725
21.98,13.550876213012165
22.2298,13.34935635696923
22.4796,13.996470976045856
22.7293,15.176338795196736
22.9791,16.384296425006823
23.2289,17.456914839438078
23.4786,18.435024670189126
23.7284,19.275356105521496
23.9782,19.685739330537572
24.228,19.6476438647164
24.4777,19.79647223835685
24.7275,20.660504890464036
24.9773,21.87601054223341
25.2271,22.524145700523807
25.4768,22.19296774020247
25.7266,21.268757339970747
25.9764,20.750316065747093
26.2261,21.722207108019266
26.4759,24.347985372403585
26.7257,27.90075275739206
26.9755,31.19605770537073
27.2252,33.320156469365614
27.475,34.304283223521644
27.7248,35.11748643208688
27.9746,36.56320491279332
28.2243,38.38925495809793
28.4741,39.62905199602422
28.7239,39.75204187191958
28.9736,39.47387117270969
29.2234,40.29548634065148
29.4732,42.70429787654334
29.723,45.579388665496666
29.9727,47.73308471651784
30.2225,48.583253260562046
30.4723,48.45267051086162
30.7221,48.32696734782577
30.9718,49.21923008170141
31.2216,51.274316252786285
31.4714,54.030030083635026
31.7211,57.06564779117549
31.9709,60.10654046115728
32.2207,63.15110086501072
32.4705,66.32318763718746
32.7202,69.72740813441256
32.97,73.5740341825844
33.2198,77.97140214398276
33.4696,82.45773874071612
33.7193,86.29098849732667
33.9691,89.75349298014604
34.2189,93.9937224665477
34.4686,98.93023888790718
34.7184,102.27531851334213
34.9682,101.44059009409914
35.218,96.81261499372505
35.4677,92.331516479686
35.7175,91.9204181577878
35.9673,95.412132476163
36.2171,99.12769689365959
36.4668,99.96330800455947
36.7166,97.52522040789823
36.9664,93.42054362080366
37.2162,88.97388517317239
37.4659,86.13677461576924
37.7157,86.52050783039056
37.9655,88.91679184434832
38.2152,90.03986505867509
38.465,88.65643596367909
38.7148,86.76349700223525
38.9646,86.24518089411382
39.2143,86.13681957797637
39.4641,83.89562867675882
39.7139,79.06936708196197
39.9637,74.25497673116092
40.2134,71.82283284965295
40.4632,71.10824774279634
40.713,70.22641107251407
40.9627,69.25950228514417
41.2125,70.10356879620645
41.4623,72.58512936742761
41.7121,73.16195591034914
41.9618,69.94480873081537
42.2116,65.65461035712276
42.4614,63.745743256937125
42.7112,63.661719832535844
42.9609,62.056680429141906
43.2107,57.791212105856026
43.4605,53.510505272588354
43.7102,52.308882598435694
43.96,54.75106353521256
44.2098,59.84932959720548
44.4596,65.99685354050368
44.7093,70.32132840113829
44.9591,70.48569192566885
45.2089,67.4852430323431
45.4587,65.53073589009244
45.7084,67.62490730889066
45.9582,71.82544397161028
46.208,73.92189284052682
46.4577,73.50856983756495
46.7075,74.1261705226119
46.9573,77.28646092268471
47.2071,79.79809751150162
47.4568,77.76448900097819
47.7066,70.63184642881178
47.9564,62.48729296913375
48.2062,58.38538500900116
48.4559,59.39503485708556
48.7057,61.884072030330245
48.9555,61.94488742946755
49.2052,60.151940966862924
49.455,59.50391407901993
49.7048,61.778636970499655
49.9546,65.49115449460454
50.2043,68.05922362482775
50.4541,68.60213418169604
50.7039,68.21051948237363
50.9537,68.43893741823035
51.2034,70.05870026096466
51.4532,72.7873888268336
51.703,74.53782160880912
51.9527,72.29053651231702
52.2025,65.14223364101905
52.4523,56.78915713781213
52.7021,53.431515514182415
52.9518,57.756170999269244
53.2016,65.70459587127361
53.4514,70.26220563638573
53.7012,68.06354087329541
53.9509,61.883049193018806
54.2007,57.11459946124482
54.4505,56.055515107041316
54.7002,56.96905482539791
54.95,57.31348785513447
55.1998,56.089490573510794
55.4496,53.81325856317801
55.6993,51.75132143141195
55.9491,50.76756354742812
56.1989,50.309624501498654
56.4487,49.6278164509262
56.6984,48.70240483598839
56.9482,47.657367936719005
57.198,47.82560363884895
57.4477,50.7828666340141
57.6975,55.123433020030234
57.9473,56.958874224049055
58.1971,54.010058129370705
58.4468,48.49564951742043
58.6966,45.06253941111633
58.9464,46.74058058707686
59.1962,51.311447217834015
59.4459,55.51751467286633
59.6957,60.38613605206866
59.9455,66.8354485601948
60.1953,72.17334940598171
60.445,73.28240757678175
60.6948,70.59041840743357
60.9446,68.12419759035944
61.1943,69.26369906858781
61.4441,72.62457138923986
61.6939,75.0473726350447
61.9437,78.18594484170521
62.1934,84.93533843663865
62.4432,92.20983602162683
62.693,95.12947224516694
62.9428,93.54748179317619
63.1925,90.9234591225629
63.4423,90.213314256828
63.6921,91.140275916577
63.9418,91.95233697557282
64.1916,92.67392185171146
64.4414,93.50389193060525
64.6912,92.0914400497144
64.9409,86.62519129421612
65.1907,80.52681635381634
65.4405,78.3492047021801
65.6903,79.28159336743646
65.94,77.74456308462932
66.1898,69.84426895195003
66.4396,59.426960462038515
66.6893,52.75610856615258
66.9391,49.805857592238546
67.1889,46.04450559633776
67.4387,35.80076688942047
67.6884,28.525514303069322
67.9382,22.53662910896422
68.188,17.98350167585508
68.4378,15.114814551288285
68.6875,13.370866746059706
68.9373,11.831646451757667
69.1871,10.019515026487639
69.4368,9.093987522448197
69.6866,9.975980569898791
69.9364,11.636424962746457
70.1862,12.177166611286301
70.4359,11.055206268219907
70.6857,9.69906173061238
70.9355,9.67978554881843
71.1853,10.156403858013627
71.435,8.58701888372614
71.6848,4.538230042422377
71.9346,1.0851175088515508
72.1843,1.735367635790669
72.4341,6.244680778276371
72.6839,9.987953938802873
72.9337,8.789440287702067
73.1834,3.747484058396358
73.4332,-0.46141764684485426
73.683,-0.8774650300451342
73.9328,1.1452663543485806
74.1825,2.1002883735954656
74.4323,0.7999682835272578
74.6821,-0.8010273153062355
74.9318,-0.3271487251577316
75.1816,2.2938060639946016
75.4314,4.383986941975728
75.6812,3.476498829918367
75.9309,0.13101134218762084
76.1807,-2.9973257046666664
76.4305,-3.6278166982483855
76.6803,-1.8893168156478493
76.93,0.513338306093683
77.1798,1.596607617005589
77.4296,0.9619307730187461
77.6793,0.06342932659845249
77.9291,-0.22804962356600367
78.1789,0.07061656684080839
78.4287,0.6507911134534444
