E,DOS
0.249067,0.001639860000000002
0.498133,0.006425670000000008
0.7472,0.014306900000000023
0.996267,0.025744400000000035
1.2453299999999998,0.04081400000000005
1.4944,0.05807660000000009
1.74347,0.07586230000000009
1.99253,0.09436570000000008
2.2416,0.11512400000000017
2.49067,0.13771900000000015
2.7397299999999998,0.16104400000000021
2.9888,0.1903240000000003
3.23787,0.2324050000000003
3.48693,0.28340700000000046
3.736,0.3333550000000005
3.98507,0.3847850000000006
4.23413,0.45485700000000073
4.4832,0.5455740000000009
4.73227,0.6233250000000007
4.981330000000001,0.6597460000000006
5.2304,0.6822630000000008
5.47947,0.7356860000000008
5.72853,0.8178570000000012
5.9776,0.890097000000001
6.2266699999999995,0.9540640000000009
6.47573,1.0630800000000022
6.7248,1.2337200000000026
6.97387,1.3948700000000016
7.22293,1.482940000000001
7.472,1.5203400000000011
7.72107,1.5456300000000007
7.97014,1.5550000000000004
8.2192,1.5403700000000005
8.46827,1.5944600000000027
8.71734,1.8434800000000058
8.9664,2.243330000000007
9.21547,2.551420000000004
9.46454,2.565009999999999
9.7136,2.388939999999999
9.96267,2.330030000000002
10.2117,2.6136900000000103
10.4608,3.1001900000000115
10.7099,3.4131000000000045
10.9589,3.396449999999999
11.208,3.2879300000000016
11.4571,3.4060200000000065
11.7061,3.763790000000011
11.9552,4.070650000000005
12.2043,4.125600000000002
12.4533,4.193200000000005
12.7024,4.617680000000014
12.9515,5.275340000000015
13.2005,5.732240000000007
13.4496,5.740779999999999
13.6987,5.5434399999999995
13.9477,5.514620000000005
14.1968,5.804390000000015
14.4459,6.239100000000015
14.6949,6.5805000000000105
14.944,6.774560000000005
15.1931,6.825070000000003
15.4421,6.825000000000003
15.6912,6.8472000000000035
15.9403,6.881200000000003
16.1893,6.957680000000008
16.4384,7.229610000000018
16.6875,7.869320000000027
16.9365,8.691000000000026
17.1856,9.064560000000002
17.4347,8.77943999999999
17.6837,8.575830000000007
17.9328,9.290500000000037
18.1819,10.763200000000047
18.4309,11.894700000000022
18.68,11.823199999999984
18.9291,10.989499999999984
19.1781,10.532300000000001
19.4272,10.661600000000009
19.6763,10.637099999999998
19.9253,10.254699999999996
20.1744,10.305300000000035
20.4235,11.510400000000079
20.6725,13.34370000000008
