E,DOS
0.24973299999999998,0.0018159071311535453
0.499467,0.007110784739551085
0.7492,0.015861629410749707
0.998934,0.028610347175464627
1.2486700000000002,0.04524222763416527
1.4984,0.06391614425661221
1.74813,0.0830200758866255
1.99787,0.1033487092194797
2.2476,0.12633235143749375
2.49733,0.150647276844484
2.74707,0.17703424233535528
2.9968,0.21361820980041635
3.24653,0.26410941234157187
3.4962699999999995,0.31897245634876864
3.746,0.3715934375505996
3.9957300000000004,0.4357067378602778
4.24547,0.5260582788660958
4.4952,0.6195092598913684
4.74493,0.6732588928241147
4.994669999999999,0.6964615895918533
5.2444,0.7424445499209522
5.49413,0.8264220375465475
5.743869999999999,0.907745216603577
5.9936,0.9746517153360349
6.24333,1.0827595230372813
6.4930699999999995,1.2613352760538765
6.7428,1.436301193603788
6.99253,1.5319577683294534
7.2422699999999995,1.5715840365505285
7.492,1.5981915170493382
7.741739999999999,1.6051077509885556
7.99147,1.5914065658666048
8.2412,1.6770145615318626
8.49094,1.9869031376628628
8.74067,2.4175784015905597
8.9904,2.6717445023245503
9.24014,2.5987643704885404
9.48987,2.4150936381214536
9.7396,2.480396651924904
9.989339999999999,2.9128597325063574
10.2391,3.3936958652422224
10.4888,3.550604805122917
10.7385,3.435811288240566
10.9883,3.4288865729518987
11.238,3.7305220621564734
11.4877,4.1191823097796645
11.7375,4.261855262004017
11.9872,4.284283605712528
12.2369,4.626484270823559
12.4867,5.307455487266568
12.7364,5.870675870141751
12.9861,5.950802925694568
13.2359,5.745144807549508
13.4856,5.6879675084923775
13.7353,5.982148747205187
13.9851,6.446203150123973
14.2348,6.808344450113612
14.4845,7.0063961969980175
14.7343,7.0508928034261595
14.984,7.05176605352741
15.2337,7.078885253712017
15.4835,7.118079577160395
15.7332,7.230528472218822
15.9829,7.619303050769341
16.2327,8.412358333710667
16.4824,9.198411303971918
16.7321,9.301159415998772
16.9819,8.906353250294885
17.2316,9.070513350159993
17.4813,10.326116924238697
17.7311,11.869980869287872
17.9808,12.394564990927096
18.2305,11.700737215739395
18.4803,10.96306862016434
18.73,10.949582705021335
18.9797,11.042545294792928
19.2295,10.688608403214658
19.4792,10.546329737175277
19.7289,11.59525733466065
19.9787,13.534084338631384
20.2284,14.922363373963721
20.4781,14.898022812802179
20.7279,14.271319444674827
20.9776,14.340204064307404
21.2273,15.374746772131262
21.4771,16.77826784587768
21.7268,18.061619748697478
21.9765,19.21132154120018
22.2263,20.23715997372754
22.476,20.88957157841007
22.7257,20.923145500776442
22.9755,20.99662559570659
23.2252,21.88245285875065
23.4749,23.25690020093559
23.7247,23.96857546098623
23.9744,23.51579414415683
24.2241,22.455899889836022
24.4739,22.156531854045845
24.7236,23.79573242878394
24.9733,27.244936107732556
25.2231,31.30362416113855
25.4728,34.48923851616596
25.7225,36.12494930558247
25.9723,36.98178477982883
26.222,38.33904140134278
26.4717,40.373371270958124
26.7215,42.00219188434573
26.9712,42.323955244957524
27.2209,41.9931561614384
27.4707,42.878069843309476
27.7204,45.64306316517228
27.9701,48.85808395237378
28.2199,51.07287726389102
28.4696,51.716479127493784
28.7193,51.44444287536219
28.9691,51.61573632812916
29.2188,53.2178977681576
29.4685,55.997208715811574
29.7183,59.33349687050231
29.968,62.79492305357653
30.2177,66.22024300944496
30.4675,69.76249530943853
30.7172,73.55075926817968
30.9669,77.82086229461238
31.2167,82.7577210642246
31.4664,87.8311296127247
31.7161,92.12143651023882
31.9659,96.08906646484577
32.2156,101.11396026532987
32.4653,106.56153845941151
32.7151,109.07892893712096
32.9648,106.22261296642135
33.2145,100.40169997395014
33.4643,97.33814482355989
33.714,99.74130433341566
33.9637,104.34740769816179
34.2135,106.49276907291208
34.4632,104.50139631144533
34.7129,100.09618200866112
34.9627,95.02071241796283
35.2124,91.66553420303396
35.4621,92.13231909495408
35.7119,94.83646698297757
35.9616,95.70029725542224
36.2113,93.79501379891008
36.4611,91.97322099492153
36.7108,91.79599217798743
36.9605,91.00316520942191
37.2103,86.96879370584404
37.46,81.08061895651664
37.7097,77.07692082467042
37.9595,75.82352757566233
38.2092,75.01252833764931
38.4589,73.7996245965893
38.7087,74.32332702988818
38.9584,77.05729498590709
39.2081,77.8363889396044
39.4579,74.10989065195477
39.7076,69.40466132557823
39.9573,67.75247984668
40.2071,67.58499339561271
40.4568,64.8211949940261
40.7065,59.51883093062407
40.9563,55.8433575516362
41.206,56.55027981954089
41.4557,61.0684029540057
41.7055,67.86738951866073
41.9552,73.83570641599157
42.2049,75.3767666633367
42.4547,72.40908543486262
42.7044,69.74119613737732
42.9541,71.75295788061648
43.2039,76.4778429916713
43.4536,78.66493745006066
43.7033,78.14693162284475
43.9531,79.40102941428026
44.2028,83.21381959419703
44.4525,84.82478147830393
44.7023,80.18030304520204
44.952,70.90281902712067
45.2017,63.4568607986358
45.4515,62.270542399516316
45.7012,65.05224946832426
45.9509,66.18907189653936
46.2007,64.42109420470626
46.4504,63.22442111743139
46.7001,65.39521053139075
46.9499,69.56951727785153
47.1996,72.46239170488349
47.4493,72.95575334597169
47.6991,72.52279030182828
47.9488,73.06153003739752
48.1985,75.30039468688872
48.4483,78.38676289760959
48.698,78.97090566635313
48.9477,73.79808302224873
49.1975,64.18081345960988
49.4472,57.24405952297504
49.6969,59.14652429782045
49.9467,67.74889034327549
50.1964,74.34932417243124
50.4461,73.11178393898655
50.6959,66.31494261001139
50.9456,60.7873406131353
51.1953,59.661949506884
51.4451,60.71842434102259
51.6948,60.858670572955596
51.9445,59.132361536246066
52.1943,56.477096499342935
52.444,54.54201031469814
52.6937,53.78947879163059
52.9435,53.19383034895785
53.1932,52.281376677606005
53.4429,51.063988398750666
53.6927,50.552101749832815
53.9424,53.009199681329115
54.1921,57.88178546020298
54.4419,60.617631942858594
54.6916,57.73246074404128
54.9413,51.53419975217096
55.1911,47.873613904039864
