# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 1.411e-01, 1.028e-01 m
# Distance Sample to Detector: 0.252389920345 m
# Rotations: 0.001947 0.002954 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 252.392 mm
# Center: x=1295.273, y=1795.185 pix
# Tilt: 0.203 deg  TiltPlanRot: 123.397 deg
# 
# Wavelength: 8.603e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
4.332890713E+00  6.946833496E+03
4.343069844E+00  6.944841797E+03
4.353248974E+00  6.924146484E+03
4.363428105E+00  6.906735352E+03
4.373607236E+00  6.894260742E+03
4.383786366E+00  6.892204102E+03
4.393965497E+00  6.907820312E+03
4.404144628E+00  6.921129395E+03
4.414323758E+00  6.921321777E+03
4.424502889E+00  6.906928711E+03
4.434682019E+00  6.899150879E+03
4.444861150E+00  6.891204590E+03
4.455040281E+00  6.892557129E+03
4.465219411E+00  6.883493164E+03
4.475398542E+00  6.884427246E+03
4.485577673E+00  6.893453125E+03
4.495756803E+00  6.906310547E+03
4.505935934E+00  6.912680176E+03
4.516115064E+00  6.920826660E+03
4.526294195E+00  6.930855957E+03
4.536473326E+00  6.934749512E+03
4.546652456E+00  6.929227051E+03
4.556831587E+00  6.911967285E+03
4.567010717E+00  6.903230469E+03
4.577189848E+00  6.901538574E+03
4.587368979E+00  6.898702148E+03
4.597548109E+00  6.892581543E+03
4.607727240E+00  6.897435547E+03
4.617906371E+00  6.907631348E+03
4.628085501E+00  6.916099609E+03
4.638264632E+00  6.917934082E+03
4.648443762E+00  6.916423340E+03
4.658622893E+00  6.906656738E+03
4.668802024E+00  6.901009766E+03
4.678981154E+00  6.896109375E+03
4.689160285E+00  6.894790039E+03
4.699339415E+00  6.893716309E+03
4.709518546E+00  6.896135254E+03
4.719697677E+00  6.888003418E+03
4.729876807E+00  6.879638184E+03
4.740055938E+00  6.879074219E+03
4.750235069E+00  6.881030273E+03
4.760414199E+00  6.885471680E+03
4.770593330E+00  6.888922852E+03
4.780772460E+00  6.895376465E+03
4.790951591E+00  6.895679688E+03
4.801130722E+00  6.893389648E+03
4.811309852E+00  6.889232422E+03
4.821488983E+00  6.881951172E+03
4.831668114E+00  6.883633789E+03
4.841847244E+00  6.889744629E+03
4.852026375E+00  6.888889160E+03
4.862205505E+00  6.888206055E+03
4.872384636E+00  6.890511719E+03
4.882563767E+00  6.887334961E+03
4.892742897E+00  6.872895020E+03
4.902922028E+00  6.857622070E+03
4.913101158E+00  6.852857910E+03
4.923280289E+00  6.857785156E+03
4.933459420E+00  6.862459961E+03
4.943638550E+00  6.862728027E+03
4.953817681E+00  6.859229980E+03
4.963996812E+00  6.865364258E+03
4.974175942E+00  6.870540039E+03
4.984355073E+00  6.871091797E+03
4.994534203E+00  6.868237305E+03
5.004713334E+00  6.870203613E+03
5.014892465E+00  6.871414062E+03
5.025071595E+00  6.869681641E+03
5.035250726E+00  6.871983887E+03
5.045429857E+00  6.868162598E+03
5.055608987E+00  6.858243652E+03
5.065788118E+00  6.845138184E+03
5.075967248E+00  6.843790039E+03
5.086146379E+00  6.847181152E+03
5.096325510E+00  6.855230469E+03
5.106504640E+00  6.862739746E+03
5.116683771E+00  6.864108398E+03
5.126862901E+00  6.860549805E+03
5.137042032E+00  6.860044434E+03
5.147221163E+00  6.868894531E+03
5.157400293E+00  6.874676270E+03
5.167579424E+00  6.868116699E+03
5.177758555E+00  6.856612793E+03
5.187937685E+00  6.851313965E+03
5.198116816E+00  6.844965820E+03
5.208295946E+00  6.835060059E+03
5.218475077E+00  6.817890625E+03
5.228654208E+00  6.802787109E+03
5.238833338E+00  6.800395996E+03
5.249012469E+00  6.810729004E+03
5.259191600E+00  6.812732422E+03
5.269370730E+00  6.814874512E+03
5.279549861E+00  6.811235352E+03
5.289728991E+00  6.814278809E+03
5.299908122E+00  6.824026855E+03
5.310087253E+00  6.836585449E+03
5.320266383E+00  6.834142578E+03
5.330445514E+00  6.826457031E+03
5.340624644E+00  6.818599121E+03
5.350803775E+00  6.812041016E+03
5.360982906E+00  6.804666016E+03
5.371162036E+00  6.799931641E+03
5.381341167E+00  6.786368164E+03
5.391520298E+00  6.778187500E+03
5.401699428E+00  6.767785645E+03
5.411878559E+00  6.759009277E+03
5.422057689E+00  6.755532715E+03
5.432236820E+00  6.748513672E+03
5.442415951E+00  6.739164062E+03
5.452595081E+00  6.726184570E+03
5.462774212E+00  6.727001465E+03
5.472953343E+00  6.733096680E+03
5.483132473E+00  6.735526367E+03
5.493311604E+00  6.730061035E+03
5.503490734E+00  6.725938477E+03
5.513669865E+00  6.724118164E+03
5.523848996E+00  6.718913086E+03
5.534028126E+00  6.706621582E+03
5.544207257E+00  6.698264648E+03
5.554386387E+00  6.692169922E+03
5.564565518E+00  6.690703613E+03
5.574744649E+00  6.691040039E+03
5.584923779E+00  6.688526367E+03
5.595102910E+00  6.680030273E+03
5.605282041E+00  6.667438477E+03
5.615461171E+00  6.654911621E+03
5.625640302E+00  6.643064453E+03
5.635819432E+00  6.636242676E+03
5.645998563E+00  6.639445312E+03
5.656177694E+00  6.639592773E+03
5.666356824E+00  6.634497070E+03
5.676535955E+00  6.634840332E+03
5.686715086E+00  6.634854980E+03
5.696894216E+00  6.634561035E+03
5.707073347E+00  6.636582520E+03
5.717252477E+00  6.637627441E+03
5.727431608E+00  6.628798340E+03
5.737610739E+00  6.614908203E+03
5.747789869E+00  6.600635254E+03
5.757969000E+00  6.592414062E+03
5.768148130E+00  6.594258789E+03
5.778327261E+00  6.598025879E+03
5.788506392E+00  6.590202637E+03
5.798685522E+00  6.574895996E+03
5.808864653E+00  6.563923828E+03
5.819043784E+00  6.562647949E+03
5.829222914E+00  6.565555176E+03
5.839402045E+00  6.565538574E+03
5.849581175E+00  6.559476562E+03
5.859760306E+00  6.557078125E+03
5.869939437E+00  6.552356934E+03
5.880118567E+00  6.547582031E+03
5.890297698E+00  6.538130859E+03
5.900476829E+00  6.535573242E+03
5.910655959E+00  6.531256348E+03
5.920835090E+00  6.524637695E+03
5.931014220E+00  6.519377930E+03
5.941193351E+00  6.513175293E+03
5.951372482E+00  6.505446777E+03
5.961551612E+00  6.493642578E+03
5.971730743E+00  6.487202148E+03
5.981909873E+00  6.488083008E+03
5.992089004E+00  6.491078125E+03
6.002268135E+00  6.486697266E+03
6.012447265E+00  6.480365723E+03
6.022626396E+00  6.475862305E+03
6.032805527E+00  6.473378418E+03
6.042984657E+00  6.468404297E+03
6.053163788E+00  6.459473633E+03
6.063342918E+00  6.455284668E+03
6.073522049E+00  6.445961426E+03
6.083701180E+00  6.442415527E+03
6.093880310E+00  6.440204590E+03
6.104059441E+00  6.432138184E+03
6.114238572E+00  6.426714844E+03
6.124417702E+00  6.424579590E+03
6.134596833E+00  6.419525391E+03
6.144775963E+00  6.411812012E+03
6.154955094E+00  6.407500977E+03
6.165134225E+00  6.406612793E+03
6.175313355E+00  6.403306641E+03
6.185492486E+00  6.396461914E+03
6.195671616E+00  6.389763672E+03
6.205850747E+00  6.384062500E+03
6.216029878E+00  6.379564453E+03
6.226209008E+00  6.376448730E+03
6.236388139E+00  6.369843262E+03
6.246567270E+00  6.363757812E+03
6.256746400E+00  6.359756836E+03
6.266925531E+00  6.355600586E+03
6.277104661E+00  6.354619629E+03
6.287283792E+00  6.350644531E+03
6.297462923E+00  6.345178223E+03
6.307642053E+00  6.343287598E+03
6.317821184E+00  6.340308105E+03
6.328000315E+00  6.335015137E+03
6.338179445E+00  6.325902832E+03
6.348358576E+00  6.317031250E+03
6.358537706E+00  6.314320801E+03
6.368716837E+00  6.312534180E+03
6.378895968E+00  6.307752930E+03
6.389075098E+00  6.296225098E+03
6.399254229E+00  6.283841797E+03
6.409433359E+00  6.275416504E+03
6.419612490E+00  6.272893066E+03
6.429791621E+00  6.269707520E+03
6.439970751E+00  6.271279297E+03
6.450149882E+00  6.270307617E+03
6.460329013E+00  6.262331055E+03
6.470508143E+00  6.255944336E+03
6.480687274E+00  6.252241699E+03
6.490866404E+00  6.249448730E+03
6.501045535E+00  6.242712402E+03
6.511224666E+00  6.238973633E+03
6.521403796E+00  6.240365234E+03
6.531582927E+00  6.238570312E+03
6.541762058E+00  6.234471680E+03
6.551941188E+00  6.229145020E+03
6.562120319E+00  6.219666016E+03
6.572299449E+00  6.212911621E+03
6.582478580E+00  6.209317383E+03
6.592657711E+00  6.203599609E+03
6.602836841E+00  6.196175293E+03
6.613015972E+00  6.192500488E+03
6.623195102E+00  6.191291504E+03
6.633374233E+00  6.185177734E+03
6.643553364E+00  6.179725098E+03
6.653732494E+00  6.172997559E+03
6.663911625E+00  6.167324219E+03
6.674090756E+00  6.167495117E+03
6.684269886E+00  6.161126953E+03
6.694449017E+00  6.152944824E+03
6.704628147E+00  6.146011719E+03
6.714807278E+00  6.145428223E+03
6.724986409E+00  6.144232422E+03
6.735165539E+00  6.136789062E+03
6.745344670E+00  6.130890625E+03
6.755523800E+00  6.120583496E+03
6.765702931E+00  6.112531738E+03
6.775882062E+00  6.109204102E+03
6.786061192E+00  6.110259766E+03
6.796240323E+00  6.105155762E+03
6.806419454E+00  6.097940918E+03
6.816598584E+00  6.091018555E+03
6.826777715E+00  6.083410156E+03
6.836956845E+00  6.077228027E+03
6.847135976E+00  6.071978516E+03
6.857315107E+00  6.070024902E+03
6.867494237E+00  6.069723145E+03
6.877673368E+00  6.061695801E+03
6.887852499E+00  6.049388184E+03
6.898031629E+00  6.038344727E+03
6.908210760E+00  6.029047363E+03
6.918389890E+00  6.019775391E+03
6.928569021E+00  6.011753906E+03
6.938748152E+00  6.003593262E+03
6.948927282E+00  5.996590820E+03
6.959106413E+00  5.989722168E+03
6.969285543E+00  5.981582031E+03
6.979464674E+00  5.977650391E+03
6.989643805E+00  5.977968750E+03
6.999822935E+00  5.971816406E+03
7.010002066E+00  5.962078613E+03
7.020181197E+00  5.952059082E+03
7.030360327E+00  5.943131836E+03
7.040539458E+00  5.934206055E+03
7.050718588E+00  5.927968262E+03
7.060897719E+00  5.930769043E+03
7.071076850E+00  5.932517090E+03
7.081255980E+00  5.927852539E+03
7.091435111E+00  5.920940918E+03
7.101614242E+00  5.912318848E+03
7.111793372E+00  5.907187988E+03
7.121972503E+00  5.901973145E+03
7.132151633E+00  5.895325684E+03
7.142330764E+00  5.884271484E+03
7.152509895E+00  5.876133301E+03
7.162689025E+00  5.876484863E+03
7.172868156E+00  5.880876953E+03
7.183047286E+00  5.883840820E+03
7.193226417E+00  5.881947754E+03
7.203405548E+00  5.876895508E+03
7.213584678E+00  5.867394043E+03
7.223763809E+00  5.856200195E+03
7.233942940E+00  5.845539551E+03
7.244122070E+00  5.837690918E+03
7.254301201E+00  5.829473145E+03
7.264480331E+00  5.818034180E+03
7.274659462E+00  5.812213379E+03
7.284838593E+00  5.812573730E+03
7.295017723E+00  5.811602539E+03
7.305196854E+00  5.805436035E+03
7.315375985E+00  5.799373047E+03
7.325555115E+00  5.791494629E+03
7.335734246E+00  5.784019531E+03
7.345913376E+00  5.775869141E+03
7.356092507E+00  5.769057129E+03
7.366271638E+00  5.762920410E+03
7.376450768E+00  5.762620605E+03
7.386629899E+00  5.761875977E+03
7.396809029E+00  5.753761719E+03
7.406988160E+00  5.742354492E+03
7.417167291E+00  5.730983887E+03
7.427346421E+00  5.722980957E+03
7.437525552E+00  5.716681641E+03
7.447704683E+00  5.710194336E+03
7.457883813E+00  5.704102539E+03
7.468062944E+00  5.698096680E+03
7.478242074E+00  5.694873047E+03
7.488421205E+00  5.685860352E+03
7.498600336E+00  5.675250488E+03
7.508779466E+00  5.666920898E+03
7.518958597E+00  5.658199219E+03
7.529137728E+00  5.651502930E+03
7.539316858E+00  5.642501465E+03
7.549495989E+00  5.628998047E+03
7.559675119E+00  5.616422852E+03
7.569854250E+00  5.613181641E+03
7.580033381E+00  5.617251953E+03
7.590212511E+00  5.614048828E+03
7.600391642E+00  5.607237793E+03
7.610570772E+00  5.598262695E+03
7.620749903E+00  5.590516602E+03
7.630929034E+00  5.587596191E+03
7.641108164E+00  5.587756836E+03
7.651287295E+00  5.578698242E+03
7.661466426E+00  5.569780762E+03
7.671645556E+00  5.559161133E+03
7.681824687E+00  5.550175781E+03
7.692003817E+00  5.542252441E+03
7.702182948E+00  5.536311523E+03
7.712362079E+00  5.529163086E+03
7.722541209E+00  5.521303223E+03
7.732720340E+00  5.516208984E+03
7.742899471E+00  5.510157227E+03
7.753078601E+00  5.501289062E+03
7.763257732E+00  5.493345703E+03
7.773436862E+00  5.483398438E+03
7.783615993E+00  5.473157715E+03
7.793795124E+00  5.470928223E+03
7.803974254E+00  5.470104492E+03
7.814153385E+00  5.465745605E+03
7.824332515E+00  5.454705566E+03
7.834511646E+00  5.447021484E+03
7.844690777E+00  5.443174316E+03
7.854869907E+00  5.437961426E+03
7.865049038E+00  5.427642090E+03
7.875228169E+00  5.414025879E+03
7.885407299E+00  5.404147461E+03
7.895586430E+00  5.396990234E+03
7.905765560E+00  5.387659668E+03
7.915944691E+00  5.384789062E+03
7.926123822E+00  5.384496582E+03
7.936302952E+00  5.382990723E+03
7.946482083E+00  5.376293945E+03
7.956661214E+00  5.368808594E+03
7.966840344E+00  5.367186035E+03
7.977019475E+00  5.364390137E+03
7.987198605E+00  5.355880371E+03
7.997377736E+00  5.338943359E+03
8.007556867E+00  5.329149414E+03
8.017735997E+00  5.325024414E+03
8.027915128E+00  5.320516602E+03
8.038094258E+00  5.317029785E+03
8.048273389E+00  5.311045410E+03
8.058452520E+00  5.300300781E+03
8.068631650E+00  5.289173828E+03
8.078810781E+00  5.278769043E+03
8.088989912E+00  5.269495117E+03
8.099169042E+00  5.260798340E+03
8.109348173E+00  5.253318848E+03
8.119527303E+00  5.250407715E+03
8.129706434E+00  5.248670410E+03
8.139885565E+00  5.246687500E+03
8.150064695E+00  5.240667969E+03
8.160243826E+00  5.233141113E+03
8.170422957E+00  5.224767578E+03
8.180602087E+00  5.215651367E+03
8.190781218E+00  5.206222168E+03
8.200960348E+00  5.201898438E+03
8.211139479E+00  5.199633789E+03
8.221318610E+00  5.194698242E+03
8.231497740E+00  5.189402832E+03
8.241676871E+00  5.181196289E+03
8.251856001E+00  5.171933105E+03
8.262035132E+00  5.164719238E+03
8.272214263E+00  5.159136230E+03
8.282393393E+00  5.152163574E+03
8.292572524E+00  5.145428711E+03
8.302751655E+00  5.139165527E+03
8.312930785E+00  5.135703125E+03
8.323109916E+00  5.128616699E+03
8.333289046E+00  5.118045898E+03
8.343468177E+00  5.107934082E+03
8.353647308E+00  5.103961914E+03
8.363826438E+00  5.099123047E+03
8.374005569E+00  5.092086914E+03
8.384184700E+00  5.085633789E+03
8.394363830E+00  5.076111816E+03
8.404542961E+00  5.067462402E+03
8.414722091E+00  5.063059082E+03
8.424901222E+00  5.060973633E+03
8.435080353E+00  5.056566895E+03
8.445259483E+00  5.048596191E+03
8.455438614E+00  5.041358887E+03
8.465617744E+00  5.035580566E+03
8.475796875E+00  5.032964844E+03
8.485976006E+00  5.025586426E+03
8.496155136E+00  5.017764648E+03
8.506334267E+00  5.008471680E+03
8.516513398E+00  5.001524414E+03
8.526692528E+00  4.995600098E+03
8.536871659E+00  4.988508789E+03
8.547050789E+00  4.980452148E+03
8.557229920E+00  4.970122070E+03
8.567409051E+00  4.962979492E+03
8.577588181E+00  4.957991211E+03
8.587767312E+00  4.953952637E+03
8.597946443E+00  4.951713867E+03
8.608125573E+00  4.950340820E+03
8.618304704E+00  4.945398438E+03
8.628483834E+00  4.939516113E+03
8.638662965E+00  4.934001953E+03
8.648842096E+00  4.928416016E+03
8.659021226E+00  4.920065918E+03
8.669200357E+00  4.911996094E+03
8.679379487E+00  4.902898926E+03
8.689558618E+00  4.895045898E+03
8.699737749E+00  4.889995117E+03
8.709916879E+00  4.880363281E+03
8.720096010E+00  4.870260254E+03
8.730275141E+00  4.861526855E+03
8.740454271E+00  4.854228027E+03
8.750633402E+00  4.847132324E+03
8.760812532E+00  4.839985840E+03
8.770991663E+00  4.834515137E+03
8.781170794E+00  4.830430664E+03
8.791349924E+00  4.825337402E+03
8.801529055E+00  4.819622070E+03
8.811708185E+00  4.815293457E+03
8.821887316E+00  4.809551758E+03
8.832066447E+00  4.805715820E+03
8.842245577E+00  4.799713379E+03
8.852424708E+00  4.793518555E+03
8.862603839E+00  4.786536621E+03
8.872782969E+00  4.779699707E+03
8.882962100E+00  4.771572754E+03
8.893141230E+00  4.765253418E+03
8.903320361E+00  4.758666016E+03
8.913499492E+00  4.753265137E+03
8.923678622E+00  4.747694336E+03
8.933857753E+00  4.738907715E+03
8.944036884E+00  4.729000488E+03
8.954216014E+00  4.720602051E+03
8.964395145E+00  4.715741211E+03
8.974574275E+00  4.711542969E+03
8.984753406E+00  4.705912109E+03
8.994932537E+00  4.699846191E+03
9.005111667E+00  4.693360352E+03
9.015290798E+00  4.688896973E+03
9.025469928E+00  4.685535645E+03
9.035649059E+00  4.682478027E+03
9.045828190E+00  4.676533203E+03
9.056007320E+00  4.668529785E+03
9.066186451E+00  4.661225098E+03
9.076365582E+00  4.653090820E+03
9.086544712E+00  4.642718750E+03
9.096723843E+00  4.634794922E+03
9.106902973E+00  4.635278320E+03
9.117082104E+00  4.632760742E+03
9.127261235E+00  4.624704590E+03
9.137440365E+00  4.614534180E+03
9.147619496E+00  4.606243164E+03
9.157798627E+00  4.601309082E+03
9.167977757E+00  4.598656738E+03
9.178156888E+00  4.593811523E+03
9.188336018E+00  4.586458496E+03
9.198515149E+00  4.578311523E+03
9.208694280E+00  4.565762695E+03
9.218873410E+00  4.557987793E+03
9.229052541E+00  4.555368164E+03
9.239231671E+00  4.552133789E+03
9.249410802E+00  4.547568359E+03
9.259589933E+00  4.543612305E+03
9.269769063E+00  4.538842773E+03
9.279948194E+00  4.531199707E+03
9.290127325E+00  4.520999512E+03
9.300306455E+00  4.512522461E+03
9.310485586E+00  4.509270020E+03
9.320664716E+00  4.504690430E+03
9.330843847E+00  4.501201660E+03
9.341022978E+00  4.496667480E+03
9.351202108E+00  4.488388672E+03
9.361381239E+00  4.477392090E+03
9.371560370E+00  4.468577637E+03
9.381739500E+00  4.463398438E+03
9.391918631E+00  4.459567871E+03
9.402097761E+00  4.456629395E+03
9.412276892E+00  4.452631348E+03
9.422456023E+00  4.445159180E+03
9.432635153E+00  4.434231934E+03
9.442814284E+00  4.428152344E+03
9.452993414E+00  4.424567383E+03
9.463172545E+00  4.417837402E+03
9.473351676E+00  4.410160645E+03
9.483530806E+00  4.406978516E+03
9.493709937E+00  4.403169434E+03
9.503889068E+00  4.399477539E+03
9.514068198E+00  4.393263672E+03
9.524247329E+00  4.385927246E+03
9.534426459E+00  4.379836914E+03
9.544605590E+00  4.373856934E+03
9.554784721E+00  4.363608887E+03
9.564963851E+00  4.356009277E+03
9.575142982E+00  4.350506348E+03
9.585322113E+00  4.345249512E+03
9.595501243E+00  4.340250488E+03
9.605680374E+00  4.335696777E+03
9.615859504E+00  4.332919434E+03
9.626038635E+00  4.327085938E+03
9.636217766E+00  4.318877930E+03
9.646396896E+00  4.311111328E+03
9.656576027E+00  4.307005859E+03
9.666755157E+00  4.300707031E+03
9.676934288E+00  4.291918457E+03
9.687113419E+00  4.286991699E+03
9.697292549E+00  4.284935059E+03
9.707471680E+00  4.281266113E+03
9.717650811E+00  4.275335938E+03
9.727829941E+00  4.269934082E+03
9.738009072E+00  4.266440430E+03
9.748188202E+00  4.257979004E+03
9.758367333E+00  4.252073242E+03
9.768546464E+00  4.247395020E+03
9.778725594E+00  4.240967285E+03
9.788904725E+00  4.234525391E+03
9.799083856E+00  4.229491699E+03
9.809262986E+00  4.222316406E+03
9.819442117E+00  4.216415527E+03
9.829621247E+00  4.211333496E+03
9.839800378E+00  4.207794922E+03
9.849979509E+00  4.202525879E+03
9.860158639E+00  4.196093750E+03
9.870337770E+00  4.187937500E+03
9.880516900E+00  4.180087402E+03
9.890696031E+00  4.173344727E+03
9.900875162E+00  4.166709473E+03
9.911054292E+00  4.159662598E+03
9.921233423E+00  4.152457520E+03
9.931412554E+00  4.145687988E+03
9.941591684E+00  4.141541992E+03
9.951770815E+00  4.138119141E+03
9.961949945E+00  4.135239258E+03
9.972129076E+00  4.130103516E+03
9.982308207E+00  4.122955078E+03
9.992487337E+00  4.116027832E+03
1.000266647E+01  4.105899414E+03
1.001284560E+01  4.096236328E+03
1.002302473E+01  4.093250488E+03
1.003320386E+01  4.091260498E+03
1.004338299E+01  4.084306885E+03
1.005356212E+01  4.074945557E+03
1.006374125E+01  4.069758789E+03
1.007392038E+01  4.068652832E+03
1.008409951E+01  4.066552490E+03
1.009427864E+01  4.059041748E+03
1.010445777E+01  4.051920410E+03
1.011463690E+01  4.043478760E+03
1.012481604E+01  4.037821289E+03
1.013499517E+01  4.034212402E+03
1.014517430E+01  4.031947021E+03
1.015535343E+01  4.029039062E+03
1.016553256E+01  4.024035889E+03
1.017571169E+01  4.018106934E+03
1.018589082E+01  4.011109131E+03
1.019606995E+01  4.006411133E+03
1.020624908E+01  3.998932373E+03
1.021642821E+01  3.990868408E+03
1.022660734E+01  3.983327148E+03
1.023678647E+01  3.976262207E+03
1.024696560E+01  3.970341797E+03
1.025714473E+01  3.965213135E+03
1.026732386E+01  3.961542236E+03
1.027750299E+01  3.959139893E+03
1.028768213E+01  3.954082520E+03
1.029786126E+01  3.945886719E+03
1.030804039E+01  3.938873779E+03
1.031821952E+01  3.934201904E+03
1.032839865E+01  3.927850098E+03
1.033857778E+01  3.923822998E+03
1.034875691E+01  3.921371338E+03
1.035893604E+01  3.917781494E+03
1.036911517E+01  3.909061035E+03
1.037929430E+01  3.899330566E+03
1.038947343E+01  3.893799316E+03
1.039965256E+01  3.888250000E+03
1.040983169E+01  3.881198730E+03
1.042001082E+01  3.875112793E+03
1.043018995E+01  3.866909424E+03
1.044036908E+01  3.859001709E+03
1.045054822E+01  3.851948486E+03
1.046072735E+01  3.848085449E+03
1.047090648E+01  3.847677246E+03
1.048108561E+01  3.846428711E+03
1.049126474E+01  3.839757812E+03
1.050144387E+01  3.832159424E+03
1.051162300E+01  3.825666504E+03
1.052180213E+01  3.819761475E+03
1.053198126E+01  3.815523193E+03
1.054216039E+01  3.808974121E+03
1.055233952E+01  3.802326904E+03
1.056251865E+01  3.797616211E+03
1.057269778E+01  3.793229736E+03
1.058287691E+01  3.789357178E+03
1.059305604E+01  3.784304932E+03
1.060323517E+01  3.778010254E+03
1.061341431E+01  3.770175781E+03
1.062359344E+01  3.762819824E+03
1.063377257E+01  3.757128174E+03
1.064395170E+01  3.752928223E+03
1.065413083E+01  3.748192627E+03
1.066430996E+01  3.743040771E+03
1.067448909E+01  3.738560791E+03
1.068466822E+01  3.733975830E+03
1.069484735E+01  3.726185059E+03
1.070502648E+01  3.719670166E+03
1.071520561E+01  3.717068848E+03
1.072538474E+01  3.715295898E+03
1.073556387E+01  3.713645752E+03
1.074574300E+01  3.710064453E+03
1.075592213E+01  3.704118652E+03
1.076610126E+01  3.696952393E+03
1.077628039E+01  3.693141357E+03
1.078645953E+01  3.688122314E+03
1.079663866E+01  3.685724609E+03
1.080681779E+01  3.681075195E+03
1.081699692E+01  3.673391357E+03
1.082717605E+01  3.665407959E+03
1.083735518E+01  3.660539795E+03
1.084753431E+01  3.655447266E+03
1.085771344E+01  3.649485840E+03
1.086789257E+01  3.644144531E+03
1.087807170E+01  3.638637207E+03
1.088825083E+01  3.630848877E+03
1.089842996E+01  3.624950195E+03
1.090860909E+01  3.622078369E+03
1.091878822E+01  3.619359375E+03
1.092896735E+01  3.614332764E+03
1.093914648E+01  3.607554199E+03
