# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.527962185E+00  1.831478882E+02
1.535248767E+00  1.829379883E+02
1.542535350E+00  1.825030365E+02
1.549821933E+00  1.822187195E+02
1.557108516E+00  1.823410034E+02
1.564395098E+00  1.827031555E+02
1.571681681E+00  1.830616913E+02
1.578968264E+00  1.834072723E+02
1.586254847E+00  1.839613190E+02
1.593541430E+00  1.842383728E+02
1.600828012E+00  1.844786682E+02
1.608114595E+00  1.840655365E+02
1.615401178E+00  1.835527802E+02
1.622687761E+00  1.830458527E+02
1.629974343E+00  1.827177429E+02
1.637260926E+00  1.824005127E+02
1.644547509E+00  1.818365936E+02
1.651834092E+00  1.813490601E+02
1.659120675E+00  1.806404572E+02
1.666407257E+00  1.801654968E+02
1.673693840E+00  1.802214050E+02
1.680980423E+00  1.802901306E+02
1.688267006E+00  1.814151459E+02
1.695553588E+00  1.813410950E+02
1.702840171E+00  1.822853088E+02
1.710126754E+00  1.808445129E+02
1.717413337E+00  1.817740784E+02
1.724699919E+00  1.814589386E+02
1.731986502E+00  1.816343231E+02
1.739273085E+00  1.808778839E+02
1.746559668E+00  1.804250183E+02
1.753846251E+00  1.815406036E+02
1.761132833E+00  1.818675690E+02
1.768419416E+00  1.814003601E+02
1.775705999E+00  1.801519928E+02
1.782992582E+00  1.790394135E+02
1.790279164E+00  1.780347137E+02
1.797565747E+00  1.775089722E+02
1.804852330E+00  1.773690643E+02
1.812138913E+00  1.777777863E+02
1.819425496E+00  1.781806641E+02
1.826712078E+00  1.780720215E+02
1.833998661E+00  1.775373535E+02
1.841285244E+00  1.775555573E+02
1.848571827E+00  1.777021484E+02
1.855858409E+00  1.786169891E+02
1.863144992E+00  1.790330353E+02
1.870431575E+00  1.794573517E+02
1.877718158E+00  1.796987915E+02
1.885004741E+00  1.797736053E+02
1.892291323E+00  1.790046082E+02
1.899577906E+00  1.775741272E+02
1.906864489E+00  1.766364441E+02
1.914151072E+00  1.762078247E+02
1.921437654E+00  1.762682953E+02
1.928724237E+00  1.760684509E+02
1.936010820E+00  1.755024567E+02
1.943297403E+00  1.751780396E+02
1.950583986E+00  1.745341644E+02
1.957870568E+00  1.752408600E+02
1.965157151E+00  1.753142700E+02
1.972443734E+00  1.754999695E+02
1.979730317E+00  1.757545929E+02
1.987016899E+00  1.753803711E+02
1.994303482E+00  1.746946564E+02
2.001590065E+00  1.741793365E+02
2.008876648E+00  1.742039795E+02
2.016163231E+00  1.738412170E+02
2.023449813E+00  1.738598480E+02
2.030736396E+00  1.734014130E+02
2.038022979E+00  1.734204559E+02
2.045309562E+00  1.731381073E+02
2.052596144E+00  1.731099548E+02
2.059882727E+00  1.724938202E+02
2.067169310E+00  1.725858612E+02
2.074455893E+00  1.727976685E+02
2.081742476E+00  1.739215088E+02
2.089029058E+00  1.742339020E+02
2.096315641E+00  1.747276154E+02
2.103602224E+00  1.748981781E+02
2.110888807E+00  1.747415466E+02
2.118175389E+00  1.751135712E+02
2.125461972E+00  1.750285492E+02
2.132748555E+00  1.751472473E+02
2.140035138E+00  1.742203674E+02
2.147321721E+00  1.739339294E+02
2.154608303E+00  1.735003052E+02
2.161894886E+00  1.732391510E+02
2.169181469E+00  1.727749634E+02
2.176468052E+00  1.723711700E+02
2.183754634E+00  1.723750153E+02
2.191041217E+00  1.720746918E+02
2.198327800E+00  1.726757507E+02
2.205614383E+00  1.721839447E+02
2.212900966E+00  1.721139069E+02
2.220187548E+00  1.722739258E+02
2.227474131E+00  1.732911682E+02
2.234760714E+00  1.736023254E+02
2.242047297E+00  1.735759277E+02
2.249333879E+00  1.729690094E+02
2.256620462E+00  1.724394684E+02
2.263907045E+00  1.713989868E+02
2.271193628E+00  1.710194855E+02
2.278480211E+00  1.707810211E+02
2.285766793E+00  1.701011200E+02
2.293053376E+00  1.702167969E+02
2.300339959E+00  1.706603546E+02
2.307626542E+00  1.709447021E+02
2.314913124E+00  1.708574982E+02
2.322199707E+00  1.706406555E+02
2.329486290E+00  1.709196930E+02
2.336772873E+00  1.706534271E+02
2.344059456E+00  1.718692627E+02
2.351346038E+00  1.728632050E+02
2.358632621E+00  1.752182922E+02
2.365919204E+00  1.774943237E+02
2.373205787E+00  1.804188690E+02
2.380492369E+00  1.844651337E+02
2.387778952E+00  1.896890106E+02
2.395065535E+00  1.965142365E+02
2.402352118E+00  2.041109161E+02
2.409638701E+00  2.128923950E+02
2.416925283E+00  2.203353729E+02
2.424211866E+00  2.300501099E+02
2.431498449E+00  2.376240997E+02
2.438785032E+00  2.461530914E+02
2.446071614E+00  2.530945435E+02
2.453358197E+00  2.593439026E+02
2.460644780E+00  2.673901672E+02
2.467931363E+00  2.737250977E+02
2.475217946E+00  2.810539551E+02
2.482504528E+00  2.881228638E+02
2.489791111E+00  2.950009155E+02
2.497077694E+00  3.022939453E+02
2.504364277E+00  3.083367310E+02
2.511650859E+00  3.144568787E+02
2.518937442E+00  3.208717346E+02
2.526224025E+00  3.269445190E+02
2.533510608E+00  3.336751709E+02
2.540797191E+00  3.405250244E+02
2.548083773E+00  3.480770569E+02
2.555370356E+00  3.554867554E+02
2.562656939E+00  3.627790833E+02
2.569943522E+00  3.718029785E+02
2.577230104E+00  3.814573059E+02
2.584516687E+00  3.907757568E+02
2.591803270E+00  3.988822632E+02
2.599089853E+00  4.048607788E+02
2.606376436E+00  4.105704041E+02
2.613663018E+00  4.166495056E+02
2.620949601E+00  4.217973328E+02
2.628236184E+00  4.270011292E+02
2.635522767E+00  4.309208984E+02
2.642809349E+00  4.363724670E+02
2.650095932E+00  4.425254822E+02
2.657382515E+00  4.477512817E+02
2.664669098E+00  4.542988892E+02
2.671955681E+00  4.591641541E+02
2.679242263E+00  4.652209473E+02
2.686528846E+00  4.701794739E+02
2.693815429E+00  4.752167358E+02
2.701102012E+00  4.800409851E+02
2.708388594E+00  4.829692993E+02
2.715675177E+00  4.876753235E+02
2.722961760E+00  4.914669800E+02
2.730248343E+00  4.972501831E+02
2.737534925E+00  5.025684204E+02
2.744821508E+00  5.071400452E+02
2.752108091E+00  5.128241577E+02
2.759394674E+00  5.174514771E+02
2.766681257E+00  5.206092529E+02
2.773967839E+00  5.241801147E+02
2.781254422E+00  5.277655640E+02
2.788541005E+00  5.325476074E+02
2.795827588E+00  5.362534180E+02
2.803114170E+00  5.397918091E+02
2.810400753E+00  5.428720093E+02
2.817687336E+00  5.470759277E+02
2.824973919E+00  5.515140381E+02
2.832260502E+00  5.569569702E+02
2.839547084E+00  5.621223145E+02
2.846833667E+00  5.663538818E+02
2.854120250E+00  5.707843018E+02
2.861406833E+00  5.757371216E+02
2.868693415E+00  5.807221069E+02
2.875979998E+00  5.851491089E+02
2.883266581E+00  5.889207764E+02
2.890553164E+00  5.924711914E+02
2.897839747E+00  5.968049316E+02
2.905126329E+00  6.007732544E+02
2.912412912E+00  6.045816040E+02
2.919699495E+00  6.080662231E+02
2.926986078E+00  6.125197754E+02
2.934272660E+00  6.162750854E+02
2.941559243E+00  6.187847290E+02
2.948845826E+00  6.215573730E+02
2.956132409E+00  6.247998047E+02
2.963418992E+00  6.285781860E+02
2.970705574E+00  6.326353149E+02
2.977992157E+00  6.347987671E+02
2.985278740E+00  6.400524292E+02
2.992565323E+00  6.445841675E+02
2.999851905E+00  6.500741577E+02
3.007138488E+00  6.549398193E+02
3.014425071E+00  6.576215820E+02
3.021711654E+00  6.610844727E+02
3.028998237E+00  6.637555542E+02
3.036284819E+00  6.679243164E+02
3.043571402E+00  6.716704102E+02
3.050857985E+00  6.729827271E+02
3.058144568E+00  6.770844727E+02
3.065431150E+00  6.795262451E+02
3.072717733E+00  6.831539307E+02
3.080004316E+00  6.853016968E+02
3.087290899E+00  6.878739624E+02
3.094577482E+00  6.914452515E+02
3.101864064E+00  6.949774780E+02
3.109150647E+00  6.982372437E+02
3.116437230E+00  7.026719360E+02
3.123723813E+00  7.048720703E+02
3.131010395E+00  7.106832275E+02
3.138296978E+00  7.143621216E+02
3.145583561E+00  7.191341553E+02
3.152870144E+00  7.227378540E+02
3.160156727E+00  7.245540771E+02
3.167443309E+00  7.285564575E+02
3.174729892E+00  7.310923462E+02
3.182016475E+00  7.345161743E+02
3.189303058E+00  7.373359985E+02
3.196589640E+00  7.396452026E+02
3.203876223E+00  7.436276245E+02
3.211162806E+00  7.445457153E+02
3.218449389E+00  7.476586914E+02
3.225735972E+00  7.485317383E+02
3.233022554E+00  7.505822754E+02
3.240309137E+00  7.548585815E+02
3.247595720E+00  7.571083984E+02
3.254882303E+00  7.623394775E+02
3.262168885E+00  7.654393921E+02
3.269455468E+00  7.692691650E+02
3.276742051E+00  7.736000977E+02
3.284028634E+00  7.760034180E+02
3.291315217E+00  7.806149292E+02
3.298601799E+00  7.837351685E+02
3.305888382E+00  7.869284668E+02
3.313174965E+00  7.897850342E+02
3.320461548E+00  7.909893188E+02
3.327748130E+00  7.938430786E+02
3.335034713E+00  7.958121948E+02
3.342321296E+00  7.978208008E+02
3.349607879E+00  8.011254272E+02
3.356894462E+00  8.019924316E+02
3.364181044E+00  8.063019409E+02
3.371467627E+00  8.098066406E+02
3.378754210E+00  8.146921387E+02
3.386040793E+00  8.187686157E+02
3.393327375E+00  8.216123657E+02
3.400613958E+00  8.261887817E+02
3.407900541E+00  8.280775757E+02
3.415187124E+00  8.307840576E+02
3.422473707E+00  8.331889648E+02
3.429760289E+00  8.333972778E+02
3.437046872E+00  8.345742798E+02
3.444333455E+00  8.350475464E+02
3.451620038E+00  8.378594971E+02
3.458906620E+00  8.423810425E+02
3.466193203E+00  8.460863037E+02
3.473479786E+00  8.502673950E+02
3.480766369E+00  8.521030884E+02
3.488052952E+00  8.565366821E+02
3.495339534E+00  8.603035889E+02
3.502626117E+00  8.624282227E+02
3.509912700E+00  8.660468140E+02
3.517199283E+00  8.668317871E+02
3.524485865E+00  8.703167114E+02
3.531772448E+00  8.717428589E+02
3.539059031E+00  8.733778076E+02
3.546345614E+00  8.763751221E+02
3.553632197E+00  8.758534546E+02
3.560918779E+00  8.802531738E+02
3.568205362E+00  8.809353638E+02
3.575491945E+00  8.831091309E+02
3.582778528E+00  8.856935425E+02
3.590065110E+00  8.871184692E+02
3.597351693E+00  8.911522827E+02
3.604638276E+00  8.931563721E+02
3.611924859E+00  8.961050415E+02
3.619211442E+00  8.991306763E+02
3.626498024E+00  9.005320435E+02
3.633784607E+00  9.032236328E+02
3.641071190E+00  9.048123779E+02
3.648357773E+00  9.083266602E+02
3.655644355E+00  9.122938232E+02
3.662930938E+00  9.147125244E+02
3.670217521E+00  9.183355103E+02
3.677504104E+00  9.192396851E+02
3.684790687E+00  9.222077637E+02
3.692077269E+00  9.252067261E+02
3.699363852E+00  9.274091797E+02
3.706650435E+00  9.302972412E+02
3.713937018E+00  9.302310791E+02
3.721223600E+00  9.325576782E+02
3.728510183E+00  9.354647827E+02
3.735796766E+00  9.373267212E+02
3.743083349E+00  9.405347900E+02
3.750369931E+00  9.421511841E+02
3.757656514E+00  9.435809937E+02
3.764943097E+00  9.466450806E+02
3.772229680E+00  9.483322754E+02
3.779516263E+00  9.514849243E+02
3.786802845E+00  9.509684448E+02
3.794089428E+00  9.529063110E+02
3.801376011E+00  9.556088867E+02
3.808662594E+00  9.584210815E+02
3.815949176E+00  9.619936523E+02
3.823235759E+00  9.621317139E+02
3.830522342E+00  9.649357910E+02
3.837808925E+00  9.662403564E+02
3.845095508E+00  9.686804810E+02
3.852382090E+00  9.717871704E+02
3.859668673E+00  9.732762451E+02
3.866955256E+00  9.760524292E+02
3.874241839E+00  9.783046875E+02
3.881528421E+00  9.802990723E+02
3.888815004E+00  9.824680786E+02
3.896101587E+00  9.837556763E+02
3.903388170E+00  9.864605103E+02
3.910674753E+00  9.888830566E+02
3.917961335E+00  9.904682617E+02
3.925247918E+00  9.919997559E+02
3.932534501E+00  9.921820679E+02
3.939821084E+00  9.946345215E+02
3.947107666E+00  9.953563843E+02
3.954394249E+00  9.981195068E+02
3.961680832E+00  1.000472656E+03
3.968967415E+00  1.002261108E+03
3.976253998E+00  1.004171570E+03
3.983540580E+00  1.005220398E+03
3.990827163E+00  1.007500183E+03
3.998113746E+00  1.011298340E+03
4.005400329E+00  1.014026550E+03
4.012686911E+00  1.017454285E+03
4.019973494E+00  1.017558472E+03
4.027260077E+00  1.019121399E+03
4.034546660E+00  1.019869385E+03
4.041833243E+00  1.020013611E+03
4.049119825E+00  1.022361938E+03
4.056406408E+00  1.021996033E+03
4.063692991E+00  1.025368042E+03
4.070979574E+00  1.026488037E+03
4.078266156E+00  1.029104736E+03
4.085552739E+00  1.031113647E+03
4.092839322E+00  1.032045044E+03
4.100125905E+00  1.034314453E+03
4.107412488E+00  1.035760132E+03
4.114699070E+00  1.037548950E+03
4.121985653E+00  1.040119507E+03
4.129272236E+00  1.039643677E+03
4.136558819E+00  1.041362549E+03
4.143845401E+00  1.041844971E+03
4.151131984E+00  1.043690308E+03
4.158418567E+00  1.045008423E+03
4.165705150E+00  1.046543945E+03
4.172991733E+00  1.048422363E+03
4.180278315E+00  1.050433838E+03
4.187564898E+00  1.052486084E+03
4.194851481E+00  1.055861938E+03
4.202138064E+00  1.057599487E+03
4.209424646E+00  1.060445923E+03
4.216711229E+00  1.061365967E+03
4.223997812E+00  1.062883057E+03
4.231284395E+00  1.064739014E+03
4.238570978E+00  1.065707031E+03
4.245857560E+00  1.067589478E+03
4.253144143E+00  1.068210693E+03
4.260430726E+00  1.068599365E+03
4.267717309E+00  1.068954834E+03
4.275003891E+00  1.068282104E+03
4.282290474E+00  1.070797485E+03
4.289577057E+00  1.072897461E+03
4.296863640E+00  1.076135498E+03
4.304150223E+00  1.076536255E+03
4.311436805E+00  1.076881958E+03
4.318723388E+00  1.079401733E+03
4.326009971E+00  1.080703979E+03
4.333296554E+00  1.082297241E+03
4.340583136E+00  1.083862427E+03
4.347869719E+00  1.085611816E+03
4.355156302E+00  1.088719482E+03
4.362442885E+00  1.090783447E+03
4.369729468E+00  1.093998657E+03
4.377016050E+00  1.094044312E+03
4.384302633E+00  1.094165771E+03
4.391589216E+00  1.094802734E+03
4.398875799E+00  1.094667480E+03
4.406162381E+00  1.096624268E+03
4.413448964E+00  1.097445190E+03
4.420735547E+00  1.099375488E+03
4.428022130E+00  1.101155151E+03
4.435308713E+00  1.101322510E+03
4.442595295E+00  1.103139282E+03
4.449881878E+00  1.103911621E+03
4.457168461E+00  1.104843140E+03
4.464455044E+00  1.105261353E+03
4.471741626E+00  1.107183105E+03
4.479028209E+00  1.109218018E+03
4.486314792E+00  1.111202759E+03
4.493601375E+00  1.114074707E+03
4.500887958E+00  1.116964355E+03
4.508174540E+00  1.117349121E+03
4.515461123E+00  1.117226929E+03
4.522747706E+00  1.116833984E+03
4.530034289E+00  1.118336670E+03
4.537320871E+00  1.118985596E+03
4.544607454E+00  1.119620117E+03
4.551894037E+00  1.120813354E+03
4.559180620E+00  1.122071533E+03
4.566467203E+00  1.124772827E+03
4.573753785E+00  1.125744629E+03
4.581040368E+00  1.127788330E+03
4.588326951E+00  1.128949097E+03
4.595613534E+00  1.129378052E+03
4.602900116E+00  1.131298096E+03
4.610186699E+00  1.132154785E+03
4.617473282E+00  1.133418091E+03
4.624759865E+00  1.133263550E+03
4.632046448E+00  1.133194336E+03
4.639333030E+00  1.133814575E+03
4.646619613E+00  1.134844604E+03
4.653906196E+00  1.136640747E+03
4.661192779E+00  1.138488647E+03
4.668479361E+00  1.140173096E+03
4.675765944E+00  1.142145630E+03
4.683052527E+00  1.141633423E+03
4.690339110E+00  1.143047485E+03
4.697625693E+00  1.144397949E+03
4.704912275E+00  1.144700317E+03
4.712198858E+00  1.147042847E+03
4.719485441E+00  1.145640747E+03
4.726772024E+00  1.148196533E+03
4.734058606E+00  1.148656616E+03
4.741345189E+00  1.150777588E+03
4.748631772E+00  1.153130005E+03
4.755918355E+00  1.152289673E+03
4.763204937E+00  1.154078491E+03
4.770491520E+00  1.153318604E+03
4.777778103E+00  1.154162109E+03
4.785064686E+00  1.155275513E+03
4.792351269E+00  1.156331909E+03
4.799637851E+00  1.157705200E+03
4.806924434E+00  1.160631470E+03
4.814211017E+00  1.162845215E+03
4.821497600E+00  1.165458374E+03
4.828784182E+00  1.164960327E+03
4.836070765E+00  1.167251343E+03
4.843357348E+00  1.166905518E+03
4.850643931E+00  1.167548218E+03
4.857930514E+00  1.166847534E+03
4.865217096E+00  1.166346802E+03
4.872503679E+00  1.168370972E+03
4.879790262E+00  1.167170654E+03
4.887076845E+00  1.167562500E+03
4.894363427E+00  1.167778198E+03
4.901650010E+00  1.167642822E+03
4.908936593E+00  1.168984375E+03
4.916223176E+00  1.167938232E+03
4.923509759E+00  1.169302734E+03
4.930796341E+00  1.170378784E+03
4.938082924E+00  1.172626953E+03
4.945369507E+00  1.175490967E+03
4.952656090E+00  1.176520508E+03
4.959942672E+00  1.178202148E+03
4.967229255E+00  1.178766724E+03
4.974515838E+00  1.179198364E+03
4.981802421E+00  1.181344116E+03
4.989089004E+00  1.180755249E+03
4.996375586E+00  1.182111084E+03
5.003662169E+00  1.180953735E+03
5.010948752E+00  1.180360107E+03
5.018235335E+00  1.182947388E+03
5.025521917E+00  1.183163208E+03
5.032808500E+00  1.186360962E+03
5.040095083E+00  1.185744873E+03
5.047381666E+00  1.186803223E+03
5.054668249E+00  1.187826172E+03
5.061954831E+00  1.187947266E+03
5.069241414E+00  1.189806885E+03
5.076527997E+00  1.189539551E+03
5.083814580E+00  1.190677490E+03
5.091101162E+00  1.190847900E+03
5.098387745E+00  1.190901611E+03
5.105674328E+00  1.191688110E+03
5.112960911E+00  1.193024536E+03
5.120247494E+00  1.194537598E+03
5.127534076E+00  1.195356323E+03
5.134820659E+00  1.195182861E+03
5.142107242E+00  1.196677612E+03
5.149393825E+00  1.196515625E+03
5.156680407E+00  1.198192261E+03
5.163966990E+00  1.198393555E+03
5.171253573E+00  1.198355835E+03
5.178540156E+00  1.199378662E+03
5.185826739E+00  1.198707031E+03
5.193113321E+00  1.199196533E+03
5.200399904E+00  1.200087280E+03
5.207686487E+00  1.200679077E+03
5.214973070E+00  1.201881958E+03
5.222259652E+00  1.202123169E+03
5.229546235E+00  1.204039062E+03
5.236832818E+00  1.204411865E+03
5.244119401E+00  1.205484253E+03
5.251405984E+00  1.206794189E+03
5.258692566E+00  1.206881958E+03
5.265979149E+00  1.209338379E+03
5.273265732E+00  1.208671265E+03
5.280552315E+00  1.209795044E+03
5.287838897E+00  1.210964966E+03
5.295125480E+00  1.211842285E+03
5.302412063E+00  1.213795654E+03
5.309698646E+00  1.213336670E+03
5.316985229E+00  1.214038086E+03
5.324271811E+00  1.215128174E+03
5.331558394E+00  1.215234985E+03
5.338844977E+00  1.216940552E+03
5.346131560E+00  1.216468872E+03
5.353418142E+00  1.217785522E+03
5.360704725E+00  1.217317139E+03
5.367991308E+00  1.216131714E+03
5.375277891E+00  1.216706299E+03
5.382564474E+00  1.215624146E+03
5.389851056E+00  1.215918701E+03
5.397137639E+00  1.215615112E+03
5.404424222E+00  1.215029297E+03
5.411710805E+00  1.215736572E+03
5.418997387E+00  1.214303955E+03
5.426283970E+00  1.216307983E+03
5.433570553E+00  1.216290894E+03
5.440857136E+00  1.216950684E+03
5.448143719E+00  1.217101440E+03
5.455430301E+00  1.215708618E+03
5.462716884E+00  1.218474121E+03
5.470003467E+00  1.219218872E+03
5.477290050E+00  1.222963379E+03
5.484576632E+00  1.223571045E+03
5.491863215E+00  1.221496826E+03
5.499149798E+00  1.222346069E+03
5.506436381E+00  1.221021240E+03
5.513722964E+00  1.221886475E+03
5.521009546E+00  1.222949219E+03
5.528296129E+00  1.222393555E+03
5.535582712E+00  1.223106323E+03
5.542869295E+00  1.221856445E+03
5.550155877E+00  1.223771729E+03
5.557442460E+00  1.224332642E+03
5.564729043E+00  1.224841309E+03
5.572015626E+00  1.225683105E+03
5.579302209E+00  1.224404297E+03
5.586588791E+00  1.225244263E+03
5.593875374E+00  1.224560303E+03
5.601161957E+00  1.225177979E+03
5.608448540E+00  1.225405640E+03
5.615735122E+00  1.225001953E+03
5.623021705E+00  1.226132935E+03
5.630308288E+00  1.226576172E+03
5.637594871E+00  1.227149170E+03
5.644881454E+00  1.227190552E+03
5.652168036E+00  1.225730957E+03
5.659454619E+00  1.225903564E+03
5.666741202E+00  1.223979370E+03
5.674027785E+00  1.224493896E+03
5.681314367E+00  1.225940918E+03
5.688600950E+00  1.225822754E+03
5.695887533E+00  1.228151123E+03
5.703174116E+00  1.226351562E+03
5.710460698E+00  1.227461426E+03
5.717747281E+00  1.227936523E+03
5.725033864E+00  1.227669067E+03
5.732320447E+00  1.229436035E+03
5.739607030E+00  1.228182129E+03
5.746893612E+00  1.229258423E+03
5.754180195E+00  1.229308594E+03
5.761466778E+00  1.229446899E+03
5.768753361E+00  1.230001343E+03
5.776039943E+00  1.228029907E+03
5.783326526E+00  1.228886108E+03
5.790613109E+00  1.227731323E+03
5.797899692E+00  1.228411377E+03
5.805186275E+00  1.229255859E+03
5.812472857E+00  1.228400146E+03
5.819759440E+00  1.228445679E+03
5.827046023E+00  1.227750610E+03
5.834332606E+00  1.228935425E+03
5.841619188E+00  1.230401123E+03
5.848905771E+00  1.229572021E+03
5.856192354E+00  1.230156494E+03
5.863478937E+00  1.228493164E+03
5.870765520E+00  1.227984985E+03
5.878052102E+00  1.227955322E+03
5.885338685E+00  1.226343140E+03
5.892625268E+00  1.227785156E+03
5.899911851E+00  1.226018555E+03
5.907198433E+00  1.225879395E+03
5.914485016E+00  1.225365967E+03
5.921771599E+00  1.224302856E+03
5.929058182E+00  1.225039062E+03
5.936344765E+00  1.223060059E+03
