@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/24/18 at 17:21:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -2.80489E+01  1.09035E+00
 -2.78007E+01  1.18746E+00
 -2.75525E+01  1.27697E+00
 -2.73042E+01  1.34985E+00
 -2.70560E+01  1.37561E+00
 -2.68078E+01  1.41221E+00
 -2.65596E+01  1.47270E+00
 -2.63114E+01  1.47610E+00
 -2.60631E+01  1.45942E+00
 -2.58149E+01  1.49490E+00
 -2.55667E+01  1.49238E+00
 -2.53185E+01  1.36101E+00
 -2.50703E+01  1.16766E+00
 -2.48220E+01  1.01981E+00
 -2.45738E+01  9.82115E-01
 -2.43256E+01  1.04175E+00
 -2.40774E+01  1.13190E+00
 -2.38292E+01  1.19161E+00
 -2.35809E+01  1.18702E+00
 -2.33327E+01  1.08293E+00
 -2.30845E+01  9.28536E-01
 -2.28363E+01  8.65148E-01
 -2.25881E+01  8.88111E-01
 -2.23398E+01  8.81254E-01
 -2.20916E+01  8.34994E-01
 -2.18434E+01  7.69835E-01
 -2.15952E+01  7.36898E-01
 -2.13470E+01  8.26401E-01
 -2.10987E+01  9.02997E-01
 -2.08505E+01  8.41604E-01
 -2.06023E+01  7.42415E-01
 -2.03541E+01  6.95638E-01
 -2.01059E+01  7.10971E-01
 -1.98576E+01  7.47847E-01
 -1.96094E+01  7.64945E-01
 -1.93612E+01  7.45709E-01
 -1.91130E+01  6.99058E-01
 -1.88647E+01  6.90616E-01
 -1.86165E+01  7.36609E-01
 -1.83683E+01  7.54466E-01
 -1.81201E+01  7.05220E-01
 -1.78719E+01  6.47998E-01
 -1.76236E+01  6.36099E-01
 -1.73754E+01  6.61984E-01
 -1.71272E+01  6.90011E-01
 -1.68790E+01  6.84700E-01
 -1.66308E+01  6.34203E-01
 -1.63825E+01  5.63330E-01
 -1.61343E+01  5.64661E-01
 -1.58861E+01  6.38374E-01
 -1.56379E+01  6.77377E-01
 -1.53897E+01  6.43280E-01
 -1.51414E+01  5.87729E-01
 -1.48932E+01  5.64406E-01
 -1.46450E+01  5.81642E-01
 -1.43968E+01  6.07798E-01
 -1.41486E+01  6.30636E-01
 -1.39003E+01  6.70627E-01
 -1.36521E+01  7.06625E-01
 -1.34039E+01  7.26471E-01
 -1.31557E+01  7.11626E-01
 -1.29075E+01  6.50135E-01
 -1.26592E+01  6.00503E-01
 -1.24110E+01  6.13525E-01
 -1.21628E+01  6.58657E-01
 -1.19146E+01  6.65563E-01
 -1.16664E+01  6.08136E-01
 -1.14181E+01  5.57139E-01
 -1.11699E+01  5.63646E-01
 -1.09217E+01  6.09388E-01
 -1.06735E+01  6.53589E-01
 -1.04253E+01  6.73885E-01
 -1.01770E+01  6.60316E-01
 -9.92882E+00  6.26595E-01
 -9.68059E+00  6.06558E-01
 -9.43237E+00  6.18879E-01
 -9.18415E+00  6.55401E-01
 -8.93593E+00  6.45677E-01
 -8.68771E+00  5.72497E-01
 -8.43949E+00  5.50195E-01
 -8.19127E+00  6.11290E-01
 -7.94305E+00  6.85892E-01
 -7.69483E+00  7.17501E-01
 -7.44661E+00  7.10365E-01
 -7.19839E+00  6.97881E-01
 -6.95017E+00  7.02697E-01
 -6.70195E+00  7.46091E-01
 -6.45373E+00  7.88165E-01
 -6.20551E+00  7.71220E-01
 -5.95729E+00  7.33845E-01
 -5.70907E+00  7.13283E-01
 -5.46085E+00  6.69618E-01
 -5.21263E+00  6.32934E-01
 -4.96441E+00  6.36909E-01
 -4.71619E+00  6.51368E-01
 -4.46797E+00  6.45447E-01
 -4.21975E+00  6.39431E-01
 -3.97153E+00  6.71921E-01
 -3.72331E+00  6.66423E-01
 -3.47509E+00  6.05585E-01
 -3.22686E+00  5.97317E-01
 -2.97864E+00  6.37755E-01
 -2.73042E+00  6.79633E-01
 -2.48220E+00  7.32954E-01
 -2.23398E+00  7.77215E-01
 -1.98576E+00  7.90118E-01
 -1.73754E+00  7.83117E-01
 -1.48932E+00  7.55673E-01
 -1.24110E+00  6.89288E-01
 -9.92882E-01  6.10445E-01
 -7.44661E-01  5.80246E-01
 -4.96441E-01  6.16098E-01
 -2.48220E-01  6.72719E-01
  0.00000E+00  7.15978E-01
  2.48220E-01  7.44858E-01
  4.96441E-01  7.47170E-01
  7.44661E-01  7.31528E-01
  9.92882E-01  7.57788E-01
  1.24110E+00  8.14228E-01
  1.48932E+00  8.30952E-01
  1.73754E+00  7.95759E-01
  1.98576E+00  7.48393E-01
  2.23398E+00  7.11644E-01
  2.48220E+00  6.81288E-01
  2.73042E+00  6.60598E-01
  2.97864E+00  6.36932E-01
  3.22686E+00  6.26644E-01
  3.47509E+00  6.89949E-01
  3.72331E+00  7.81840E-01
  3.97153E+00  8.22902E-01
  4.21975E+00  8.10429E-01
  4.46797E+00  8.21623E-01
  4.71619E+00  8.58489E-01
  4.96441E+00  8.35394E-01
  5.21263E+00  8.02774E-01
  5.46085E+00  8.53073E-01
  5.70907E+00  9.19325E-01
  5.95729E+00  9.94477E-01
  6.20551E+00  1.09979E+00
  6.45373E+00  1.10368E+00
  6.70195E+00  1.00826E+00
  6.95017E+00  9.20275E-01
  7.19839E+00  8.21085E-01
  7.44661E+00  7.24282E-01
  7.69483E+00  7.04491E-01
  7.94305E+00  7.53921E-01
  8.19127E+00  8.35811E-01
  8.43949E+00  8.77624E-01
  8.68771E+00  8.65791E-01
  8.93593E+00  8.56499E-01
  9.18415E+00  8.20711E-01
  9.43237E+00  7.94189E-01
  9.68059E+00  8.38643E-01
  9.92882E+00  8.96232E-01
  1.01770E+01  9.11281E-01
  1.04253E+01  8.96338E-01
  1.06735E+01  8.81003E-01
  1.09217E+01  9.23764E-01
  1.11699E+01  9.87902E-01
  1.14181E+01  9.68983E-01
  1.16664E+01  9.32441E-01
  1.19146E+01  9.47551E-01
  1.21628E+01  9.73934E-01
  1.24110E+01  1.01363E+00
  1.26592E+01  1.05485E+00
  1.29075E+01  1.12684E+00
  1.31557E+01  1.23717E+00
  1.34039E+01  1.29319E+00
  1.36521E+01  1.29822E+00
  1.39003E+01  1.26373E+00
  1.41486E+01  1.16768E+00
  1.43968E+01  1.09410E+00
  1.46450E+01  1.06090E+00
  1.48932E+01  1.04238E+00
  1.51414E+01  1.09553E+00
  1.53897E+01  1.17590E+00
  1.56379E+01  1.22403E+00
  1.58861E+01  1.26139E+00
  1.61343E+01  1.25154E+00
  1.63825E+01  1.19655E+00
  1.66308E+01  1.15942E+00
  1.68790E+01  1.18133E+00
  1.71272E+01  1.26415E+00
  1.73754E+01  1.30741E+00
  1.76236E+01  1.28399E+00
  1.78719E+01  1.29891E+00
  1.81201E+01  1.36618E+00
  1.83683E+01  1.40928E+00
  1.86165E+01  1.43447E+00
  1.88647E+01  1.48655E+00
  1.91130E+01  1.48580E+00
  1.93612E+01  1.42151E+00
  1.96094E+01  1.38576E+00
  1.98576E+01  1.39058E+00
  2.01059E+01  1.43704E+00
  2.03541E+01  1.49065E+00
  2.06023E+01  1.53296E+00
  2.08505E+01  1.59030E+00
  2.10987E+01  1.69776E+00
  2.13470E+01  1.89024E+00
  2.15952E+01  2.04352E+00
  2.18434E+01  2.12408E+00
  2.20916E+01  2.27923E+00
  2.23398E+01  2.36630E+00
  2.25881E+01  2.21924E+00
  2.28363E+01  2.04445E+00
  2.30845E+01  2.07306E+00
  2.33327E+01  2.30603E+00
  2.35809E+01  2.59316E+00
  2.38292E+01  2.75627E+00
  2.40774E+01  2.80077E+00
