# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.797e-01, 1.289e-01 m
# Distance Sample to Detector: 0.31915368838 m
# Rotations: 0.000819 0.003304 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.156 mm
# Center: x=1286.121, y=1807.483 pix
# Tilt: 0.195 deg  TiltPlanRot: 103.923 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
5.392221492E+00  1.169317139E+03
5.399507421E+00  1.169337158E+03
5.406793350E+00  1.170287354E+03
5.414079279E+00  1.169830322E+03
5.421365207E+00  1.169367676E+03
5.428651136E+00  1.170760132E+03
5.435937065E+00  1.169092651E+03
5.443222994E+00  1.169757568E+03
5.450508923E+00  1.169738037E+03
5.457794851E+00  1.168742554E+03
5.465080780E+00  1.170832886E+03
5.472366709E+00  1.167651245E+03
5.479652638E+00  1.169849243E+03
5.486938566E+00  1.168776489E+03
5.494224495E+00  1.169068359E+03
5.501510424E+00  1.169975830E+03
5.508796353E+00  1.169185669E+03
5.516082281E+00  1.171698853E+03
5.523368210E+00  1.172074463E+03
5.530654139E+00  1.172823242E+03
5.537940068E+00  1.173906372E+03
5.545225996E+00  1.172040649E+03
5.552511925E+00  1.172684692E+03
5.559797854E+00  1.170682983E+03
5.567083783E+00  1.171300781E+03
5.574369711E+00  1.172513428E+03
5.581655640E+00  1.172469116E+03
5.588941569E+00  1.174524780E+03
5.596227498E+00  1.173161987E+03
5.603513426E+00  1.175704834E+03
5.610799355E+00  1.176313477E+03
5.618085284E+00  1.177381958E+03
5.625371213E+00  1.178988770E+03
5.632657141E+00  1.178343262E+03
5.639943070E+00  1.180066406E+03
5.647228999E+00  1.179440674E+03
5.654514928E+00  1.179375610E+03
5.661800857E+00  1.180387451E+03
5.669086785E+00  1.179078491E+03
5.676372714E+00  1.179893066E+03
5.683658643E+00  1.179091431E+03
5.690944572E+00  1.179634644E+03
5.698230500E+00  1.180267090E+03
5.705516429E+00  1.178259766E+03
5.712802358E+00  1.179828491E+03
5.720088287E+00  1.179179077E+03
5.727374215E+00  1.180662354E+03
5.734660144E+00  1.182190918E+03
5.741946073E+00  1.182499878E+03
5.749232002E+00  1.185332031E+03
5.756517930E+00  1.184662109E+03
5.763803859E+00  1.185652466E+03
5.771089788E+00  1.185260864E+03
5.778375717E+00  1.183881958E+03
5.785661645E+00  1.184380005E+03
5.792947574E+00  1.181269897E+03
5.800233503E+00  1.181758667E+03
5.807519432E+00  1.181588013E+03
5.814805360E+00  1.183023071E+03
5.822091289E+00  1.186519165E+03
5.829377218E+00  1.185838257E+03
5.836663147E+00  1.187315430E+03
5.843949075E+00  1.185756470E+03
5.851235004E+00  1.186542603E+03
5.858520933E+00  1.186626465E+03
5.865806862E+00  1.185943604E+03
5.873092791E+00  1.187177002E+03
5.880378719E+00  1.185894653E+03
5.887664648E+00  1.187326416E+03
5.894950577E+00  1.188635254E+03
5.902236506E+00  1.189507568E+03
5.909522434E+00  1.191686646E+03
5.916808363E+00  1.189644043E+03
5.924094292E+00  1.190461426E+03
5.931380221E+00  1.190188965E+03
5.938666149E+00  1.190920410E+03
5.945952078E+00  1.192251343E+03
5.953238007E+00  1.190305176E+03
5.960523936E+00  1.191549194E+03
5.967809864E+00  1.190608154E+03
5.975095793E+00  1.191064209E+03
5.982381722E+00  1.191533691E+03
5.989667651E+00  1.189937744E+03
5.996953579E+00  1.189968994E+03
6.004239508E+00  1.188767822E+03
6.011525437E+00  1.189991089E+03
6.018811366E+00  1.191074097E+03
6.026097294E+00  1.190841797E+03
6.033383223E+00  1.190420044E+03
6.040669152E+00  1.188991089E+03
6.047955081E+00  1.189526855E+03
6.055241010E+00  1.190036255E+03
6.062526938E+00  1.189522339E+03
6.069812867E+00  1.190511475E+03
6.077098796E+00  1.190067261E+03
6.084384725E+00  1.191912964E+03
6.091670653E+00  1.191958984E+03
6.098956582E+00  1.192865356E+03
6.106242511E+00  1.193661255E+03
6.113528440E+00  1.192967041E+03
6.120814368E+00  1.192881470E+03
6.128100297E+00  1.192229126E+03
6.135386226E+00  1.192742920E+03
6.142672155E+00  1.194275146E+03
6.149958083E+00  1.193308472E+03
6.157244012E+00  1.194408813E+03
6.164529941E+00  1.192621216E+03
6.171815870E+00  1.192793701E+03
6.179101798E+00  1.192768188E+03
6.186387727E+00  1.192054810E+03
6.193673656E+00  1.194208496E+03
6.200959585E+00  1.192833740E+03
6.208245513E+00  1.194213257E+03
6.215531442E+00  1.193598389E+03
6.222817371E+00  1.192607422E+03
6.230103300E+00  1.192773315E+03
6.237389228E+00  1.191494141E+03
6.244675157E+00  1.193286987E+03
6.251961086E+00  1.194875122E+03
6.259247015E+00  1.195574097E+03
6.266532944E+00  1.197423218E+03
6.273818872E+00  1.196743164E+03
6.281104801E+00  1.199285889E+03
6.288390730E+00  1.198827148E+03
6.295676659E+00  1.199854126E+03
6.302962587E+00  1.199642822E+03
6.310248516E+00  1.199325806E+03
6.317534445E+00  1.199936401E+03
6.324820374E+00  1.199336060E+03
6.332106302E+00  1.200269653E+03
6.339392231E+00  1.200070068E+03
6.346678160E+00  1.200300659E+03
6.353964089E+00  1.200882080E+03
6.361250017E+00  1.198624390E+03
6.368535946E+00  1.199177734E+03
6.375821875E+00  1.197658813E+03
6.383107804E+00  1.198298706E+03
6.390393732E+00  1.198783203E+03
6.397679661E+00  1.198000366E+03
6.404965590E+00  1.198609497E+03
6.412251519E+00  1.197150269E+03
6.419537447E+00  1.197492920E+03
6.426823376E+00  1.198078613E+03
6.434109305E+00  1.198113403E+03
6.441395234E+00  1.198742310E+03
6.448681162E+00  1.197951050E+03
6.455967091E+00  1.198558716E+03
6.463253020E+00  1.199592651E+03
6.470538949E+00  1.200741577E+03
6.477824878E+00  1.202213135E+03
6.485110806E+00  1.200872437E+03
6.492396735E+00  1.201208252E+03
6.499682664E+00  1.200688965E+03
6.506968593E+00  1.201141602E+03
6.514254521E+00  1.201335327E+03
6.521540450E+00  1.200329956E+03
6.528826379E+00  1.200684814E+03
6.536112308E+00  1.199699219E+03
6.543398236E+00  1.200045166E+03
6.550684165E+00  1.200738892E+03
6.557970094E+00  1.200043945E+03
6.565256023E+00  1.201133057E+03
6.572541951E+00  1.199883179E+03
6.579827880E+00  1.200193359E+03
6.587113809E+00  1.199818726E+03
6.594399738E+00  1.199070312E+03
6.601685666E+00  1.199273560E+03
6.608971595E+00  1.198768799E+03
6.616257524E+00  1.200080811E+03
6.623543453E+00  1.199936768E+03
6.630829381E+00  1.199771118E+03
6.638115310E+00  1.200790405E+03
6.645401239E+00  1.199515991E+03
6.652687168E+00  1.199271973E+03
6.659973096E+00  1.198175293E+03
6.667259025E+00  1.197436890E+03
6.674544954E+00  1.197614746E+03
6.681830883E+00  1.196402344E+03
6.689116812E+00  1.197682617E+03
6.696402740E+00  1.197141846E+03
6.703688669E+00  1.198509155E+03
6.710974598E+00  1.198694092E+03
6.718260527E+00  1.198227539E+03
6.725546455E+00  1.198545776E+03
6.732832384E+00  1.196653442E+03
6.740118313E+00  1.197027344E+03
6.747404242E+00  1.196293945E+03
6.754690170E+00  1.196649536E+03
6.761976099E+00  1.197866577E+03
6.769262028E+00  1.196526611E+03
6.776547957E+00  1.197577881E+03
6.783833885E+00  1.196277832E+03
6.791119814E+00  1.196129761E+03
6.798405743E+00  1.196214111E+03
6.805691672E+00  1.196103149E+03
6.812977600E+00  1.197963257E+03
6.820263529E+00  1.198263794E+03
6.827549458E+00  1.198899902E+03
6.834835387E+00  1.199461060E+03
6.842121315E+00  1.199019653E+03
6.849407244E+00  1.200012695E+03
6.856693173E+00  1.199357666E+03
6.863979102E+00  1.200943726E+03
6.871265030E+00  1.199995728E+03
6.878550959E+00  1.199788086E+03
6.885836888E+00  1.200017212E+03
6.893122817E+00  1.198471069E+03
6.900408746E+00  1.198349976E+03
6.907694674E+00  1.196704346E+03
6.914980603E+00  1.195801270E+03
6.922266532E+00  1.195726685E+03
6.929552461E+00  1.194736450E+03
6.936838389E+00  1.196152954E+03
6.944124318E+00  1.194788574E+03
6.951410247E+00  1.195668213E+03
6.958696176E+00  1.195769653E+03
6.965982104E+00  1.195482666E+03
6.973268033E+00  1.196174316E+03
6.980553962E+00  1.193106201E+03
6.987839891E+00  1.193782715E+03
6.995125819E+00  1.193832153E+03
7.002411748E+00  1.194725220E+03
7.009697677E+00  1.195911987E+03
7.016983606E+00  1.194318359E+03
7.024269534E+00  1.195476318E+03
7.031555463E+00  1.195373047E+03
7.038841392E+00  1.196232544E+03
7.046127321E+00  1.196487671E+03
7.053413249E+00  1.194882935E+03
7.060699178E+00  1.195006104E+03
7.067985107E+00  1.193404541E+03
7.075271036E+00  1.194624023E+03
7.082556965E+00  1.194511719E+03
7.089842893E+00  1.194256836E+03
7.097128822E+00  1.194436523E+03
7.104414751E+00  1.193325684E+03
7.111700680E+00  1.194605347E+03
7.118986608E+00  1.194518555E+03
7.126272537E+00  1.193813599E+03
7.133558466E+00  1.194263672E+03
7.140844395E+00  1.192781372E+03
7.148130323E+00  1.194286133E+03
7.155416252E+00  1.193398804E+03
7.162702181E+00  1.193672852E+03
7.169988110E+00  1.193774658E+03
7.177274038E+00  1.192739624E+03
7.184559967E+00  1.193385986E+03
7.191845896E+00  1.192106445E+03
7.199131825E+00  1.192940308E+03
7.206417753E+00  1.192444214E+03
7.213703682E+00  1.191130859E+03
7.220989611E+00  1.190422607E+03
7.228275540E+00  1.189157227E+03
7.235561468E+00  1.189826538E+03
7.242847397E+00  1.189833740E+03
7.250133326E+00  1.190348267E+03
7.257419255E+00  1.191159302E+03
7.264705183E+00  1.189099731E+03
7.271991112E+00  1.189464600E+03
7.279277041E+00  1.188213867E+03
7.286562970E+00  1.189027710E+03
7.293848899E+00  1.189943115E+03
7.301134827E+00  1.189705078E+03
7.308420756E+00  1.190989380E+03
7.315706685E+00  1.190129272E+03
7.322992614E+00  1.191223633E+03
7.330278542E+00  1.190157104E+03
7.337564471E+00  1.188621948E+03
7.344850400E+00  1.187663818E+03
7.352136329E+00  1.185991699E+03
7.359422257E+00  1.186647827E+03
7.366708186E+00  1.186044434E+03
7.373994115E+00  1.185983032E+03
7.381280044E+00  1.186626099E+03
7.388565972E+00  1.185210938E+03
7.395851901E+00  1.186218018E+03
7.403137830E+00  1.184915771E+03
7.410423759E+00  1.185452026E+03
7.417709687E+00  1.185408936E+03
7.424995616E+00  1.184946899E+03
7.432281545E+00  1.185549927E+03
7.439567474E+00  1.184388550E+03
7.446853402E+00  1.184588013E+03
7.454139331E+00  1.183807129E+03
7.461425260E+00  1.183193359E+03
7.468711189E+00  1.184133789E+03
7.475997117E+00  1.182926270E+03
7.483283046E+00  1.183056030E+03
7.490568975E+00  1.182411255E+03
7.497854904E+00  1.182721436E+03
7.505140833E+00  1.184334595E+03
7.512426761E+00  1.183788330E+03
7.519712690E+00  1.184817749E+03
7.526998619E+00  1.183901123E+03
7.534284548E+00  1.183793335E+03
7.541570476E+00  1.183191895E+03
7.548856405E+00  1.181796021E+03
7.556142334E+00  1.181671997E+03
7.563428263E+00  1.180771606E+03
7.570714191E+00  1.181264160E+03
7.578000120E+00  1.181010986E+03
7.585286049E+00  1.180522461E+03
7.592571978E+00  1.181728271E+03
7.599857906E+00  1.179204834E+03
7.607143835E+00  1.180069092E+03
7.614429764E+00  1.178712036E+03
7.621715693E+00  1.179024170E+03
7.629001621E+00  1.179134644E+03
7.636287550E+00  1.178321655E+03
7.643573479E+00  1.180153442E+03
7.650859408E+00  1.180018066E+03
7.658145336E+00  1.180467773E+03
7.665431265E+00  1.180095703E+03
7.672717194E+00  1.179828979E+03
7.680003123E+00  1.181633057E+03
7.687289051E+00  1.180803345E+03
7.694574980E+00  1.181422852E+03
7.701860909E+00  1.180386841E+03
7.709146838E+00  1.179992920E+03
7.716432767E+00  1.180741211E+03
7.723718695E+00  1.179230713E+03
7.731004624E+00  1.179550537E+03
7.738290553E+00  1.177920532E+03
7.745576482E+00  1.177139404E+03
7.752862410E+00  1.177299072E+03
7.760148339E+00  1.175775757E+03
7.767434268E+00  1.176321655E+03
7.774720197E+00  1.175245117E+03
7.782006125E+00  1.176878296E+03
7.789292054E+00  1.177604248E+03
7.796577983E+00  1.176900635E+03
7.803863912E+00  1.176491455E+03
7.811149840E+00  1.174222168E+03
7.818435769E+00  1.173551514E+03
7.825721698E+00  1.172832764E+03
7.833007627E+00  1.171577515E+03
7.840293555E+00  1.171401001E+03
7.847579484E+00  1.169155762E+03
7.854865413E+00  1.170866455E+03
7.862151342E+00  1.171066772E+03
7.869437270E+00  1.171134521E+03
7.876723199E+00  1.171183594E+03
7.884009128E+00  1.169181885E+03
7.891295057E+00  1.168263916E+03
7.898580985E+00  1.165925781E+03
7.905866914E+00  1.165919189E+03
7.913152843E+00  1.166880615E+03
7.920438772E+00  1.167604980E+03
7.927724701E+00  1.169226196E+03
7.935010629E+00  1.166734375E+03
7.942296558E+00  1.165948120E+03
7.949582487E+00  1.164942505E+03
7.956868416E+00  1.166332275E+03
7.964154344E+00  1.168626221E+03
7.971440273E+00  1.168563232E+03
7.978726202E+00  1.169521729E+03
7.986012131E+00  1.168327759E+03
7.993298059E+00  1.168049194E+03
8.000583988E+00  1.167083496E+03
8.007869917E+00  1.165108643E+03
8.015155846E+00  1.164731201E+03
8.022441774E+00  1.163602783E+03
8.029727703E+00  1.164448608E+03
8.037013632E+00  1.163717651E+03
8.044299561E+00  1.162828979E+03
8.051585489E+00  1.163978394E+03
8.058871418E+00  1.163510254E+03
8.066157347E+00  1.164154663E+03
8.073443276E+00  1.162895874E+03
8.080729204E+00  1.163643066E+03
8.088015133E+00  1.164686890E+03
8.095301062E+00  1.164678589E+03
8.102586991E+00  1.166811523E+03
8.109872920E+00  1.165977173E+03
8.117158848E+00  1.166027954E+03
8.124444777E+00  1.165081421E+03
8.131730706E+00  1.163810425E+03
8.139016635E+00  1.164112305E+03
8.146302563E+00  1.161701904E+03
8.153588492E+00  1.161472900E+03
8.160874421E+00  1.160256470E+03
8.168160350E+00  1.159175537E+03
8.175446278E+00  1.159647461E+03
8.182732207E+00  1.158237915E+03
8.190018136E+00  1.160379150E+03
8.197304065E+00  1.160502808E+03
8.204589993E+00  1.160891968E+03
8.211875922E+00  1.160610840E+03
8.219161851E+00  1.158643799E+03
8.226447780E+00  1.159065918E+03
8.233733708E+00  1.157563599E+03
8.241019637E+00  1.158393433E+03
8.248305566E+00  1.157534790E+03
8.255591495E+00  1.157222778E+03
8.262877423E+00  1.157940186E+03
8.270163352E+00  1.156212891E+03
8.277449281E+00  1.156552734E+03
8.284735210E+00  1.155304199E+03
8.292021138E+00  1.155635986E+03
8.299307067E+00  1.155495972E+03
8.306592996E+00  1.153973389E+03
8.313878925E+00  1.153943970E+03
8.321164854E+00  1.152308105E+03
8.328450782E+00  1.152145264E+03
8.335736711E+00  1.151018066E+03
8.343022640E+00  1.150249268E+03
8.350308569E+00  1.150592529E+03
8.357594497E+00  1.150110962E+03
8.364880426E+00  1.149855469E+03
8.372166355E+00  1.149044556E+03
8.379452284E+00  1.147838867E+03
8.386738212E+00  1.148635498E+03
8.394024141E+00  1.147002441E+03
8.401310070E+00  1.147738647E+03
8.408595999E+00  1.146762817E+03
8.415881927E+00  1.148080200E+03
8.423167856E+00  1.148315063E+03
8.430453785E+00  1.147944702E+03
8.437739714E+00  1.146900269E+03
8.445025642E+00  1.144057617E+03
8.452311571E+00  1.142995972E+03
8.459597500E+00  1.142132568E+03
8.466883429E+00  1.142424194E+03
8.474169357E+00  1.143693848E+03
8.481455286E+00  1.142551147E+03
8.488741215E+00  1.142856323E+03
8.496027144E+00  1.141726318E+03
8.503313072E+00  1.142614502E+03
8.510599001E+00  1.142638916E+03
8.517884930E+00  1.141891724E+03
8.525170859E+00  1.141690308E+03
8.532456788E+00  1.140802002E+03
8.539742716E+00  1.140589233E+03
8.547028645E+00  1.139716064E+03
8.554314574E+00  1.139069458E+03
8.561600503E+00  1.139975586E+03
8.568886431E+00  1.139155762E+03
8.576172360E+00  1.139941895E+03
8.583458289E+00  1.138300171E+03
8.590744218E+00  1.136417480E+03
8.598030146E+00  1.135389893E+03
8.605316075E+00  1.133567139E+03
8.612602004E+00  1.133908447E+03
8.619887933E+00  1.132360352E+03
8.627173861E+00  1.132929565E+03
8.634459790E+00  1.132823120E+03
8.641745719E+00  1.132657349E+03
8.649031648E+00  1.133366211E+03
8.656317576E+00  1.132169312E+03
8.663603505E+00  1.132454590E+03
8.670889434E+00  1.131958740E+03
8.678175363E+00  1.132120117E+03
8.685461291E+00  1.131496826E+03
8.692747220E+00  1.130077881E+03
8.700033149E+00  1.129592041E+03
8.707319078E+00  1.127698364E+03
8.714605006E+00  1.127315796E+03
8.721890935E+00  1.126738037E+03
8.729176864E+00  1.126744507E+03
8.736462793E+00  1.127340454E+03
8.743748722E+00  1.126217163E+03
8.751034650E+00  1.125983154E+03
8.758320579E+00  1.125379150E+03
8.765606508E+00  1.125387451E+03
8.772892437E+00  1.126534668E+03
8.780178365E+00  1.125781494E+03
8.787464294E+00  1.126619995E+03
8.794750223E+00  1.127104980E+03
8.802036152E+00  1.127043701E+03
8.809322080E+00  1.126908691E+03
8.816608009E+00  1.124258789E+03
8.823893938E+00  1.123325195E+03
8.831179867E+00  1.120932617E+03
8.838465795E+00  1.121415405E+03
8.845751724E+00  1.120595825E+03
8.853037653E+00  1.119877075E+03
8.860323582E+00  1.119386108E+03
8.867609510E+00  1.118781860E+03
8.874895439E+00  1.119602661E+03
8.882181368E+00  1.119446167E+03
8.889467297E+00  1.119631226E+03
8.896753225E+00  1.120073730E+03
8.904039154E+00  1.119369629E+03
8.911325083E+00  1.119741699E+03
8.918611012E+00  1.118696777E+03
8.925896940E+00  1.118477417E+03
8.933182869E+00  1.117847900E+03
8.940468798E+00  1.116749756E+03
8.947754727E+00  1.116333984E+03
8.955040656E+00  1.114322754E+03
8.962326584E+00  1.113572754E+03
8.969612513E+00  1.112911743E+03
8.976898442E+00  1.113134888E+03
8.984184371E+00  1.114654419E+03
8.991470299E+00  1.113490723E+03
8.998756228E+00  1.113675659E+03
9.006042157E+00  1.112614258E+03
9.013328086E+00  1.112754028E+03
9.020614014E+00  1.113687744E+03
9.027899943E+00  1.113732178E+03
9.035185872E+00  1.114245117E+03
9.042471801E+00  1.112501831E+03
9.049757729E+00  1.112532593E+03
9.057043658E+00  1.111912231E+03
9.064329587E+00  1.110676025E+03
9.071615516E+00  1.110607422E+03
9.078901444E+00  1.108658081E+03
9.086187373E+00  1.109014526E+03
9.093473302E+00  1.107000244E+03
9.100759231E+00  1.105975220E+03
9.108045159E+00  1.104667969E+03
9.115331088E+00  1.103959473E+03
9.122617017E+00  1.104736938E+03
9.129902946E+00  1.104040405E+03
9.137188875E+00  1.104876465E+03
9.144474803E+00  1.103512817E+03
9.151760732E+00  1.103415894E+03
9.159046661E+00  1.103838257E+03
9.166332590E+00  1.104697632E+03
9.173618518E+00  1.106001587E+03
9.180904447E+00  1.105861206E+03
9.188190376E+00  1.105764038E+03
9.195476305E+00  1.105112061E+03
9.202762233E+00  1.103918579E+03
9.210048162E+00  1.104216309E+03
9.217334091E+00  1.102703857E+03
9.224620020E+00  1.102494995E+03
9.231905948E+00  1.100976074E+03
9.239191877E+00  1.100164307E+03
9.246477806E+00  1.099572021E+03
9.253763735E+00  1.097625122E+03
9.261049663E+00  1.097295532E+03
9.268335592E+00  1.096843384E+03
9.275621521E+00  1.097476074E+03
9.282907450E+00  1.097991211E+03
9.290193378E+00  1.097646973E+03
9.297479307E+00  1.098236572E+03
9.304765236E+00  1.097524292E+03
9.312051165E+00  1.097425171E+03
9.319337093E+00  1.096373535E+03
9.326623022E+00  1.095635132E+03
9.333908951E+00  1.095218994E+03
9.341194880E+00  1.093674927E+03
9.348480809E+00  1.093116211E+03
9.355766737E+00  1.091484253E+03
9.363052666E+00  1.091345093E+03
9.370338595E+00  1.091234497E+03
9.377624524E+00  1.091245117E+03
9.384910452E+00  1.090948975E+03
9.392196381E+00  1.090559448E+03
9.399482310E+00  1.090913330E+03
9.406768239E+00  1.090467896E+03
9.414054167E+00  1.089394775E+03
9.421340096E+00  1.088754272E+03
9.428626025E+00  1.086944702E+03
9.435911954E+00  1.087211670E+03
9.443197882E+00  1.085963623E+03
9.450483811E+00  1.085990112E+03
9.457769740E+00  1.085911011E+03
9.465055669E+00  1.085660767E+03
9.472341597E+00  1.086137573E+03
9.479627526E+00  1.084899658E+03
9.486913455E+00  1.085293335E+03
9.494199384E+00  1.084440796E+03
9.501485312E+00  1.083724609E+03
9.508771241E+00  1.082614746E+03
9.516057170E+00  1.081263794E+03
9.523343099E+00  1.081356079E+03
9.530629027E+00  1.080463989E+03
9.537914956E+00  1.079780518E+03
9.545200885E+00  1.078906372E+03
9.552486814E+00  1.077493286E+03
9.559772743E+00  1.077364746E+03
9.567058671E+00  1.076533936E+03
9.574344600E+00  1.077806030E+03
9.581630529E+00  1.078423706E+03
9.588916458E+00  1.079448608E+03
9.596202386E+00  1.080641602E+03
9.603488315E+00  1.079418823E+03
9.610774244E+00  1.079742065E+03
9.618060173E+00  1.078120239E+03
9.625346101E+00  1.077309448E+03
9.632632030E+00  1.076104858E+03
9.639917959E+00  1.074497314E+03
9.647203888E+00  1.074699585E+03
9.654489816E+00  1.072816284E+03
9.661775745E+00  1.072109863E+03
9.669061674E+00  1.070499756E+03
9.676347603E+00  1.070577026E+03
9.683633531E+00  1.071018555E+03
9.690919460E+00  1.070160278E+03
9.698205389E+00  1.070349487E+03
9.705491318E+00  1.069281738E+03
9.712777246E+00  1.070084961E+03
9.720063175E+00  1.070456299E+03
9.727349104E+00  1.070477661E+03
9.734635033E+00  1.071348755E+03
9.741920961E+00  1.070706909E+03
9.749206890E+00  1.070736328E+03
9.756492819E+00  1.069696655E+03
9.763778748E+00  1.069708740E+03
9.771064677E+00  1.069675049E+03
9.778350605E+00  1.068270508E+03
9.785636534E+00  1.067991455E+03
9.792922463E+00  1.067068726E+03
9.800208392E+00  1.067017944E+03
9.807494320E+00  1.066160645E+03
9.814780249E+00  1.065279297E+03
9.822066178E+00  1.065233276E+03
9.829352107E+00  1.063821411E+03
9.836638035E+00  1.063812622E+03
9.843923964E+00  1.063419312E+03
9.851209893E+00  1.063927490E+03
9.858495822E+00  1.064064575E+03
9.865781750E+00  1.064034058E+03
9.873067679E+00  1.064428711E+03
9.880353608E+00  1.063533081E+03
9.887639537E+00  1.063099854E+03
9.894925465E+00  1.061993408E+03
9.902211394E+00  1.061964478E+03
9.909497323E+00  1.063459717E+03
9.916783252E+00  1.063060669E+03
9.924069180E+00  1.062988647E+03
9.931355109E+00  1.060933594E+03
9.938641038E+00  1.060180908E+03
9.945926967E+00  1.058957031E+03
9.953212895E+00  1.059224487E+03
9.960498824E+00  1.059071289E+03
9.967784753E+00  1.058857910E+03
9.975070682E+00  1.058104858E+03
9.982356611E+00  1.058027832E+03
9.989642539E+00  1.056655762E+03
9.996928468E+00  1.056883423E+03
1.000421440E+01  1.055998901E+03
1.001150033E+01  1.057151611E+03
1.001878625E+01  1.057061768E+03
1.002607218E+01  1.057334229E+03
1.003335811E+01  1.058029297E+03
1.004064404E+01  1.057670532E+03
1.004792997E+01  1.057489258E+03
1.005521590E+01  1.056031128E+03
1.006250183E+01  1.055769165E+03
1.006978776E+01  1.055297363E+03
1.007707368E+01  1.054986328E+03
1.008435961E+01  1.054711426E+03
1.009164554E+01  1.053249146E+03
1.009893147E+01  1.053527466E+03
1.010621740E+01  1.052759155E+03
1.011350333E+01  1.052865479E+03
1.012078926E+01  1.052868408E+03
1.012807519E+01  1.052635376E+03
1.013536111E+01  1.052858887E+03
1.014264704E+01  1.052405762E+03
1.014993297E+01  1.051962769E+03
1.015721890E+01  1.051136475E+03
1.016450483E+01  1.050269409E+03
1.017179076E+01  1.050645630E+03
1.017907669E+01  1.049489014E+03
1.018636262E+01  1.049465210E+03
1.019364854E+01  1.048177368E+03
1.020093447E+01  1.047152344E+03
1.020822040E+01  1.046770996E+03
1.021550633E+01  1.046504150E+03
1.022279226E+01  1.047203003E+03
1.023007819E+01  1.046242188E+03
1.023736412E+01  1.045612793E+03
1.024465005E+01  1.044251953E+03
1.025193597E+01  1.043467773E+03
1.025922190E+01  1.043284912E+03
1.026650783E+01  1.042324341E+03
1.027379376E+01  1.042549072E+03
1.028107969E+01  1.041003662E+03
1.028836562E+01  1.041227905E+03
1.029565155E+01  1.041014160E+03
1.030293748E+01  1.040568604E+03
1.031022340E+01  1.040578735E+03
1.031750933E+01  1.039430664E+03
1.032479526E+01  1.039493408E+03
1.033208119E+01  1.038385620E+03
1.033936712E+01  1.037430664E+03
1.034665305E+01  1.037177979E+03
1.035393898E+01  1.036150024E+03
1.036122491E+01  1.036512817E+03
1.036851083E+01  1.034453979E+03
1.037579676E+01  1.034375854E+03
1.038308269E+01  1.034871216E+03
1.039036862E+01  1.034930054E+03
1.039765455E+01  1.035048584E+03
1.040494048E+01  1.033084595E+03
1.041222641E+01  1.032772095E+03
1.041951234E+01  1.031705078E+03
1.042679826E+01  1.032246460E+03
1.043408419E+01  1.032554321E+03
1.044137012E+01  1.032267944E+03
1.044865605E+01  1.031919067E+03
1.045594198E+01  1.029988525E+03
1.046322791E+01  1.029261719E+03
1.047051384E+01  1.028318848E+03
1.047779977E+01  1.028803101E+03
1.048508569E+01  1.029659912E+03
1.049237162E+01  1.029193237E+03
1.049965755E+01  1.028460083E+03
1.050694348E+01  1.027017578E+03
1.051422941E+01  1.026492065E+03
1.052151534E+01  1.026532349E+03
1.052880127E+01  1.025206787E+03
1.053608720E+01  1.024708984E+03
1.054337312E+01  1.022956665E+03
1.055065905E+01  1.023266968E+03
1.055794498E+01  1.022926941E+03
1.056523091E+01  1.023862671E+03
1.057251684E+01  1.024668701E+03
1.057980277E+01  1.024259277E+03
1.058708870E+01  1.024800171E+03
1.059437463E+01  1.023623352E+03
1.060166056E+01  1.023423035E+03
1.060894648E+01  1.023363037E+03
1.061623241E+01  1.022835388E+03
1.062351834E+01  1.022690491E+03
1.063080427E+01  1.020503967E+03
1.063809020E+01  1.020033325E+03
1.064537613E+01  1.018399658E+03
1.065266206E+01  1.018358459E+03
1.065994799E+01  1.018092102E+03
1.066723391E+01  1.018045715E+03
1.067451984E+01  1.018630066E+03
1.068180577E+01  1.018116333E+03
1.068909170E+01  1.017565002E+03
1.069637763E+01  1.016785400E+03
1.070366356E+01  1.016606934E+03
1.071094949E+01  1.016585205E+03
1.071823542E+01  1.015900269E+03
1.072552134E+01  1.015898926E+03
1.073280727E+01  1.014461060E+03
1.074009320E+01  1.014032837E+03
1.074737913E+01  1.013277649E+03
1.075466506E+01  1.012658875E+03
1.076195099E+01  1.011956970E+03
1.076923692E+01  1.010769653E+03
1.077652285E+01  1.010715454E+03
1.078380877E+01  1.010258301E+03
1.079109470E+01  1.009426392E+03
1.079838063E+01  1.008411133E+03
1.080566656E+01  1.006964966E+03
1.081295249E+01  1.007047913E+03
1.082023842E+01  1.007102844E+03
1.082752435E+01  1.007209351E+03
1.083481028E+01  1.006641052E+03
1.084209620E+01  1.006077087E+03
1.084938213E+01  1.005629333E+03
1.085666806E+01  1.004117737E+03
1.086395399E+01  1.004442444E+03
1.087123992E+01  1.005330017E+03
1.087852585E+01  1.006316345E+03
1.088581178E+01  1.005770020E+03
1.089309771E+01  1.005377930E+03
1.090038363E+01  1.004839111E+03
1.090766956E+01  1.003273499E+03
1.091495549E+01  1.002134216E+03
1.092224142E+01  1.000716431E+03
1.092952735E+01  1.000827942E+03
1.093681328E+01  1.001071655E+03
1.094409921E+01  1.001506226E+03
