2theta,Intensity,Model,Residual,Background,bcc FeNi,extrapeak
24.85293721,522.4157104,531.8398708320633,-9.424160432063331,507.16101013335947,24.594302990091585,0.08455770861222017
24.86022314,520.3320923,529.7581788715833,-9.426086571583255,507.1002239140171,22.574327563474014,0.08362739409219147
24.86750906,518.357605,527.9058605413506,-9.548255541350613,507.03998463176504,20.78316357732368,0.08271233226189241
24.87479499,517.1380005,526.2511301299179,-9.113129629917921,506.98029212124675,19.18902581924101,0.08181218943017457
24.88208092,516.1618041999999,524.7672647313367,-8.605460531336803,506.92114646551545,17.765191621207073,0.08092664461422841
24.88936685,515.1842651000001,523.4317188293287,-8.24745372932864,506.8625476645716,16.48911578054876,0.08005538420835531
24.89665278,514.3143921,522.2254085275683,-7.91101642756837,506.8044957184143,15.341714706180234,0.07919810297388297
24.90393871,513.678833,521.1321228835967,-7.4532898835966535,506.74699062704394,14.306777752779753,0.07835450377300611
24.91122464,513.3276367,520.1380417847549,-6.8104050847549615,506.6900323904615,13.370485096980927,0.07752429731243772
24.91851057,512.6923828,519.2313407643917,-6.53895796439167,506.633621008667,12.521012553828188,0.07670720189647041
24.92579649,512.5508423,518.4018676345379,-5.851025334537894,506.57775655795785,11.748208132295815,0.07590294428420907
24.93308242,512.1063843000001,517.6408710528,-5.534486752799921,506.52243888498697,11.043320912750445,0.07511125506254784
24.94036835,512.0342406999999,516.9407870572313,-4.906546357231377,506.46766806680307,10.398787115380568,0.07433187504772164
24.94765428,511.8269043000001,516.2950521474903,-4.468147847490229,506.4134441034066,9.808043493444098,0.07356455063964706
24.95494021,512.0239258,515.6979531775049,-3.674027377504899,506.35976699479625,9.265377147979585,0.07280903472907442
24.96222614,512.1881103999999,515.1445013667494,-2.9563909667494954,506.3066367409738,8.765799539276191,0.0720650864994496
24.96951207,512.3291016,514.6303270414907,-2.3012254414907147,506.2540533419392,8.304941228315723,0.07133247123578587
24.976798,512.3723144999999,514.1515914045016,-1.7792769045016712,506.2020167976916,7.878963646669742,0.07061096014027286
24.98408393,511.7094421,513.7049123345869,-1.9954702345868895,506.150527108231,7.484484896201516,0.06990033015434187
24.99136985,510.743103,513.2873023355695,-2.5441993355694876,506.0995843431019,7.118517627727126,0.069200364740431
24.99865578,509.8348694,512.8961132911955,-3.061243891195545,506.0491883624645,6.778414078842983,0.06851084988805668
25.00594171,509.6168213,512.5289949009879,-2.912173600987842,505.99933923661547,6.461824084654817,0.06783157971759199
25.01322764,509.73724369999996,512.1838540245466,-2.4466103245466115,505.9500369655534,6.1666547065246196,0.06716235246859263
25.02051357,510.27032469999995,511.8588225288474,-1.5884978288474372,505.9012815492788,5.891038008250072,0.06650297131851762
25.0277995,510.57318119999996,511.55222922965487,-0.9790480296549049,505.85307298779117,5.633302997625179,0.0658532442385475
25.03508543,510.8364868,511.26257577948513,-0.4260889794851437,505.8054112810905,5.391951514540339,0.0652129838542906
25.04237136,510.885437,510.9885158888779,-0.10307888887786021,505.7582964291769,5.165637452389813,0.06458200731117927
25.04965728,510.62866210000004,510.72883771837604,-0.10017561837599942,505.71172849559025,4.953149085794049,0.0639601369917415
25.05694321,509.7967834,510.4824469164883,-0.6856635164883187,505.6657073525016,4.753392366998411,0.06334719698829658
25.06422914,509.65338130000004,510.24835524322083,-0.5949739432207934,505.6202330641995,4.5653791609191625,0.06274301810217295
25.07151507,509.1792297,510.0256673596199,-0.8464376596198804,505.5753056306853,4.388214294634736,0.06214743429985689
25.078801,508.88610839999996,509.8135709221693,-0.9274625221693213,505.53092505195764,4.221085586752596,0.06156028345905137
25.08608693,508.2355652,509.6113275953289,-1.3757623953288771,505.4870913280165,4.063254860053657,0.0609814072587247
25.09337286,508.1623230000001,509.41826516966955,-1.2559421696694812,505.4438044588637,3.914050059733071,0.060410651072749816
25.10065879,508.50476069999996,509.23377063422856,-0.7290099342285998,505.4010644444984,3.7728583258631794,0.059847863866991854
25.10794471,509.1255798,509.05728431140824,0.06829548859178658,505.3588713424547,3.639120070097451,0.059292898856119956
25.11523064,509.5651245,508.88829351296806,0.6768309870319626,505.317225036913,3.5123228656838674,0.05874561037120947
25.12251657,509.82583619999997,508.72632922843604,1.099506971563926,505.27612558615874,3.3919977839409907,0.05820585833632173
25.1298025,509.20645139999993,508.57096092418993,0.635490475810002,505.2355729901915,3.2777144288775286,0.05767350512090218
25.13708843,508.5307007,508.421793042367,0.10890765763298305,505.19556724901076,3.1690773771368916,0.057148416219356304
25.14437436,507.938446,508.27846166611414,-0.3400156661141409,505.15610836261794,3.0657228433298354,0.056630460166356575
25.15166029,508.2355652,508.14063154768917,0.09493365231082862,505.11719633101256,2.967315708221788,0.056119508454816815
25.15894622,508.3434448,508.00799345527616,0.3354513447238219,505.0788311541942,2.8735468656255376,0.055615435456430946
25.16623214,508.3293762,507.88026197234285,0.44911422765716225,505.04101288369384,2.7841309696263195,0.055118119022683376
25.17351807,507.7436218,507.75717267774246,-0.013550877742432021,505.0037414156991,2.6988038243540973,0.05462743768926487
25.180804,507.509491,507.638481290063,-0.1289902900629727,504.9670168024918,2.617321212872244,0.05414327469896847
25.18808993,507.50552369999997,507.52396124638284,-0.018437546382870096,504.9308390440715,2.539456687119117,0.05366551519226011
25.19537586,507.6860352,507.41340233852696,0.2726328614730278,504.8952081404391,2.4650001512613646,0.05319404682654152
25.20266179,507.3217163,507.30660932283297,0.01510697716702225,504.8601240915932,2.3937564715294557,0.05272875971030186
25.20994772,507.2472534,507.2034006652323,0.043852734767654056,504.82558689753523,2.3255442213578386,0.05226954633927227
25.21723365,507.2245483,507.103607406855,0.12094089314496159,504.79159655826425,2.2601945470562748,0.05181630153450734
25.22451957,507.651062,507.0070722675133,0.6439897324867161,504.7581531193068,2.1975502252141075,0.051368922992386955
25.2318055,507.7213745,506.9136481894649,0.8077263105351449,504.7252564888604,2.137464391826152,0.050927308778307076
25.23909143,507.4842834,506.8231982873318,0.661085112668161,504.69290671319914,2.0798002131785203,0.05049136095415113
25.24637736,507.0971069,506.7355945462256,0.36151235377440116,504.6611037923267,2.024429770839488,0.05006098305944056
25.25366329,507.46636960000006,506.65071725793155,0.8156523420685176,504.62984772624213,1.9712334510132257,0.04963608067615989
25.26094922,507.897644,506.56845438457964,1.3291896154203755,504.5991385149441,1.9200993082584097,0.049216561377113235
25.26823515,508.09918210000006,506.48870097826307,1.6104811217369956,504.5689761584331,1.870922485154199,0.048802334675799884
25.27552108,508.0368347,506.41135865106827,1.6254760489317164,504.53936065670905,1.8236046823814456,0.04839331197775203
25.282807,507.4925232,506.3363351920201,1.1561880079798925,504.510292049295,1.7780537356408872,0.04798940708418319
25.29009293,506.7589416999999,506.26354371501435,0.49539798498557275,504.4817702563946,1.7341829246840277,0.047590533935698884
25.29737886,506.1569214,506.19290287026803,-0.035981470268040994,504.4537953182826,1.6919109420917082,0.04719660989375528
25.30466479,505.91091919999997,506.1243360568529,-0.21341685685291623,504.42636723495707,1.6511612684227823,0.04680755347304828
25.31195072,506.3534851,506.057771185233,0.29571391476702047,504.39948600641947,1.6118618939561555,0.04642328485734105
25.31923665,506.5571289,505.99314036295675,0.563988537043258,504.3731516326693,1.573945004428843,0.046043725858631326
25.32652258,506.7553711,505.93037960553573,0.8249914944642569,504.34736411370477,1.5373466919534933,0.04566879987748176
25.33380851,507.2112732,505.86942857023524,1.3418446297647506,504.3221234495286,1.5020066888422074,0.045298431864469586
25.34109443,507.70126339999996,505.8102303907865,1.8910330092134586,504.29742967365655,1.467868168348071,0.04493254878185955
25.34838036,507.6162109,505.7527311284752,1.8634797715247942,504.2732827183045,1.434877332606084,0.04457107756464802
25.35566629,507.3905945,505.6968800505552,1.6937144494448262,504.24968261773984,1.4029834847172378,0.04421394809809291
25.36295222,507.1012878,505.64262910981466,1.4586586901853593,504.2266293719622,1.3721386466839234,0.04386109116855292
25.37023815,507.0250244,505.58993284840113,1.4350915515988731,504.20412298097153,1.3422974284943379,0.04351243893527463
25.37752408,506.93347170000004,505.5387482324765,1.3947234675235336,504.18216344476787,1.3134168628107705,0.04316792489786183
25.38481001,506.85519410000006,505.48903449903344,1.3661596009666255,504.16075076335164,1.285456251817123,0.042827483864642704
25.39209594,506.82629389999994,505.4407530138615,1.3855408861384149,504.1398849367233,1.258377025216291,0.042491051921901425
25.39938186,506.73925779999996,505.393867203157,1.3453905968429467,504.1195659923942,1.2321426439052143,0.042158566857611664
25.40666779,506.7328796,505.34834217564764,1.3845374243523452,504.09979387458907,1.206718334746197,0.041829966312394926
25.41395372,506.4290466,505.3041449948761,1.1249016051239096,504.0805686115714,1.1820711928155805,0.04150519048910632
25.42123965,506.1712646000001,505.26124431414314,0.9100202858569446,504.0618902033416,1.1581699305069362,0.041184180294599686
25.42852558,505.97546389999997,505.2196103433399,0.7558535566600426,504.0437586498979,1.134984815670116,0.04086687777194331
25.43581151,506.38516239999996,505.17921475724177,1.2059476427581899,504.0261739512421,1.1124875799253957,0.040553226074318195
25.44309744,506.60140989999996,505.14003061002165,1.4613792899783107,504.0091361073737,1.0906513332083465,0.04024316943961525
25.45038337,506.87048339999996,505.1020322555249,1.7684511444750797,503.99264511829233,1.069450484066861,0.03993665316570529
25.45766929,506.7748718,505.06519532262996,1.709676477370067,503.9767010055057,1.0488606931243956,0.039633623999908496
25.46495522,506.7185669,505.0294964451157,1.6890704548843019,503.9613037252484,1.0288586914105597,0.039334028456708296
25.47224115,506.69198610000007,504.9949135000138,1.6970725999862566,503.94645329977766,1.0094223849458601,0.03903781529028557
25.47952708,506.4599915,504.96142534308655,1.498566156913455,503.9321497290948,0.9905306801877903,0.038744933803949395
25.48681301,506.13677980000006,504.92901180333865,1.2077679966614028,503.9183930131994,0.972163455892429,0.038455334246784136
25.49409894,506.0703735,504.8976536298049,1.1727198701951238,503.905183152091,0.954301509921291,0.038168967792565706
25.50138487,506.1938477,504.86733244169596,1.3265152583040276,503.89252014577005,0.9369265094067045,0.03788578651922595
25.5086708,506.18246460000006,504.83803068166014,1.3444339183399165,503.8804039942356,0.9200209440356977,0.03760574338884475
25.51595672,506.10540769999994,504.80973161010894,1.2956760898910034,503.86883471299234,0.9035681045104185,0.03732879260617537
25.52324265,506.3752747,504.7824191100877,1.5928555899122898,503.857812270282,0.8875519517222541,0.037054888083432214
25.53052858,506.75152589999993,504.75607788165456,1.995448018345371,503.8473366823591,0.8719572135930308,0.036783985702397
25.53781451,507.013916,504.73069324886677,2.2832227511332235,503.8374079492237,0.8567692578713303,0.03651604177173815
25.54510044,506.6087952,504.70625116518147,1.9025440348185043,503.8280260708757,0.8419740809141157,0.036251013391660224
25.55238637,506.2265625,504.6827381813579,1.5438243186421232,503.81919104731423,0.8275582756068662,0.03598885843676581
25.5596723,505.809845,504.6601414152534,1.1497035847465895,503.8109028785393,0.8135090011747516,0.035729535539350606
25.56695823,505.62313839999996,504.6384485233848,0.9846898766151639,503.8031615645532,0.7998139547584892,0.03547300407311532
25.57424415,505.16033939999994,504.61764770207174,0.5426916979282055,503.79596711485283,0.7864613627351593,0.03521922448373098
25.58153008,504.94506839999997,504.5977275492221,0.3473408507778686,503.78931950969036,0.7734398826478833,0.03496815688387726
25.58881601,505.05041500000004,504.57867721178843,0.4717377882116125,503.7832187593149,0.7607386893455763,0.034719763127952316
25.59610194,505.6582336,504.5604862479026,1.0977473520974286,503.77766486372684,0.748347378775374,0.03447400540037026
25.60338787,505.9902649,504.5431446348299,1.4471202651700992,503.77265782292625,0.736255965352246,0.0342308465513913
25.6106738,506.22705080000003,504.5266427489447,1.7004080510553194,503.76819763691174,0.724454861949879,0.03399025008310797
25.61795973,505.9820557,504.51097134681885,1.4710843531811406,503.7642843056856,0.7129348609975131,0.033752180135776085
25.62524566,505.44177249999996,504.49612154733376,0.9456509526661989,503.76091782924595,0.701687116613335,0.033516601474476916
25.63253158,505.0557556,504.48208483349197,0.5736707665080303,503.75809821108896,0.6907031426086178,0.03328347979439674
25.63981751,504.7272949,504.46885296047196,0.2584419395280406,503.75582544347344,0.6799747365668415,0.03305278043165927
25.64710344,504.66812130000005,504.45641805607124,0.21170324392880957,503.75409953064536,0.6694940551552306,0.03282447027063622
25.65438937,504.625824,504.44477252820616,0.1810514717938645,503.7529204726047,0.6592535391527479,0.032598516448688095
25.6616753,505.0316162,504.4339090711567,0.5977071288432967,503.75228826935063,0.64924591514005,0.03237488666600079
25.66896123,505.01885989999994,504.42382065270397,0.595039247295972,503.75220292088443,0.6394641826454878,0.03215354917406223
25.67624716,505.32373049999995,504.41450050192947,0.9092299980704865,503.7526644272052,0.6299016019598237,0.03193447276441516
25.68353309,505.1175232,504.40594209765123,0.7115811023487595,503.75367278831345,0.6205516825801014,0.03171762675767452
25.69081901,505.0374756,504.3981391676415,0.6393364323585047,503.7552280016989,0.611408184656677,0.03150298128591329
25.69810494,504.9270325,504.39108563641184,0.5359468635881512,503.75733007163126,0.6024650586737846,0.03129050610680569
25.70539087,505.00302120000003,504.3847756795666,0.6182455204334474,503.75997899635104,0.5937165108545738,0.03108017236096211
25.7126768,504.98422239999996,504.37920367054227,0.6050187294576972,503.76317477585644,0.5851569433052605,0.030871951380559332
25.71996273,505.12020870000003,504.3743641829142,0.7458445170858568,503.7669174101502,0.5767809577882724,0.03066581497569585
25.72724866,505.17654419999997,504.3702519819034,0.806292218096587,503.77120689923186,0.5685833472466417,0.03046173542486603
25.73453459,505.3034363,504.366862016311,0.9365742836889694,503.7760432431005,0.5605590877448315,0.030259685465656518
25.74182052,505.1545105000001,504.364189410844,0.7903210891560661,503.7814264417557,0.5527033308026772,0.03005963828565584
25.74910644,505.33776860000006,504.36222946101634,0.97553913898372,503.78735648668453,0.54501140654773,0.02986156778408425
25.75639237,505.6887206999999,504.36097761641065,1.3277430835892687,503.7938333941638,0.5374787747684124,0.029665447478419163
25.7636783,505.36346439999994,504.3604294901936,1.0030349098063311,503.8008571564301,0.5301010816365317,0.0294712521269871
25.77096423,505.2878418000001,504.36058084107736,0.9272609589227159,503.8084277734838,0.5228741109629895,0.029278956630591865
25.77825016,505.30126950000005,504.3614275704882,0.9398419295118288,503.81654524532496,0.5157937888656066,0.029088536297622543
25.78553609,505.3807983,504.3629657168391,1.0178325831608959,503.82520957195356,0.5088561780493736,0.028899966836139178
25.79282202,505.15332029999996,504.36519145006866,0.7881288499312973,503.8344207533696,0.5020574723529289,0.028713224346138568
25.80010795,505.1043091,504.36810106643037,0.7362080335696533,503.8441787895713,0.4953939915470995,0.028528285311992575
25.80739387,505.59060669999997,504.37169097813734,1.2189157218626292,503.8544836660435,0.48886218524860037,0.02834512684523305
25.8146798,505.66867069999995,504.3759577292494,1.2927129707505287,503.86533541106974,0.48245859250543627,0.028163725674225742
25.82196573,505.56823729999996,504.38089796158755,1.1873393384124142,503.87673401088387,0.4761798910583251,0.02798405964538041
25.82925166,505.27062989999996,504.3865084291822,0.8841214708177745,503.8886794654859,0.47002285698802554,0.02780610670828756
25.83653759,504.999115,504.3927859896815,0.6063290103185182,503.90117177487446,0.46398436964549655,0.027629845161567336
25.84382352,504.8325806,504.39972760040723,0.4328529995927397,503.91421093905,0.45806140771093967,0.027455253646262685
25.85110945,504.53454589999996,504.40733031457904,0.12721558542091316,503.92779695801255,0.4522510454270873,0.02728231113937927
25.85839538,504.0716858,504.4155912777085,-0.3439054777084607,503.941929831763,0.4465504489979057,0.027110996947565698
25.8656813,504.0229797,504.42450771145957,-0.4015280114595612,503.9566095397772,0.44095688074957134,0.02694129093276238
25.87296723,504.02056880000004,504.43407696020273,-0.41350816020269576,503.97183612235176,0.4354676652743099,0.026773172576672846
25.88025316,503.9929199,504.4442964144214,-0.4513765144213835,503.9876095597133,0.43008023233576037,0.02660662237234796
25.88753909,503.57485959999997,504.4551635557468,-0.8803039557468537,504.00392985186227,0.4247920830000283,0.026441620884531093
25.89482502,503.58102419999994,504.4666759422731,-0.8856517422731827,504.02079699879823,0.4196007944968512,0.026278148978019198
25.90211095,503.19915769999994,504.47883120578587,-1.2796735057859223,504.03821100052073,0.4145040174529943,0.026116187812122493
25.90939688,502.91714479999996,504.4916270491085,-1.5744822491085415,504.05617185703113,0.4094994732421334,0.0259557188352442
25.91668281,502.9894409,504.50506124355456,-1.5156203435545876,504.07467956832943,0.40458495144558215,0.025796723779575165
25.92396873,503.3360596,504.51913160674167,-1.1830720067416678,504.0937341078866,0.39975831398393763,0.025639184871135607
25.93125466,503.5090027,504.53383607837605,-1.0248333783760586,504.1133355280076,0.39501746640664687,0.025483083961800216
25.93854059,503.83273319999995,504.5491726021365,-0.7164394021365297,504.13348380291654,0.3903603953983026,0.0253284038216316
25.94582652,504.0056458000001,504.5651391998969,-0.5594933998968372,504.15417893261247,0.3857851400172896,0.02517512726714653
25.95311245,503.7148438,504.5817339507914,-0.8668901507913915,504.17542091709583,0.3812897963217515,0.02502323737376973
25.96039838,503.3602905,504.5989549892321,-1.2386644892320646,504.19720975636665,0.376872515394253,0.024872717471167736
25.96768431,502.7345581,504.6168005030094,-1.8822424030093998,504.2195454504249,0.3725315014458255,0.024723551138681733
25.97497024,502.9902039,504.6352687314663,-1.6450648314663,504.2424279992697,0.36826500999570866,0.024575722200854598
25.98225617,503.43438719999995,504.6543579637475,-1.2199707637475399,504.265857402901,0.3640713461234207,0.02442921472305231
25.98954209,503.50100710000004,504.6740665096441,-1.173059409644054,504.28983362803865,0.35994886839986123,0.024284013205576726
25.99682802,503.7732544,504.6943928070184,-0.9211384070184181,504.31435674049453,0.35589596473979973,0.024140101784099824
