Bin Midpoint,Prob
4685.5,0.4351
4687.5,0.3773
4689.5,0.2566
4692.5,0.1882
4693.5,0.7053
4694.5,0.1097
4695.5,0.2372
4696.5,0.0918
4697.5,0.3529
4699.5,0.1599
4700.5,0.5359
4701.5,0.174
4702.5,0.254
4703.5,0.3836
4704.5,0.2643
4705.5,0.1354
4706.5,0.0924
4707.5,0.5131
4708.5,0.2526
4709.5,0.1225
4710.5,0.2308
4711.5,0.1039
4712.5,0.2378
4713.5,0.3333
4714.5,0.4515
4716.5,0.0958
4717.5,0.2242
4718.5,0.4054
4719.5,0.2751
4720.5,0.311
4721.5,0.224
4722.5,0.5912
4723.5,0.3768
4724.5,0.1177
4725.5,0.1365
4727.5,0.4855
4728.5,0.4783
4729.5,0.152
4730.5,0.1439
4731.5,0.0971
4732.5,0.251
4733.5,0.3327
4734.5,0.5234
4735.5,0.1417
4736.5,0.096
4738.5,0.0912
4739.5,0.483
4740.5,0.4333
4741.5,0.6195
4742.5,0.1265
4743.5,0.2695
4744.5,0.1435
4745.5,0.329
4746.5,0.2654
4747.5,0.4432
4748.5,0.1469
4749.5,0.4697
4750.5,0.2424
4751.5,0.4725
4752.5,0.2466
4753.5,0.2458
4754.5,0.4761
4755.5,0.1447
4757.5,0.2324
4758.5,0.2895
4759.5,0.0897
4760.5,0.6086
4761.5,0.1048
4762.5,0.2414
4763.5,0.3901
4764.5,0.2991
4766.5,0.4775
4767.5,0.3269
4768.5,0.0497
4769.5,0.3828
4770.5,0.4417
4771.5,0.1111
4772.5,0.8058
4773.5,0.3555
4774.5,0.1025
4775.5,0.3908
4776.5,0.1524
4777.5,0.201
4778.5,0.5133
4779.5,0.2991
4780.5,0.2904
4781.5,0.0901
4782.5,0.1119
4783.5,0.4719
4784.5,0.4661
4785.5,0.3915
4787.5,0.1572
4788.5,0.3118
4789.5,0.1536
4790.5,0.515
4791.5,0.1533
4792.5,0.461
4793.5,0.6419
4794.5,0.0892
4795.5,0.1521
4796.5,0.117
4797.5,0.7483
4798.5,0.5446
4799.5,0.2746
4800.5,0.1957
4801.5,0.2606
4802.5,0.1846
4803.5,0.117
4804.5,0.3988
4805.5,0.0896
4806.5,0.4916
4807.5,0.7754
4808.5,0.4293
4809.5,0.2002
4810.5,0.5288
4812.5,0.1592
4813.5,0.089
4814.5,0.686
4815.5,0.3309
4816.5,0.278
4817.5,0.3993
4818.5,0.1597
4819.5,0.5334
4820.5,0.2455
4822.5,0.2203
4823.5,0.598
4824.5,0.6218
4825.5,0.0497
4826.5,0.248
4827.5,0.6963
4828.5,0.6698
4830.5,0.4037
4831.5,0.4719
4832.5,0.2989
4833.5,0.4915
4834.5,0.2666
4835.5,0.2737
4836.5,0.3693
4837.5,0.3763
4838.5,0.5067
4839.5,0.0914
4840.5,0.6521
4841.5,0.4004
4842.5,0.1031
4843.5,0.3681
4844.5,0.1255
4845.5,0.2604
4846.5,0.213
4847.5,0.0916
4848.5,0.7331
4849.5,0.1646
4850.5,0.3929
4851.5,0.8566
4854.5,0.7881
4855.5,0.401
4856.5,0.4108
4857.5,0.1231
4858.5,0.6762
4859.5,0.5479
4860.5,0.1709
4861.5,0.72
4862.5,0.2201
4863.5,0.5545
4864.5,0.3585
4865.5,0.0968
4866.5,0.3756
4867.5,0.3353
4868.5,0.1111
4869.5,0.6802
4870.5,0.7299
4871.5,0.3449
4872.5,0.3378
4873.5,0.9902
4875.5,0.1979
4876.5,0.2518
4877.5,0.4942
4878.5,0.4025
4880.5,0.4946
4881.5,0.4098
4882.5,0.342
4883.5,0.4634
4884.5,0.1971
4885.5,0.5466
4886.5,0.469
4887.5,0.3072
4888.5,0.1784
4889.5,0.4286
4890.5,0.7005
4891.5,0.2671
4892.5,0.1404
4893.5,0.8681
4894.5,0.6944
4895.5,0.3767
4896.5,0.2424
4897.5,0.2151
4898.5,0.3362
4899.5,0.6542
4900.5,0.3311
4901.5,0.6323
4902.5,0.2115
4903.5,0.8434
4904.5,0.4587
4905.5,0.1503
4906.5,0.3556
4907.5,0.5612
4908.5,0.6859
4909.5,0.1166
4910.5,0.2065
4911.5,0.4179
4912.5,0.4907
4913.5,0.6794
4914.5,0.5555
4915.5,0.2125
4916.5,0.6379
4917.5,0.6802
4918.5,0.6019
4919.5,0.4494
4920.5,0.5834
4921.5,0.637
4922.5,1.706
4923.5,0.1072
4924.5,0.5511
4925.5,0.2577
4926.5,0.554
4927.5,0.3041
4928.5,0.3848
4929.5,0.4032
4930.5,0.2916
4931.5,0.5763
4932.5,0.3135
4933.5,0.5401
4934.5,0.3614
4935.5,0.9726
4936.5,0.6154
4937.5,0.2258
4938.5,0.2909
4939.5,0.5478
4940.5,0.4357
4941.5,0.5857
4942.5,0.3777
4943.5,0.5893
4944.5,0.8023
4945.5,0.1585
4946.5,0.4563
4947.5,0.5637
4948.5,1.5564
4949.5,0.5609
4951.5,0.4494
4952.5,0.807
4953.5,1.0465
4954.5,0.4525
4955.5,0.1172
4956.5,0.1234
4957.5,0.7562
4958.5,0.7285
4959.5,0.5766
4960.5,0.3585
4961.5,0.1821
4962.5,0.5977
4963.5,0.4032
4964.5,0.2724
4965.5,0.4875
4966.5,0.711
4967.5,0.3199
4968.5,0.6991
4969.5,0.3343
4970.5,1.0096
4971.5,0.2438
4972.5,0.5264
4973.5,0.1192
4974.5,0.8287
4975.5,0.6671
4976.5,0.6685
4977.5,0.2444
4978.5,0.828
4979.5,0.9387
4980.5,1.1411
4981.5,0.4343
4982.5,0.9523
4983.5,0.1327
4984.5,0.4396
4985.5,0.6242
4986.5,0.3385
4987.5,1.0763
4988.5,0.3285
4989.5,0.4879
4990.5,0.5573
4991.5,0.172
4992.5,0.385
4993.5,0.3314
4994.5,0.9034
4995.5,0.3461
4996.5,0.4784
4997.5,0.1324
4998.5,1.152
4999.5,0.6407
5000.5,0.6102
5001.5,0.1274
5003.5,1.0509
5004.5,1.1655
5005.5,0.1299
5006.5,0.3935
5007.5,0.6372
5008.5,0.9767
5009.5,1.4801
5010.5,0.7153
5011.5,0.7971
5012.5,0.2947
5013.5,0.6709
5014.5,0.7728
5015.5,0.2204
5016.5,0.5817
5017.5,0.738
5018.5,0.5007
5019.5,0.365
5020.5,0.45
5021.5,0.521
5022.5,0.4443
5023.5,0.2753
5024.5,0.7677
5025.5,0.6375
5026.5,0.3869
5027.5,0.651
5028.5,0.4266
5029.5,0.6899
5030.5,0.4988
5031.5,0.7137
5032.5,1.403
5033.5,0.3528
5034.5,1.8285
5035.5,0.8926
5036.5,0.6143
5037.5,0.5993
5038.5,0.1342
5039.5,0.1504
5040.5,0.4586
5041.5,1.3594
5042.5,0.3729
5043.5,0.2916
5044.5,0.6584
5045.5,1.2007
5046.5,0.1769
5047.5,0.748
5048.5,0.4825
5049.5,0.5412
5050.5,0.6879
5051.5,0.2856
5052.5,0.2954
5054.5,1.0037
5055.5,0.9207
5057.5,0.6624
5058.5,0.8078
5059.5,0.5265
5060.5,1.1614
5061.5,2.2253
5062.5,0.4558
5063.5,0.7795
5064.5,0.6166
5065.5,0.5984
5066.5,0.4812
5067.5,0.1981
5068.5,0.9475
5069.5,0.6011
5070.5,0.7776
5071.5,0.6207
5072.5,0.1542
5073.5,0.5412
5074.5,0.7557
5075.5,0.5387
5076.5,0.5152
5077.5,0.9555
5078.5,0.2364
5079.5,0.5507
5080.5,0.3101
5081.5,1.1246
5082.5,0.1521
5083.5,0.3647
5084.5,0.7095
5085.5,0.3205
5086.5,1.0021
5087.5,0.6982
5088.5,0.752
5089.5,1.4743
5090.5,0.6859
5091.5,1.7596
5092.5,0.739
5093.5,1.6082
5095.5,0.7595
5096.5,0.3357
5097.5,0.2479
5098.5,0.7544
5099.5,0.5455
5100.5,0.6679
5101.5,0.3929
5102.5,1.0014
5103.5,0.5196
5104.5,0.4633
5106.5,0.9087
5107.5,0.5851
5108.5,0.7783
5109.5,1.2462
5110.5,0.5491
5111.5,0.5028
5112.5,0.5448
5113.5,0.4845
5114.5,0.6401
5115.5,1.1789
5116.5,0.8378
5117.5,0.3285
5118.5,1.1211
5119.5,1.197
5120.5,1.7471
5121.5,0.6076
5122.5,1.0366
5123.5,0.616
5124.5,0.6699
5125.5,0.737
5126.5,0.1671
5127.5,0.8464
5128.5,0.8572
5129.5,0.7038
5130.5,0.4267
5131.5,1.4468
5132.5,0.7991
5134.5,1.4519
5135.5,0.24
5136.5,0.6045
5137.5,0.7848
5138.5,0.3969
5139.5,1.1223
5140.5,0.3479
5141.5,1.3654
5142.5,0.8102
5143.5,0.6021
5144.5,1.0119
5145.5,0.7424
5146.5,0.5682
5147.5,2.2772
5148.5,1.3218
5149.5,0.6234
5150.5,0.6968
5151.5,0.9196
5152.5,0.6288
5153.5,0.4386
5154.5,0.5972
5155.5,0.6187
5156.5,0.5335
5157.5,0.8384
5158.5,1.0599
5159.5,0.1759
5160.5,1.1909
5161.5,1.0256
5162.5,1.5279
5163.5,0.5784
5164.5,0.359
5165.5,0.858
5166.5,1.0347
5167.5,1.0744
5168.5,1.5169
5169.5,1.7021
5170.5,0.6646
5171.5,0.1819
5172.5,0.7518
5173.5,1.2506
5174.5,0.6957
5175.5,0.8249
5176.5,0.6291
5177.5,0.8462
5178.5,0.196
5179.5,1.2031
5180.5,0.6685
5181.5,0.8876
5182.5,0.3829
5183.5,1.4236
5184.5,0.6049
5185.5,0.2319
5186.5,0.6583
5187.5,1.4168
5188.5,0.8785
5189.5,1.2603
5190.5,2.01
5191.5,0.6526
5192.5,1.1846
5193.5,0.4334
5194.5,0.3774
5195.5,1.075
5196.5,0.7554
5197.5,1.321
5198.5,1.0466
5200.5,1.1156
5201.5,0.9798
5202.5,1.4744
5203.5,0.6456
5204.5,0.4693
5205.5,0.4637
5206.5,0.6821
5207.5,0.8796
5208.5,1.4311
5209.5,1.0031
5210.5,1.6359
5211.5,1.673
5212.5,0.4282
5213.5,0.8742
5215.5,1.3172
5216.5,1.6835
5217.5,0.4587
5218.5,1.1417
5219.5,0.9259
5220.5,0.6701
5221.5,2.0307
5222.5,0.9375
5223.5,1.1029
5224.5,2.6485
5226.5,0.4694
5227.5,1.677
5228.5,1.4101
5229.5,0.2145
5230.5,1.6063
5231.5,1.1691
5232.5,1.1859
5233.5,1.2003
5234.5,0.8493
5235.5,0.7116
5236.5,0.9603
5237.5,1.5665
5238.5,0.3345
5239.5,0.9684
5240.5,1.6457
5241.5,0.7573
5242.5,2.26
5243.5,1.6034
5244.5,0.8457
5245.5,1.6741
5246.5,1.2415
5247.5,1.3881
5248.5,2.0311
5249.5,1.764
5250.5,1.5459
5251.5,0.623
5252.5,1.6229
5253.5,1.5356
5254.5,1.6068
5255.5,1.0224
5256.5,2.3967
5257.5,2.133
5258.5,0.8686
5259.5,2.0593
5260.5,1.3223
5261.5,1.0557
5262.5,2.2326
5263.5,1.9182
5264.5,2.5821
5265.5,2.2995
5266.5,0.4717
5267.5,1.8355
5268.5,1.1884
5269.5,1.8006
5270.5,2.0558
5271.5,3.1705
5272.5,0.9796
5273.5,2.0936
5274.5,0.7276
5275.5,1.8694
5276.5,1.0372
5277.5,1.899
5278.5,2.0787
5279.5,1.3909
5280.5,1.7925
5281.5,1.0641
5282.5,2.068
5283.5,1.546
5284.5,2.1665
5285.5,0.4648
5286.5,0.4835
5287.5,2.151
5288.5,2.0454
5289.5,1.6697
5290.5,1.8447
5291.5,2.0604
5292.5,2.0567
5293.5,3.3056
5294.5,3.263
5295.5,1.7834
5296.5,1.0822
5297.5,1.7627
5298.5,1.0837
5299.5,0.9676
5300.5,2.1591
5301.5,1.0056
5302.5,0.9604
5303.5,1.5967
5304.5,1.8998
5305.5,1.6244
5306.5,1.8489
5307.5,0.8494
5308.5,1.2796
5309.5,1.8862
5310.5,1.7911
5311.5,0.5069
5312.5,1.5048
5313.5,1.444
5314.5,0.7468
5315.5,3.2736
5316.5,1.7171
5317.5,0.9948
5318.5,2.0263
5319.5,1.7711
5320.5,1.2937
5321.5,1.3564
5322.5,0.3152
5323.5,1.0652
5324.5,1.2899
5325.5,1.3581
5326.5,0.7948
5327.5,1.7906
5328.5,0.8043
5329.5,2.2373
5330.5,1.1004
5331.5,1.2944
5332.5,0.5109
5333.5,2.1642
5334.5,1.3435
5335.5,3.0705
5336.5,2.2695
5337.5,1.0117
5338.5,3.8723
5339.5,1.5998
5340.5,2.9012
5341.5,1.0753
5342.5,2.2573
5343.5,1.3373
5344.5,1.2906
5345.5,2.048
5346.5,1.5614
5347.5,0.4736
5348.5,2.8543
5349.5,1.4034
5350.5,1.9813
5351.5,1.3212
5352.5,2.2978
5353.5,2.5489
5354.5,1.3796
5355.5,2.5541
5356.5,2.91
5357.5,2.9187
5358.5,2.302
5359.5,4.5263
5360.5,3.4652
5361.5,2.4975
5362.5,2.3242
5363.5,3.1884
5364.5,1.8351
5365.5,1.0904
5366.5,2.2313
5367.5,1.3079
5368.5,1.6869
5369.5,0.7284
5370.5,1.6753
5371.5,2.4828
5372.5,0.5436
5373.5,3.3031
5374.5,1.3491
5375.5,1.903
5376.5,4.8807
5377.5,3.7997
5378.5,2.17
5379.5,2.4569
5380.5,1.9598
5381.5,1.9862
5382.5,1.6854
5383.5,2.8756
5384.5,2.0254
5385.5,2.3932
5386.5,2.5057
5387.5,1.7135
5388.5,1.9851
5389.5,0.8284
5390.5,0.6966
5391.5,2.1373
5392.5,1.9803
5393.5,2.1186
5394.5,4.7065
5395.5,2.4097
5396.5,3.4819
5397.5,2.5289
5398.5,2.2158
5399.5,1.4271
5400.5,1.1157
5401.5,1.5433
5402.5,1.6875
5403.5,1.9796
5404.5,2.0303
5405.5,2.9042
5406.5,2.082
5407.5,1.7077
5408.5,3.161
5409.5,1.1453
5410.5,1.4707
5411.5,3.5321
5412.5,3.3985
5413.5,3.6992
5414.5,3.4496
5415.5,2.5848
5416.5,2.2328
5417.5,2.2517
5418.5,0.8693
5419.5,1.1113
5420.5,2.5594
5421.5,2.2732
5422.5,1.4892
5423.5,1.8307
5424.5,1.4326
5425.5,1.146
5426.5,2.8637
5427.5,2.304
5428.5,5.1478
5429.5,0.6273
5430.5,1.3721
5431.5,2.7805
5432.5,1.7155
5433.5,2.5974
5434.5,2.2442
5435.5,2.5499
5436.5,1.7537
5437.5,4.4994
5438.5,2.288
5439.5,2.3511
5440.5,0.8722
5441.5,1.1143
5442.5,2.5838
5443.5,1.5404
5444.5,4.6663
5445.5,2.0607
5446.5,3.2249
5447.5,1.1758
5448.5,2.2981
5449.5,2.8749
5450.5,2.4519
5451.5,3.8033
5452.5,1.8006
5453.5,3.2738
5454.5,1.4751
5455.5,1.216
5456.5,1.438
5457.5,1.7361
5458.5,2.6422
5459.5,1.1747
5460.5,1.7505
5461.5,2.5031
5462.5,4.9128
5463.5,3.1669
5464.5,2.9209
5465.5,1.1823
5466.5,1.6961
5467.5,3.1401
5468.5,2.342
5469.5,1.7915
5470.5,3.9816
5471.5,2.5025
5472.5,2.3133
5473.5,3.0696
5474.5,2.324
5475.5,4.4052
5476.5,3.6244
5477.5,4.7099
5478.5,3.6225
5479.5,2.0863
5480.5,3.2097
5481.5,1.9242
5482.5,1.4826
5483.5,2.3897
5484.5,2.3425
5485.5,3.2486
5486.5,3.2907
5487.5,7.8352
5488.5,2.6879
5489.5,3.1969
5490.5,3.0509
5491.5,2.2591
5492.5,3.8437
5493.5,5.2579
5494.5,3.3064
5495.5,5.7501
5496.5,3.6563
5497.5,4.7518
5498.5,5.6776
5499.5,6.1151
5500.5,3.3314
5501.5,9.0355
5502.5,4.1604
5503.5,5.614
5504.5,6.0411
5505.5,2.9918
5506.5,7.5454
5507.5,8.7388
5508.5,8.1308
5509.5,3.6292
5510.5,3.0474
5511.5,2.8528
5512.5,4.3726
5513.5,5.1882
5514.5,5.2082
5515.5,9.3585
5516.5,4.1928
5517.5,4.5681
5518.5,4.9427
5519.5,5.7049
5520.5,3.4717
5521.5,5.6675
5522.5,7.7799
5523.5,3.9057
5524.5,7.6281
5525.5,6.4484
5526.5,8.5163
5527.5,6.3598
5528.5,6.9307
5529.5,4.0436
5530.5,3.9963
5531.5,4.0983
5532.5,4.8426
5533.5,6.0195
5534.5,3.64
5535.5,2.9159
5536.5,3.4258
5537.5,3.9226
5538.5,7.2475
5539.5,10.288
5540.5,9.5517
5541.5,3.6721
5542.5,6.9044
5543.5,4.3971
5544.5,1.8163
5545.5,1.8758
5546.5,3.8005
5547.5,0.8693
5548.5,2.7663
5549.5,2.0916
5550.5,2.2358
5551.5,1.4294
5552.5,2.7846
5553.5,1.7974
5554.5,1.7254
5555.5,3.8158
5556.5,5.2404
5557.5,1.8211
5558.5,4.5231
5559.5,2.8539
5560.5,2.4241
5561.5,2.5055
5562.5,2.6984
5563.5,3.2554
5564.5,3.3469
5565.5,3.2502
5566.5,4.5752
5567.5,5.2369
5568.5,2.9275
5569.5,3.8304
5570.5,3.6694
5571.5,5.9288
5572.5,4.6518
5573.5,7.868
5574.5,4.5693
5575.5,7.6009
5576.5,4.3672
5577.5,4.7885
5578.5,3.8351
5579.5,5.3018
5580.5,5.676
5581.5,4.4317
5582.5,4.9735
5583.5,5.0498
5584.5,5.8918
5585.5,6.049
5586.5,8.3568
5587.5,8.6203
5588.5,9.4135
5589.5,6.193
5590.5,6.1859
5591.5,8.8063
5592.5,7.703
5593.5,9.3067
5594.5,7.8529
5595.5,8.7716
5596.5,6.8851
5597.5,8.4297
5598.5,8.6372
5599.5,5.2604
5600.5,6.0903
5601.5,7.4216
5602.5,5.8731
5603.5,9.0449
5604.5,8.485
5605.5,7.4904
5606.5,8.1965
5607.5,6.6138
5608.5,9.697
5609.5,4.7921
5610.5,3.9569
5611.5,5.1933
5612.5,9.0119
5613.5,6.3759
5614.5,6.4819
5615.5,4.6116
5616.5,7.8758
5617.5,6.2243
5618.5,10.0777
5619.5,9.6513
5620.5,10.107
5621.5,9.9113
5622.5,10.9319
5623.5,15.6663
5624.5,13.1004
5625.5,12.6259
5626.5,9.5588
5627.5,12.2516
5628.5,14.5435
5629.5,12.6377
5630.5,12.1811
5631.5,14.8795
5632.5,15.0063
5633.5,16.9493
5634.5,12.176
5635.5,11.6411
5636.5,12.418
5637.5,14.8407
5638.5,13.5471
5639.5,20.3827
5640.5,18.1212
5641.5,11.6754
5642.5,14.0955
5643.5,14.9282
5644.5,13.1592
5645.5,12.6521
5646.5,8.8314
5647.5,15.6933
5648.5,13.4147
5649.5,9.0794
5650.5,7.8663
5651.5,8.6464
5652.5,9.5069
5653.5,9.28
5654.5,8.4031
5655.5,7.7676
5656.5,6.5931
5657.5,11.5638
5658.5,7.1332
5659.5,4.132
5660.5,2.6068
5661.5,3.4693
5662.5,5.4924
5663.5,3.3865
5664.5,4.1987
5665.5,2.4428
5666.5,5.2266
5667.5,5.7938
5668.5,4.8271
5669.5,4.784
5670.5,4.813
5671.5,5.7392
5672.5,6.0284
5673.5,5.4661
5674.5,4.1812
5675.5,5.5337
5676.5,5.679
5677.5,4.5845
5678.5,5.962
5679.5,5.1305
5680.5,3.972
5681.5,2.7713
5682.5,4.3233
5683.5,3.3555
5684.5,3.9452
5685.5,1.7876
5686.5,3.5699
5687.5,5.486
5688.5,3.0981
5689.5,2.4248
5690.5,4.8077
5691.5,4.0186
5692.5,2.0356
5693.5,2.6421
5694.5,4.1761
5695.5,2.4442
5696.5,4.913
5697.5,2.2817
5698.5,4.1836
5699.5,3.0882
5700.5,1.5642
5701.5,4.1913
5702.5,1.7311
5703.5,2.7546
5704.5,2.834
5705.5,1.0846
5706.5,2.7488
5707.5,1.324
5708.5,2.2709
5709.5,2.0008
5710.5,1.7149
5711.5,0.4589
5712.5,1.3617
5713.5,1.126
5714.5,1.9604
5715.5,1.7892
5716.5,1.5652
5717.5,2.6299
5718.5,2.4123
5719.5,1.6635
5720.5,0.7325
5721.5,2.6801
5722.5,1.7502
5723.5,1.713
5724.5,1.7516
5725.5,1.9165
5726.5,0.5176
5727.5,1.8553
5728.5,0.1102
5729.5,1.0233
5730.5,0.2719
5731.5,1.374
5732.5,0.2669
5733.5,0.3387
5734.5,0.5269
5735.5,0.9572
5736.5,0.5158
5737.5,0.7251
5738.5,0.5881
5739.5,0.2524
5740.5,0.5877
5741.5,0.5908
5742.5,0.3432
5744.5,0.5854
5745.5,0.5404
5746.5,0.5051
5747.5,1.3371
5748.5,0.7722
5749.5,0.8753
5750.5,0.7217
5752.5,0.2548
5753.5,0.578
5754.5,1.0889
5755.5,0.6036
5756.5,0.2298
5757.5,0.4115
5758.5,0.1118
5759.5,0.8848
5760.5,0.8259
5761.5,0.625
5763.5,0.1662
5764.5,0.4508
5765.5,0.1752
5766.5,0.5017
5767.5,0.5318
5768.5,0.5875
5769.5,0.4016
5770.5,0.1807
5771.5,0.2838
5773.5,0.7569
5774.5,0.7775
5775.5,0.7921
5777.5,0.2897
5778.5,0.181
5779.5,0.2972
5780.5,0.0929
5781.5,0.828
5782.5,0.281
5785.5,1.1476
5786.5,0.5889
5787.5,0.2766
5789.5,0.9869
5791.5,0.0476
5792.5,0.5338
5793.5,0.3476
5794.5,0.1821
5795.5,0.5225
5796.5,0.7648
5797.5,0.1985
5799.5,0.8624
5803.5,0.1815
5804.5,0.174
5809.5,0.2676
5811.5,0.2809
5812.5,0.2651
5813.5,0.2979
5814.5,0.1294
5816.5,0.2158
5817.5,0.0473
5819.5,0.0443
5822.5,0.1891
5824.5,0.3027
5825.5,0.2142
5826.5,0.568
5827.5,0.287
5828.5,0.1536
5829.5,0.5565
5830.5,0.6654
5832.5,0.205
5833.5,0.0491
5835.5,0.274
5836.5,0.1306
5838.5,0.099
5843.5,0.0485
5844.5,0.3627
5847.5,0.8272
5849.5,0.2727
5850.5,0.7206
5851.5,0.2817
5855.5,0.0472
5863.5,0.4836
5867.5,0.1177
5868.5,0.1821
5870.5,0.1255
5872.5,0.2103
5874.5,0.2638
5876.5,0.0492
5877.5,0.0479
5878.5,0.2641
