@page size 600,600
@view 0.12,0.1,0.97,0.93
 -3.13677E+01  7.94249E-01
 -3.11188E+01  7.92123E-01
 -3.08698E+01  9.31837E-01
 -3.06209E+01  1.13454E+00
 -3.03719E+01  1.18443E+00
 -3.01230E+01  1.06323E+00
 -2.98740E+01  9.61172E-01
 -2.96251E+01  1.00863E+00
 -2.93761E+01  1.17324E+00
 -2.91272E+01  1.31633E+00
 -2.88782E+01  1.30946E+00
 -2.86293E+01  1.19691E+00
 -2.83803E+01  1.15004E+00
 -2.81314E+01  1.19565E+00
 -2.78824E+01  1.18429E+00
 -2.76335E+01  1.10064E+00
 -2.73845E+01  1.09402E+00
 -2.71356E+01  1.18324E+00
 -2.68866E+01  1.20503E+00
 -2.66377E+01  1.13953E+00
 -2.63887E+01  1.14304E+00
 -2.61398E+01  1.24442E+00
 -2.58908E+01  1.30656E+00
 -2.56419E+01  1.23731E+00
 -2.53929E+01  1.08560E+00
 -2.51440E+01  9.92432E-01
 -2.48950E+01  1.04210E+00
 -2.46461E+01  1.10387E+00
 -2.43971E+01  1.04078E+00
 -2.41482E+01  9.60558E-01
 -2.38992E+01  9.72275E-01
 -2.36503E+01  1.01400E+00
 -2.34013E+01  1.02938E+00
 -2.31524E+01  9.86884E-01
 -2.29034E+01  8.66988E-01
 -2.26545E+01  7.52579E-01
 -2.24055E+01  7.41319E-01
 -2.21566E+01  7.34480E-01
 -2.19076E+01  6.05446E-01
 -2.16587E+01  4.84102E-01
 -2.14097E+01  5.10073E-01
 -2.11608E+01  5.91145E-01
 -2.09118E+01  6.30737E-01
 -2.06629E+01  6.47877E-01
 -2.04139E+01  6.54253E-01
 -2.01650E+01  6.37139E-01
 -1.99160E+01  6.26600E-01
 -1.96671E+01  6.12970E-01
 -1.94181E+01  5.82578E-01
 -1.91692E+01  5.97485E-01
 -1.89202E+01  6.52132E-01
 -1.86713E+01  6.37603E-01
 -1.84223E+01  5.88701E-01
 -1.81734E+01  6.17180E-01
 -1.79244E+01  6.78620E-01
 -1.76755E+01  6.95166E-01
 -1.74265E+01  6.84179E-01
 -1.71776E+01  6.59520E-01
 -1.69286E+01  5.98249E-01
 -1.66797E+01  5.09655E-01
 -1.64307E+01  4.47197E-01
 -1.61818E+01  4.27593E-01
 -1.59328E+01  4.15170E-01
 -1.56839E+01  4.60241E-01
 -1.54349E+01  6.36908E-01
 -1.51860E+01  8.22312E-01
 -1.49370E+01  8.29263E-01
 -1.46881E+01  6.84751E-01
 -1.44391E+01  5.59723E-01
 -1.41902E+01  5.07465E-01
 -1.39412E+01  4.76188E-01
 -1.36923E+01  4.87027E-01
 -1.34433E+01  5.32998E-01
 -1.31944E+01  4.95831E-01
 -1.29454E+01  3.98778E-01
 -1.26965E+01  4.11919E-01
 -1.24475E+01  5.25093E-01
 -1.21986E+01  5.66174E-01
 -1.19496E+01  5.53316E-01
 -1.17007E+01  6.26471E-01
 -1.14517E+01  7.21982E-01
 -1.12028E+01  6.60116E-01
 -1.09538E+01  4.87323E-01
 -1.07049E+01  4.15352E-01
 -1.04559E+01  5.23593E-01
 -1.02070E+01  7.06681E-01
 -9.95800E+00  8.25849E-01
 -9.70905E+00  8.15664E-01
 -9.46010E+00  7.23159E-01
 -9.21115E+00  6.51178E-01
 -8.96220E+00  6.75406E-01
 -8.71325E+00  7.53687E-01
 -8.46430E+00  7.56748E-01
 -8.21535E+00  6.78349E-01
 -7.96640E+00  6.56916E-01
 -7.71745E+00  6.76083E-01
 -7.46850E+00  6.16069E-01
 -7.21955E+00  5.28321E-01
 -6.97060E+00  5.42468E-01
 -6.72165E+00  6.33460E-01
 -6.47270E+00  7.00113E-01
 -6.22375E+00  7.42328E-01
 -5.97480E+00  7.70689E-01
 -5.72585E+00  7.28801E-01
 -5.47690E+00  6.34426E-01
 -5.22795E+00  5.96459E-01
 -4.97900E+00  6.17489E-01
 -4.73005E+00  5.94377E-01
 -4.48110E+00  5.12156E-01
 -4.23215E+00  4.81883E-01
 -3.98320E+00  5.94320E-01
 -3.73425E+00  7.33455E-01
 -3.48530E+00  7.48225E-01
 -3.23635E+00  6.90440E-01
 -2.98740E+00  7.04049E-01
 -2.73845E+00  7.95229E-01
 -2.48950E+00  8.93139E-01
 -2.24055E+00  9.58500E-01
 -1.99160E+00  9.77622E-01
 -1.74265E+00  9.39669E-01
 -1.49370E+00  8.48115E-01
 -1.24475E+00  7.22896E-01
 -9.95800E-01  6.29268E-01
 -7.46850E-01  6.37114E-01
 -4.97900E-01  7.15532E-01
 -2.48950E-01  7.70095E-01
  0.00000E+00  7.78574E-01
  2.48950E-01  7.57389E-01
  4.97900E-01  7.07068E-01
  7.46850E-01  6.57186E-01
  9.95800E-01  6.62504E-01
  1.24475E+00  7.05204E-01
  1.49370E+00  7.20397E-01
  1.74265E+00  7.02841E-01
  1.99160E+00  6.98341E-01
  2.24055E+00  7.18738E-01
  2.48950E+00  7.51916E-01
  2.73845E+00  7.93690E-01
  2.98740E+00  8.23761E-01
  3.23635E+00  8.18883E-01
  3.48530E+00  8.09657E-01
  3.73425E+00  8.39196E-01
  3.98320E+00  8.67485E-01
  4.23215E+00  8.62668E-01
  4.48110E+00  8.92991E-01
  4.73005E+00  9.63512E-01
  4.97900E+00  9.87699E-01
  5.22795E+00  9.14416E-01
  5.47690E+00  7.72235E-01
  5.72585E+00  6.83749E-01
  5.97480E+00  7.35482E-01
  6.22375E+00  8.60921E-01
  6.47270E+00  9.32731E-01
  6.72165E+00  9.02892E-01
  6.97060E+00  8.54271E-01
  7.21955E+00  9.11485E-01
  7.46850E+00  1.03020E+00
  7.71745E+00  1.02828E+00
  7.96640E+00  8.68503E-01
  8.21535E+00  7.34198E-01
  8.46430E+00  7.31949E-01
  8.71325E+00  7.68937E-01
  8.96220E+00  7.76758E-01
  9.21115E+00  8.08898E-01
  9.46010E+00  8.77036E-01
  9.70905E+00  8.62157E-01
  9.95800E+00  7.39158E-01
  1.02070E+01  6.87204E-01
  1.04559E+01  8.09772E-01
  1.07049E+01  9.87407E-01
  1.09538E+01  1.06465E+00
  1.12028E+01  1.02626E+00
  1.14517E+01  1.01274E+00
  1.17007E+01  1.11327E+00
  1.19496E+01  1.21610E+00
  1.21986E+01  1.18952E+00
  1.24475E+01  1.05157E+00
  1.26965E+01  9.41627E-01
  1.29454E+01  9.62094E-01
  1.31944E+01  1.08085E+00
  1.34433E+01  1.21965E+00
  1.36923E+01  1.30042E+00
  1.39412E+01  1.21285E+00
  1.41902E+01  1.00233E+00
  1.44391E+01  8.48940E-01
  1.46881E+01  7.82781E-01
  1.49370E+01  7.36318E-01
  1.51860E+01  7.48343E-01
  1.54349E+01  8.54253E-01
  1.56839E+01  1.00284E+00
  1.59328E+01  1.15098E+00
  1.61818E+01  1.25123E+00
  1.64307E+01  1.23847E+00
  1.66797E+01  1.16575E+00
  1.69286E+01  1.09104E+00
  1.71776E+01  1.00645E+00
  1.74265E+01  9.62377E-01
  1.76755E+01  1.02015E+00
  1.79244E+01  1.11909E+00
  1.81734E+01  1.20531E+00
  1.84223E+01  1.32007E+00
  1.86713E+01  1.44682E+00
  1.89202E+01  1.47123E+00
  1.91692E+01  1.36979E+00
  1.94181E+01  1.30931E+00
  1.96671E+01  1.41380E+00
  1.99160E+01  1.58049E+00
  2.01650E+01  1.65181E+00
  2.04139E+01  1.61247E+00
  2.06629E+01  1.59497E+00
  2.09118E+01  1.72414E+00
  2.11608E+01  1.90289E+00
  2.14097E+01  1.91412E+00
  2.16587E+01  1.76356E+00
  2.19076E+01  1.62314E+00
  2.21566E+01  1.58250E+00
  2.24055E+01  1.65670E+00
  2.26545E+01  1.83884E+00
  2.29034E+01  2.08078E+00
  2.31524E+01  2.29018E+00
  2.34013E+01  2.33154E+00
  2.36503E+01  2.19313E+00
  2.38992E+01  2.10159E+00
  2.41482E+01  2.21557E+00
  2.43971E+01  2.36222E+00
  2.46461E+01  2.44875E+00
  2.48950E+01  2.59656E+00
  2.51440E+01  2.80196E+00
  2.53929E+01  2.88723E+00
  2.56419E+01  2.89458E+00
  2.58908E+01  3.00841E+00
  2.61398E+01  3.18419E+00
  2.63887E+01  3.20955E+00
  2.66377E+01  3.16553E+00
  2.68866E+01  3.26406E+00
  2.71356E+01  3.47825E+00
  2.73845E+01  3.60178E+00
  2.76335E+01  3.57236E+00
  2.78824E+01  3.45329E+00
  2.81314E+01  3.27712E+00
  2.83803E+01  3.11851E+00
  2.86293E+01  3.12203E+00
  2.88782E+01  3.26333E+00
  2.91272E+01  3.38886E+00
  2.93761E+01  3.41884E+00
  2.96251E+01  3.33261E+00
  2.98740E+01  3.14068E+00
  3.01230E+01  2.98244E+00
  3.03719E+01  2.93107E+00
  3.06209E+01  2.91269E+00
  3.08698E+01  2.86275E+00
  3.11188E+01  2.73715E+00
  3.13677E+01  2.54287E+00
  3.16167E+01  2.37175E+00
  3.18656E+01  2.26239E+00
  3.21146E+01  2.18966E+00
  3.23635E+01  2.16560E+00
  3.26125E+01  2.20200E+00
  3.28614E+01  2.28282E+00
  3.31104E+01  2.30968E+00
  3.33593E+01  2.20381E+00
  3.36083E+01  2.03199E+00
  3.38572E+01  1.92714E+00
  3.41062E+01  1.94473E+00
  3.43551E+01  2.08066E+00
  3.46041E+01  2.24570E+00
  3.48530E+01  2.27944E+00
  3.51020E+01  2.12784E+00
  3.53509E+01  1.96067E+00
  3.55999E+01  1.90615E+00
  3.58488E+01  1.93724E+00
  3.60978E+01  1.98891E+00
  3.63467E+01  1.98036E+00
  3.65957E+01  1.86663E+00
  3.68446E+01  1.71721E+00
  3.70936E+01  1.71226E+00
  3.73425E+01  1.88785E+00
  3.75915E+01  2.02118E+00
  3.78404E+01  1.96708E+00
  3.80894E+01  1.81315E+00
  3.83383E+01  1.69185E+00
  3.85873E+01  1.65409E+00
  3.88362E+01  1.76783E+00
  3.90852E+01  1.97555E+00
  3.93341E+01  2.02179E+00
  3.95831E+01  1.86882E+00
  3.98320E+01  1.77169E+00
  4.00810E+01  1.76454E+00
  4.03299E+01  1.73242E+00
  4.05789E+01  1.70686E+00
  4.08278E+01  1.66389E+00
  4.10768E+01  1.49003E+00
  4.13257E+01  1.25795E+00
  4.15747E+01  1.12772E+00
  4.18236E+01  1.12102E+00
  4.20726E+01  1.18424E+00
  4.23215E+01  1.22508E+00
  4.25705E+01  1.20991E+00
  4.28194E+01  1.25275E+00
  4.30684E+01  1.41547E+00
  4.33173E+01  1.50227E+00
  4.35663E+01  1.40825E+00
  4.38152E+01  1.28812E+00
  4.40642E+01  1.24644E+00
  4.43131E+01  1.25495E+00
  4.45621E+01  1.30541E+00
  4.48110E+01  1.32976E+00
  4.50600E+01  1.26512E+00
  4.53089E+01  1.19050E+00
  4.55579E+01  1.26369E+00
  4.58068E+01  1.44090E+00
  4.60558E+01  1.49534E+00
  4.63047E+01  1.39594E+00
  4.65537E+01  1.33394E+00
  4.68026E+01  1.40777E+00
  4.70516E+01  1.52737E+00
  4.73005E+01  1.61374E+00
  4.75495E+01  1.67965E+00
  4.77984E+01  1.69768E+00
  4.80474E+01  1.64051E+00
  4.82963E+01  1.63238E+00
  4.85453E+01  1.73205E+00
  4.87942E+01  1.76697E+00
  4.90432E+01  1.68841E+00
  4.92921E+01  1.65417E+00
  4.95411E+01  1.62399E+00
  4.97900E+01  1.46197E+00
  5.00390E+01  1.24297E+00
  5.02879E+01  1.08116E+00
  5.05369E+01  9.99140E-01
  5.07858E+01  9.72378E-01
  5.10348E+01  9.76951E-01
  5.12837E+01  9.71930E-01
  5.15327E+01  9.14546E-01
  5.17816E+01  7.97068E-01
  5.20306E+01  6.98548E-01
  5.22795E+01  6.36128E-01
  5.25285E+01  5.37178E-01
  5.27774E+01  3.80950E-01
  5.30264E+01  2.39186E-01
  5.32753E+01  1.58792E-01
  5.35243E+01  1.37551E-01
  5.37732E+01  1.60239E-01
  5.40222E+01  1.77231E-01
  5.42711E+01  1.50626E-01
  5.45201E+01  1.49050E-01
  5.47690E+01  1.97223E-01
  5.50180E+01  2.01074E-01
  5.52669E+01  1.27758E-01
  5.55159E+01  5.65605E-02
  5.57648E+01  3.60505E-02
  5.60138E+01  5.70465E-02
  5.62627E+01  8.81238E-02
  5.65117E+01  1.00471E-01
  5.67606E+01  8.64414E-02
  5.70096E+01  5.91190E-02
  5.72585E+01  1.94528E-02
  5.75075E+01 -1.49544E-02
  5.77564E+01 -2.67526E-02
  5.80054E+01 -1.96265E-02
  5.82543E+01  1.01838E-02
  5.85033E+01  5.68144E-02
  5.87522E+01  7.73886E-02
  5.90012E+01  6.03350E-02
  5.92501E+01  4.79251E-02
  5.94991E+01  4.12105E-02
  5.97480E+01  8.49297E-03
  5.99970E+01 -1.47279E-02
  6.02459E+01  1.99182E-02
  6.04949E+01  6.13891E-02
  6.07438E+01  3.46365E-02
  6.09928E+01 -3.53062E-02
  6.12417E+01 -7.82677E-02
  6.14907E+01 -7.55202E-02
  6.17396E+01 -5.46313E-02
  6.19886E+01 -2.73641E-02
  6.22375E+01  1.23121E-02
  6.24865E+01  5.55738E-02
  6.27354E+01  6.26847E-02
  6.29844E+01  2.57606E-02
  6.32333E+01 -1.33989E-02
  6.34823E+01 -2.47837E-02
  6.37312E+01 -1.25218E-02
  6.39802E+01  1.44973E-03
  6.42291E+01 -4.02133E-03
  6.44781E+01 -2.34378E-02
  6.47270E+01 -3.73129E-02
  6.49760E+01 -2.34404E-02
  6.52249E+01  3.00833E-02
  6.54739E+01  8.73514E-02
  6.57228E+01  9.56701E-02
  6.59718E+01  6.84517E-02
  6.62207E+01  4.01030E-02
  6.64697E+01  1.06707E-02
  6.67186E+01 -1.20062E-02
  6.69676E+01 -3.21715E-03
  6.72165E+01  2.20666E-02
  6.74655E+01  2.09772E-02
  6.77144E+01  1.44168E-03
  6.79634E+01 -2.29214E-03
  6.82123E+01  1.13804E-03
  6.84613E+01 -1.67676E-02
  6.87102E+01 -4.42813E-02
  6.89592E+01 -5.92616E-02
  6.92081E+01 -4.72071E-02
  6.94571E+01 -1.63366E-02
  6.97060E+01  6.94994E-03
  6.99550E+01  4.61103E-03
  7.02039E+01 -9.11565E-03
  7.04529E+01 -2.44533E-02
  7.07018E+01 -3.26452E-02
  7.09508E+01 -2.12059E-02
  7.11997E+01  3.38861E-03
  7.14487E+01  2.66136E-02
  7.16976E+01  3.47333E-02
  7.19466E+01  2.47764E-02
  7.21955E+01  2.07547E-02
  7.24445E+01  3.18944E-02
  7.26934E+01  2.64714E-02
  7.29424E+01 -4.98506E-03
  7.31913E+01 -2.94232E-02
  7.34403E+01 -3.23300E-02
  7.36892E+01 -3.02238E-02
  7.39382E+01 -2.92829E-02
  7.41871E+01 -1.88239E-02
  7.44361E+01 -1.08066E-02
  7.46850E+01 -2.54298E-02
  7.49340E+01 -3.61411E-02
  7.51829E+01 -1.75414E-02
  7.54319E+01  8.56230E-03
  7.56808E+01  1.46281E-02
  7.59298E+01  2.95197E-03
  7.61787E+01 -2.96118E-02
  7.64277E+01 -7.84542E-02
  7.66766E+01 -1.01566E-01
  7.69256E+01 -5.75484E-02
  7.71745E+01  1.29262E-02
  7.74235E+01  2.91841E-02
  7.76724E+01 -4.00536E-04
  7.79214E+01 -5.24954E-03
  7.81703E+01  1.29372E-02
  7.84193E+01 -6.66469E-03
  7.86682E+01 -4.18396E-02
  7.89172E+01 -3.90661E-02
  7.91661E+01 -2.90044E-02
  7.94151E+01 -3.20850E-02
  7.96640E+01 -3.73736E-03
  7.99130E+01  6.00961E-02
  8.01619E+01  9.18667E-02
  8.04109E+01  4.62231E-02
  8.06598E+01 -1.69472E-02
  8.09088E+01 -2.09974E-02
  8.11577E+01  1.36807E-02
  8.14067E+01  3.03504E-02
  8.16556E+01  2.50030E-02
  8.19046E+01  4.96692E-03
  8.21535E+01 -2.03844E-02
  8.24025E+01 -2.66568E-02
  8.26514E+01 -7.51982E-03
  8.29004E+01  7.55382E-03
  8.31493E+01 -1.37041E-02
  8.33983E+01 -6.23148E-02
  8.36472E+01 -1.02002E-01
  8.38962E+01 -1.07910E-01
  8.41451E+01 -7.57786E-02
