@page size 600,600
 -4.55579E+01  1.93919E-01  1.18787E-01
 -4.53089E+01  2.58352E-01  1.23230E-01
 -4.50600E+01  3.14718E-01  1.38709E-01
 -4.48110E+01  3.93697E-01  1.34328E-01
 -4.45621E+01  3.01865E-01  1.17085E-01
 -4.43131E+01  1.89439E-01  1.25161E-01
 -4.40642E+01  3.23787E-01  1.47509E-01
 -4.38152E+01  4.40867E-01  1.33889E-01
 -4.35663E+01  3.75855E-01  1.36238E-01
 -4.33173E+01  2.74476E-01  1.14948E-01
 -4.30684E+01  1.54655E-01  1.07432E-01
 -4.28194E+01  2.00186E-01  1.09185E-01
 -4.25705E+01  2.56626E-01  1.13530E-01
 -4.23215E+01  1.73538E-01  9.64721E-02
 -4.20726E+01  1.55493E-01  1.13155E-01
 -4.18236E+01  2.14871E-01  1.27996E-01
 -4.15747E+01  3.99096E-01  1.45701E-01
 -4.13257E+01  4.01511E-01  1.39856E-01
 -4.10768E+01  3.11293E-01  1.18499E-01
 -4.08278E+01  3.05536E-01  1.35615E-01
 -4.05789E+01  2.49117E-01  1.03322E-01
 -4.03299E+01  1.77486E-01  1.19627E-01
 -4.00810E+01  3.57337E-01  1.46656E-01
 -3.98320E+01  4.21428E-01  1.61547E-01
 -3.95831E+01  5.25024E-01  1.33355E-01
 -3.93341E+01  3.94446E-01  1.54435E-01
 -3.90852E+01  3.88022E-01  1.34485E-01
 -3.88362E+01  3.38224E-01  1.54960E-01
 -3.85873E+01  5.16624E-01  1.47846E-01
 -3.83383E+01  4.86491E-01  1.56252E-01
 -3.80894E+01  5.25223E-01  1.66217E-01
 -3.78404E+01  4.56807E-01  1.38643E-01
 -3.75915E+01  2.84930E-01  1.19643E-01
 -3.73425E+01  3.92657E-01  1.55598E-01
 -3.70936E+01  4.88495E-01  1.69076E-01
 -3.68446E+01  6.42282E-01  1.82200E-01
 -3.65957E+01  7.53780E-01  1.78651E-01
 -3.63467E+01  6.28119E-01  1.59518E-01
 -3.60978E+01  4.25092E-01  1.48967E-01
 -3.58488E+01  4.43149E-01  1.58230E-01
 -3.55999E+01  6.04384E-01  1.70089E-01
 -3.53509E+01  5.68026E-01  1.78667E-01
 -3.51020E+01  5.74436E-01  1.73360E-01
 -3.48530E+01  6.53918E-01  1.58732E-01
 -3.46041E+01  5.04741E-01  1.57289E-01
 -3.43551E+01  5.58820E-01  1.81689E-01
 -3.41062E+01  7.91598E-01  1.84598E-01
 -3.38572E+01  6.08308E-01  1.59981E-01
 -3.36083E+01  4.14220E-01  1.51014E-01
 -3.33593E+01  5.80255E-01  1.74771E-01
 -3.31104E+01  6.29402E-01  1.75036E-01
 -3.28614E+01  7.44932E-01  1.79338E-01
 -3.26125E+01  5.99097E-01  1.60066E-01
 -3.23635E+01  4.94125E-01  1.77810E-01
 -3.21146E+01  6.28231E-01  1.79814E-01
 -3.18656E+01  6.99690E-01  1.79766E-01
 -3.16167E+01  9.00987E-01  2.02161E-01
 -3.13677E+01  8.50895E-01  1.93588E-01
 -3.11188E+01  7.17199E-01  1.96087E-01
 -3.08698E+01  8.68101E-01  2.20086E-01
 -3.06209E+01  1.26243E+00  2.41338E-01
 -3.03719E+01  1.31399E+00  2.25725E-01
 -3.01230E+01  1.02949E+00  2.01541E-01
 -2.98740E+01  9.50476E-01  2.19344E-01
 -2.96251E+01  9.54677E-01  2.19672E-01
 -2.93761E+01  1.13988E+00  2.43863E-01
 -2.91272E+01  1.49042E+00  2.59699E-01
 -2.88782E+01  1.41275E+00  2.32723E-01
 -2.86293E+01  1.09974E+00  2.13617E-01
 -2.83803E+01  1.10001E+00  2.35806E-01
 -2.81314E+01  1.31254E+00  2.45802E-01
 -2.78824E+01  1.25621E+00  2.30629E-01
 -2.76335E+01  1.09782E+00  2.10954E-01
 -2.73845E+01  9.32809E-01  2.24729E-01
 -2.71356E+01  1.34211E+00  2.40291E-01
 -2.68866E+01  1.33342E+00  2.39165E-01
 -2.66377E+01  1.03105E+00  2.10386E-01
 -2.63887E+01  1.13002E+00  2.39246E-01
 -2.61398E+01  1.29308E+00  2.53761E-01
 -2.58908E+01  1.40897E+00  2.36481E-01
 -2.56419E+01  1.27843E+00  2.42180E-01
 -2.53929E+01  1.12776E+00  2.22194E-01
 -2.51440E+01  9.00391E-01  1.97521E-01
 -2.48950E+01  9.92115E-01  2.30675E-01
 -2.46461E+01  1.34510E+00  2.42405E-01
 -2.43971E+01  1.04301E+00  1.88337E-01
 -2.41482E+01  8.20359E-01  2.16589E-01
 -2.38992E+01  1.06985E+00  2.19865E-01
 -2.36503E+01  1.06655E+00  2.23691E-01
 -2.34013E+01  1.06992E+00  2.26755E-01
 -2.31524E+01  1.00977E+00  1.99239E-01
 -2.29034E+01  9.37289E-01  2.09399E-01
 -2.26545E+01  7.12924E-01  1.73214E-01
 -2.24055E+01  7.13470E-01  2.03091E-01
 -2.21566E+01  9.36415E-01  1.83683E-01
 -2.19076E+01  5.70909E-01  1.48986E-01
 -2.16587E+01  3.86812E-01  1.64399E-01
 -2.14097E+01  5.99010E-01  1.75072E-01
 -2.11608E+01  6.17481E-01  1.82273E-01
 -2.09118E+01  6.87851E-01  1.72434E-01
 -2.06629E+01  6.08028E-01  1.76653E-01
 -2.04139E+01  7.76696E-01  1.93876E-01
 -2.01650E+01  6.52155E-01  1.69471E-01
 -1.99160E+01  5.89752E-01  1.78479E-01
 -1.96671E+01  7.27486E-01  1.82950E-01
 -1.94181E+01  6.06307E-01  1.67004E-01
 -1.91692E+01  4.98489E-01  1.75859E-01
 -1.89202E+01  8.08328E-01  1.95042E-01
 -1.86713E+01  7.23085E-01  1.60525E-01
 -1.84223E+01  4.73742E-01  1.70010E-01
 -1.81734E+01  6.82201E-01  1.98789E-01
 -1.79244E+01  7.71045E-01  1.83994E-01
 -1.76755E+01  7.00603E-01  1.82518E-01
 -1.74265E+01  7.35303E-01  1.82847E-01
 -1.71776E+01  6.80912E-01  1.76798E-01
 -1.69286E+01  6.56846E-01  1.78036E-01
 -1.66797E+01  5.94908E-01  1.65200E-01
 -1.64307E+01  3.72524E-01  1.49906E-01
 -1.61818E+01  4.85398E-01  1.64961E-01
 -1.59328E+01  5.05001E-01  1.45656E-01
 -1.56839E+01  3.32930E-01  1.55535E-01
 -1.54349E+01  6.97335E-01  2.08536E-01
 -1.51860E+01  9.79270E-01  1.94532E-01
 -1.49370E+01  8.90874E-01  2.08594E-01
 -1.46881E+01  7.36488E-01  1.76329E-01
 -1.44391E+01  5.07488E-01  1.56109E-01
 -1.41902E+01  6.09440E-01  1.81158E-01
 -1.39412E+01  4.92192E-01  1.37895E-01
 -1.36923E+01  4.13538E-01  1.67523E-01
 -1.34433E+01  6.80033E-01  1.77498E-01
 -1.31944E+01  6.39961E-01  1.62478E-01
 -1.29454E+01  2.93803E-01  1.32249E-01
 -1.26965E+01  3.51354E-01  1.69513E-01
 -1.24475E+01  6.96410E-01  1.84189E-01
 -1.21986E+01  6.65662E-01  1.66578E-01
 -1.19496E+01  4.91655E-01  1.54971E-01
 -1.17007E+01  5.91556E-01  1.99309E-01
 -1.14517E+01  9.19553E-01  1.93142E-01
 -1.12028E+01  7.89701E-01  1.76318E-01
 -1.09538E+01  4.30541E-01  1.49340E-01
 -1.07049E+01  3.37698E-01  1.55357E-01
 -1.04559E+01  5.88972E-01  1.92104E-01
 -1.02070E+01  7.90624E-01  1.92100E-01
 -9.95800E+00  9.07024E-01  2.14258E-01
 -9.70905E+00  9.05600E-01  1.98981E-01
 -9.46010E+00  7.28542E-01  1.84362E-01
 -9.21115E+00  6.93819E-01  1.87755E-01
 -8.96220E+00  7.04465E-01  1.84083E-01
 -8.71325E+00  7.42011E-01  2.15259E-01
 -8.46430E+00  9.90614E-01  1.83716E-01
 -8.21535E+00  5.89641E-01  1.72513E-01
 -7.96640E+00  6.84330E-01  2.07033E-01
 -7.71745E+00  8.46849E-01  1.77048E-01
 -7.46850E+00  6.09460E-01  1.74465E-01
 -7.21955E+00  5.42232E-01  1.60313E-01
 -6.97060E+00  5.68593E-01  1.82113E-01
 -6.72165E+00  7.15507E-01  1.96364E-01
 -6.47270E+00  7.67845E-01  1.92187E-01
 -6.22375E+00  7.32189E-01  1.95643E-01
 -5.97480E+00  8.79074E-01  2.17628E-01
 -5.72585E+00  8.98176E-01  1.83974E-01
 -5.47690E+00  5.78321E-01  1.69515E-01
 -5.22795E+00  5.77931E-01  1.99528E-01
 -4.97900E+00  7.72122E-01  1.92051E-01
 -4.73005E+00  6.59410E-01  1.96152E-01
 -4.48110E+00  5.99955E-01  1.70742E-01
 -4.23215E+00  3.70878E-01  1.83786E-01
 -3.98320E+00  6.50274E-01  2.12287E-01
 -3.73425E+00  9.36937E-01  2.31183E-01
 -3.48530E+00  8.25166E-01  2.09259E-01
 -3.23635E+00  6.38490E-01  2.53715E-01
 -2.98740E+00  7.69990E-01  2.76685E-01
 -2.73845E+00  8.78942E-01  3.03753E-01
 -2.48950E+00  9.50831E-01  3.59153E-01
 -2.24055E+00  1.02555E+00  4.28997E-01
 -1.99160E+00  1.06411E+00  4.85042E-01
 -1.74265E+00  1.03731E+00  5.59758E-01
 -1.49370E+00  9.27043E-01  7.26215E-01
 -1.24475E+00  7.65112E-01  9.82907E-01
 -9.95800E-01  6.53344E-01  1.34512E+00
 -7.46850E-01  6.71475E-01  1.77212E+00
 -4.97900E-01  7.79794E-01  2.14103E+00
 -2.48950E-01  8.66437E-01  2.32333E+00
  0.00000E+00  8.74523E-01  2.27811E+00
  2.48950E-01  8.19633E-01  2.01630E+00
  4.97900E-01  7.49945E-01  1.61628E+00
  7.46850E-01  7.16169E-01  1.13812E+00
  9.95800E-01  7.34899E-01  7.62888E-01
  1.24475E+00  7.70764E-01  4.71314E-01
  1.49370E+00  7.85100E-01  3.04262E-01
  1.74265E+00  7.74248E-01  2.55981E-01
  1.99160E+00  7.64532E-01  2.44753E-01
  2.24055E+00  7.77956E-01  1.97232E-01
  2.48950E+00  8.14860E-01  2.02810E-01
  2.73845E+00  8.57472E-01  2.30769E-01
  2.98740E+00  8.89411E-01  2.40791E-01
  3.23635E+00  9.33021E-01  2.11264E-01
  3.48530E+00  8.55544E-01  2.10751E-01
  3.73425E+00  8.36012E-01  2.24688E-01
  3.98320E+00  1.03665E+00  2.04261E-01
  4.23215E+00  8.61853E-01  2.09764E-01
  4.48110E+00  9.45786E-01  2.14421E-01
  4.73005E+00  1.11591E+00  2.19908E-01
  4.97900E+00  9.76120E-01  2.16898E-01
  5.22795E+00  1.06473E+00  2.27521E-01
  5.47690E+00  8.89282E-01  1.99276E-01
  5.72585E+00  6.05416E-01  1.74959E-01
  5.97480E+00  7.87246E-01  2.08385E-01
  6.22375E+00  9.08282E-01  2.19223E-01
  6.47270E+00  1.10449E+00  2.35285E-01
  6.72165E+00  1.03975E+00  2.01072E-01
  6.97060E+00  7.57688E-01  1.91825E-01
  7.21955E+00  9.27243E-01  2.44989E-01
  7.46850E+00  1.20929E+00  2.47847E-01
  7.71745E+00  1.22065E+00  2.16615E-01
  7.96640E+00  8.66990E-01  1.84595E-01
  8.21535E+00  6.77162E-01  2.03033E-01
  8.46430E+00  8.33732E-01  2.08808E-01
  8.71325E+00  8.73486E-01  2.15811E-01
  8.96220E+00  8.56778E-01  1.92722E-01
  9.21115E+00  7.83485E-01  2.03585E-01
  9.46010E+00  9.44059E-01  2.22543E-01
  9.70905E+00  1.10516E+00  2.14174E-01
  9.95800E+00  7.32194E-01  1.68956E-01
  1.02070E+01  6.09356E-01  2.13145E-01
  1.04559E+01  9.25307E-01  2.18074E-01
  1.07049E+01  1.02440E+00  2.35328E-01
  1.09538E+01  1.24504E+00  2.42279E-01
  1.12028E+01  1.12953E+00  2.23071E-01
  1.14517E+01  8.91605E-01  2.26544E-01
  1.17007E+01  1.23750E+00  2.45444E-01
  1.19496E+01  1.33809E+00  2.45083E-01
  1.21986E+01  1.34416E+00  2.48053E-01
  1.24475E+01  1.09648E+00  2.20348E-01
  1.26965E+01  8.48032E-01  2.13029E-01
  1.29454E+01  1.06449E+00  2.38343E-01
  1.31944E+01  1.21569E+00  2.37298E-01
  1.34433E+01  1.15835E+00  2.60126E-01
  1.36923E+01  1.47878E+00  2.67196E-01
  1.39412E+01  1.40571E+00  2.33051E-01
  1.41902E+01  9.91160E-01  1.88498E-01
  1.44391E+01  8.27148E-01  2.16883E-01
  1.46881E+01  9.15825E-01  2.15189E-01
  1.49370E+01  7.68908E-01  1.75531E-01
  1.51860E+01  7.28235E-01  2.18654E-01
  1.54349E+01  9.37248E-01  2.24562E-01
  1.56839E+01  1.08360E+00  2.27450E-01
  1.59328E+01  1.18023E+00  2.36970E-01
  1.61818E+01  1.43050E+00  2.63815E-01
  1.64307E+01  1.28625E+00  2.57316E-01
  1.66797E+01  1.20392E+00  2.38333E-01
  1.69286E+01  1.21953E+00  2.35271E-01
  1.71776E+01  1.06757E+00  2.19715E-01
  1.74265E+01  8.93891E-01  2.25102E-01
  1.76755E+01  1.10425E+00  2.50375E-01
  1.79244E+01  1.28301E+00  2.32227E-01
  1.81734E+01  1.16722E+00  2.58296E-01
  1.84223E+01  1.36410E+00  2.59349E-01
  1.86713E+01  1.59356E+00  2.75040E-01
  1.89202E+01  1.61672E+00  2.65150E-01
  1.91692E+01  1.40449E+00  2.58807E-01
  1.94181E+01  1.26584E+00  2.51858E-01
  1.96671E+01  1.45188E+00  2.86244E-01
  1.99160E+01  1.74652E+00  2.87673E-01
  2.01650E+01  1.71893E+00  2.86206E-01
  2.04139E+01  1.70484E+00  2.86171E-01
  2.06629E+01  1.59625E+00  2.80972E-01
  2.09118E+01  1.67189E+00  2.86553E-01
  2.11608E+01  2.13299E+00  3.23484E-01
  2.14097E+01  2.09091E+00  3.09650E-01
  2.16587E+01  1.72136E+00  2.89598E-01
  2.19076E+01  1.69959E+00  2.80019E-01
  2.21566E+01  1.57804E+00  2.69360E-01
  2.24055E+01  1.70935E+00  2.94551E-01
  2.26545E+01  1.87245E+00  3.17773E-01
  2.29034E+01  2.12715E+00  3.14937E-01
  2.31524E+01  2.40542E+00  3.45406E-01
  2.34013E+01  2.55613E+00  3.39291E-01
  2.36503E+01  2.28625E+00  3.18114E-01
  2.38992E+01  1.84581E+00  3.11607E-01
  2.41482E+01  2.43082E+00  3.48822E-01
  2.43971E+01  2.48860E+00  3.29623E-01
  2.46461E+01  2.44746E+00  3.48567E-01
  2.48950E+01  2.55318E+00  3.65874E-01
  2.51440E+01  2.97691E+00  3.71249E-01
  2.53929E+01  3.03969E+00  3.68719E-01
  2.56419E+01  2.92304E+00  3.76065E-01
  2.58908E+01  2.84188E+00  3.84245E-01
  2.61398E+01  3.51421E+00  4.12094E-01
  2.63887E+01  3.28358E+00  3.71188E-01
  2.66377E+01  3.12659E+00  3.90448E-01
  2.68866E+01  3.24126E+00  4.09987E-01
  2.71356E+01  3.58989E+00  4.10511E-01
  2.73845E+01  3.79542E+00  4.27358E-01
  2.76335E+01  3.61907E+00  4.09053E-01
  2.78824E+01  3.51830E+00  4.05735E-01
  2.81314E+01  3.41070E+00  3.87661E-01
  2.83803E+01  3.03512E+00  3.80328E-01
  2.86293E+01  3.13757E+00  3.96942E-01
  2.88782E+01  3.36869E+00  4.17744E-01
  2.91272E+01  3.51016E+00  4.00922E-01
  2.93761E+01  3.39811E+00  4.00845E-01
  2.96251E+01  3.58069E+00  4.01676E-01
  2.98740E+01  3.19614E+00  3.76933E-01
  3.01230E+01  2.86704E+00  3.85523E-01
  3.03719E+01  3.07552E+00  3.75427E-01
  3.06209E+01  2.95129E+00  3.72343E-01
  3.08698E+01  2.96909E+00  3.80160E-01
  3.11188E+01  2.87908E+00  3.59421E-01
  3.13677E+01  2.51227E+00  3.40127E-01
  3.16167E+01  2.42880E+00  3.48756E-01
  3.18656E+01  2.36577E+00  3.29986E-01
  3.21146E+01  2.16302E+00  3.25862E-01
  3.23635E+01  2.28007E+00  3.26942E-01
  3.26125E+01  2.16660E+00  3.41881E-01
  3.28614E+01  2.39198E+00  3.38538E-01
  3.31104E+01  2.48950E+00  3.39321E-01
  3.33593E+01  2.22216E+00  3.29152E-01
  3.36083E+01  2.09651E+00  3.10873E-01
  3.38572E+01  1.96332E+00  3.15767E-01
  3.41062E+01  1.89783E+00  3.13155E-01
  3.43551E+01  2.19900E+00  3.44750E-01
  3.46041E+01  2.27142E+00  3.34085E-01
  3.48530E+01  2.56006E+00  3.19009E-01
  3.51020E+01  2.11507E+00  3.28365E-01
  3.53509E+01  1.92717E+00  3.25894E-01
  3.55999E+01  2.04719E+00  3.03189E-01
  3.58488E+01  1.90971E+00  2.96666E-01
  3.60978E+01  2.11889E+00  3.26228E-01
  3.63467E+01  2.02774E+00  3.22665E-01
  3.65957E+01  2.03910E+00  3.02304E-01
  3.68446E+01  1.73019E+00  2.79396E-01
  3.70936E+01  1.56421E+00  2.99664E-01
  3.73425E+01  2.06852E+00  3.30694E-01
  3.75915E+01  2.15869E+00  3.09361E-01
  3.78404E+01  2.11980E+00  3.09577E-01
  3.80894E+01  1.78064E+00  3.00619E-01
  3.83383E+01  1.74526E+00  3.00750E-01
  3.85873E+01  1.73064E+00  2.92500E-01
  3.88362E+01  1.67043E+00  3.14979E-01
  3.90852E+01  2.14846E+00  3.22840E-01
  3.93341E+01  2.33096E+00  3.06157E-01
  3.95831E+01  1.68368E+00  2.92382E-01
  3.98320E+01  1.85605E+00  3.19197E-01
  4.00810E+01  1.99179E+00  3.08596E-01
  4.03299E+01  1.65892E+00  2.81266E-01
  4.05789E+01  1.75093E+00  3.03691E-01
  4.08278E+01  1.85923E+00  2.99041E-01
  4.10768E+01  1.61469E+00  2.48237E-01
  4.13257E+01  1.22561E+00  2.54427E-01
  4.15747E+01  1.16591E+00  2.47641E-01
  4.18236E+01  1.12025E+00  2.51703E-01
  4.20726E+01  1.31050E+00  2.58829E-01
  4.23215E+01  1.32542E+00  2.53486E-01
  4.25705E+01  1.29674E+00  2.58405E-01
  4.28194E+01  1.13390E+00  2.50073E-01
  4.30684E+01  1.56625E+00  2.98091E-01
  4.33173E+01  1.77785E+00  2.85630E-01
  4.35663E+01  1.38107E+00  2.48460E-01
  4.38152E+01  1.25866E+00  2.65598E-01
  4.40642E+01  1.43946E+00  2.70437E-01
  4.43131E+01  1.21706E+00  2.53678E-01
  4.45621E+01  1.42477E+00  2.67100E-01
  4.48110E+01  1.40887E+00  2.66201E-01
  4.50600E+01  1.37940E+00  2.65208E-01
  4.53089E+01  1.21916E+00  2.50349E-01
  4.55579E+01  1.18692E+00  2.59478E-01
  4.58068E+01  1.65968E+00  2.91528E-01
  4.60558E+01  1.64095E+00  2.70404E-01
  4.63047E+01  1.42106E+00  2.77066E-01
  4.65537E+01  1.33315E+00  2.66502E-01
  4.68026E+01  1.49747E+00  2.71677E-01
  4.70516E+01  1.62232E+00  2.92977E-01
  4.73005E+01  1.67997E+00  2.97352E-01
  4.75495E+01  1.75358E+00  2.88619E-01
  4.77984E+01  1.84886E+00  3.00699E-01
  4.80474E+01  1.73225E+00  3.03108E-01
  4.82963E+01  1.56342E+00  2.83348E-01
  4.85453E+01  1.82311E+00  3.17735E-01
  4.87942E+01  2.08403E+00  3.16376E-01
  4.90432E+01  1.57710E+00  2.78860E-01
  4.92921E+01  1.70570E+00  3.16317E-01
  4.95411E+01  1.88964E+00  2.90524E-01
  4.97900E+01  1.50441E+00  2.58067E-01
  5.00390E+01  1.28535E+00  2.52531E-01
  5.02879E+01  1.13127E+00  2.33253E-01
  5.05369E+01  1.09516E+00  2.47223E-01
  5.07858E+01  1.00678E+00  2.37481E-01
  5.10348E+01  1.08468E+00  2.34763E-01
  5.12837E+01  1.03881E+00  2.38200E-01
  5.15327E+01  1.10306E+00  2.26974E-01
  5.17816E+01  8.32572E-01  1.95445E-01
  5.20306E+01  7.16132E-01  2.11010E-01
  5.22795E+01  7.84181E-01  2.03743E-01
  5.25285E+01  6.81796E-01  1.83738E-01
  5.27774E+01  4.20959E-01  1.34100E-01
  5.30264E+01  2.94960E-01  1.35254E-01
  5.32753E+01  2.30641E-01  1.18485E-01
  5.35243E+01  2.35620E-01  1.28041E-01
  5.37732E+01  2.12008E-01  1.34987E-01
  5.40222E+01  3.11336E-01  1.34850E-01
  5.42711E+01  2.23247E-01  1.07802E-01
  5.45201E+01  2.14333E-01  1.32171E-01
  5.47690E+01  3.00341E-01  1.46256E-01
  5.50180E+01  3.44861E-01  1.27170E-01
  5.52669E+01  1.86019E-01  1.09487E-01
  5.55159E+01  1.56365E-01  9.90151E-02
  5.57648E+01  9.51611E-02  1.08942E-01
  5.60138E+01  1.27802E-01  1.16998E-01
  5.62627E+01  2.07832E-01  1.08862E-01
  5.65117E+01  2.10568E-01  1.16879E-01
  5.67606E+01  1.52544E-01  1.09791E-01
  5.70096E+01  1.80773E-01  1.17279E-01
  5.72585E+01  1.06124E-01  8.94499E-02
  5.75075E+01  5.40882E-02  7.79767E-02
  5.77564E+01  5.42405E-02  7.79834E-02
  5.80054E+01  7.06889E-02  1.01395E-01
  5.82543E+01  1.13580E-01  9.91725E-02
  5.85033E+01  1.04656E-01  1.02477E-01
  5.87522E+01  2.12778E-01  1.26792E-01
  5.90012E+01  1.71634E-01  9.83426E-02
  5.92501E+01  9.97965E-02  8.99478E-02
  5.94991E+01  1.36293E-01  1.04938E-01
  5.97480E+01  1.20156E-01  9.63087E-02
  5.99970E+01  4.98079E-02  8.51111E-02
  6.02459E+01  8.19003E-02  9.14204E-02
  6.04949E+01  1.72781E-01  1.19413E-01
  6.07438E+01  1.66023E-01  1.06346E-01
  6.09928E+01  4.26232E-02  6.58301E-02
  6.12417E+01 -1.19740E-02  6.74816E-02
  6.14907E+01 -2.42777E-02  4.81357E-02
  6.17396E+01  3.45390E-02  9.22709E-02
  6.19886E+01  9.62818E-02  9.00633E-02
  6.22375E+01  5.65655E-02  8.14187E-02
  6.24865E+01  1.62062E-01  1.23567E-01
  6.27354E+01  1.76977E-01  1.06133E-01
  6.29844E+01  9.89554E-02  9.34000E-02
  6.32333E+01  8.00876E-02  7.72590E-02
  6.34823E+01  2.13453E-02  6.74992E-02
  6.37312E+01  8.32227E-02  1.01669E-01
  6.39802E+01  9.97668E-02  9.83100E-02
  6.42291E+01  7.43783E-02  8.23768E-02
  6.44781E+01  6.50875E-02  8.73573E-02
  6.47270E+01  5.17072E-02  7.80003E-02
  6.49760E+01  1.39667E-03  7.57545E-02
  6.52249E+01  1.12433E-01  1.08868E-01
  6.54739E+01  2.36790E-01  1.17593E-01
  6.57228E+01  1.64770E-01  1.13406E-01
  6.59718E+01  1.29455E-01  1.03393E-01
  6.62207E+01  1.33190E-01  1.01722E-01
  6.64697E+01  1.13716E-01  8.94991E-02
  6.67186E+01  3.34431E-02  8.48297E-02
  6.69676E+01  4.91644E-02  8.74406E-02
  6.72165E+01  1.38541E-01  1.04041E-01
  6.74655E+01  1.11608E-01  9.40157E-02
  6.77144E+01  5.34637E-02  8.90576E-02
  6.79634E+01  8.64953E-02  1.01557E-01
  6.82123E+01  7.79700E-02  7.62002E-02
  6.84613E+01  6.18692E-02  8.07968E-02
  6.87102E+01  4.51044E-02  7.01132E-02
  6.89592E+01 -1.70944E-03  7.08662E-02
  6.92081E+01  9.41091E-03  8.23206E-02
  6.94571E+01  6.15721E-02  7.97880E-02
  6.97060E+01  1.13256E-01  9.57979E-02
